Sample ID,Number of Spots Under Tissue,Number of Reads,Mean Reads per Spot,Mean Reads Under Tissue per Spot,Fraction of Spots Under Tissue,Median Genes per Spot,Median UMI Counts per Spot,Valid Barcodes,Valid UMIs,Sequencing Saturation,Q30 Bases in Barcode,Q30 Bases in RNA Read,Q30 Bases in UMI,Reads Mapped to Genome,Reads Mapped Confidently to Genome,Reads Mapped Confidently to Intergenic Regions,Reads Mapped Confidently to Intronic Regions,Reads Mapped Confidently to Exonic Regions,Reads Mapped Confidently to Transcriptome,Reads Mapped Antisense to Gene,Fraction Reads in Spots Under Tissue,Total Genes Detected
V13Y24-342_D1,4059,252878767,62300.75560482877,59156.477211135745,0.8131009615384616,2207.0,4408.0,0.9811165640490488,0.9998676084971578,0.9017786237104204,0.9723254425840004,0.9546701385831916,0.9680167195649751,0.979448151928074,0.9276170584934876,0.0774426347942451,0.023993105755692017,0.8261813179435504,0.8063445437473207,0.007861359906108685,0.9776456408502212,23765
