Sample ID,Number of Spots Under Tissue,Number of Reads,Mean Reads per Spot,Mean Reads Under Tissue per Spot,Fraction of Spots Under Tissue,Median Genes per Spot,Median UMI Counts per Spot,Valid Barcodes,Valid UMIs,Sequencing Saturation,Q30 Bases in Barcode,Q30 Bases in RNA Read,Q30 Bases in UMI,Reads Mapped to Genome,Reads Mapped Confidently to Genome,Reads Mapped Confidently to Intergenic Regions,Reads Mapped Confidently to Intronic Regions,Reads Mapped Confidently to Exonic Regions,Reads Mapped Confidently to Transcriptome,Reads Mapped Antisense to Gene,Fraction Reads in Spots Under Tissue,Total Genes Detected
V13B23-363_B1_untrimmed,4820,370440396,76854.85394190872,75257.73340248963,0.9655448717948718,2239.5,5056.0,0.9818422421727462,0.9998444203153264,0.8544582805472101,0.9660756576279812,0.9521036983146898,0.965639440285109,0.9369328446566072,0.6660674690564795,0.0952746848915473,0.043645804222712255,0.5271469799422199,0.5139162738612341,0.004322447058392628,0.9978248997237288,24943
