Sample ID,Number of Spots Under Tissue,Number of Reads,Mean Reads per Spot,Mean Reads Under Tissue per Spot,Fraction of Spots Under Tissue,Median Genes per Spot,Median UMI Counts per Spot,Valid Barcodes,Valid UMIs,Sequencing Saturation,Q30 Bases in Barcode,Q30 Bases in RNA Read,Q30 Bases in UMI,Reads Mapped to Genome,Reads Mapped Confidently to Genome,Reads Mapped Confidently to Intergenic Regions,Reads Mapped Confidently to Intronic Regions,Reads Mapped Confidently to Exonic Regions,Reads Mapped Confidently to Transcriptome,Reads Mapped Antisense to Gene,Fraction Reads in Spots Under Tissue,Total Genes Detected
V13Y24-344_B1,3865,231389630,59867.95084087969,57553.550323415264,0.774238782051282,1668.0,3567.0,0.982129168882806,0.999874104124718,0.9161917982523896,0.9720135524920452,0.9494319617762826,0.9677452536172412,0.987440949708939,0.9566972080814512,0.09876492304343976,0.013599542036520824,0.8443327430014906,0.8276304862927522,0.006972572625661746,0.9817118451357546,22910
