Sample ID,Number of Spots Under Tissue,Number of Reads,Mean Reads per Spot,Mean Reads Under Tissue per Spot,Fraction of Spots Under Tissue,Median Genes per Spot,Median UMI Counts per Spot,Valid Barcodes,Valid UMIs,Sequencing Saturation,Q30 Bases in Barcode,Q30 Bases in RNA Read,Q30 Bases in UMI,Reads Mapped to Genome,Reads Mapped Confidently to Genome,Reads Mapped Confidently to Intergenic Regions,Reads Mapped Confidently to Intronic Regions,Reads Mapped Confidently to Exonic Regions,Reads Mapped Confidently to Transcriptome,Reads Mapped Antisense to Gene,Fraction Reads in Spots Under Tissue,Total Genes Detected
V13B23-366_B1_untrimmed,3647,185226293,50788.673704414585,44212.463668768854,0.7305689102564102,952.0,1574.0,0.9816817853175952,0.9998610888358058,0.9260308977952466,0.9644778673896514,0.9384352304843216,0.964880487625238,0.9711751182106744,0.7677001504316668,0.1736621646906252,0.056989727694868896,0.5370482580461727,0.5247224053660675,0.0037349773015216583,0.9442907208176328,21622
