"data_type","cluster","cell_type_anno","contrast","gene_id","gene_name","Type","gene_search","subsets_negProbe","subsets_negCodeword","subsets_unassigned","subsets_any_neg","subsets_GEX","vlmf_xenium_logFC","vlmf_xenium_AveExpr","vlmf_xenium_t","vlmf_xenium_P.Value","vlmf_xenium_adj.P.Val","vlmf_xenium_B","cell_type_broad","vlmf_sn_logFC","vlmf_sn_AveExpr","vlmf_sn_t","vlmf_sn_P.Value","vlmf_sn_adj.P.Val","vlmf_sn_B","signif_xenium","signif_sn","signif_both","dir_match","validate"
"Xenium_Oligo.3_Astro","APOE_high_nnA_Astro.1","Oligo.3","carrier","ENSG00000163947","ARHGEF3","Gene Expression","ARHGEF3; ENSG00000163947",FALSE,FALSE,FALSE,FALSE,TRUE,-0.243197884095067,9.70774427255897,-1.99581329847328,0.0607158165179401,0.81766922723851,-4.05061492696096,"Oligo",0.470313822175276,1.99833805654695,0.712051856775529,0.482012045212942,0.689278392475221,-5.40293598498878,TRUE,FALSE,FALSE,FALSE,FALSE
"Xenium_Oligo.3_Astro","APOE_high_nnA_Astro.1","Oligo.3","carrier","ENSG00000102755","FLT1","Gene Expression","FLT1; ENSG00000102755",FALSE,FALSE,FALSE,FALSE,TRUE,-0.403435281313627,8.968602436762,-2.0891969582327,0.0505928314575403,0.81766922723851,-4.06332912453017,"Oligo",0.773448986455258,3.63949281617052,0.967408589598329,0.341184359704081,0.568147820951796,-5.50826026969577,TRUE,FALSE,FALSE,FALSE,FALSE
"Xenium_Oligo.3_Astro","APOE_high_nnA_Astro.1","Oligo.3","carrier","ENSG00000118407","FILIP1","Gene Expression","FILIP1; ENSG00000118407",FALSE,FALSE,FALSE,FALSE,TRUE,-0.659820355249456,7.72243847939787,-2.37694770032184,0.0282921556344509,0.81766922723851,-4.08624713357638,"Oligo",-0.272631654086298,2.97174025224152,-0.57522798488218,0.569487748754428,0.753314917863263,-5.63583776810164,TRUE,FALSE,FALSE,TRUE,FALSE
"Xenium_Oligo.3_Astro","APOE_high_nnA_Astro.1","Oligo.3","carrier","ENSG00000182601","HS3ST4","Gene Expression","HS3ST4; ENSG00000182601",FALSE,FALSE,FALSE,FALSE,TRUE,-0.540758994815236,10.2677712568502,-1.85327879570153,0.0796754833377536,0.81766922723851,-4.12202586619308,"Oligo",0.935722665841306,3.64227802709483,1.79441039187258,0.0829760277866973,0.241515356747199,-4.41281733605279,TRUE,FALSE,FALSE,FALSE,FALSE
"Xenium_Oligo.3_Astro","APOE_high_nnA_Astro.1","Oligo.3","carrier","ENSG00000189056","RELN","Gene Expression","RELN; ENSG00000189056",FALSE,FALSE,FALSE,FALSE,TRUE,-0.63847937468496,8.71848845452889,-1.97382885432361,0.0633488090882543,0.81766922723851,-4.14486235287703,"Oligo",0.16350850415436,5.54142258029851,0.54775523445003,0.587970306983946,0.763697072677925,-6.32856308901792,TRUE,FALSE,FALSE,FALSE,FALSE
"Xenium_Oligo.3_Astro","APOE_high_nnA_Astro.1","Oligo.3","carrier","ENSG00000181449","SOX2","Gene Expression","SOX2; ENSG00000181449",FALSE,FALSE,FALSE,FALSE,TRUE,0.205086261199258,9.93369146949252,1.8303492716614,0.083170184120824,0.81766922723851,-4.16893785448769,"Oligo",-0.092004847203456,6.53730657571323,-0.711705592656803,0.482223333960203,0.689421644970339,-6.50325886217437,TRUE,FALSE,FALSE,FALSE,FALSE
"Xenium_Oligo.3_Astro","APOE_high_nnA_Astro.1","Oligo.3","carrier","ENSG00000137573","SULF1","Gene Expression","SULF1; ENSG00000137573",FALSE,FALSE,FALSE,FALSE,TRUE,-0.777105122825909,7.5703416040368,-2.27546912593349,0.0348357959285012,0.81766922723851,-4.17147116277982,"Oligo",0.385437990839577,2.14192190626333,0.701795336885524,0.488292915849727,0.694141104776538,-5.43182804081248,TRUE,FALSE,FALSE,FALSE,FALSE
"Xenium_Oligo.3_Astro","APOE_high_nnA_Astro.1","Oligo.3","carrier","ENSG00000108773","KAT2A","Gene Expression","KAT2A; ENSG00000108773",FALSE,FALSE,FALSE,FALSE,TRUE,-0.294323223064294,9.04504708108911,-1.91725655096317,0.0705985860001164,0.81766922723851,-4.17165203378812,"Oligo",0.294775651595484,5.03666219659833,0.918090393304452,0.365998159454002,0.59133887789641,-5.97533190801975,TRUE,FALSE,FALSE,FALSE,FALSE
"Xenium_Oligo.3_Astro","APOE_high_nnA_Astro.1","Oligo.3","carrier","ENSG00000105329","TGFB1","Gene Expression","TGFB1; ENSG00000105329",FALSE,FALSE,FALSE,FALSE,TRUE,0.557785334947872,7.80219922690541,2.24985177367975,0.0366956852439053,0.81766922723851,-4.18516535112606,"Oligo",NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA
"Xenium_Oligo.3_Astro","APOE_high_nnA_Astro.1","Oligo.3","carrier","ENSG00000068078","FGFR3","Gene Expression","FGFR3; ENSG00000068078",FALSE,FALSE,FALSE,FALSE,TRUE,0.366423627013315,9.28405264520529,1.8453632351742,0.0808670454041917,0.81766922723851,-4.19998881970923,"Oligo",1.20845516511168,4.08913515317615,2.48374866092321,0.0189005288838632,0.101580402079893,-3.32223146287253,TRUE,FALSE,FALSE,TRUE,FALSE
"Xenium_Oligo.3_Astro","APOE_high_nnA_Astro.1","Oligo.3","carrier","ENSG00000021645","NRXN3","Gene Expression","NRXN3; ENSG00000021645",FALSE,FALSE,FALSE,FALSE,TRUE,-0.231143978836688,9.98840113580828,-1.75933236696116,0.0948583202176843,0.81766922723851,-4.2142635009575,"Oligo",-0.683998441285705,11.214178103933,-4.05994969883439,0.000330386213765271,0.0191014879581087,-0.0843499601790585,TRUE,TRUE,TRUE,TRUE,TRUE
"Xenium_Oligo.3_Astro","APOE_high_nnA_Astro.1","Oligo.3","carrier","ENSG00000204472","AIF1","Gene Expression","AIF1; ENSG00000204472",FALSE,FALSE,FALSE,FALSE,TRUE,0.611233269172713,8.21530860789304,2.0486070471678,0.0547892508734616,0.81766922723851,-4.22035914151949,"Oligo",NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA
"Xenium_Oligo.3_Astro","APOE_high_nnA_Astro.1","Oligo.3","carrier","ENSG00000010610","CD4","Gene Expression","CD4; ENSG00000010610",FALSE,FALSE,FALSE,FALSE,TRUE,0.556343528458586,7.7128796359181,2.08472459105443,0.0510405159274979,0.81766922723851,-4.24968031038655,"Oligo",NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA
"Xenium_Oligo.3_Astro","APOE_high_nnA_Astro.1","Oligo.3","carrier","ENSG00000163630","SYNPR","Gene Expression","SYNPR; ENSG00000163630",FALSE,FALSE,FALSE,FALSE,TRUE,-0.27792881420007,10.3695737807725,-1.69239854949028,0.107151167710179,0.81766922723851,-4.25055873851475,"Oligo",1.12327233254553,4.48036136247419,2.18344394615739,0.0370760306405709,0.149552999383861,-3.99063902858756,FALSE,FALSE,FALSE,FALSE,FALSE
"Xenium_Oligo.3_Astro","APOE_high_nnA_Astro.1","Oligo.3","carrier","ENSG00000166342","NETO1","Gene Expression","NETO1; ENSG00000166342",FALSE,FALSE,FALSE,FALSE,TRUE,0.256489580495568,9.53123621536876,1.74121221996321,0.0980595990167276,0.81766922723851,-4.25284213106078,"Oligo",1.61993701635929,3.95052463583114,2.9076956660217,0.0068407072403924,0.0607733929177365,-2.39011320642624,TRUE,FALSE,FALSE,TRUE,FALSE
"Xenium_Oligo.3_Astro","APOE_high_nnA_Astro.1","Oligo.3","carrier","ENSG00000133019","CHRM3","Gene Expression","CHRM3; ENSG00000133019",FALSE,FALSE,FALSE,FALSE,TRUE,0.24334339109383,9.81988744145718,1.71392557981146,0.103056198908386,0.81766922723851,-4.25560992970688,"Oligo",1.05202478583562,5.60570620091929,2.43482184429888,0.0211529403833439,0.107981439896502,-3.74811047206883,FALSE,FALSE,FALSE,TRUE,FALSE
"Xenium_Oligo.3_Astro","APOE_high_nnA_Astro.1","Oligo.3","carrier","ENSG00000157005","SST","Gene Expression","SST; ENSG00000157005",FALSE,FALSE,FALSE,FALSE,TRUE,0.780195908091909,8.61128472865639,1.84288836688052,0.0812427942974337,0.81766922723851,-4.26041985587322,"Oligo",0.796163411231868,3.38553639557057,1.92134526112261,0.0643720055586049,0.208096934870165,-4.31983217800619,TRUE,FALSE,FALSE,TRUE,FALSE
"Xenium_Oligo.3_Astro","APOE_high_nnA_Astro.1","Oligo.3","carrier","ENSG00000185518","SV2B","Gene Expression","SV2B; ENSG00000185518",FALSE,FALSE,FALSE,FALSE,TRUE,-0.179933384419766,12.0252871517466,-1.64613100075275,0.116425732721351,0.81766922723851,-4.27374151067386,"Oligo",-0.113837458884155,6.52548915341793,-0.425115694994777,0.673829402592211,0.822046622793225,-6.63241678340402,FALSE,FALSE,FALSE,TRUE,FALSE
"Xenium_Oligo.3_Astro","APOE_high_nnA_Astro.1","Oligo.3","carrier","ENSG00000174482","LINGO2","Gene Expression","LINGO2; ENSG00000174482",FALSE,FALSE,FALSE,FALSE,TRUE,-0.558310108521743,7.37276969333526,-2.05138587818293,0.0544922434159625,0.81766922723851,-4.27828389424778,"Oligo",1.11375418222585,6.71565941148031,2.4594589670662,0.0199896723172896,0.105028004094863,-3.88853970848883,TRUE,FALSE,FALSE,FALSE,FALSE
"Xenium_Oligo.3_Astro","APOE_high_nnA_Astro.1","Oligo.3","carrier","ENSG00000124920","MYRF","Gene Expression","MYRF; ENSG00000124920",FALSE,FALSE,FALSE,FALSE,TRUE,0.146628087272037,12.4632877790345,1.6382538878244,0.118070894026789,0.81766922723851,-4.28177054775198,"Oligo",-0.493499463101702,8.13828342735695,-2.22194106900093,0.034089099088263,0.142453029123472,-4.49886404249056,FALSE,FALSE,FALSE,FALSE,FALSE
"Xenium_Oligo.3_Astro","APOE_high_nnA_Astro.1","Oligo.3","carrier","ENSG00000160200","CBS","Gene Expression","CBS; ENSG00000160200",FALSE,FALSE,FALSE,FALSE,TRUE,0.305946668649675,8.82718283147176,1.75860614730004,0.0949848589731016,0.81766922723851,-4.29145891645456,"Oligo",0.388555007008967,4.10187089915656,1.28426740287265,0.209017354426078,0.425318350643558,-5.34604661556967,TRUE,FALSE,FALSE,TRUE,FALSE
"Xenium_Oligo.3_Astro","APOE_high_nnA_Astro.1","Oligo.3","carrier","ENSG00000080493","SLC4A4","Gene Expression","SLC4A4; ENSG00000080493",FALSE,FALSE,FALSE,FALSE,TRUE,0.238569489975578,9.26479214360281,1.70290969426468,0.105134581623556,0.81766922723851,-4.29367393212278,"Oligo",1.97409288337897,5.07706627637017,3.80950290400514,0.000653708945353565,0.0237872721454122,-0.438925499507304,FALSE,TRUE,FALSE,TRUE,FALSE
"Xenium_Oligo.3_Astro","APOE_high_nnA_Astro.1","Oligo.3","carrier","ENSG00000111249","CUX2","Gene Expression","CUX2; ENSG00000111249",FALSE,FALSE,FALSE,FALSE,TRUE,0.594782739255396,9.11124463823765,1.68871125535449,0.107866391889712,0.81766922723851,-4.30832253514242,"Oligo",1.168130089478,2.74563786128033,1.7457874969601,0.091229435653182,0.256612085213844,-4.3557099082176,FALSE,FALSE,FALSE,TRUE,FALSE
"Xenium_Oligo.3_Astro","APOE_high_nnA_Astro.1","Oligo.3","carrier","ENSG00000181409","AATK","Gene Expression","AATK; ENSG00000181409",FALSE,FALSE,FALSE,FALSE,TRUE,0.168300785107656,12.6461109877981,1.60350251255282,0.125565931949609,0.81766922723851,-4.31494258567025,"Oligo",-0.496195531666857,9.18810293226929,-2.61903154994968,0.0137709732145527,0.0857097199524424,-3.66255950123748,FALSE,FALSE,FALSE,FALSE,FALSE
"Xenium_Oligo.3_Astro","APOE_high_nnA_Astro.1","Oligo.3","carrier","ENSG00000141338","ABCA8","Gene Expression","ABCA8; ENSG00000141338",FALSE,FALSE,FALSE,FALSE,TRUE,-0.236040800113312,10.3253382954686,-1.60912204393929,0.124327395931214,0.81766922723851,-4.3151068379946,"Oligo",-0.550447539550113,8.51809404555485,-2.98047648524638,0.00570745115034695,0.0558734734656703,-2.85968128837097,FALSE,FALSE,FALSE,TRUE,FALSE
"Xenium_Oligo.3_Astro","APOE_high_nnA_Astro.1","Oligo.3","carrier","ENSG00000102468","HTR2A","Gene Expression","HTR2A; ENSG00000102468",FALSE,FALSE,FALSE,FALSE,TRUE,0.398319739199902,8.68455111574616,1.60657740135743,0.124886949060867,0.81766922723851,-4.37504541351933,"Oligo",1.11396589594822,2.58798886679311,2.14138497914453,0.040605118446087,0.157590883470733,-3.75174188917417,FALSE,FALSE,FALSE,TRUE,FALSE
"Xenium_Oligo.3_Astro","APOE_high_nnA_Astro.1","Oligo.3","carrier","ENSG00000038427","VCAN","Gene Expression","VCAN; ENSG00000038427",FALSE,FALSE,FALSE,FALSE,TRUE,0.420483381483545,8.34266451163483,1.61890503859101,0.12219582753601,0.81766922723851,-4.38442423770956,"Oligo",1.08261657427552,5.2048576871521,1.93701657861991,0.0623469771522506,0.204141512202299,-4.60927916837913,FALSE,FALSE,FALSE,TRUE,FALSE
"Xenium_Oligo.3_Astro","APOE_high_nnA_Astro.1","Oligo.3","carrier","ENSG00000066336","SPI1","Gene Expression","SPI1; ENSG00000066336",FALSE,FALSE,FALSE,FALSE,TRUE,0.466650876022482,7.26336484892072,1.74392586339489,0.0975743148759003,0.81766922723851,-4.41148919586953,"Oligo",NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA
"Xenium_Oligo.3_Astro","APOE_high_nnA_Astro.1","Oligo.3","carrier","ENSG00000154237","LRRK1","Gene Expression","LRRK1; ENSG00000154237",FALSE,FALSE,FALSE,FALSE,TRUE,0.39391078684405,7.19462809715758,1.73610179565092,0.0989791633712123,0.81766922723851,-4.41465488488005,"Oligo",1.43638405588075,2.92711252035164,3.01422714944579,0.00524454325939872,0.0541075483900918,-2.11530552881555,TRUE,FALSE,FALSE,TRUE,FALSE
"Xenium_Oligo.3_Astro","APOE_high_nnA_Astro.1","Oligo.3","carrier","ENSG00000140678","ITGAX","Gene Expression","ITGAX; ENSG00000140678",FALSE,FALSE,FALSE,FALSE,TRUE,0.485879215487215,7.13367435315015,1.6803707126205,0.109499294590917,0.81766922723851,-4.43571669845984,"Oligo",1.91086740778225,1.75777931758786,3.10952382185908,0.0041223064268338,0.0481117103379506,-1.93466163201428,FALSE,TRUE,FALSE,TRUE,FALSE
"Xenium_Oligo.3_Astro","APOE_high_nnA_Astro.1","Oligo.3","carrier","ENSG00000135046","ANXA1","Gene Expression","ANXA1; ENSG00000135046",FALSE,FALSE,FALSE,FALSE,TRUE,-0.477593871568321,6.97717537352008,-1.59278948726713,0.127955871438087,0.81766922723851,-4.46649122430669,"Oligo",NA,NA,NA,NA,NA,NA,FALSE,NA,FALSE,NA,FALSE
"Xenium_Oligo.3_Astro","APOE_high_nnA_Astro.1","Oligo.3","carrier","ENSG00000104852","SNRNP70","Gene Expression","SNRNP70; ENSG00000104852",FALSE,FALSE,FALSE,FALSE,TRUE,0.172044312974306,12.4958847383356,1.56414323047724,0.134534911768055,0.82885061730401,-4.35034338333505,"Oligo",0.184952945451712,7.98542509115893,1.13708898598916,0.2646297761423,0.488959244689529,-6.17135160091755,FALSE,FALSE,FALSE,TRUE,FALSE
"Xenium_Oligo.3_Astro","APOE_high_nnA_Astro.1","Oligo.3","carrier","ENSG00000128656","CHN1","Gene Expression","CHN1; ENSG00000128656",FALSE,FALSE,FALSE,FALSE,TRUE,-0.160224998104939,12.1583288629564,-1.5433272118679,0.139491104828006,0.82885061730401,-4.36664041485287,"Oligo",0.676058069364526,6.78503242627721,2.8952903746404,0.00705391857408183,0.0617565198071507,-2.97101387977227,FALSE,FALSE,FALSE,FALSE,FALSE
"Xenium_Oligo.3_Astro","APOE_high_nnA_Astro.1","Oligo.3","carrier","ENSG00000179915","NRXN1","Gene Expression","NRXN1; ENSG00000179915",FALSE,FALSE,FALSE,FALSE,TRUE,-0.16215974214618,11.1098780375555,-1.47443357414228,0.156987671806315,0.82885061730401,-4.41648920342699,"Oligo",1.15281371274073,8.41429066967669,3.27368197187184,0.00270562264811577,0.0397601219216753,-2.15782144112735,FALSE,TRUE,FALSE,FALSE,FALSE
"Xenium_Oligo.3_Astro","APOE_high_nnA_Astro.1","Oligo.3","carrier","ENSG00000167614","TTYH1","Gene Expression","TTYH1; ENSG00000167614",FALSE,FALSE,FALSE,FALSE,TRUE,0.142099725985103,11.7697097556143,1.47810176135219,0.156012644336573,0.82885061730401,-4.41872751084973,"Oligo",-0.0227964256923263,6.58946234759901,-0.129908310748236,0.897518461548059,0.947161481253401,-6.73296809395243,FALSE,FALSE,FALSE,FALSE,FALSE
"Xenium_Oligo.3_Astro","APOE_high_nnA_Astro.1","Oligo.3","carrier","ENSG00000117600","PLPPR4","Gene Expression","PLPPR4; ENSG00000117600",FALSE,FALSE,FALSE,FALSE,TRUE,-0.200410296600519,10.4684253559774,-1.46308057631942,0.160037060098603,0.82885061730401,-4.42160028880119,"Oligo",1.07104333004475,4.6302876433174,2.74038222451846,0.0103009581955261,0.0738507034474317,-2.93493091826738,FALSE,FALSE,FALSE,FALSE,FALSE
"Xenium_Oligo.3_Astro","APOE_high_nnA_Astro.1","Oligo.3","carrier","ENSG00000228474","OST4","Gene Expression","OST4; ENSG00000228474",FALSE,FALSE,FALSE,FALSE,TRUE,-0.199513615273427,9.36340697774706,-1.45896773057051,0.161153644659516,0.82885061730401,-4.43065878793727,"Oligo",0.311531953059535,3.4152992218815,0.974687817186349,0.337620005378157,0.565545291189187,-5.47521489074585,FALSE,FALSE,FALSE,FALSE,FALSE
"Xenium_Oligo.3_Astro","APOE_high_nnA_Astro.1","Oligo.3","carrier","ENSG00000156076","WIF1","Gene Expression","WIF1; ENSG00000156076",FALSE,FALSE,FALSE,FALSE,TRUE,0.474065500702194,9.13012617652018,1.45827935253201,0.161341150696582,0.82885061730401,-4.44389462939094,"Oligo",0.678544695611914,2.58874973860363,1.56545405080578,0.12811438249629,0.314970688874541,-4.68048635974897,FALSE,FALSE,FALSE,TRUE,FALSE
"Xenium_Oligo.3_Astro","APOE_high_nnA_Astro.1","Oligo.3","carrier","ENSG00000004975","DVL2","Gene Expression","DVL2; ENSG00000004975",FALSE,FALSE,FALSE,FALSE,TRUE,-0.272852735045154,8.51432616812562,-1.45966898500731,0.160962814305466,0.82885061730401,-4.45394983479861,"Oligo",-0.212720736523088,3.35969996374187,-0.658071592044419,0.515582001203214,0.713917519500573,-5.7549192981646,FALSE,FALSE,FALSE,TRUE,FALSE
"Xenium_Oligo.3_Astro","APOE_high_nnA_Astro.1","Oligo.3","carrier","ENSG00000043591","ADRB1","Gene Expression","ADRB1; ENSG00000043591",FALSE,FALSE,FALSE,FALSE,TRUE,0.475827735489031,7.19517174441634,1.50981887242427,0.147787804732459,0.82885061730401,-4.47718648123723,"Oligo",NA,NA,NA,NA,NA,NA,FALSE,NA,FALSE,NA,FALSE
"Xenium_Oligo.3_Astro","APOE_high_nnA_Astro.1","Oligo.3","carrier","ENSG00000141753","IGFBP4","Gene Expression","IGFBP4; ENSG00000141753",FALSE,FALSE,FALSE,FALSE,TRUE,0.411495800436621,7.21308810496885,1.45848669190949,0.161284655159662,0.82885061730401,-4.49324471632097,"Oligo",NA,NA,NA,NA,NA,NA,FALSE,NA,FALSE,NA,FALSE
"Xenium_Oligo.3_Astro","APOE_high_nnA_Astro.1","Oligo.3","carrier","ENSG00000137872","SEMA6D","Gene Expression","SEMA6D; ENSG00000137872",FALSE,FALSE,FALSE,FALSE,TRUE,-0.237632755526178,9.73354531550599,-1.40649637075532,0.17596412052966,0.83433574336856,-4.4589570600458,"Oligo",-0.198785255527678,7.32114291908599,-1.52852019672292,0.137008802212989,0.327590097803769,-5.66331576253775,FALSE,FALSE,FALSE,TRUE,FALSE
"Xenium_Oligo.3_Astro","APOE_high_nnA_Astro.1","Oligo.3","carrier","ENSG00000172575","RASGRP1","Gene Expression","RASGRP1; ENSG00000172575",FALSE,FALSE,FALSE,FALSE,TRUE,-0.269296486057403,9.51219108991056,-1.38040391772277,0.183727776876306,0.83433574336856,-4.47494858083753,"Oligo",1.42277252696312,3.35948188313251,2.93456776715899,0.00639953856038104,0.0589587548797192,-2.29095399985277,FALSE,FALSE,FALSE,FALSE,FALSE
"Xenium_Oligo.3_Astro","APOE_high_nnA_Astro.1","Oligo.3","carrier","ENSG00000178568","ERBB4","Gene Expression","ERBB4; ENSG00000178568",FALSE,FALSE,FALSE,FALSE,TRUE,-0.28083626971492,8.72719722282544,-1.39708124597568,0.178734497823373,0.83433574336856,-4.47499795940069,"Oligo",-0.440193369013285,10.7571993009252,-2.74033614449285,0.0103021050190526,0.0738507034474317,-3.3520198063392,FALSE,FALSE,FALSE,TRUE,FALSE
"Xenium_Oligo.3_Astro","APOE_high_nnA_Astro.1","Oligo.3","carrier","ENSG00000120907","ADRA1A","Gene Expression","ADRA1A; ENSG00000120907",FALSE,FALSE,FALSE,FALSE,TRUE,-0.387454387831542,7.55708054463113,-1.43685519256276,0.167266395699006,0.83433574336856,-4.48290710618759,"Oligo",1.16924821607179,3.48310151906405,2.10205001976606,0.0441733258211258,0.166497230701528,-3.93436971743109,FALSE,FALSE,FALSE,FALSE,FALSE
"Xenium_Oligo.3_Astro","APOE_high_nnA_Astro.1","Oligo.3","carrier","ENSG00000135048","CEMIP2","Gene Expression","CEMIP2; ENSG00000135048",FALSE,FALSE,FALSE,FALSE,TRUE,-0.333107348212856,7.9207273741671,-1.41575840155777,0.173272681812736,0.83433574336856,-4.48313744621195,"Oligo",0.555575799488186,5.50195365108194,2.10569238293354,0.0438315972222536,0.165643669187057,-4.41477942759356,FALSE,FALSE,FALSE,FALSE,FALSE
"Xenium_Oligo.3_Astro","APOE_high_nnA_Astro.1","Oligo.3","carrier","ENSG00000182054","IDH2","Gene Expression","IDH2; ENSG00000182054",FALSE,FALSE,FALSE,FALSE,TRUE,0.121648534818825,11.6485687793499,1.38269464156844,0.1830353692974,0.83433574336856,-4.49425475048414,"Oligo",-0.345501903034452,4.77666872942665,-1.90070714749177,0.0671257226571554,0.212935239422367,-4.66921253175687,FALSE,FALSE,FALSE,FALSE,FALSE
