Sample ID,Number of Spots Under Tissue,Number of Reads,Mean Reads per Spot,Mean Reads Under Tissue per Spot,Fraction of Spots Under Tissue,Median Genes per Spot,Median UMI Counts per Spot,Valid Barcodes,Valid UMIs,Sequencing Saturation,Q30 Bases in Barcode,Q30 Bases in RNA Read,Q30 Bases in UMI,Reads Mapped to Genome,Reads Mapped Confidently to Genome,Reads Mapped Confidently to Intergenic Regions,Reads Mapped Confidently to Intronic Regions,Reads Mapped Confidently to Exonic Regions,Reads Mapped Confidently to Transcriptome,Reads Mapped Antisense to Gene,Fraction Reads in Spots Under Tissue,Total Genes Detected
V13Y24-343_B1,3919,266748533,68065.45879050778,64440.456749170706,0.7850560897435898,1544.0,2978.0,0.980855932204883,0.99987366378506,0.9192448092299844,0.973522523142055,0.9587543322059636,0.9680010948893744,0.9680731964887694,0.8559193050932355,0.1154421381578882,0.021178946839793867,0.7192982200955534,0.7027129967383926,0.005384666913988239,0.968693304722748,22848
