"data_type","cluster","cell_type_anno","SpX","contrast","gene_id","gene_name","Type","gene_search","subsets_negProbe","subsets_negCodeword","subsets_unassigned","subsets_any_neg","subsets_GEX","vlmf_xenium_logFC","vlmf_xenium_AveExpr","vlmf_xenium_t","vlmf_xenium_P.Value","vlmf_xenium_adj.P.Val","vlmf_xenium_B","cluster_SpX","vlmf_sn_logFC","vlmf_sn_AveExpr","vlmf_sn_t","vlmf_sn_P.Value","vlmf_sn_adj.P.Val","vlmf_sn_B","signif_xenium","signif_sn","signif_both","dir_match","validate"
"Xenium_Oligo.3_Astro_SpX","nnA_far_APOE_high","Oligo.3","Inhib~SpX5","carrier","ENSG00000167755","KLK6","Gene Expression","KLK6; ENSG00000167755",FALSE,FALSE,FALSE,FALSE,TRUE,-0.771527158183172,9.38208518504929,-1.61610298476774,0.125861574340184,0.839077162267896,-4.56760684242042,"nnA_far_APOE_high_Inhib",-0.612063979586083,4.96511597679409,-3.04531152355318,0.0048499208616155,0.0516411548572823,-2.46167227906448,FALSE,FALSE,FALSE,TRUE,FALSE
"Xenium_Oligo.3_Astro_SpX","nnA_far_APOE_high","Oligo.3","Inhib~SpX5","carrier","ENSG00000143952","VPS54","Gene Expression","VPS54; ENSG00000143952",FALSE,FALSE,FALSE,FALSE,TRUE,0.50756432930683,10.9399082200179,1.56223061861263,0.138039567489038,0.858615379876641,-4.53524251077114,"nnA_far_APOE_high_Inhib",-0.146798635002243,7.1916367549709,-1.11904192821149,0.272128433157895,0.496806172396881,-6.19200392263749,FALSE,FALSE,FALSE,FALSE,FALSE
"Xenium_Oligo.3_Astro_SpX","nnA_far_APOE_high","Oligo.3","Inhib~SpX5","carrier","ENSG00000148400","NOTCH1","Gene Expression","NOTCH1; ENSG00000148400",FALSE,FALSE,FALSE,FALSE,TRUE,0.419118157070272,10.5333618515953,1.49591790985562,0.154382471286906,0.858615379876641,-4.55116565449005,"nnA_far_APOE_high_Inhib",-0.196329041897983,5.62583802642989,-1.32031920637974,0.196855388277661,0.410547402763131,-5.75803072170952,FALSE,FALSE,FALSE,FALSE,FALSE
"Xenium_Oligo.3_Astro_SpX","nnA_far_APOE_high","Oligo.3","Inhib~SpX5","carrier","ENSG00000153820","SPHKAP","Gene Expression","SPHKAP; ENSG00000153820",FALSE,FALSE,FALSE,FALSE,TRUE,-0.602160997280753,9.85288561160139,-1.46277701843066,0.163136922176562,0.858615379876641,-4.57213971349712,"nnA_far_APOE_high_Inhib",1.64325738103579,3.04065862254708,3.15304463477635,0.003689653759559,0.0456930764691026,-1.82321359406538,FALSE,TRUE,FALSE,FALSE,FALSE
"Xenium_Oligo.3_Astro_SpX","nnA_far_APOE_high","Oligo.3","Inhib~SpX5","carrier","ENSG00000181409","AATK","Gene Expression","AATK; ENSG00000181409",FALSE,FALSE,FALSE,FALSE,TRUE,0.239798944406505,12.7864232376129,1.28914752737174,0.215902368962642,0.867651488808355,-4.54268068070876,"nnA_far_APOE_high_Inhib",-0.496195531666857,9.18810293226929,-2.61903154994968,0.0137709732145527,0.0857097199524424,-3.66255950123748,FALSE,FALSE,FALSE,FALSE,FALSE
"Xenium_Oligo.3_Astro_SpX","nnA_far_APOE_high","Oligo.3","Inhib~SpX5","carrier","ENSG00000184144","CNTN2","Gene Expression","CNTN2; ENSG00000184144",FALSE,FALSE,FALSE,FALSE,TRUE,-0.203350638714666,13.2490303873443,-1.19200005130136,0.250858790005895,0.867651488808355,-4.56452805087795,"nnA_far_APOE_high_Inhib",-0.568818308932672,8.45057082784106,-2.69565690934175,0.0114719911913016,0.0777147971332956,-3.51065994779431,FALSE,FALSE,FALSE,TRUE,FALSE
"Xenium_Oligo.3_Astro_SpX","nnA_far_APOE_high","Oligo.3","Inhib~SpX5","carrier","ENSG00000066468","FGFR2","Gene Expression","FGFR2; ENSG00000066468",FALSE,FALSE,FALSE,FALSE,TRUE,0.225320656868604,12.2455915030137,1.20012801763508,0.247776613729588,0.867651488808355,-4.56690404508427,"nnA_far_APOE_high_Inhib",-0.40166175525199,8.82006067218273,-2.81511742565547,0.00859036024530115,0.0679404839507244,-3.23765985592309,FALSE,FALSE,FALSE,FALSE,FALSE
"Xenium_Oligo.3_Astro_SpX","nnA_far_APOE_high","Oligo.3","Inhib~SpX5","carrier","ENSG00000128654","MTX2","Gene Expression","MTX2; ENSG00000128654",FALSE,FALSE,FALSE,FALSE,TRUE,-0.480989028445607,10.1981909438486,-1.39741750336255,0.181604476310789,0.867651488808355,-4.57025221476173,"nnA_far_APOE_high_Inhib",0.105298820197041,6.66059624350442,0.653396717779576,0.518548246549447,0.715816565840935,-6.54883568776085,FALSE,FALSE,FALSE,FALSE,FALSE
"Xenium_Oligo.3_Astro_SpX","nnA_far_APOE_high","Oligo.3","Inhib~SpX5","carrier","ENSG00000115461","IGFBP5","Gene Expression","IGFBP5; ENSG00000115461",FALSE,FALSE,FALSE,FALSE,TRUE,-0.908856095858971,10.0730602290916,-1.37070788274424,0.189626371103657,0.867651488808355,-4.57342941254949,"nnA_far_APOE_high_Inhib",2.01610070445314,3.02928216016474,4.23255886981558,0.000205415915673168,0.0166348925641931,0.688463391405872,FALSE,TRUE,FALSE,FALSE,FALSE
"Xenium_Oligo.3_Astro_SpX","nnA_far_APOE_high","Oligo.3","Inhib~SpX5","carrier","ENSG00000102316","MAGED2","Gene Expression","MAGED2; ENSG00000102316",FALSE,FALSE,FALSE,FALSE,TRUE,0.339221504816204,10.6627086925715,1.23273111129718,0.235705210991348,0.867651488808355,-4.57574973880388,"nnA_far_APOE_high_Inhib",-0.0368611984721574,4.0531420929871,-0.132110861575362,0.895791256879465,0.946203591491078,-6.14006768731573,FALSE,FALSE,FALSE,FALSE,FALSE
"Xenium_Oligo.3_Astro_SpX","nnA_far_APOE_high","Oligo.3","Inhib~SpX5","carrier","ENSG00000125869","LAMP5","Gene Expression","LAMP5; ENSG00000125869",FALSE,FALSE,FALSE,FALSE,TRUE,-0.449940040825906,10.3857686384542,-1.22816749358751,0.237366946314508,0.867651488808355,-4.57992155616657,"nnA_far_APOE_high_Inhib",1.42461380961863,2.55975257525517,2.58105249815032,0.0150627012704098,0.0902349212113764,-2.96612048314671,FALSE,FALSE,FALSE,FALSE,FALSE
"Xenium_Oligo.3_Astro_SpX","nnA_far_APOE_high","Oligo.3","Inhib~SpX5","carrier","ENSG00000146469","VIP","Gene Expression","VIP; ENSG00000146469",FALSE,FALSE,FALSE,FALSE,TRUE,-0.733331688771523,9.82647054704634,-1.24868252874165,0.229967776877129,0.867651488808355,-4.58388583628672,"nnA_far_APOE_high_Inhib",0.861714228581098,2.33292019963153,1.38656976187718,0.175936480388474,0.383727819849664,-4.8157159775499,FALSE,FALSE,FALSE,FALSE,FALSE
"Xenium_Oligo.3_Astro_SpX","nnA_far_APOE_high","Oligo.3","Inhib~SpX5","carrier","ENSG00000168610","STAT3","Gene Expression","STAT3; ENSG00000168610",FALSE,FALSE,FALSE,FALSE,TRUE,-0.513655290666441,9.93200861245993,-1.22327521769224,0.239158423063844,0.867651488808355,-4.58449464474012,"nnA_far_APOE_high_Inhib",0.295401032746095,6.56783852239089,1.82267020633396,0.0784777995275545,0.233968045479452,-5.14040082100168,FALSE,FALSE,FALSE,FALSE,FALSE
"Xenium_Oligo.3_Astro_SpX","nnA_far_APOE_high","Oligo.3","Inhib~SpX5","carrier","ENSG00000163947","ARHGEF3","Gene Expression","ARHGEF3; ENSG00000163947",FALSE,FALSE,FALSE,FALSE,TRUE,-0.50208490090961,9.93843684137362,-1.19000726259433,0.251618931754423,0.867651488808355,-4.58515895719628,"nnA_far_APOE_high_Inhib",0.470313822175276,1.99833805654695,0.712051856775529,0.482012045212942,0.689278392475221,-5.40293598498878,FALSE,FALSE,FALSE,FALSE,FALSE
"Xenium_Oligo.3_Astro_SpX","nnA_far_APOE_high","Oligo.3","Inhib~SpX5","carrier","ENSG00000141338","ABCA8","Gene Expression","ABCA8; ENSG00000141338",FALSE,FALSE,FALSE,FALSE,TRUE,-0.308107688028262,10.9353730466933,-1.1152836223645,0.28140637719821,0.907762507090999,-4.58614222553813,"nnA_far_APOE_high_Inhib",-0.550447539550113,8.51809404555485,-2.98047648524638,0.00570745115034695,0.0558734734656703,-2.85968128837097,FALSE,FALSE,FALSE,TRUE,FALSE
"Xenium_Oligo.3_Astro_SpX","nnA_far_APOE_high","Oligo.3","Inhib~SpX5","carrier","ENSG00000107731","UNC5B","Gene Expression","UNC5B; ENSG00000107731",FALSE,FALSE,FALSE,FALSE,TRUE,0.429750597259852,9.94140735162059,1.13155323542053,0.274705917934874,0.907762507090999,-4.5885649567532,"nnA_far_APOE_high_Inhib",-0.478692570309725,6.38748888624432,-2.80713090995818,0.00875955371725994,0.0684225031765516,-3.19504536441993,FALSE,FALSE,FALSE,FALSE,FALSE
"Xenium_Oligo.3_Astro_SpX","nnA_far_APOE_high","Oligo.3","Inhib~SpX5","carrier","ENSG00000145824","CXCL14","Gene Expression","CXCL14; ENSG00000145824",FALSE,FALSE,FALSE,FALSE,TRUE,-0.402781239691613,10.9716654107149,-1.08292977929415,0.295090878242891,0.922158994509035,-4.58991436785793,"nnA_far_APOE_high_Inhib",1.05700174321857,3.74558848961678,2.39087519801631,0.0233828702131882,0.113902320326615,-3.47441602821544,FALSE,FALSE,FALSE,FALSE,FALSE
"Xenium_Oligo.3_Astro_SpX","nnA_far_APOE_high","Oligo.3","Inhib~SpX5","carrier","ENSG00000100146","SOX10","Gene Expression","SOX10; ENSG00000100146",FALSE,FALSE,FALSE,FALSE,TRUE,0.185170524175345,12.5060915833535,1.05696200743571,0.306423409048404,0.928555784995164,-4.59482168563561,"nnA_far_APOE_high_Inhib",-0.638690470362015,6.17006036911216,-3.70271461827999,0.000871769593356428,0.0258295444464575,-1.0026436504386,FALSE,TRUE,FALSE,FALSE,FALSE
"Xenium_Oligo.3_Astro_SpX","nnA_far_APOE_high","Oligo.3","Inhib~SpX5","carrier","ENSG00000142192","APP","Gene Expression","APP; ENSG00000142192",FALSE,FALSE,FALSE,FALSE,TRUE,-0.135997498930524,13.8918679177194,-1.02031989156964,0.322947339496319,0.949845116165645,-4.60951249913511,"nnA_far_APOE_high_Inhib",-0.28916342613528,9.94455761632963,-2.4506123575219,0.0204004512144796,0.105975412183306,-4.00011528287216,FALSE,FALSE,FALSE,TRUE,FALSE
"Xenium_Oligo.3_Astro_SpX","nnA_far_APOE_high","Oligo.3","Inhib~SpX5","carrier","ENSG00000134352","IL6ST","Gene Expression","IL6ST; ENSG00000134352",FALSE,FALSE,FALSE,FALSE,TRUE,-0.310536732935274,9.80482110394274,-0.770877328922901,0.452154661582815,0.994095005107726,-4.60516453703809,"nnA_far_APOE_high_Inhib",0.207714513777861,6.31728526057486,1.56276151148648,0.128746457141493,0.315849182948913,-5.51319919129207,FALSE,FALSE,FALSE,FALSE,FALSE
"Xenium_Oligo.3_Astro_SpX","nnA_far_APOE_high","Oligo.3","Inhib~SpX5","carrier","ENSG00000053438","NNAT","Gene Expression","NNAT; ENSG00000053438",FALSE,FALSE,FALSE,FALSE,TRUE,0.335025602534196,11.066644653254,0.91157732938071,0.375690868147357,0.994095005107726,-4.60729583488518,"nnA_far_APOE_high_Inhib",0.853107537144985,2.6159371146972,1.58329007712202,0.123991161057279,0.30876547466212,-4.62045874360261,FALSE,FALSE,FALSE,TRUE,FALSE
"Xenium_Oligo.3_Astro_SpX","nnA_far_APOE_high","Oligo.3","Inhib~SpX5","carrier","ENSG00000092529","CAPN3","Gene Expression","CAPN3; ENSG00000092529",FALSE,FALSE,FALSE,FALSE,TRUE,0.346308399692641,9.37965559848446,0.591038203113477,0.56285577432097,0.994095005107726,-4.60820544767737,"nnA_far_APOE_high_Inhib",-0.540952157855859,7.33974199764977,-2.54983191709448,0.0162076033389978,0.0936807897261652,-3.82623904888777,FALSE,FALSE,FALSE,FALSE,FALSE
"Xenium_Oligo.3_Astro_SpX","nnA_far_APOE_high","Oligo.3","Inhib~SpX5","carrier","ENSG00000221890","NPTXR","Gene Expression","NPTXR; ENSG00000221890",FALSE,FALSE,FALSE,FALSE,TRUE,-0.240679487847996,10.6141554915237,-0.834164944339806,0.416622690182592,0.994095005107726,-4.60918835143049,"nnA_far_APOE_high_Inhib",1.20698965116002,5.6759278205898,4.15833855277614,0.00025209480957793,0.0178245159322592,0.344034407727533,FALSE,TRUE,FALSE,FALSE,FALSE
"Xenium_Oligo.3_Astro_SpX","nnA_far_APOE_high","Oligo.3","Inhib~SpX5","carrier","ENSG00000125398","SOX9","Gene Expression","SOX9; ENSG00000125398",FALSE,FALSE,FALSE,FALSE,TRUE,0.263777297427423,9.91397157513248,0.664277652630516,0.516091114778353,0.994095005107726,-4.60979423167487,"nnA_far_APOE_high_Inhib",0.0817631512947643,4.46745900009631,0.242735097828823,0.809886080845344,0.902731357228031,-6.25392200328296,FALSE,FALSE,FALSE,TRUE,FALSE
"Xenium_Oligo.3_Astro_SpX","nnA_far_APOE_high","Oligo.3","Inhib~SpX5","carrier","ENSG00000166342","NETO1","Gene Expression","NETO1; ENSG00000166342",FALSE,FALSE,FALSE,FALSE,TRUE,0.219027410532085,9.83640091886483,0.559634289829933,0.583576582737422,0.994095005107726,-4.61258700645805,"nnA_far_APOE_high_Inhib",1.61993701635929,3.95052463583114,2.9076956660217,0.0068407072403924,0.0607733929177365,-2.39011320642624,FALSE,FALSE,FALSE,TRUE,FALSE
"Xenium_Oligo.3_Astro_SpX","nnA_far_APOE_high","Oligo.3","Inhib~SpX5","carrier","ENSG00000162736","NCSTN","Gene Expression","NCSTN; ENSG00000162736",FALSE,FALSE,FALSE,FALSE,TRUE,0.0427108507611342,9.17922845886605,0.0761377958340405,0.94026527124143,0.994095005107726,-4.61630869141855,"nnA_far_APOE_high_Inhib",0.0185291804595673,4.84199765469157,0.0652996647358901,0.948374789234039,0.973026182956817,-6.35687405984309,FALSE,FALSE,FALSE,TRUE,FALSE
"Xenium_Oligo.3_Astro_SpX","nnA_far_APOE_high","Oligo.3","Inhib~SpX5","carrier","ENSG00000214548","MEG3","Gene Expression","MEG3; ENSG00000214548",FALSE,FALSE,FALSE,FALSE,TRUE,0.0140703405569636,9.44906504161552,0.0229182811399015,0.982002418882642,0.994095005107726,-4.61665477144877,"nnA_far_APOE_high_Inhib",2.02882169987435,7.1117900395753,3.013591285414,0.00525292536386504,0.0541075483900918,-2.6301358053975,FALSE,FALSE,FALSE,TRUE,FALSE
"Xenium_Oligo.3_Astro_SpX","nnA_far_APOE_high","Oligo.3","Inhib~SpX5","carrier","ENSG00000157404","KIT","Gene Expression","KIT; ENSG00000157404",FALSE,FALSE,FALSE,FALSE,TRUE,0.0196517891582403,9.48006489802179,0.0358622382438289,0.971841407700928,0.994095005107726,-4.61689736749153,"nnA_far_APOE_high_Inhib",0.430125706130586,4.66490853745356,1.20542986472482,0.237593234396281,0.459594787585334,-5.63055380466457,FALSE,FALSE,FALSE,TRUE,FALSE
"Xenium_Oligo.3_Astro_SpX","nnA_far_APOE_high","Oligo.3","Inhib~SpX5","carrier","ENSG00000021645","NRXN3","Gene Expression","NRXN3; ENSG00000021645",FALSE,FALSE,FALSE,FALSE,TRUE,-0.151598024585084,9.96765985969148,-0.35495743581341,0.727315454872102,0.994095005107726,-4.61831166203678,"nnA_far_APOE_high_Inhib",-0.683998441285705,11.214178103933,-4.05994969883439,0.000330386213765271,0.0191014879581087,-0.0843499601790585,FALSE,TRUE,FALSE,TRUE,FALSE
"Xenium_Oligo.3_Astro_SpX","nnA_far_APOE_high","Oligo.3","Inhib~SpX5","carrier","ENSG00000137872","SEMA6D","Gene Expression","SEMA6D; ENSG00000137872",FALSE,FALSE,FALSE,FALSE,TRUE,-0.126944359441253,10.0737388668862,-0.328230549352455,0.747047233030526,0.994095005107726,-4.62075179703916,"nnA_far_APOE_high_Inhib",-0.198785255527678,7.32114291908599,-1.52852019672292,0.137008802212989,0.327590097803769,-5.66331576253775,FALSE,FALSE,FALSE,TRUE,FALSE
"Xenium_Oligo.3_Astro_SpX","nnA_far_APOE_high","Oligo.3","Inhib~SpX5","carrier","ENSG00000117600","PLPPR4","Gene Expression","PLPPR4; ENSG00000117600",FALSE,FALSE,FALSE,FALSE,TRUE,-0.109612384061183,10.089191451939,-0.294054217010774,0.772544515412273,0.994095005107726,-4.62110896851169,"nnA_far_APOE_high_Inhib",1.07104333004475,4.6302876433174,2.74038222451846,0.0103009581955261,0.0738507034474317,-2.93493091826738,FALSE,FALSE,FALSE,FALSE,FALSE
"Xenium_Oligo.3_Astro_SpX","nnA_far_APOE_high","Oligo.3","Inhib~SpX5","carrier","ENSG00000111249","CUX2","Gene Expression","CUX2; ENSG00000111249",FALSE,FALSE,FALSE,FALSE,TRUE,0.0898128527120922,10.034190682681,0.277748552281235,0.784807102629964,0.994095005107726,-4.62306958604101,"nnA_far_APOE_high_Inhib",1.168130089478,2.74563786128033,1.7457874969601,0.091229435653182,0.256612085213844,-4.3557099082176,FALSE,FALSE,FALSE,TRUE,FALSE
"Xenium_Oligo.3_Astro_SpX","nnA_far_APOE_high","Oligo.3","Inhib~SpX5","carrier","ENSG00000136750","GAD2","Gene Expression","GAD2; ENSG00000136750",FALSE,FALSE,FALSE,FALSE,TRUE,0.108909798626646,10.050565021685,0.273603888990538,0.787933587978583,0.994095005107726,-4.62308044103969,"nnA_far_APOE_high_Inhib",1.7002071109606,3.8211278281579,3.54608431713185,0.00132449099085184,0.029782077548199,-0.971988065442951,FALSE,TRUE,FALSE,TRUE,FALSE
"Xenium_Oligo.3_Astro_SpX","nnA_far_APOE_high","Oligo.3","Inhib~SpX5","carrier","ENSG00000187957","DNER","Gene Expression","DNER; ENSG00000187957",FALSE,FALSE,FALSE,FALSE,TRUE,-0.215491912665028,12.4831061538847,-0.894571403772931,0.384442104008103,0.994095005107726,-4.62382742043224,"nnA_far_APOE_high_Inhib",-0.213539125704609,7.97061129510021,-1.67408488059934,0.104658539035489,0.279385520890448,-5.46692622351232,FALSE,FALSE,FALSE,TRUE,FALSE
"Xenium_Oligo.3_Astro_SpX","nnA_far_APOE_high","Oligo.3","Inhib~SpX5","carrier","ENSG00000128683","GAD1","Gene Expression","GAD1; ENSG00000128683",FALSE,FALSE,FALSE,FALSE,TRUE,0.185633380138354,11.0330163904138,0.720303593315245,0.481859906851633,0.994095005107726,-4.6245942261139,"nnA_far_APOE_high_Inhib",1.74754742722435,4.09883060162452,3.76245573157676,0.000742287532796225,0.0245218129044138,-0.465851230169286,FALSE,TRUE,FALSE,TRUE,FALSE
"Xenium_Oligo.3_Astro_SpX","nnA_far_APOE_high","Oligo.3","Inhib~SpX5","carrier","ENSG00000104852","SNRNP70","Gene Expression","SNRNP70; ENSG00000104852",FALSE,FALSE,FALSE,FALSE,TRUE,0.168532363148207,12.5336652338677,0.895154745819885,0.384139666490516,0.994095005107726,-4.62534548672816,"nnA_far_APOE_high_Inhib",0.184952945451712,7.98542509115893,1.13708898598916,0.2646297761423,0.488959244689529,-6.17135160091755,FALSE,FALSE,FALSE,TRUE,FALSE
"Xenium_Oligo.3_Astro_SpX","nnA_far_APOE_high","Oligo.3","Inhib~SpX5","carrier","ENSG00000155886","SLC24A2","Gene Expression","SLC24A2; ENSG00000155886",FALSE,FALSE,FALSE,FALSE,TRUE,0.176518622160067,10.4539534915898,0.501230078803484,0.623120696808149,0.994095005107726,-4.62672305021331,"nnA_far_APOE_high_Inhib",-0.787696058714504,11.3039113311926,-3.87444335343834,0.000548200387977404,0.0224390854891635,-0.561281143467397,FALSE,TRUE,FALSE,FALSE,FALSE
