Sample ID,Number of Spots Under Tissue,Number of Reads,Mean Reads per Spot,Mean Reads Under Tissue per Spot,Fraction of Spots Under Tissue,Median Genes per Spot,Median UMI Counts per Spot,Valid Barcodes,Valid UMIs,Sequencing Saturation,Q30 Bases in Barcode,Q30 Bases in RNA Read,Q30 Bases in UMI,Reads Mapped to Genome,Reads Mapped Confidently to Genome,Reads Mapped Confidently to Intergenic Regions,Reads Mapped Confidently to Intronic Regions,Reads Mapped Confidently to Exonic Regions,Reads Mapped Confidently to Transcriptome,Reads Mapped Antisense to Gene,Fraction Reads in Spots Under Tissue,Total Genes Detected
V13B23-365_D1,4583,189402868,41327.267728562074,40009.955051276454,0.9180689102564102,600.0,1640.0,0.9825302381376824,0.9998120144622096,0.9271073269714736,0.9652180504666156,0.9420452271714622,0.9652668203888078,0.9489300183141894,0.8558877313304464,0.2039895562721891,0.014732918405438295,0.637165256652819,0.6246285035134738,0.005939192008433579,0.9880268627948284,20833
