Sample ID,Number of Spots Under Tissue,Number of Reads,Mean Reads per Spot,Mean Reads Under Tissue per Spot,Fraction of Spots Under Tissue,Median Genes per Spot,Median UMI Counts per Spot,Valid Barcodes,Valid UMIs,Sequencing Saturation,Q30 Bases in Barcode,Q30 Bases in RNA Read,Q30 Bases in UMI,Reads Mapped to Genome,Reads Mapped Confidently to Genome,Reads Mapped Confidently to Intergenic Regions,Reads Mapped Confidently to Intronic Regions,Reads Mapped Confidently to Exonic Regions,Reads Mapped Confidently to Transcriptome,Reads Mapped Antisense to Gene,Fraction Reads in Spots Under Tissue,Total Genes Detected
V13B23-365_D1_untrimmed,4583,192686555,42043.760637137246,40704.46672485272,0.9180689102564102,609.0,1674.0,0.982557781470534,0.9998356398037216,0.9268548117948197,0.965228360943166,0.9416913187449044,0.9651229807444004,0.9488742273688996,0.8557601800499262,0.2043384864086651,0.014756063286304535,0.6366656303549565,0.6241078263088984,0.00593268689660262,0.9880432547062435,20873
