Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to8,Feature log2 fold change topic 2to8
ENSG00000170464,DNAJC18,77,0.69868,47,-0.6986
ENSG00000131508,UBE2D2,82,-0.7850,141,0.78509
ENSG00000171604,CXXC5,50,-1.6719,162,1.67191
ENSG00000146005,PSD2,20,-1.7610,68,1.76104
ENSG00000185129,PURA,44,-0.5371,64,0.53716
ENSG00000182700,IGIP,42,-0.9242,81,0.92427
ENSG00000120306,CYSTM1,40,-1.4233,109,1.42332
ENSG00000113068,PFDN1,91,-0.2801,110,0.28017
ENSG00000131503,ANKHD1,34,-0.5105,48,0.51057
ENSG00000213523,SRA1,37,-0.2012,42,0.20126
ENSG00000113108,APBB3,25,-0.3082,31,0.30825
ENSG00000176087,SLC35A4,20,0.26535,17,-0.2653
ENSG00000131495,NDUFA2,298,0.16078,266,-0.1607
ENSG00000113141,IK,111,0.62350,72,-0.6235
ENSG00000170445,HARS,86,0.56284,58,-0.5628
ENSG00000146007,ZMAT2,148,-0.1952,169,0.19524
ENSG00000178913,TAF7,48,-0.8603,88,0.86037
ENSG00000131504,DIAPH1,40,0.86776,22,-0.8677
ENSG00000171720,HDAC3,42,0.47064,30,-0.4706
ENSG00000164620,RELL2,12,-0.4406,17,0.44068
ENSG00000081791,DELE1,28,0.34698,22,-0.3469
ENSG00000013561,RNF14,60,0.35867,47,-0.3586
ENSG00000113552,GNPDA1,31,-0.2905,38,0.29052
ENSG00000131507,NDFIP1,609,-0.1947,697,0.19476
ENSG00000113578,FGF1,44,-1.6244,136,1.62445
ENSG00000145819,ARHGAP26,10,-2.2719,50,2.27198
ENSG00000113580,NR3C1,56,0.75178,33,-0.7517
ENSG00000145817,YIPF5,16,-1.6191,50,1.61914
ENSG00000183775,KCTD16,61,-0.0989,65,0.09892
ENSG00000133706,LARS,55,-0.2046,63,0.20469
ENSG00000091009,RBM27,24,-0.4237,33,0.42375
ENSG00000113649,TCERG1,36,-0.0676,37,0.06761
ENSG00000156475,PPP2R2B,128,-0.1851,145,0.18514
ENSG00000113657,DPYSL3,189,0.53697,130,-0.5369
ENSG00000176049,JAKMIP2,7,-2.3035,37,2.30351
ENSG00000145868,FBXO38,0,-4.0525,15,4.05256
ENSG00000173210,ABLIM3,12,-0.8619,23,0.86191
ENSG00000164284,GRPEL2,87,2.41372,16,-2.4137
ENSG00000145882,PCYOX1L,39,1.03532,19,-1.0353
ENSG00000113712,CSNK1A1,129,-0.0839,137,0.08390
ENSG00000183111,ARHGEF37,4,-1.7416,16,1.74162
ENSG00000113716,HMGXB3,15,-0.0801,16,0.08010
ENSG00000182578,CSF1R,26,-0.2110,30,0.21108
ENSG00000011083,SLC6A7,24,0.29141,19,-0.2914
ENSG00000070808,CAMK2A,199,-0.1333,218,0.13332
ENSG00000070814,TCOF1,25,-0.2842,30,0.28425
ENSG00000019582,CD74,189,0.35535,148,-0.3553
ENSG00000164587,RPS14,993,-0.1654,1114,0.16544
ENSG00000070614,NDST1,40,0.13626,36,-0.1362
ENSG00000171992,SYNPO,89,-0.4208,119,0.42088
ENSG00000086589,RBM22,15,-1.5062,43,1.50621
ENSG00000132912,DCTN4,47,-0.3423,59,0.34230
ENSG00000145901,TNIP1,29,0.04736,28,-0.0473
ENSG00000197043,ANXA6,145,-0.4720,202,0.47202
ENSG00000196743,GM2A,16,-0.8144,28,0.81443
ENSG00000113140,SPARC,209,-0.3617,269,0.36178
ENSG00000177556,ATOX1,204,-0.1418,225,0.14187
ENSG00000145907,G3BP1,20,-1.1669,46,1.16695
ENSG00000155511,GRIA1,401,1.60879,131,-1.6087
ENSG00000164576,SAP30L,10,-1.2444,23,1.24443
ENSG00000155506,LARP1,175,-0.2259,204,0.22599
ENSG00000170271,FAXDC2,54,0.31682,43,-0.3168
ENSG00000155508,CNOT8,2,-3.6345,31,3.63457
ENSG00000082515,MRPL22,48,0.25735,40,-0.2573
ENSG00000155868,MED7,38,0.94586,19,-0.9458
ENSG00000055163,CYFIP2,266,-0.3619,342,0.36195
ENSG00000155858,LSM11,15,-0.5788,23,0.57886
ENSG00000113282,CLINT1,4,-2.9018,34,2.90189
ENSG00000145860,RNF145,109,-0.0023,109,0.00235
ENSG00000164332,UBLCP1,71,-0.0144,72,0.01446
ENSG00000170214,ADRA1B,3,-2.5705,20,2.57054
ENSG00000113312,TTC1,126,0.07127,120,-0.0712
ENSG00000170234,PWWP2A,3,-2.5484,21,2.54842
ENSG00000170231,FABP6,49,0.18802,43,-0.1880
ENSG00000164609,SLU7,113,-0.0027,113,0.00274
ENSG00000145864,GABRB2,122,0.12706,111,-0.1270
ENSG00000022355,GABRA1,304,1.05737,146,-1.0573
ENSG00000113327,GABRG2,155,0.54409,106,-0.5440
ENSG00000113328,CCNG1,18,-0.0046,18,0.00461
ENSG00000170584,NUDCD2,33,-0.3678,43,0.36783
ENSG00000038274,MAT2B,37,-0.7762,64,0.77626
ENSG00000145934,TENM2,113,1.13171,51,-1.1317
ENSG00000113645,WWC1,1,-4.8855,34,4.88553
ENSG00000113643,RARS,84,0.91846,44,-0.9184
ENSG00000188573,FBLL1,66,-0.0840,70,0.08409
ENSG00000120137,PANK3,37,-0.1696,42,0.16968
ENSG00000184347,SLIT3,1,-4.8118,55,4.81182
ENSG00000182132,KCNIP1,23,0.19655,20,-0.1965
ENSG00000181163,NPM1,168,-0.3826,219,0.38262
ENSG00000072803,FBXW11,38,-1.3931,100,1.39310
ENSG00000214357,NEURL1B,26,0.41797,19,-0.4179
ENSG00000120129,DUSP1,39,0.08076,37,-0.0807
ENSG00000113719,ERGIC1,26,-0.4374,36,0.43741
ENSG00000037241,RPL26L1,36,-0.1729,40,0.17291
ENSG00000113732,ATP6V0E1,77,0.22564,66,-0.2256
ENSG00000164463,CREBRF,2,-4.1228,38,4.12287
ENSG00000145919,BOD1,12,-1.4670,34,1.46708
ENSG00000113742,CPEB4,67,-0.3355,85,0.33551
ENSG00000170091,NSG2,555,0.40860,418,-0.4086
ENSG00000184845,DRD1,9,-1.3532,25,1.35323
ENSG00000164466,SFXN1,39,-0.4918,55,0.49186
ENSG00000145920,CPLX2,153,-0.2537,182,0.25378
ENSG00000051596,THOC3,10,-0.9723,20,0.97239
ENSG00000122203,KIAA1191,143,0.13535,131,-0.1353
ENSG00000175414,ARL10,41,0.29139,34,-0.2913
ENSG00000048162,NOP16,38,1.12469,17,-1.1246
ENSG00000146066,HIGD2A,102,-0.2764,123,0.27646
ENSG00000175416,CLTB,163,-0.2841,199,0.28411
ENSG00000113194,FAF2,48,0.80625,27,-0.8062
ENSG00000146083,RNF44,20,-0.9764,39,0.97646
ENSG00000169258,GPRIN1,12,-2.1236,55,2.12368
ENSG00000074317,SNCB,316,-0.5320,457,0.53201
ENSG00000048140,TSPAN17,15,-0.6624,24,0.66244
ENSG00000113763,UNC5A,11,-2.3057,55,2.30579
ENSG00000113761,ZNF346,22,0.60727,14,-0.6072
ENSG00000165671,NSD1,25,0.05626,24,-0.0562
ENSG00000169228,RAB24,0,-4.1137,17,4.11376
ENSG00000169230,PRELID1,98,0.03450,96,-0.0345
ENSG00000169223,LMAN2,50,-0.0116,51,0.01163
ENSG00000169220,RGS14,23,-0.4069,31,0.40698
ENSG00000131187,F12,3,-2.9997,25,2.99970
ENSG00000198055,GRK6,25,-0.0928,27,0.09280
ENSG00000131188,PRR7,13,-1.4056,35,1.40564
ENSG00000113758,DBN1,3,-4.1402,61,4.14020
ENSG00000196923,PDLIM7,35,0.73542,21,-0.7354
ENSG00000183258,DDX41,1,-4.7300,47,4.73009
ENSG00000146067,FAM193B,7,-1.7787,24,1.77876
ENSG00000184840,TMED9,104,0.36074,81,-0.3607
ENSG00000027847,B4GALT7,13,-1.0387,27,1.03874
ENSG00000204677,FAM153CP,28,-0.4160,38,0.41601
ENSG00000145916,RMND5B,26,-0.1480,29,0.14804
ENSG00000145912,NHP2,176,-0.1270,192,0.12706
ENSG00000197451,HNRNPAB,67,0.16023,60,-0.1602
ENSG00000113240,CLK4,19,0.26321,16,-0.2632
ENSG00000176783,RUFY1,2,-3.2883,19,3.28839
ENSG00000169045,HNRNPH1,160,0.56843,107,-0.5684
ENSG00000127022,CANX,417,0.11272,385,-0.1127
ENSG00000161013,MGAT4B,48,0.33033,38,-0.3303
ENSG00000161011,SQSTM1,166,-0.3488,212,0.34881
ENSG00000161010,MRNIP,10,-1.0425,21,1.04252
ENSG00000197226,TBC1D9B,80,0.11689,74,-0.1168
ENSG00000113269,RNF130,111,-0.5048,158,0.50481
ENSG00000146090,RASGEF1C,5,-2.3405,28,2.34059
ENSG00000050748,MAPK9,178,0.13620,162,-0.1362
ENSG00000113300,CNOT6,11,-0.4876,15,0.48768
ENSG00000131446,MGAT1,31,-0.0216,31,0.02168
ENSG00000278970,HEIH,3,-2.5811,21,2.58112
ENSG00000250222,AC008443.5,58,0.40635,44,-0.4063
ENSG00000146063,TRIM41,16,-0.9102,31,0.91020
ENSG00000204628,RACK1,474,0.37502,366,-0.3750
ENSG00000248275,TRIM52-AS1,3,-2.6793,21,2.67931
ENSG00000112679,DUSP22,49,0.73516,29,-0.7351
ENSG00000112685,EXOC2,16,-0.1131,18,0.11313
ENSG00000112699,GMDS,4,-1.8482,16,1.84820
ENSG00000124535,WRNIP1,6,-2.9025,52,2.90256
ENSG00000124570,SERPINB6,46,0.24525,39,-0.2452
ENSG00000124588,NQO2,58,0.22545,50,-0.2254
ENSG00000137274,BPHL,12,-0.8181,22,0.81812
ENSG00000137267,TUBB2A,1204,-0.3281,1511,0.32813
ENSG00000137285,TUBB2B,190,-0.7929,329,0.79290
ENSG00000180822,PSMG4,55,1.03764,26,-1.0376
ENSG00000137266,SLC22A23,1,-3.5481,22,3.54812
ENSG00000145945,FAM50B,22,-0.5675,33,0.56755
ENSG00000112739,PRPF4B,53,-0.1508,59,0.15084
ENSG00000198721,ECI2,43,0.23497,36,-0.2349
ENSG00000153046,CDYL,1,-4.0329,24,4.03293
ENSG00000214113,LYRM4,63,0.54196,43,-0.5419
ENSG00000124785,NRN1,35,-1.8295,125,1.82951
ENSG00000124783,SSR1,119,0.68181,74,-0.6818
ENSG00000124784,RIOK1,29,0.74165,17,-0.7416
ENSG00000239264,TXNDC5,51,0.96061,26,-0.9606
ENSG00000124802,EEF1E1,75,0.75958,44,-0.7595
ENSG00000111845,PAK1IP1,53,1.00953,26,-1.0095
ENSG00000111843,TMEM14C,123,0.51819,85,-0.5181
ENSG00000137210,TMEM14B,69,-0.3305,87,0.33055
ENSG00000197977,ELOVL2,8,-1.0845,17,1.08450
ENSG00000224531,SMIM13,165,0.92844,86,-0.9284
ENSG00000205269,TMEM170B,70,0.78937,40,-0.7893
ENSG00000112137,PHACTR1,20,-2.7519,140,2.75194
ENSG00000145979,TBC1D7,6,-1.6067,19,1.60670
ENSG00000145990,GFOD1,99,0.07294,95,-0.0729
ENSG00000124523,SIRT5,14,-0.8028,24,0.80285
ENSG00000225921,NOL7,113,0.36310,87,-0.3631
ENSG00000010017,RANBP9,33,-0.8578,61,0.85784
ENSG00000050393,MCUR1,66,0.14614,60,-0.1461
ENSG00000180537,RNF182,12,-0.3229,15,0.32291
ENSG00000112149,CD83,19,-0.3894,25,0.38943
ENSG00000047579,DTNBP1,49,0.17183,44,-0.1718
ENSG00000124788,ATXN1,12,-1.6996,41,1.69960
ENSG00000112186,CAP2,101,-0.4230,135,0.42309
ENSG00000137414,FAM8A1,67,0.86119,37,-0.8611
ENSG00000124789,NUP153,7,-1.1340,17,1.13407
ENSG00000137177,KIF13A,2,-3.1112,24,3.11129
ENSG00000137364,TPMT,16,-0.8363,29,0.83635
ENSG00000165097,KDM1B,17,0.00946,17,-0.0094
ENSG00000124795,DEK,166,0.66955,104,-0.6695
ENSG00000172201,ID4,113,0.19517,99,-0.1951
ENSG00000112242,E2F3,4,-1.8970,15,1.89700
ENSG00000124766,SOX4,2,-2.7743,19,2.77432
ENSG00000272168,CASC15,43,0.85443,24,-0.8544
ENSG00000152954,NRSN1,153,0.85590,85,-0.8559
ENSG00000124532,MRS2,11,-0.6503,17,0.65036
ENSG00000112294,ALDH5A1,121,0.98711,61,-0.9871
ENSG00000137261,KIAA0319,3,-3.7748,45,3.77481
ENSG00000111802,TDP2,39,0.01312,39,-0.0131
ENSG00000112304,ACOT13,46,-0.3426,58,0.34263
ENSG00000112308,C6orf62,104,-0.3279,131,0.32799
ENSG00000111913,RIPOR2,72,0.03497,70,-0.0349
ENSG00000197061,HIST1H4C,10,-1.6188,32,1.61889
ENSG00000112763,BTN2A1,25,0.51588,17,-0.5158
ENSG00000228223,HCG11,5,-1.8666,19,1.86667
ENSG00000182952,HMGN4,37,0.61893,24,-0.6189
ENSG00000269293,ZSCAN16-AS1,105,0.16608,93,-0.1660
ENSG00000204713,TRIM27,28,-0.4318,38,0.43182
ENSG00000204681,GABBR1,228,-0.4781,318,0.47814
ENSG00000204655,MOG,56,0.03503,55,-0.0350
ENSG00000206503,HLA-A,401,0.77105,235,-0.7710
ENSG00000204619,PPP1R11,92,0.48602,66,-0.4860
ENSG00000231074,HCG18,30,-0.4032,40,0.40326
ENSG00000241370,RPP21,51,-0.2832,62,0.28324
ENSG00000204592,HLA-E,113,0.67190,71,-0.6719
ENSG00000204590,GNL1,73,-0.0947,78,0.09472
ENSG00000204574,ABCF1,47,0.32302,38,-0.3230
ENSG00000204569,PPP1R10,8,-1.5395,23,1.53958
ENSG00000204568,MRPS18B,4,-3.4335,51,3.43354
ENSG00000137343,ATAT1,25,-0.8683,46,0.86833
ENSG00000204564,C6orf136,54,0.38656,41,-0.3865
ENSG00000204560,DHX16,35,1.00726,17,-1.0072
ENSG00000196230,TUBB,343,-0.7817,590,0.78172
ENSG00000137312,FLOT1,127,-0.5512,186,0.55126
ENSG00000204580,DDR1,39,-1.6319,123,1.63199
ENSG00000137411,VARS2,21,0.34678,17,-0.3467
ENSG00000204525,HLA-C,148,-0.2170,172,0.21703
ENSG00000234745,HLA-B,458,0.41260,344,-0.4126
ENSG00000198563,DDX39B,109,0.15347,98,-0.1534
ENSG00000213760,ATP6V1G2,171,-0.3887,224,0.38873
ENSG00000204472,AIF1,22,-0.6484,34,0.64847
ENSG00000204469,PRRC2A,115,0.10160,107,-0.1016
ENSG00000204463,BAG6,35,-1.3116,87,1.31161
ENSG00000204438,GPANK1,20,0.26640,16,-0.2664
ENSG00000204435,CSNK2B,93,-0.5478,136,0.54784
ENSG00000204427,ABHD16A,29,-0.5982,44,0.59826
ENSG00000213722,DDAH2,55,-0.0247,56,0.02479
ENSG00000204394,VARS,58,0.88628,31,-0.8862
ENSG00000204392,LSM2,21,-1.1125,46,1.11254
ENSG00000204389,HSPA1A,63,-0.3859,83,0.38595
ENSG00000204388,HSPA1B,171,0.96915,87,-0.9691
ENSG00000204387,SNHG32,114,0.11304,105,-0.1130
ENSG00000204386,NEU1,32,0.09156,30,-0.0915
ENSG00000204371,EHMT2,9,-2.2819,46,2.28190
ENSG00000204356,NELFE,35,-1.2735,84,1.27354
ENSG00000204351,SKIV2L,1,-3.6564,21,3.65648
ENSG00000204344,STK19,1,-3.0412,16,3.04125
ENSG00000204314,PRRT1,94,-0.4021,125,0.40216
ENSG00000204310,AGPAT1,82,-0.0992,88,0.09924
ENSG00000204308,RNF5,49,-0.8122,86,0.81225
ENSG00000204287,HLA-DRA,30,-0.6514,48,0.65143
ENSG00000196126,HLA-DRB1,21,-0.8948,39,0.89487
ENSG00000204264,PSMB8,4,-2.0889,17,2.08894
ENSG00000204256,BRD2,19,-1.8958,70,1.89586
ENSG00000231389,HLA-DPA1,16,-0.7822,29,0.78226
ENSG00000223865,HLA-DPB1,63,1.64429,20,-1.6442
ENSG00000204231,RXRB,101,0.96284,52,-0.9628
ENSG00000112473,SLC39A7,54,1.09000,25,-1.0900
ENSG00000204227,RING1,55,0.11569,50,-0.1156
ENSG00000223501,VPS52,36,0.47182,26,-0.4718
ENSG00000231500,RPS18,1520,0.25660,1272,-0.2566
ENSG00000227057,WDR46,28,-0.0960,30,0.09600
ENSG00000204220,PFDN6,37,-0.9211,71,0.92114
ENSG00000237441,RGL2,6,-1.2762,16,1.27629
ENSG00000231925,TAPBP,142,0.82992,80,-0.8299
ENSG00000236104,ZBTB22,22,0.60682,14,-0.6068
ENSG00000204209,DAXX,7,-1.3832,18,1.38327
ENSG00000112511,PHF1,69,0.76120,41,-0.7612
ENSG00000112514,CUTA,185,-0.1208,201,0.12082
ENSG00000197283,SYNGAP1,25,-1.2810,62,1.28109
ENSG00000137288,UQCC2,82,-0.3746,107,0.37465
ENSG00000161904,LEMD2,54,1.69889,16,-1.6988
ENSG00000137309,HMGA1,56,0.16002,50,-0.1600
ENSG00000186577,SMIM29,103,-0.5891,155,0.58914
ENSG00000272325,NUDT3,238,0.05325,229,-0.0532
ENSG00000124614,RPS10,753,0.27751,621,-0.2775
ENSG00000124507,PACSIN1,175,-0.3409,222,0.34090
ENSG00000196821,ILRUN,68,1.11269,31,-1.1126
ENSG00000272288,AL451165.2,48,1.45720,17,-1.4572
ENSG00000124562,SNRPC,31,-1.3020,77,1.30204
ENSG00000064995,TAF11,2,-3.1095,25,3.10953
ENSG00000198755,RPL10A,644,-0.0833,683,0.08331
ENSG00000096060,FKBP5,14,-0.5648,21,0.56488
ENSG00000096063,SRPK1,22,0.39272,17,-0.3927
ENSG00000112062,MAPK14,31,-0.0535,33,0.05358
ENSG00000096070,BRPF3,13,-1.4253,37,1.42535
ENSG00000112078,KCTD20,52,0.77914,30,-0.7791
ENSG00000112081,SRSF3,93,-0.6219,144,0.62194
ENSG00000124772,CPNE5,92,0.05392,89,-0.0539
ENSG00000137168,PPIL1,14,-0.8703,26,0.87037
ENSG00000198663,C6orf89,81,0.05722,78,-0.0572
ENSG00000137409,MTCH1,499,-0.5992,756,0.59922
ENSG00000112130,RNF8,17,-0.7487,29,0.74876
ENSG00000137200,CMTR1,51,0.58506,34,-0.5850
ENSG00000198937,CCDC167,38,0.23074,32,-0.2307
ENSG00000156639,ZFAND3,106,0.87366,58,-0.8736
ENSG00000183826,BTBD9,36,-0.2063,41,0.20632
ENSG00000124767,GLO1,129,0.10623,120,-0.1062
ENSG00000146122,DAAM2,45,-0.9664,88,0.96643
ENSG00000124596,OARD1,33,0.04453,32,-0.0445
ENSG00000137166,FOXP4,25,-0.0542,26,0.05422
ENSG00000214736,TOMM6,131,-0.1580,146,0.15800
ENSG00000112576,CCND3,55,-0.6402,86,0.64026
ENSG00000048544,MRPS10,62,0.16985,55,-0.1698
ENSG00000024048,UBR2,2,-2.9922,23,2.99227
ENSG00000124659,TBCC,37,0.37388,29,-0.3738
ENSG00000112624,BICRAL,13,-0.3384,16,0.33847
ENSG00000146223,RPL7L1,99,-0.0678,104,0.06789
ENSG00000221821,C6orf226,48,1.37148,18,-1.3714
ENSG00000137161,CNPY3,25,-0.7723,44,0.77238
ENSG00000112640,PPP2R5D,72,0.47010,52,-0.4701
ENSG00000124733,MEA1,51,-1.1431,113,1.14313
ENSG00000124702,KLHDC3,203,0.14164,184,-0.1416
ENSG00000124541,RRP36,17,-0.7559,29,0.75591
ENSG00000044090,CUL7,11,-0.5142,16,0.51420
ENSG00000137171,KLC4,40,1.13919,18,-1.1391
ENSG00000112651,MRPL2,42,-0.1655,47,0.16556
ENSG00000112658,SRF,12,-0.9921,25,0.99210
ENSG00000112659,CUL9,9,-1.0215,18,1.02153
ENSG00000112667,DNPH1,15,-2.6623,101,2.66231
ENSG00000146216,TTBK1,13,-0.4001,17,0.40014
ENSG00000204052,LRRC73,24,-0.4670,33,0.46702
ENSG00000137207,YIPF3,61,-0.3370,77,0.33704
ENSG00000124571,XPO5,21,0.11338,19,-0.1133
ENSG00000096080,MRPS18A,25,-1.0363,52,1.03639
ENSG00000112715,VEGFA,12,-0.2914,15,0.29148
ENSG00000180992,MRPL14,99,0.89032,53,-0.8903
ENSG00000137216,TMEM63B,25,-1.0234,51,1.02345
ENSG00000112759,SLC29A1,5,-1.6475,16,1.64752
ENSG00000096384,HSP90AB1,1241,-0.4651,1713,0.46512
ENSG00000157593,SLC35B2,30,0.23329,25,-0.2332
ENSG00000178233,TMEM151B,124,0.44828,91,-0.4482
ENSG00000096401,CDC5L,25,-1.0903,54,1.09039
ENSG00000001561,ENPP4,19,-1.4550,52,1.45508
ENSG00000112796,ENPP5,45,0.35675,35,-0.3567
ENSG00000172348,RCAN2,505,2.84410,70,-2.8441
ENSG00000153291,SLC25A27,41,0.64770,26,-0.6477
ENSG00000146072,TNFRSF21,48,-0.0138,48,0.01383
ENSG00000146085,MMUT,1,-4.5189,43,4.51899
ENSG00000170915,PAQR8,74,0.00633,74,-0.0063
ENSG00000096092,TMEM14A,240,1.24277,101,-1.2427
ENSG00000170899,GSTA4,52,-0.2822,63,0.28225
ENSG00000112144,ICK,16,-0.1384,17,0.13842
ENSG00000112146,FBXO9,94,0.21856,81,-0.2185
ENSG00000012660,ELOVL5,84,0.02747,82,-0.0274
ENSG00000001084,GCLC,28,-0.4552,39,0.45526
ENSG00000146151,HMGCLL1,3,-2.5999,23,2.59992
ENSG00000151914,DST,228,0.07790,216,-0.0779
ENSG00000151917,BEND6,33,-0.1619,37,0.16197
ENSG00000112200,ZNF451,107,1.34972,42,-1.3497
ENSG00000112210,RAB23,28,0.29939,23,-0.2993
ENSG00000118482,PHF3,38,-0.2489,46,0.24897
ENSG00000230910,AL391807.1,31,0.03655,30,-0.0365
ENSG00000135298,ADGRB3,82,-0.2417,97,0.24178
ENSG00000168216,LMBRD1,139,0.42614,103,-0.4261
ENSG00000082269,FAM135A,23,0.20440,20,-0.2044
ENSG00000154079,SDHAF4,37,0.29760,30,-0.2976
ENSG00000112305,SMAP1,93,-0.0199,94,0.01998
ENSG00000112309,B3GAT2,15,-2.0198,61,2.01987
ENSG00000119900,OGFRL1,71,-0.6955,115,0.69557
ENSG00000079841,RIMS1,81,0.07189,77,-0.0718
ENSG00000185760,KCNQ5,3,-2.7198,25,2.71985
ENSG00000135297,MTO1,19,-0.0353,19,0.03537
ENSG00000156508,EEF1A1,2359,-0.1237,2570,0.12376
ENSG00000119899,SLC17A5,26,0.83668,14,-0.8366
ENSG00000112695,COX7A2,519,-0.2365,611,0.23659
ENSG00000112697,TMEM30A,204,-0.0534,211,0.05347
ENSG00000118407,FILIP1,0,-4.6481,23,4.64812
ENSG00000112701,SENP6,93,0.78670,54,-0.7867
ENSG00000196586,MYO6,108,0.64931,69,-0.6493
ENSG00000146247,PHIP,68,0.43617,50,-0.4361
ENSG00000118418,HMGN3,83,-0.4418,112,0.44188
ENSG00000198478,SH3BGRL2,47,-0.1153,51,0.11534
ENSG00000118402,ELOVL4,57,0.34728,45,-0.3472
ENSG00000083123,BCKDHB,89,2.12706,20,-2.1270
ENSG00000005700,IBTK,35,0.29964,28,-0.2996
ENSG00000083097,DOP1A,10,-1.6001,30,1.60013
ENSG00000013375,PGM3,41,0.96417,21,-0.9641
ENSG00000013392,RWDD2A,14,-0.6210,21,0.62102
ENSG00000065833,ME1,3,-3.7166,39,3.71664
ENSG00000065609,SNAP91,244,-0.0754,258,0.07548
ENSG00000203877,RIPPLY2,5,-2.3548,25,2.35480
ENSG00000135324,MRAP2,48,-0.3888,63,0.38883
ENSG00000135317,SNX14,85,1.19229,37,-1.1922
ENSG00000135316,SYNCRIP,48,-0.3070,60,0.30704
ENSG00000203875,SNHG5,82,-0.4490,112,0.44909
ENSG00000188994,ZNF292,44,0.19098,39,-0.1909
ENSG00000111850,SMIM8,7,-1.9040,27,1.90408
ENSG00000164414,SLC35A1,9,-1.0170,18,1.01701
ENSG00000135336,ORC3,4,-2.6707,31,2.67076
ENSG00000135334,AKIRIN2,70,-0.1558,78,0.15587
ENSG00000118432,CNR1,34,-1.3877,90,1.38776
ENSG00000111880,RNGTT,1,-3.5465,18,3.54657
ENSG00000146278,PNRC1,151,0.61450,98,-0.6145
ENSG00000154548,SRSF12,23,0.53000,16,-0.5300
ENSG00000198833,UBE2J1,25,-0.5132,36,0.51329
ENSG00000025039,RRAGD,47,0.68357,29,-0.6835
ENSG00000135299,ANKRD6,25,-0.7304,42,0.73041
ENSG00000083099,LYRM2,73,0.22522,62,-0.2252
ENSG00000112159,MDN1,25,-0.3834,33,0.38343
ENSG00000135341,MAP3K7,11,-1.5226,34,1.52265
ENSG00000172461,FUT9,49,-0.7768,84,0.77687
ENSG00000014123,UFL1,13,-1.5503,40,1.55037
ENSG00000123545,NDUFAF4,69,0.22871,59,-0.2287
ENSG00000186231,KLHL32,20,-0.7817,34,0.78170
ENSG00000184486,POU3F2,31,-0.0480,32,0.04801
ENSG00000146267,FAXC,81,0.95262,42,-0.9526
ENSG00000132423,COQ3,5,-1.5296,16,1.52967
ENSG00000132424,PNISR,60,-0.4585,82,0.45852
ENSG00000112237,CCNC,126,1.97940,32,-1.9794
ENSG00000164418,GRIK2,53,1.26624,22,-1.2662
ENSG00000085382,HACE1,29,0.50647,21,-0.5064
ENSG00000085377,PREP,22,0.30413,18,-0.3041
ENSG00000057663,ATG5,6,-1.7601,22,1.76019
ENSG00000272398,CD24,84,-1.4504,231,1.45044
ENSG00000130349,MTRES1,14,-1.1754,32,1.17543
ENSG00000112320,SOBP,75,-0.8559,137,0.85596
ENSG00000025796,SEC63,77,0.03456,76,-0.0345
ENSG00000081087,OSTM1,117,1.58127,39,-1.5812
ENSG00000112335,SNX3,291,-0.3344,368,0.33448
ENSG00000118689,FOXO3,132,0.91232,70,-0.9123
ENSG00000080546,SESN1,14,-1.5141,40,1.51419
ENSG00000135535,CD164,92,0.35918,71,-0.3591
ENSG00000155085,AK9,0,-4.3091,17,4.30913
ENSG00000112367,FIG4,50,0.77228,29,-0.7722
ENSG00000112290,WASF1,160,-0.0805,169,0.08054
ENSG00000168438,CDC40,21,-0.9072,39,0.90725
ENSG00000155111,CDK19,18,-1.1793,42,1.17937
ENSG00000123505,AMD1,53,-0.9700,105,0.97000
ENSG00000155115,GTF3C6,89,0.06003,85,-0.0600
ENSG00000197498,RPF2,32,0.45639,23,-0.4563
ENSG00000009413,REV3L,36,0.88015,19,-0.8801
ENSG00000010810,FYN,189,0.86532,103,-0.8653
ENSG00000203778,FAM229B,75,0.01400,75,-0.0140
ENSG00000277443,MARCKS,305,-0.4452,416,0.44524
ENSG00000196591,HDAC2,20,-1.9255,76,1.92551
ENSG00000178425,NT5DC1,11,-0.9153,20,0.91531
ENSG00000187189,TSPYL4,173,-0.1166,187,0.11669
ENSG00000189241,TSPYL1,295,-0.7001,479,0.70018
ENSG00000111832,RWDD1,97,0.31759,78,-0.3175
ENSG00000196911,KPNA5,58,0.66659,36,-0.6665
ENSG00000047932,GOPC,36,-0.3820,46,0.38203
ENSG00000153989,NUS1,58,0.41277,43,-0.4127
ENSG00000196376,SLC35F1,73,0.07277,69,-0.0727
ENSG00000111875,ASF1A,63,1.06357,30,-1.0635
ENSG00000111879,FAM184A,11,-1.1878,25,1.18787
ENSG00000111885,MAN1A1,9,-1.4379,26,1.43791
ENSG00000152661,GJA1,336,-0.4338,454,0.43387
ENSG00000025156,HSF2,19,-0.6403,30,0.64032
ENSG00000111897,SERINC1,975,0.36741,756,-0.3674
ENSG00000164434,FABP7,129,-0.1294,141,0.12941
ENSG00000146352,CLVS2,76,0.85132,42,-0.8513
ENSG00000188580,NKAIN2,18,-2.2425,89,2.24258
ENSG00000111907,TPD52L1,10,-2.7957,69,2.79575
ENSG00000111906,HDDC2,78,-0.6379,122,0.63793
ENSG00000111912,NCOA7,178,-0.1866,202,0.18665
ENSG00000111911,HINT3,134,-0.0697,141,0.06976
ENSG00000066651,TRMT11,7,-1.4254,18,1.42540
