"cluster","gwas","Category","Prop._SNPs","Prop._h2","Prop._h2_std_error","Enrichment","Enrichment_std_error","Enrichment_p","Coefficient","Coefficient_std_error","Coefficient_z.score","p_zcore","FDR"
"Astro","bp3_ldscore","L2_0",0.0118916472451079,0.0136242293944898,0.00314546556908536,1.14569740538635,0.264510500879462,0.582595840915384,2.77446993533513e-11,8.89729017516712e-09,0.00311833140283414,0.997511935550532,0.998152415931342
"Astro","EA_aud_Jun07.txt_ldscore","L2_0",0.0118916472451079,0.0223119847772873,0.00606739536363741,1.87627368331719,0.510223288546798,0.0864310269628305,1.20572158102508e-08,8.02805647707881e-09,1.50188477680443,0.133126868800361,0.619447471152702
"Astro","epilepsyAll","L2_0",0.0118916472451079,0.0143216197236765,0.00512686634130128,1.20434279864535,0.43113172091532,0.633528390884166,5.55440661677523e-09,8.18428006892865e-09,0.678667710537223,0.497348429689309,0.9071635357533
"Astro","epilepsyFocal","L2_0",0.0118916472451079,0.0187800861679561,0.0126019024975581,1.57926700825086,1.05972723860796,0.568404684979915,8.9636309723229e-09,1.2114753192748e-08,0.739893816218116,0.459364426903918,0.900749107755965
"Astro","epilepsyGGE","L2_0",0.0118916472451079,0.0216490939069017,0.00515578095559478,1.82052944059605,0.433563227139606,0.0506671122212427,8.11156554332267e-08,4.23107213533557e-08,1.91714186945181,0.0552199106906144,0.428588849675931
"Astro","GSCAN_AgeSmk_2022_ldscore","L2_0",0.0118916472451079,0.0105189473554897,0.00333353676971883,0.884566043599812,0.280325904478054,0.680201181667773,-2.50433894272722e-09,2.32226780988281e-09,-1.0784022979906,0.280854261937759,0.892818473518487
"Astro","GSCAN_CigDay_2022_ldscore","L2_0",0.0118916472451079,0.0128362042685534,0.00281579176341708,1.07943029287503,0.236787360521098,0.737191507948684,-6.88082058250047e-10,3.43495817914505e-09,-0.200317448528968,0.841232317151218,0.980363014236203
"Astro","GSCAN_DrnkWk_2022_ldscore","L2_0",0.0118916472451079,0.0211680671430514,0.00419654612621049,1.78007863054967,0.352898638827091,0.0278298792939393,4.99010302293691e-09,2.6608931032717e-09,1.87534892581793,0.0607447366154795,0.434244644049977
"Astro","GSCAN_SmkCes_2022_ldscore","L2_0",0.0118916472451079,0.020386043708094,0.00315136091434026,1.7143162160718,0.265006256020309,0.00762743630091334,7.10569163700779e-09,3.34386578948744e-09,2.12499307219414,0.0335871909709252,0.354413900219203
"Astro","GSCAN_SmkInit_2022_ldscore","L2_0",0.0118916472451079,0.0232934588725642,0.00336874239741584,1.9588084301901,0.28328643862201,0.000677040261659346,8.00245554177001e-09,3.00257911559277e-09,2.66519389954198,0.00769439439221409,0.175432192142481
"Astro","height_ldscore","L2_0",0.0118916472451079,0.0050990578646501,0.00135902426865309,0.428793232724575,0.114283937342001,2.41196659850548e-06,-2.70536496544219e-08,1.08416642312102e-08,-2.4953410359769,0.0125836123727973,0.204933115785556
"Astro","insomnia","L2_0",0.0118916472451079,0.0113444844893528,0.00399778302877947,0.953987639855347,0.336184125409886,0.891499632440969,-2.12999619406033e-09,3.01091604981772e-09,-0.707424637159606,0.47930263086995,0.900749107755965
"Astro","intelligence","L2_0",0.0118916472451079,0.0201933145332822,0.00299944659836283,1.69810911113173,0.252231380273812,0.00599380307797431,1.67504548343059e-08,7.90962244464857e-09,2.117731276243,0.0341978324772915,0.354413900219203
"Astro","mdd_ex23andMe_ldscore","L2_0",0.0118916472451079,0.0230867626705197,0.00844810821155547,1.94142680106975,0.710423714850014,0.190107943070092,9.6737975546493e-09,1.00482492650978e-08,0.962734631618947,0.335680712497312,0.896020453421886
"Astro","MDD_ldscore_PGC_UKB_23andme","L2_0",0.0118916472451079,0.0191114574494574,0.00292843107459216,1.60713289383182,0.246259497463389,0.0154722442111289,3.40135599039257e-09,2.54781478134577e-09,1.33500912833073,0.181873358843011,0.739048573336049
"Astro","mdd2019edinburgh_ldscore","L2_0",0.0118916472451079,0.0216857536202908,0.00409361256717108,1.82361225264331,0.344242684196267,0.0187391672972444,6.00464106983118e-09,3.90797863225379e-09,1.53650816313912,0.12441379725441,0.598701655439627
"Astro","MEGASTROKE.1.AS.EUR_ldscore","L2_0",0.0118916472451079,0.0251794877892793,0.00735685481572036,2.11740957920173,0.61865733687542,0.0631560884661179,1.04322507144563e-08,4.86445209743646e-09,2.14458905247602,0.0319857183712131,0.354413900219203
"Astro","MEGASTROKE.2.AIS.EUR_ldscore","L2_0",0.0118916472451079,0.0225646046434688,0.00664199967975014,1.89751715455163,0.558543281922746,0.105515983233064,9.36239171207110e-09,4.89613843256399e-09,1.91219914245118,0.0558506560752629,0.428588849675931
"Astro","OUD_EA_MVP1_Mar12","L2_0",0.0118916472451079,0.0196262799113572,0.00980080787787993,1.65042567331715,0.824175799690989,0.417638963406975,2.13389883141897e-08,2.45960201749296e-08,0.86757890758035,0.38562489738838,0.900749107755965
"Astro","OUD_EA_MVP1_MVP2_YP_SAGE_Mar12","L2_0",0.0118916472451079,0.00862249062364772,0.0106376625328721,0.725087992094194,0.894549116166253,0.757787804358937,-5.21658304989252e-09,1.94285610663223e-08,-0.268500741361387,0.78831390429063,0.980363014236203
"Astro","OUD_EA_MVP2_Mar12","L2_0",0.0118916472451079,0.0113350615852066,0.0290277799602579,0.953195242977779,2.44102262385891,0.984674656441411,-1.92234903648033e-08,7.50939613614224e-08,-0.255992492822184,0.797956634086882,0.980363014236203
"Astro","PASS_Type_2_Diabetes.sumstats","L2_0",0.0118916472451079,0.00811415320096424,0.00739589071441292,0.682340556671182,0.621939968615831,0.605557927095249,-3.87738045912073e-10,9.95356462729316e-09,-0.0389546921561022,0.968926511594094,0.998152415931342
"Astro","PD_ldscore","L2_0",0.0118916472451079,0.0051415681405809,0.00540870049539302,0.432368034016154,0.45483189871934,0.20625946817426,-4.59880267413379e-09,4.85071367332105e-09,-0.948067229658848,0.343095229785397,0.896020453421886
"Astro","PTSD","L2_0",0.0118916472451079,0.00971265306677212,0.0233729656210214,0.816762628976219,1.96549436249355,0.925195971935166,-1.7209333519118e-09,1.12008160043129e-08,-0.153643569472898,0.877890781321014,0.980363014236203
"Astro","scz_PGC2_CLOZUK_ldscore","L2_0",0.0118916472451079,0.0179728826511461,0.00330058508983883,1.51138713423744,0.277554910754409,0.0674902222714966,2.61973994900112e-08,2.08025940902163e-08,1.25933330124112,0.207909969731963,0.777106116375207
"Astro","scz_PGC3_ldscore","L2_0",0.0118916472451079,0.0193834855856071,0.00218976935823208,1.6300084577081,0.184143484337961,0.000652305087263019,3.10495489720438e-08,1.18428087003868e-08,2.62180617432668,0.00874651588423756,0.178512404191255
"Astro","smoking_ldscore","L2_0",0.0118916472451079,0.0125193363818339,0.00408829141666617,1.05278403603708,0.3437952146073,0.877832524996686,-1.24623820941139e-09,4.105851274228e-09,-0.303527362823369,0.761487997893229,0.980363014236203
"Astro","stroke2022any","L2_0",0.0118916472451079,0.0264546553863323,0.00513857660097368,2.22464178772336,0.432116467555632,0.00389704183927099,8.13262741006748e-09,2.31586028917018e-09,3.51170899561544,0.000445235231456427,0.0253784081930163
"Excit","adhd","L2_0",0.00711405282093633,0.00789420130289969,0.00313394162754543,1.10966301510546,0.440528304530209,0.80384870397173,3.80318930688167e-09,1.29772094865939e-08,0.293066803831019,0.769471089987931,0.980363014236203
"Excit","alcohol_ldscore","L2_0",0.00711405282093633,0.00842158453541343,0.00231162710769404,1.18379561515612,0.324938142276795,0.570949883017493,1.52628237190893e-09,2.56729161345483e-09,0.59451071468075,0.552170578028195,0.917595152754066
"Excit","Alzheimer_ldscore","L2_0",0.00711405282093633,0.014367291591438,0.00876648382231986,2.01956493057736,1.23227702168875,0.40809188095281,1.10998414091997e-09,3.04853373565752e-09,0.364104266892937,0.715780150687551,0.980363014236203
"Excit","Alzheimer_ldscore2","L2_0",0.00711405282093633,0.00889299767777493,0.00555701960400813,1.2500606759066,0.781132744425804,0.742431833055784,-7.1847994318398e-10,2.05432062257133e-09,-0.34974089988187,0.726533156100116,0.980363014236203
"Excit","Alzheimer_ldscore3","L2_0",0.00711405282093633,0.0129094688653247,0.00468992816690709,1.81464338124293,0.659248431935288,0.212518167439258,1.34835403060385e-09,2.77481521319749e-09,0.485925702075889,0.627019844668886,0.980363014236203
"Excit","Anorexia_ldscore","L2_0",0.00711405282093633,0.00388805388951386,0.00291859440687556,0.5465314901896,0.410257623936425,0.273635435206136,-1.6452296994818e-08,1.74522452342174e-08,-0.942703748086299,0.345832455706693,0.896020453421886
"Excit","AUD.EUR_META.NatMed2023","L2_0",0.00711405282093633,0.00902111516156521,0.00344433878930867,1.26806974710906,0.484159855992654,0.579845659758046,3.39636288797995e-09,7.62531832969204e-09,0.445406046165303,0.656026343629759,0.980363014236203
"Excit","autism_ldscore","L2_0",0.00711405282093633,0.00624788157081183,0.00405851749344371,0.878245035294733,0.570493022134961,0.831793518195148,-3.60628126847654e-09,1.86390162981749e-08,-0.193480235801374,0.846582883156312,0.980363014236203
"Excit","bmi_ldscore","L2_0",0.00711405282093633,0.00754754447601561,0.00160863905621799,1.06093455671337,0.226121325875433,0.787724090724565,-6.25903829988105e-10,8.35724843023702e-09,-0.0748935292773573,0.940299424988069,0.980363014236203
"Excit","bp_ldscore","L2_0",0.00711405282093633,0.00622810328652357,0.00263344928805311,0.875464864162177,0.370175672621236,0.737023156829479,-9.41132325018615e-09,2.01867188956744e-08,-0.466213617915034,0.641062602735962,0.980363014236203
"Excit","bp3_ldscore","L2_0",0.00711405282093633,0.00944792885486352,0.00233463795278384,1.32806560376649,0.328172704300579,0.316676235057292,8.67965236800984e-09,1.09196838932909e-08,0.794862969736939,0.426693216724332,0.900749107755965
"Excit","EA_aud_Jun07.txt_ldscore","L2_0",0.00711405282093633,0.00706677966744662,0.0042036914083393,0.993354961696294,0.590899662140268,0.991041238941757,-9.59623754049988e-11,9.26937432356213e-09,-0.0103526270549965,0.99173994625714,0.998152415931342
"Excit","epilepsyAll","L2_0",0.00711405282093633,0.0121980883612648,0.0057645279403157,1.7146468642131,0.810301537732607,0.37738560704389,1.14527046268878e-08,1.51629350658178e-08,0.755309217982865,0.45006346904959,0.900749107755965
"Excit","epilepsyFocal","L2_0",0.00711405282093633,0.00486196794395877,0.0122875463767421,0.683431521572375,1.72722169570915,0.854862441235408,-4.62675491717834e-09,1.97937830944863e-08,-0.233747884125655,0.815180711163943,0.980363014236203
"Excit","epilepsyGGE","L2_0",0.00711405282093633,0.00870295074409183,0.00388803323468298,1.22334637697368,0.546528586805074,0.682502540032546,2.05045775496397e-08,5.42753708197208e-08,0.377787885001229,0.705588174296902,0.980363014236203
"Excit","GSCAN_AgeSmk_2022_ldscore","L2_0",0.00711405282093633,0.00238115644106051,0.00293637395235925,0.334711661692035,0.412756838650065,0.112476838741221,-5.55756345555347e-09,3.50354619143291e-09,-1.58626807008944,0.112678512188481,0.589347881108128
"Excit","GSCAN_CigDay_2022_ldscore","L2_0",0.00711405282093633,0.00601558641542348,0.00235228947107719,0.845592036893497,0.330653922635281,0.641383265822393,-3.97861002690673e-09,4.83363256557865e-09,-0.823109736399759,0.410445592499858,0.900749107755965
"Excit","GSCAN_DrnkWk_2022_ldscore","L2_0",0.00711405282093633,0.009696125671069,0.00282411437489769,1.36295384854801,0.396976863397254,0.360895728055369,2.75034028755301e-09,2.97374497116039e-09,0.924874296291719,0.35503129826763,0.900123892533722
"Excit","GSCAN_SmkCes_2022_ldscore","L2_0",0.00711405282093633,0.00365229647200847,0.00226768865527902,0.513391812506639,0.318761852400831,0.1187672049662,-7.39700905017341e-09,3.94742407735195e-09,-1.87388253839085,0.0609466167087687,0.434244644049977
"Excit","GSCAN_SmkInit_2022_ldscore","L2_0",0.00711405282093633,0.00602531222633098,0.0015857811630334,0.846959163502239,0.222908263819257,0.491283127007877,-8.96362505740494e-10,2.38563065035928e-09,-0.375733982796331,0.707114671337071,0.980363014236203
"Excit","height_ldscore","L2_0",0.00711405282093633,0.0074199091677347,0.002235727033692,1.0429932634037,0.314269107914459,0.891243250832566,-1.96989641101015e-08,2.81475817920752e-08,-0.69984570097768,0.48402367060316,0.900749107755965
"Excit","insomnia","L2_0",0.00711405282093633,0.00629197954010214,0.0035493879142825,0.884443747955474,0.498926280647906,0.817167374280329,-5.88617073784501e-10,4.48833950471223e-09,-0.131143616289838,0.895661698280216,0.980363014236203
"Excit","intelligence","L2_0",0.00711405282093633,0.0057859123761246,0.00177878667255153,0.813307480525998,0.250038440439554,0.455943509894719,-6.93864882449894e-09,7.76768356291502e-09,-0.893271303896298,0.371711901431307,0.900749107755965
"Excit","mdd_ex23andMe_ldscore","L2_0",0.00711405282093633,0.000666645616683898,0.00334437388662954,0.0937082747997021,0.470108104453091,0.0490269633595303,-1.08181070927846e-08,6.3825998024456e-09,-1.69493739661375,0.0900872973641994,0.555132535109121
"Excit","MDD_ldscore_PGC_UKB_23andme","L2_0",0.00711405282093633,0.00413422339666908,0.00163585159770097,0.581134762522743,0.229946507128361,0.070726653610643,-3.67377338606879e-09,2.33612307695602e-09,-1.57259410786513,0.115812832881278,0.589347881108128
"Excit","mdd2019edinburgh_ldscore","L2_0",0.00711405282093633,0.0039550152465831,0.00202545491543341,0.555944037264338,0.284711818483072,0.120337892414272,-4.17077740457704e-09,3.18000119705249e-09,-1.3115647278507,0.189667040656451,0.742416963313
"Excit","MEGASTROKE.1.AS.EUR_ldscore","L2_0",0.00711405282093633,0.0145617150022223,0.00810917770881866,2.04689441711311,1.13988157143755,0.356935775308543,7.64951699003281e-09,9.04861815110128e-09,0.845379577554812,0.397898943233078,0.900749107755965
"Excit","MEGASTROKE.2.AIS.EUR_ldscore","L2_0",0.00711405282093633,0.00876749155167191,0.00612320084690579,1.23241867503002,0.860719058605453,0.786695421570494,1.04323558783554e-09,7.48864539729475e-09,0.139308984801498,0.889205990269128,0.980363014236203
"Excit","OUD_EA_MVP1_Mar12","L2_0",0.00711405282093633,0.0149005678010829,0.0103825492377774,2.09452588786397,1.45944224749387,0.446059238057293,2.66136818099455e-08,4.31938396567856e-08,0.616145311956877,0.537798618570423,0.917595152754066
"Excit","OUD_EA_MVP1_MVP2_YP_SAGE_Mar12","L2_0",0.00711405282093633,0.00760175130855721,0.00907040768857052,1.06855424044443,1.27499864238803,0.957183919172408,-4.75544480233394e-10,2.78729472770352e-08,-0.0170611480553835,0.98638783375809,0.998152415931342
"Excit","OUD_EA_MVP2_Mar12","L2_0",0.00711405282093633,0.0220449981658508,0.0295698222870082,3.09879596352917,4.15653679151574,0.58815431208436,7.00006037342999e-08,1.18515780370247e-07,0.59064373972492,0.554759151379151,0.917595152754066
"Excit","PASS_Type_2_Diabetes.sumstats","L2_0",0.00711405282093633,0.0259357677373664,0.0126627303392603,3.64570918858497,1.77996012371379,0.129768463527937,4.00477108085185e-08,2.77684689689379e-08,1.44220089531462,0.149245708101244,0.654385027828532
"Excit","PD_ldscore","L2_0",0.00711405282093633,0.00919896631784397,0.0116740717052683,1.2930697240217,1.64098749322075,0.855331942168974,1.219687059848e-09,1.66674012286018e-08,0.0731779983645546,0.941664474200563,0.980363014236203
"Excit","PTSD","L2_0",0.00711405282093633,-0.00223949288349692,0.013377320023371,-0.314798461561347,1.88040774507636,0.468185697294739,-4.85176320230597e-09,1.03347938893413e-08,-0.469459115900686,0.63874150166589,0.980363014236203
"Excit","scz_PGC2_CLOZUK_ldscore","L2_0",0.00711405282093633,0.0080691955710501,0.0019891906470521,1.1342614082514,0.279614264487608,0.631630522401907,7.05865411425558e-09,2.12149171274995e-08,0.332721267390948,0.739344694305375,0.980363014236203
"Excit","scz_PGC3_ldscore","L2_0",0.00711405282093633,0.00559176601571912,0.00179611106234677,0.786016938089468,0.252473675351538,0.397260370081743,-1.71190584017757e-08,1.6367352700044e-08,-1.04592714017397,0.295594672737331,0.892818473518487
"Excit","smoking_ldscore","L2_0",0.00711405282093633,0.0060369637932242,0.00235640109281346,0.848596987564908,0.331231880353584,0.647818599258761,-3.05506909903363e-09,4.05799917901534e-09,-0.752851088495027,0.451539402725157,0.900749107755965
"Excit","stroke2022any","L2_0",0.00711405282093633,0.00353744993143326,0.0047981308937688,0.497248195996339,0.674458148475946,0.453567116725138,-3.43698908953893e-09,3.64349896948024e-09,-0.94332099949221,0.345516737873118,0.896020453421886
"Inhib","adhd","L2_0",0.00213565851875449,0.00125023868598475,0.00103225427838831,0.585411326298498,0.483342383308695,0.390297737755052,-6.14637874927516e-09,1.42176761485429e-08,-0.432305440429172,0.665519433580843,0.980363014236203
"Inhib","alcohol_ldscore","L2_0",0.00213565851875449,0.000418066494017627,0.000796887546739485,0.195755309356031,0.373134346966774,0.0322962327798542,-5.69321025750088e-09,3.07458888542085e-09,-1.85169805449342,0.0640691935524594,0.442659882726083
"Inhib","Alzheimer_ldscore","L2_0",0.00213565851875449,0.00208818319383463,0.0038585680114707,0.97777017041678,1.80673453999613,0.990202207577772,-1.78176921973653e-09,4.3976464217196e-09,-0.405164273993589,0.685356763805711,0.980363014236203
"Inhib","Alzheimer_ldscore2","L2_0",0.00213565851875449,0.00357401187498761,0.00308228077800293,1.67349407388966,1.44324607653124,0.639754169706023,3.18328654963841e-10,3.70188532835265e-09,0.0859909550751799,0.93147360739747,0.980363014236203
"Inhib","Alzheimer_ldscore3","L2_0",0.00213565851875449,0.00238833538765803,0.002566692223795,1.11831332897307,1.20182707172301,0.921633179813877,-1.8817737681699e-09,5.0875939410815e-09,-0.369874991982926,0.7114756356061,0.980363014236203
"Inhib","Anorexia_ldscore","L2_0",0.00213565851875449,0.00346053093226205,0.00191882952417912,1.62035779684489,0.898472067200227,0.490918504878545,3.87850872005748e-08,3.75397088264575e-08,1.03317496094268,0.301522028337384,0.892818473518487
"Inhib","AUD.EUR_META.NatMed2023","L2_0",0.00213565851875449,0.000928408881325862,0.00129583622738779,0.434717850804775,0.606761903182687,0.353707928204294,-7.49165114664531e-09,9.64357904457493e-09,-0.77685381247119,0.437245023877542,0.900749107755965
"Inhib","autism_ldscore","L2_0",0.00213565851875449,0.00355968761394332,0.00562250541524021,1.66678688689394,2.63267997475516,0.798427675389365,2.66759427095461e-08,8.45942269437686e-08,0.315339990366933,0.752503524760612,0.980363014236203
"Inhib","bmi_ldscore","L2_0",0.00213565851875449,0.00106697367513891,0.00066663380352983,0.499599381534633,0.312144379672931,0.112287142217262,-1.50362923726837e-08,1.15278670649608e-08,-1.30434297064257,0.192116670330996,0.742416963313
"Inhib","bp_ldscore","L2_0",0.00213565851875449,0.00115339728310792,0.00199903730096011,0.540066341589373,0.936028528627292,0.621793963005969,-1.79217369145449e-08,5.04648731077106e-08,-0.355132903560329,0.722490027665176,0.980363014236203
"Inhib","bp3_ldscore","L2_0",0.00213565851875449,0.00193907437643254,0.00161026736357325,0.907951509758876,0.753991028730732,0.902805433771027,6.10655679099719e-10,2.50831173011591e-08,0.0243452865833187,0.98057719035295,0.998152415931342
"Inhib","EA_aud_Jun07.txt_ldscore","L2_0",0.00213565851875449,0.00093421623674141,0.00232679831343065,0.437437084879207,1.08949923079821,0.605296524589202,-7.83232435142646e-09,1.72711515545823e-08,-0.453491727327726,0.65019469897691,0.980363014236203
"Inhib","epilepsyAll","L2_0",0.00213565851875449,0.000207100326916233,0.00315867569704346,0.0969725848479808,1.47901720677966,0.535850799894606,-1.770947683759e-08,2.74609845636248e-08,-0.644895917572023,0.518994637482951,0.917292847644285
"Inhib","epilepsyFocal","L2_0",0.00213565851875449,-0.0041947997252211,0.00585657454138894,-1.96417156038012,2.74228042075026,0.2240749344863,-3.74335536599111e-08,2.82254479827854e-08,-1.32623417289042,0.184762143334012,0.739048573336049
"Inhib","epilepsyGGE","L2_0",0.00213565851875449,0.000671752558600006,0.00122712683457777,0.314541183761798,0.574589441056066,0.235206788191705,-6.94666988352361e-08,5.75311228457947e-08,-1.20746294177907,0.227253908413698,0.785058956338229
"Inhib","GSCAN_AgeSmk_2022_ldscore","L2_0",0.00213565851875449,-9.74546395081368e-05,0.00208539229214232,-0.0456321264154965,0.976463359581716,0.285705612247343,-7.39345960368497e-09,7.9986819883396e-09,-0.924334735955634,0.355312062842259,0.900123892533722
"Inhib","GSCAN_CigDay_2022_ldscore","L2_0",0.00213565851875449,0.00260606717633515,0.00114808915989454,1.22026398576819,0.537580867827175,0.681631616960077,4.73868201083361e-09,7.52941155713570e-09,0.629356221913878,0.529115871713115,0.917595152754066
"Inhib","GSCAN_DrnkWk_2022_ldscore","L2_0",0.00213565851875449,0.000239357421506166,0.00113581929372514,0.112076635568948,0.531835629971194,0.096298051573746,-6.45221353756508e-09,4.06321197766197e-09,-1.58795887909293,0.112295637928888,0.589347881108128
"Inhib","GSCAN_SmkCes_2022_ldscore","L2_0",0.00213565851875449,0.00224232672411325,0.002344583466931,1.04994628327611,1.09782694487054,0.963751770365614,1.97232307062988e-09,1.37659404975573e-08,0.14327557721028,0.886072543379477,0.980363014236203
"Inhib","GSCAN_SmkInit_2022_ldscore","L2_0",0.00213565851875449,-0.000259819586258915,0.000745384752460318,-0.121657832456493,0.349018696535355,0.00138158643683643,-9.62070119873887e-09,3.70408539395332e-09,-2.59732165312496,0.00939538969427656,0.178512404191255
"Inhib","height_ldscore","L2_0",0.00213565851875449,0.000713418143003692,0.000432120311202963,0.334050662471899,0.202335863813553,0.00128306044048057,-6.28068119385065e-08,1.88770417844352e-08,-3.32715330377099,0.000877380904298815,0.040008569236026
"Inhib","insomnia","L2_0",0.00213565851875449,0.00117150831184748,0.00131250656764082,0.548546643370074,0.614567617488901,0.465434190714164,-3.09691443941805e-09,5.50265342926398e-09,-0.562803832592503,0.57356847024927,0.940817346883695
"Inhib","intelligence","L2_0",0.00213565851875449,0.000742152701887482,0.000863739134539974,0.347505322302323,0.404436911123649,0.110508098817846,-1.53658038784837e-08,1.26344153768208e-08,-1.21618637825331,0.223913931546535,0.785058956338229
"Inhib","mdd_ex23andMe_ldscore","L2_0",0.00213565851875449,-0.00189092788592423,0.00117478927132851,-0.885407413834593,0.550082918693219,0.000527627879748094,-2.2309393770444e-08,7.41277589864648e-09,-3.00958697193551,0.00261603168698505,0.0994092041054321
"Inhib","MDD_ldscore_PGC_UKB_23andme","L2_0",0.00213565851875449,0.00085168377208268,0.000918459734572462,0.398792112411014,0.430059265798778,0.165679516191841,-3.29004922965868e-09,4.36132685820847e-09,-0.754368873652858,0.450627756483159,0.900749107755965
"Inhib","mdd2019edinburgh_ldscore","L2_0",0.00213565851875449,0.000983358260049596,0.00129025159698234,0.460447328734505,0.604146957789305,0.374492849454459,-3.0418353302945e-09,6.76434269816971e-09,-0.449686756869601,0.652936321680435,0.980363014236203
"Inhib","MEGASTROKE.1.AS.EUR_ldscore","L2_0",0.00213565851875449,0.00307820014763041,0.00298485589413084,1.44133536358875,1.39762788288438,0.752611698109597,1.79923816389181e-09,1.11467385459768e-08,0.161413866169957,0.871767446250927,0.980363014236203
"Inhib","MEGASTROKE.2.AIS.EUR_ldscore","L2_0",0.00213565851875449,0.00333406395824067,0.00390924245650919,1.56114094503511,1.83046232446798,0.758865352021111,3.62151210824254e-09,1.58841744626223e-08,0.227994984364121,0.819650139745421,0.980363014236203
"Inhib","OUD_EA_MVP1_Mar12","L2_0",0.00213565851875449,-0.00434611981341807,0.00581339221703225,-2.03502562570383,2.72206074425353,0.223751611813916,-9.2374659290862e-08,7.50814743412097e-08,-1.23032559098484,0.218575204935819,0.785058956338229
"Inhib","OUD_EA_MVP1_MVP2_YP_SAGE_Mar12","L2_0",0.00213565851875449,-5.50498918210813e-05,0.00650665878338854,-0.0257765421473777,3.04667563950402,0.729868735597346,-2.43961484118696e-08,6.453057937213e-08,-0.378055623384128,0.705389273431027,0.980363014236203
"Inhib","OUD_EA_MVP2_Mar12","L2_0",0.00213565851875449,-0.00918684134937439,0.0137736251105765,-4.30164338947414,6.44935741815561,0.328867050637074,-1.54935248688521e-07,1.61277274986595e-07,-0.960676255854389,0.336714973497107,0.896020453421886
"Inhib","PASS_Type_2_Diabetes.sumstats","L2_0",0.00213565851875449,0.00579911726828822,0.00315822549592841,2.71537664723209,1.47880640476656,0.235973965392045,3.07182891007061e-08,2.29852133507401e-08,1.33643697937296,0.181406486203023,0.739048573336049
"Inhib","PD_ldscore","L2_0",0.00213565851875449,-0.000632736378886989,0.00494477605894054,-0.296272261380063,2.31534021732291,0.562535548002057,-1.44233503249545e-08,2.35024040111322e-08,-0.61369680812749,0.539415697987298,0.917595152754066
"Inhib","PTSD","L2_0",0.00213565851875449,0.00484105046444489,0.0054688149267592,2.26677178113108,2.56071599402914,0.612302257007536,1.1713615673876e-08,1.42960552113875e-08,0.819359991317432,0.412581054390349,0.900749107755965
"Inhib","scz_PGC2_CLOZUK_ldscore","L2_0",0.00213565851875449,0.00281537987077412,0.000892157541005808,1.31827248881345,0.41774353585615,0.446669707290642,3.37155384321767e-08,3.15866229339836e-08,1.06739927540347,0.285791575531186,0.892818473518487
"Inhib","scz_PGC3_ldscore","L2_0",0.00213565851875449,0.0015225729292908,0.000873039166893187,0.712929017406193,0.408791555029284,0.481783737061494,-8.5703904868257e-09,2.66262966935035e-08,-0.321876924360899,0.747545935331789,0.980363014236203
