Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to11,Feature log2 fold change topic 2to11
ENSG00000138071,ACTR2,108,-0.8033,189,0.80337
ENSG00000198369,SPRED2,8,-2.2037,39,2.20376
ENSG00000197223,C1D,44,-0.6692,71,0.66920
ENSG00000243667,WDR92,7,-0.4155,9,0.41554
ENSG00000115946,PNO1,12,0.08310,11,-0.0831
ENSG00000221823,PPP3R1,25,-2.7525,174,2.75250
ENSG00000119865,CNRIP1,53,-1.7793,183,1.77931
ENSG00000169604,ANTXR1,31,1.63251,10,-1.6325
ENSG00000198380,GFPT1,18,-0.9516,35,0.95160
ENSG00000169599,NFU1,30,-0.6961,49,0.69613
ENSG00000115977,AAK1,58,-1.5819,175,1.58198
ENSG00000196975,ANXA4,25,1.65825,8,-1.6582
ENSG00000087338,GMCL1,13,-0.1439,14,0.14397
ENSG00000124380,SNRNP27,91,0.37503,70,-0.3750
ENSG00000059728,MXD1,18,0.78818,10,-0.7881
ENSG00000169564,PCBP1,255,0.04653,247,-0.0465
ENSG00000115998,C2orf42,14,0.63804,9,-0.6380
ENSG00000116001,TIA1,45,0.71570,27,-0.7157
ENSG00000116005,PCYOX1,46,-0.6513,73,0.65135
ENSG00000143977,SNRPG,116,1.02368,57,-1.0236
ENSG00000035141,FAM136A,12,-1.2383,29,1.23835
ENSG00000075340,ADD2,11,-3.4899,131,3.48997
ENSG00000144043,TEX261,22,0.36315,17,-0.3631
ENSG00000124357,NAGK,60,0.29165,49,-0.2916
ENSG00000124383,MPHOSPH10,40,0.16572,36,-0.1657
ENSG00000124374,PAIP2B,152,3.96161,9,-3.9616
ENSG00000075292,ZNF638,99,0.48444,71,-0.4844
ENSG00000003137,CYP26B1,6,-1.8299,23,1.82998
ENSG00000144036,EXOC6B,77,0.89212,41,-0.8921
ENSG00000135638,EMX1,0,-4.7065,16,4.70654
ENSG00000144040,SFXN5,48,-1.2450,116,1.24505
ENSG00000135631,RAB11FIP5,13,-1.7345,43,1.73453
ENSG00000272702,AC010913.1,6,-1.0766,13,1.07665
ENSG00000135632,SMYD5,13,-0.7413,22,0.74132
ENSG00000135617,PRADC1,25,0.09237,23,-0.0923
ENSG00000135624,CCT7,113,-0.6042,173,0.60420
ENSG00000163013,FBXO41,16,-2.4015,85,2.40153
ENSG00000135625,EGR4,0,-8.4194,16,8.41944
ENSG00000144034,TPRKB,27,0.06073,26,-0.0607
ENSG00000144048,DUSP11,8,-0.2544,10,0.25446
ENSG00000124356,STAMBP,67,1.53275,23,-1.5327
ENSG00000114956,DGUOK,36,-0.8114,64,0.81141
ENSG00000187605,TET3,14,0.83848,8,-0.8384
ENSG00000163170,BOLA3,51,-0.4718,72,0.47182
ENSG00000225439,BOLA3-AS1,12,-0.4324,16,0.43242
ENSG00000114978,MOB1A,29,0.69009,18,-0.6900
ENSG00000204843,DCTN1,177,-0.7806,304,0.78066
ENSG00000005448,WDR54,9,-1.8017,33,1.80172
ENSG00000114993,RTKN,79,4.08646,4,-4.0864
ENSG00000115274,INO80B,19,-0.8714,36,0.87140
ENSG00000239779,WBP1,99,0.85164,55,-0.8516
ENSG00000115275,MOGS,17,0.09436,16,-0.0943
ENSG00000115289,PCGF1,8,-0.5110,12,0.51108
ENSG00000115307,AUP1,58,0.52006,40,-0.5200
ENSG00000115317,HTRA2,16,-0.7129,27,0.71297
ENSG00000135622,SEMA4F,6,-2.1513,27,2.15131
ENSG00000115350,POLE4,69,0.06198,66,-0.0619
ENSG00000115364,MRPL19,48,0.72384,29,-0.7238
ENSG00000005436,GCFC2,15,0.81333,8,-0.8133
ENSG00000176204,LRRTM4,4,-2.9447,34,2.94477
ENSG00000066032,CTNNA2,34,-1.9142,129,1.91427
ENSG00000162951,LRRTM1,4,-3.3145,49,3.31450
ENSG00000163541,SUCLG1,95,0.08436,90,-0.0843
ENSG00000186854,TRABD2A,0,-8.4693,17,8.46934
ENSG00000034510,TMSB10,725,-1.9016,2711,1.90164
ENSG00000176407,KCMF1,27,-0.8601,50,0.86012
ENSG00000152291,TGOLN2,126,-0.2740,152,0.27401
ENSG00000042445,RETSAT,46,1.01471,22,-1.0147
ENSG00000042493,CAPG,31,1.39637,11,-1.3963
ENSG00000168906,MAT2A,91,0.76487,53,-0.7648
ENSG00000115486,GGCX,27,0.05868,26,-0.0586
ENSG00000168899,VAMP5,66,2.18051,14,-2.1805
ENSG00000168894,RNF181,126,0.75834,74,-0.7583
ENSG00000168883,USP39,11,-0.5794,17,0.57946
ENSG00000115525,ST3GAL5,69,-0.0394,71,0.03944
ENSG00000068654,POLR1A,13,0.04266,13,-0.0426
ENSG00000132300,PTCD3,68,0.58332,45,-0.5833
ENSG00000132305,IMMT,30,-1.2999,74,1.29998
ENSG00000132313,MRPL35,20,-1.3026,49,1.30269
ENSG00000068615,REEP1,14,-2.7670,99,2.76709
ENSG00000115548,KDM3A,21,0.12834,19,-0.1283
ENSG00000115561,CHMP3,99,-0.5085,142,0.50853
ENSG00000239305,RNF103,50,0.05894,48,-0.0589
ENSG00000153561,RMND5A,57,0.25951,48,-0.2595
ENSG00000222041,CYTOR,0,-4.6271,18,4.62711
ENSG00000172086,KRCC1,53,2.10494,12,-2.1049
ENSG00000144115,THNSL2,22,1.24220,9,-1.2422
ENSG00000172071,EIF2AK3,16,0.80764,9,-0.8076
ENSG00000172005,MAL,842,4.31187,42,-4.3118
ENSG00000144029,MRPS5,50,0.22051,43,-0.2205
ENSG00000144026,ZNF514,18,0.73785,11,-0.7378
ENSG00000115041,KCNIP3,14,-1.3812,38,1.38124
ENSG00000115042,FAHD2A,36,0.50095,26,-0.5009
ENSG00000174501,ANKRD36C,82,2.64656,13,-2.6465
ENSG00000158050,DUSP2,0,-8.3771,16,8.37712
ENSG00000084090,STARD7,160,0.32414,128,-0.3241
ENSG00000135956,TMEM127,21,-1.2075,49,1.20758
ENSG00000144021,CIAO1,75,-0.1030,80,0.10303
ENSG00000144028,SNRNP200,49,-0.0930,53,0.09307
ENSG00000114982,KANSL3,17,0.03900,16,-0.0390
ENSG00000114988,LMAN2L,12,0.09772,11,-0.0977
ENSG00000158158,CNNM4,5,-0.7878,9,0.78783
ENSG00000168763,CNNM3,23,0.92285,12,-0.9228
ENSG00000213337,ANKRD39,19,-0.9269,37,0.92696
ENSG00000168758,SEMA4C,45,1.31076,18,-1.3107
ENSG00000144199,FAHD2B,41,0.57364,27,-0.5736
ENSG00000135940,COX5B,588,-0.2334,692,0.23349
ENSG00000115073,ACTR1B,31,-1.4670,88,1.46701
ENSG00000075568,TMEM131,25,-0.5707,37,0.57072
ENSG00000040933,INPP4A,16,-2.0924,71,2.09243
ENSG00000183513,COA5,52,-0.1183,57,0.11831
ENSG00000115446,UNC50,48,0.30229,39,-0.3022
ENSG00000071073,MGAT4A,25,-0.3068,31,0.30683
ENSG00000196872,KIAA1211L,2,-5.0663,87,5.06638
ENSG00000158411,MITD1,27,0.88246,14,-0.8824
ENSG00000185414,MRPL30,30,-0.0854,32,0.08541
ENSG00000115514,TXNDC9,16,-0.7897,28,0.78971
ENSG00000158417,EIF5B,304,1.31874,121,-1.3187
ENSG00000135945,REV1,22,0.28822,18,-0.2882
ENSG00000144218,AFF3,4,-3.2146,38,3.21464
ENSG00000170500,LONRF2,18,-3.1271,162,3.12715
ENSG00000115526,CHST10,22,-0.4952,31,0.49524
ENSG00000115539,PDCL3,30,0.52456,21,-0.5245
ENSG00000170485,NPAS2,3,-3.2922,34,3.29228
ENSG00000071082,RPL31,1686,0.75294,1001,-0.7529
ENSG00000158435,CNOT11,12,-0.3893,16,0.38932
ENSG00000163162,RNF149,25,-0.1926,29,0.19260
ENSG00000175874,CREG2,23,-3.8445,335,3.84457
ENSG00000071054,MAP4K4,559,3.22978,59,-3.2297
ENSG00000233639,PANTR1,38,0.67390,24,-0.6739
ENSG00000198914,POU3F3,123,1.42450,46,-1.4245
ENSG00000135972,MRPS9,24,-0.3256,31,0.32567
ENSG00000135966,TGFBRAP1,10,-0.7603,17,0.76035
ENSG00000135974,C2orf49,22,0.18009,20,-0.1800
ENSG00000115641,FHL2,0,-9.4783,35,9.47832
ENSG00000071051,NCK2,18,-1.2627,44,1.26273
ENSG00000115652,UXS1,16,-0.9123,31,0.91233
ENSG00000144057,ST6GAL2,9,-1.4084,25,1.40843
ENSG00000135968,GCC2,59,-0.7026,97,0.70263
ENSG00000169756,LIMS1,44,1.95086,11,-1.9508
ENSG00000153201,RANBP2,36,-1.0164,73,1.01643
ENSG00000172985,SH3RF3,4,-1.4725,11,1.47250
ENSG00000282033,AC074387.1,0,-4.2620,9,4.26206
ENSG00000175701,MTLN,59,-1.0361,121,1.03611
ENSG00000175772,LINC01106,1,-4.4190,25,4.41902
ENSG00000153107,ANAPC1,13,-0.5911,20,0.59115
ENSG00000153208,MERTK,1,-2.5699,10,2.56995
ENSG00000144161,ZC3H8,15,-0.4742,21,0.47429
ENSG00000188177,ZC3H6,135,1.11961,62,-1.1196
ENSG00000114999,TTL,70,0.69262,43,-0.6926
ENSG00000125611,CHCHD5,45,0.23490,38,-0.2349
ENSG00000144136,SLC20A1,20,-1.4991,58,1.49910
ENSG00000144134,RABL2A,7,-1.0171,14,1.01713
ENSG00000115084,SLC35F5,26,0.53453,18,-0.5345
ENSG00000115091,ACTR3,66,-0.4226,89,0.42262
ENSG00000175497,DPP10,17,-1.8968,65,1.89684
ENSG00000235026,DPP10-AS1,0,-4.9427,19,4.94272
ENSG00000088205,DDX18,86,0.91104,46,-0.9110
ENSG00000125633,CCDC93,13,0.67712,8,-0.6771
ENSG00000125629,INSIG2,12,-1.6376,38,1.63765
ENSG00000144119,C1QL2,3,-2.1333,13,2.13337
ENSG00000155368,DBI,791,1.67078,248,-1.6707
ENSG00000144120,TMEM177,3,-2.0054,15,2.00547
ENSG00000088179,PTPN4,21,-1.0916,46,1.09166
ENSG00000115109,EPB41L5,14,0.24230,12,-0.2423
ENSG00000226479,TMEM185B,16,0.46556,11,-0.4655
ENSG00000144118,RALB,20,-1.4838,57,1.48382
ENSG00000074054,CLASP1,30,-1.0165,60,1.01658
ENSG00000236859,NIFK-AS1,39,2.42547,7,-2.4254
ENSG00000155438,NIFK,44,0.90205,23,-0.9020
ENSG00000211460,TSN,64,0.02922,63,-0.0292
ENSG00000136717,BIN1,593,2.14772,133,-2.1477
ENSG00000163161,ERCC3,13,-0.9185,26,0.91852
ENSG00000169967,MAP3K2,28,0.51055,20,-0.5105
ENSG00000236682,MAP3K2-DT,9,0.17692,8,-0.1769
ENSG00000163166,IWS1,57,1.20482,25,-1.2048
ENSG00000136709,WDR33,38,0.00444,37,-0.0044
ENSG00000144231,POLR2D,26,0.40785,20,-0.4078
ENSG00000144233,AMMECR1L,7,-0.5740,10,0.57401
ENSG00000136715,SAP130,8,-1.1988,19,1.19884
ENSG00000136731,UGGT1,28,0.80884,16,-0.8088
ENSG00000136720,HS6ST1,35,-1.0799,75,1.07996
ENSG00000136699,SMPD4,33,0.26155,28,-0.2615
ENSG00000152082,MZT2B,462,-0.0255,470,0.02556
ENSG00000136710,CCDC115,52,-0.1542,58,0.15426
ENSG00000136718,IMP4,45,-0.3643,58,0.36437
ENSG00000072135,PTPN18,18,0.23415,15,-0.2341
ENSG00000178171,AMER3,3,-2.0091,14,2.00910
ENSG00000136002,ARHGEF4,55,-1.0555,116,1.05550
ENSG00000152102,FAM168B,69,-0.8699,127,0.86993
ENSG00000115762,PLEKHB2,93,-1.2840,227,1.28406
ENSG00000173272,MZT2A,167,-0.3754,217,0.37548
ENSG00000287151,C2orf27A,4,-1.0967,9,1.09678
ENSG00000150551,LYPD1,18,-0.2990,23,0.29900
ENSG00000152127,MGAT5,24,-0.5817,36,0.58177
ENSG00000152128,TMEM163,7,-1.5886,24,1.58861
ENSG00000082258,CCNT2,25,0.11907,23,-0.1190
ENSG00000115839,RAB3GAP1,36,-1.3346,93,1.33461
ENSG00000048991,R3HDM1,19,-2.2085,89,2.20858
ENSG00000144224,UBXN4,170,1.08909,80,-1.0890
ENSG00000076003,MCM6,5,-1.6163,16,1.61630
ENSG00000115866,DARS,65,0.09630,61,-0.0963
ENSG00000150540,HNMT,24,0.52581,16,-0.5258
ENSG00000144228,SPOPL,23,0.71044,14,-0.7104
ENSG00000144227,NXPH2,0,-8.0617,13,8.06176
ENSG00000168702,LRP1B,11,-1.2351,27,1.23510
ENSG00000121964,GTDC1,34,-0.5298,49,0.52986
ENSG00000169554,ZEB2,437,2.30765,88,-2.3076
ENSG00000121989,ACVR2A,5,-2.1973,25,2.19737
ENSG00000115947,ORC4,34,-0.8951,65,0.89511
ENSG00000204406,MBD5,12,-0.5448,18,0.54484
ENSG00000135999,EPC2,9,-1.0999,20,1.09992
ENSG00000168280,KIF5C,437,0.19345,382,-0.1934
ENSG00000168288,MMADHC,36,-0.6945,58,0.69452
ENSG00000115963,RND3,2,-2.9722,17,2.97221
ENSG00000080345,RIF1,78,0.84853,43,-0.8485
ENSG00000162980,ARL5A,57,0.48613,40,-0.4861
ENSG00000182389,CACNB4,13,-2.7454,87,2.74545
ENSG00000115145,STAM2,24,0.21448,20,-0.2144
ENSG00000157827,FMNL2,306,2.30312,62,-2.3031
ENSG00000196504,PRPF40A,75,0.93981,39,-0.9398
ENSG00000177519,RPRM,4,-2.5715,27,2.57159
ENSG00000162989,KCNJ3,13,-2.7232,91,2.72320
ENSG00000153234,NR4A2,5,-2.2872,26,2.28724
ENSG00000115159,GPD2,11,-1.7760,39,1.77609
ENSG00000136541,ERMN,855,5.98412,13,-5.9841
ENSG00000123612,ACVR1C,14,0.49522,9,-0.4952
ENSG00000115170,ACVR1,14,0.25435,11,-0.2543
ENSG00000144283,PKP4,267,2.31567,53,-2.3156
ENSG00000196151,WDSUB1,3,-1.5605,11,1.56059
ENSG00000123636,BAZ2B,154,2.33852,30,-2.3385
ENSG00000136536,MARCH7,35,0.14714,32,-0.1471
ENSG00000241399,CD302,20,1.02581,10,-1.0258
ENSG00000153250,RBMS1,7,-0.6160,11,0.61609
ENSG00000136560,TANK,25,-0.0492,26,0.04926
ENSG00000115233,PSMD14,68,-0.4358,92,0.43585
ENSG00000136535,TBR1,14,-3.1846,135,3.18466
ENSG00000144290,SLC4A10,9,-3.9315,148,3.93153
ENSG00000115271,GCA,75,1.09827,35,-1.0982
ENSG00000182263,FIGN,5,-0.8506,10,0.85069
ENSG00000153253,SCN3A,14,-2.6920,95,2.69200
ENSG00000136531,SCN2A,15,-4.3883,332,4.38831
ENSG00000178662,CSRNP3,12,-3.0308,100,3.03080
ENSG00000123607,TTC21B,7,-0.3416,10,0.34169
ENSG00000144285,SCN1A,1,-4.7495,51,4.74952
ENSG00000172318,B3GALT1,8,-0.6260,13,0.62609
ENSG00000198648,STK39,105,0.31463,84,-0.3146
ENSG00000172292,CERS6,18,-1.9148,69,1.91480
ENSG00000163093,BBS5,10,-0.2631,12,0.26318
ENSG00000138399,FASTKD1,4,-1.2639,11,1.26394
ENSG00000138398,PPIG,164,0.45796,119,-0.4579
ENSG00000154479,CCDC173,35,1.03809,17,-1.0380
ENSG00000213160,KLHL23,20,-0.3945,26,0.39451
ENSG00000138385,SSB,98,-0.3925,129,0.39256
ENSG00000138382,METTL5,51,-0.4014,68,0.40147
ENSG00000144357,UBR3,41,-0.9749,81,0.97497
ENSG00000128683,GAD1,7,-4.7616,191,4.76164
ENSG00000115806,GORASP2,39,-0.2608,47,0.26089
ENSG00000198586,TLK1,17,-1.5906,53,1.59061
ENSG00000123600,METTL8,13,0.23320,11,-0.2332
ENSG00000071967,CYBRD1,47,1.41053,17,-1.4105
ENSG00000077380,DYNC1I2,511,1.91327,135,-1.9132
ENSG00000115840,SLC25A12,13,-2.1056,57,2.10565
ENSG00000128708,HAT1,27,0.90128,14,-0.9012
ENSG00000144355,DLX1,1,-3.8592,22,3.85922
ENSG00000091409,ITGA6,20,0.73155,12,-0.7315
ENSG00000091428,RAPGEF4,162,0.55567,110,-0.5556
ENSG00000091436,MAP3K20,32,0.74666,19,-0.7466
ENSG00000172845,SP3,28,0.47084,20,-0.4708
ENSG00000138430,OLA1,47,-1.7353,159,1.73537
ENSG00000138433,CIR1,81,0.31783,65,-0.3178
ENSG00000144306,SCRN3,13,0.01336,13,-0.0133
ENSG00000163328,GPR155,58,-0.8270,104,0.82707
ENSG00000115935,WIPF1,113,3.83639,7,-3.8363
ENSG00000128656,CHN1,85,-3.9145,1295,3.91454
ENSG00000115966,ATF2,30,-1.2260,71,1.22609
ENSG00000154518,ATP5MC3,172,-1.3457,437,1.34573
ENSG00000144320,LNPK,31,-0.3982,41,0.39822
ENSG00000128654,MTX2,24,-1.5656,73,1.56562
ENSG00000163364,LINC01116,14,0.92154,7,-0.9215
ENSG00000170144,HNRNPA3,165,-0.0964,177,0.09641
ENSG00000116044,NFE2L2,157,2.08254,37,-2.0825
ENSG00000018510,AGPS,35,0.59201,23,-0.5920
ENSG00000079156,OSBPL6,8,-2.2474,39,2.24747
ENSG00000180228,PRKRA,43,-0.2598,51,0.25981
ENSG00000116095,PLEKHA3,29,-0.6083,45,0.60830
ENSG00000187231,SESTD1,78,1.41303,29,-1.4130
ENSG00000144331,ZNF385B,0,-7.1014,28,7.10143
ENSG00000163510,CWC22,19,0.36520,15,-0.3652
ENSG00000170035,UBE2E3,51,-1.0541,107,1.05418
ENSG00000162992,NEUROD1,0,-5.2799,11,5.27991
ENSG00000138434,ITPRID2,83,1.82588,23,-1.8258
ENSG00000115252,PDE1A,54,-0.8815,99,0.88155
ENSG00000077232,DNAJC10,28,-0.5595,42,0.55951
ENSG00000162998,FRZB,5,-0.7804,9,0.78047
ENSG00000061676,NCKAP1,63,-2.2743,307,2.27434
ENSG00000170396,ZNF804A,0,-6.2413,10,6.24131
ENSG00000065548,ZC3H15,102,-0.6340,159,0.63405
ENSG00000138448,ITGAV,79,0.20952,68,-0.2095
ENSG00000144369,FAM171B,58,-1.5458,169,1.54583
ENSG00000144366,GULP1,1,-3.3014,19,3.30149
ENSG00000204262,COL5A2,0,-4.1762,16,4.17623
ENSG00000115368,WDR75,14,-0.1093,16,0.10935
ENSG00000138381,ASNSD1,20,-0.4196,26,0.41965
ENSG00000128699,ORMDL1,55,0.10121,51,-0.1012
ENSG00000064933,PMS1,6,-0.9792,12,0.97920
ENSG00000198130,HIBCH,47,1.03678,23,-1.0367
ENSG00000151689,INPP1,54,0.98033,27,-0.9803
ENSG00000151690,MFSD6,76,-0.3659,98,0.36591
ENSG00000138386,NAB1,24,0.11305,22,-0.1130
ENSG00000115419,GLS,24,-3.0456,204,3.04566
ENSG00000115415,STAT1,35,-0.4268,47,0.42680
ENSG00000138378,STAT4,1,-3.8476,16,3.84764
ENSG00000128641,MYO1B,0,-7.3699,10,7.36990
ENSG00000144339,TMEFF2,92,-0.1068,99,0.10683
ENSG00000196950,SLC39A10,31,-2.8829,234,2.88297
ENSG00000138411,HECW2,23,-0.0870,24,0.08700
ENSG00000119041,GTF3C3,9,-0.7944,16,0.79443
ENSG00000197121,PGAP1,16,-1.6578,52,1.65782
ENSG00000065413,ANKRD44,27,1.53449,9,-1.5344
ENSG00000115524,SF3B1,98,0.20411,85,-0.2041
ENSG00000115520,COQ10B,22,-0.7640,38,0.76401
ENSG00000144381,HSPD1,169,0.14667,153,-0.1466
ENSG00000115541,HSPE1,240,0.31291,193,-0.3129
ENSG00000115540,MOB4,41,-0.7943,72,0.79430
ENSG00000162944,RFTN2,104,2.57443,17,-2.5744
ENSG00000115896,PLCL1,102,2.34132,20,-2.3413
ENSG00000119042,SATB2,15,-1.8821,57,1.88214
ENSG00000225953,SATB2-AS1,6,-1.6180,21,1.61802
ENSG00000178074,C2orf69,34,-0.3356,43,0.33567
ENSG00000162971,TYW5,14,0.32905,11,-0.3290
ENSG00000162972,MAIP1,10,-0.8123,19,0.81238
ENSG00000196141,SPATS2L,61,-0.3595,78,0.35951
ENSG00000082153,BZW1,107,0.08082,101,-0.0808
ENSG00000013441,CLK1,97,1.79042,28,-1.7904
ENSG00000240344,PPIL3,14,-0.1236,15,0.12360
ENSG00000196290,NIF3L1,11,-1.0326,23,1.03268
ENSG00000115942,ORC2,14,0.32046,11,-0.3204
ENSG00000155744,FAM126B,19,-1.7119,65,1.71197
ENSG00000119013,NDUFB3,110,-0.4935,155,0.49355
ENSG00000003402,CFLAR,39,1.57029,13,-1.5702
ENSG00000115993,TRAK2,62,0.73349,37,-0.7334
ENSG00000082146,STRADB,23,0.47062,17,-0.4706
ENSG00000155755,TMEM237,21,-0.6208,32,0.62081
ENSG00000003393,ALS2,11,-1.3327,28,1.33274
ENSG00000116030,SUMO1,69,-1.1042,148,1.10428
ENSG00000055044,NOP58,34,-0.5152,49,0.51529
ENSG00000204217,BMPR2,37,-1.7696,127,1.76963
ENSG00000138439,FAM117B,9,-1.0775,20,1.07759
ENSG00000163596,ICA1L,20,-0.6717,33,0.67178
ENSG00000138442,WDR12,6,-1.8609,24,1.86099
ENSG00000138380,CARF,16,0.86468,9,-0.8646
ENSG00000138443,ABI2,82,-1.3121,205,1.31210
ENSG00000173166,RAPH1,8,-2.2225,37,2.22254
ENSG00000118257,NRP2,11,-0.3278,14,0.32788
ENSG00000114933,INO80D,16,0.13636,15,-0.1363
ENSG00000023228,NDUFS1,74,-0.9053,140,0.90534
ENSG00000114942,EEF1B2,758,1.26150,316,-1.2615
ENSG00000204186,ZDBF2,5,-2.6165,34,2.61653
ENSG00000114948,ADAM23,2,-4.6365,61,4.63652
ENSG00000118246,FASTKD2,14,-1.4600,40,1.46001
ENSG00000118263,KLF7,34,-0.0303,35,0.03031
ENSG00000118260,CREB1,23,-0.3786,30,0.37865
ENSG00000144401,METTL21A,29,0.78995,16,-0.7899
ENSG00000163249,CCNYL1,8,-0.3198,10,0.31985
ENSG00000178385,PLEKHM3,15,-0.9268,28,0.92685
ENSG00000188674,C2orf80,7,-3.5614,88,3.56143
ENSG00000138413,IDH1,20,0.33604,16,-0.3360
ENSG00000115020,PIKFYVE,22,-0.2795,26,0.27951
ENSG00000078018,MAP2,144,-2.4315,777,2.43154
ENSG00000144406,UNC80,14,-2.3214,72,2.32145
ENSG00000197713,RPE,25,0.15100,22,-0.1510
ENSG00000115365,LANCL1,220,0.60777,144,-0.6077
ENSG00000178568,ERBB4,13,-1.6796,44,1.67963
ENSG00000144451,SPAG16,71,1.03599,35,-1.0359
ENSG00000138363,ATIC,35,-0.2043,40,0.20437
ENSG00000115414,FN1,35,0.86387,19,-0.8638
ENSG00000118242,MREG,4,-1.2790,10,1.27900
ENSG00000163449,TMEM169,7,-0.4315,10,0.43154
ENSG00000079246,XRCC5,112,0.05476,108,-0.0547
ENSG00000260804,LINC01963,20,-0.9540,39,0.95409
ENSG00000144583,MARCH4,5,-1.4284,14,1.42845
ENSG00000138375,SMARCAL1,17,0.33943,13,-0.3394
ENSG00000197756,RPL37A,5146,1.42485,1916,-1.4248
ENSG00000115457,IGFBP2,2,-3.0983,18,3.09835
ENSG00000115461,IGFBP5,339,2.11493,78,-2.1149
ENSG00000079308,TNS1,52,2.37279,10,-2.3727
ENSG00000163466,ARPC2,117,-0.7849,203,0.78496
ENSG00000127837,AAMP,72,-0.2205,84,0.22055
ENSG00000127838,PNKD,114,-0.1900,130,0.19005
ENSG00000135926,TMBIM1,93,2.24569,19,-2.2456
ENSG00000144579,CTDSP1,55,2.09701,12,-2.0970
ENSG00000135913,USP37,27,1.12127,12,-1.1212
ENSG00000144580,CNOT9,22,0.08187,21,-0.0818
ENSG00000115568,ZNF142,11,-0.1892,12,0.18924
ENSG00000074582,BCS1L,27,0.18750,23,-0.1875
ENSG00000163481,RNF25,14,-0.2250,16,0.22509
ENSG00000135929,CYP27A1,70,3.04810,8,-3.0481
ENSG00000171450,CDK5R2,18,-2.7712,126,2.77125
ENSG00000115649,CNPPD1,42,0.88192,22,-0.8819
ENSG00000144567,RETREG2,125,-0.8042,220,0.80424
ENSG00000158552,ZFAND2B,37,0.23940,31,-0.2394
ENSG00000115657,ABCB6,20,-0.6133,30,0.61335
ENSG00000198925,ATG9A,55,-0.3402,70,0.34025
ENSG00000163516,ANKZF1,14,0.35726,11,-0.3572
ENSG00000115661,STK16,19,-0.3869,26,0.38694
ENSG00000127824,TUBA4A,50,-3.0602,419,3.06020
ENSG00000135924,DNAJB2,216,0.83884,120,-0.8388
ENSG00000054356,PTPRN,26,-3.5335,306,3.53353
ENSG00000123992,DNPEP,11,0.07624,11,-0.0762
ENSG00000072195,SPEG,4,-2.0310,19,2.03105
ENSG00000144591,GMPPA,9,-0.2424,11,0.24243
ENSG00000123989,CHPF,73,0.20356,63,-0.2035
ENSG00000188760,TMEM198,6,-2.0391,25,2.03919
ENSG00000124006,OBSL1,41,-0.2227,48,0.22274
ENSG00000144589,STK11IP,12,0.35202,9,-0.3520
ENSG00000114923,SLC4A3,11,-2.2695,55,2.26951
ENSG00000116106,EPHA4,1,-6.6448,115,6.64488
ENSG00000267034,AC010980.1,2,-2.7513,18,2.75131
ENSG00000163082,SGPP2,7,-1.4885,19,1.48855
ENSG00000116120,FARSB,16,-2.2290,75,2.22901
ENSG00000123983,ACSL3,92,-0.8165,162,0.81658
ENSG00000171951,SCG2,22,-3.7138,298,3.71387
ENSG00000085449,WDFY1,34,-0.3068,42,0.30683
ENSG00000135900,MRPL44,27,-0.4878,39,0.48785
ENSG00000135919,SERPINE2,72,-1.3396,183,1.33969
ENSG00000036257,CUL3,47,-0.8137,83,0.81379
ENSG00000135905,DOCK10,75,3.21903,8,-3.2190
ENSG00000273301,AC016717.2,0,-7.9210,11,7.92105
ENSG00000169047,IRS1,7,-0.8482,12,0.84825
ENSG00000168958,MFF,90,-0.1722,101,0.17223
ENSG00000173744,AGFG1,54,0.18147,48,-0.1814
ENSG00000153820,SPHKAP,9,-1.6293,30,1.62936
ENSG00000153823,PID1,16,-1.9499,62,1.94997
ENSG00000187957,DNER,242,0.68454,151,-0.6845
ENSG00000153827,TRIP12,57,-0.0773,61,0.07738
ENSG00000163053,SLC16A14,6,-1.8792,24,1.87927
ENSG00000135932,CAB39,59,-0.8553,106,0.85538
ENSG00000135916,ITM2C,476,-0.4041,631,0.40419
ENSG00000204128,C2orf72,48,0.54754,33,-0.5475
ENSG00000173692,PSMD1,106,-0.6369,165,0.63698
ENSG00000135931,ARMC9,5,-0.6036,9,0.60361
ENSG00000115053,NCL,251,0.69849,155,-0.6984
ENSG00000187514,PTMA,2740,2.23153,583,-2.2315
ENSG00000156973,PDE6D,29,0.19756,26,-0.1975
ENSG00000144524,COPS7B,31,0.20773,27,-0.2077
ENSG00000144535,DIS3L2,17,1.01279,8,-1.0127
ENSG00000135930,EIF4E2,20,-1.0070,41,1.00705
ENSG00000115468,EFHD1,468,3.84459,32,-3.8445
ENSG00000204120,GIGYF2,38,0.34810,30,-0.3481
ENSG00000182600,SNORC,186,1.63126,60,-1.6312
ENSG00000066248,NGEF,26,-2.8888,197,2.88882
ENSG00000085978,ATG16L1,8,-1.2318,20,1.23188
ENSG00000077044,DGKD,24,0.91040,13,-0.9104
ENSG00000188042,ARL4C,14,-2.3977,78,2.39777
ENSG00000157985,AGAP1,130,0.80449,74,-0.8044
ENSG00000132321,IQCA1,24,-0.0127,24,0.01270
ENSG00000198612,COPS8,51,-1.4128,135,1.41282
ENSG00000124831,LRRFIP1,17,-1.4063,46,1.40635
ENSG00000132329,RAMP1,121,0.58631,80,-0.5863
ENSG00000184182,UBE2F,44,0.21932,37,-0.2193
ENSG00000132323,ILKAP,31,0.03992,30,-0.0399
ENSG00000144485,HES6,152,2.36029,29,-2.3602
ENSG00000132326,PER2,10,-0.5999,16,0.59993
ENSG00000204104,TRAF3IP1,22,0.27173,18,-0.2717
