Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to9,Feature log2 fold change topic 2to9
ENSG00000002549,LAP3,63,0.76906,37,-0.7690
ENSG00000118579,MED28,111,1.33862,43,-1.3386
ENSG00000145147,SLIT2,0,-5.2340,34,5.23408
ENSG00000185774,KCNIP4,0,-7.1495,126,7.14950
ENSG00000109606,DHX15,90,0.70786,55,-0.7078
ENSG00000168214,RBPJ,142,1.32152,56,-1.3215
ENSG00000169851,PCDH7,15,-4.0993,266,4.09932
ENSG00000047365,ARAP2,16,-1.4903,47,1.49037
ENSG00000035928,RFC1,136,1.58043,45,-1.5804
ENSG00000163682,RPL9,2403,1.53914,827,-1.5391
ENSG00000163683,SMIM14,134,0.80217,77,-0.8021
ENSG00000078140,UBE2K,90,-0.7048,146,0.70483
ENSG00000121892,PDS5A,90,0.74953,53,-0.7495
ENSG00000163697,APBB2,132,1.37570,51,-1.3757
ENSG00000154277,UCHL1,345,-2.4997,1955,2.49978
ENSG00000064042,LIMCH1,137,-0.4596,188,0.45961
ENSG00000109133,TMEM33,86,-0.1547,96,0.15477
ENSG00000014824,SLC30A9,78,-0.4836,109,0.48365
ENSG00000124406,ATP8A1,6,-4.7524,184,4.75243
ENSG00000163285,GABRG1,2,-4.3186,51,4.31861
ENSG00000260878,AC104072.1,12,-2.3548,62,2.35481
ENSG00000151834,GABRA2,22,-1.9884,90,1.98845
ENSG00000109158,GABRA4,0,-6.7071,93,6.70717
ENSG00000163288,GABRB1,0,-6.2087,65,6.20872
ENSG00000260918,AC107398.3,34,-1.9752,133,1.97526
ENSG00000109180,OCIAD1,168,-0.7070,274,0.70700
ENSG00000145247,OCIAD2,36,-0.4049,48,0.40495
ENSG00000109184,DCUN1D4,17,-2.0205,69,2.02052
ENSG00000163069,SGCB,83,0.00247,83,-0.0024
ENSG00000109189,USP46,10,-3.5242,120,3.52423
ENSG00000226950,DANCR,35,-0.5207,50,0.52072
ENSG00000072201,LNX1,35,-0.6688,56,0.66880
ENSG00000134853,PDGFRA,115,1.73766,34,-1.7376
ENSG00000157404,KIT,18,-1.0732,39,1.07322
ENSG00000134851,TMEM165,54,0.55164,37,-0.5516
ENSG00000134852,CLOCK,49,0.02277,48,-0.0227
ENSG00000090989,EXOC1,62,0.65577,39,-0.6557
ENSG00000128050,PAICS,76,0.76093,45,-0.7609
ENSG00000174780,SRP72,99,0.31533,79,-0.3153
ENSG00000171476,HOPX,43,-3.8136,614,3.81360
ENSG00000047315,POLR2B,39,-0.7781,67,0.77815
ENSG00000163453,IGFBP7,4153,5.59038,86,-5.5903
ENSG00000150471,ADGRL3,34,-1.8074,122,1.80742
ENSG00000145242,EPHA5,1,-4.8897,55,4.88976
ENSG00000083896,YTHDC1,244,2.04466,59,-2.0446
ENSG00000018189,RUFY3,98,-1.2882,240,1.28824
ENSG00000132463,GRSF1,104,-0.3812,136,0.38127
ENSG00000173542,MOB1B,50,-0.6710,79,0.67100
ENSG00000156136,DCK,10,-2.3255,50,2.32550
ENSG00000080493,SLC4A4,0,-6.3322,78,6.33220
ENSG00000132466,ANKRD17,87,-0.1329,95,0.13299
ENSG00000169116,PARM1,37,-1.0360,77,1.03605
ENSG00000163743,RCHY1,26,-0.9773,52,0.97739
ENSG00000138757,G3BP2,49,-2.8297,351,2.82977
ENSG00000138768,USO1,24,-1.5124,68,1.51246
ENSG00000138760,SCARB2,299,1.58399,99,-1.5839
ENSG00000138758,SEPTIN11,181,0.31510,145,-0.3151
ENSG00000118816,CCNI,465,1.00297,232,-1.0029
ENSG00000138764,CCNG2,47,-0.1850,54,0.18507
ENSG00000169288,MRPL1,50,-0.1537,56,0.15378
ENSG00000152784,PRDM8,19,-1.6576,61,1.65761
ENSG00000138668,HNRNPD,253,1.26930,105,-1.2693
ENSG00000152795,HNRNPDL,346,-0.0287,353,0.02870
ENSG00000145293,ENOPH1,52,-1.2136,122,1.21368
ENSG00000249242,TMEM150C,14,-1.6723,47,1.67233
ENSG00000145284,SCD5,230,-0.8763,422,0.87637
ENSG00000138674,SEC31A,255,2.16465,56,-2.1646
ENSG00000138663,COPS4,30,-1.3811,79,1.38114
ENSG00000163319,MRPS18C,117,0.65743,74,-0.6574
ENSG00000163624,CDS1,0,-6.1661,64,6.16613
ENSG00000163625,WDFY3,65,-0.3925,86,0.39256
ENSG00000109339,MAPK10,91,-1.6815,294,1.68156
ENSG00000170502,NUDT9,1,-4.8153,51,4.81536
ENSG00000152583,SPARCL1,2795,0.47217,2015,-0.4721
ENSG00000118785,SPP1,98,0.27073,81,-0.2707
ENSG00000163644,PPM1K,125,-0.6065,191,0.60651
ENSG00000145337,PYURF,274,1.80351,78,-1.8035
ENSG00000138641,HERC3,12,-1.7600,41,1.76008
ENSG00000177432,NAP1L5,37,-2.5214,213,2.52144
ENSG00000138640,FAM13A,28,-0.2193,33,0.21930
ENSG00000145335,SNCA,40,-3.2532,382,3.25324
ENSG00000163110,PDLIM5,262,2.38941,50,-2.3894
ENSG00000138698,RAP1GDS1,65,-1.0774,137,1.07746
ENSG00000168785,TSPAN5,50,-1.4642,140,1.46425
ENSG00000151247,EIF4E,89,-0.4798,124,0.47985
ENSG00000197894,ADH5,108,0.37834,83,-0.3783
ENSG00000109270,LAMTOR3,10,-2.5732,64,2.57323
ENSG00000164031,DNAJB14,26,-2.2013,121,2.20134
ENSG00000164032,H2AFZ,156,0.02719,153,-0.0271
ENSG00000138814,PPP3CA,164,-2.0064,661,2.00642
ENSG00000109332,UBE2D3,303,0.44408,222,-0.4440
ENSG00000145354,CISD2,17,-1.8924,64,1.89248
ENSG00000138777,PPA2,39,-0.0148,40,0.01480
ENSG00000164022,AIMP1,126,1.59084,42,-1.5908
ENSG00000138801,PAPSS1,29,-1.4230,78,1.42306
ENSG00000109475,RPL34,3335,1.33887,1318,-1.3388
ENSG00000164089,ETNPPL,29,-1.9677,113,1.96771
ENSG00000123739,PLA2G12A,51,-0.0161,52,0.01619
ENSG00000138660,AP1AR,5,-3.5111,57,3.51116
ENSG00000174720,LARP7,64,0.26244,53,-0.2624
ENSG00000145362,ANK2,241,-1.3859,631,1.38596
ENSG00000145349,CAMK2D,60,-2.2580,290,2.25800
ENSG00000269893,SNHG8,225,1.18849,98,-1.1884
ENSG00000164096,C4orf3,287,0.57243,193,-0.5724
ENSG00000164112,TMEM155,1,-4.5662,41,4.56624
ENSG00000138686,BBS7,27,-0.3158,33,0.31586
ENSG00000138688,KIAA1109,81,-0.9632,159,0.96324
ENSG00000164070,HSPA4L,29,-1.3557,75,1.35572
ENSG00000164040,PGRMC2,175,1.03880,85,-1.0388
ENSG00000077684,JADE1,88,1.05494,42,-1.0549
ENSG00000138650,PCDH10,11,-2.8633,86,2.86333
ENSG00000151012,SLC7A11,298,2.46671,54,-2.4667
ENSG00000109390,NDUFC1,413,1.09529,193,-1.0952
ENSG00000164134,NAA15,0,-5.6550,44,5.65502
ENSG00000145391,SETD7,50,-0.0903,53,0.09036
ENSG00000153130,SCOC,122,-1.5644,361,1.56442
ENSG00000109436,TBC1D9,11,-2.8202,77,2.82026
ENSG00000170153,RNF150,63,0.16788,56,-0.1678
ENSG00000153147,SMARCA5,122,-0.2137,142,0.21376
ENSG00000164163,ABCE1,16,-1.8243,58,1.82430
ENSG00000170390,DCLK2,52,-1.0011,104,1.00114
ENSG00000145425,RPS3A,1552,1.02269,764,-1.0226
ENSG00000059691,GATB,6,-2.8223,48,2.82237
ENSG00000109670,FBXW7,77,-2.0501,321,2.05014
ENSG00000109654,TRIM2,53,-2.3802,280,2.38023
ENSG00000145428,RNF175,0,-5.3621,36,5.36213
ENSG00000164114,MAP9,0,-7.2226,142,7.22260
ENSG00000164116,GUCY1A1,96,0.95209,49,-0.9520
ENSG00000061918,GUCY1B1,60,-2.0102,242,2.01026
ENSG00000109738,GLRB,13,-3.1427,118,3.14272
ENSG00000120251,GRIA2,110,-2.1018,472,2.10182
ENSG00000171497,PPID,23,-1.0428,48,1.04289
ENSG00000052795,FNIP2,74,0.23760,63,-0.2376
ENSG00000109756,RAPGEF2,98,-0.0074,99,0.00741
ENSG00000109466,KLHL2,21,-2.4739,118,2.47396
ENSG00000052802,MSMO1,71,-0.4553,98,0.45535
ENSG00000109472,CPE,1212,-0.4613,1669,0.46135
ENSG00000196104,SPOCK3,42,-1.2633,102,1.26333
ENSG00000154447,SH3RF1,0,-5.3003,35,5.30035
ENSG00000109572,CLCN3,62,-0.9151,118,0.91519
ENSG00000056050,HPF1,53,0.10491,49,-0.1049
ENSG00000198948,MFAP3L,58,0.40278,44,-0.4027
ENSG00000164106,SCRG1,23,-2.0884,101,2.08841
ENSG00000150625,GPM6A,476,-2.2937,2336,2.29374
ENSG00000150627,WDR17,29,-1.1423,66,1.14232
ENSG00000129128,SPCS3,144,0.67887,90,-0.6788
ENSG00000218336,TENM3,13,-2.0454,56,2.04549
ENSG00000129187,DCTD,105,1.30511,42,-1.3051
ENSG00000173320,STOX2,1,-6.5754,106,6.57543
ENSG00000151729,SLC25A4,242,-0.3753,314,0.37530
ENSG00000154556,SORBS2,257,1.02452,126,-1.0245
ENSG00000109536,FRG1,98,1.17243,43,-1.1724
ENSG00000073578,SDHA,171,0.82885,96,-0.8288
ENSG00000249915,PDCD6,167,0.43087,123,-0.4308
ENSG00000180104,EXOC3,79,0.73803,47,-0.7380
ENSG00000171368,TPPP,39,-2.8879,295,2.88799
ENSG00000028310,BRD9,63,0.96706,32,-0.9670
ENSG00000049656,CLPTM1L,69,0.14888,62,-0.1488
ENSG00000153395,LPCAT1,46,0.16757,41,-0.1675
ENSG00000171421,MRPL36,34,-0.1789,38,0.17898
ENSG00000145494,NDUFS6,287,0.50820,202,-0.5082
ENSG00000164151,ICE1,44,-0.4913,62,0.49132
ENSG00000133398,MED10,12,-2.1397,56,2.13975
ENSG00000215218,UBE2QL1,1,-6.8086,126,6.80867
ENSG00000145545,SRD5A1,41,0.04985,40,-0.0498
ENSG00000078295,ADCY2,9,-3.6531,122,3.65311
ENSG00000247516,MIR4458HG,17,-1.3636,45,1.36365
ENSG00000150753,CCT5,52,-1.1188,114,1.11880
ENSG00000145495,MARCH6,218,-0.1641,245,0.16415
ENSG00000164236,ANKRD33B,0,-5.5925,42,5.59257
ENSG00000169862,CTNND2,114,-1.2883,280,1.28838
ENSG00000038382,TRIO,140,0.44226,103,-0.4422
ENSG00000154122,ANKH,100,-0.1101,108,0.11018
ENSG00000154153,RETREG1,0,-5.7405,47,5.74056
ENSG00000145555,MYO10,61,-0.2961,75,0.29615
ENSG00000176788,BASP1,133,-2.9214,1008,2.92148
ENSG00000145526,CDH18,9,-2.5035,56,2.50350
ENSG00000133401,PDZD2,111,0.24987,93,-0.2498
ENSG00000113384,GOLPH3,106,1.21548,46,-1.2154
ENSG00000150712,MTMR12,85,1.10217,39,-1.1021
ENSG00000056097,ZFR,29,-2.5510,173,2.55102
ENSG00000113387,SUB1,203,-1.2451,481,1.24519
ENSG00000168724,DNAJC21,18,-1.3905,48,1.39054
ENSG00000164187,LMBRD2,2,-6.2956,179,6.29560
ENSG00000152620,NADK2,46,-0.3862,60,0.38625
ENSG00000079215,SLC1A3,323,-0.7816,555,0.78165
ENSG00000164190,NIPBL,74,0.19961,64,-0.1996
ENSG00000197603,CPLANE1,40,-0.3081,50,0.30819
ENSG00000113594,LIFR,249,1.85292,69,-1.8529
ENSG00000113638,TTC33,48,-0.2277,56,0.22774
ENSG00000145592,RPL37,3217,1.55289,1096,-1.5528
ENSG00000182836,PLCXD3,24,-0.7521,41,0.75215
ENSG00000083720,OXCT1,79,-0.8683,145,0.86834
ENSG00000250722,SELENOP,932,4.13422,53,-4.1342
ENSG00000112972,HMGCS1,84,-1.1965,193,1.19651
ENSG00000172239,PAIP1,90,0.29781,73,-0.2978
ENSG00000112992,NNT,12,-2.8678,93,2.86788
ENSG00000112996,MRPS30,53,0.21059,46,-0.2105
ENSG00000164588,HCN1,0,-6.3844,75,6.38447
ENSG00000164172,MOCS2,157,0.69095,97,-0.6909
ENSG00000164258,NDUFS4,96,0.11239,88,-0.1123
ENSG00000067248,DHX29,9,-1.8657,35,1.86575
ENSG00000039123,MTREX,87,0.72901,52,-0.7290
ENSG00000067113,PLPP1,311,2.80461,44,-2.8046
ENSG00000134352,IL6ST,511,1.99613,128,-1.9961
ENSG00000062194,GPBP1,72,-0.7797,123,0.77978
ENSG00000145632,PLK2,0,-6.6246,88,6.62469
ENSG00000152932,RAB3C,106,-1.0840,225,1.08408
ENSG00000113448,PDE4D,1,-4.8852,45,4.88520
ENSG00000164182,NDUFAF2,4,-3.3048,47,3.30486
ENSG00000068796,KIF2A,21,-1.0798,45,1.07980
ENSG00000153006,SREK1IP1,28,-0.5344,40,0.53448
ENSG00000153015,CWC27,36,-0.4126,48,0.41261
ENSG00000113595,TRIM23,46,-0.7312,77,0.73124
ENSG00000197860,SGTB,25,-2.2035,118,2.20352
ENSG00000112851,ERBIN,123,0.80967,70,-0.8096
ENSG00000153914,SREK1,194,1.56230,65,-1.5623
ENSG00000069020,MAST4,98,0.93420,51,-0.9342
ENSG00000145675,PIK3R1,106,-1.3042,263,1.30429
ENSG00000134056,MRPS36,116,1.08882,54,-1.0888
ENSG00000085231,AK6,9,-2.5237,53,2.52378
ENSG00000273841,TAF9,39,-1.0090,79,1.00904
ENSG00000145734,BDP1,57,-0.6491,90,0.64913
ENSG00000164326,CARTPT,1,-5.5200,55,5.52006
ENSG00000131711,MAP1B,746,-1.5641,2206,1.56410
ENSG00000113048,MRPS27,58,0.75427,34,-0.7542
ENSG00000083312,TNPO1,86,0.44561,63,-0.4456
ENSG00000145741,BTF3,271,0.83083,152,-0.8308
ENSG00000171617,ENC1,202,-2.6562,1279,2.65621
ENSG00000049860,HEXB,82,1.19567,36,-1.1956
ENSG00000164346,NSA2,107,0.38738,82,-0.3873
ENSG00000198780,FAM169A,27,-1.4652,75,1.46528
ENSG00000113161,HMGCR,29,-1.9349,112,1.93490
ENSG00000113163,CERT1,43,-1.0739,91,1.07395
ENSG00000164252,AGGF1,69,0.33844,54,-0.3384
ENSG00000113231,PDE8B,48,-0.9597,94,0.95978
ENSG00000171530,TBCA,398,0.91605,211,-0.9160
ENSG00000085365,SCAMP1,46,-1.9052,174,1.90524
ENSG00000152413,HOMER1,5,-4.8180,162,4.81805
ENSG00000177034,MTX3,4,-3.3855,47,3.38558
ENSG00000039319,ZFYVE16,90,1.03826,43,-1.0382
ENSG00000113319,RASGRF2,28,-1.7051,91,1.70519
ENSG00000145687,SSBP2,142,0.88371,77,-0.8837
ENSG00000186468,RPS23,2905,1.83162,816,-1.8316
ENSG00000174695,TMEM167A,102,-0.0296,104,0.02968
ENSG00000038427,VCAN,96,0.42799,71,-0.4279
ENSG00000164176,EDIL3,167,0.04035,163,-0.0403
ENSG00000127184,COX7C,971,0.08072,919,-0.0807
ENSG00000145715,RASA1,15,-1.8335,53,1.83354
ENSG00000134480,CCNH,78,1.19578,34,-1.1957
ENSG00000247828,TMEM161B-AS1,23,-1.7438,80,1.74381
ENSG00000245526,LINC00461,0,-6.3222,71,6.32224
ENSG00000081189,MEF2C,209,-1.3360,528,1.33602
ENSG00000164199,ADGRV1,0,-6.2830,69,6.28308
ENSG00000237187,NR2F1-AS1,0,-6.1583,64,6.15830
ENSG00000175745,NR2F1,366,1.28578,150,-1.2857
ENSG00000113391,FAM172A,73,0.84420,41,-0.8442
ENSG00000175471,MCTP1,58,0.29779,47,-0.2977
ENSG00000198677,TTC37,33,-1.0423,69,1.04234
ENSG00000164292,RHOBTB3,75,-0.1163,81,0.11635
ENSG00000173221,GLRX,48,0.53632,33,-0.5363
ENSG00000118985,ELL2,46,-0.4806,65,0.48064
ENSG00000153113,CAST,263,2.85797,36,-2.8579
ENSG00000113441,LNPEP,85,0.24810,71,-0.2481
ENSG00000174136,RGMB,2,-5.0826,89,5.08264
ENSG00000174132,FAM174A,39,-0.3213,49,0.32139
ENSG00000145730,PAM,161,-0.2920,198,0.29201
ENSG00000145725,PPIP5K2,40,0.24466,34,-0.2446
ENSG00000181751,C5orf30,13,-1.6474,41,1.64742
ENSG00000145743,FBXL17,51,-1.2983,127,1.29833
ENSG00000198961,PJA2,152,-1.6460,475,1.64608
ENSG00000164209,SLC25A46,32,-1.5956,99,1.59564
ENSG00000152495,CAMK4,54,-1.2669,131,1.26693
ENSG00000134986,NREP,59,-0.4990,84,0.49901
ENSG00000224032,EPB41L4A-AS1,13,-2.0393,55,2.03935
ENSG00000134982,APC,14,-4.0971,256,4.09711
ENSG00000153037,SRP19,20,-1.6397,65,1.63977
ENSG00000129625,REEP5,227,-0.8979,424,0.89798
ENSG00000172795,DCP2,130,1.79155,37,-1.7915
ENSG00000152503,TRIM36,46,-1.2147,108,1.21477
ENSG00000134970,TMED7,115,0.60118,76,-0.6011
ENSG00000129596,CDO1,36,-0.7812,63,0.78121
ENSG00000145782,ATG12,4,-3.9755,66,3.97556
ENSG00000177879,AP3S1,137,0.00770,136,-0.0077
ENSG00000172869,DMXL1,46,0.05080,44,-0.0508
ENSG00000133835,HSD17B4,127,0.75864,75,-0.7586
ENSG00000205302,SNX2,52,0.10831,49,-0.1083
ENSG00000151292,CSNK1G3,15,-1.9473,59,1.94734
ENSG00000164904,ALDH7A1,42,-0.6818,68,0.68184
ENSG00000164902,PHAX,26,-1.6614,82,1.66147
ENSG00000164241,C5orf63,143,-0.7940,248,0.79408
ENSG00000064651,SLC12A2,61,0.06816,58,-0.0681
ENSG00000169567,HINT1,371,-1.0426,764,1.04260
ENSG00000186687,LYRM7,10,-3.0197,86,3.01971
ENSG00000158985,CDC42SE2,97,-0.7095,159,0.70955
ENSG00000164398,ACSL6,2,-5.7258,135,5.72581
ENSG00000113522,RAD50,2,-4.8805,81,4.88058
ENSG00000131437,KIF3A,72,-2.0525,301,2.05259
ENSG00000164402,SEPTIN8,117,-0.5051,166,0.50512
ENSG00000198944,SOWAHA,27,-3.1231,243,3.12316
ENSG00000164405,UQCRQ,581,0.14781,525,-0.1478
ENSG00000072364,AFF4,100,0.01533,99,-0.0153
ENSG00000170606,HSPA4,53,-1.1203,115,1.12031
ENSG00000213585,VDAC1,150,-0.8312,267,0.83125
ENSG00000113558,SKP1,629,-0.1505,698,0.15050
ENSG00000113575,PPP2CA,122,-1.1412,269,1.14122
ENSG00000119048,UBE2B,193,0.32560,154,-0.3256
ENSG00000237190,CDKN2AIPNL,0,-6.0165,57,6.01659
ENSG00000043143,JADE2,52,-0.2518,62,0.25182
ENSG00000152700,SAR1B,32,-0.8149,56,0.81496
ENSG00000164615,CAMLG,101,-0.3170,126,0.31706
ENSG00000145833,DDX46,61,0.41512,46,-0.4151
ENSG00000181904,C5orf24,158,1.39943,60,-1.3994
ENSG00000113621,TXNDC15,72,0.55509,49,-0.5550
ENSG00000113648,H2AFY,147,0.53896,101,-0.5389
ENSG00000145824,CXCL14,134,-0.6594,213,0.65945
ENSG00000152377,SPOCK1,128,-0.9951,256,0.99511
ENSG00000177733,HNRNPA0,199,0.42303,149,-0.4230
ENSG00000031003,FAM13B,24,-1.3137,60,1.31372
ENSG00000112983,BRD8,29,-0.2665,35,0.26657
ENSG00000120709,FAM53C,34,-0.6872,54,0.68729
ENSG00000132563,REEP2,67,-1.3734,174,1.37348
ENSG00000120738,EGR1,135,0.60319,89,-0.6031
ENSG00000120705,ETF1,7,-3.0482,61,3.04826
ENSG00000113013,HSPA9,57,-1.6419,179,1.64190
ENSG00000044115,CTNNA1,229,1.66751,72,-1.6675
ENSG00000146006,LRRTM2,0,-5.3951,37,5.39511
ENSG00000120727,PAIP2,215,0.29819,175,-0.2981
ENSG00000170464,DNAJC18,43,-0.0688,45,0.06883
ENSG00000131508,UBE2D2,142,0.39077,108,-0.3907
ENSG00000171604,CXXC5,57,-1.5987,174,1.59872
ENSG00000146005,PSD2,23,-1.4073,62,1.40739
ENSG00000185129,PURA,132,0.31923,106,-0.3192
ENSG00000182700,IGIP,61,-0.3481,77,0.34816
ENSG00000120306,CYSTM1,268,1.57197,90,-1.5719
ENSG00000113068,PFDN1,91,-0.0771,96,0.07715
ENSG00000131503,ANKHD1,142,1.19120,62,-1.1912
ENSG00000213523,SRA1,79,1.09115,37,-1.0911
ENSG00000131495,NDUFA2,293,0.43797,216,-0.4379
ENSG00000113141,IK,220,1.87520,60,-1.8752
ENSG00000170445,HARS,74,-0.1211,81,0.12111
ENSG00000146007,ZMAT2,61,-1.6372,191,1.63724
ENSG00000178913,TAF7,95,-0.0313,97,0.03131
ENSG00000131504,DIAPH1,71,0.64142,45,-0.6414
ENSG00000164620,RELL2,0,-5.3688,36,5.36887
ENSG00000013561,RNF14,41,-0.4222,55,0.42225
ENSG00000113552,GNPDA1,31,-0.1969,35,0.19692
ENSG00000131507,NDFIP1,337,-0.8450,606,0.84503
ENSG00000113578,FGF1,86,0.28453,71,-0.2845
ENSG00000145819,ARHGAP26,82,-0.6176,125,0.61761
ENSG00000113580,NR3C1,175,1.61771,57,-1.6177
ENSG00000145817,YIPF5,36,-0.6259,55,0.62592
ENSG00000183775,KCTD16,1,-6.7040,137,6.70400
ENSG00000133706,LARS,57,-0.3029,70,0.30299
ENSG00000113649,TCERG1,46,-0.5561,67,0.55619
ENSG00000156475,PPP2R2B,33,-2.2106,153,2.21060
ENSG00000113657,DPYSL3,56,-0.1715,63,0.17154
ENSG00000176049,JAKMIP2,19,-1.3054,48,1.30543
ENSG00000113712,CSNK1A1,224,0.37991,172,-0.3799
ENSG00000070808,CAMK2A,88,-2.6810,564,2.68107
ENSG00000019582,CD74,1881,3.52377,163,-3.5237
ENSG00000164587,RPS14,2088,1.53301,721,-1.5330
ENSG00000070614,NDST1,52,0.21149,44,-0.2114
ENSG00000171992,SYNPO,125,-1.1167,271,1.11676
ENSG00000086589,RBM22,35,-0.0722,36,0.07221
ENSG00000132912,DCTN4,44,-0.5566,64,0.55667
ENSG00000211445,GPX3,334,2.67604,52,-2.6760
ENSG00000197043,ANXA6,226,0.21507,195,-0.2150
ENSG00000113140,SPARC,1585,2.51608,277,-2.5160
ENSG00000177556,ATOX1,101,-0.6848,163,0.68480
ENSG00000145907,G3BP1,239,2.29338,48,-2.2933
ENSG00000155511,GRIA1,30,-2.5107,173,2.51071
ENSG00000155506,LARP1,166,-0.8470,300,0.84703
ENSG00000155508,CNOT8,203,2.50371,35,-2.5037
ENSG00000055163,CYFIP2,113,-1.8307,403,1.83076
ENSG00000155858,LSM11,16,-1.1104,35,1.11041
ENSG00000113282,CLINT1,69,0.47133,49,-0.4713
ENSG00000145860,RNF145,89,-0.1129,97,0.11293
ENSG00000164332,UBLCP1,41,-0.5157,58,0.51574
ENSG00000113312,TTC1,59,-0.7827,101,0.78278
ENSG00000164609,SLU7,85,-0.2505,101,0.25053
ENSG00000145864,GABRB2,54,-2.3678,280,2.36786
ENSG00000022355,GABRA1,94,-1.6834,303,1.68341
ENSG00000113327,GABRG2,7,-4.7902,199,4.79020
ENSG00000038274,MAT2B,150,1.20835,65,-1.2083
ENSG00000145934,TENM2,11,-2.6793,73,2.67932
ENSG00000113643,RARS,115,1.31900,46,-1.3190
ENSG00000188573,FBLL1,0,-6.2908,69,6.29085
ENSG00000120137,PANK3,35,-1.3622,90,1.36225
ENSG00000184347,SLIT3,114,1.85818,31,-1.8581
ENSG00000181163,NPM1,392,1.27800,161,-1.2780
ENSG00000072803,FBXW11,30,-2.0077,124,2.00775
ENSG00000120129,DUSP1,1681,5.49475,37,-5.4947
ENSG00000113719,ERGIC1,152,1.42000,57,-1.4200
ENSG00000037241,RPL26L1,15,-1.3865,41,1.38654
ENSG00000113732,ATP6V0E1,250,2.83916,35,-2.8391
ENSG00000164463,CREBRF,44,-0.0265,45,0.02658
ENSG00000145919,BOD1,57,0.56985,38,-0.5698
ENSG00000113742,CPEB4,75,-0.6354,117,0.63541
ENSG00000170091,NSG2,150,-1.8109,529,1.81095
ENSG00000164466,SFXN1,7,-3.0515,62,3.05151
ENSG00000145920,CPLX2,123,-2.9255,941,2.92558
ENSG00000051596,THOC3,11,-1.9062,43,1.90627
ENSG00000122203,KIAA1191,93,-0.5607,138,0.56076
ENSG00000175414,ARL10,36,-0.3667,47,0.36678
ENSG00000146066,HIGD2A,85,-0.1438,94,0.14384
ENSG00000175416,CLTB,140,-0.4950,197,0.49507
ENSG00000113194,FAF2,22,-0.6979,35,0.69792
ENSG00000146083,RNF44,64,0.12312,58,-0.1231
ENSG00000169258,GPRIN1,0,-5.8805,52,5.88058
ENSG00000074317,SNCB,126,-2.4170,675,2.41700
ENSG00000113763,UNC5A,1,-4.4284,42,4.42846
ENSG00000169230,PRELID1,99,0.45963,72,-0.4596
ENSG00000169223,LMAN2,57,0.62144,37,-0.6214
ENSG00000169220,RGS14,0,-5.3511,36,5.35112
ENSG00000131188,PRR7,7,-2.4452,42,2.44524
ENSG00000113758,DBN1,73,0.18606,64,-0.1860
ENSG00000183258,DDX41,70,0.71608,43,-0.7160
ENSG00000184840,TMED9,115,0.74071,69,-0.7407
ENSG00000204677,FAM153CP,27,-1.5930,81,1.59303
ENSG00000145912,NHP2,31,-2.5081,177,2.50816
ENSG00000197451,HNRNPAB,136,1.19675,59,-1.1967
ENSG00000169045,HNRNPH1,386,1.65258,123,-1.6525
ENSG00000127022,CANX,785,1.06442,375,-1.0644
ENSG00000161013,MGAT4B,66,0.35185,52,-0.3518
ENSG00000161011,SQSTM1,357,0.99987,178,-0.9998
ENSG00000197226,TBC1D9B,100,0.56753,67,-0.5675
ENSG00000113269,RNF130,204,1.06147,98,-1.0614
ENSG00000050748,MAPK9,63,-1.3538,162,1.35381
ENSG00000146063,TRIM41,94,1.66604,29,-1.6660
ENSG00000204628,RACK1,1036,2.01681,256,-2.0168
ENSG00000112679,DUSP22,51,0.41180,38,-0.4118
ENSG00000124535,WRNIP1,93,0.81352,53,-0.8135
ENSG00000124588,NQO2,65,0.67497,40,-0.6749
ENSG00000137267,TUBB2A,175,-2.5062,997,2.50623
ENSG00000137285,TUBB2B,42,-2.4010,222,2.40103
ENSG00000112739,PRPF4B,128,0.81660,72,-0.8166
ENSG00000214113,LYRM4,51,0.33680,40,-0.3368
ENSG00000124785,NRN1,140,-0.6917,226,0.69178
ENSG00000124783,SSR1,125,0.33690,99,-0.3369
ENSG00000124802,EEF1E1,67,0.41009,50,-0.4100
ENSG00000111843,TMEM14C,115,0.93947,60,-0.9394
ENSG00000137210,TMEM14B,15,-1.8788,55,1.87883
ENSG00000224531,SMIM13,68,-0.6622,107,0.66223
ENSG00000205269,TMEM170B,33,-1.2463,79,1.24630
ENSG00000112137,PHACTR1,83,-1.6353,260,1.63535
ENSG00000145990,GFOD1,93,-0.5963,140,0.59637
ENSG00000225921,NOL7,59,-0.4279,79,0.42792
ENSG00000010017,RANBP9,8,-3.1524,74,3.15246
ENSG00000050393,MCUR1,23,-0.9672,46,0.96723
ENSG00000112149,CD83,25,-0.9285,47,0.92855
ENSG00000047579,DTNBP1,62,-0.5704,93,0.57048
ENSG00000124788,ATXN1,25,-1.6774,81,1.67742
ENSG00000112186,CAP2,74,-2.0122,299,2.01221
ENSG00000137414,FAM8A1,42,-0.2251,49,0.22511
ENSG00000137364,TPMT,117,1.63355,37,-1.6335
ENSG00000124795,DEK,394,2.40708,74,-2.4070
ENSG00000172201,ID4,61,0.41929,46,-0.4192
ENSG00000272168,CASC15,59,0.81303,33,-0.8130
ENSG00000152954,NRSN1,1,-6.8413,122,6.84132
ENSG00000112294,ALDH5A1,48,-0.9568,94,0.95688
ENSG00000111802,TDP2,31,-0.6549,49,0.65495
ENSG00000112304,ACOT13,24,-0.8083,43,0.80831
ENSG00000112308,C6orf62,73,-0.6873,118,0.68736
