Area,Centroid_1,Centroid_2,BoundingBox_1,BoundingBox_2,BoundingBox_3,BoundingBox_4,MajorAxisLength,MinorAxisLength,Eccentricity,Circularity,Perimeter,WeightedCentroid_1,WeightedCentroid_2,MeanIntensity
13,5214.15384615385,15218.4615384615,5211.5,15216.5,5,4,5.05315924224546,3.56789594512938,0.7081397162955,0.902427058577137,10.313,5214.15442561205,15218.4639045825,122.538461538462
1,5212,15249,5211.5,15248.5,1,1,1.15470053837925,1.15470053837925,0,1,0,5212,15249,128
1,5212,15333,5211.5,15332.5,1,1,1.15470053837925,1.15470053837925,0,1,0,5212,15333,128
35,5214.6,15588.4857142857,5211.5,15583.5,6,10,10.9881227384736,4.72609655172356,0.902776701635293,0.50972296738648,26.233,5214.5985720866,15588.4811146937,124.057142857143
13,5216.23076923077,15645.4615384615,5211.5,15643.5,9,4,9.73645561784326,2.40033118396097,0.969135087742683,0.389959662843603,17.326,5216.22385321101,15645.4611620795,125.769230769231
4,5212.5,15687.5,5211.5,15686.5,2,2,2.3094010767585,2.3094010767585,0,1,3.556,5212.49702970297,15687.499009901,126.25
1,5212,15697,5211.5,15696.5,1,1,1.15470053837925,1.15470053837925,0,1,0,5212,15697,128
3,5212.33333333333,15714.3333333333,5211.5,15713.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,5212.33333333333,15714.3307086614,127
1,5212,15770,5211.5,15769.5,1,1,1.15470053837925,1.15470053837925,0,1,0,5212,15770,129
7,5213,15779.7142857143,5211.5,15778.5,3,3,3.23669437485075,3.0282120182066,0.3530939318019,0.972711556537156,6.368,5212.99659863946,15779.7176870748,126
4,5212.75,15994.75,5211.5,15993.5,2,3,3.65148371670111,1.82574185835055,0.866025403784439,0.748540176585029,5.053,5212.75049115914,15994.7465618861,127.25
15,5214.6,16028.4666666667,5211.5,16026.5,6,4,6.59042285940167,3.44314034322808,0.852672347604725,0.75635262295739,12.645,5214.59808102345,16028.460021322,125.066666666667
10,5212.7,16243.1,5211.5,16240.5,3,5,5.91044273581373,2.78088714861523,0.882397843491513,0.640355066757364,10.867,5212.69959839357,16243.1068273092,124.5
3,5212.33333333333,16328.3333333333,5211.5,16327.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,5212.33684210526,16328.3315789474,126.666666666667
2,5212.5,16404.5,5211.5,16403.5,2,2,3.05505046330389,1.15470053837925,0.925820099772551,0.709057779224152,2.812,5212.5,16404.5,127
9,5213.33333333333,16516.6666666667,5211.5,16515.5,4,3,4.84830067916119,2.75773306096807,0.822473071247957,0.794296672123456,8.791,5213.33425160698,16516.6721763085,121
60,5217.4,16752.95,5211.5,16745.5,12,12,14.8228036716758,10.5743947649162,0.700770328633451,0.296370650777649,47.297,5217.37348742352,16752.94507138,122.583333333333
2,5213,11812.5,5212.5,11811.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,5213,11812.503968254,126
1,5213,11998,5212.5,11997.5,1,1,1.15470053837925,1.15470053837925,0,1,0,5213,11998,128
69,5223.44927536232,12443.3333333333,5212.5,12437.5,19,11,23.2432360626141,6.5335025006759,0.959680639496991,0.290251081785854,51.515,5223.43040357689,12443.3422755618,123.173913043478
27,5215.59259259259,12457.8518518519,5212.5,12452.5,6,9,8.774806997936,4.5211002955979,0.857048081311672,0.626069972450837,20.138,5215.60943683409,12457.8538812785,121.666666666667
4,5213.5,12498.5,5212.5,12497.5,2,2,2.3094010767585,2.3094010767585,0,1,3.556,5213.50097847358,12498.5009784736,127.75
41,5218.41463414634,12570.243902439,5212.5,12566.5,12,9,13.3655708843018,4.61532592113245,0.938487011398343,0.475341424794916,29.781,5218.44374134863,12570.2776349614,123.341463414634
2,5213,12605.5,5212.5,12604.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,5213,12605.5,128
20,5216.05,12616.05,5212.5,12612.5,7,7,9.66690922163384,3.39669438827772,0.936235419563831,0.507869227111407,19.104,5216.04418789809,12616.0417993631,125.6
7,5213.85714285714,13054,5212.5,13052.5,3,3,3.73397447338639,2.99482875269175,0.597258862614451,0.750731743550292,7.683,5213.85340909091,13053.9920454545,125.714285714286
8,5214.125,15785.875,5212.5,15784.5,3,3,3.65148371670111,2.97209241668783,0.580947501931112,1,6.831,5214.12015888779,15785.8788480636,125.875
1,5213,16254,5212.5,16253.5,1,1,1.15470053837925,1.15470053837925,0,1,0,5213,16254,128
2,5213.5,16340,5212.5,16339.5,2,1,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,5213.49606299213,16340,127
1,5213,16556,5212.5,16555.5,1,1,1.15470053837925,1.15470053837925,0,1,0,5213,16556,126
1,5214,9433,5213.5,9432.5,1,1,1.15470053837925,1.15470053837925,0,1,0,5214,9433,126
9,5214.44444444444,9584.33333333333,5213.5,9581.5,2,6,6.16144984466169,2.05167622150555,0.942931788630623,0.627085406141364,10.288,5214.46761904762,9584.31523809524,116.666666666667
1,5214,11441,5213.5,11440.5,1,1,1.15470053837925,1.15470053837925,0,1,0,5214,11441,126
536,5227.25186567164,11714.1623134328,5213.5,11688.5,27,52,49.8621452302371,23.4873017745938,0.882109314506309,0.226882558608373,169.159,5227.0962985593,11713.5100977618,116.029850746269
17,5215.05882352941,11821.9411764706,5213.5,11817.5,4,8,7.68182778155424,3.63215098545461,0.881156998648174,0.486844810851613,17.806,5215.05986078886,11821.9382830626,126.764705882353
8,5215.125,11846.125,5213.5,11844.5,3,3,3.65148371670111,2.97209241668783,0.580947501931112,1,6.831,5215.12877263582,11846.1227364185,124.25
393,5226.77608142494,12409.4554707379,5213.5,12389.5,22,35,35.1296966268364,19.6382480776722,0.829153306221884,0.27547540158745,130.752,5226.18838413199,12408.9498657365,91.9160305343512
4,5214.5,12482.5,5213.5,12481.5,2,2,2.3094010767585,2.3094010767585,0,1,3.556,5214.50099009901,12482.504950495,126.25
38,5218.76315789474,12756.9736842105,5213.5,12753.5,9,7,9.61099989482658,5.75988143236499,0.800523805535879,0.727981409628086,22.47,5218.72285966461,12756.9819064431,119.263157894737
2,5214.5,12827,5213.5,12826.5,2,1,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,5214.49800796813,12827,125.5
23,5216.52173913043,15264.4782608696,5213.5,15261.5,6,6,6.87912350252149,4.6651887677856,0.734908606455235,0.852156057431965,15.275,5216.52840909091,15264.48046875,122.434782608696
5,5214.8,15313.4,5213.5,15312.5,3,2,3.3065591380366,2.12916258968951,0.765092055676006,0.95680770565741,4.962,5214.80806451613,15313.4032258065,124
1,5214,15720,5213.5,15719.5,1,1,1.15470053837925,1.15470053837925,0,1,0,5214,15720,128
12,5215.83333333333,15768,5213.5,15765.5,4,5,4.47213595499958,3.77123616632825,0.53748384988657,0.845404939381118,10.214,5215.84325804244,15768.0027378508,121.75
14,5217.28571428571,15852.1428571429,5213.5,15848.5,8,7,11.8392888215031,2.20573203414967,0.982491744209289,0.357885512227798,19.03,5217.28294352539,15852.1454649173,125.214285714286
2,5214,16310.5,5213.5,16309.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,5214,16310.5,125
16,5215.375,16373.75,5213.5,16370.5,4,7,7.65446731523993,2.97082426046886,0.92161036446447,0.69484983232939,13.869,5215.37180130457,16373.7626693427,124.5625
2,5214,16657.5,5213.5,16656.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,5214,16657.5019920319,125.5
1,5214,16737,5213.5,16736.5,1,1,1.15470053837925,1.15470053837925,0,1,0,5214,16737,125
5,5214.6,16743.2,5213.5,16741.5,2,3,3.3065591380366,2.12916258968951,0.765092055676006,0.95680770565741,4.962,5214.59967845659,16743.2041800643,124.4
2,5215.5,9529,5214.5,9528.5,2,1,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,5215.49805447471,9529,128.5
7,5216.28571428571,12524.5714285714,5214.5,12522.5,3,4,3.87912606750787,2.91839113257992,0.658784018752331,0.763515195803554,7.592,5216.28779395297,12524.5711086226,127.571428571429
1,5215,12642,5214.5,12641.5,1,1,1.15470053837925,1.15470053837925,0,1,0,5215,12642,128
32,5219.15625,14903.09375,5214.5,14899.5,8,7,7.55285106601637,6.25218821223754,0.5610354076013,0.7010735462541,20.808,5219.15679354676,14903.0983110663,123.96875
11,5216.45454545455,14916.3636363636,5214.5,14913.5,4,5,5.20186453734516,3.908541094754,0.659877610818909,0.595737436525349,12.091,5216.45770065076,14916.3658712943,125.727272727273
4,5215.5,15040.5,5214.5,15039.5,2,2,2.3094010767585,2.3094010767585,0,1,3.556,5215.50097847358,15040.5009784736,127.75
1,5215,15136,5214.5,15135.5,1,1,1.15470053837925,1.15470053837925,0,1,0,5215,15136,129
17,5219.88235294118,15239.4705882353,5214.5,15236.5,9,6,10.9558559836126,2.95863708349473,0.962846090755789,0.384845456850006,20.419,5219.88775034932,15239.4643688868,126.294117647059
10,5216.8,15329.9,5214.5,15328.5,4,3,4.25832517937902,3.3065591380366,0.630126037812605,0.882551857914951,8.791,5216.80566801619,15329.9012145749,123.5
1,5215,15395,5214.5,15394.5,1,1,1.15470053837925,1.15470053837925,0,1,0,5215,15395,127
2,5215.5,15418.5,5214.5,15417.5,2,2,3.05505046330389,1.15470053837925,0.925820099772551,0.709057779224152,2.812,5215.5,15418.5,129
1695,5243.49203539823,15575.1746312684,5214.5,15542.5,58,64,81.0574257746853,33.4348844802603,0.910964883115398,0.323999921369175,253.258,5243.74458526875,15575.5330656934,88.9085545722714
5,5216.2,15608.6,5214.5,15607.5,3,2,3.3065591380366,2.12916258968951,0.765092055676006,0.95680770565741,4.962,5216.20125786163,15608.6022012579,127.2
3,5215.66666666667,15965.6666666667,5214.5,15964.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,5215.66666666667,15965.6666666667,128
1,5215,16036,5214.5,16035.5,1,1,1.15470053837925,1.15470053837925,0,1,0,5215,16036,125
5,5216.2,16233.4,5214.5,16231.5,3,3,3.51630727311098,3.08257195013084,0.481128038622211,0.51864963988974,7.865,5216.20253164557,16233.3987341772,126.4
2,5215,16283.5,5214.5,16282.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,5215,16283.5059760956,125.5
375,5223.296,16573.416,5214.5,16556.5,20,36,35.2246646786124,15.2951924782259,0.900807696363972,0.532403672620511,90.939,5223.0916961709,16574.1992799976,89.6293333333333
1,5215,16590,5214.5,16589.5,1,1,1.15470053837925,1.15470053837925,0,1,0,5215,16590,126
109,5225.51376146789,16663.9724770642,5214.5,16657.5,19,14,21.8871864860887,9.99664240529405,0.889602839095831,0.288412430947341,65.773,5225.40205947898,16663.9491277953,119.385321100917
1,5216,9397,5215.5,9396.5,1,1,1.15470053837925,1.15470053837925,0,1,0,5216,9397,127
1,5216,11796,5215.5,11795.5,1,1,1.15470053837925,1.15470053837925,0,1,0,5216,11796,126
54,5221.31481481481,12378.5925925926,5215.5,12371.5,15,11,19.1506656761249,6.96894060134328,0.931437750039656,0.305166747484109,44.014,5221.35023179303,12378.5993719157,123.833333333333
3,5216.66666666667,12409.6666666667,5215.5,12408.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,5216.66402116402,12409.6666666667,126
39,5218.58974358974,12494.3846153846,5215.5,12487.5,6,14,17.9653153083138,4.81268903913352,0.963450112516506,0.367792824546005,33.362,5218.59534690486,12494.432488575,123.435897435897
12,5217.5,12506.8333333333,5215.5,12504.5,4,5,5.65685424949238,2.98142396999972,0.849836585598797,0.833009592532742,10.313,5217.50398406374,12506.839309429,125.5
5,5217.2,12640.4,5215.5,12639.5,3,2,3.3065591380366,2.12916258968951,0.765092055676006,0.95680770565741,4.962,5217.20063191153,12640.4012638231,126.6
2,5216,12784.5,5215.5,12783.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,5216,12784.5019607843,127.5
290,5224.68620689655,14107.6413793103,5215.5,14096.5,18,22,23.0810130951225,16.1162894412748,0.715855173018913,0.905268824949583,60.306,5224.55921133703,14107.6105155063,83.948275862069
11,5217.63636363636,14910.9090909091,5215.5,14909.5,4,3,4.49690773447605,3.27750029068392,0.68469019539811,0.970807043706446,8.791,5217.64193083573,14910.909221902,126.181818181818
132,5224.06060606061,14926.7348484848,5215.5,14919.5,20,15,24.0779859628652,10.1521887907463,0.906764343136589,0.399043327431623,61.332,5224.28032449137,14926.8759979397,117.666666666667
2,5216.5,14932,5215.5,14931.5,2,1,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,5216.50196078431,14932,127.5
2,5216.5,14995.5,5215.5,14994.5,2,2,3.05505046330389,1.15470053837925,0.925820099772551,0.709057779224152,2.812,5216.5,14995.5,129
15,5218.46666666667,15037,5215.5,15034.5,6,4,6.03791666656524,3.58596122164885,0.804533670253176,0.765929003634354,12.546,5218.46235985051,15036.9946609717,124.866666666667
1,5216,15044,5215.5,15043.5,1,1,1.15470053837925,1.15470053837925,0,1,0,5216,15044,127
8,5217.25,15256.5,5215.5,15254.5,3,4,3.65148371670111,3.51188458428425,0.273861278752583,0.789036683309539,8.146,5217.25222551929,15256.5014836795,126.375
12,5217.25,15337.3333333333,5215.5,15335.5,4,4,4.32462625520298,3.81048946659498,0.472903607729549,0.935883941216262,9.552,5217.24609109449,15337.3303874915,122.583333333333
1,5216,15412,5215.5,15411.5,1,1,1.15470053837925,1.15470053837925,0,1,0,5216,15412,128
25,5218.68,15574.56,5215.5,15571.5,6,7,7.22719528738451,4.81023023821873,0.746332238402177,0.838218887637628,16.218,5218.66321070234,15574.543812709,119.6
9,5217.33333333333,15677.4444444444,5215.5,15675.5,4,4,4.29118430351859,3.08809885806564,0.694349547249929,0.804240743663486,8.717,5217.33363390442,15677.4400360685,123.222222222222
1,5216,15694,5215.5,15693.5,1,1,1.15470053837925,1.15470053837925,0,1,0,5216,15694,128
2,5216.5,15696.5,5215.5,15695.5,2,2,3.05505046330389,1.15470053837925,0.925820099772551,0.709057779224152,2.812,5216.50196078431,15696.4980392157,127.5
9,5217.44444444444,15707.8888888889,5215.5,15706.5,4,3,4.76095228569523,2.61996136056702,0.834965721446866,0.902153870791509,8.055,5217.44091710758,15707.8897707231,126
9,5217.77777777778,16228.1111111111,5215.5,16225.5,4,5,5.9303674931683,3.30971270446488,0.829776578051025,0.475979521840752,12.273,5217.78003533569,16228.1104240283,125.777777777778
41,5220.26829268293,16343.6341463415,5215.5,16338.5,9,10,11.8616204309724,5.92162085157577,0.866472223363389,0.454105652084758,30.542,5220.25424745153,16343.6140315811,122.024390243902
10,5217.5,16382.7,5215.5,16380.5,4,4,4.61472588450271,3.33631108824812,0.69087880864752,0.779903284346885,9.552,5217.49435483871,16382.7040322581,124
29,5219.65517241379,16391.2413793103,5215.5,16388.5,8,5,8.4520024750804,4.53139396782437,0.844133785123296,0.862225968594894,17.417,5219.62788658287,16391.2695118386,117.965517241379
3,5216.33333333333,16405.6666666667,5215.5,16404.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,5216.33597883598,16405.6693121693,126
5,5217.6,9401.2,5216.5,9399.5,2,3,3.3065591380366,2.12916258968951,0.765092055676006,0.95680770565741,4.962,5217.59485530547,9401.20257234727,124.4
5,5218.2,10962.4,5216.5,10961.5,3,2,3.3065591380366,2.12916258968951,0.765092055676006,0.95680770565741,4.962,5218.20500782473,10962.4021909233,127.8
73,5223.20547945205,11453.1506849315,5216.5,11447.5,12,12,12.6375685143235,11.2822669559511,0.450540191975796,0.410952604662548,44.105,5223.21891104638,11453.1150571365,122.27397260274
4,5217.5,11837.5,5216.5,11836.5,2,2,2.3094010767585,2.3094010767585,0,1,3.556,5217.49901380671,11837.5009861933,126.75
7,5218.14285714286,11990.4285714286,5216.5,11988.5,4,3,4.30053371227671,2.88709919510234,0.741153961290204,0.679408230289372,8.237,5218.14365881033,11990.4276094276,127.285714285714
20,5220.35,12467.5,5216.5,12463.5,7,8,9.12059330889884,4.46334452628704,0.872076273525842,0.397385930557651,22.007,5220.33469387755,12467.5012244898,122.5
22,5219.40909090909,12529.8636363636,5216.5,12526.5,5,7,7.05327357130772,4.27860121383435,0.794997949269742,0.783815700910893,15.639,5219.41423357664,12529.8587591241,124.545454545455
3,5217.66666666667,12808,5216.5,12806.5,2,3,3.85412939307993,1.42638547044137,0.928994796803029,0.63065695456019,4.59,5217.65866666667,12807.9893333333,125
10,5218,14866.8,5216.5,14864.5,3,4,4.08574758561188,3.3065591380366,0.587407799848354,0.955243026453948,8.328,5217.9976284585,14866.795256917,126.5
1,5217,15015,5216.5,15014.5,1,1,1.15470053837925,1.15470053837925,0,1,0,5217,15015,129
3,5217.33333333333,15100.6666666667,5216.5,15099.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,5217.33681462141,15100.6657963446,127.666666666667
22,5219.59090909091,15294.2727272727,5216.5,15292.5,7,4,7.10592165230498,4.17081342592038,0.809623925944522,0.860082566800771,14.787,5219.57567964732,15294.2707567965,123.727272727273
1,5217,15440,5216.5,15439.5,1,1,1.15470053837925,1.15470053837925,0,1,0,5217,15440,128
6,5217.5,15470,5216.5,15468.5,2,3,3.46410161513775,2.3094010767585,0.74535599249993,1,5.516,5217.5,15469.9933862434,126
1,5217,15846,5216.5,15845.5,1,1,1.15470053837925,1.15470053837925,0,1,0,5217,15846,127
1147,5237.69049694856,15886.0322580645,5216.5,15862.5,43,47,49.1058958232498,35.2680902559928,0.695831775905125,0.307331020274158,213.421,5238.16273150037,15885.7704005874,106.861377506539
26,5220.96153846154,16034.3846153846,5216.5,16032.5,10,5,10.3042670303064,3.9152246833607,0.92500230484357,0.557637242692461,21.064,5220.96291718171,16034.381025958,124.461538461538
25,5219.32,16261.2,5216.5,16256.5,5,10,10.233335757211,3.91753825084753,0.923822440016849,0.557305834469539,20.601,5219.33201581028,16261.1956521739,121.44
3,5217.33333333333,16292.6666666667,5216.5,16291.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,5217.33244680851,16292.6675531915,125.333333333333
366,5227.66120218579,16412.4262295082,5216.5,16392.5,21,35,35.2313742679642,14.1728743142548,0.915516722089479,0.449072287088391,98.06,5227.82889063644,16411.9513789083,100.756830601093
222,5226.22972972973,9390.31981981982,5217.5,9380.5,17,21,20.6952362356295,15.1628135378046,0.680582255647832,0.651749615815092,62.283,5226.16948909984,9390.53203262892,94.4279279279279
1,5218,9476,5217.5,9475.5,1,1,1.15470053837925,1.15470053837925,0,1,0,5218,9476,124
3,5218,11444,5217.5,11442.5,1,3,3.46410161513775,1.15470053837925,0.942809041582063,0.756006962533367,3.92,5218,11443.9973753281,127
3,5218.33333333333,11831.3333333333,5217.5,11830.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,5218.33421052632,11831.3315789474,126.666666666667
1,5218,11874,5217.5,11873.5,1,1,1.15470053837925,1.15470053837925,0,1,0,5218,11874,126
1,5218,11884,5217.5,11883.5,1,1,1.15470053837925,1.15470053837925,0,1,0,5218,11884,124
15,5221.13333333333,12479.6666666667,5217.5,12477.5,7,5,9.21651428124145,2.90866102324022,0.948894880626968,0.494466825404169,16.383,5221.11598075895,12479.6819882416,124.733333333333
5,5218.8,12774.6,5217.5,12773.5,3,2,3.3065591380366,2.12916258968951,0.765092055676006,0.95680770565741,4.962,5218.80157480315,12774.5968503937,127
269,5225.5687732342,14448.9814126394,5217.5,14439.5,17,20,19.6550375444247,17.5608633312336,0.449155574598276,0.960878171752148,56.171,5225.44928973891,14448.9045313864,93.6877323420074
1,5218,14728,5217.5,14727.5,1,1,1.15470053837925,1.15470053837925,0,1,0,5218,14728,128
5,5218.6,14844.2,5217.5,14842.5,2,3,3.3065591380366,2.12916258968951,0.765092055676006,0.95680770565741,4.962,5218.59750390016,14844.1965678627,128.2
12,5221.25,14872.5,5217.5,14870.5,7,4,7.32026779241552,3.06817200419469,0.907924456065759,0.41861745748134,15.838,5221.24885396202,14872.5016371971,127.25
2,5218,14892.5,5217.5,14891.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,5218,14892.496,125
5,5218.8,15076.4,5217.5,15075.5,3,2,3.3065591380366,2.12916258968951,0.765092055676006,0.95680770565741,4.962,5218.79905808477,15076.398744113,127.4
3,5218.33333333333,15114.6666666667,5217.5,15113.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,5218.33157894737,15114.6657894737,126.666666666667
645,5235.44186046512,15219.0728682171,5217.5,15202.5,35,43,42.77776732478,25.343675296994,0.805607445551603,0.368047744827373,145.258,5235.95827568238,15220.5276814433,86.2806201550388
2,5218,15248.5,5217.5,15247.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,5218,15248.5019607843,127.5
6,5218.66666666667,15277.3333333333,5217.5,15275.5,3,3,3.82970843102535,2.40370085030933,0.778498944161523,0.818022082978878,6.459,5218.66534391534,15277.3306878307,126
6,5219.33333333333,15314.8333333333,5217.5,15313.5,3,3,3.2659863237109,2.90593262902712,0.456435464587638,0.849941598934415,6.277,5219.32984293194,15314.835078534,127.333333333333
1,5218,15370,5217.5,15369.5,1,1,1.15470053837925,1.15470053837925,0,1,0,5218,15370,129
5,5218.6,15437.4,5217.5,15435.5,3,3,4.16333199893227,2.41108550933668,0.815239464584109,0.609333219001905,7.013,5218.59557661927,15437.3917851501,126.6
8,5220.125,15453.25,5217.5,15451.5,5,3,4.99082831809129,2.55113687715982,0.859482587494203,0.662164901255594,9.18,5220.12139303483,15453.2467661692,125.625
27,5220.37037037037,15651.2962962963,5217.5,15648.5,7,6,7.88264658698386,4.84248042502413,0.789055711234435,0.735054228678276,18.343,5220.38512696493,15651.2905078597,122.518518518519
455,5239.34065934066,15693.6967032967,5217.5,15679.5,36,26,35.880622469579,19.2439025731595,0.844007515629372,0.446249325035985,110.052,5238.84301184219,15694.0002744179,104.116483516484
1,5218,15718,5217.5,15717.5,1,1,1.15470053837925,1.15470053837925,0,1,0,5218,15718,127
57,5223.85964912281,15739.1578947368,5217.5,15734.5,13,11,16.8261273330825,6.07199534670759,0.932617260458542,0.379833452676283,40.284,5223.87812061711,15739.1572230014,125.087719298246
2,5218,15775.5,5217.5,15774.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,5218,15775.50390625,128
27,5220.11111111111,15792.3333333333,5217.5,15785.5,6,11,10.8655937265541,6.05840779976342,0.830125061335336,0.292547737124329,30.914,5220.11986814504,15792.3119568475,123.592592592593
2,5218,15831.5,5217.5,15830.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,5218,15831.5019455253,128.5
2,5218,15842.5,5217.5,15841.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,5218,15842.5039370079,127
49,5223.79591836735,15858.4285714286,5217.5,15855.5,13,7,15.3926712467153,4.93267226511945,0.947263436614882,0.495421148767062,32.113,5223.80544619423,15858.4209317585,124.408163265306
2,5218.5,16295.5,5217.5,16294.5,2,2,3.05505046330389,1.15470053837925,0.925820099772551,0.709057779224152,2.812,5218.5,16295.5,126
19,5220.52631578947,16442.9473684211,5217.5,16439.5,6,6,7.89265962072783,3.53945128964063,0.893808677371085,0.676931741695771,15.639,5220.5425170068,16442.9379251701,123.789473684211
13,5220.07692307692,16653.6153846154,5217.5,16651.5,5,4,5.22315505755275,3.50833220127524,0.74083386275419,0.854521275045973,10.685,5220.07250945776,16653.6179066835,122
16,5221.125,11642.9375,5218.5,11640.5,5,5,5.36324712294434,4.07305130889558,0.65058019675762,0.910453116906492,11.719,5221.12826961771,11642.9330985915,124.25
3,5219.66666666667,12451,5218.5,12449.5,2,3,3.85412939307993,1.42638547044137,0.928994796803029,0.63065695456019,4.59,5219.66666666667,12451.0026246719,127
76,5224.78947368421,12517.8289473684,5218.5,12510.5,14,14,17.894618135205,6.24149290391465,0.93720030071686,0.497673490143744,40.665,5224.7987692972,12517.8305084746,121.881578947368
10,5220.3,12767.8,5218.5,12765.5,3,5,5.15384352234182,2.7612612360807,0.844365629054668,0.779903284346885,9.552,5220.30497592295,12767.8009630819,124.6
1,5219,14725,5218.5,14724.5,1,1,1.15470053837925,1.15470053837925,0,1,0,5219,14725,127
307,5233.49185667752,14860.9348534202,5218.5,14849.5,28,23,23.9600476716218,18.2795645595406,0.646494627305091,0.414454936843372,93.338,5233.28578803747,14860.8451213216,88.3322475570033
12,5221.75,14996.8333333333,5218.5,14995.5,6,3,5.71859974293512,3.1389763515608,0.835883781486852,0.693626300869375,11.603,5221.73230974633,14996.8331108144,124.833333333333
7,5220.14285714286,15032.2857142857,5218.5,15030.5,3,3,3.76358333265239,2.72779813678576,0.688972486206282,0.884487590623178,6.831,5220.14090909091,15032.2840909091,125.714285714286
1,5219,15319,5218.5,15318.5,1,1,1.15470053837925,1.15470053837925,0,1,0,5219,15319,128
7,5220.14285714286,15444.4285714286,5218.5,15441.5,3,5,6.04101093653136,2.01256168893859,0.942873904257293,0.545932299042819,9.552,5220.14301929625,15444.4222474461,125.857142857143
1,5219,15464,5218.5,15463.5,1,1,1.15470053837925,1.15470053837925,0,1,0,5219,15464,128
21,5222.19047619048,15485.380952381,5218.5,15482.5,6,6,6.19495362897624,5.18753615835539,0.546619743222181,0.733275814999702,15.829,5222.18481973435,15485.3848197343,125.47619047619
1,5219,15502,5218.5,15501.5,1,1,1.15470053837925,1.15470053837925,0,1,0,5219,15502,128
1,5219,15772,5218.5,15771.5,1,1,1.15470053837925,1.15470053837925,0,1,0,5219,15772,129
46,5221.15217391304,15871.1304347826,5218.5,15865.5,6,11,12.0751209487929,5.32816212825447,0.89738360834961,0.661696691638352,26.415,5221.16705586492,15871.1794503323,121.021739130435
3,5219,15924,5218.5,15922.5,1,3,3.46410161513775,1.15470053837925,0.942809041582063,0.756006962533367,3.92,5219,15924.0106666667,125
1,5219,15928,5218.5,15927.5,1,1,1.15470053837925,1.15470053837925,0,1,0,5219,15928,129
16,5219.6875,15947.125,5218.5,15943.5,3,8,8.88412288451306,2.63182963725581,0.955113635929051,0.588578051179914,15.341,5219.68724899598,15947.1526104418,124.5
10,5219.6,15955.3,5218.5,15952.5,3,6,6.45484460959226,2.56936718525874,0.917362626545992,0.535725415178707,12.174,5219.59968479117,15955.3018124507,126.9
1,5219,16030,5218.5,16029.5,1,1,1.15470053837925,1.15470053837925,0,1,0,5219,16030,128
1,5219,16281,5218.5,16280.5,1,1,1.15470053837925,1.15470053837925,0,1,0,5219,16281,127
24,5220.83333333333,16366.9583333333,5218.5,16363.5,5,7,7.02207429361608,4.78381825108152,0.732046849366843,0.760539662358781,16.772,5220.82677966102,16366.9674576271,122.916666666667
7,5219.71428571429,16497,5218.5,16495.5,3,3,3.23669437485075,3.0282120182066,0.3530939318019,0.972711556537156,6.368,5219.72119815668,16496.9907834101,124
49,5223.44897959184,16733.7142857143,5218.5,16727.5,9,13,15.7411127771701,7.07867869116413,0.893182852461896,0.280144888565146,43.741,5223.44613583138,16733.7144529943,122
17,5223.29411764706,8704.94117647059,5219.5,8703.5,7,3,7.16695332601988,3.17762402435914,0.896337864460715,0.765573700748615,13.563,5223.28416588124,8704.94769085768,124.823529411765
14,5221.92857142857,12536.2142857143,5219.5,12533.5,4,5,5.18554883616406,4.01288930157177,0.633356579952267,0.760706202716604,12.066,5221.938336242,12536.2111692845,122.785714285714
4,5220.5,14889.5,5219.5,14888.5,2,2,2.3094010767585,2.3094010767585,0,1,3.556,5220.50097847358,14889.5029354207,127.75
