Area,Centroid_1,Centroid_2,BoundingBox_1,BoundingBox_2,BoundingBox_3,BoundingBox_4,MajorAxisLength,MinorAxisLength,Eccentricity,Circularity,Perimeter,WeightedCentroid_1,WeightedCentroid_2,MeanIntensity
4,3507.5,25149.5,3506.5,25148.5,2,2,2.3094010767585,2.3094010767585,0,1,3.556,3507.50338600451,25149.5101580135,110.75
13,3508.38461538462,25204.3846153846,3506.5,25202.5,4,4,4.47037145070718,3.85639661754271,0.505789614981344,1,9.461,3508.41858678955,25204.4070660522,100.153846153846
1,3507,25273,3506.5,25272.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3507,25273,121
1,3507,25310,3506.5,25309.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3507,25310,111
6,3507.5,25643,3506.5,25641.5,2,3,3.46410161513775,2.3094010767585,0.74535599249993,1,5.516,3507.50073206442,25643.0204978038,113.833333333333
5,3508.8,25785.2,3506.5,25783.5,4,3,5.51676681468657,1.71812414540965,0.950266871000297,0.53623695967878,7.683,3508.79258010118,25785.2107925801,118.6
1,3507,25801,3506.5,25800.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3507,25801,109
1,3507,25919,3506.5,25918.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3507,25919,118
4,3508,26122.5,3506.5,26121.5,3,2,3.43590880093359,1.69150742780922,0.870424023370417,0.881907054258295,4.408,3508.02666666667,26122.4888888889,112.5
5,3508.4,26307.6,3506.5,26305.5,4,4,5.60475988186232,2.12916258968951,0.925033840522634,0.453737438972629,8.626,3508.44642857143,26307.5428571429,112
4,3507.5,26479,3506.5,26477.5,2,3,3.43590880093359,1.69150742780922,0.870424023370417,0.881907054258295,4.408,3507.49455337691,26479.0087145969,114.75
3,3508,26829.3333333333,3506.5,26828.5,3,2,3.85412939307993,1.42638547044137,0.928994796803029,0.63065695456019,4.59,3507.97694524496,26829.34870317,115.666666666667
32,3510.40625,26842.78125,3506.5,26838.5,10,8,10.7581943011005,7.58430432185022,0.709227877405958,0.364372078841086,30.079,3510.47636700649,26842.7689218412,101.15625
23,3512.52173913043,8056.39130434783,3507.5,8052.5,8,7,9.30269642380269,4.61748989252432,0.868116569000262,0.474297224806045,21.544,3512.5157208589,8056.38573619632,113.391304347826
15,3510.06666666667,8087.06666666667,3507.5,8083.5,6,8,10.6895347932175,2.36466143081225,0.975225572602765,0.421881104679449,17.996,3510.129375,8087.221875,106.666666666667
15,3511,8131.2,3507.5,8129.5,8,3,8.12656091131856,2.72989763323878,0.941889498826891,0.557265868699455,15.25,3511.02661381653,8131.19592298981,117.733333333333
4,3508.5,8514.5,3507.5,8513.5,2,2,2.3094010767585,2.3094010767585,0,1,3.556,3508.50103950104,8514.49896049896,120.25
2,3508.5,10859,3507.5,10858.5,2,1,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,3508.50627615063,10859,119.5
1,3508,11428,3507.5,11427.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3508,11428,121
1,3508,11807,3507.5,11806.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3508,11807,120
4,3508.5,11880.5,3507.5,11879.5,2,2,2.3094010767585,2.3094010767585,0,1,3.556,3508.49372384937,11880.4958158996,119.5
18,3511.61111111111,12684.5,3507.5,12681.5,7,6,7.90811445042238,4.9371354129631,0.781174622104156,0.484787077892539,18.459,3511.58687258687,12684.5159266409,115.111111111111
1,3508,15204,3507.5,15203.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3508,15204,119
39,3511.82051282051,15251.4871794872,3507.5,15246.5,8,10,12.6764451860588,4.54266563601306,0.933585454144779,0.56447421687299,26.324,3511.81569387261,15251.4785662388,105.871794871795
6,3508.66666666667,15598.8333333333,3507.5,15596.5,2,4,4.51354114838608,2.01801653766021,0.894482618677882,0.74448339483631,6.922,3508.66944444444,15598.8361111111,120
62,3514.77419354839,21341.064516129,3507.5,21334.5,12,12,14.9449684789085,6.68989912661868,0.89421609125583,0.545693872000139,34.644,3514.63989676636,21341.2025201154,106.241935483871
7,3509.28571428571,21808.4285714286,3507.5,21807.5,4,2,4.31282648363321,2.22803805452514,0.856222400720973,0.868563960642361,6.922,3509.29681528662,21808.4089171975,112.142857142857
4,3508.5,21990,3507.5,21988.5,2,3,3.43590880093359,1.69150742780922,0.870424023370417,0.881907054258295,4.408,3508.49015317287,21989.9956236324,114.25
2,3508.5,22189.5,3507.5,22188.5,2,2,3.05505046330389,1.15470053837925,0.925820099772551,0.709057779224152,2.812,3508.50416666667,22189.5041666667,120
1,3508,22279,3507.5,22278.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3508,22279,121
4,3508.25,22760,3507.5,22758.5,2,3,3.05505046330389,2.08166599946613,0.7319250547114,0.840875939413586,4.59,3508.28865979381,22760.0180412371,97
3,3508.33333333333,22972.3333333333,3507.5,22971.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,3508.33711048159,22972.3371104816,117.666666666667
1,3508,22998,3507.5,22997.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3508,22998,120
12,3509.33333333333,23142.6666666667,3507.5,23140.5,4,4,5.16397779494322,3.12694383988229,0.795822425754222,0.935883941216262,9.552,3509.35025380711,23142.6678752719,114.916666666667
3,3508.33333333333,23317.6666666667,3507.5,23316.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,3508.3550295858,23317.6775147929,112.666666666667
1,3508,23812,3507.5,23811.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3508,23812,119
4,3508.5,24325,3507.5,24323.5,2,3,3.43590880093359,1.69150742780922,0.870424023370417,0.881907054258295,4.408,3508.48451327434,24325.0287610619,113
3,3508.66666666667,24347.3333333333,3507.5,24346.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,3508.66759776536,24347.3351955307,119.333333333333
7,3509.28571428571,24638.2857142857,3507.5,24636.5,4,4,5.77350269189626,1.81452941745311,0.949328441476351,0.635232414561681,8.626,3509.31902718169,24638.2761087268,99.8571428571429
1,3508,24708,3507.5,24707.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3508,24708,122
1,3508,24773,3507.5,24772.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3508,24773,117
6,3508.5,25026.5,3507.5,25024.5,2,4,4.16333199893227,2,0.877058019307029,0.833752762746134,6.368,3508.51896813354,25026.5007587253,109.833333333333
2,3508.5,25209,3507.5,25208.5,2,1,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,3508.51948051948,25209,115.5
3,3508.33333333333,25281.3333333333,3507.5,25280.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,3508.34527687296,25281.345276873,102.333333333333
1,3508,25387,3507.5,25386.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3508,25387,114
11,3509.36363636364,25407.5454545455,3507.5,25405.5,4,4,5.31639675509447,2.87294829026023,0.841412176261495,0.87032758986768,9.461,3509.35500878735,25407.5483304042,103.454545454545
2,3508.5,25473,3507.5,25472.5,2,1,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,3508.47807017544,25473,114
3,3508.66666666667,25647.3333333333,3507.5,25646.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,3508.66172106825,25647.3471810089,112.333333333333
1,3508,25774,3507.5,25773.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3508,25774,121
6,3509,25963.8333333333,3507.5,25962.5,3,3,4,2.21108319357027,0.833333333333333,0.866606557577131,6.186,3508.99698795181,25963.8313253012,110.666666666667
3,3508.66666666667,26182.3333333333,3507.5,26181.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,3508.67801857585,26182.3684210526,107.666666666667
5,3508.8,26462.4,3507.5,26461.5,3,2,3.3065591380366,2.12916258968951,0.765092055676006,0.95680770565741,4.962,3508.78039927405,26462.4246823956,110.2
1,3508,27285,3507.5,27284.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3508,27285,121
22,3512,8010.36363636364,3508.5,8006.5,7,7,8.81675114293981,3.98832954527412,0.891836348438473,0.618758953529858,17.996,3511.99797406807,8010.36466774716,112.181818181818
38,3513.97368421053,8505.05263157895,3508.5,8501.5,13,8,14.8368980765401,5.88967289301927,0.917835390569242,0.301904325260233,36.629,3514.25772151899,8504.90835443038,103.947368421053
5,3510.2,8638.4,3508.5,8637.5,3,2,3.3065591380366,2.12916258968951,0.765092055676006,0.95680770565741,4.962,3510.20783645656,8638.39863713799,117.4
9,3510.66666666667,8808.11111111111,3508.5,8806.5,4,3,4.05369123455442,3.02453869019341,0.66581188486039,0.965226527421804,7.683,3510.68325358852,8808.11866028708,116.111111111111
20,3511.25,9679.1,3508.5,9676.5,6,7,7.9815951179695,4.66913332851742,0.81104231179483,0.535375660172832,18.525,3511.26909254268,9679.11680143756,111.3
6,3510.16666666667,9686.16666666667,3508.5,9684.5,3,3,3.33333333333333,2.58198889747161,0.632455532033676,0.92127872757792,5.905,3510.16997167139,9686.16288951841,117.666666666667
2,3509,11411.5,3508.5,11410.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,3509,11411.5021097046,118.5
6,3510.5,11449.5,3508.5,11448.5,4,2,4.16333199893227,2,0.877058019307029,0.833752762746134,6.368,3510.48196248196,11449.5007215007,115.5
1,3509,12280,3508.5,12279.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3509,12280,120
33,3512.57575757576,12283.6666666667,3508.5,12278.5,8,10,10.1173006287457,6.67067429669013,0.75185068860653,0.35755834537418,30.914,3512.56753069577,12283.6611186903,111.060606060606
14,3510.5,12943.6428571429,3508.5,12939.5,5,9,10.3930809182653,2.27621350886841,0.975722077381216,0.38053678077917,18.36,3510.54007633588,12943.6933842239,112.285714285714
1,3509,14300,3508.5,14299.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3509,14300,122
7,3510.42857142857,14778.7142857143,3508.5,14776.5,4,5,6.57399274349376,1.79008047751336,0.962213167725464,0.485922262310766,10.313,3510.43227326266,14778.7220259128,121.285714285714
6,3510.5,15063.3333333333,3508.5,15062.5,4,2,4,2.21108319357027,0.833333333333333,0.833752762746134,6.368,3510.45669291339,15063.3354330709,105.833333333333
2,3509,21574.5,3508.5,21573.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,3509,21574.5020920502,119.5
2,3509.5,22179.5,3508.5,22178.5,2,2,3.05505046330389,1.15470053837925,0.925820099772551,0.709057779224152,2.812,3509.49572649573,22179.4957264957,117
2,3509,22425.5,3508.5,22424.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,3509,22425.519650655,114.5
1,3509,22726,3508.5,22725.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3509,22726,119
17,3511.11764705882,23004.9411764706,3508.5,23001.5,5,7,7.77853536167288,3.25424646236512,0.908280204693008,0.649524115926647,14.994,3511.00976450316,23004.8472142447,102.411764705882
1,3509,23091,3508.5,23090.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3509,23091,122
7,3510.14285714286,23095.2857142857,3508.5,23093.5,3,4,4.42933941113657,2.560824697095,0.815930159367409,0.763515195803554,7.592,3510.14583333333,23095.2757352941,116.571428571429
4,3509.5,23148.5,3508.5,23147.5,2,2,2.3094010767585,2.3094010767585,0,1,3.556,3509.50314465409,23148.4905660377,119.25
1,3509,23274,3508.5,23273.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3509,23274,119
3,3509,23287,3508.5,23285.5,1,3,3.46410161513775,1.15470053837925,0.942809041582063,0.756006962533367,3.92,3509,23286.9916201117,119.333333333333
41,3512.09756097561,23517.1219512195,3508.5,23511.5,7,11,11.2251636553533,5.99014856012143,0.845714427330415,0.480640815320673,29.599,3512.09516091688,23517.0106506136,105.341463414634
2,3509,23646.5,3508.5,23645.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,3509,23646.5151515152,115.5
3,3509.66666666667,23774.6666666667,3508.5,23773.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,3509.66467065868,23774.6586826347,111.333333333333
235,3517.28085106383,23810.7361702128,3508.5,23801.5,20,21,19.106978158635,17.7168467033686,0.374455639990032,0.415898615777819,81.123,3517.40187909945,23810.6603439107,96.0170212765957
2,3509,23825.5,3508.5,23824.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,3509,23825.4957264957,117
1,3509,24150,3508.5,24149.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3509,24150,118
2,3509,24191.5,3508.5,24190.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,3509,24191.5021459227,116.5
1,3509,24342,3508.5,24341.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3509,24342,114
2,3509,24642.5,3508.5,24641.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,3509,24642.5,120
9,3509.33333333333,24663,3508.5,24659.5,2,6,6.68686995383791,2.0431982550278,0.952174826348867,0.578382101336826,10.842,3509.31256490135,24662.9304257529,107
1,3509,24744,3508.5,24743.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3509,24744,114
1,3509,24840,3508.5,24839.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3509,24840,116
5,3509.8,25048.6,3508.5,25046.5,3,4,5.06666531505862,1.61107704714845,0.948098823586001,0.585230347576251,7.22,3509.80255941499,25048.5904936015,109.4
1,3509,25077,3508.5,25076.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3509,25077,115
1,3509,25177,3508.5,25176.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3509,25177,121
1,3509,25218,3508.5,25217.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3509,25218,113
6,3509.66666666667,25293.8333333333,3508.5,25292.5,3,3,3.2659863237109,2.90593262902712,0.456435464587639,0.849941598934415,6.277,3509.68817204301,25293.821812596,108.5
1,3509,26301,3508.5,26300.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3509,26301,116
2,3509,26449.5,3508.5,26448.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,3509,26449.5041666667,120
1,3509,26500,3508.5,26499.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3509,26500,116
1,3509,26814,3508.5,26813.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3509,26814,113
3,3509.66666666667,26882.6666666667,3508.5,26881.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,3509.65644171779,26882.6779141104,108.666666666667
1,3509,27287,3508.5,27286.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3509,27287,121
46,3513.73913043478,8098.63043478261,3509.5,8092.5,8,13,12.971383933912,5.88336844808195,0.891223093489056,0.520676922248412,30.178,3513.76601080247,8098.65277777778,112.695652173913
1,3510,8468,3509.5,8467.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3510,8468,121
1,3510,8489,3509.5,8488.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3510,8489,122
2,3510,8557.5,3509.5,8556.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,3510,8557.49790794979,119.5
1,3510,9310,3509.5,9309.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3510,9310,112
41,3514.29268292683,9651.09756097561,3509.5,9646.5,12,9,12.948887904214,7.47723813096145,0.816431360051063,0.365801952754831,34.388,3514.23617536902,9651.13527208636,110.707317073171
5,3511.2,10051.8,3509.5,10050.5,3,3,4.16333199893227,1.80369990112916,0.901281139438573,0.783413778480016,5.814,3511.1871559633,10051.7779816514,109
4,3510.5,11015.5,3509.5,11014.5,2,2,2.3094010767585,2.3094010767585,0,1,3.556,3510.50537634409,11015.5010752688,116.25
16,3511.75,11095.375,3509.5,11092.5,4,6,7.3491210505898,3.66156885097694,0.867043632737091,0.522548948698825,16.474,3511.67951807229,11095.3957831325,103.75
19,3511.63157894737,12056.0526315789,3509.5,12051.5,4,9,8.69698262046482,3.5202330679127,0.914420798863313,0.540296597275591,17.88,3511.63801506424,12056.0669029685,118.789473684211
27,3512.48148148148,12322.1851851852,3509.5,12318.5,6,7,7.11176359927835,5.21910002442055,0.679291448566876,0.8251650768667,17.136,3512.47859531773,12322.2200668896,110.740740740741
22,3512.31818181818,13032.8181818182,3509.5,13029.5,5,6,5.86255471703033,5.14897998535146,0.47814183968387,0.877814162033317,14.605,3512.29617575264,13032.8405207486,111.727272727273
2,3510.5,15050.5,3509.5,15049.5,2,2,3.05505046330389,1.15470053837925,0.925820099772551,0.709057779224152,2.812,3510.50655021834,15050.5065502183,114.5
32,3514.90625,15178.4375,3509.5,15174.5,11,9,13.0472158026926,3.96657301264377,0.952666665355507,0.412154780314898,28.094,3514.91579558653,15178.4509291521,107.625
9,3511.33333333333,15242.5555555556,3509.5,15240.5,3,4,4.43077101395282,2.88424782324025,0.759113363612185,0.873524867514907,8.237,3511.34291581109,15242.5564681725,108.222222222222
1,3510,15648,3509.5,15647.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3510,15648,120
2,3510,21826.5,3509.5,21825.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,3510,21826.510460251,119.5
1,3510,21867,3509.5,21866.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3510,21867,119
15,3511.26666666667,22251.2,3509.5,22248.5,4,6,6.29919833179056,3.36783648637954,0.845076596141283,0.793299203067919,12.273,3511.2631887456,22251.2145369285,113.733333333333
4,3510.75,22291.75,3509.5,22290.5,3,2,3.65148371670111,1.82574185835055,0.866025403784439,0.748540176585029,5.053,3510.75854700855,22291.75,117
37,3515.67567567568,22389.8108108108,3509.5,22386.5,11,7,11.544035926891,5.41372351353556,0.883217914182076,0.423622867894144,29.988,3515.66105417277,22389.8377257199,110.756756756757
17,3511.52941176471,22549.1176470588,3509.5,22545.5,4,7,7.83033313446756,3.31656576799791,0.905871044974782,0.629854477232322,15.275,3511.50632911392,22549.180907173,111.529411764706
5,3510.8,22792.6,3509.5,22791.5,3,2,3.3065591380366,2.12916258968951,0.765092055676006,0.95680770565741,4.962,3510.81132075472,22792.6188679245,106
2,3510,22924.5,3509.5,22923.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,3510,22924.5,121
6,3511,22996.5,3509.5,22994.5,3,4,4.08756306767236,2.44100283376887,0.802108725936757,0.702276417091501,7.22,3511.01174743025,22996.4816446402,113.5
321,3522.23987538941,23085.2866043614,3509.5,23072.5,27,28,26.2977349957333,19.7517572028372,0.660208850342543,0.254265174520475,122.813,3522.20062435655,23085.4176214672,93.803738317757
1,3510,23225,3509.5,23224.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3510,23225,122
2,3510,23290.5,3509.5,23289.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,3510,23290.4913793103,116
1,3510,23467,3509.5,23466.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3510,23467,117
7,3511.14285714286,23478.4285714286,3509.5,23476.5,3,4,4.651537027776,2.27884515753439,0.871771729328878,0.750731743550292,7.683,3511.14095744681,23478.3936170213,107.428571428571
5,3510.4,23487.2,3509.5,23485.5,2,3,3.3065591380366,2.12916258968951,0.765092055676006,0.95680770565741,4.962,3510.39896373057,23487.2055267703,115.8
5,3510.4,23670.2,3509.5,23668.5,2,3,3.3065591380366,2.12916258968951,0.765092055676006,0.95680770565741,4.962,3510.40577249576,23670.1935483871,117.8
1,3510,23690,3509.5,23689.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3510,23690,116
3,3510.33333333333,24074.3333333333,3509.5,24073.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,3510.34670487106,24074.3438395415,116.333333333333
16,3511.75,24080.75,3509.5,24077.5,5,6,6.47570875210342,3.83821088849973,0.805416684625552,0.69484983232939,13.869,3511.73957158963,24080.7463359639,110.875
23,3512.69565217391,24621.6956521739,3509.5,24619.5,7,5,8.31908863071071,3.91981033503338,0.882035655773776,0.744242764087716,16.565,3512.69565217391,24621.7048864948,113
2,3510,24634.5,3509.5,24633.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,3510,24634.5112107623,111.5
4,3510.5,24740.5,3509.5,24739.5,2,2,2.3094010767585,2.3094010767585,0,1,3.556,3510.55402298851,24740.4942528736,108.75
3,3510.33333333333,24751.6666666667,3509.5,24750.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,3510.34269662921,24751.6657303371,118.666666666667
1,3510,25169,3509.5,25168.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3510,25169,112
1,3510,25245,3509.5,25244.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3510,25245,121
1,3510,25415,3509.5,25414.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3510,25415,121
4,3510.5,26003,3509.5,26001.5,2,3,3.43590880093359,1.69150742780922,0.870424023370417,0.881907054258295,4.408,3510.51473922903,26003.0181405896,110.25
3,3511,26159,3509.5,26158.5,3,1,3.46410161513775,1.15470053837925,0.942809041582063,0.756006962533367,3.92,3510.98879551821,26159,119
1,3510,26192,3509.5,26191.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3510,26192,119
8,3511.375,26421.25,3509.5,26419.5,3,4,4.13664260866049,2.88181446225832,0.717405907733603,0.829839423823584,7.865,3511.38882803943,26421.278203724,114.125
1,3510,26634,3509.5,26633.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3510,26634,119
14,3512,26823.3571428571,3509.5,26820.5,5,5,5.48408251992167,3.88871673258084,0.705116396637931,0.682132668313236,12.918,3512,26823.3107191316,105.285714285714
2,3511.5,8209,3510.5,8208.5,2,1,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,3511.48695652174,8209,115
8,3511.125,8483.875,3510.5,8480.5,2,7,7.69012142502482,1.74031581474194,0.974056403467922,0.414604281438741,12.43,3511.12761506276,8483.86610878661,119.5
10,3512.5,8519.2,3510.5,8517.5,4,3,4.25832517937902,3.20832251080426,0.657535505639407,0.986295854136924,8.146,3512.4976744186,8519.19069767442,107.5
2,3511.5,8550,3510.5,8549.5,2,1,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,3511.49583333333,8550,120
24,3514.875,9237.70833333333,3510.5,9233.5,9,9,13.4446666159162,2.88036371703713,0.976781404747002,0.404203295901747,24.174,3514.82955376737,9237.78749085589,113.916666666667
8,3512.25,9699.5,3510.5,9697.5,3,4,4.86613155800482,2.44692262379836,0.864375081278883,0.789036683309539,8.146,3512.22490931076,9699.52237001209,103.375
4,3511.5,10626.5,3510.5,10625.5,2,2,2.3094010767585,2.3094010767585,0,1,3.556,3511.50318471338,10626.5031847134,117.75
1,3511,10933,3510.5,10932.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3511,10933,121
3,3511,11885,3510.5,11883.5,1,3,3.46410161513775,1.15470053837925,0.942809041582063,0.756006962533367,3.92,3511,11884.9943181818,117.333333333333
4,3511,12161.5,3510.5,12159.5,1,4,4.61880215351701,1.15470053837925,0.968245836551854,0.617594511485095,5.88,3511,12161.5,107
3,3511.66666666667,12357.6666666667,3510.5,12356.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,3511.66666666667,12357.6666666667,121
1,3511,12635,3510.5,12634.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3511,12635,115
1,3511,12659,3510.5,12658.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3511,12659,119
17,3512.47058823529,14795.6470588235,3510.5,14792.5,4,6,5.90493605234423,3.86884311615274,0.75546589111716,0.899072430143642,12.273,3512.47393364929,14795.6877962085,99.2941176470588
5,3512,15195,3510.5,15193.5,3,3,2.78088714861523,2.78088714861523,0,0.817743873391467,5.624,3512,15195.0033783784,118.4
6,3512,15200.6666666667,3510.5,15198.5,3,4,3.94405318873308,2.58198889747161,0.755928946018455,0.678240745764927,7.402,3512,15200.65625,117.333333333333
1,3511,15525,3510.5,15524.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3511,15525,120
3,3511.33333333333,15541.6666666667,3510.5,15540.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,3511.33720930233,15541.6569767442,114.666666666667
2,3511.5,21331,3510.5,21330.5,2,1,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,3511.50917431193,21331,109
2,3511,21403.5,3510.5,21402.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,3511,21403.4849785408,116.5
120,3518.29166666667,21626.1916666667,3510.5,21619.5,14,13,15.4869438618596,10.4086028968375,0.74047047547293,0.788786430620603,40.582,3518.44700218818,21626.0513785558,95.2083333333333
3,3511.66666666667,21859.6666666667,3510.5,21858.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,3511.66759776536,21859.6648044693,119.333333333333
2,3511,22037.5,3510.5,22036.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,3511,22037.4978723404,117.5
9,3511.88888888889,22110.3333333333,3510.5,22107.5,4,5,5.9035677918587,3.47296236286001,0.808655890497156,0.432246982514869,13.034,3511.89388145315,22110.3470363289,116.222222222222
6,3512.16666666667,22166.3333333333,3510.5,22164.5,3,3,3.2659863237109,2.90593262902712,0.456435464587638,0.849941598934415,6.277,3512.11075441413,22166.3354735152,103.833333333333
1,3511,22428,3510.5,22427.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3511,22428,121
4,3511.5,22536.5,3510.5,22534.5,2,4,4.96457871649933,1.42113505141087,0.958153497335433,0.555835175164089,6.368,3511.49684210526,22536.5073684211,118.75
6,3511.66666666667,22603.8333333333,3510.5,22601.5,2,5,5.66408152761508,1.74048601248062,0.951617605779658,0.573145815872369,8.328,3511.65563909774,22603.8541353383,110.833333333333
1,3511,22674,3510.5,22673.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3511,22674,121
5,3511.6,22677.8,3510.5,22676.5,2,3,3.3065591380366,2.12916258968951,0.765092055676006,0.95680770565741,4.962,3511.60558464223,22677.8027923211,114.6
1,3511,22964,3510.5,22963.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3511,22964,119
9,3512.44444444444,23089.3333333333,3510.5,23086.5,3,6,6.33498666145411,2.36565827222085,0.92765936498555,0.520219725652032,11.603,3512.40388548057,23089.2617586912,108.666666666667
7,3512,23176.1428571429,3510.5,23174.5,3,3,3.73397447338639,2.99482875269175,0.597258862614451,0.750731743550292,7.683,3511.99868421053,23176.1565789474,108.571428571429
1,3511,23321,3510.5,23320.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3511,23321,120
4,3511.5,23597.5,3510.5,23596.5,2,2,2.3094010767585,2.3094010767585,0,1,3.556,3511.50110864745,23597.4988913525,112.75
7,3511.71428571429,23940.7142857143,3510.5,23938.5,3,4,4.77641215574467,2.16075915264369,0.89182466485914,0.763515195803554,7.592,3511.73563218391,23940.7139208174,111.857142857143
1,3511,24146,3510.5,24145.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3511,24146,118
2,3511,24268.5,3510.5,24267.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,3511,24268.466367713,111.5
5,3511.4,24321.2,3510.5,24319.5,2,3,3.3065591380366,2.12916258968951,0.765092055676006,0.95680770565741,4.962,3511.40476190476,24321.2124542125,109.2
1,3511,24347,3510.5,24346.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3511,24347,118
