Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to12,Feature log2 fold change topic 2to12
ENSG00000144746,ARL6IP5,128,-0.8489,230,0.84892
ENSG00000114861,FOXP1,140,1.58023,46,-1.5802
ENSG00000163412,EIF4E3,0,-7.2061,58,7.20613
ENSG00000170837,GPR27,0,-6.7656,42,6.76562
ENSG00000163602,RYBP,62,0.22316,53,-0.2231
ENSG00000163605,PPP4R2,0,-6.9200,47,6.92006
ENSG00000121440,PDZRN3,0,-6.0493,26,6.04934
ENSG00000113805,CNTN3,0,-5.7062,20,5.70620
ENSG00000185008,ROBO2,0,-7.2461,59,7.24612
ENSG00000169855,ROBO1,36,-0.3949,48,0.39499
ENSG00000175161,CADM2,6,-5.5079,300,5.50790
ENSG00000083937,CHMP2B,26,-1.0230,53,1.02308
ENSG00000163320,CGGBP1,31,-1.4023,84,1.40230
ENSG00000175105,ZNF654,1,-3.4656,16,3.46569
ENSG00000269028,MTRNR2L12,4977,0.33764,3938,-0.3376
ENSG00000261292,AC110491.1,0,-6.6555,39,6.65553
ENSG00000113966,ARL6,0,-6.2028,28,6.20280
ENSG00000170854,RIOX2,0,-5.3104,15,5.31049
ENSG00000080822,CLDND1,79,-1.8930,293,1.89304
ENSG00000080819,CPOX,0,-5.9161,23,5.91616
ENSG00000057019,DCBLD2,10,-1.0486,21,1.04864
ENSG00000184220,CMSS1,0,-7.2287,59,7.22870
ENSG00000036054,TBC1D23,0,-6.3125,31,6.31252
ENSG00000114021,NIT2,0,-6.2940,30,6.29409
ENSG00000154174,TOMM70,5,-4.1706,93,4.17065
ENSG00000114354,TFG,80,0.31004,64,-0.3100
ENSG00000174173,TRMT10C,31,0.38800,24,-0.3880
ENSG00000081154,PCNP,135,-0.2028,156,0.20287
ENSG00000066422,ZBTB11,37,-0.5393,53,0.53936
ENSG00000114391,RPL24,1890,1.87042,517,-1.8704
ENSG00000182504,CEP97,0,-6.2004,28,6.20042
ENSG00000144815,NXPE3,42,0.31772,34,-0.3177
ENSG00000170017,ALCAM,4,-4.5538,109,4.55386
ENSG00000114439,BBX,101,1.40206,38,-1.4020
ENSG00000196776,CD47,83,-0.7510,140,0.75106
ENSG00000114446,IFT57,45,0.16089,40,-0.1608
ENSG00000198919,DZIP3,0,-7.5401,73,7.54011
ENSG00000240891,PLCXD2,0,-5.3036,15,5.30369
ENSG00000144827,ABHD10,26,-1.0752,55,1.07527
ENSG00000144834,TAGLN3,39,-3.5133,451,3.51334
ENSG00000091972,CD200,0,-8.4007,133,8.40077
ENSG00000144848,ATG3,28,-0.8507,51,0.85076
ENSG00000138459,SLC35A5,0,-6.4436,34,6.44366
ENSG00000163608,NEPRO,0,-5.7984,21,5.79847
ENSG00000072858,SIDT1,0,-6.0617,26,6.06176
ENSG00000176542,USF3,9,-1.2185,22,1.21854
ENSG00000121579,NAA50,4,-3.2577,42,3.25777
ENSG00000114573,ATP6V1A,2,-7.1883,297,7.18839
ENSG00000184307,ZDHHC23,0,-6.1588,28,6.15886
ENSG00000172020,GAP43,83,-3.0285,678,3.02850
ENSG00000185565,LSAMP,11,-3.9754,178,3.97548
ENSG00000144847,IGSF11,14,-0.5137,21,0.51374
ENSG00000113845,TIMMDC1,0,-7.1012,54,7.10121
ENSG00000138495,COX17,122,0.94616,63,-0.9461
ENSG00000082701,GSK3B,20,-1.9819,81,1.98197
ENSG00000163428,LRRC58,0,-6.3117,31,6.31179
ENSG00000163430,FSTL1,242,4.08539,14,-4.0853
ENSG00000065518,NDUFB4,366,1.01323,181,-1.0132
ENSG00000144840,RABL3,55,0.95906,28,-0.9590
ENSG00000145087,STXBP5L,0,-7.4586,69,7.45861
ENSG00000173230,GOLGB1,106,0.71514,64,-0.7151
ENSG00000163406,SLC15A2,24,0.10512,22,-0.1051
ENSG00000114023,FAM162A,57,-0.8926,106,0.89268
ENSG00000114030,KPNA1,42,-0.3882,55,0.38821
ENSG00000173175,ADCY5,41,-0.4834,58,0.48348
ENSG00000206527,HACD2,29,-1.3243,74,1.32439
ENSG00000065534,MYLK,193,2.65468,30,-2.6546
ENSG00000160145,KALRN,0,-8.4923,141,8.49237
ENSG00000082781,ITGB5,212,3.38148,20,-3.3814
ENSG00000163848,ZNF148,0,-6.7932,43,6.79320
ENSG00000114520,SNX4,0,-6.4995,35,6.49951
ENSG00000114544,SLC41A3,62,-0.9065,116,0.90652
ENSG00000144908,ALDH1L1,17,-0.5937,26,0.59371
ENSG00000159685,CHCHD6,11,-2.0811,47,2.08111
ENSG00000114554,PLXNA1,0,-7.0985,53,7.09850
ENSG00000163870,TPRA1,58,1.11185,27,-1.1118
ENSG00000114631,PODXL2,15,-3.5669,185,3.56693
ENSG00000114626,ABTB1,110,1.25116,46,-1.2511
ENSG00000074416,MGLL,349,1.89419,94,-1.8941
ENSG00000058262,SEC61A1,120,1.06895,57,-1.0689
ENSG00000175792,RUVBL1,0,-5.8909,23,5.89095
ENSG00000163902,RPN1,33,-0.8793,61,0.87938
ENSG00000075785,RAB7A,141,-0.4427,192,0.44273
ENSG00000177646,ACAD9,44,1.09830,20,-1.0983
ENSG00000240682,ISY1,0,-5.6593,19,5.65931
ENSG00000273437,AC108673.3,0,-5.4727,17,5.47277
ENSG00000169714,CNBP,264,0.73261,159,-0.7326
ENSG00000181789,COPG1,79,0.05493,76,-0.0549
ENSG00000183624,HMCES,0,-6.2120,29,6.21202
ENSG00000184897,H1FX,303,0.70435,186,-0.7043
ENSG00000129071,MBD4,38,0.10983,35,-0.1098
ENSG00000163913,IFT122,0,-6.4504,34,6.45047
ENSG00000004399,PLXND1,211,2.27680,43,-2.2768
ENSG00000172765,TMCC1,33,0.28717,27,-0.2871
ENSG00000196455,PIK3R4,0,-5.8609,22,5.86097
ENSG00000017260,ATP2C1,11,-3.5483,137,3.54832
ENSG00000198585,NUDT16,0,-6.6512,39,6.65128
ENSG00000114686,MRPL3,27,-0.8637,49,0.86374
ENSG00000196353,CPNE4,0,-7.0304,51,7.03041
ENSG00000138246,DNAJC13,65,1.29077,26,-1.2907
ENSG00000081307,UBA5,0,-5.9574,24,5.95747
ENSG00000144868,TMEM108,0,-6.1370,27,6.13700
ENSG00000091527,CDV3,47,-0.1473,52,0.14735
ENSG00000163781,TOPBP1,0,-5.7390,21,5.73901
ENSG00000091513,TF,8,-4.7990,225,4.79900
ENSG00000144867,SRPRB,36,-0.1403,39,0.14036
ENSG00000154917,RAB6B,100,-2.4072,534,2.40726
ENSG00000114019,AMOTL2,64,1.31759,25,-1.3175
ENSG00000129055,ANAPC13,97,0.35435,75,-0.3543
ENSG00000182923,CEP63,0,-5.3693,16,5.36939
ENSG00000174579,MSL2,32,0.66970,20,-0.6697
ENSG00000168917,SLC35G2,0,-5.5908,18,5.59083
ENSG00000158092,NCK1,0,-5.4354,17,5.43549
ENSG00000114098,ARMC8,0,-6.9506,48,6.95065
ENSG00000158186,MRAS,24,-1.9044,91,1.90443
ENSG00000051382,PIK3CB,0,-7.5447,73,7.54475
ENSG00000175110,MRPS22,0,-6.3574,32,6.35743
ENSG00000184432,COPB2,78,0.91824,41,-0.9182
ENSG00000114115,RBP1,82,1.78187,24,-1.7818
ENSG00000158258,CLSTN2,90,0.13967,82,-0.1396
ENSG00000114120,SLC25A36,0,-7.6573,79,7.65739
ENSG00000155893,PXYLP1,0,-5.7649,21,5.76491
ENSG00000177311,ZBTB38,103,0.88136,56,-0.8813
ENSG00000155903,RASA2,0,-5.6961,20,5.69610
ENSG00000114125,RNF7,138,0.80032,79,-0.8003
ENSG00000069849,ATP1B3,280,1.73213,84,-1.7321
ENSG00000114126,TFDP2,0,-5.8985,23,5.89859
ENSG00000175054,ATR,33,0.89078,18,-0.8907
ENSG00000144935,TRPC1,41,0.12514,37,-0.1251
ENSG00000163714,U2SURP,64,0.03705,62,-0.0370
ENSG00000175040,CHST2,0,-6.5792,37,6.57922
ENSG00000114698,PLSCR4,40,1.26338,16,-1.2633
ENSG00000163754,GYG1,60,0.68907,37,-0.6890
ENSG00000071794,HLTF,48,0.70840,29,-0.7084
ENSG00000163755,HPS3,0,-5.4707,17,5.47070
ENSG00000169908,TM4SF1,877,7.22425,5,-7.2242
ENSG00000114744,COMMD2,0,-5.9274,23,5.92749
ENSG00000082996,RNF13,114,0.65581,72,-0.6558
ENSG00000070087,PFN2,76,-2.0266,310,2.02662
ENSG00000196428,TSC22D2,72,0.45923,52,-0.4592
ENSG00000120742,SERP1,235,1.35729,92,-1.3572
ENSG00000144895,EIF2A,125,1.75452,37,-1.7545
ENSG00000198843,SELENOT,45,-1.7628,154,1.76284
ENSG00000181788,SIAH2,84,1.39455,31,-1.3945
ENSG00000144893,MED12L,0,-5.5297,18,5.52971
ENSG00000152601,MBNL1,127,0.61562,83,-0.6156
ENSG00000181467,RAP2B,0,-7.0291,51,7.02916
ENSG00000174953,DHX36,25,-0.9760,49,0.97606
ENSG00000174928,C3orf33,0,-5.7318,20,5.73187
ENSG00000169359,SLC33A1,29,0.38480,22,-0.3848
ENSG00000163655,GMPS,32,0.18906,28,-0.1890
ENSG00000169282,KCNAB1,50,-0.2043,58,0.20432
ENSG00000114850,SSR3,48,-0.4341,65,0.43414
ENSG00000163660,CCNL1,71,1.84090,20,-1.8409
ENSG00000174891,RSRC1,20,-0.7710,34,0.77103
ENSG00000178053,MLF1,0,-6.2820,30,6.28200
ENSG00000168827,GFM1,0,-6.5314,36,6.53145
ENSG00000118855,MFSD1,46,1.36936,18,-1.3693
ENSG00000180044,C3orf80,15,-1.3703,39,1.37034
ENSG00000068885,IFT80,0,-6.6167,38,6.61670
ENSG00000186432,KPNA4,20,-1.8591,72,1.85914
ENSG00000163590,PPM1L,0,-7.7797,86,7.77971
ENSG00000169255,B3GALNT1,0,-7.5270,72,7.52703
ENSG00000169251,NMD3,68,1.55061,23,-1.5506
ENSG00000121871,SLITRK3,0,-5.7727,21,5.77279
ENSG00000114209,PDCD10,24,-0.1568,27,0.15685
ENSG00000163536,SERPINI1,34,-3.8973,520,3.89738
ENSG00000173905,GOLIM4,78,0.92553,41,-0.9255
ENSG00000008952,SEC62,299,-0.2500,356,0.25000
ENSG00000173889,PHC3,0,-6.1348,27,6.13487
ENSG00000163558,PRKCI,33,-0.8278,59,0.82782
ENSG00000136603,SKIL,109,1.53620,37,-1.5362
ENSG00000013297,CLDN11,59,-0.8439,106,0.84398
ENSG00000013293,SLC7A14,0,-7.3161,62,7.31613
ENSG00000163584,RPL22L1,74,1.87434,20,-1.8743
ENSG00000154310,TNIK,14,-1.7179,48,1.71794
ENSG00000144959,NCEH1,0,-6.4796,73,6.47966
ENSG00000169760,NLGN1,0,-6.4379,34,6.43798
ENSG00000177565,TBL1XR1,8,-3.8795,122,3.87953
ENSG00000172667,ZMAT3,21,-2.3630,111,2.36308
ENSG00000121879,PIK3CA,0,-6.3081,31,6.30818
ENSG00000121864,ZNF639,37,0.35798,29,-0.3579
ENSG00000171109,MFN1,0,-5.4601,17,5.46017
ENSG00000114450,GNB4,108,1.56347,36,-1.5634
ENSG00000136522,MRPL47,41,0.10975,38,-0.1097
ENSG00000136521,NDUFB5,138,0.25007,116,-0.2500
ENSG00000114757,PEX5L,0,-8.8450,181,8.84506
ENSG00000163728,TTC14,39,0.07590,37,-0.0759
ENSG00000114416,FXR1,17,-2.0462,71,2.04627
ENSG00000205981,DNAJC19,170,1.22705,72,-1.2270
ENSG00000242808,SOX2-OT,0,-8.6451,157,8.64513
ENSG00000181449,SOX2,0,-7.6120,77,7.61206
ENSG00000043093,DCUN1D1,0,-6.8280,44,6.82806
ENSG00000078070,MCCC1,0,-5.5907,18,5.59074
ENSG00000114796,KLHL24,19,-1.2134,44,1.21343
ENSG00000163872,YEATS2,0,-7.1616,56,7.16169
ENSG00000180834,MAP6D1,0,-6.7651,42,6.76511
ENSG00000175193,PARL,0,-6.1398,27,6.13981
ENSG00000114770,ABCC5,0,-7.3308,63,7.33085
ENSG00000145191,EIF2B5,0,-6.7222,41,6.72224
ENSG00000161202,DVL3,0,-6.6584,39,6.65844
ENSG00000161203,AP2M1,388,-0.4694,538,0.46944
ENSG00000161204,ABCF3,0,-6.6348,39,6.63481
ENSG00000145198,VWA5B2,0,-6.5162,36,6.51621
ENSG00000163888,CAMK2N2,0,-8.0716,105,8.07162
ENSG00000175166,PSMD2,34,-1.9135,129,1.91352
ENSG00000114867,EIF4G1,111,0.76762,65,-0.7676
ENSG00000175182,FAM131A,0,-9.4850,282,9.48500
ENSG00000163882,POLR2H,49,-0.1458,54,0.14586
ENSG00000090539,CHRD,32,-0.2657,39,0.26579
ENSG00000177383,MAGEF1,18,-1.7049,60,1.70490
ENSG00000156931,VPS8,17,-0.7209,28,0.72095
ENSG00000187068,C3orf70,2,-3.8536,41,3.85367
ENSG00000073803,MAP3K13,28,-0.6935,45,0.69352
ENSG00000163900,TMEM41A,17,0.07026,16,-0.0702
ENSG00000163904,SENP2,43,-0.2559,51,0.25597
ENSG00000136527,TRA2B,170,1.36724,66,-1.3672
ENSG00000244405,ETV5,45,-0.7666,76,0.76661
ENSG00000058866,DGKG,47,0.72200,28,-0.7220
ENSG00000090520,DNAJB11,51,0.85377,28,-0.8537
ENSG00000156976,EIF4A2,400,-0.7869,690,0.78694
ENSG00000073849,ST6GAL1,218,2.49428,38,-2.4942
ENSG00000157005,SST,3,-5.2877,146,5.28770
ENSG00000113916,BCL6,24,-0.4172,32,0.41720
ENSG00000145012,LPP,171,3.91001,11,-3.9100
ENSG00000152492,CCDC50,59,0.84689,33,-0.8468
ENSG00000114279,FGF12,0,-8.7480,169,8.74808
ENSG00000180611,MB21D2,0,-5.7117,20,5.71171
ENSG00000127249,ATP13A4,0,-5.6348,19,5.63486
ENSG00000198836,OPA1,18,-2.8582,137,2.85822
ENSG00000114315,HES1,279,4.04346,16,-4.0434
ENSG00000133657,ATP13A3,83,1.26225,34,-1.2622
ENSG00000041802,LSG1,0,-5.3463,16,5.34639
ENSG00000114331,ACAP2,39,0.63364,25,-0.6336
ENSG00000184203,PPP1R2,0,-7.3817,65,7.38177
ENSG00000189058,APOD,4013,3.51558,350,-3.5155
ENSG00000061938,TNK2,22,-2.1256,97,2.12564
ENSG00000072274,TFRC,45,0.29101,37,-0.2910
ENSG00000161217,PCYT1A,0,-5.7990,21,5.79900
ENSG00000213123,TCTEX1D2,0,-6.2531,30,6.25311
ENSG00000163960,UBXN7,0,-5.8955,23,5.89559
ENSG00000163961,RNF168,0,-6.0592,26,6.05926
ENSG00000174013,FBXO45,0,-6.4721,34,6.47213
ENSG00000163964,PIGX,12,-1.8196,42,1.81962
ENSG00000180370,PAK2,61,0.69380,38,-0.6938
ENSG00000119231,SENP5,27,-0.9539,53,0.95394
ENSG00000114503,NCBP2,18,-1.2834,44,1.28347
ENSG00000270170,NCBP2AS2,33,0.02706,33,-0.0270
ENSG00000119227,PIGZ,0,-5.3284,15,5.32840
ENSG00000228109,MELTF-AS1,0,-5.4217,16,5.42178
ENSG00000075711,DLG1,39,-1.1201,86,1.12010
ENSG00000161267,BDH1,0,-6.2573,30,6.25731
ENSG00000145016,RUBCN,0,-6.7186,41,6.71867
ENSG00000122068,FYTTD1,116,1.48697,41,-1.4869
ENSG00000186001,LRCH3,23,0.17978,21,-0.1797
ENSG00000182899,RPL35A,2489,2.08340,587,-2.0834
ENSG00000182903,ZNF721,0,-5.9958,41,5.99587
ENSG00000174227,PIGG,0,-5.9173,23,5.91738
ENSG00000273238,TMEM271,0,-7.8928,93,7.89283
ENSG00000169020,ATP5ME,497,0.04849,481,-0.0484
ENSG00000185619,PCGF3,0,-6.4719,34,6.47192
ENSG00000168993,CPLX1,46,-2.0929,196,2.09297
ENSG00000178950,GAK,85,0.87521,46,-0.8752
ENSG00000127419,TMEM175,0,-6.0787,26,6.07879
ENSG00000145214,DGKQ,0,-5.7853,21,5.78538
ENSG00000127418,FGFRL1,0,-5.2150,14,5.21506
ENSG00000159692,CTBP1,38,-2.2850,188,2.28503
ENSG00000090316,MAEA,20,-1.7509,68,1.75090
ENSG00000163950,SLBP,0,-7.8648,91,7.86487
ENSG00000168936,TMEM129,50,0.65279,31,-0.6527
ENSG00000068078,FGFR3,61,-1.2260,144,1.22603
ENSG00000168924,LETM1,23,-1.3127,57,1.31272
ENSG00000109685,NSD2,17,-1.4841,50,1.48417
ENSG00000185049,NELFA,0,-5.8829,23,5.88296
ENSG00000243449,C4orf48,75,-1.9282,287,1.92827
ENSG00000185818,NAT8L,30,-3.2395,287,3.23957
ENSG00000123933,MXD4,103,1.41813,38,-1.4181
ENSG00000159733,ZFYVE28,15,-0.4881,21,0.48815
ENSG00000063978,RNF4,53,0.35873,41,-0.3587
ENSG00000087274,ADD1,248,0.16234,222,-0.1623
ENSG00000109736,MFSD10,60,0.44272,44,-0.4427
ENSG00000197386,HTT,64,-0.1138,70,0.11388
ENSG00000159788,RGS12,0,-7.1564,56,7.15645
ENSG00000163956,LRPAP1,216,0.30332,175,-0.3033
ENSG00000132406,TMEM128,11,-1.2035,25,1.20351
ENSG00000168824,NSG1,0,-8.0564,104,8.05640
ENSG00000168818,STX18,0,-6.1266,27,6.12668
ENSG00000072832,CRMP1,9,-4.8300,277,4.83006
ENSG00000181215,C4orf50,0,-6.3807,32,6.38072
ENSG00000152969,JAKMIP1,0,-7.7158,82,7.71582
ENSG00000109501,WFS1,88,-0.2730,107,0.27308
ENSG00000074211,PPP2R2C,0,-9.4438,274,9.44383
ENSG00000013288,MAN2B2,73,1.22314,31,-1.2231
ENSG00000179010,MRFAP1,110,-1.7680,377,1.76803
ENSG00000170846,AC093323.1,0,-6.7892,43,6.78929
ENSG00000178988,MRFAP1L1,38,-1.4780,107,1.47802
ENSG00000186222,BLOC1S4,0,-5.5288,18,5.52885
ENSG00000170871,KIAA0232,4,-4.3023,93,4.30230
ENSG00000132405,TBC1D14,75,0.25680,63,-0.2568
ENSG00000173011,TADA2B,11,-1.0733,23,1.07337
ENSG00000109519,GRPEL1,0,-6.7912,43,6.79126
ENSG00000184985,SORCS2,0,-5.9513,24,5.95136
ENSG00000196526,AFAP1,0,-6.4448,34,6.44487
ENSG00000163995,ABLIM2,0,-6.8853,46,6.88533
ENSG00000251615,AC104825.1,0,-5.2912,15,5.29127
ENSG00000071127,WDR1,297,2.10575,69,-2.1057
ENSG00000178163,ZNF518B,1,-3.8555,19,3.85555
ENSG00000157869,RAB28,0,-6.0319,25,6.03197
ENSG00000038219,BOD1L1,218,1.33466,86,-1.3346
ENSG00000137449,CPEB2,0,-7.3866,65,7.38665
ENSG00000118564,FBXL5,60,-0.5353,88,0.53532
ENSG00000237765,FAM200B,115,0.23157,98,-0.2315
ENSG00000169762,TAPT1,0,-6.7670,42,6.76704
ENSG00000169744,LDB2,20,-2.1595,91,2.15955
ENSG00000151552,QDPR,50,-2.6416,315,2.64160
ENSG00000002549,LAP3,202,2.75223,30,-2.7522
ENSG00000118579,MED28,23,-0.8562,42,0.85628
ENSG00000163257,DCAF16,0,-6.0892,26,6.08923
ENSG00000145147,SLIT2,0,-6.3819,32,6.38196
ENSG00000163138,PACRGL,0,-5.6197,19,5.61973
ENSG00000185774,KCNIP4,2,-5.3792,83,5.37920
ENSG00000152990,ADGRA3,35,0.73402,21,-0.7340
ENSG00000109606,DHX15,55,0.62088,36,-0.6208
ENSG00000053900,ANAPC4,7,-1.3080,18,1.30807
ENSG00000250317,SMIM20,22,-0.5775,33,0.57758
ENSG00000168214,RBPJ,42,-0.4730,59,0.47307
ENSG00000109689,STIM2,71,1.47879,25,-1.4787
ENSG00000169851,PCDH7,0,-9.0297,205,9.02976
ENSG00000047365,ARAP2,46,0.41036,35,-0.4103
ENSG00000065882,TBC1D1,104,2.51074,18,-2.5107
ENSG00000109787,KLF3,0,-6.0091,25,6.00919
ENSG00000109790,KLHL5,43,0.43148,32,-0.4314
ENSG00000157796,WDR19,24,0.35652,19,-0.3565
ENSG00000035928,RFC1,56,0.93837,29,-0.9383
ENSG00000163682,RPL9,3087,2.19617,673,-2.1961
ENSG00000163683,SMIM14,70,-0.0442,73,0.04423
ENSG00000078140,UBE2K,30,-2.1709,136,2.17095
ENSG00000121892,PDS5A,9,-2.2612,46,2.26126
ENSG00000163697,APBB2,112,1.14474,50,-1.1447
ENSG00000154277,UCHL1,197,-3.3187,1973,3.31878
ENSG00000064042,LIMCH1,30,-2.3293,151,2.32938
ENSG00000109133,TMEM33,16,-2.3771,86,2.37713
ENSG00000014824,SLC30A9,37,-0.8107,66,0.81070
ENSG00000124406,ATP8A1,0,-8.6336,168,8.63362
ENSG00000151806,GUF1,0,-5.6417,19,5.64170
ENSG00000163281,GNPDA2,0,-5.7489,21,5.74890
ENSG00000163285,GABRG1,0,-7.2502,59,7.25021
ENSG00000260878,AC104072.1,41,-0.7596,70,0.75960
ENSG00000151834,GABRA2,21,-1.7917,75,1.79176
ENSG00000109158,GABRA4,0,-7.3610,64,7.36106
ENSG00000163288,GABRB1,0,-5.9793,24,5.97931
ENSG00000260918,AC107398.3,37,-1.8787,137,1.87873
ENSG00000169019,COMMD8,23,-0.2490,27,0.24908
ENSG00000109171,SLAIN2,88,2.39377,16,-2.3937
ENSG00000075539,FRYL,14,-0.8675,26,0.86755
ENSG00000109180,OCIAD1,58,-2.2272,275,2.22729
ENSG00000145247,OCIAD2,105,1.48431,37,-1.4843
ENSG00000109184,DCUN1D4,2,-4.4109,62,4.41096
ENSG00000163069,SGCB,9,-2.9828,77,2.98285
ENSG00000109189,USP46,22,-1.9432,88,1.94326
ENSG00000226950,DANCR,90,0.79829,52,-0.7982
ENSG00000145216,FIP1L1,19,-0.4646,26,0.46460
ENSG00000072201,LNX1,0,-6.9808,49,6.98087
ENSG00000134853,PDGFRA,54,0.08063,51,-0.0806
ENSG00000157404,KIT,0,-7.3762,65,7.37623
ENSG00000128039,SRD5A3,0,-6.0238,25,6.02382
ENSG00000134851,TMEM165,71,0.60133,46,-0.6013
ENSG00000134852,CLOCK,18,-0.8072,33,0.80724
ENSG00000090989,EXOC1,0,-6.6107,38,6.61078
ENSG00000128059,PPAT,0,-5.4184,16,5.41840
ENSG00000128050,PAICS,34,-0.6398,53,0.63984
ENSG00000174780,SRP72,125,0.69741,77,-0.6974
ENSG00000171476,HOPX,62,-3.4523,688,3.45231
ENSG00000047315,POLR2B,0,-6.8370,86,6.83706
ENSG00000163453,IGFBP7,5760,5.72635,108,-5.7263
ENSG00000150471,ADGRL3,52,-0.8542,94,0.85422
ENSG00000145242,EPHA5,8,-3.0100,68,3.01004
ENSG00000145241,CENPC,0,-5.3476,16,5.34762
ENSG00000033178,UBA6,0,-5.9609,24,5.96093
ENSG00000083896,YTHDC1,150,1.24867,63,-1.2486
ENSG00000132467,UTP3,0,-5.8332,22,5.83329
ENSG00000018189,RUFY3,26,-3.1974,242,3.19740
ENSG00000132463,GRSF1,14,-2.7958,98,2.79583
ENSG00000173542,MOB1B,59,-0.2389,69,0.23897
ENSG00000156136,DCK,36,-0.5728,53,0.57286
ENSG00000080493,SLC4A4,0,-7.3199,62,7.31995
ENSG00000163626,COX18,0,-5.3817,16,5.38177
ENSG00000132466,ANKRD17,37,-1.0356,76,1.03565
ENSG00000163738,MTHFD2L,21,0.25682,17,-0.2568
ENSG00000169116,PARM1,107,0.46005,78,-0.4600
ENSG00000163743,RCHY1,35,-0.0144,35,0.01443
ENSG00000138769,CDKL2,4,-2.8356,30,2.83566
ENSG00000138757,G3BP2,9,-4.7886,273,4.78863
ENSG00000138768,USO1,0,-6.7999,44,6.79997
ENSG00000198301,SDAD1,41,0.38981,31,-0.3898
ENSG00000138750,NUP54,0,-5.7301,20,5.73016
ENSG00000138760,SCARB2,175,0.57252,117,-0.5725
ENSG00000138758,SEPTIN11,140,0.60500,92,-0.6050
ENSG00000118816,CCNI,391,1.22458,167,-1.2245
ENSG00000138764,CCNG2,0,-6.8498,45,6.84984
ENSG00000138767,CNOT6L,0,-6.0175,25,6.01751
ENSG00000169288,MRPL1,4,-3.3740,43,3.37402
ENSG00000138756,BMP2K,0,-5.5899,18,5.58990
ENSG00000163291,PAQR3,31,-0.1427,34,0.14274
ENSG00000152784,PRDM8,0,-5.8748,50,5.87489
ENSG00000138670,RASGEF1B,26,-0.2318,30,0.23182
ENSG00000273156,AC124016.2,0,-5.7919,21,5.79198
ENSG00000138668,HNRNPD,229,0.88021,124,-0.8802
ENSG00000152795,HNRNPDL,126,-1.3449,320,1.34495
ENSG00000145293,ENOPH1,0,-8.5164,144,8.51646
ENSG00000249242,TMEM150C,0,-7.1407,55,7.14070
ENSG00000145284,SCD5,45,-3.1544,406,3.15449
ENSG00000138674,SEC31A,95,0.51555,67,-0.5155
ENSG00000251022,THAP9-AS1,20,-0.5744,30,0.57446
ENSG00000138663,COPS4,30,-0.4268,40,0.42683
ENSG00000163319,MRPS18C,75,0.65853,47,-0.6585
ENSG00000163624,CDS1,0,-6.5236,36,6.52369
ENSG00000163625,WDFY3,56,-0.2322,66,0.23225
ENSG00000180769,WDFY3-AS2,0,-5.2418,14,5.24189
ENSG00000109339,MAPK10,28,-2.9860,223,2.98605
ENSG00000163629,PTPN13,0,-5.9968,25,5.99686
ENSG00000172493,AFF1,0,-5.8946,23,5.89466
ENSG00000145332,KLHL8,0,-5.4432,17,5.44323
ENSG00000198189,HSD17B11,89,1.86586,24,-1.8658
ENSG00000170502,NUDT9,8,-1.9635,35,1.96358
ENSG00000152583,SPARCL1,1601,0.25830,1338,-0.2583
ENSG00000118785,SPP1,0,-8.5564,148,8.55649
ENSG00000118762,PKD2,0,-5.3292,15,5.32925
ENSG00000118777,ABCG2,905,6.15134,12,-6.1513
ENSG00000163644,PPM1K,13,-3.1454,119,3.14541
ENSG00000145337,PYURF,60,-0.5294,87,0.52949
ENSG00000138641,HERC3,36,0.41018,27,-0.4101
ENSG00000177432,NAP1L5,0,-8.6971,163,8.69714
ENSG00000138640,FAM13A,11,-1.5029,32,1.50292
ENSG00000145335,SNCA,10,-5.0667,344,5.06674
ENSG00000163104,SMARCAD1,0,-5.8731,23,5.87310
ENSG00000163110,PDLIM5,185,2.41486,34,-2.4148
ENSG00000138698,RAP1GDS1,0,-8.0645,144,8.06454
ENSG00000168785,TSPAN5,32,-1.8119,112,1.81193
ENSG00000151247,EIF4E,40,-1.0981,86,1.09810
ENSG00000164024,METAP1,0,-6.0145,25,6.01450
ENSG00000197894,ADH5,101,0.22944,86,-0.2294
ENSG00000109270,LAMTOR3,62,0.00703,62,-0.0070
ENSG00000164031,DNAJB14,0,-8.0172,101,8.01724
ENSG00000164032,H2AFZ,239,1.44317,88,-1.4431
ENSG00000138814,PPP3CA,128,-1.8888,475,1.88884
ENSG00000109332,UBE2D3,230,0.37253,177,-0.3725
ENSG00000145354,CISD2,39,-0.6283,61,0.62836
ENSG00000164038,SLC9B2,0,-5.5387,18,5.53879
ENSG00000164039,BDH2,31,0.54498,21,-0.5449
ENSG00000168772,CXXC4,0,-6.2251,29,6.22515
ENSG00000138777,PPA2,61,0.58035,41,-0.5803
ENSG00000145348,TBCK,0,-5.6683,20,5.66839
ENSG00000164022,AIMP1,43,0.59595,28,-0.5959
ENSG00000138801,PAPSS1,0,-7.2730,120,7.27309
ENSG00000138796,HADH,1,-4.5263,37,4.52631
ENSG00000109475,RPL34,4547,1.96031,1168,-1.9603
ENSG00000198856,OSTC,57,1.25312,24,-1.2531
ENSG00000164089,ETNPPL,0,-7.9989,100,7.99893
ENSG00000138802,SEC24B,18,-0.8440,32,0.84402
ENSG00000123739,PLA2G12A,0,-6.5445,36,6.54451
ENSG00000109534,GAR1,24,0.64027,15,-0.6402
ENSG00000170522,ELOVL6,0,-6.0021,25,6.00210
ENSG00000138660,AP1AR,0,-6.7172,41,6.71727
