Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to11,Feature log2 fold change topic 2to11
ENSG00000144744,UBA3,45,0.16541,41,-0.1654
ENSG00000144746,ARL6IP5,125,-0.6137,192,0.61375
ENSG00000114861,FOXP1,43,-0.2537,51,0.25378
ENSG00000163412,EIF4E3,18,-1.7932,63,1.79320
ENSG00000170837,GPR27,21,-0.8677,38,0.86775
ENSG00000163602,RYBP,24,-0.8672,44,0.86721
ENSG00000163605,PPP4R2,28,-0.7647,49,0.76474
ENSG00000121440,PDZRN3,35,0.76354,21,-0.7635
ENSG00000113805,CNTN3,6,-2.2656,29,2.26563
ENSG00000185008,ROBO2,16,-1.5105,47,1.51057
ENSG00000169855,ROBO1,31,0.07932,30,-0.0793
ENSG00000175161,CADM2,106,-1.3019,263,1.30190
ENSG00000083937,CHMP2B,62,0.31634,50,-0.3163
ENSG00000163320,CGGBP1,66,-0.0064,66,0.00646
ENSG00000269028,MTRNR2L12,13945,1.11346,6445,-1.1134
ENSG00000261292,AC110491.1,1,-4.1731,30,4.17317
ENSG00000113966,ARL6,6,-2.6032,37,2.60328
ENSG00000170854,RIOX2,22,0.39594,17,-0.3959
ENSG00000080822,CLDND1,430,1.79663,123,-1.7966
ENSG00000080819,CPOX,13,-0.6279,20,0.62798
ENSG00000184220,CMSS1,32,-1.0730,68,1.07306
ENSG00000036054,TBC1D23,18,-0.4460,24,0.44600
ENSG00000114021,NIT2,30,-0.0984,32,0.09842
ENSG00000154174,TOMM70,18,-2.0613,78,2.06138
ENSG00000206535,LNP1,2,-2.6458,17,2.64583
ENSG00000114354,TFG,73,0.22924,63,-0.2292
ENSG00000174173,TRMT10C,27,-0.2059,31,0.20599
ENSG00000081154,PCNP,128,-0.1664,144,0.16645
ENSG00000066422,ZBTB11,9,-2.0260,39,2.02609
ENSG00000114391,RPL24,1499,0.85178,830,-0.8517
ENSG00000182504,CEP97,19,0.10897,17,-0.1089
ENSG00000144815,NXPE3,32,0.42786,24,-0.4278
ENSG00000170017,ALCAM,184,0.98886,92,-0.9888
ENSG00000242759,LINC00882,14,0.21856,12,-0.2185
ENSG00000114439,BBX,95,1.52289,33,-1.5228
ENSG00000196776,CD47,58,-1.1014,125,1.10144
ENSG00000114446,IFT57,50,0.60166,33,-0.6016
ENSG00000198919,DZIP3,45,-0.6472,70,0.64729
ENSG00000177707,NECTIN3,11,-0.2877,13,0.28779
ENSG00000144827,ABHD10,45,-0.4103,60,0.41036
ENSG00000144834,TAGLN3,46,-3.3509,478,3.35096
ENSG00000091972,CD200,29,-1.8227,105,1.82274
ENSG00000144848,ATG3,76,0.89117,41,-0.8911
ENSG00000138459,SLC35A5,51,0.83274,28,-0.8327
ENSG00000163608,NEPRO,22,-0.2178,26,0.21784
ENSG00000206530,CFAP44,10,-1.1069,21,1.10693
ENSG00000072858,SIDT1,6,-1.7637,23,1.76377
ENSG00000176542,USF3,19,0.08207,18,-0.0820
ENSG00000121579,NAA50,43,-0.2553,51,0.25537
ENSG00000114573,ATP6V1A,85,-1.6328,265,1.63281
ENSG00000178075,GRAMD1C,24,0.99994,12,-0.9999
ENSG00000184307,ZDHHC23,1,-4.7170,29,4.71703
ENSG00000181722,ZBTB20,80,2.59508,13,-2.5950
ENSG00000172020,GAP43,69,-3.4153,740,3.41531
ENSG00000185565,LSAMP,97,-0.5499,143,0.54991
ENSG00000144847,IGSF11,18,-0.0442,18,0.04425
ENSG00000113845,TIMMDC1,70,0.57090,47,-0.5709
ENSG00000138495,COX17,206,0.56874,139,-0.5687
ENSG00000082701,GSK3B,25,-1.8813,95,1.88135
ENSG00000163428,LRRC58,60,0.86646,33,-0.8664
ENSG00000163430,FSTL1,57,2.00852,14,-2.0085
ENSG00000065518,NDUFB4,386,-0.0065,388,0.00656
ENSG00000144840,RABL3,34,0.66502,21,-0.6650
ENSG00000145087,STXBP5L,9,-2.4196,49,2.41966
ENSG00000173230,GOLGB1,91,0.41024,69,-0.4102
ENSG00000163406,SLC15A2,53,0.95495,27,-0.9549
ENSG00000114023,FAM162A,102,-0.5941,154,0.59412
ENSG00000114030,KPNA1,31,-0.9859,61,0.98590
ENSG00000138463,SLC49A4,23,0.81159,13,-0.8115
ENSG00000082684,SEMA5B,7,-1.1589,15,1.15895
ENSG00000173175,ADCY5,56,0.37524,43,-0.3752
ENSG00000206527,HACD2,32,-0.6045,48,0.60452
ENSG00000065534,MYLK,109,2.60685,17,-2.6068
ENSG00000160145,KALRN,9,-3.6751,125,3.67513
ENSG00000082781,ITGB5,68,1.54935,23,-1.5493
ENSG00000221955,SLC12A8,0,-7.6902,17,7.69028
ENSG00000163848,ZNF148,23,-0.7397,39,0.73972
ENSG00000114520,SNX4,39,0.27362,32,-0.2736
ENSG00000114544,SLC41A3,78,-0.5359,113,0.53595
ENSG00000144908,ALDH1L1,80,0.79167,46,-0.7916
ENSG00000159685,CHCHD6,30,-1.5915,91,1.59157
ENSG00000114554,PLXNA1,14,-2.0796,62,2.07969
ENSG00000163870,TPRA1,34,0.26192,29,-0.2619
ENSG00000114631,PODXL2,62,-1.0915,132,1.09156
ENSG00000114626,ABTB1,29,-0.3370,36,0.33700
ENSG00000074416,MGLL,121,0.03531,118,-0.0353
ENSG00000058262,SEC61A1,99,0.91696,52,-0.9169
ENSG00000175792,RUVBL1,17,0.07253,16,-0.0725
ENSG00000163902,RPN1,58,-0.3796,76,0.37965
ENSG00000075785,RAB7A,171,-0.1364,188,0.13649
ENSG00000177646,ACAD9,21,-0.2279,25,0.22796
ENSG00000240682,ISY1,24,0.44978,18,-0.4497
ENSG00000169714,CNBP,200,0.05008,193,-0.0500
ENSG00000181789,COPG1,26,-1.2897,65,1.28976
ENSG00000183624,HMCES,25,-0.6311,39,0.63118
ENSG00000184897,H1FX,144,-0.4894,202,0.48941
ENSG00000129071,MBD4,18,-0.6321,28,0.63215
ENSG00000163913,IFT122,23,-0.4764,33,0.47647
ENSG00000004399,PLXND1,33,-0.0905,36,0.09054
ENSG00000172765,TMCC1,17,-1.2556,42,1.25568
ENSG00000196455,PIK3R4,16,-0.4717,22,0.47174
ENSG00000017260,ATP2C1,60,-0.8852,110,0.88528
ENSG00000198585,NUDT16,43,-0.0407,44,0.04073
ENSG00000114686,MRPL3,42,-0.1362,46,0.13621
ENSG00000196353,CPNE4,2,-4.4171,45,4.41716
ENSG00000138246,DNAJC13,36,0.60772,24,-0.6077
ENSG00000081307,UBA5,20,-0.8636,36,0.86364
ENSG00000144868,TMEM108,7,-1.8546,28,1.85462
ENSG00000091527,CDV3,85,0.30743,69,-0.3074
ENSG00000163781,TOPBP1,13,-0.9272,26,0.92720
ENSG00000091513,TF,463,3.32986,46,-3.3298
ENSG00000144867,SRPRB,26,-1.0504,53,1.05049
ENSG00000154917,RAB6B,110,-2.4558,608,2.45582
ENSG00000163785,RYK,26,1.14146,11,-1.1414
ENSG00000114019,AMOTL2,44,1.31087,18,-1.3108
ENSG00000129055,ANAPC13,57,-0.4033,75,0.40330
ENSG00000182923,CEP63,30,0.46872,21,-0.4687
ENSG00000154928,EPHB1,10,-0.3935,14,0.39357
ENSG00000174579,MSL2,17,0.35892,13,-0.3589
ENSG00000114054,PCCB,24,-0.1625,27,0.16258
ENSG00000168917,SLC35G2,17,-0.3782,22,0.37826
ENSG00000158092,NCK1,19,-0.0286,19,0.02860
ENSG00000114098,ARMC8,28,-0.7030,46,0.70307
ENSG00000158186,MRAS,83,-0.7527,140,0.75278
ENSG00000114107,CEP70,28,0.92956,14,-0.9295
ENSG00000158234,FAIM,35,1.10128,16,-1.1012
ENSG00000051382,PIK3CB,23,-1.4240,63,1.42404
ENSG00000175110,MRPS22,30,-0.0339,31,0.03398
ENSG00000184432,COPB2,46,0.40568,35,-0.4056
ENSG00000114115,RBP1,85,1.33971,33,-1.3397
ENSG00000158258,CLSTN2,12,-2.8140,87,2.81400
ENSG00000114120,SLC25A36,33,-0.8478,60,0.84783
ENSG00000155893,PXYLP1,14,-0.4672,19,0.46723
ENSG00000177311,ZBTB38,50,-0.1614,56,0.16149
ENSG00000155903,RASA2,9,-1.1682,22,1.16829
ENSG00000114125,RNF7,79,-0.6698,126,0.66986
ENSG00000069849,ATP1B3,160,1.12976,73,-1.1297
ENSG00000114126,TFDP2,29,0.10720,27,-0.1072
ENSG00000114127,XRN1,18,0.14954,16,-0.1495
ENSG00000175054,ATR,10,-0.7839,18,0.78396
ENSG00000144935,TRPC1,10,-1.7447,34,1.74473
ENSG00000163714,U2SURP,54,-0.0663,57,0.06636
ENSG00000175040,CHST2,24,-1.0178,49,1.01785
ENSG00000181744,DIPK2A,14,0.05439,13,-0.0543
ENSG00000114698,PLSCR4,80,2.16951,17,-2.1695
ENSG00000163754,GYG1,44,0.23575,37,-0.2357
ENSG00000071794,HLTF,38,0.57478,26,-0.5747
ENSG00000163755,HPS3,17,0.36525,13,-0.3652
ENSG00000114744,COMMD2,20,0.31275,16,-0.3127
ENSG00000082996,RNF13,84,0.76485,49,-0.7648
ENSG00000070087,PFN2,190,-1.2678,458,1.26781
ENSG00000196428,TSC22D2,22,-1.0313,45,1.03130
ENSG00000120742,SERP1,141,0.25341,118,-0.2534
ENSG00000144895,EIF2A,47,0.55996,32,-0.5599
ENSG00000198843,SELENOT,123,-0.5591,181,0.55915
ENSG00000181788,SIAH2,24,-0.0386,24,0.03860
ENSG00000144893,MED12L,8,-1.2836,20,1.28369
ENSG00000152601,MBNL1,71,-0.1190,78,0.11909
ENSG00000181467,RAP2B,12,-2.0847,53,2.08470
ENSG00000243069,ARHGEF26-AS1,30,1.29635,12,-1.2963
ENSG00000114790,ARHGEF26,47,1.40689,17,-1.4068
ENSG00000174953,DHX36,31,-1.0353,64,1.03532
ENSG00000174928,C3orf33,7,-1.1943,16,1.19431
ENSG00000169359,SLC33A1,32,0.87680,17,-0.8768
ENSG00000163655,GMPS,44,0.57833,29,-0.5783
ENSG00000169282,KCNAB1,21,-1.6165,64,1.61657
ENSG00000114850,SSR3,147,0.98032,74,-0.9803
ENSG00000163660,CCNL1,49,1.47666,17,-1.4766
ENSG00000174891,RSRC1,65,0.57851,43,-0.5785
ENSG00000178053,MLF1,29,-0.0781,31,0.07813
ENSG00000168827,GFM1,20,-0.7640,35,0.76408
ENSG00000118855,MFSD1,58,1.42460,21,-1.4246
ENSG00000180044,C3orf80,3,-3.8574,46,3.85740
ENSG00000068885,IFT80,21,-0.5253,30,0.52530
ENSG00000186432,KPNA4,65,-0.5303,94,0.53035
ENSG00000163590,PPM1L,19,-1.8594,71,1.85942
ENSG00000169255,B3GALNT1,32,-1.3150,80,1.31508
ENSG00000169251,NMD3,51,1.20186,22,-1.2018
ENSG00000121871,SLITRK3,1,-3.2583,16,3.25834
ENSG00000114209,PDCD10,49,0.54169,33,-0.5416
ENSG00000163536,SERPINI1,78,-2.7301,519,2.73016
ENSG00000173905,GOLIM4,207,2.38717,39,-2.3871
ENSG00000008952,SEC62,426,0.31691,342,-0.3169
ENSG00000173889,PHC3,47,1.35643,18,-1.3564
ENSG00000163558,PRKCI,28,-1.0994,60,1.09948
ENSG00000136603,SKIL,33,-0.0612,35,0.06129
ENSG00000013297,CLDN11,160,3.27749,16,-3.2774
ENSG00000013293,SLC7A14,4,-3.7458,63,3.74581
ENSG00000163584,RPL22L1,92,1.24401,38,-1.2440
ENSG00000154310,TNIK,61,0.38104,47,-0.3810
ENSG00000144959,NCEH1,7,-3.3312,73,3.33124
ENSG00000169760,NLGN1,8,-2.1833,39,2.18337
ENSG00000177565,TBL1XR1,74,-0.5828,112,0.58281
ENSG00000172667,ZMAT3,46,-1.2822,111,1.28227
ENSG00000121879,PIK3CA,27,0.46644,20,-0.4664
ENSG00000121864,ZNF639,15,-0.4245,20,0.42455
ENSG00000171109,MFN1,23,0.33781,18,-0.3378
ENSG00000114450,GNB4,40,0.75371,23,-0.7537
ENSG00000136522,MRPL47,41,-0.1214,44,0.12140
ENSG00000136521,NDUFB5,149,-0.2230,174,0.22303
ENSG00000114757,PEX5L,28,-2.1266,123,2.12665
ENSG00000163728,TTC14,37,0.10731,34,-0.1073
ENSG00000114416,FXR1,115,0.65116,73,-0.6511
ENSG00000205981,DNAJC19,61,-0.6543,96,0.65434
ENSG00000242808,SOX2-OT,363,2.28694,74,-2.2869
ENSG00000181449,SOX2,287,2.16891,63,-2.1689
ENSG00000058063,ATP11B,9,-0.6593,14,0.65937
ENSG00000043093,DCUN1D1,26,-0.6090,40,0.60905
ENSG00000078070,MCCC1,10,-0.7907,18,0.79077
ENSG00000114796,KLHL24,41,0.11056,38,-0.1105
ENSG00000163872,YEATS2,19,-0.5012,28,0.50129
ENSG00000180834,MAP6D1,34,0.10994,31,-0.1099
ENSG00000175193,PARL,31,-0.1677,35,0.16773
ENSG00000114770,ABCC5,17,-1.9305,67,1.93053
ENSG00000145191,EIF2B5,33,-0.3906,44,0.39061
ENSG00000161202,DVL3,55,0.52100,38,-0.5210
ENSG00000161203,AP2M1,246,-1.3388,622,1.33882
ENSG00000161204,ABCF3,21,-0.7841,37,0.78418
ENSG00000145198,VWA5B2,6,-1.7801,23,1.78013
ENSG00000214160,ALG3,9,-0.5154,13,0.51541
ENSG00000163888,CAMK2N2,73,-1.2371,172,1.23718
ENSG00000145194,ECE2,15,-0.1179,17,0.11792
ENSG00000175166,PSMD2,105,-0.3001,129,0.30011
ENSG00000114867,EIF4G1,87,0.12867,80,-0.1286
ENSG00000175182,FAM131A,49,-2.0997,210,2.09976
ENSG00000163882,POLR2H,29,-0.3784,38,0.37847
ENSG00000090539,CHRD,25,-0.4000,33,0.40001
ENSG00000177383,MAGEF1,53,-0.4827,74,0.48270
ENSG00000156931,VPS8,23,-0.5746,34,0.57467
ENSG00000187068,C3orf70,21,-0.5705,31,0.57057
ENSG00000073803,MAP3K13,103,1.08119,48,-1.0811
ENSG00000163900,TMEM41A,15,-0.1552,17,0.15522
ENSG00000163904,SENP2,28,-0.7224,47,0.72242
ENSG00000136527,TRA2B,90,0.21959,78,-0.2195
ENSG00000244405,ETV5,27,-1.3977,72,1.39770
ENSG00000058866,DGKG,4,-2.7401,28,2.74015
ENSG00000090520,DNAJB11,27,-0.3662,35,0.36622
ENSG00000156976,EIF4A2,331,-1.0977,708,1.09775
ENSG00000073849,ST6GAL1,71,1.39977,27,-1.3997
ENSG00000163923,RPL39L,16,-0.3405,21,0.34050
ENSG00000157005,SST,61,-2.7771,424,2.77717
ENSG00000113916,BCL6,44,0.77948,25,-0.7794
ENSG00000152492,CCDC50,67,0.94064,35,-0.9406
ENSG00000114279,FGF12,23,-2.8204,168,2.82048
ENSG00000180611,MB21D2,4,-2.0093,16,2.00931
ENSG00000127249,ATP13A4,32,0.25637,26,-0.2563
ENSG00000198836,OPA1,31,-2.0008,127,2.00081
ENSG00000114315,HES1,88,2.22312,18,-2.2231
ENSG00000133657,ATP13A3,48,0.65218,30,-0.6521
ENSG00000041802,LSG1,12,-0.8112,21,0.81123
ENSG00000114331,ACAP2,46,0.89900,24,-0.8990
ENSG00000184203,PPP1R2,36,-1.3223,90,1.32239
ENSG00000189058,APOD,888,2.28152,182,-2.2815
ENSG00000061938,TNK2,84,-0.1139,91,0.11395
ENSG00000072274,TFRC,17,-1.1774,39,1.17745
ENSG00000161217,PCYT1A,18,-0.4829,25,0.48294
ENSG00000213123,TCTEX1D2,39,-0.7329,65,0.73293
ENSG00000163960,UBXN7,29,0.86794,16,-0.8679
ENSG00000163961,RNF168,25,0.31773,20,-0.3177
ENSG00000174013,FBXO45,10,-1.9924,41,1.99244
ENSG00000163964,PIGX,31,-1.0186,62,1.01863
ENSG00000174007,CEP19,9,-0.5242,14,0.52421
ENSG00000180370,PAK2,61,0.85079,34,-0.8507
ENSG00000119231,SENP5,22,-0.8706,40,0.87066
ENSG00000114503,NCBP2,80,0.35756,63,-0.3575
ENSG00000270170,NCBP2AS2,31,-1.0374,64,1.03745
ENSG00000119227,PIGZ,22,0.01608,22,-0.0160
ENSG00000228109,MELTF-AS1,9,-0.5624,14,0.56249
ENSG00000075711,DLG1,51,-0.6978,83,0.69788
ENSG00000161267,BDH1,19,-0.9535,37,0.95359
ENSG00000145016,RUBCN,44,-0.0444,46,0.04449
ENSG00000122068,FYTTD1,63,0.43739,46,-0.4373
ENSG00000186001,LRCH3,31,0.74969,18,-0.7496
ENSG00000182899,RPL35A,1803,0.95518,930,-0.9551
ENSG00000182903,ZNF721,24,-0.4464,33,0.44647
ENSG00000174227,PIGG,17,-0.4476,24,0.44764
ENSG00000273238,TMEM271,16,-2.4022,84,2.40226
ENSG00000169020,ATP5ME,1047,0.09727,979,-0.0972
ENSG00000215375,MYL5,20,0.49097,14,-0.4909
ENSG00000185619,PCGF3,9,-1.8469,32,1.84693
ENSG00000168993,CPLX1,35,-2.4010,184,2.40100
ENSG00000178950,GAK,25,-1.2982,62,1.29822
ENSG00000127419,TMEM175,46,0.27679,38,-0.2767
ENSG00000145214,DGKQ,17,-0.6068,27,0.60686
ENSG00000127418,FGFRL1,63,2.27580,13,-2.2758
ENSG00000159692,CTBP1,119,-0.7156,196,0.71565
ENSG00000090316,MAEA,20,-1.7757,69,1.77574
ENSG00000163950,SLBP,19,-2.2028,91,2.20284
ENSG00000168936,TMEM129,40,0.28163,33,-0.2816
ENSG00000068078,FGFR3,316,0.45679,230,-0.4567
ENSG00000168924,LETM1,28,-0.9013,53,0.90133
ENSG00000109685,NSD2,36,-0.6553,57,0.65534
ENSG00000185049,NELFA,12,-0.8185,22,0.81856
ENSG00000243449,C4orf48,540,0.14661,488,-0.1466
ENSG00000185818,NAT8L,188,-0.3567,241,0.35679
ENSG00000123933,MXD4,79,0.93230,41,-0.9323
ENSG00000159733,ZFYVE28,12,-0.5444,18,0.54440
ENSG00000063978,RNF4,20,-1.0112,42,1.01121
ENSG00000125386,FAM193A,20,0.47314,14,-0.4731
ENSG00000087274,ADD1,158,-0.3229,197,0.32292
ENSG00000109736,MFSD10,43,-0.1334,47,0.13348
ENSG00000249673,NOP14-AS1,13,-0.0105,13,0.01058
ENSG00000197386,HTT,43,-1.0558,89,1.05582
ENSG00000159788,RGS12,100,1.02509,49,-1.0250
ENSG00000163956,LRPAP1,149,-0.0593,155,0.05939
ENSG00000132406,TMEM128,38,0.89015,20,-0.8901
ENSG00000168824,NSG1,154,0.61627,100,-0.6162
ENSG00000168818,STX18,16,-0.4553,22,0.45531
ENSG00000163132,MSX1,180,3.82935,12,-3.8293
ENSG00000072832,CRMP1,79,-1.8282,283,1.82820
ENSG00000181215,C4orf50,0,-5.6072,26,5.60724
ENSG00000152969,JAKMIP1,16,-2.2456,78,2.24561
ENSG00000109501,WFS1,113,0.29375,92,-0.2937
ENSG00000074211,PPP2R2C,40,-2.2996,197,2.29964
ENSG00000013288,MAN2B2,43,0.04210,42,-0.0421
ENSG00000179010,MRFAP1,265,-0.3938,348,0.39380
ENSG00000170846,AC093323.1,17,-2.3836,90,2.38366
ENSG00000178988,MRFAP1L1,85,-0.2793,104,0.27935
ENSG00000186222,BLOC1S4,9,-0.7782,16,0.77822
ENSG00000170871,KIAA0232,27,-1.5404,79,1.54044
ENSG00000132405,TBC1D14,49,-0.3065,60,0.30658
ENSG00000173011,TADA2B,11,-0.9683,22,0.96833
ENSG00000109519,GRPEL1,22,-1.0037,44,1.00376
ENSG00000184985,SORCS2,26,0.38932,20,-0.3893
ENSG00000196526,AFAP1,9,-1.2907,24,1.29076
ENSG00000163995,ABLIM2,4,-3.6140,57,3.61401
ENSG00000071127,WDR1,102,0.28640,84,-0.2864
ENSG00000178163,ZNF518B,18,0.08603,17,-0.0860
ENSG00000157869,RAB28,22,-0.0416,22,0.04166
ENSG00000038219,BOD1L1,71,-0.4640,99,0.46402
ENSG00000137449,CPEB2,28,-0.7244,47,0.72449
ENSG00000118564,FBXL5,87,0.15144,79,-0.1514
ENSG00000237765,FAM200B,135,0.84155,75,-0.8415
ENSG00000169762,TAPT1,22,-0.7201,37,0.72014
ENSG00000169744,LDB2,3,-5.0005,118,5.00051
ENSG00000151552,QDPR,323,0.50253,228,-0.5025
ENSG00000002549,LAP3,91,1.45987,33,-1.4598
ENSG00000118579,MED28,54,0.35097,42,-0.3509
ENSG00000163257,DCAF16,22,0.12409,20,-0.1240
ENSG00000145147,SLIT2,3,-3.4367,32,3.43674
ENSG00000163138,PACRGL,16,-1.0445,33,1.04452
ENSG00000185774,KCNIP4,3,-4.8438,112,4.84388
ENSG00000152990,ADGRA3,61,1.55981,20,-1.5598
ENSG00000109606,DHX15,41,-0.2209,48,0.22098
ENSG00000109610,SOD3,47,1.65352,14,-1.6535
ENSG00000181982,CCDC149,11,-0.3276,14,0.32764
ENSG00000053900,ANAPC4,17,0.06143,17,-0.0614
ENSG00000250317,SMIM20,75,0.84316,41,-0.8431
ENSG00000168214,RBPJ,73,0.34748,57,-0.3474
ENSG00000109689,STIM2,27,-0.0098,27,0.00981
ENSG00000169851,PCDH7,23,-3.1406,207,3.14064
ENSG00000047365,ARAP2,41,0.80987,23,-0.8098
ENSG00000174145,NWD2,0,-7.6182,20,7.61825
ENSG00000065882,TBC1D1,32,0.20570,27,-0.2057
ENSG00000109787,KLF3,54,1.64917,17,-1.6491
ENSG00000109790,KLHL5,47,0.41956,35,-0.4195
ENSG00000157796,WDR19,16,0.20117,14,-0.2011
ENSG00000035928,RFC1,74,1.06735,35,-1.0673
ENSG00000163682,RPL9,2132,0.93936,1111,-0.9393
ENSG00000121897,LIAS,26,1.00797,13,-1.0079
ENSG00000163683,SMIM14,70,0.04927,67,-0.0492
ENSG00000078140,UBE2K,68,-0.9588,133,0.95881
ENSG00000121892,PDS5A,37,-0.2241,44,0.22411
ENSG00000163697,APBB2,44,0.30914,35,-0.3091
ENSG00000154277,UCHL1,268,-2.7904,1857,2.79045
ENSG00000064042,LIMCH1,91,-0.4612,126,0.46126
ENSG00000109133,TMEM33,59,-0.3552,75,0.35526
ENSG00000014824,SLC30A9,51,-0.8424,91,0.84248
ENSG00000124406,ATP8A1,50,-1.8295,180,1.82955
ENSG00000183783,KCTD8,5,-1.8360,17,1.83606
ENSG00000151806,GUF1,24,0.01184,24,-0.0118
ENSG00000163281,GNPDA2,24,0.34948,19,-0.3494
ENSG00000163285,GABRG1,59,0.05221,57,-0.0522
ENSG00000260878,AC104072.1,6,-3.5096,70,3.50967
ENSG00000151834,GABRA2,51,-0.8215,91,0.82150
ENSG00000109158,GABRA4,5,-3.7035,68,3.70353
ENSG00000163288,GABRB1,20,-0.7703,34,0.77039
ENSG00000260918,AC107398.3,39,-1.5597,117,1.55972
ENSG00000169019,COMMD8,21,-0.2411,25,0.24118
ENSG00000109171,SLAIN2,27,0.81750,15,-0.8175
ENSG00000075539,FRYL,34,0.46102,24,-0.4610
ENSG00000109180,OCIAD1,154,-1.1823,349,1.18238
ENSG00000145247,OCIAD2,30,-0.6806,49,0.68063
ENSG00000109184,DCUN1D4,26,-0.9903,52,0.99030
ENSG00000163069,SGCB,59,-0.4214,79,0.42143
ENSG00000109189,USP46,47,-1.1177,103,1.11772
ENSG00000226950,DANCR,121,1.20080,52,-1.2008
ENSG00000184178,SCFD2,9,-0.4539,12,0.45393
ENSG00000145216,FIP1L1,35,0.31630,28,-0.3163
ENSG00000072201,LNX1,3,-3.6641,45,3.66416
ENSG00000134853,PDGFRA,34,0.08706,32,-0.0870
ENSG00000157404,KIT,28,-0.2824,35,0.28249
ENSG00000128039,SRD5A3,18,-0.5141,27,0.51410
ENSG00000134851,TMEM165,53,0.23822,45,-0.2382
ENSG00000134852,CLOCK,20,-0.8110,35,0.81108
ENSG00000090989,EXOC1,42,0.21916,36,-0.2191
ENSG00000128059,PPAT,19,0.73551,11,-0.7355
ENSG00000128050,PAICS,81,0.63941,52,-0.6394
ENSG00000174780,SRP72,58,-0.2732,70,0.27329
ENSG00000171476,HOPX,88,-2.9887,704,2.98873
ENSG00000047315,POLR2B,41,-0.9321,78,0.93217
ENSG00000163453,IGFBP7,533,2.29660,108,-2.2966
ENSG00000150471,ADGRL3,26,-1.9442,102,1.94422
ENSG00000145242,EPHA5,7,-2.9698,55,2.96985
ENSG00000145241,CENPC,20,-0.1304,22,0.13044
ENSG00000033178,UBA6,10,-1.4441,28,1.44415
ENSG00000083896,YTHDC1,96,0.88603,52,-0.8860
ENSG00000132467,UTP3,16,-0.7841,28,0.78415
ENSG00000018189,RUFY3,90,-1.2576,216,1.25766
ENSG00000132463,GRSF1,80,-0.7309,133,0.73097
ENSG00000173542,MOB1B,45,-0.7841,78,0.78410
ENSG00000156136,DCK,20,-0.8576,37,0.85765
ENSG00000080493,SLC4A4,93,0.35335,73,-0.3533
ENSG00000163626,COX18,15,0.12897,14,-0.1289
ENSG00000132466,ANKRD17,45,-0.4721,62,0.47210
ENSG00000163738,MTHFD2L,33,1.02241,16,-1.0224
ENSG00000169116,PARM1,16,-2.2606,80,2.26064
ENSG00000163743,RCHY1,27,-0.7517,45,0.75176
ENSG00000138769,CDKL2,12,-1.2406,29,1.24061
ENSG00000138757,G3BP2,64,-2.1716,290,2.17164
ENSG00000138768,USO1,50,-0.1362,55,0.13627
ENSG00000198301,SDAD1,20,-0.5613,30,0.56130
ENSG00000138760,SCARB2,122,0.47718,88,-0.4771
ENSG00000189157,FAM47E,18,0.41181,13,-0.4118
ENSG00000138758,SEPTIN11,118,-0.1635,132,0.16354
ENSG00000118816,CCNI,299,0.48757,213,-0.4875
ENSG00000138764,CCNG2,25,-0.6937,40,0.69378
ENSG00000138767,CNOT6L,20,0.54256,14,-0.5425
ENSG00000169288,MRPL1,30,-0.5416,45,0.54167
ENSG00000251442,LINC01094,157,6.22924,2,-6.2292
ENSG00000138756,BMP2K,44,1.24965,18,-1.2496
ENSG00000163291,PAQR3,26,0.10589,24,-0.1058
ENSG00000152784,PRDM8,14,-1.4174,38,1.41749
ENSG00000138670,RASGEF1B,3,-2.9504,23,2.95041
ENSG00000273156,AC124016.2,8,-1.6905,26,1.69051
ENSG00000138668,HNRNPD,124,0.08660,116,-0.0866
ENSG00000152795,HNRNPDL,236,-0.3804,307,0.38044
ENSG00000145293,ENOPH1,76,-0.5545,112,0.55458
ENSG00000249242,TMEM150C,21,-0.6248,33,0.62483
ENSG00000145284,SCD5,454,-0.0721,477,0.07213
ENSG00000138674,SEC31A,51,-0.0863,54,0.08633
ENSG00000251022,THAP9-AS1,10,-1.4823,29,1.48233
ENSG00000138663,COPS4,39,-1.2622,94,1.26224
ENSG00000163319,MRPS18C,69,-0.1572,77,0.15729
ENSG00000163624,CDS1,6,-3.0109,51,3.01095
ENSG00000163625,WDFY3,52,-0.2958,65,0.29581
ENSG00000180769,WDFY3-AS2,48,0.79552,27,-0.7955
ENSG00000109339,MAPK10,74,-1.5089,212,1.50895
ENSG00000163629,PTPN13,43,0.64913,27,-0.6491
ENSG00000172493,AFF1,46,1.64088,14,-1.6408
ENSG00000145332,KLHL8,24,0.61474,16,-0.6147
ENSG00000198189,HSD17B11,27,0.19873,24,-0.1987
ENSG00000170502,NUDT9,35,-0.3789,45,0.37896
ENSG00000152583,SPARCL1,2307,0.48267,1651,-0.4826
ENSG00000118785,SPP1,349,2.96570,44,-2.9657
ENSG00000118777,ABCG2,54,1.91710,14,-1.9171
ENSG00000163644,PPM1K,134,-0.0372,137,0.03728
ENSG00000138642,HERC6,18,0.18847,15,-0.1884
ENSG00000145337,PYURF,140,0.43399,104,-0.4339
ENSG00000138641,HERC3,14,-1.0887,31,1.08879
ENSG00000177432,NAP1L5,48,-2.1250,212,2.12501
ENSG00000138640,FAM13A,14,-1.4140,38,1.41403
ENSG00000145335,SNCA,36,-3.6225,449,3.62252
ENSG00000163104,SMARCAD1,16,-0.4159,21,0.41593
