Sample ID,Number of Spots Under Tissue,Number of Reads,Mean Reads per Spot,Mean Reads Under Tissue per Spot,Fraction of Spots Under Tissue,Median Genes per Spot,Median UMI Counts per Spot,Valid Barcodes,Valid UMIs,Sequencing Saturation,Q30 Bases in Barcode,Q30 Bases in RNA Read,Q30 Bases in UMI,Reads Mapped to Genome,Reads Mapped Confidently to Genome,Reads Mapped Confidently to Intergenic Regions,Reads Mapped Confidently to Intronic Regions,Reads Mapped Confidently to Exonic Regions,Reads Mapped Confidently to Transcriptome,Reads Mapped Antisense to Gene,Fraction Reads in Spots Under Tissue,Total Genes Detected
V13B23-363_A1,4872,354410250,72744.30418719212,71332.67323481117,0.9759615384615384,1780.0,3917.0,0.982911241985806,0.9998310065806504,0.9131201145781574,0.9645223880753184,0.9393815958732764,0.964812600425206,0.9761661125771616,0.8689381895698558,0.11246191384137452,0.028870677414098492,0.7276055983143829,0.7121898901061693,0.0041798001045398655,0.9981855357865844,23966
