"","source","type","gene_id","gene_version","gene_name","gene_type","gene_search","sigma.sq","tau.sq","phi","loglik","runtime","mean","var","spcov","prop_sv","loglik_lm","LR_stat","rank","pval","padj"
"ENSG00000097021","HAVANA","gene","ENSG00000097021","19","ACOT7","protein_coding","ACOT7; ENSG00000097021",0.113045015741153,0.546053967811876,7.30657850542927,-4897.58055085418,0.579999999999984,0.459197263362852,0.665917166742957,0.732194425608846,0.171514474399212,-5107.63408711367,420.107072518962,252,0,0
"ENSG00000171735","HAVANA","gene","ENSG00000171735","19","CAMTA1","protein_coding","CAMTA1; ENSG00000171735",0.0186372587935559,0.46252279812648,3.60559278454091,-4406.36461888337,0.54000000000002,0.285944429198922,0.481172276103837,0.47742964036307,0.0387340107008367,-4424.93531480195,37.1413918371691,1633,8.60694915338911e-09,1.20275921420906e-08
"ENSG00000116288","HAVANA","gene","ENSG00000116288","13","PARK7","protein_coding","PARK7; ENSG00000116288",0.0613981404914323,0.926665357089012,3.9239688990563,-5894.57792314554,0.582999999999998,0.6096782565631,0.988486145769101,0.406421713401387,0.0621398732386969,-5937.54870742597,85.9415685608656,1063,0,0
"ENSG00000142599","HAVANA","gene","ENSG00000142599","19","RERE","protein_coding","RERE; ENSG00000142599",0.0107267489780297,0.251224121934444,17.7728007791454,-3137.36980944644,0.62700000000001,0.161816230241986,0.262018442708295,0.640047166668186,0.0409494686567157,-3147.92550670322,21.1113945135548,1896,2.60446741787712e-05,3.1347018183521e-05
"ENSG00000074800","HAVANA","gene","ENSG00000074800","16","ENO1","protein_coding","ENO1; ENSG00000074800",0.276161928538965,1.22062869467122,4.97979052716948,-6577.78825105729,0.492999999999995,1.09309574227828,1.50183349811383,0.480754879369111,0.184502711505953,-6816.32840057814,477.080299041696,210,0,0
"ENSG00000171603","HAVANA","gene","ENSG00000171603","17","CLSTN1","protein_coding","CLSTN1; ENSG00000171603",0.203070614457868,0.986889801796503,1.17679783100918,-6085.3628264243,0.483000000000004,0.842786064847846,1.20034941787803,0.534695089118992,0.170653251725021,-6345.54893126226,520.372209675919,188,0,0
"ENSG00000054523","HAVANA","gene","ENSG00000054523","17","KIF1B","protein_coding","KIF1B; ENSG00000054523",0.0588965629765549,0.886303865412978,9.50081474961503,-5811.32230214075,0.550999999999988,0.574759151145453,0.945603757434984,0.422239716234321,0.0623111894658204,-5844.36724200961,66.0898797377249,1241,4.44089209850063e-15,8.16608845187625e-15
"ENSG00000116649","HAVANA","gene","ENSG00000116649","10","SRM","protein_coding","SRM; ENSG00000116649",0.0486992635528518,0.380395859843534,3.87611671147109,-4070.10660652042,0.454999999999984,0.28402472015507,0.428652599041984,0.776971441781753,0.113492931747595,-4182.10473937278,223.99626570471,505,0,0
"ENSG00000116661","HAVANA","gene","ENSG00000116661","11","FBXO2","protein_coding","FBXO2; ENSG00000116661",0.0345120349518081,0.773583741017075,14.501196400786,-5501.5202133595,0.531000000000006,0.461157796064987,0.808347046387129,0.402842914012609,0.0427078521855026,-5514.86291359937,26.6854004797387,1797,1.60449701003262e-06,2.03754155642429e-06
"ENSG00000132879","HAVANA","gene","ENSG00000132879","14","FBXO44","protein_coding","FBXO44; ENSG00000132879",0.0211939730512994,0.293855770537081,5.16525710824771,-3489.88783676166,0.490000000000009,0.21247538391794,0.314929421793303,0.68516878051085,0.0672718308223407,-3534.37013187152,88.9645902197217,1043,0,0
"ENSG00000116688","HAVANA","gene","ENSG00000116688","16","MFN2","protein_coding","MFN2; ENSG00000116688",0.00520758669054244,0.32609772472959,3.12900422613759,-3637.65888328729,0.49199999999999,0.201878660921305,0.331431980593268,0.357460319188634,0.0157183918006634,-3641.67670231377,8.03563805295198,2159,0.0179921626097164,0.0190171908639985
"ENSG00000142634","HAVANA","gene","ENSG00000142634","13","EFHD2","protein_coding","EFHD2; ENSG00000142634",0.0401266145617112,0.264657149911428,11.136946746702,-3359.41544927419,0.709000000000003,0.190446723107087,0.307137982381241,1.0518232240681,0.131656010716567,-3481.73702428976,244.643150031155,459,0,0
"ENSG00000159363","HAVANA","gene","ENSG00000159363","18","ATP13A2","protein_coding","ATP13A2; ENSG00000159363",0.0739654924202999,0.401616868840194,5.48159794815784,-4225.9107015064,0.555000000000007,0.334818203713509,0.474597205036684,0.812279540268275,0.155526147404332,-4396.0278376072,340.234272201609,337,0,0
"ENSG00000117118","HAVANA","gene","ENSG00000117118","9","SDHB","protein_coding","SDHB; ENSG00000117118",0.00766237428886014,0.278402274515416,0.253965942887909,-3320.93763236389,0.573000000000008,0.163735650874413,0.286009504605844,0.534611665042372,0.0267854637785136,-3331.99443154876,22.1135983697404,1877,1.57794959582125e-05,1.91842353631544e-05
"ENSG00000077549","HAVANA","gene","ENSG00000077549","18","CAPZB","protein_coding","CAPZB; ENSG00000077549",0.0288333434351148,0.560607743603309,0.00312147112340337,-4816.68030966181,0.587999999999994,0.369802173206081,0.589342292982779,0.459174797791559,0.0489164126307931,-4850.97985365903,68.5990879944402,1218,1.22124532708767e-15,2.28808032546311e-15
"ENSG00000173436","HAVANA","gene","ENSG00000173436","15","MICOS10","protein_coding","MICOS10; ENSG00000173436",0.0265960108486396,0.765020936859054,0.00590846251103639,-5453.16319483799,0.687999999999988,0.471982210768797,0.792044728265596,0.345527502086711,0.0335970710653106,-5472.05795088034,37.7895120847134,1622,6.22460383237211e-09,8.75742660016841e-09
"ENSG00000158747","HAVANA","gene","ENSG00000158747","14","NBL1","protein_coding","NBL1; ENSG00000158747",0.0387017111991838,0.382452156183184,4.91766399694822,-4067.6890793571,0.540999999999997,0.296989570870361,0.421740644154409,0.662405431819047,0.0918944694482559,-4147.95033577207,160.522512829934,675,0,0
"ENSG00000162545","HAVANA","gene","ENSG00000162545","6","CAMK2N1","protein_coding","CAMK2N1; ENSG00000162545",0.247222046517138,1.15385061841623,21.5462861603515,-6555.42931726129,0.576999999999998,0.912388440299234,1.40033717184218,0.544958993730061,0.176451980475185,-6669.31376384073,227.768893158884,495,0,0
"ENSG00000158828","HAVANA","gene","ENSG00000158828","8","PINK1","protein_coding","PINK1; ENSG00000158828",0.174235569754214,0.881134342333495,2.15687589901312,-5854.77076055894,0.531000000000006,0.719999262011147,1.04576812321478,0.579744128140342,0.165094312201439,-6055.90289791915,402.264274720425,265,0,0
"ENSG00000127483","HAVANA","gene","ENSG00000127483","18","HP1BP3","protein_coding","HP1BP3; ENSG00000127483",0.014643864315713,0.489900135973667,36.8372005179742,-4522.66409787593,0.747000000000014,0.286696291941458,0.504672630714979,0.422090689129735,0.0290239588763597,-4525.12064826159,4.91310077132039,2210,0.0857301775154033,0.0885231968733712
"ENSG00000075151","HAVANA","gene","ENSG00000075151","20","EIF4G3","protein_coding","EIF4G3; ENSG00000075151",0.0127794334345364,0.409380133052792,2.29469771334978,-4137.37648903696,0.432999999999993,0.257737141872333,0.422370344982295,0.438610265450242,0.0302715713417808,-4151.08499863505,27.417019196193,1786,1.112935322789e-06,1.42201478533286e-06
"ENSG00000076864","HAVANA","gene","ENSG00000076864","19","RAP1GAP","protein_coding","RAP1GAP; ENSG00000076864",0.0711941333665515,0.433673838458461,4.89839220732511,-4372.34708786366,0.653999999999996,0.354622034379492,0.509207799679804,0.752413167032202,0.141015349239122,-4543.91665863853,343.139141549742,331,0,0
"ENSG00000070831","HAVANA","gene","ENSG00000070831","17","CDC42","protein_coding","CDC42; ENSG00000070831",0.0598688280692304,0.694293276926711,5.04091288727775,-5308.77619005193,0.546999999999997,0.474351381412247,0.754304461807406,0.51582241305286,0.0793845615851417,-5369.48338417212,121.414388240381,829,0,0
"ENSG00000125944","HAVANA","gene","ENSG00000125944","20","HNRNPR","protein_coding","HNRNPR; ENSG00000125944",0.0158088105047435,0.383740790112287,19.7980220730524,-4025.87691445332,0.635999999999996,0.225661409301015,0.399583975520412,0.557175871191372,0.0395665781678412,-4034.56652363138,17.3792183561145,1968,0.000168325798784119,0.000195182658955976
"ENSG00000142676","HAVANA","gene","ENSG00000142676","14","RPL11","protein_coding","RPL11; ENSG00000142676",0.034613273185157,1.73776548187581,0.855506498988651,-7158.39354015099,0.537000000000006,1.08634259607618,1.77305336593187,0.17125944262062,0.0195292756056346,-7165.12892446854,13.4707686351012,2049,0.0011881184976128,0.00132322421256828
"ENSG00000057757","HAVANA","gene","ENSG00000057757","10","PITHD1","protein_coding","PITHD1; ENSG00000057757",0.0619107827653483,0.472976116839761,10.6302969215534,-4559.46093155888,0.621999999999986,0.353011150229426,0.535432957830628,0.704846786804686,0.115745558193807,-4649.42783340342,179.933803689086,610,0,0
"ENSG00000117632","HAVANA","gene","ENSG00000117632","23","STMN1","protein_coding","STMN1; ENSG00000117632",0.299016557481137,1.41590676294027,5.24596619186348,-6885.02542362643,0.677999999999997,1.20199664585343,1.71254644811229,0.454929775681361,0.174361473729135,-7092.1786073555,414.306367458143,260,0,0
"ENSG00000142669","HAVANA","gene","ENSG00000142669","15","SH3BGRL3","protein_coding","SH3BGRL3; ENSG00000142669",0.106019650076765,0.766472124760273,4.67987607194546,-5552.5899616405,0.525999999999982,0.577682980417775,0.870414432572191,0.563642341779911,0.121513638448416,-5670.29064609552,235.401368910043,474,0,0
"ENSG00000198830","HAVANA","gene","ENSG00000198830","11","HMGN2","protein_coding","HMGN2; ENSG00000198830",0.0441088266351384,0.553225388915456,63.3382358040814,-4874.43967154685,0.780000000000001,0.305693539418691,0.597470991875309,0.687031250794016,0.073842792672576,-4879.76056188854,10.641780683367,2106,0.00488839944133879,0.00529692665011164
"ENSG00000090273","HAVANA","gene","ENSG00000090273","14","NUDC","protein_coding","NUDC; ENSG00000090273",0.0230677147705105,0.484441516522827,23.404204343653,-4527.44484007557,0.775000000000006,0.301465139943258,0.507832852683836,0.503808147835129,0.0454527983889568,-4538.23593114395,21.5821821367608,1883,2.05820531462564e-05,2.49433060434185e-05
"ENSG00000186501","HAVANA","gene","ENSG00000186501","14","TMEM222","protein_coding","TMEM222; ENSG00000186501",0.00642366096439594,0.264461112932385,0.000375084270321303,-3208.59691702199,0.617999999999995,0.161857546528902,0.270886502646412,0.495174592216163,0.0237136287580477,-3217.85735563999,18.520877235992,1946,9.51135974586181e-05,0.000111536089106149
"ENSG00000126709","HAVANA","gene","ENSG00000126709","15","IFI6","protein_coding","IFI6; ENSG00000126709",0.196430766120513,0.908093669506821,2.86632913213297,-5931.70997647596,0.525999999999982,0.560971233894469,1.11011571799515,0.790067439067387,0.177841937927744,-6181.35906798847,499.298183025016,200,0,0
"ENSG00000117758","HAVANA","gene","ENSG00000117758","14","STX12","protein_coding","STX12; ENSG00000117758",0.0205498872244172,0.335846374353359,0.0300823788187569,-3748.39090883386,0.546999999999997,0.222432858529816,0.356073843414555,0.644474559492945,0.0576602210512598,-3792.35103680904,87.9202559503465,1051,0,0
"ENSG00000117748","HAVANA","gene","ENSG00000117748","10","RPA2","protein_coding","RPA2; ENSG00000117748",0.00804483778617989,0.290614387137347,0.00402335416121819,-3411.13442609506,0.52600000000001,0.18332234455562,0.298499297772602,0.489263978898358,0.0269365119669075,-3421.79650210943,21.3241520287302,1889,2.34163511070307e-05,2.82880429995998e-05
"ENSG00000126698","HAVANA","gene","ENSG00000126698","11","DNAJC8","protein_coding","DNAJC8; ENSG00000126698",0.0072305548465701,0.358435420597377,4.84509813850904,-3843.52187909364,0.443999999999988,0.214267467389421,0.365714201014762,0.396852916245022,0.0197736604774115,-3848.47719735417,9.91063652105549,2124,0.00704583751079368,0.00756996290001468
"ENSG00000130770","HAVANA","gene","ENSG00000130770","18","ATP5IF1","protein_coding","ATP5IF1; ENSG00000130770",0.31705431047745,0.987351888078901,4.96295618137675,-6169.50798035204,0.437999999999988,0.912630320421794,1.29345779780457,0.616981209688642,0.243064093706661,-6502.50707719741,665.998193690737,132,0,0
"ENSG00000162512","HAVANA","gene","ENSG00000162512","16","SDC3","protein_coding","SDC3; ENSG00000162512",0.00665013325567858,0.324229423763596,0.000171740685104541,-3631.48174566157,0.587999999999994,0.196813686764375,0.331165214347835,0.414342876915997,0.0200983503350471,-3639.98494775712,17.0064041910964,1973,0.000202817885862405,0.000234582065655352
"ENSG00000134644","HAVANA","gene","ENSG00000134644","15","PUM1","protein_coding","PUM1; ENSG00000134644",0.0273263120024529,0.374385138331815,24.5089424194151,-4026.34412497919,0.568999999999988,0.247279038444664,0.401763518612738,0.668502765230964,0.0680247276489492,-4045.99535160501,39.3024532516456,1591,2.92133062185229e-09,4.19011720871586e-09
"ENSG00000121766","HAVANA","gene","ENSG00000121766","15","ZCCHC17","protein_coding","ZCCHC17; ENSG00000121766",0.0151535787487139,0.263259458942235,14.7823177472613,-3255.74402265204,0.533000000000015,0.175301724666773,0.278394005588955,0.702217124785183,0.0544284092239068,-3275.29338609354,39.098726883004,1598,3.23459070639132e-09,4.61910888109198e-09
"ENSG00000121769","HAVANA","gene","ENSG00000121769","8","FABP3","protein_coding","FABP3; ENSG00000121769",0.0155567330854502,0.252772365496017,4.230224722657e-05,-3151.55479943119,0.530000000000001,0.174549705584995,0.268202437292743,0.714562267559534,0.057976317766845,-3196.93588057887,90.7621622953684,1031,0,0
"ENSG00000162517","HAVANA","gene","ENSG00000162517","13","PEF1","protein_coding","PEF1; ENSG00000162517",0.00941432532837475,0.202612041632238,2.96072383596124e-06,-2673.8643212406,0.457999999999998,0.142772735914775,0.211665104736769,0.679593660803727,0.0444016726001046,-2699.5520163129,51.3753901445898,1417,6.98197055726268e-12,1.12440767901718e-11
"ENSG00000121753","HAVANA","gene","ENSG00000121753","12","ADGRB2","protein_coding","ADGRB2; ENSG00000121753",0.0916598619723754,0.489383847065797,6.17112587206308e-08,-4593.89018880372,0.509999999999991,0.394127263421703,0.571492261454184,0.768162534583363,0.157750373244905,-4786.36104582128,384.94171403512,275,0,0
"ENSG00000184007","HAVANA","gene","ENSG00000184007","21","PTP4A2","protein_coding","PTP4A2; ENSG00000184007",0.0089450133304225,0.919045126430128,56.4325345834962,-5805.23533310764,0.491000000000014,0.431840831050501,0.928266387184266,0.219011436163336,0.00963912540356365,-5805.4885027999,0.506339384519379,2267,0.776336132413039,0.78147289553002
"ENSG00000121774","HAVANA","gene","ENSG00000121774","18","KHDRBS1","protein_coding","KHDRBS1; ENSG00000121774",0.0175544558984976,0.408529032490248,25.0029793456017,-4162.23668538486,0.685000000000002,0.242240004932422,0.426216669016902,0.546950243291317,0.0411995685748833,-4170.13120604898,15.7890413282403,1998,0.00037278054446066,0.000425768369599212
"ENSG00000084623","HAVANA","gene","ENSG00000084623","11","EIF3I","protein_coding","EIF3I; ENSG00000084623",0.0319562004300586,0.294024559754922,38.0939058753441,-3584.65082377989,0.687000000000012,0.203471458348022,0.32623355429048,0.878565348730261,0.0980309402675324,-3608.46188245761,47.6221173554377,1460,4.56025217587808e-11,7.12773662010532e-11
"ENSG00000175130","HAVANA","gene","ENSG00000175130","7","MARCKSL1","protein_coding","MARCKSL1; ENSG00000175130",0.0299615321653186,0.746358921552595,31.9425694376754,-5425.31882563846,0.670000000000016,0.309649178403241,0.776581617011808,0.55900034663504,0.0385942841281952,-5430.63438401995,10.6311167629756,2107,0.00491453380435614,0.00532271767514983
"ENSG00000134684","HAVANA","gene","ENSG00000134684","10","YARS","protein_coding","YARS; ENSG00000134684",0.0251724050839248,0.243637551408862,16.2373614363186,-3153.10223703571,0.765999999999991,0.184951930109726,0.269100579759963,0.857834459725742,0.0936438717239265,-3203.95984665108,101.715219230741,941,0,0
"ENSG00000121905","HAVANA","gene","ENSG00000121905","10","HPCA","protein_coding","HPCA; ENSG00000121905",0.0761274777922822,0.399417671670014,1.58814061898437,-4184.50569652915,0.543000000000006,0.328351744008609,0.471467114349929,0.840294252983048,0.160084647858064,-4382.12530604793,395.239219037558,270,0,0
"ENSG00000116560","HAVANA","gene","ENSG00000116560","11","SFPQ","protein_coding","SFPQ; ENSG00000116560",0.00473497679825314,0.526896936466914,40.7243102297388,-4634.75570678134,0.540999999999997,0.295165153887101,0.531800361800178,0.233127680484604,0.0089064946631438,-4635.12521823293,0.739022903171644,2265,0.691071870244712,0.696258723133966
"ENSG00000020129","HAVANA","gene","ENSG00000020129","16","NCDN","protein_coding","NCDN; ENSG00000020129",0.391131919337706,0.893178028279287,5.09289029714535,-5999.16670044817,0.49799999999999,0.967723249969124,1.30375375453111,0.646264729103288,0.304546359750185,-6519.16487958536,1039.99635827439,55,0,0
"ENSG00000126067","HAVANA","gene","ENSG00000126067","12","PSMB2","protein_coding","PSMB2; ENSG00000126067",0.0272201498172337,0.333822715442671,8.94372972746048,-3775.47190991246,0.584000000000003,0.240626669879402,0.361110436367151,0.685648444141698,0.0753931248513628,-3821.8610415836,92.7782633422803,1012,0,0
"ENSG00000142686","HAVANA","gene","ENSG00000142686","8","C1orf216","protein_coding","C1orf216; ENSG00000142686",0.0262164329839419,0.245554892882956,2.69528612891613,-3131.6687119757,0.587999999999994,0.192861801408983,0.272995389879558,0.839538431557271,0.0964650442805787,-3234.15057791179,204.963731872175,550,0,0
"ENSG00000116871","HAVANA","gene","ENSG00000116871","15","MAP7D1","protein_coding","MAP7D1; ENSG00000116871",0.038262018167991,0.526875171300908,5.92314396624677,-4718.75584801828,0.519999999999982,0.359592280863005,0.565525051286639,0.543968280744196,0.0677039467247743,-4764.30821773163,91.1047394267116,1029,0,0
"ENSG00000163875","HAVANA","gene","ENSG00000163875","15","MEAF6","protein_coding","MEAF6; ENSG00000163875",0.0189472933724193,0.257474599188315,10.9399410130728,-3224.79497215001,0.615000000000009,0.188302874811639,0.276653711777428,0.730998758526219,0.0685448362895362,-3262.11841332904,74.6468823580599,1149,1.11022302462516e-16,2.17470295467348e-16
"ENSG00000197982","HAVANA","gene","ENSG00000197982","14","C1orf122","protein_coding","C1orf122; ENSG00000197982",0.035511266714253,0.800847977668574,13.7890151699344,-5573.44834126624,0.626000000000005,0.483032608133362,0.836742376644426,0.390127560799122,0.0424593462112776,-5587.39941380061,27.9021450687396,1780,8.73225041941872e-07,1.11949412680413e-06
"ENSG00000185668","HAVANA","gene","ENSG00000185668","8","POU3F1","protein_coding","POU3F1; ENSG00000185668",0.018049971595617,0.11478238791513,8.36274410634613,-1595.4814738909,0.544000000000011,0.102844106105366,0.133569178181892,1.30634790658388,0.135885349489381,-1732.28145314801,273.599958514219,421,0,0
"ENSG00000174574","HAVANA","gene","ENSG00000174574","16","AKIRIN1","protein_coding","AKIRIN1; ENSG00000174574",0.0116834134795458,0.295098058166965,0.000653051200550394,-3457.0073892843,0.672999999999973,0.186192877104015,0.306659952819524,0.580526180886463,0.0380838302158223,-3478.46448049426,42.9141824199205,1535,4.80068984565207e-10,7.13692132102803e-10
"ENSG00000168653","HAVANA","gene","ENSG00000168653","11","NDUFS5","protein_coding","NDUFS5; ENSG00000168653",0.194829922225967,1.22221248848272,2.64629440611647,-6531.18084407266,0.592000000000013,1.01475476708054,1.42093395708656,0.434977435405113,0.137490537159385,-6699.99115190136,337.620615657388,338,0,0
"ENSG00000127603","HAVANA","gene","ENSG00000127603","27","MACF1","protein_coding","MACF1; ENSG00000127603",0.656381256800207,0.135663704761069,238.669636917591,-5470.35361752201,2.036,0.398747295779185,0.792203259134213,2.031797093754,0.82871716714964,-5472.4784322175,4.24962939099896,2222,0.119455101783907,0.122680712093103
"ENSG00000116983","HAVANA","gene","ENSG00000116983","13","HPCAL4","protein_coding","HPCAL4; ENSG00000116983",0.110905082043977,0.61035842845996,9.39619482788924,-5129.30888968991,0.664999999999992,0.48638915725529,0.722688408168564,0.684686616406091,0.153764997714204,-5279.52292697849,300.428074577165,393,0,0
"ENSG00000131236","HAVANA","gene","ENSG00000131236","17","CAP1","protein_coding","CAP1; ENSG00000131236",0.0318129411691609,0.484365562783364,5.07723363350339,-4533.36562182018,0.580999999999989,0.321203942841809,0.516937517792189,0.555291522790499,0.0616316660332815,-4575.56996281968,84.4086819989971,1075,0,0
"ENSG00000131238","HAVANA","gene","ENSG00000131238","17","PPT1","protein_coding","PPT1; ENSG00000131238",0.016133077877375,0.420378233409485,0.00113260194905126,-4199.1550612177,0.585000000000008,0.270765137113935,0.436569752163269,0.469100471997791,0.0369591290310754,-4220.55590273629,42.8016830371689,1538,5.07846653619026e-10,7.53514995811845e-10
"ENSG00000084070","HAVANA","gene","ENSG00000084070","12","SMAP2","protein_coding","SMAP2; ENSG00000084070",0.0143877896975009,0.373535917673119,6.03676744186691,-3957.39395714718,0.657000000000011,0.236580139140033,0.388293520748386,0.507012606324656,0.0370892250824848,-3974.34683326576,33.9057522371604,1683,4.33969741253648e-08,5.88424806619623e-08
"ENSG00000117410","HAVANA","gene","ENSG00000117410","14","ATP6V0B","protein_coding","ATP6V0B; ENSG00000117410",0.200900736292717,0.896316144167469,4.54447341109918,-5923.89559456499,0.484999999999985,0.751803309057089,1.09348091010928,0.59619253144285,0.183100296641861,-6149.63784021739,451.484491304791,229,0,0
"ENSG00000117419","HAVANA","gene","ENSG00000117419","16","ERI3","protein_coding","ERI3; ENSG00000117419",0.0457160277599445,0.449776831523199,9.26982322671476,-4422.66921265069,0.651999999999987,0.320875694697898,0.496131750949105,0.666342358927146,0.0922637469005796,-4489.25984596638,133.181266631387,770,0,0
"ENSG00000187147","HAVANA","gene","ENSG00000187147","18","RNF220","protein_coding","RNF220; ENSG00000187147",0.0462742700340886,0.344079201538886,111.564463890399,-3983.32841726673,0.703000000000003,0.220530771495523,0.390443398979536,0.975440068974201,0.11854453310642,-3985.94742783002,5.23802112659723,2206,0.0728749323000939,0.0753855827329167
"ENSG00000142937","HAVANA","gene","ENSG00000142937","12","RPS8","protein_coding","RPS8; ENSG00000142937",0.0981554289252377,1.79982015168238,0.000132903913045753,-7270.02063109265,0.586000000000013,1.20149164577802,1.89646418501755,0.260757258980448,0.0517158544757536,-7306.50116231718,72.9610624490633,1162,1.11022302462516e-16,2.17470295467348e-16
"ENSG00000126088","HAVANA","gene","ENSG00000126088","14","UROD","protein_coding","UROD; ENSG00000126088",0.0130802643413914,0.225741801532006,20.0366485284364,-2937.46776516946,0.717999999999989,0.156825381294314,0.23906136927465,0.729275977889983,0.0547699153910067,-2955.27515394798,35.6147775570325,1655,1.84650001955333e-08,2.54605017801855e-08
"ENSG00000117450","HAVANA","gene","ENSG00000117450","14","PRDX1","protein_coding","PRDX1; ENSG00000117450",0.0415370650798622,1.01927360888736,12.7665639514394,-6074.2011766804,0.627999999999986,0.621571146935636,1.06117766443361,0.327889158363183,0.0391559644894238,-6086.63555707306,24.868760785319,1826,3.97939646290535e-06,4.9731559300931e-06
"ENSG00000173660","HAVANA","gene","ENSG00000173660","12","UQCRH","protein_coding","UQCRH; ENSG00000173660",0.272101613727096,1.05404466959913,5.15356026330847,-6284.97368155494,0.495000000000005,0.932231787603281,1.31785398949832,0.559553544483304,0.205182201351583,-6541.76542262833,513.583482146796,193,0,0
"ENSG00000123472","HAVANA","gene","ENSG00000123472","12","ATPAF1","protein_coding","ATPAF1; ENSG00000123472",0.0189973919390035,0.376989193285823,24.2421416788236,-4005.45410235566,0.671999999999997,0.23981040587746,0.396072978496886,0.574749983264284,0.0479748371481259,-4016.02422952174,21.1402543321701,1893,2.56715504377558e-05,3.09468980977067e-05
"ENSG00000162368","HAVANA","gene","ENSG00000162368","13","CMPK1","protein_coding","CMPK1; ENSG00000162368",0.010523981817446,0.361831246018534,4.07919326130654e-07,-3873.38095559107,0.549000000000007,0.209845355094952,0.372577812411864,0.488866957092493,0.0282632847096261,-3887.5426693977,28.3234276132562,1772,7.07368700725297e-07,9.10956757931788e-07
"ENSG00000162374","HAVANA","gene","ENSG00000162374","17","ELAVL4","protein_coding","ELAVL4; ENSG00000162374",0.0566861477610544,0.380253870015093,9.58824339162262,-4111.87993085688,0.628999999999991,0.296473331360534,0.43724032701611,0.803068957867855,0.129734392490678,-4223.78058067501,223.801299636269,506,0,0
"ENSG00000123091","HAVANA","gene","ENSG00000123091","5","RNF11","protein_coding","RNF11; ENSG00000123091",0.137268313115444,0.846450532094154,4.02976122627668,-5770.50212495284,0.496000000000009,0.667646639214064,0.986306522226898,0.554930354397689,0.13954018852429,-5932.91086265785,324.817475410018,364,0,0
