"","source","type","gene_id","gene_version","gene_name","gene_type","gene_search","sigma.sq","tau.sq","phi","loglik","runtime","mean","var","spcov","prop_sv","loglik_lm","LR_stat","rank","pval","padj"
"ENSG00000135916","HAVANA","gene","ENSG00000135916","16","ITM2C","protein_coding","ITM2C; ENSG00000135916",0.0684810454711108,0.923173776403807,3.43549185367215,-6553.96433915128,0.451000000000022,1.4847594062196,0.991638422472074,0.176249991883154,0.0690573412849785,-6611.99548891494,116.062299527319,293,0,0
"ENSG00000173692","HAVANA","gene","ENSG00000173692","13","PSMD1","protein_coding","PSMD1; ENSG00000173692",0.0128971760528392,0.385319628096262,0.000152119114825092,-4461.26784487133,0.522000000000048,0.401088088357871,0.39807771092228,0.283144121697418,0.0323873224797672,-4478.98916313159,35.4426365205181,795,2.01246931341714e-08,6.90821227209482e-08
"ENSG00000115053","HAVANA","gene","ENSG00000115053","16","NCL","protein_coding","NCL; ENSG00000115053",0.390378924964743,0.0123778817634957,268.347080931516,-4504.72365459888,2.26099999999997,0.344630232888034,0.402842656929271,1.8129666214221,0.969267107205347,-4506.79669718638,4.14608517500346,2215,0.125802433903074,0.154995414050333
"ENSG00000187514","HAVANA","gene","ENSG00000187514","16","PTMA","protein_coding","PTMA; ENSG00000187514",0.0342156541631815,0.971665591587749,5.50416024943599,-6630.45128377256,0.45900000000006,1.18059935419069,1.00519872684269,0.156678672235735,0.0340156000598641,-6643.73660359328,26.5706396414334,998,1.6992563891538e-06,4.64656381362798e-06
"ENSG00000182600","HAVANA","gene","ENSG00000182600","9","SNORC","protein_coding","SNORC; ENSG00000182600",0.0547501882838988,0.327068036657913,11.0800544931579,-4242.14509861363,0.532999999999902,0.271147066573226,0.380959830199871,0.862954500783737,0.143393334072103,-4376.27029454269,268.250391858126,115,0,0
"ENSG00000066248","HAVANA","gene","ENSG00000066248","15","NGEF","protein_coding","NGEF; ENSG00000066248",0.0146792409000437,0.441157687082026,0.00170530733095217,-4777.28127265276,0.490000000000009,0.434862702967341,0.455459281247379,0.278611884561368,0.03220283394991,-4793.68743163394,32.8123179623508,854,7.4971411079261e-08,2.39574919010894e-07
"ENSG00000188042","HAVANA","gene","ENSG00000188042","8","ARL4C","protein_coding","ARL4C; ENSG00000188042",0.00452178634022833,0.175357334779912,34.9351448674965,-2620.67112551838,0.600000000000023,0.149412542659078,0.179925832312344,0.450057457366213,0.0251379165745882,-2623.17158199999,5.00091296320898,2120,0.082047536882971,0.105616852902655
"ENSG00000198612","HAVANA","gene","ENSG00000198612","11","COPS8","protein_coding","COPS8; ENSG00000198612",0.00835427776572208,0.384934261392458,11.586602292403,-4446.44381639093,0.533999999999992,0.394380389479796,0.393402453220731,0.231760353065606,0.0212421083604524,-4451.37961629699,9.87159981211335,1685,0.0071847115524295,0.0116362479682968
"ENSG00000132329","HAVANA","gene","ENSG00000132329","11","RAMP1","protein_coding","RAMP1; ENSG00000132329",0.0212742841179086,0.428293746506545,0.868692384656244,-4728.5965497964,0.493000000000052,0.426643816458795,0.449234690576651,0.341870810729041,0.0473216124562025,-4761.52827417003,65.8634487472737,494,4.9960036108132e-15,2.75993802710713e-14
"ENSG00000130414","HAVANA","gene","ENSG00000130414","12","NDUFA10","protein_coding","NDUFA10; ENSG00000130414",0.0117422343588099,0.444468581987008,6.0422974108718,-4789.06414821941,0.490000000000009,0.448861658146777,0.456388773572472,0.241414228247167,0.0257386145573299,-4798.45187523762,18.7754540364185,1240,8.3745592273865e-05,0.000184307839770466
"ENSG00000172428","HAVANA","gene","ENSG00000172428","11","COPS9","protein_coding","COPS9; ENSG00000172428",0.0928209209970857,0.864185861263432,21.3385688708982,-6479.94272939288,0.56899999999996,1.39084610905322,0.957168073274245,0.219050302247735,0.0969908706162313,-6529.31348950011,98.7415202144603,343,0,0
"ENSG00000063660","HAVANA","gene","ENSG00000063660","9","GPC1","protein_coding","GPC1; ENSG00000063660",0.00747273307554,0.328326613624605,7.27285724118249,-4075.4587263882,0.491999999999962,0.306961801985543,0.335897813468591,0.281614750802996,0.0222535664496478,-4082.07249263515,13.2275324938937,1487,0.00134176918710915,0.00246246678656414
"ENSG00000130294","HAVANA","gene","ENSG00000130294","16","KIF1A","protein_coding","KIF1A; ENSG00000130294",0.035377508028998,0.785336019974284,5.0630028901335,-6146.35520420896,0.491999999999962,1.03253381660314,0.820803796102139,0.182162649747614,0.0431057937049826,-6170.12850375513,47.5465990923312,647,4.73573402715033e-11,1.9974989428274e-10
"ENSG00000115685","HAVANA","gene","ENSG00000115685","15","PPP1R7","protein_coding","PPP1R7; ENSG00000115685",0.00437776600150172,0.416184074230226,23.1188626437096,-4607.18792294369,0.457000000000107,0.404333289337417,0.420657309106285,0.163638983540689,0.0104093276724526,-4607.92442063163,1.47299537586696,2483,0.478787846948524,0.526223131019945
"ENSG00000115677","HAVANA","gene","ENSG00000115677","17","HDLBP","protein_coding","HDLBP; ENSG00000115677",0.0319691107685873,0.382431043600799,61.6186807655381,-4565.65612229676,0.684000000000083,0.398575765700496,0.414501430689602,0.448594959138803,0.0771455088312799,-4573.4721716882,15.6320987828658,1357,0.000403211471112108,0.000810879959222508
"ENSG00000168385","HAVANA","gene","ENSG00000168385","18","SEPTIN2","protein_coding","SEPTIN2; ENSG00000168385",0.00591178700913012,0.411381020263393,9.57911615795265,-4587.23010449949,0.456000000000017,0.354940052094135,0.417379591054447,0.21662290754787,0.0141669995410903,-4589.64344482838,4.82668065777216,2147,0.0895157824623437,0.113781355537837
"ENSG00000115694","HAVANA","gene","ENSG00000115694","15","STK25","protein_coding","STK25; ENSG00000115694",0.00981421933749452,0.420995643262867,32.2082943276185,-4661.95015641021,0.610000000000014,0.415334330339712,0.430909748213868,0.238522882884293,0.0227808603968722,-4664.19974915682,4.49918549323229,2179,0.105442157494421,0.132046291734014
"ENSG00000134121","HAVANA","gene","ENSG00000134121","10","CHL1","protein_coding","CHL1; ENSG00000134121",0.0313946182595478,0.55754341918797,13.1831315598804,-5370.75289270537,0.529999999999973,0.638876279295821,0.589090131750559,0.277338932589676,0.0533071669060695,-5394.93414708304,48.3625087553537,640,3.1493030405727e-11,1.3428824996442e-10
"ENSG00000150995","HAVANA","gene","ENSG00000150995","19","ITPR1","protein_coding","ITPR1; ENSG00000150995",0.0267053432269901,0.268800924188153,70.8913317457426,-3775.48078462545,0.761999999999944,0.279672301130362,0.295551695900874,0.584318486007895,0.0903714951990274,-3783.0224433975,15.0833175440976,1388,0.000530516884949206,0.0010428868283527
"ENSG00000134107","HAVANA","gene","ENSG00000134107","5","BHLHE40","protein_coding","BHLHE40; ENSG00000134107",0.00828425763818385,0.21992766753868,18.0880164843235,-3169.58452597076,0.524999999999977,0.20696093277623,0.228244278099227,0.439782987687521,0.0363007219353833,-3179.07780875645,18.9865655713729,1231,7.53563181518091e-05,0.000167057182970176
"ENSG00000134108","HAVANA","gene","ENSG00000134108","13","ARL8B","protein_coding","ARL8B; ENSG00000134108",0.0101359011751592,0.439819310020842,0.00380906911357039,-4755.90617692404,0.525999999999954,0.441274466604983,0.450048870528857,0.228151004440745,0.0225264669081562,-4765.75995180881,19.7075497695296,1210,5.25484537851062e-05,0.000118516306098806
"ENSG00000134072","HAVANA","gene","ENSG00000134072","11","CAMK1","protein_coding","CAMK1; ENSG00000134072",0.010151622260007,0.320322907914736,61.1186185774706,-4043.2011379104,0.677999999999997,0.309165790389235,0.330550627589034,0.325893945416008,0.0307183196679006,-4044.57029203747,2.73830825413734,2362,0.25432199268408,0.29383772990468
"ENSG00000241553","HAVANA","gene","ENSG00000241553","12","ARPC4","protein_coding","ARPC4; ENSG00000241553",0.0155578222427595,0.491034648563982,5.6014999607341,-5030.1430462991,0.523000000000025,0.491150069166057,0.506562416660166,0.253957002872469,0.030710725364678,-5042.20688201865,24.1276714391115,1066,5.76424878118154e-06,1.47566931743381e-05
"ENSG00000163703","HAVANA","gene","ENSG00000163703","17","CRELD1","protein_coding","CRELD1; ENSG00000163703",0.00195476723816718,0.225864593254575,16.4208928837774,-3174.56632801715,0.489000000000033,0.204588545418035,0.22785433004675,0.216105694645683,0.00858033853637057,-3175.08170438611,1.03075273791092,2545,0.597275756257299,0.640457972033858
"ENSG00000125037","HAVANA","gene","ENSG00000125037","12","EMC3","protein_coding","EMC3; ENSG00000125037",0.00232731152099237,0.292718618367364,0.00944673463367111,-3778.16422455304,0.452999999999975,0.257944517683813,0.295066556031185,0.187025557432335,0.00788796348376339,-3779.18317115435,2.0378932026224,2429,0.360974990547384,0.405558151174891
"ENSG00000254999","HAVANA","gene","ENSG00000254999","4","BRK1","protein_coding","BRK1; ENSG00000254999",0.0143252198798851,0.606056260847576,3.07023372172341,-5507.77974522856,0.382999999999925,0.6562979671784,0.620410220108023,0.182368400603619,0.02309098566754,-5515.99473773499,16.4299850128609,1324,0.000270566538535744,0.000557685863794595
"ENSG00000157087","HAVANA","gene","ENSG00000157087","20","ATP2B2","protein_coding","ATP2B2; ENSG00000157087",0.0243787850297748,0.527153633985127,0.717668971302647,-5209.95514873717,0.495000000000005,0.578464915662502,0.551548069006868,0.269916233566554,0.0442019076110123,-5241.04222592362,62.1741543728967,517,3.15303338993544e-14,1.66433812787888e-13
"ENSG00000157103","HAVANA","gene","ENSG00000157103","12","SLC6A1","protein_coding","SLC6A1; ENSG00000157103",0.0185772427164549,0.57817996929362,16.8598272930303,-5417.99644525232,0.575000000000045,0.491649818534476,0.59838932352677,0.277226501559649,0.0311303195714731,-5431.53714740279,27.0814043009541,985,1.31627846156057e-06,3.64682631634396e-06
"ENSG00000157152","HAVANA","gene","ENSG00000157152","17","SYN2","protein_coding","SYN2; ENSG00000157152",0.167976472088797,0.795694687814112,12.1822664408193,-6362.63200726492,0.600000000000023,1.44233052378477,0.968272341631774,0.284157702941167,0.174308912705991,-6556.26936168523,387.274708840618,65,0,0
"ENSG00000144713","HAVANA","gene","ENSG00000144713","13","RPL32","protein_coding","RPL32; ENSG00000144713",0.143933539644854,0.813102475104672,13.4118722354786,-6391.10210075054,0.490999999999985,2.26456500146074,0.956851320995975,0.167531397713192,0.150395113064291,-6528.53998628145,274.875771061819,110,0,0
"ENSG00000144711","HAVANA","gene","ENSG00000144711","16","IQSEC1","protein_coding","IQSEC1; ENSG00000144711",0.00995045909728312,0.435862464250392,4.21952999624791,-4736.57251400479,0.383000000000038,0.434454744469941,0.44596915203648,0.229602712839977,0.0223198085478628,-4744.47830844069,15.8115888718075,1351,0.000368601502720667,0.000744422993844856
"ENSG00000170860","HAVANA","gene","ENSG00000170860","4","LSM3","protein_coding","LSM3; ENSG00000170860",0.00409951663134462,0.334596769469526,0.073896122809901,-4098.89176728883,0.490999999999985,0.311442500255622,0.33877467518163,0.205583591627533,0.0121038133560275,-4102.00295277759,6.22237097750985,1997,0.044548112737604,0.0608772156539415
"ENSG00000225733","HAVANA","gene","ENSG00000225733","6","FGD5-AS1","lncRNA","FGD5-AS1; ENSG00000225733",0.00310585453646284,0.309816970509683,17.9685314078003,-3916.18297746161,0.460000000000036,0.27032884738967,0.312968839980969,0.206157036721877,0.0099253051802943,-3916.83875359455,1.31155226588635,2503,0.5190390629011,0.565903956315263
"ENSG00000131368","HAVANA","gene","ENSG00000131368","8","MRPS25","protein_coding","MRPS25; ENSG00000131368",0.00227173435773507,0.232261008129329,39.5559519568552,-3242.78641526228,0.461999999999989,0.206653875684393,0.234580301492284,0.230640312873348,0.00968621410232464,-3243.06841104839,0.563991572211307,2593,0.754276862969401,0.793837855396643
"ENSG00000182568","HAVANA","gene","ENSG00000182568","17","SATB1","protein_coding","SATB1; ENSG00000182568",0.0109571935205847,0.286198199203131,9.66541515783871,-3781.63749654509,0.490000000000009,0.271118427383675,0.29729970556372,0.386091845619184,0.036873614912896,-3796.80367225156,30.3323514129479,895,2.59067884700315e-07,7.89939952343194e-07
"ENSG00000144566","HAVANA","gene","ENSG00000144566","11","RAB5A","protein_coding","RAB5A; ENSG00000144566",0.0179674245081186,0.255966013300309,74.6372166359396,-3602.3403565555,0.757000000000062,0.242547218670365,0.273994904529193,0.552645471335314,0.0655904757442714,-3606.03148767258,7.38226223416314,1901,0.0249437717530963,0.0358082867512886
"ENSG00000182247","HAVANA","gene","ENSG00000182247","10","UBE2E2","protein_coding","UBE2E2; ENSG00000182247",0.00453550298725414,0.244207879103314,9.2318453860366,-3376.57293074802,0.452999999999975,0.240639272920271,0.248816024057497,0.279863474731401,0.0182336629386294,-3380.75463058023,8.36339966443029,1810,0.015272524760182,0.0230269171660424
"ENSG00000174748","HAVANA","gene","ENSG00000174748","21","RPL15","protein_coding","RPL15; ENSG00000174748",0.0553040337906471,0.897174145102856,0.696771994112412,-6468.04129253278,0.464999999999918,1.70912312290463,0.954545024553226,0.137595761083244,0.0580633079225962,-6522.90032142082,109.718057776085,313,0,0
"ENSG00000151090","HAVANA","gene","ENSG00000151090","19","THRB","protein_coding","THRB; ENSG00000151090",0.00853535076484788,0.288646252684275,1.40974388661094,-3782.27468311331,0.558999999999969,0.282664012254966,0.297319722868002,0.326843737044492,0.0287209930419166,-3796.96101806959,29.3726699125718,922,4.18606308616454e-07,1.2390201911218e-06
"ENSG00000077097","HAVANA","gene","ENSG00000077097","15","TOP2B","protein_coding","TOP2B; ENSG00000077097",0.0020180463282102,0.304355686489604,48.547836654516,-3867.46438755636,0.454000000000065,0.266109210679484,0.306406889412153,0.168812911145303,0.00658687776412685,-3867.31840093265,-0.291973247424721,2709,1,1
"ENSG00000163539","HAVANA","gene","ENSG00000163539","17","CLASP2","protein_coding","CLASP2; ENSG00000163539",0.00701048048949675,0.472184693335268,3.19328365125573,-4909.27945552495,0.492999999999938,0.46139332625354,0.479310084877469,0.181469057672644,0.0146296976105615,-4912.9712479711,7.38358489228813,1900,0.0249272811653611,0.0358034475264582
"ENSG00000172995","HAVANA","gene","ENSG00000172995","16","ARPP21","protein_coding","ARPP21; ENSG00000172995",0.0351550673204136,0.418910733377472,1.31959027785583,-4708.58642163293,0.499000000000024,0.441451985082854,0.453092871731949,0.424727609110319,0.077422847671816,-4781.5135315993,145.854219932748,232,0,0
"ENSG00000168028","HAVANA","gene","ENSG00000168028","14","RPSA","protein_coding","RPSA; ENSG00000168028",0.0356582788836946,0.833230919816197,15.3204969162431,-6290.00836930005,0.554000000000087,1.06217662275134,0.869250027725314,0.177780224282019,0.0410389252588818,-6304.14774982769,28.2787610552859,944,7.23344292907768e-07,2.09110866032341e-06
"ENSG00000114784","HAVANA","gene","ENSG00000114784","4","EIF1B","protein_coding","EIF1B; ENSG00000114784",0.0117703318600403,0.468965345086282,2.48307603203071,-4910.50195708087,0.564999999999941,0.481926995925483,0.480867868461009,0.225119491546449,0.024483999054962,-4920.5543077907,20.1047014196465,1192,4.30843511211032e-05,9.8638585746217e-05
"ENSG00000188846","HAVANA","gene","ENSG00000188846","14","RPL14","protein_coding","RPL14; ENSG00000188846",0.0564495037000575,0.8280893547851,6.6842204905234,-6301.35640917485,0.574000000000069,1.16175171888354,0.884336157985228,0.204511032012373,0.0638180031985613,-6344.35923933199,86.0056603142802,381,0,0
"ENSG00000168036","HAVANA","gene","ENSG00000168036","18","CTNNB1","protein_coding","CTNNB1; ENSG00000168036",0.00795602257914335,0.482050110051155,6.40853936654438,-4961.3396698774,0.427000000000021,0.474012699573419,0.490087660633461,0.188173310828777,0.0162365775637058,-4964.93801289261,7.19668603043465,1913,0.0273690349703068,0.0390434377595229
"ENSG00000187094","HAVANA","gene","ENSG00000187094","12","CCK","protein_coding","CCK; ENSG00000187094",0.448662869726344,0.916672607459326,5.77393797868214,-6758.49804295587,0.395999999999958,2.24501319891739,1.34175001130414,0.298360390066303,0.328609984303024,-7318.63761925146,1120.27915259117,7,0,0
"ENSG00000181061","HAVANA","gene","ENSG00000181061","13","HIGD1A","protein_coding","HIGD1A; ENSG00000181061",0.0217482908495956,0.595447987616845,0.000112865323158071,-5482.24527147076,0.51400000000001,0.665387397457804,0.616584930679323,0.221634821946685,0.0352372358816453,-5501.54079280867,38.591042675811,753,4.16928480628798e-09,1.51101968610357e-08
"ENSG00000249992","HAVANA","gene","ENSG00000249992","2","TMEM158","protein_coding","TMEM158; ENSG00000249992",0.00899012825555425,0.307280379046673,4.87898498760779,-3930.41712097503,0.500999999999976,0.300765806012095,0.316295104334581,0.315249556210577,0.028425439767494,-3941.54556308677,22.2568842234778,1115,1.46885524605622e-05,3.59507261568379e-05
"ENSG00000114646","HAVANA","gene","ENSG00000114646","10","CSPG5","protein_coding","CSPG5; ENSG00000114646",0.0139378107487783,0.429534398861636,0.00295496544707997,-4713.81579421559,0.535999999999945,0.414293219171341,0.443245725504314,0.284963644479229,0.0314288256326648,-4730.16305603716,32.6945236431475,858,7.95196384295593e-08,2.5292435113551e-07
"ENSG00000132153","HAVANA","gene","ENSG00000132153","15","DHX30","protein_coding","DHX30; ENSG00000132153",0.00239591677951288,0.365062952039861,25.3643254824162,-4292.19067954143,0.5,0.340038230125558,0.367501928062467,0.143948822761475,0.0065202311954283,-4292.2192202855,0.0570814881448314,2655,0.971862695695389,0.998950394181815
"ENSG00000047849","HAVANA","gene","ENSG00000047849","21","MAP4","protein_coding","MAP4; ENSG00000047849",0.018649621280238,0.657390427697645,0.00249801009559391,-5702.90290668171,0.669999999999959,0.719264925555271,0.676135023036778,0.189865529913676,0.027586562820405,-5717.00452404363,28.2032347238455,947,7.51182382408011e-07,2.16470614740387e-06
"ENSG00000232112","HAVANA","gene","ENSG00000232112","3","TMA7","protein_coding","TMA7; ENSG00000232112",0.0616223517615381,0.886713732029633,2.8637245701158,-6453.77690261173,0.489000000000033,1.36247079187672,0.949620493045308,0.182197298630335,0.0649794443286286,-6510.81244808659,114.071090949728,296,0,0
"ENSG00000164054","HAVANA","gene","ENSG00000164054","15","SHISA5","protein_coding","SHISA5; ENSG00000164054",0.00336664823019344,0.271890948510625,20.2446770792824,-3616.17653893341,0.416999999999916,0.261967638174396,0.275317005343646,0.221488522337109,0.0122309003277518,-3617.28103647703,2.20899508723778,2416,0.331377343079409,0.37430826542372
"ENSG00000010256","HAVANA","gene","ENSG00000010256","11","UQCRC1","protein_coding","UQCRC1; ENSG00000010256",0.0142711180419634,0.593313472300243,0.208578597695978,-5457.16208997371,0.525999999999954,0.647466675707015,0.607744536872617,0.184506460860958,0.0234882817451403,-5467.79112013383,21.2580603202387,1153,2.42030921028258e-05,5.72855493049537e-05
"ENSG00000213672","HAVANA","gene","ENSG00000213672","8","NCKIPSD","protein_coding","NCKIPSD; ENSG00000213672",0.00150054400914942,0.203516532448966,4.20980200684146,-2927.86113698225,0.451999999999998,0.193258604863964,0.205037335027,0.200440523621714,0.00731911719293283,-2928.49446552378,1.26665708304699,2513,0.530821994153973,0.576447760464064
"ENSG00000068745","HAVANA","gene","ENSG00000068745","15","IP6K2","protein_coding","IP6K2; ENSG00000068745",0.00270823491212577,0.208823610511121,0.32307442705972,-2998.51063228584,0.451999999999998,0.190765740306903,0.211578107549411,0.27279900622598,0.0128029654670055,-3001.88128658194,6.7413085922044,1953,0.0343671436973577,0.0480224962366048
"ENSG00000178467","HAVANA","gene","ENSG00000178467","18","P4HTM","protein_coding","P4HTM; ENSG00000178467",0.0126664966120537,0.37882003967029,1.65080727474089e-05,-4421.46640281671,0.451000000000022,0.381345675666642,0.391385494362788,0.295127330570889,0.0323548715936388,-4439.36708923448,35.8013728355545,790,1.68201810257784e-08,5.81041443282903e-08
"ENSG00000178057","HAVANA","gene","ENSG00000178057","15","NDUFAF3","protein_coding","NDUFAF3; ENSG00000178057",0.398555767849306,0.0179198135108316,252.844526012843,-4581.87908482764,1.05499999999995,0.386461113355338,0.416572148510183,1.63357375936714,0.956972715057367,-4585.11801793359,6.47786621190244,1974,0.0392057011229289,0.0542007894450217
"ENSG00000067560","HAVANA","gene","ENSG00000067560","12","RHOA","protein_coding","RHOA; ENSG00000067560",0.0161253822745605,0.572269652628262,0.000286994807410416,-5378.56832554159,0.562999999999988,0.582663127677804,0.588295571824814,0.217940264546676,0.0274057075910298,-5391.77989300506,26.4231349269376,1001,1.82931777081841e-06,4.98722097558784e-06
"ENSG00000164061","HAVANA","gene","ENSG00000164061","5","BSN","protein_coding","BSN; ENSG00000164061",0.0358939019780812,0.546749540026998,8.04071219153847,-5330.74779127364,0.489000000000033,0.638409391661956,0.582469191592159,0.296763899374935,0.061605262138638,-5368.51926296529,75.5429433833015,438,0,0
"ENSG00000176095","HAVANA","gene","ENSG00000176095","12","IP6K1","protein_coding","IP6K1; ENSG00000176095",0.00327500577785953,0.272333294558802,28.7302378126508,-3619.53439069652,0.452999999999975,0.266137044062063,0.275675636822446,0.215030817653943,0.0118828270914157,-3620.32326179977,1.57774220649571,2470,0.454357428498271,0.502000575859021
"ENSG00000164076","HAVANA","gene","ENSG00000164076","17","CAMKV","protein_coding","CAMKV; ENSG00000164076",0.0193070546336177,0.650264472607359,0.185562363350521,-5679.42509373793,0.527000000000044,0.76085059565514,0.669654798432262,0.182624326707741,0.0288349397310455,-5694.49818359454,30.1461797132215,901,2.84341499900975e-07,8.61229692818825e-07
"ENSG00000003756","HAVANA","gene","ENSG00000003756","17","RBM5","protein_coding","RBM5; ENSG00000003756",0.00827788982790434,0.193204369868334,35.5616744118008,-2882.13607473072,0.600000000000023,0.176072417530867,0.201514367208791,0.516735731884438,0.041084956265551,-2887.99097318459,11.7097969077422,1567,0.00286582659993651,0.00499096412969159
"ENSG00000114353","HAVANA","gene","ENSG00000114353","17","GNAI2","protein_coding","GNAI2; ENSG00000114353",0.00390651009567536,0.418683971629162,10.4312474770069,-4618.12172461793,0.487999999999943,0.391031608769929,0.422677323553569,0.159838947361265,0.0092441980229432,-4619.11993569462,1.99642215337553,2433,0.368538138283489,0.413374672986289
"ENSG00000114383","HAVANA","gene","ENSG00000114383","10","TUSC2","protein_coding","TUSC2; ENSG00000114383",0.00550705723277502,0.321723171065305,0.000109331156982939,-4015.72744775075,0.489000000000033,0.310616556405937,0.32724604138012,0.238910476409372,0.0168293047418546,-4021.08922773779,10.723559974067,1628,0.00469254599831637,0.00786606758562983
"ENSG00000088538","HAVANA","gene","ENSG00000088538","13","DOCK3","protein_coding","DOCK3; ENSG00000088538",0.00987764738661048,0.312498866864348,38.6324935103497,-3983.51943116249,0.61099999999999,0.292333776869766,0.32243943534165,0.339975610040574,0.0306400961297109,-3986.50866938893,5.97847645287766,2018,0.0503257589579262,0.0680368975492435
"ENSG00000248487","HAVANA","gene","ENSG00000248487","9","ABHD14A","protein_coding","ABHD14A; ENSG00000248487",0.00342639290188563,0.347214483727536,0.123370637218239,-4180.92737350846,0.538000000000011,0.338238126783558,0.350747333056274,0.173059729441134,0.00977180109410588,-4183.16907543022,4.48340384351468,2183,0.106277474427499,0.132859014069009
"ENSG00000162244","HAVANA","gene","ENSG00000162244","12","RPL29","protein_coding","RPL29; ENSG00000162244",0.067695822715433,0.898882262656407,16.56701054098,-6518.83138042101,0.57000000000005,1.4222042166238,0.967371170511979,0.182944338201013,0.0700365792892879,-6554.09330287493,70.5238449078352,459,4.44089209850063e-16,2.62889252425341e-15
"ENSG00000164091","HAVANA","gene","ENSG00000164091","12","WDR82","protein_coding","WDR82; ENSG00000164091",0.00587087062220684,0.366429927339395,2.0128628990493,-4318.55400016631,0.472999999999956,0.345103008751482,0.372399568952804,0.222025322338955,0.0157691593849669,-4323.15834928648,9.2086982403307,1746,0.0100082140298955,0.0156428499928893
"ENSG00000163930","HAVANA","gene","ENSG00000163930","10","BAP1","protein_coding","BAP1; ENSG00000163930",0.00232880846502556,0.277764358068262,0.695987540554476,-3656.5428916167,0.504999999999995,0.240794806568762,0.280158235672853,0.200410176099886,0.00831440657353128,-3658.01819602774,2.95060882206781,2339,0.228709094875326,0.266843574140557
"ENSG00000010322","HAVANA","gene","ENSG00000010322","16","NISCH","protein_coding","NISCH; ENSG00000010322",0.011946334571061,0.484943448381075,12.3682992932707,-4991.8594453484,0.502999999999929,0.497086086444137,0.497021007753401,0.219880000584408,0.0240422222008371,-4997.76823555955,11.8175804222847,1558,0.00271547004642714,0.00475470778729659
"ENSG00000114902","HAVANA","gene","ENSG00000114902","14","SPCS1","protein_coding","SPCS1; ENSG00000114902",0.020988630617653,0.438867041589191,14.6878268864705,-4799.58104949661,0.581000000000017,0.454695427449941,0.459863913875482,0.31861884969351,0.0456417782495293,-4816.17939067572,33.1966823582134,845,6.18631481597021e-08,1.99792344766659e-07
"ENSG00000163931","HAVANA","gene","ENSG00000163931","16","TKT","protein_coding","TKT; ENSG00000163931",0.00656830491265922,0.249712588871949,0.0726739374738988,-3437.90179973189,0.529999999999973,0.249327260131864,0.256353576876624,0.325055027943507,0.0256293195160291,-3450.49979464748,25.1959898311852,1037,3.37878319223162e-06,8.89170620212158e-06
"ENSG00000113811","HAVANA","gene","ENSG00000113811","11","SELENOK","protein_coding","SELENOK; ENSG00000113811",0.00323454179752666,0.341644154218002,0.00730700674804083,-4142.34278627139,0.659999999999968,0.317860854255377,0.344932418277316,0.178924304426035,0.00937878110447569,-4144.1000287678,3.5144849928256,2280,0.172519932853451,0.206494252963626
"ENSG00000187672","HAVANA","gene","ENSG00000187672","13","ERC2","protein_coding","ERC2; ENSG00000187672",0.00281512455052258,0.285398523704573,35.8113158940313,-3724.40210342367,0.456999999999994,0.245167743384618,0.288294505831512,0.216414062413366,0.00976749216272692,-3724.92177685621,1.03934686506454,2544,0.59471473074522,0.637962460771897
"ENSG00000168374","HAVANA","gene","ENSG00000168374","11","ARF4","protein_coding","ARF4; ENSG00000168374",0.00269809103549026,0.257169021591842,30.0333960720445,-3482.29138461107,0.451000000000022,0.23310343229737,0.259935366597528,0.222833063621563,0.010382579804777,-3482.92650833183,1.27024744151822,2511,0.529869928352322,0.575872176214053
"ENSG00000168291","HAVANA","gene","ENSG00000168291","13","PDHB","protein_coding","PDHB; ENSG00000168291",0.00372335451441182,0.293089168353118,19.3478711060036,-3792.26725614173,0.453999999999951,0.265732503245184,0.296866778170638,0.229626769406328,0.0125444657066359,-3793.39805606707,2.2615998506808,2412,0.322774957258446,0.365196044095481
"ENSG00000168309","HAVANA","gene","ENSG00000168309","18","FAM107A","protein_coding","FAM107A; ENSG00000168309",0.0607960601631354,0.790373559629121,9.33364195190224,-6208.06281044742,0.507000000000062,0.980096197916979,0.851180939713871,0.251575887590606,0.0714264921461527,-6255.05654857884,93.9874762628315,355,0,0
"ENSG00000114405","HAVANA","gene","ENSG00000114405","10","C3orf14","protein_coding","C3orf14; ENSG00000114405",0.00434586873038121,0.276651732372875,11.311119379318,-3662.87449513104,0.41599999999994,0.260400684743358,0.281066346945842,0.253160637202558,0.0154658570511578,-3665.58115019205,5.41331012202954,2081,0.066759740916541,0.0875479735517734
"ENSG00000163618","HAVANA","gene","ENSG00000163618","18","CADPS","protein_coding","CADPS; ENSG00000163618",0.00986576963877154,0.409993953035032,7.89673008676248e-06,-4593.32548567228,0.488000000000056,0.419460380047017,0.419843467909363,0.236796096725829,0.0234977758188928,-4603.39867235478,20.1463733650053,1189,4.21959344123479e-05,9.68483641810744e-05
"ENSG00000163630","HAVANA","gene","ENSG00000163630","11","SYNPR","protein_coding","SYNPR; ENSG00000163630",0.00905866661056101,0.53703243305758,0.0240659942207575,-5212.71831021868,0.528999999999996,0.474858753733983,0.546071045990554,0.200432290649755,0.0165881967606979,-5217.71918270964,10.0017449819097,1679,0.00673207076512772,0.0109421209756007
"ENSG00000163634","HAVANA","gene","ENSG00000163634","12","THOC7","protein_coding","THOC7; ENSG00000163634",0.00568830560749828,0.311893292027819,7.24594716509522,-3947.25438309157,0.418000000000006,0.295657039754367,0.317627882474942,0.255095757720612,0.0179113199563604,-3951.37233122099,8.23589625884597,1822,0.0162778803026788,0.0243810841635623
