"","source","type","gene_id","gene_version","gene_name","gene_type","gene_search","sigma.sq","tau.sq","phi","loglik","runtime","mean","var","spcov","prop_sv","loglik_lm","LR_stat","rank","pval","padj"
"ENSG00000130764","HAVANA","gene","ENSG00000130764","10","LRRC47","protein_coding","LRRC47; ENSG00000130764",0.00435255942100331,0.165452978983347,24.1582070194489,-2557.87267209243,0.632000000000005,0.217385994494708,0.169846111130646,0.303487490130492,0.0256326116444963,-2561.92504163618,8.10473908749736,3251,0.0173811404330007,0.0232247536268701
"ENSG00000196581","HAVANA","gene","ENSG00000196581","11","AJAP1","protein_coding","AJAP1; ENSG00000196581",0.00199323727413378,0.106201704328607,0.00508435528612165,-1470.41500029569,0.718999999999994,0.135021185418597,0.108260383983524,0.330656895165678,0.018422647534229,-1478.37449606297,15.9189915345628,2560,0.00034932921627906,0.000592768013873529
"ENSG00000069424","HAVANA","gene","ENSG00000069424","15","KCNAB2","protein_coding","KCNAB2; ENSG00000069424",0.0331461074436047,0.347412215152556,0.000749025037018463,-4399.00123449959,0.722999999999985,0.576188252751237,0.382017861612396,0.315974377706287,0.0870986271367884,-4512.16745036972,226.332431740258,403,0,0
"ENSG00000116254","HAVANA","gene","ENSG00000116254","18","CHD5","protein_coding","CHD5; ENSG00000116254",0.0127075298791812,0.307109251561351,1.34651933220185e-05,-4056.96067364494,0.594999999999999,0.416018678214075,0.319373270647759,0.27096783410249,0.0397337807664231,-4081.23644260636,48.5515379228409,1413,2.8652857864131e-11,8.80877668519355e-11
"ENSG00000116251","HAVANA","gene","ENSG00000116251","11","RPL22","protein_coding","RPL22; ENSG00000116251",0.139950309287588,0.549462290276358,73.9412248504979,-5900.38206571376,1.13899999999998,1.43161132268322,0.689346183285841,0.261313475836134,0.202999349556574,-5932.37204111706,63.9799508066153,1199,1.27675647831893e-14,4.62571321252496e-14
"ENSG00000097021","HAVANA","gene","ENSG00000097021","19","ACOT7","protein_coding","ACOT7; ENSG00000097021",0.0463273213654792,0.413092912683941,4.43495936114805,-4849.33166142021,0.855999999999995,0.730267005070121,0.459409980686046,0.294738532116091,0.100838661277805,-4956.01586388252,213.368404924631,430,0,0
"ENSG00000171735","HAVANA","gene","ENSG00000171735","19","CAMTA1","protein_coding","CAMTA1; ENSG00000171735",0.00891458231537902,0.372251300201668,1.07668047272805e-05,-4496.41068071872,0.588000000000022,0.501260426527544,0.381173184182082,0.188359305480948,0.0233876711538586,-4506.84166795032,20.8619744631997,2261,2.95039256201779e-05,5.66851184847646e-05
"ENSG00000116288","HAVANA","gene","ENSG00000116288","13","PARK7","protein_coding","PARK7; ENSG00000116288",0.052096883679942,0.527608220531798,6.74648218123873,-5435.68509490072,0.594999999999999,1.06942973891874,0.578989856775475,0.213429091579152,0.0898679057704371,-5512.62457969547,153.878969589507,604,0,0
"ENSG00000142599","HAVANA","gene","ENSG00000142599","19","RERE","protein_coding","RERE; ENSG00000142599",0.00237252907590638,0.269192422725,45.498147852635,-3691.37669670378,0.543000000000006,0.325575169712323,0.271603671233065,0.14960788939645,0.00873650690257615,-3691.42442242915,0.0954514507384374,4238,0.953395243348813,0.977241372606711
"ENSG00000074800","HAVANA","gene","ENSG00000074800","16","ENO1","protein_coding","ENO1; ENSG00000074800",0.095886351444135,0.56652632505182,2.84486286686652,-5634.57791207616,0.588000000000022,1.52088437654484,0.663157532093093,0.203602074288258,0.144753195170353,-5839.18520462096,409.214585089598,202,0,0
"ENSG00000171603","HAVANA","gene","ENSG00000171603","17","CLSTN1","protein_coding","CLSTN1; ENSG00000171603",0.113473846092966,0.539097317610989,2.6228702377998,-5531.21092570008,0.498000000000019,1.30169258763992,0.650444416433732,0.258785212200704,0.173887312839407,-5792.61293611428,522.804020828391,146,0,0
"ENSG00000054523","HAVANA","gene","ENSG00000054523","17","KIF1B","protein_coding","KIF1B; ENSG00000054523",0.0291512722835062,0.447264820765239,0.92504265902315,-4988.10798254265,0.371000000000009,0.715143846194885,0.476677256802057,0.238745586061939,0.0611886808796854,-5044.78916987269,113.362374660082,798,0,0
"ENSG00000241563","HAVANA","gene","ENSG00000241563","3","CORT","protein_coding","CORT; ENSG00000241563",0.0510532839926058,0.232850201304192,35.0976883761911,-3708.05167815242,0.858000000000004,0.254308792309983,0.284482509115925,0.888485748781794,0.179826196706369,-3802.88925273053,189.675149156228,496,0,0
"ENSG00000120948","HAVANA","gene","ENSG00000120948","17","TARDBP","protein_coding","TARDBP; ENSG00000120948",0.00170300721981853,0.159667354035163,0.0711373649871089,-2436.82644107392,0.720999999999975,0.188035075397108,0.161415190503308,0.219467075239506,0.0105534077421293,-2439.42853226749,5.20418238715138,3563,0.0741184200741251,0.0903649780527643
"ENSG00000116649","HAVANA","gene","ENSG00000116649","10","SRM","protein_coding","SRM; ENSG00000116649",0.00546472905934424,0.208687492590313,0.000415511786988074,-3107.36125413488,0.632000000000005,0.282837554340171,0.214172550184139,0.261364888199739,0.0255179657593478,-3119.85045914749,24.97841002521,2069,3.76710026628313e-06,7.90927189788976e-06
"ENSG00000116661","HAVANA","gene","ENSG00000116661","11","FBXO2","protein_coding","FBXO2; ENSG00000116661",0.0162034084355576,0.502910568022017,5.11053810862885e-05,-5232.13107181433,0.679000000000002,0.77631027277476,0.519113596647342,0.163971306284291,0.0312135853981999,-5249.98026953442,35.6983954401767,1681,1.77089137798347e-08,4.57629514929222e-08
"ENSG00000132879","HAVANA","gene","ENSG00000132879","14","FBXO44","protein_coding","FBXO44; ENSG00000132879",0.0131814109022321,0.256261433650079,1.0262424603954,-3634.696928557,0.61699999999999,0.381070516834816,0.269650885527278,0.301283675049104,0.048920990736026,-3674.06319106098,78.7325250079684,1054,0,0
"ENSG00000011021","HAVANA","gene","ENSG00000011021","23","CLCN6","protein_coding","CLCN6; ENSG00000011021",0.0516919481526162,0.0729832966713338,221.144675416424,-1816.93072720644,0.900000000000006,0.148213738285506,0.12469956817915,1.53399162565134,0.414612766356375,-1818.50614845333,3.15084249378106,3819,0.206920369757327,0.235365825144234
"ENSG00000116688","HAVANA","gene","ENSG00000116688","16","MFN2","protein_coding","MFN2; ENSG00000116688",0.00323394287710101,0.204337871640379,0.000161726683298064,-3039.90983242973,0.590000000000003,0.254906198075703,0.207563490506085,0.223092914259281,0.0155798747754776,-3044.43504312405,9.05042138863882,3146,0.0108324318641229,0.0149574329363476
"ENSG00000116731","HAVANA","gene","ENSG00000116731","22","PRDM2","protein_coding","PRDM2; ENSG00000116731",0.00389071907016602,0.212744608785294,25.3573135265719,-3145.95236142824,0.630000000000024,0.269824511863052,0.21669194583008,0.231171098522935,0.0179597626512788,-3147.98800617848,4.07128950047354,3718,0.130596253388278,0.1525847565139
"ENSG00000142634","HAVANA","gene","ENSG00000142634","13","EFHD2","protein_coding","EFHD2; ENSG00000142634",0.0251054935209753,0.241044861178191,1.21378347569286e-06,-3524.56890074165,0.61099999999999,0.317233727582553,0.264354772806513,0.499464961796174,0.0943282361932312,-3626.33761056065,203.537419637996,454,0,0
"ENSG00000116786","HAVANA","gene","ENSG00000116786","13","PLEKHM2","protein_coding","PLEKHM2; ENSG00000116786",0.0126307279057672,0.143527709088209,128.232354656184,-2359.23253762579,0.772999999999996,0.189950492305421,0.156194524960917,0.591662121339765,0.0808840569162101,-2360.32482648042,2.1845777092467,3927,0.335447823053935,0.371068332912222
"ENSG00000159363","HAVANA","gene","ENSG00000159363","18","ATP13A2","protein_coding","ATP13A2; ENSG00000159363",0.0073786715478926,0.230884735270782,0.150223106158554,-3358.89153575391,0.586999999999989,0.316813517545237,0.238318820149486,0.271134876979353,0.030968547148778,-3376.87708320117,35.9710948945085,1675,1.54516901496038e-08,4.00729206029128e-08
"ENSG00000117118","HAVANA","gene","ENSG00000117118","9","SDHB","protein_coding","SDHB; ENSG00000117118",0.009700883646549,0.206855495727785,5.40388130710987,-3120.9502899689,0.550000000000011,0.286117817620887,0.216412111772965,0.344239533107228,0.0447961111770357,-3144.87891115484,47.8572423718952,1422,4.0544456680891e-11,1.23857327582131e-10
"ENSG00000117154","HAVANA","gene","ENSG00000117154","12","IGSF21","protein_coding","IGSF21; ENSG00000117154",0.0041701459462252,0.148624567195824,0.000239835293644104,-2293.46086344045,0.596000000000004,0.187796129471935,0.152659935942167,0.343865804786395,0.0272924753773931,-2305.25298165165,23.5842364224045,2129,7.56394097056745e-06,1.54334239437036e-05
"ENSG00000053371","HAVANA","gene","ENSG00000053371","12","AKR7A2","protein_coding","AKR7A2; ENSG00000053371",0.00158669138647864,0.149814829971086,26.8525524090258,-2285.21208546191,0.542000000000002,0.18189736128455,0.151428829888077,0.218987755883352,0.010480022738552,-2285.77145071624,1.11873050865597,4076,0.571571751424915,0.609153014766887
"ENSG00000077549","HAVANA","gene","ENSG00000077549","18","CAPZB","protein_coding","CAPZB; ENSG00000077549",0.0204964488388039,0.429500759917976,8.38219458752638e-06,-4871.07825676344,0.546999999999997,0.656225920732868,0.449771962056003,0.218165428063176,0.0455479466093356,-4905.00310081584,67.8496881047977,1152,1.88737914186277e-15,7.11699218077418e-15
"ENSG00000173436","HAVANA","gene","ENSG00000173436","15","MICOS10","protein_coding","MICOS10; ENSG00000173436",0.0576128431480946,0.497370642746228,1.27501546278814,-5281.70929661202,0.512,0.983227125800309,0.55391293566192,0.244121372131427,0.103810013473203,-5406.09305822555,248.767523227059,366,0,0
"ENSG00000158747","HAVANA","gene","ENSG00000158747","14","NBL1","protein_coding","NBL1; ENSG00000158747",0.0475872693431754,0.348849869018239,63.1740620341638,-4584.41403229895,0.856999999999999,0.569169405034209,0.39656103499557,0.383269133894593,0.120037364662319,-4602.06186111491,35.2956576319084,1693,2.16593454283043e-08,5.55748355230678e-08
"ENSG00000162545","HAVANA","gene","ENSG00000162545","6","CAMK2N1","protein_coding","CAMK2N1; ENSG00000162545",0.388913975124018,0.514256788240709,2.68243143524223,-5544.79308938793,0.460000000000008,2.41905616048235,0.889051275703781,0.257798759723164,0.430609571190208,-6544.48568639832,1999.38519402076,9,0,0
"ENSG00000158828","HAVANA","gene","ENSG00000158828","8","PINK1","protein_coding","PINK1; ENSG00000158828",0.0353011423602844,0.500376710110996,4.0412122174862,-5271.88394667558,0.600000000000023,0.911299489219543,0.535977723342261,0.206173694338424,0.0658999475102941,-5326.89976245324,110.031631555306,816,0,0
"ENSG00000127483","HAVANA","gene","ENSG00000127483","18","HP1BP3","protein_coding","HP1BP3; ENSG00000127483",0.00897042186415973,0.34825083982056,1.71618708480252,-4340.02632419938,0.591000000000008,0.475111739369244,0.357252090502342,0.199347444401821,0.0251116683868525,-4350.9036228654,21.7545973320321,2205,1.8882052957192e-05,3.71989288190667e-05
"ENSG00000075151","HAVANA","gene","ENSG00000075151","20","EIF4G3","protein_coding","EIF4G3; ENSG00000075151",0.00415467807939348,0.272765958912781,0.00731501190720558,-3733.80106073024,0.632000000000005,0.357807603865638,0.27695691021857,0.180143718715111,0.0150031363661456,-3738.38478494277,9.16744842505886,3130,0.0102167759113967,0.0141794487409288
"ENSG00000076864","HAVANA","gene","ENSG00000076864","19","RAP1GAP","protein_coding","RAP1GAP; ENSG00000076864",0.00868148636533804,0.254587474018843,1.25896851223405,-3598.1541961876,0.550999999999988,0.360604515146295,0.263447884869478,0.258384158446445,0.0329757307989114,-3618.06946529049,39.8305382057952,1591,2.24340934718015e-09,6.12531125339444e-09
"ENSG00000070831","HAVANA","gene","ENSG00000070831","17","CDC42","protein_coding","CDC42; ENSG00000070831",0.0226694740057214,0.391371770483275,7.41627895566495,-4672.70162631976,0.591999999999985,0.619394142607995,0.414291296753505,0.243082462725437,0.0547517289822171,-4707.29880484136,69.1943570431831,1144,8.88178419700125e-16,3.37259357970048e-15
"ENSG00000173372","HAVANA","gene","ENSG00000173372","17","C1QA","protein_coding","C1QA; ENSG00000173372",0.0129007907309386,0.169778698952358,34.7620251494309,-2720.22968543554,0.719999999999999,0.186744577952746,0.182639698995543,0.608219253842337,0.0706198093354878,-2736.65491066189,32.8504504526873,1769,7.35555284459011e-08,1.80624768552286e-07
"ENSG00000159189","HAVANA","gene","ENSG00000159189","12","C1QC","protein_coding","C1QC; ENSG00000159189",0.00370841807534249,0.185799905054044,5.59030132803743,-2820.30182729502,0.501000000000005,0.174444027014038,0.189545338847968,0.34909066928303,0.019568629040164,-2825.94854059137,11.2934265927124,2904,0.00352909682979319,0.00527906219993857
"ENSG00000173369","HAVANA","gene","ENSG00000173369","16","C1QB","protein_coding","C1QB; ENSG00000173369",0.0107863592134079,0.30024368642102,1.64854455282106,-3997.94713918232,0.411000000000001,0.31411939199948,0.310786787542192,0.330630330689958,0.0346794766769439,-4015.66466674265,35.4350551206562,1691,2.02011246619449e-08,5.18945508761021e-08
"ENSG00000004487","HAVANA","gene","ENSG00000004487","16","KDM1A","protein_coding","KDM1A; ENSG00000004487",0.00225855474116009,0.133072629512873,2.40112734195584,-2010.83666363925,0.629999999999995,0.157026550970289,0.135371307578125,0.302651073638873,0.0166890931577197,-2016.07252782492,10.4717283713435,3004,0.00532222310693398,0.00769631730243715
"ENSG00000125944","HAVANA","gene","ENSG00000125944","20","HNRNPR","protein_coding","HNRNPR; ENSG00000125944",0.00371444547984771,0.237936401612897,0.0349212016538033,-3405.80147329483,0.727000000000004,0.311278849034453,0.241716037655892,0.195793099768406,0.0153711254255282,-3410.93228419142,10.26162179318,3019,0.00591176469967047,0.00850636166126815
"ENSG00000142676","HAVANA","gene","ENSG00000142676","14","RPL11","protein_coding","RPL11; ENSG00000142676",0.0258853491349008,0.665646280905461,2.60845307545645e-06,-5915.16441741295,0.680999999999983,1.18048647659214,0.690938835805856,0.13629062943339,0.0374319091281335,-5937.92440691215,45.5199789983908,1462,1.30455424240949e-10,3.87618579276802e-10
"ENSG00000057757","HAVANA","gene","ENSG00000057757","10","PITHD1","protein_coding","PITHD1; ENSG00000057757",0.0136381183753743,0.339078535694181,2.9000916985238e-06,-4293.85683255339,0.588999999999999,0.498409869014185,0.352758890116816,0.234309876241201,0.0386659326063035,-4320.45117989982,53.1886946928607,1347,2.81985546024544e-12,9.0938768517492e-12
"ENSG00000011009","HAVANA","gene","ENSG00000011009","11","LYPLA2","protein_coding","LYPLA2; ENSG00000011009",0.00189079570437721,0.0863848799430205,3.97258163050466,-980.536074572738,0.501999999999981,0.114061354449455,0.0883054165420754,0.38122711198033,0.0214192153218931,-988.181253008962,15.2903568724475,2608,0.000478344948467102,0.000796752475514222
"ENSG00000189266","HAVANA","gene","ENSG00000189266","13","PNRC2","protein_coding","PNRC2; ENSG00000189266",0.0016554333343588,0.158271513878166,19.0723958505723,-2416.78011517748,0.551999999999992,0.182586015177442,0.159948734113044,0.222837530789336,0.0103511844827433,-2417.47013373593,1.38003711688725,4033,0.501566760681229,0.540173614841724
"ENSG00000188529","HAVANA","gene","ENSG00000188529","15","SRSF10","protein_coding","SRSF10; ENSG00000188529",0.00248229530060883,0.147599397654681,0.00409788166777589,-2259.04349396528,0.592999999999989,0.173328877258373,0.150077203595175,0.287445688352162,0.0165396275303765,-2264.19951327814,10.3120386257342,3013,0.00576460114724953,0.00831112757505873
"ENSG00000001461","HAVANA","gene","ENSG00000001461","17","NIPAL3","protein_coding","NIPAL3; ENSG00000001461",0.00223454884666734,0.14517368560092,1.73446347526482,-2217.16771429552,0.587000000000018,0.177090621650501,0.147438538921117,0.266931215372141,0.0151589146633586,-2221.52080579974,8.70618300844671,3187,0.0128669727291421,0.017538164272166
"ENSG00000133226","HAVANA","gene","ENSG00000133226","17","SRRM1","protein_coding","SRRM1; ENSG00000133226",0.00235300916571375,0.247538142100182,0.000909243570948187,-3489.4951201589,0.543999999999983,0.270767059124217,0.249937292065934,0.179149657185692,0.00941613640096457,-3491.40436010695,3.8184798960956,3750,0.148192978164678,0.171666745905963
"ENSG00000117614","HAVANA","gene","ENSG00000117614","10","SYF2","protein_coding","SYF2; ENSG00000117614",0.00201175336907609,0.197860476568988,10.0981059391792,-2952.82916755446,0.597000000000008,0.231630558909417,0.199916211549202,0.193638412516005,0.0100651969996007,-2954.11636623995,2.5743973709823,3882,0.27604298421241,0.308895085888385
"ENSG00000183726","HAVANA","gene","ENSG00000183726","11","TMEM50A","protein_coding","TMEM50A; ENSG00000183726",0.0398079912368807,0.156347387057745,149.731355069567,-2905.62903900423,0.76600000000002,0.248702208822655,0.196194157352679,0.802242173872869,0.20294111526776,-2908.899039554,6.54000109954723,3411,0.0380064061802493,0.0484021777915576
"ENSG00000117640","HAVANA","gene","ENSG00000117640","18","MTFR1L","protein_coding","MTFR1L; ENSG00000117640",0.00231900302261293,0.153634300748249,11.7259591596572,-2354.64123612912,0.5,0.194904275361968,0.155981603174328,0.247075277366039,0.0148698550562301,-2357.04276964241,4.80306702658709,3622,0.0905789427166029,0.108615395505192
"ENSG00000117632","HAVANA","gene","ENSG00000117632","23","STMN1","protein_coding","STMN1; ENSG00000117632",0.261390911402351,0.544219984971389,5.5770519004712,-5696.03600325941,0.456999999999994,2.28576004466556,0.800685390084165,0.223673536580061,0.324462979062148,-6292.6092135392,1193.14642055957,35,0,0
"ENSG00000142669","HAVANA","gene","ENSG00000142669","15","SH3BGRL3","protein_coding","SH3BGRL3; ENSG00000142669",0.0223611152599235,0.446240513621447,4.02143757326239,-4973.02881141251,0.592999999999989,0.725133748420813,0.469012640945977,0.206218969358826,0.0477188167555097,-5005.78807745846,65.5185320918899,1178,5.88418203051333e-15,2.16985456201612e-14
"ENSG00000198830","HAVANA","gene","ENSG00000198830","11","HMGN2","protein_coding","HMGN2; ENSG00000198830",0.00552755961207424,0.337504924523682,9.61917457434084,-4250.48861112431,0.503999999999991,0.432701360644508,0.343087964093412,0.171821876053751,0.0161138080727267,-4253.56937629285,6.16153033707815,3462,0.0459241035225255,0.0576240051131863
"ENSG00000117713","HAVANA","gene","ENSG00000117713","20","ARID1A","protein_coding","ARID1A; ENSG00000117713",0.0040076363169506,0.158723859342437,0.00104622261574209,-2447.50830932663,0.675000000000011,0.192098021516368,0.162676107698101,0.329549957383233,0.024627293571608,-2458.15030662528,21.2839945973165,2232,2.38912733223628e-05,4.64980695843836e-05
"ENSG00000090273","HAVANA","gene","ENSG00000090273","14","NUDC","protein_coding","NUDC; ENSG00000090273",0.0312149688750962,0.38391414660022,10.0041376094688,-4660.82000014155,0.592999999999989,0.604995612047105,0.414864166329668,0.292031183385691,0.0751933981777104,-4710.62345137872,99.6069024743501,878,0,0
"ENSG00000253368","HAVANA","gene","ENSG00000253368","4","TRNP1","protein_coding","TRNP1; ENSG00000253368",0.00228157414410702,0.116724123999918,5.21413088088891,-1700.98614261222,0.519000000000005,0.153217687653294,0.119042524417121,0.311751383557703,0.019171973944859,-1706.80371882331,11.6351524221868,2867,0.00297480671723005,0.00450734578990141
"ENSG00000186501","HAVANA","gene","ENSG00000186501","14","TMEM222","protein_coding","TMEM222; ENSG00000186501",0.00190816040387548,0.15528056205483,0.00730997519119545,-2372.89750131376,0.822000000000003,0.192630701913085,0.157217155511406,0.226768085048237,0.0121392958351498,-2376.02595052646,6.2568984253985,3451,0.0437856468540994,0.0551158649476116
"ENSG00000126709","HAVANA","gene","ENSG00000126709","15","IFI6","protein_coding","IFI6; ENSG00000126709",0.0286488196676976,0.350641058417907,7.46423342497816,-4437.10291558196,0.590000000000003,0.454107781149153,0.379131908674167,0.372730063454822,0.0755327819774605,-4493.92232617885,113.638821193776,797,0,0
"ENSG00000117758","HAVANA","gene","ENSG00000117758","14","STX12","protein_coding","STX12; ENSG00000117758",0.00186313595549878,0.257272287760348,0.00419804789828739,-3577.69224966493,0.602000000000004,0.313959749445585,0.25917846122094,0.137482778235224,0.00718981576807417,-3578.75854309406,2.13258685824621,3934,0.344282261953801,0.380163229773083
"ENSG00000117748","HAVANA","gene","ENSG00000117748","10","RPA2","protein_coding","RPA2; ENSG00000117748",0.00120291248841156,0.126049380811595,0.0122986903333884,-1865.78375074649,0.688000000000017,0.156355301501649,0.127266919692897,0.221821892132697,0.00945297296588284,-1867.53855412469,3.5096067563918,3786,0.172941242968165,0.198430205877895
"ENSG00000126698","HAVANA","gene","ENSG00000126698","11","DNAJC8","protein_coding","DNAJC8; ENSG00000126698",0.00607569872486653,0.375079664551442,5.28181625756599,-4503.31131715878,0.5,0.497399614996806,0.381221432038469,0.156708542153437,0.0159402157499279,-4507.1461935601,7.66975280262704,3294,0.0216040085322415,0.0284905321991673
"ENSG00000130770","HAVANA","gene","ENSG00000130770","18","ATP5IF1","protein_coding","ATP5IF1; ENSG00000130770",0.151027760399322,0.543448157402883,1.50687743779714,-5557.23553973191,0.543999999999983,1.37467386564125,0.685901413830978,0.282701891903183,0.217470118873634,-5920.31874590005,726.166412336281,85,0,0
"ENSG00000198492","HAVANA","gene","ENSG00000198492","16","YTHDF2","protein_coding","YTHDF2; ENSG00000198492",0.00443028108678471,0.157648856181933,11.3807664581754,-2441.85866617723,0.640999999999991,0.212871154774173,0.162105926734956,0.312679079470844,0.0273340613816297,-2449.70244522147,15.6875580884935,2570,0.000392184155422526,0.000662898043251149
"ENSG00000162511","HAVANA","gene","ENSG00000162511","8","LAPTM5","protein_coding","LAPTM5; ENSG00000162511",0.00538958124046398,0.228873980012076,0.000162986149430778,-3325.5219136003,0.606999999999999,0.24010735717425,0.234257594014352,0.305753927080145,0.0230064855654351,-3335.52271024921,20.0015932978167,2298,4.53637763606629e-05,8.57529349480939e-05
"ENSG00000162512","HAVANA","gene","ENSG00000162512","16","SDC3","protein_coding","SDC3; ENSG00000162512",0.0183811923773279,0.377126926089777,61.8439193617857,-4593.17749686665,0.855999999999995,0.498820856383723,0.395601410388258,0.271795484062141,0.0464748800822827,-4596.23260741048,6.1102210876561,3469,0.0471175119322936,0.0590021538869656
"ENSG00000134644","HAVANA","gene","ENSG00000134644","15","PUM1","protein_coding","PUM1; ENSG00000134644",0.0110722742426215,0.258335696481613,8.67439328919267,-3653.31605801288,0.586999999999989,0.35892533598787,0.269567783388225,0.293166472488139,0.0410985399313038,-3673.32158562472,40.0110552236793,1587,2.04979178075604e-09,5.61077220895037e-09
"ENSG00000121766","HAVANA","gene","ENSG00000121766","15","ZCCHC17","protein_coding","ZCCHC17; ENSG00000121766",0.0128472328841361,0.307135815284878,1.53804784725045,-4060.11399421121,0.409999999999997,0.42824431096612,0.320017966847377,0.264675167195677,0.0401497296736487,-4086.08836891059,51.9487493987672,1367,5.24169596616275e-12,1.66568597490936e-11
