"","source","type","gene_id","gene_version","gene_name","gene_type","gene_search","sigma.sq","tau.sq","phi","loglik","runtime","mean","var","spcov","prop_sv","loglik_lm","LR_stat","rank","pval","padj"
"ENSG00000116661","HAVANA","gene","ENSG00000116661","11","FBXO2","protein_coding","FBXO2; ENSG00000116661",0.0714292938677679,0.647258411089758,4.11609862049499,-4340.62612399054,0.356999999999999,0.769876268755438,0.717453796405334,0.347150060750716,0.0993885012572872,-4414.77298413108,148.293720281081,436,0,0
"ENSG00000132879","HAVANA","gene","ENSG00000132879","14","FBXO44","protein_coding","FBXO44; ENSG00000132879",0.029746610320926,0.385933292695377,12.1948037902249,-3421.9003459533,0.401999999999987,0.452295895006083,0.416055427696222,0.381325717394882,0.0715613386768889,-3454.67669970363,65.5527075006794,852,5.77315972805081e-15,1.92574177783103e-14
"ENSG00000011021","HAVANA","gene","ENSG00000011021","23","CLCN6","protein_coding","CLCN6; ENSG00000011021",0.00147945040166569,0.190731977990744,49.2376747191525,-2094.41995722998,0.370999999999981,0.173597243538267,0.192240514565,0.221568174769894,0.00769699499160536,-2094.28720489191,-0.265504676125602,2829,1,1
"ENSG00000116688","HAVANA","gene","ENSG00000116688","16","MFN2","protein_coding","MFN2; ENSG00000116688",0.00579984564875345,0.216484065864812,2.49364932674364e-06,-2340.91694201632,0.411000000000001,0.213571328408497,0.222370304036295,0.356586805231893,0.0260920622156655,-2350.82869661036,19.8235091880779,1645,4.9588351825558e-05,8.56717908135172e-05
"ENSG00000142634","HAVANA","gene","ENSG00000142634","13","EFHD2","protein_coding","EFHD2; ENSG00000142634",0.0822650158371235,0.258293497341347,11.1392252527294,-2865.52270410193,0.528999999999996,0.285496735648362,0.342080851143509,1.00463070115431,0.2415591231866,-3109.72753683969,488.409665475519,98,0,0
"ENSG00000116786","HAVANA","gene","ENSG00000116786","13","PLEKHM2","protein_coding","PLEKHM2; ENSG00000116786",0.00716206324532356,0.236922236899929,0.000100800273162911,-2503.46874247968,0.344000000000023,0.2278757541144,0.244065066409214,0.371382090905719,0.0293425805799942,-2514.854733628,22.7719822966301,1548,1.13534244223779e-05,2.08439484550374e-05
"ENSG00000159363","HAVANA","gene","ENSG00000159363","18","ATP13A2","protein_coding","ATP13A2; ENSG00000159363",0.0369739759250178,0.374762561227471,17.3492068849905,-3398.80219794413,0.40100000000001,0.438931568838151,0.41191294285236,0.438077814418566,0.0898000847355557,-3437.04530348468,76.4862110811046,758,0,0
"ENSG00000117118","HAVANA","gene","ENSG00000117118","9","SDHB","protein_coding","SDHB; ENSG00000117118",0.0040020834576061,0.243110076277675,0.0339670889956059,-2533.19375277718,0.375,0.246813942671219,0.247180784336429,0.256314621261061,0.0161954128922402,-2537.20593962943,8.02437370448934,2237,0.0180937835090083,0.0229872743552085
"ENSG00000117154","HAVANA","gene","ENSG00000117154","12","IGSF21","protein_coding","IGSF21; ENSG00000117154",0.012598200143933,0.218189460343089,0.0355285789189324,-2381.35128672682,0.402000000000015,0.216219193891501,0.230616873431079,0.519110732496239,0.054587841123514,-2414.98972159831,67.276869742971,834,2.44249065417534e-15,8.31324363972015e-15
"ENSG00000077549","HAVANA","gene","ENSG00000077549","18","CAPZB","protein_coding","CAPZB; ENSG00000077549",0.0073168146082954,0.49646010446554,7.90009901323507,-3790.18697379547,0.322999999999979,0.514063916683412,0.503888829056016,0.166396391832904,0.0145239178915678,-3792.16520281276,3.95645803456409,2545,0.138313972190708,0.154455131224358
"ENSG00000173436","HAVANA","gene","ENSG00000173436","15","MICOS10","protein_coding","MICOS10; ENSG00000173436",0.0932620289907715,0.668360049400676,49.4049550729032,-4499.76156355302,0.546999999999997,0.980528342897457,0.761639139864086,0.311452827571159,0.122451845392589,-4520.07772210021,40.6323170943706,1119,1.50246526331443e-09,3.81591267054479e-09
"ENSG00000158747","HAVANA","gene","ENSG00000158747","14","NBL1","protein_coding","NBL1; ENSG00000158747",0.0728542849237679,0.564789701742326,25.1390728603405,-4164.65192404852,0.490000000000009,0.714358150240632,0.638863047930616,0.377843143644823,0.114255425358412,-4210.348490408,91.3931327189584,674,0,0
"ENSG00000162545","HAVANA","gene","ENSG00000162545","6","CAMK2N1","protein_coding","CAMK2N1; ENSG00000162545",0.452930141891989,0.692656420096811,6.16563973369106,-4649.41467659139,0.314999999999998,2.10993658343769,1.15697868963436,0.318967334678149,0.395369635888254,-5256.76011586517,1214.69087854756,14,0,0
"ENSG00000158828","HAVANA","gene","ENSG00000158828","8","PINK1","protein_coding","PINK1; ENSG00000158828",0.055896000636706,0.658306935252046,3.50948979561777,-4353.16680893013,0.371000000000009,0.926496613021935,0.714330285345475,0.255179940351988,0.0782634708259064,-4407.08518359118,107.836749322107,596,0,0
"ENSG00000127483","HAVANA","gene","ENSG00000127483","18","HP1BP3","protein_coding","HP1BP3; ENSG00000127483",0.00800637163952291,0.397356031280035,4.26735438825614,-3404.76530616329,0.317000000000007,0.406795204148459,0.40554865214175,0.219959157939755,0.0197511451033897,-3409.60889086858,9.68716941058301,2133,0.00787876033570911,0.0104976262888351
"ENSG00000075151","HAVANA","gene","ENSG00000075151","20","EIF4G3","protein_coding","EIF4G3; ENSG00000075151",0.0135067705708175,0.260383714195436,10.7524165001314,-2700.95096551283,0.384000000000015,0.274599735998636,0.273917213841232,0.423229222013636,0.0493144936464099,-2718.17379211987,34.4456532140803,1226,3.31300004097201e-08,7.67989079644573e-08
"ENSG00000076864","HAVANA","gene","ENSG00000076864","19","RAP1GAP","protein_coding","RAP1GAP; ENSG00000076864",0.0154465722426786,0.363638896506048,8.75441307278688,-3277.5382019479,0.432999999999993,0.371453284937443,0.379220643550043,0.334589152282041,0.0407469383979928,-3291.33880211618,27.6012003365722,1392,1.01502210403392e-06,2.07233679573593e-06
"ENSG00000070831","HAVANA","gene","ENSG00000070831","17","CDC42","protein_coding","CDC42; ENSG00000070831",0.020219081782146,0.464854312346421,0.00208631103110937,-3703.24171666993,0.379999999999995,0.533191735147413,0.484957938623838,0.26668421187302,0.0416825206801325,-3724.69204915061,42.9006649613575,1082,4.83324713584921e-10,1.26950909058072e-09
"ENSG00000173369","HAVANA","gene","ENSG00000173369","16","C1QB","protein_coding","C1QB; ENSG00000173369",0.0118390622531452,0.275154778416697,2.61556871402639,-2781.87677313757,0.426999999999992,0.23791545155383,0.286781354810727,0.457336647289781,0.0412519733019805,-2799.0393267479,34.3251072206458,1229,3.51882502025447e-08,8.13710391176827e-08
"ENSG00000125944","HAVANA","gene","ENSG00000125944","20","HNRNPR","protein_coding","HNRNPR; ENSG00000125944",0.0343280237977597,0.240765873681386,78.9018839723697,-2718.01199095528,0.587000000000018,0.263950626579373,0.275149871771313,0.70194276812703,0.124786569648867,-2726.08520032,16.146418729435,1803,0.00031178105455465,0.000491448561865953
"ENSG00000117318","HAVANA","gene","ENSG00000117318","9","ID3","protein_coding","ID3; ENSG00000117318",0.0623558279045334,0.189891828277812,19.7534026947391,-2389.33054971764,0.370000000000005,0.147926533038959,0.253326401686946,1.68807775185599,0.247200821796566,-2580.47853321377,382.295966992277,138,0,0
"ENSG00000142676","HAVANA","gene","ENSG00000142676","14","RPL11","protein_coding","RPL11; ENSG00000142676",0.169472390114602,0.826369822739355,22.7270839054256,-4901.69576568986,0.396999999999991,1.44330534645217,0.993727381153085,0.285227409016457,0.170179962173843,-4988.75215640641,174.112781433088,368,0,0
"ENSG00000057757","HAVANA","gene","ENSG00000057757","10","PITHD1","protein_coding","PITHD1; ENSG00000057757",0.0160033500116652,0.379262483406365,4.92527005615641,-3348.5707170297,0.408000000000015,0.426944491928171,0.395310252245834,0.296301627469551,0.0404875621889134,-3364.55465366741,31.9678732754119,1282,1.14357464831016e-07,2.53434367834706e-07
"ENSG00000183726","HAVANA","gene","ENSG00000183726","11","TMEM50A","protein_coding","TMEM50A; ENSG00000183726",0.00442944228523926,0.229043873246756,6.21284162398558,-2433.3932181168,0.358000000000004,0.222070699596268,0.233531312495026,0.299697598484771,0.0189719423615768,-2437.11760780998,7.44877938635364,2290,0.0241278213082057,0.0299437852217994
"ENSG00000117632","HAVANA","gene","ENSG00000117632","23","STMN1","protein_coding","STMN1; ENSG00000117632",0.191832689760586,0.81654313439307,8.66914343718179,-4835.75933250106,0.406000000000006,1.82301232270593,1.00295588057058,0.240254595716269,0.190239279012459,-5005.03989925856,338.561133514999,165,0,0
"ENSG00000142669","HAVANA","gene","ENSG00000142669","15","SH3BGRL3","protein_coding","SH3BGRL3; ENSG00000142669",0.0142026063578323,0.623495127890801,0.0292817849923257,-4200.36060775785,0.367999999999995,0.682381047107289,0.637900366241549,0.174645367007314,0.0222716901677038,-4207.69138817793,14.6615608401571,1867,0.000655062163923747,0.000997154081345094
"ENSG00000198830","HAVANA","gene","ENSG00000198830","11","HMGN2","protein_coding","HMGN2; ENSG00000198830",0.0132050605253058,0.455798005578793,2.54898433633559,-3656.64643544925,0.288000000000011,0.447185088015396,0.469025847392214,0.256970272510563,0.0281555953034533,-3665.83370065161,18.3745304047179,1704,0.000102334346099187,0.000170677354233502
"ENSG00000090273","HAVANA","gene","ENSG00000090273","14","NUDC","protein_coding","NUDC; ENSG00000090273",0.011758676541556,0.41351809749124,1.14434501547691,-3483.73235760792,0.369,0.433012548533151,0.425355117250564,0.250425609666369,0.0276494679689448,-3493.62729372666,19.7898722374894,1647,5.0429405087371e-05,8.70190463013409e-05
"ENSG00000253368","HAVANA","gene","ENSG00000253368","4","TRNP1","protein_coding","TRNP1; ENSG00000253368",0.00893231772549102,0.199761846863421,16.9867118592879,-2229.16660954626,0.369,0.210974330580475,0.208754540906104,0.447973644249812,0.0428009941872884,-2239.49688147869,20.6605438648521,1611,3.26302125829292e-05,5.75636649042115e-05
"ENSG00000186501","HAVANA","gene","ENSG00000186501","14","TMEM222","protein_coding","TMEM222; ENSG00000186501",0.00695192331195936,0.234392348658435,47.6679670457645,-2494.16807254132,0.49199999999999,0.227300141343587,0.241529842249449,0.36681980913185,0.0288050064548959,-2496.45624765801,4.57635023338116,2488,0.101451430051281,0.115876528670601
"ENSG00000126709","HAVANA","gene","ENSG00000126709","15","IFI6","protein_coding","IFI6; ENSG00000126709",0.0302889498173096,0.396106787736876,23.4384077041566,-3478.61591128101,0.522999999999996,0.385547129080999,0.426475801437702,0.451403200836311,0.071034832550268,-3498.26353463707,39.2952467121086,1139,2.93187596422939e-09,7.31553247615446e-09
"ENSG00000117758","HAVANA","gene","ENSG00000117758","14","STX12","protein_coding","STX12; ENSG00000117758",0.00673773078327014,0.257636217775267,0.000566312909614156,-2646.87097905778,0.399000000000001,0.26398962822773,0.264306672225717,0.310935252041764,0.025485607867215,-2655.24245511182,16.7429521080903,1772,0.000231373781356958,0.000371085940528485
"ENSG00000126698","HAVANA","gene","ENSG00000126698","11","DNAJC8","protein_coding","DNAJC8; ENSG00000126698",0.016575162311171,0.341442894899107,46.6083316493478,-3186.74004717664,0.453000000000003,0.345577449542973,0.358141865807123,0.372549083943161,0.0462970008840524,-3190.57173560602,7.66337685877352,2270,0.0216729914042539,0.0271342033351937
"ENSG00000130770","HAVANA","gene","ENSG00000130770","18","ATP5IF1","protein_coding","ATP5IF1; ENSG00000130770",0.0767653341785817,0.757732933814103,4.29958300691331,-4613.56560254067,0.352000000000004,1.11497103589634,0.835242228342081,0.248495762201313,0.0919898064776506,-4682.62028886851,138.109372655679,467,0,0
"ENSG00000162512","HAVANA","gene","ENSG00000162512","16","SDC3","protein_coding","SDC3; ENSG00000162512",0.0267804298112984,0.592352295856108,0.000137354822805627,-4131.71700863409,0.563000000000017,0.65469394266405,0.618851769743936,0.249959961258738,0.0432547476511275,-4154.27401705775,45.1140168473157,1059,1.5981427292644e-10,4.28887784378604e-10
"ENSG00000134644","HAVANA","gene","ENSG00000134644","15","PUM1","protein_coding","PUM1; ENSG00000134644",0.00893680333443436,0.317334211439697,1.63469821610804,-3017.23245080576,0.420000000000016,0.333170308987633,0.326481072499446,0.283742773044657,0.0273907363196852,-3027.4859404339,20.5069792562808,1619,3.52343313533288e-05,6.18505063039903e-05
"ENSG00000121766","HAVANA","gene","ENSG00000121766","15","ZCCHC17","protein_coding","ZCCHC17; ENSG00000121766",0.00321864113345119,0.298618693859978,2.44495810962346,-2888.13595220425,0.411000000000001,0.290317643014364,0.301945394144705,0.195417228335545,0.0106634957319686,-2889.82829987185,3.38469533519674,2593,0.184086841581213,0.201764289924337
"ENSG00000121769","HAVANA","gene","ENSG00000121769","8","FABP3","protein_coding","FABP3; ENSG00000121769",0.0283434934201791,0.35559153674713,5.58215010667729,-3268.99466750432,0.534999999999997,0.393311264662824,0.383344009199325,0.428045862607976,0.0738236711764168,-3310.39408105633,82.7988271040213,721,0,0
"ENSG00000162517","HAVANA","gene","ENSG00000162517","13","PEF1","protein_coding","PEF1; ENSG00000162517",0.0088998205964504,0.23887764846029,15.9207085842737,-2534.12436734522,0.369,0.248407166433933,0.247877870876646,0.37977511612554,0.0359186032141298,-2542.16804778649,16.0873608825514,1806,0.000321124891221714,0.000505336069131844
"ENSG00000121753","HAVANA","gene","ENSG00000121753","12","ADGRB2","protein_coding","ADGRB2; ENSG00000121753",0.0707630246489153,0.479117264456305,22.2530777301322,-3888.2923627561,0.447000000000003,0.614644304338545,0.550670289887922,0.432792107600907,0.128688054565591,-3948.59658234122,120.608439170238,547,0,0
"ENSG00000184007","HAVANA","gene","ENSG00000184007","21","PTP4A2","protein_coding","PTP4A2; ENSG00000184007",0.0972744551553733,0.356510526477067,80.757385893955,-3586.72187467392,0.546999999999997,0.418889323802594,0.453789660969606,0.744560704446865,0.214362438363296,-3607.64525445345,41.8467595590637,1102,8.18637491128982e-10,2.1112230034379e-09
"ENSG00000121774","HAVANA","gene","ENSG00000121774","18","KHDRBS1","protein_coding","KHDRBS1; ENSG00000121774",0.00754008248653009,0.269652388263433,0.000200540103521561,-2729.12793186815,0.344999999999999,0.275211469834094,0.277256455801329,0.315516095338302,0.0272016136157302,-2739.52392782454,20.7919919127735,1604,3.05545802758989e-05,5.41372301397161e-05
"ENSG00000084623","HAVANA","gene","ENSG00000084623","11","EIF3I","protein_coding","EIF3I; ENSG00000084623",0.00885316799975272,0.261429087292119,19.189748019832,-2689.42032927947,0.39500000000001,0.272212342355758,0.270312893637786,0.345653962707964,0.0327552690804374,-2694.83474870704,10.8288388551491,2064,0.00445192172559861,0.00613002012798025
"ENSG00000175130","HAVANA","gene","ENSG00000175130","7","MARCKSL1","protein_coding","MARCKSL1; ENSG00000175130",0.109054595695906,0.682133124308961,23.5065059020772,-4525.09893005683,0.501000000000005,0.748232834055911,0.790233717219524,0.441352127038798,0.137836562598867,-4585.01776945303,119.83767879239,554,0,0
"ENSG00000160058","HAVANA","gene","ENSG00000160058","18","BSDC1","protein_coding","BSDC1; ENSG00000160058",0.00434203877334694,0.198368677723415,11.8333684482035,-2184.63836830464,0.390000000000015,0.187288430153327,0.202736723014791,0.351832455396138,0.0214198777863641,-2187.95677805769,6.63681950609771,2345,0.0362103694219436,0.0438848059262958
"ENSG00000162521","HAVANA","gene","ENSG00000162521","19","RBBP4","protein_coding","RBBP4; ENSG00000162521",0.00239519758668013,0.278255404437412,68.3971177618415,-2761.40181778358,0.365000000000009,0.259140627074478,0.280722049763566,0.188857904830964,0.00853444663722657,-2761.41170673665,0.0197779061536494,2800,0.990159781841582,1
"ENSG00000134684","HAVANA","gene","ENSG00000134684","10","YARS","protein_coding","YARS; ENSG00000134684",0.00617036998585038,0.23466062571076,6.7406358735054,-2485.38848597067,0.430000000000007,0.235278029540904,0.24091538918961,0.333867564182966,0.0256211621265876,-2491.96799984768,13.1590277540154,1934,0.00138852412429979,0.00204042686724923
"ENSG00000121905","HAVANA","gene","ENSG00000121905","10","HPCA","protein_coding","HPCA; ENSG00000121905",0.0858763641544212,0.504171454933695,11.0902422066569,-3963.07137005261,0.514999999999986,0.689722314211518,0.589500575478976,0.424876340449783,0.145541363557852,-4068.65829518213,211.173850259045,296,0,0
"ENSG00000116560","HAVANA","gene","ENSG00000116560","11","SFPQ","protein_coding","SFPQ; ENSG00000116560",0.0184969175294882,0.40378317205988,39.164797392456,-3476.92433508966,0.551999999999992,0.387127657377532,0.422369590639711,0.351314019126542,0.0438024855670436,-3481.21637874805,8.58408731677446,2195,0.01367694571193,0.0177083734456971
"ENSG00000020129","HAVANA","gene","ENSG00000020129","16","NCDN","protein_coding","NCDN; ENSG00000020129",0.186170078528107,0.637554202993371,6.41772814002006,-4405.75494533314,0.380000000000024,1.10664091669829,0.823162892231303,0.389895495064034,0.226010186544747,-4656.95205333263,502.394215998975,94,0,0
"ENSG00000126067","HAVANA","gene","ENSG00000126067","12","PSMB2","protein_coding","PSMB2; ENSG00000126067",0.00541590000513479,0.278663222003415,7.33207076649123,-2779.25282383065,0.292000000000002,0.283571768659219,0.284168931477824,0.259520892871585,0.0190647590250289,-2782.91490349528,7.32415932926233,2303,0.0256790533378394,0.0316890445445677
"ENSG00000142686","HAVANA","gene","ENSG00000142686","8","C1orf216","protein_coding","C1orf216; ENSG00000142686",0.0136450202013202,0.245431799001003,34.6559190163578,-2613.10475105986,0.452000000000027,0.253344530646571,0.259151954630156,0.461079229310079,0.0526678544353452,-2620.53902091485,14.8685397099753,1857,0.00059066008695996,0.000903961210091656
"ENSG00000116871","HAVANA","gene","ENSG00000116871","15","MAP7D1","protein_coding","MAP7D1; ENSG00000116871",0.0136742828989948,0.405390000430512,2.20753725471319,-3455.09495356213,0.293999999999983,0.441374465039064,0.41925097372284,0.264938501782669,0.0326305138446811,-3468.15817083249,26.1264345407044,1433,2.12186047765517e-06,4.20818386426796e-06
"ENSG00000163875","HAVANA","gene","ENSG00000163875","15","MEAF6","protein_coding","MEAF6; ENSG00000163875",0.0161148922864717,0.239877480497722,16.5983152795868,-2578.37771719121,0.402999999999992,0.260412255640189,0.256053189498591,0.487474928389817,0.0629506735345464,-2599.34323098332,41.9310275842217,1100,7.84861509117718e-10,2.02779673537505e-09
"ENSG00000197982","HAVANA","gene","ENSG00000197982","14","C1orf122","protein_coding","C1orf122; ENSG00000197982",0.100800406230938,0.561393317985346,153.050850649966,-4272.81362262091,0.728999999999985,0.696298303692033,0.662366831765253,0.455969511051866,0.152221929240173,-4274.00852858786,2.38981193391191,2657,0.302732419694727,0.323810890768692
"ENSG00000168653","HAVANA","gene","ENSG00000168653","11","NDUFS5","protein_coding","NDUFS5; ENSG00000168653",0.111891783319712,0.772854178667093,9.18248093542293,-4691.94901684923,0.424000000000007,1.43916184281321,0.885377166112381,0.232428544169844,0.126467695956979,-4785.3307118414,186.76338998434,339,0,0
"ENSG00000127603","HAVANA","gene","ENSG00000127603","27","MACF1","protein_coding","MACF1; ENSG00000127603",0.00400373019047858,0.309703451216888,16.2192850681018,-2956.58053325362,0.302999999999997,0.29765931506493,0.313769518322426,0.212575360064467,0.0127626348001243,-2957.51114490221,1.86122329719092,2686,0.394312455937808,0.417213700586467
"ENSG00000116983","HAVANA","gene","ENSG00000116983","13","HPCAL4","protein_coding","HPCAL4; ENSG00000116983",0.0662334424797485,0.524670564397416,14.3826494344872,-4011.28386034151,0.341999999999985,0.691954367079832,0.591504796085781,0.371929999416282,0.112088328576044,-4074.63869151967,126.709662356325,522,0,0
"ENSG00000131236","HAVANA","gene","ENSG00000131236","17","CAP1","protein_coding","CAP1; ENSG00000131236",0.00741210864126429,0.392505515122727,8.95881788552345,-3382.3264952393,0.326000000000022,0.377109311740164,0.400049363226427,0.228298801622479,0.0185340885242869,-3385.55248209165,6.45197370469396,2361,0.0397165678421321,0.0478079143614313
"ENSG00000131238","HAVANA","gene","ENSG00000131238","17","PPT1","protein_coding","PPT1; ENSG00000131238",0.004727685046129,0.336931988905576,0.00536900129540605,-3105.05976396903,0.338999999999999,0.344238690931154,0.341763168691331,0.199739788985328,0.0138374101673974,-3108.0904485424,6.06136914672061,2384,0.0482825738460745,0.0575583367745569
