"","source","type","gene_id","gene_version","gene_name","gene_type","gene_search","sigma.sq","tau.sq","phi","loglik","runtime","mean","var","spcov","prop_sv","loglik_lm","LR_stat","rank","pval","padj"
"ENSG00000142599","HAVANA","gene","ENSG00000142599","19","RERE","protein_coding","RERE; ENSG00000142599",0.00872900953164471,0.359917064766122,0.275144796439922,-4193.91670979034,0.447000000000003,0.324523822029637,0.368686259574145,0.287896179524403,0.0236785636420314,-4204.05492483619,20.2764300917061,2107,3.95393157412993e-05,5.71790674246507e-05
"ENSG00000074800","HAVANA","gene","ENSG00000074800","16","ENO1","protein_coding","ENO1; ENSG00000074800",0.150661588361441,0.853671388534569,12.8898883570109,-6357.02345347092,0.521999999999991,1.34109478534058,1.00245658332932,0.289428835350133,0.1500115916009,-6489.6554514503,265.26399595875,328,0,0
"ENSG00000171603","HAVANA","gene","ENSG00000171603","17","CLSTN1","protein_coding","CLSTN1; ENSG00000171603",0.132891984730795,0.764998525970815,5.84160323742331,-6062.38002177793,0.485000000000014,1.12654163768699,0.898652656436848,0.323595255667572,0.148004665543189,-6239.87694507602,354.993846596182,232,0,0
"ENSG00000054523","HAVANA","gene","ENSG00000054523","17","KIF1B","protein_coding","KIF1B; ENSG00000054523",0.0280119215327409,0.619113736944539,1.00942744542062,-5460.8458152988,0.483000000000004,0.658487779245163,0.646968899275261,0.254169673581868,0.0432866803622877,-5489.02967189941,56.3677132012181,1240,5.75317571360756e-13,1.41370374188405e-12
"ENSG00000241563","HAVANA","gene","ENSG00000241563","3","CORT","protein_coding","CORT; ENSG00000241563",0.0558564943324628,0.183399475671023,117.322832772082,-3205.63762507859,0.855999999999995,0.180053417352217,0.239334463733758,1.31260927581488,0.233459145582236,-3216.7429075345,22.2105649118248,2036,1.50327041145148e-05,2.24973720220662e-05
"ENSG00000120948","HAVANA","gene","ENSG00000120948","17","TARDBP","protein_coding","TARDBP; ENSG00000120948",0.00517229165348465,0.191208659450453,24.9720446776648,-2761.41202361711,0.594999999999999,0.172186685353312,0.196426108987263,0.417678323553203,0.0263380517530294,-2765.28248195946,7.74091668470192,2712,0.0208488113417398,0.0234241623002511
"ENSG00000116649","HAVANA","gene","ENSG00000116649","10","SRM","protein_coding","SRM; ENSG00000116649",0.0225097042508007,0.295843859658654,54.9918441557043,-3861.10321968064,0.632000000000005,0.287746676763473,0.318428429529436,0.521404263302326,0.0707066193146274,-3869.19206250497,16.1776856486622,2298,0.000306944740690041,0.000406988957738274
"ENSG00000116661","HAVANA","gene","ENSG00000116661","11","FBXO2","protein_coding","FBXO2; ENSG00000116661",0.107521326560541,0.691340412122312,8.31314371956141,-5833.82570455689,0.486999999999995,0.833786092290589,0.801924830141884,0.393271668038195,0.134593160936484,-5979.65722001023,291.663030906686,296,0,0
"ENSG00000132879","HAVANA","gene","ENSG00000132879","14","FBXO44","protein_coding","FBXO44; ENSG00000132879",0.0258287838499607,0.347158833561737,12.2478561105471,-4192.22675729217,0.555000000000007,0.380626114368207,0.373339948123323,0.422234190482009,0.0692483681608426,-4232.71649405231,80.9794735202613,984,0,0
"ENSG00000116688","HAVANA","gene","ENSG00000116688","16","MFN2","protein_coding","MFN2; ENSG00000116688",0.00422997750081571,0.232921740336102,6.53602365007956,-3192.0019700598,0.411000000000001,0.21407132700699,0.237185206241878,0.303815920173897,0.0178365880685905,-3196.13059295146,8.25724578331483,2688,0.0161050419461964,0.0182559757477904
"ENSG00000142634","HAVANA","gene","ENSG00000142634","13","EFHD2","protein_coding","EFHD2; ENSG00000142634",0.0298134222483048,0.241900753824304,11.3155388917785,-3419.33912760096,0.59099999999998,0.193597598212824,0.272453666335199,0.89187902500879,0.109723470005253,-3512.89390709328,187.10955898465,487,0,0
"ENSG00000116786","HAVANA","gene","ENSG00000116786","13","PLEKHM2","protein_coding","PLEKHM2; ENSG00000116786",0.00513241716464655,0.271667875397356,22.0641299070662,-3547.33827794645,0.619,0.248212285098997,0.27688064462569,0.288627495948001,0.0185419499276609,-3549.72344489953,4.77033390616089,2865,0.0920736063238075,0.0979226102857387
"ENSG00000159363","HAVANA","gene","ENSG00000159363","18","ATP13A2","protein_coding","ATP13A2; ENSG00000159363",0.0218740854300008,0.399236203907476,0.992499625704316,-4468.27191004668,0.401999999999987,0.406205292767944,0.420685382214272,0.364098906064133,0.0519438398534855,-4505.53601130252,74.5282025116794,1033,1.11022302462516e-16,3.21258267429521e-16
"ENSG00000117118","HAVANA","gene","ENSG00000117118","9","SDHB","protein_coding","SDHB; ENSG00000117118",0.00529628689803034,0.234969420090363,0.00988279703260396,-3216.849168293,0.615999999999985,0.215085555599342,0.240290593959801,0.338356485784897,0.0220434574888634,-3225.8531924354,18.0080482847834,2201,0.000122914183355527,0.000170154715897133
"ENSG00000077549","HAVANA","gene","ENSG00000077549","18","CAPZB","protein_coding","CAPZB; ENSG00000077549",0.0201403366766014,0.512275646160541,0.00182378419249688,-5019.7498493547,0.579000000000008,0.519912510113102,0.532919189172018,0.272962568160072,0.0378281969847662,-5045.90321709561,52.3067354818249,1302,4.38260538970781e-12,1.02563737499537e-11
"ENSG00000173436","HAVANA","gene","ENSG00000173436","15","MICOS10","protein_coding","MICOS10; ENSG00000173436",0.052179193940884,0.679892052320817,2.38312157740361,-5708.3860459414,0.579999999999984,0.779089159693742,0.731984780162437,0.293198349601273,0.0712761144592625,-5771.13919345429,125.506295025778,692,0,0
"ENSG00000158747","HAVANA","gene","ENSG00000158747","14","NBL1","protein_coding","NBL1; ENSG00000158747",0.0307389283462151,0.550174889834007,8.2152742136024,-5214.43715321715,0.66500000000002,0.550102115773736,0.580901464574056,0.318713930309148,0.0529147825102668,-5242.89614865023,56.9179908661645,1232,4.36983782492462e-13,1.08075453348582e-12
"ENSG00000162545","HAVANA","gene","ENSG00000162545","6","CAMK2N1","protein_coding","CAMK2N1; ENSG00000162545",0.367276362304949,0.823860775339878,2.47427726324662,-6282.57281894954,0.401999999999987,1.8225717261576,1.16463694181615,0.332515473942122,0.308340954788082,-6832.30452222657,1099.46340655405,40,0,0
"ENSG00000158828","HAVANA","gene","ENSG00000158828","8","PINK1","protein_coding","PINK1; ENSG00000158828",0.0701056231972107,0.702580147459266,5.05870417496231,-5811.80332691164,0.533000000000015,0.883211799218786,0.770433347816757,0.299786150026632,0.0907297971045185,-5888.11616797112,152.625682118965,589,0,0
"ENSG00000127483","HAVANA","gene","ENSG00000127483","18","HP1BP3","protein_coding","HP1BP3; ENSG00000127483",0.0116593920070681,0.426453973658479,0.000823017289564999,-4585.71161223797,0.594000000000023,0.406377649415029,0.438248427540125,0.265710146085585,0.0266127283958938,-4598.9940927515,26.5649610270466,1881,1.7040879559671e-06,2.76042318013385e-06
"ENSG00000075151","HAVANA","gene","ENSG00000075151","20","EIF4G3","protein_coding","EIF4G3; ENSG00000075151",0.0126168029517066,0.362036636936659,14.021480821627,-4231.40106184505,0.582999999999998,0.338628905339765,0.374766182365003,0.331703942549366,0.0336759298285531,-4241.42902575799,20.0559278258897,2115,4.4147956695606e-05,6.36022808754191e-05
"ENSG00000076864","HAVANA","gene","ENSG00000076864","19","RAP1GAP","protein_coding","RAP1GAP; ENSG00000076864",0.0219741306124335,0.388066869596781,9.14370921244347,-4419.04526218889,0.538999999999987,0.37657546187349,0.410280310841997,0.393644178688015,0.0535900814826364,-4448.30902585969,58.5275273415918,1213,1.95399252334028e-13,4.90833900957776e-13
"ENSG00000070831","HAVANA","gene","ENSG00000070831","17","CDC42","protein_coding","CDC42; ENSG00000070831",0.0464977697551496,0.466518282055756,24.7606313844187,-4921.66574800915,0.676999999999992,0.524271899711132,0.513445341515997,0.411300730267751,0.0906360913874259,-4960.8413114496,78.3511268808979,1001,0,0
"ENSG00000125944","HAVANA","gene","ENSG00000125944","20","HNRNPR","protein_coding","HNRNPR; ENSG00000125944",0.0046880587517289,0.283585922823653,7.41793254446349,-3638.91460178155,0.507000000000005,0.27042717636851,0.288338233467447,0.253189790433373,0.0162625108450968,-3642.37490581598,6.92060806884911,2749,0.0314202077412468,0.0348262542697632
"ENSG00000142676","HAVANA","gene","ENSG00000142676","14","RPL11","protein_coding","RPL11; ENSG00000142676",0.138426600501044,1.01933115050242,20.6244636144077,-6748.20386722642,0.661000000000001,1.28917750587223,1.15709422076164,0.28860048568738,0.119564391066322,-6817.45768851643,138.507642580033,641,0,0
"ENSG00000057757","HAVANA","gene","ENSG00000057757","10","PITHD1","protein_coding","PITHD1; ENSG00000057757",0.0194478280404597,0.373467802964346,3.20344475979104,-4317.14436312983,0.576000000000022,0.386303701427015,0.392939920015381,0.360999569056801,0.0494961933449316,-4349.63384596376,64.9789656678695,1132,7.7715611723761e-15,2.09186810002031e-14
"ENSG00000133226","HAVANA","gene","ENSG00000133226","17","SRRM1","protein_coding","SRRM1; ENSG00000133226",0.0869396503883126,0.178243250587791,166.309351411363,-3446.70347854515,2.05100000000002,0.184699945672789,0.265232759319095,1.59640168317817,0.327847874309766,-3451.51700120804,9.62704532577391,2611,0.00811920802942767,0.00947500071454083
"ENSG00000183726","HAVANA","gene","ENSG00000183726","11","TMEM50A","protein_coding","TMEM50A; ENSG00000183726",0.00373543656285515,0.24984571823066,12.0070557860795,-3347.09821582887,0.494,0.220365327602789,0.253639742547165,0.277349520426737,0.0147307340953504,-3349.39383043891,4.591229220081,2871,0.100699483331489,0.106867158432876
"ENSG00000117632","HAVANA","gene","ENSG00000117632","23","STMN1","protein_coding","STMN1; ENSG00000117632",0.244856940314585,0.845063284743875,5.50425443839826,-6344.67392757888,0.534999999999997,1.51427254565974,1.07490138844856,0.326777511116941,0.224655836899854,-6649.09213724874,608.836419339725,102,0,0
"ENSG00000142669","HAVANA","gene","ENSG00000142669","15","SH3BGRL3","protein_coding","SH3BGRL3; ENSG00000142669",0.0251134733852946,0.561193760110545,1.29541811102582,-5236.30845178075,0.411000000000001,0.579360557325609,0.585905695871819,0.273529685609375,0.0428332995920181,-5262.49619742202,52.3754912825407,1301,4.23450163822281e-12,9.91739161542268e-12
"ENSG00000198830","HAVANA","gene","ENSG00000198830","11","HMGN2","protein_coding","HMGN2; ENSG00000198830",0.011203539289096,0.416481027011023,0.0024696365964784,-4531.03238325732,0.527999999999992,0.362361714974903,0.427717204155294,0.29210252716215,0.0261957998298076,-4543.41444622957,24.7641259444881,1945,4.19313047783643e-06,6.56887844008617e-06
"ENSG00000117713","HAVANA","gene","ENSG00000117713","20","ARID1A","protein_coding","ARID1A; ENSG00000117713",0.0220882555433124,0.190553856955977,114.897054777205,-2944.60820935494,0.834000000000003,0.177199959157156,0.212693977003478,0.838720178313289,0.103875263858594,-2947.09554485409,4.97467099828646,2852,0.0831311748260607,0.0888151085887121
"ENSG00000090273","HAVANA","gene","ENSG00000090273","14","NUDC","protein_coding","NUDC; ENSG00000090273",0.0252562896862986,0.379123950965578,43.6181066177985,-4406.17636071571,0.788000000000011,0.373716870262481,0.404541774688013,0.425247796553243,0.0624567848458286,-4416.12341836859,19.8941153057622,2126,4.78682720045365e-05,6.86051856998225e-05
"ENSG00000253368","HAVANA","gene","ENSG00000253368","4","TRNP1","protein_coding","TRNP1; ENSG00000253368",0.00858036405727334,0.219315580447661,0.00449915161888113,-3081.0509727107,0.700999999999993,0.204613916090262,0.227839086314815,0.452707500623893,0.0376503587016992,-3104.2697567121,46.4375680028079,1400,8.24537105259537e-11,1.79454611408986e-10
"ENSG00000186501","HAVANA","gene","ENSG00000186501","14","TMEM222","protein_coding","TMEM222; ENSG00000186501",0.00301805193515811,0.24477260606526,15.9953212290131,-3295.28598418425,0.527999999999992,0.210230293910518,0.247833412749211,0.261317236637918,0.0121798455176345,-3296.47751224059,2.38305611266787,2979,0.303756751828048,0.310690440691528
"ENSG00000126709","HAVANA","gene","ENSG00000126709","15","IFI6","protein_coding","IFI6; ENSG00000126709",0.0135862364623087,0.401181391940973,14.8674477229721,-4464.66681825711,0.574000000000012,0.34590227711248,0.414832704077577,0.336973821772095,0.0327562604502459,-4473.52332719038,17.7130178665448,2211,0.000142451504813845,0.000196313765340473
"ENSG00000117758","HAVANA","gene","ENSG00000117758","14","STX12","protein_coding","STX12; ENSG00000117758",0.00544813203611328,0.249490375142427,1.89627840279459,-3353.76731827196,0.640999999999991,0.230573024857185,0.255021484727949,0.32012184779556,0.0213703771015565,-3361.80794214886,16.081247753812,2304,0.000322107931720272,0.000425982147548468
"ENSG00000126698","HAVANA","gene","ENSG00000126698","11","DNAJC8","protein_coding","DNAJC8; ENSG00000126698",0.0106991577572168,0.356204652096996,22.1523062073635,-4188.22226998819,0.620999999999981,0.335548356950435,0.366969145996924,0.308261777985378,0.029160661377346,-4193.38794238866,10.3313448009285,2571,0.00570922266410978,0.00676623938449728
"ENSG00000130770","HAVANA","gene","ENSG00000130770","18","ATP5IF1","protein_coding","ATP5IF1; ENSG00000130770",0.109825275062841,0.69437822196941,3.47480307575852,-5815.49265912008,0.567000000000007,0.906160779620411,0.803723754325268,0.365717623243147,0.136564035680184,-5984.77732352317,338.569328806185,255,0,0
"ENSG00000198492","HAVANA","gene","ENSG00000198492","16","YTHDF2","protein_coding","YTHDF2; ENSG00000198492",0.00264775209987719,0.188410048327617,0.000111307817312169,-2698.56386162753,0.576999999999998,0.173348020519145,0.191082696185679,0.296838189340862,0.0138583826148569,-2702.26212201386,7.39652077267601,2727,0.0247665732863186,0.0276728085087689
"ENSG00000162512","HAVANA","gene","ENSG00000162512","16","SDC3","protein_coding","SDC3; ENSG00000162512",0.020598156476626,0.553737226710745,1.22722865069036,-5196.67140911323,0.551000000000016,0.546286441504627,0.574530522147516,0.262720374657479,0.035864334811331,-5217.69734656237,42.0518748982777,1492,7.38841654523981e-10,1.50888104647089e-09
"ENSG00000134644","HAVANA","gene","ENSG00000134644","15","PUM1","protein_coding","PUM1; ENSG00000134644",0.0110874200758585,0.310237457043988,8.82440143489892,-3877.27939329468,0.65900000000002,0.31496965084001,0.321372955225198,0.334307825039066,0.0345053273659953,-3890.22449187661,25.890197163877,1901,2.38789440620835e-06,3.82741412715246e-06
"ENSG00000121766","HAVANA","gene","ENSG00000121766","15","ZCCHC17","protein_coding","ZCCHC17; ENSG00000121766",0.00652150674795126,0.298031485100822,0.0233146716759511,-3759.11122583941,0.527999999999992,0.263079772397129,0.304610942760161,0.306963343434037,0.0214133727873195,-3767.82403820145,17.4256247240792,2226,0.000164465068140274,0.000225123568114741
"ENSG00000121769","HAVANA","gene","ENSG00000121769","8","FABP3","protein_coding","FABP3; ENSG00000121769",0.0283916086652043,0.271970942827934,6.33062188179599,-3651.77122606251,0.585000000000008,0.289286177271999,0.300551118212095,0.582461625051009,0.0945244622675704,-3737.16501687915,170.787581633275,524,0,0
"ENSG00000162517","HAVANA","gene","ENSG00000162517","13","PEF1","protein_coding","PEF1; ENSG00000162517",0.0105497408617692,0.227225756976052,13.8088247751266,-3185.84397251233,0.62299999999999,0.234614242083333,0.23784645352782,0.43779069222691,0.0443684944735763,-3202.49206799517,33.2961909656879,1674,5.886050691295e-08,1.07137374291373e-07
"ENSG00000121753","HAVANA","gene","ENSG00000121753","12","ADGRB2","protein_coding","ADGRB2; ENSG00000121753",0.0621974313663125,0.497270644833802,13.7420032144049,-5075.87935977809,0.615999999999985,0.575444174137575,0.560239321227762,0.433394132360487,0.111172440416538,-5160.14008785876,168.521456161347,532,0,0
"ENSG00000184007","HAVANA","gene","ENSG00000184007","21","PTP4A2","protein_coding","PTP4A2; ENSG00000184007",0.062449251476533,0.520661942146019,31.1894539334043,-5212.0715367278,0.790999999999997,0.485707153272427,0.583153903424742,0.514504430617745,0.107096643246668,-5251.73907715496,79.3350808543182,995,0,0
"ENSG00000121774","HAVANA","gene","ENSG00000121774","18","KHDRBS1","protein_coding","KHDRBS1; ENSG00000121774",0.002637427626472,0.318579965867096,0.000198580315909173,-3888.18501721225,0.546999999999997,0.293232085872942,0.321291762047703,0.175137354717076,0.00821072482342028,-3889.64712577389,2.92421712329269,2958,0.231747106130285,0.238719889242387
"ENSG00000084623","HAVANA","gene","ENSG00000084623","11","EIF3I","protein_coding","EIF3I; ENSG00000084623",0.00617468220096289,0.314616654626062,0.00132858859860752,-3879.3670601331,0.582999999999998,0.292725377728876,0.320847751482657,0.268439814492002,0.0192482822698306,-3886.48717600781,14.2402317494189,2390,0.000808673040941232,0.00103097353796985
"ENSG00000175130","HAVANA","gene","ENSG00000175130","7","MARCKSL1","protein_coding","MARCKSL1; ENSG00000175130",0.0790828112737744,0.677810135715635,21.2469489981449,-5792.91428849354,0.662999999999982,0.723384690153128,0.757698608978457,0.388751194680911,0.104483482886624,-5850.03103826523,114.23349954337,748,0,0
"ENSG00000162521","HAVANA","gene","ENSG00000162521","19","RBBP4","protein_coding","RBBP4; ENSG00000162521",0.00326453152370921,0.248217076948652,20.1201726766214,-3329.15395668908,0.539999999999992,0.213569205424672,0.251546064537166,0.267529576130925,0.0129811939073389,-3330.45394109113,2.59996880410017,2968,0.272536044004424,0.27979020420535
"ENSG00000134684","HAVANA","gene","ENSG00000134684","10","YARS","protein_coding","YARS; ENSG00000134684",0.00575231465930195,0.258742006870021,9.06774982622843,-3440.14504842292,0.626000000000005,0.248220657356069,0.264530504890967,0.305550779391908,0.021748348418377,-3445.45900354545,10.6279102450599,2556,0.00492241939433391,0.00586800152368366
"ENSG00000121905","HAVANA","gene","ENSG00000121905","10","HPCA","protein_coding","HPCA; ENSG00000121905",0.0582943713702555,0.449073900244948,10.9671995254242,-4838.08228884486,0.533999999999992,0.50139426637415,0.507125511546019,0.481541751796195,0.114895579072526,-4932.54147116597,188.91836464221,483,0,0
"ENSG00000116544","HAVANA","gene","ENSG00000116544","12","DLGAP3","protein_coding","DLGAP3; ENSG00000116544",0.00373625819035034,0.25062271135493,0.000912641879498592,-3352.01071629654,0.661000000000001,0.215655625880125,0.25443537782284,0.283437721299312,0.0146889185666606,-3356.55036307814,9.07929356320255,2647,0.0106771772629974,0.0122906532377609
"ENSG00000116560","HAVANA","gene","ENSG00000116560","11","SFPQ","protein_coding","SFPQ; ENSG00000116560",0.00832982578025789,0.387336616048099,13.8494290873457,-4361.82540962353,0.634000000000015,0.355306474510048,0.395752189408268,0.256870858776127,0.0210526466226606,-4365.92933750131,8.20785575556147,2691,0.0165077076345361,0.0186915589603982
"ENSG00000020129","HAVANA","gene","ENSG00000020129","16","NCDN","protein_coding","NCDN; ENSG00000020129",0.141533615869373,0.639868408955474,3.08489010954492,-5653.58941606592,0.492000000000019,0.944585689935366,0.78397872055747,0.398279945582599,0.181127782335985,-5927.94082041378,548.702808695736,116,0,0
"ENSG00000126067","HAVANA","gene","ENSG00000126067","12","PSMB2","protein_coding","PSMB2; ENSG00000126067",0.0128648361018567,0.280348048329668,48.2020004097197,-3677.05489617356,0.792000000000002,0.269676080259525,0.293273457773941,0.420590735154888,0.0438754119785656,-3681.15424391735,8.19869548756924,2692,0.0165834885583884,0.0187703899098847
"ENSG00000142686","HAVANA","gene","ENSG00000142686","8","C1orf216","protein_coding","C1orf216; ENSG00000142686",0.00742321675930172,0.225058679108643,12.2752611765841,-3141.2053098988,0.580000000000013,0.215047210653262,0.232492441292273,0.400647334150328,0.0319303003426912,-3150.46810588418,18.5255919707506,2184,9.48896438408564e-05,0.000132384956402513
"ENSG00000116871","HAVANA","gene","ENSG00000116871","15","MAP7D1","protein_coding","MAP7D1; ENSG00000116871",0.0184050087554048,0.420645831354103,2.4246127890103,-4578.08034008609,0.534999999999997,0.430099951239051,0.439071829412865,0.315426822376456,0.0419199943924815,-4603.2832307642,50.4057813562285,1333,1.13377085497746e-11,2.59159774577368e-11
"ENSG00000163875","HAVANA","gene","ENSG00000163875","15","MEAF6","protein_coding","MEAF6; ENSG00000163875",0.019863095318951,0.280630036787409,32.1507555752543,-3721.03201950034,0.711000000000013,0.288676660973339,0.300562038709036,0.488215754770527,0.0661016615578437,-3737.24804063345,32.4320422662286,1705,9.06716467463653e-08,1.62039007411246e-07
"ENSG00000197982","HAVANA","gene","ENSG00000197982","14","C1orf122","protein_coding","C1orf122; ENSG00000197982",0.020446537905564,0.667107019301447,2.33802422305699,-5614.62032425778,0.442000000000007,0.660379824647396,0.68771155709211,0.21652901206575,0.0297381021321774,-5628.57754074083,27.914432966103,1835,8.67876439603066e-07,1.4411005512101e-06
"ENSG00000174574","HAVANA","gene","ENSG00000174574","16","AKIRIN1","protein_coding","AKIRIN1; ENSG00000174574",0.0036217997472541,0.214770727664124,0.531471465688563,-3002.72843088481,0.72799999999998,0.194473391172733,0.218463142947909,0.309458224646107,0.0165838995966737,-3008.24880152366,11.0407412776985,2532,0.00400436349433275,0.00481883711186094
"ENSG00000168653","HAVANA","gene","ENSG00000168653","11","NDUFS5","protein_coding","NDUFS5; ENSG00000168653",0.131215275950556,0.833364226256718,7.46791769496984,-6257.48247537639,0.622000000000014,1.29404996805313,0.967012571090991,0.279924655682625,0.136033655753924,-6407.40149669133,299.838042629877,284,0,0
"ENSG00000127603","HAVANA","gene","ENSG00000127603","27","MACF1","protein_coding","MACF1; ENSG00000127603",0.00845712174379998,0.40279679077034,5.76485274024992,-4448.36243236198,0.447000000000003,0.356544584548455,0.41123907754306,0.257927380082448,0.020564234129953,-4453.64251631051,10.5601678970561,2559,0.00509200330857351,0.00606304575272508
