"","source","type","gene_id","gene_version","gene_name","gene_type","gene_search","sigma.sq","tau.sq","phi","loglik","runtime","mean","var","spcov","prop_sv","loglik_lm","LR_stat","rank","pval","padj"
"ENSG00000187730","HAVANA","gene","ENSG00000187730","9","GABRD","protein_coding","GABRD; ENSG00000187730",0.0379704500105819,0.306528635902356,1.56725459294866e-05,-3338.37342969715,0.541000000000025,0.331302552216028,0.342239134755383,0.58816352825679,0.110219305546076,-3447.77826442441,218.809669454529,559,0,0
"ENSG00000067606","HAVANA","gene","ENSG00000067606","17","PRKCZ","protein_coding","PRKCZ; ENSG00000067606",0.0513130897611403,0.505463416708213,10.1188030971003,-4339.80111853824,0.510999999999996,0.545151722149088,0.557183907550112,0.415524556495356,0.0921610182270949,-4399.64242601627,119.682614956062,932,0,0
"ENSG00000162585","HAVANA","gene","ENSG00000162585","17","FAAP20","protein_coding","FAAP20; ENSG00000162585",0.00508530915108756,0.209756018775186,0.00643166847265141,-2529.91638563875,0.586000000000013,0.182361507548507,0.214851978148581,0.391043891610631,0.0236700694422848,-2538.53880350399,17.2448357304966,2407,0.000180024453189431,0.000241727890614143
"ENSG00000157916","HAVANA","gene","ENSG00000157916","20","RER1","protein_coding","RER1; ENSG00000157916",0.000951615812643321,0.207199313328298,0.0730855699426415,-2476.76683338146,0.582999999999998,0.184909876227528,0.208245722969451,0.166828681357194,0.00457175865882861,-2477.54549166359,1.55731656426815,3144,0.459021475637855,0.471782149913347
"ENSG00000157870","HAVANA","gene","ENSG00000157870","16","PRXL2B","protein_coding","PRXL2B; ENSG00000157870",0.00570965907317091,0.191791518318374,1.86452824201715,-2362.97917730987,0.370999999999981,0.187149364923588,0.197510800901129,0.403753900427648,0.0289094938500116,-2374.18204500126,22.4057353827811,2215,1.36350388635353e-05,1.98954607706304e-05
"ENSG00000158109","HAVANA","gene","ENSG00000158109","15","TPRG1L","protein_coding","TPRG1L; ENSG00000158109",0.0365224816320419,0.366817953886764,5.96025576401031,-3700.83774245758,0.515000000000015,0.414813324879587,0.40427386698039,0.460709790033573,0.0905500128819568,-3773.11451132521,144.553537735263,792,0,0
"ENSG00000130764","HAVANA","gene","ENSG00000130764","10","LRRC47","protein_coding","LRRC47; ENSG00000130764",0.00618985167745443,0.205637449215833,6.37293902940493,-2502.04356453257,0.478000000000009,0.203870979346893,0.21191284282772,0.385908826689777,0.0292212177153346,-2511.63770127909,19.1882734930432,2322,6.8127013699848e-05,9.48262309551717e-05
"ENSG00000069424","HAVANA","gene","ENSG00000069424","15","KCNAB2","protein_coding","KCNAB2; ENSG00000069424",0.0974749701205167,0.467245855457179,3.56324274087761,-4218.15038006499,0.406999999999982,0.600446161485253,0.565536651263965,0.51996304996122,0.172607358725973,-4428.7025680551,421.104375980218,256,0,0
"ENSG00000116254","HAVANA","gene","ENSG00000116254","18","CHD5","protein_coding","CHD5; ENSG00000116254",0.0349551114597422,0.358520200873348,1.0373401551156,-3637.75621035985,0.441000000000003,0.386927991618873,0.391306251458517,0.483198076198721,0.0888368605706869,-3709.44274351678,143.373066313861,802,0,0
"ENSG00000116251","HAVANA","gene","ENSG00000116251","11","RPL22","protein_coding","RPL22; ENSG00000116251",0.141546555627922,0.987930609701127,7.19451831002957,-5670.58121836013,0.478000000000009,1.2734423755295,1.13385912076512,0.295440721593671,0.125320422557357,-5787.22331022305,233.284183725847,519,0,0
"ENSG00000097021","HAVANA","gene","ENSG00000097021","19","ACOT7","protein_coding","ACOT7; ENSG00000097021",0.0740991480905676,0.456439665033489,9.42157101135016,-4185.20996819173,0.550000000000011,0.552112421376197,0.531529978039932,0.493036520188338,0.139667723185487,-4307.58628348316,244.75263058286,486,0,0
"ENSG00000171735","HAVANA","gene","ENSG00000171735","19","CAMTA1","protein_coding","CAMTA1; ENSG00000171735",0.0357598289717001,0.416402013259423,1.1548766981339,-3923.86620639721,0.442000000000007,0.434907121914049,0.451492162288986,0.434811675226991,0.0790863483642244,-3988.85358706893,129.974761343448,872,0,0
"ENSG00000116288","HAVANA","gene","ENSG00000116288","13","PARK7","protein_coding","PARK7; ENSG00000116288",0.0454215842967771,0.736895222955139,11.3989958246239,-5037.66733073263,0.51400000000001,0.768193459154503,0.782636924506585,0.277434543382591,0.0580603457266012,-5063.2201299798,51.1055984943414,1543,7.99027510822725e-12,1.67365969862544e-11
"ENSG00000142599","HAVANA","gene","ENSG00000142599","19","RERE","protein_coding","RERE; ENSG00000142599",0.011374521552464,0.259637421394057,15.6398259489482,-2980.8414012035,0.563999999999993,0.246946915216328,0.270989536460339,0.43187987152967,0.0419705546139289,-2991.89043556739,22.0980687277824,2223,1.59024978452216e-05,2.31205006908485e-05
"ENSG00000074800","HAVANA","gene","ENSG00000074800","16","ENO1","protein_coding","ENO1; ENSG00000074800",0.132010002489471,0.879445492876452,0.690305325023661,-5410.61758736223,0.488,1.30853695933985,1.01316389411463,0.277662625507589,0.130514889774475,-5567.41518656798,313.595198411505,380,0,0
"ENSG00000171603","HAVANA","gene","ENSG00000171603","17","CLSTN1","protein_coding","CLSTN1; ENSG00000171603",0.227438640302454,0.81661994068225,1.27674188878497,-5303.63874752586,0.462000000000018,1.21731155506225,1.02763724960843,0.391769282027252,0.217840880238679,-5595.1169911082,582.956487164673,156,0,0
"ENSG00000054523","HAVANA","gene","ENSG00000054523","17","KIF1B","protein_coding","KIF1B; ENSG00000054523",0.0406629022760073,0.652260076312156,3.01062113653992,-4788.00867649403,0.545999999999992,0.705085537487953,0.693351965189363,0.285994301457971,0.058683148823926,-4826.651025344,77.2846976999372,1247,0,0
"ENSG00000241563","HAVANA","gene","ENSG00000241563","3","CORT","protein_coding","CORT; ENSG00000241563",0.0107129396817071,0.199768180752403,21.9514970446521,-2486.13614608491,0.627999999999986,0.16100223251484,0.210419012151052,0.642868922531993,0.0508973900348497,-2497.82172484226,23.3711575147172,2171,8.41429294218266e-06,1.25264830903429e-05
"ENSG00000116649","HAVANA","gene","ENSG00000116649","10","SRM","protein_coding","SRM; ENSG00000116649",0.0424601356861173,0.270976906559262,112.271524658217,-3272.82221722818,0.874000000000024,0.280269898848906,0.31351931406526,0.735214785039073,0.135466233926737,-3276.60025350429,7.55607255220366,2848,0.0228675529230465,0.0259508184857045
"ENSG00000116661","HAVANA","gene","ENSG00000116661","11","FBXO2","protein_coding","FBXO2; ENSG00000116661",0.0715082402016198,0.739335470210731,5.50245824198397,-5066.17689110908,0.552000000000021,0.794294296425578,0.808923577007547,0.336663939556514,0.0881899178391045,-5127.73857103669,123.123359855215,904,0,0
"ENSG00000132879","HAVANA","gene","ENSG00000132879","14","FBXO44","protein_coding","FBXO44; ENSG00000132879",0.0357679933226814,0.318437843101476,23.4048185214565,-3474.48795321662,0.829999999999984,0.36082077512488,0.354370357755922,0.524150196265152,0.100980812975226,-3515.80683500312,82.6377635730059,1194,0,0
"ENSG00000011021","HAVANA","gene","ENSG00000011021","23","CLCN6","protein_coding","CLCN6; ENSG00000011021",0.00273023196296449,0.195733157399786,0.393293340319819,-2380.87737406318,0.503999999999991,0.164967452679201,0.198490708333437,0.316738973545331,0.0137568544593088,-2383.84747847444,5.94020882251243,2927,0.0512979539684765,0.0566433164421305
"ENSG00000116688","HAVANA","gene","ENSG00000116688","16","MFN2","protein_coding","MFN2; ENSG00000116688",0.00704157435676947,0.250422578639014,11.514976726795,-2885.9942503628,0.581999999999994,0.239050336858083,0.257558789869583,0.351031043278701,0.0273497272332308,-2892.61513906836,13.2417774111118,2605,0.00133224644453789,0.00165290614539211
"ENSG00000116731","HAVANA","gene","ENSG00000116731","22","PRDM2","protein_coding","PRDM2; ENSG00000116731",0.00144624068024031,0.244190982340402,3.14287199876964,-2800.03370121097,0.542000000000002,0.203434180498142,0.245692725414348,0.186937470946641,0.00588770977971355,-2800.49929126113,0.931180100335951,3171,0.627764583289317,0.639840786247579
"ENSG00000142634","HAVANA","gene","ENSG00000142634","13","EFHD2","protein_coding","EFHD2; ENSG00000142634",0.0558774329554135,0.292807140770451,10.431772716249,-3342.10056970986,0.627999999999986,0.286380533554342,0.353077331788391,0.825419508738993,0.160252093628163,-3508.66769930759,333.134259195452,356,0,0
"ENSG00000116786","HAVANA","gene","ENSG00000116786","13","PLEKHM2","protein_coding","PLEKHM2; ENSG00000116786",0.012193560292011,0.236535410936461,5.5862522516749,-2800.4823982171,0.582999999999998,0.238977188157486,0.248812930746518,0.462071112255731,0.0490234821934376,-2825.14548816464,49.3261798950916,1573,1.94516625029451e-11,3.99667979717218e-11
"ENSG00000159363","HAVANA","gene","ENSG00000159363","18","ATP13A2","protein_coding","ATP13A2; ENSG00000159363",0.0390844293168094,0.345934559575765,2.94369821218999,-3584.43188839842,0.50200000000001,0.382360500888694,0.384262091352759,0.517045622620613,0.101512991422131,-3673.9652175812,179.066658365559,661,0,0
"ENSG00000117115","HAVANA","gene","ENSG00000117115","13","PADI2","protein_coding","PADI2; ENSG00000117115",0.0440733463915849,0.367473186681533,6.21273919923358,-3719.71876537188,0.584000000000003,0.254093807726382,0.412053940187552,0.826216629654958,0.10709201232356,-3810.34206357303,181.246596402284,655,0,0
"ENSG00000117154","HAVANA","gene","ENSG00000117154","12","IGSF21","protein_coding","IGSF21; ENSG00000117154",0.0148502105206348,0.205435802232615,6.06427318232081,-2546.3084595356,0.543999999999983,0.198039683556493,0.220359848299831,0.615338490017044,0.0674133156936708,-2587.97424664284,83.3315742144796,1188,0,0
"ENSG00000077549","HAVANA","gene","ENSG00000077549","18","CAPZB","protein_coding","CAPZB; ENSG00000077549",0.0442966121272453,0.478278445605161,11.4430606174668,-4226.45173852289,0.549000000000007,0.523317669192144,0.521971534842521,0.4021794330677,0.0847660282897163,-4272.14608410991,91.3886911740537,1116,0,0
"ENSG00000173436","HAVANA","gene","ENSG00000173436","15","MICOS10","protein_coding","MICOS10; ENSG00000173436",0.0172065422173944,0.76362058262474,9.47171018369318e-05,-5051.27908349326,0.582999999999998,0.767717788045595,0.780740069610154,0.170861887176887,0.0220363018521842,-5058.48095389553,14.4037408045351,2552,0.000745190697703624,0.000943752482358194
"ENSG00000158747","HAVANA","gene","ENSG00000158747","14","NBL1","protein_coding","NBL1; ENSG00000158747",0.0661271132410829,0.494284022015611,4.2489254700721,-4298.87623413766,0.503000000000014,0.560813234062288,0.558875463177605,0.458533983796301,0.117997500550723,-4405.56256029738,213.372652319435,573,0,0
"ENSG00000162545","HAVANA","gene","ENSG00000162545","6","CAMK2N1","protein_coding","CAMK2N1; ENSG00000162545",0.353818436662937,0.886456143528772,3.57308574867095,-5523.10278172123,0.462000000000018,1.69879122854297,1.23834068061804,0.350146846794403,0.285274279029606,-5959.37119289279,872.536822343132,87,0,0
"ENSG00000158828","HAVANA","gene","ENSG00000158828","8","PINK1","protein_coding","PINK1; ENSG00000158828",0.100890860745656,0.717719685744605,12.2710657409113,-5064.16904879635,0.670999999999992,0.901398407871513,0.821120366014898,0.352378276406079,0.123246470715799,-5156.96572604254,185.593354492377,644,0,0
"ENSG00000127483","HAVANA","gene","ENSG00000127483","18","HP1BP3","protein_coding","HP1BP3; ENSG00000127483",0.00750880425310723,0.376713412584226,6.24759193664993,-3669.83026681833,0.421000000000021,0.334937194911465,0.384326557901709,0.258715240244874,0.0195428684861454,-3674.29283930848,8.9251449803096,2790,0.0115326574471183,0.0133596949351564
"ENSG00000075151","HAVANA","gene","ENSG00000075151","20","EIF4G3","protein_coding","EIF4G3; ENSG00000075151",0.00684717153410531,0.289891348142446,0.0574911186471947,-3161.08070754766,0.544999999999987,0.270280686152184,0.2968367839721,0.306154460433764,0.02307476475103,-3169.81308986503,17.4647646347485,2396,0.000161277783335634,0.000217549998222357
"ENSG00000076864","HAVANA","gene","ENSG00000076864","19","RAP1GAP","protein_coding","RAP1GAP; ENSG00000076864",0.0489562030476279,0.348864391868587,18.0385716036528,-3672.19034769992,0.561000000000007,0.393796642046829,0.39876392875664,0.561864838955235,0.123061007080185,-3746.31358543728,148.246475474705,769,0,0
"ENSG00000070831","HAVANA","gene","ENSG00000070831","17","CDC42","protein_coding","CDC42; ENSG00000070831",0.0418261806418133,0.513613653049091,19.7167090085394,-4365.782299429,0.687999999999988,0.546177285159524,0.555676949095614,0.374447098752838,0.075302810682262,-4394.35319036222,57.141781866434,1457,3.90687482365593e-13,8.6664512217268e-13
"ENSG00000004487","HAVANA","gene","ENSG00000004487","16","KDM1A","protein_coding","KDM1A; ENSG00000004487",0.0091580570739115,0.150686943335979,19.3828612180213,-1943.86691593591,0.492999999999995,0.149320899013378,0.159906087540891,0.640886431261747,0.0572933595071946,-1961.69559247867,35.6573530855026,1842,1.80760759693754e-08,3.17165458919769e-08
"ENSG00000169641","HAVANA","gene","ENSG00000169641","13","LUZP1","protein_coding","LUZP1; ENSG00000169641",0.00713955502061943,0.134834326744657,3.53500502889226,-1701.55427165576,0.528999999999996,0.130531567357955,0.141906397718842,0.647321481739284,0.0502878059812661,-1728.47024489218,53.8319464728334,1495,2.0442536552423e-12,4.41941659782148e-12
"ENSG00000125944","HAVANA","gene","ENSG00000125944","20","HNRNPR","protein_coding","HNRNPR; ENSG00000125944",0.00312259693021177,0.286946120142682,20.6139788544973,-3124.56501399821,0.426000000000016,0.231997672787398,0.29011875528631,0.240865354047919,0.0107650247904088,-3125.10482113381,1.07961427121063,3163,0.582860654601783,0.595575604069858
"ENSG00000117318","HAVANA","gene","ENSG00000117318","9","ID3","protein_coding","ID3; ENSG00000117318",0.0194459750283619,0.224293827376436,6.72530172053649,-2731.8939024836,0.546999999999997,0.156766663552363,0.243062038753779,0.889531120206336,0.0797816968607632,-2779.47532979877,95.1628546303564,1075,0,0
"ENSG00000142676","HAVANA","gene","ENSG00000142676","14","RPL11","protein_coding","RPL11; ENSG00000142676",0.304043317760203,0.975492724970357,18.268601686228,-5822.36721993284,0.501999999999981,1.34297229913879,1.28894444321208,0.410582728732181,0.237619971307231,-6037.59138111114,430.448322356615,249,0,0
"ENSG00000057757","HAVANA","gene","ENSG00000057757","10","PITHD1","protein_coding","PITHD1; ENSG00000057757",0.0254823182430598,0.396916453142193,3.41299181847884,-3820.29329425947,0.554000000000002,0.403146750336943,0.423107745635498,0.39596454830433,0.0603276334339013,-3862.04305305367,83.4995175883914,1187,0,0
"ENSG00000001461","HAVANA","gene","ENSG00000001461","17","NIPAL3","protein_coding","NIPAL3; ENSG00000001461",0.00376504838426677,0.283014803364172,0.0179380072600151,-3099.99289960764,0.542999999999978,0.211931455398446,0.286950904148557,0.289527526615039,0.0131287060834714,-3103.66243434813,7.33906948099684,2860,0.025488325874218,0.0288035906382771
"ENSG00000183726","HAVANA","gene","ENSG00000183726","11","TMEM50A","protein_coding","TMEM50A; ENSG00000183726",0.0347875619933508,0.208865724750785,86.3354445942761,-2775.41021237051,0.788000000000011,0.209684933573029,0.243756536562136,0.88949757880617,0.142774852160652,-2785.04765266678,19.2748805925485,2320,6.5239835852271e-05,9.08858402907499e-05
"ENSG00000117640","HAVANA","gene","ENSG00000117640","18","MTFR1L","protein_coding","MTFR1L; ENSG00000117640",0.0111316917810396,0.215643223646248,21.2704256680138,-2632.23532110077,0.584000000000003,0.201763766921532,0.226798354343934,0.522922596430596,0.0490869625507976,-2644.21953668161,23.9684311616857,2154,6.2419646283951e-06,9.36584479060955e-06
"ENSG00000117632","HAVANA","gene","ENSG00000117632","23","STMN1","protein_coding","STMN1; ENSG00000117632",0.261235858214773,0.916620220891038,14.4055729054686,-5656.23029741732,0.582999999999998,1.67805655290505,1.18245540610306,0.30458590474079,0.221789285506846,-5869.18322787743,425.905860920218,251,0,0
"ENSG00000142669","HAVANA","gene","ENSG00000142669","15","SH3BGRL3","protein_coding","SH3BGRL3; ENSG00000142669",0.0217672320929067,0.606639295205262,11.360827571519,-4625.08470689059,0.582999999999998,0.569751365094086,0.628507003862247,0.258950187354969,0.0346387746583327,-4634.8848132438,19.6002127064166,2312,5.54457022902133e-05,7.7508871021613e-05
"ENSG00000198830","HAVANA","gene","ENSG00000198830","11","HMGN2","protein_coding","HMGN2; ENSG00000198830",0.00540145907646548,0.461813953390999,0.0316942981505839,-4053.85221036562,0.461999999999989,0.363108312926126,0.467380506269901,0.202404122281271,0.0115609608166375,-4056.39946123993,5.09450174862286,2966,0.0782966176441268,0.0853184990646722
"ENSG00000090273","HAVANA","gene","ENSG00000090273","14","NUDC","protein_coding","NUDC; ENSG00000090273",0.0201148681822327,0.484291444720288,19.6723877640078,-4196.83555977511,0.543000000000006,0.451684206815359,0.504509866617707,0.313995692100953,0.0398783037953769,-4205.69397282538,17.7168261005481,2384,0.000142180518558299,0.000192754796971654
"ENSG00000253368","HAVANA","gene","ENSG00000253368","4","TRNP1","protein_coding","TRNP1; ENSG00000253368",0.00698685243703492,0.151478761518183,0.882607204140116,-1918.55330973493,0.542000000000002,0.159855189653041,0.158566611783563,0.522894465855884,0.0440906532505492,-1945.26711000373,53.4276005376023,1503,2.50233167520264e-12,5.38092879191945e-12
"ENSG00000186501","HAVANA","gene","ENSG00000186501","14","TMEM222","protein_coding","TMEM222; ENSG00000186501",0.00296337286575822,0.249998829290424,3.30075167236496e-06,-2855.52296956202,0.626000000000005,0.225273174425257,0.253013472399046,0.24164825928099,0.0117146863859471,-2857.84145394693,4.6369687698334,2995,0.0984226434616285,0.106211012910846
"ENSG00000126709","HAVANA","gene","ENSG00000126709","15","IFI6","protein_coding","IFI6; ENSG00000126709",0.0265256869895967,0.402844297425058,70.9497943293055,-3888.16307057392,0.74799999999999,0.345538720294463,0.42949782675335,0.471342498674921,0.0617781585868378,-3891.31816573327,6.31019031869255,2910,0.0426343437433341,0.0473519584118405
"ENSG00000117758","HAVANA","gene","ENSG00000117758","14","STX12","protein_coding","STX12; ENSG00000117758",0.00763736662353784,0.28190925215622,3.31149453581308,-3112.69099065608,0.421999999999997,0.249206178946871,0.289565500077319,0.350681627335838,0.0263769843202595,-3121.37690290507,17.3718244979736,2402,0.00016894923902,0.000227328867823747
"ENSG00000126698","HAVANA","gene","ENSG00000126698","11","DNAJC8","protein_coding","DNAJC8; ENSG00000126698",0.00856024373606862,0.305841564155512,1.27443633683533,-3271.81702456494,0.50800000000001,0.287283934163113,0.3143777315705,0.32205624555218,0.0272270817826231,-3281.94027045087,20.2464917718553,2286,4.0135638169736e-05,5.67446992845961e-05
"ENSG00000130770","HAVANA","gene","ENSG00000130770","18","ATP5IF1","protein_coding","ATP5IF1; ENSG00000130770",0.0873913575950604,0.700899406921517,1.76949607044686e-07,-4953.90804915695,0.506,0.80899679187106,0.781118704433783,0.365415902640886,0.110861831101946,-5059.42786899088,211.039639667863,580,0,0
"ENSG00000198492","HAVANA","gene","ENSG00000198492","16","YTHDF2","protein_coding","YTHDF2; ENSG00000198492",0.00567078362740429,0.206057917005991,6.10194078729605,-2502.40263965597,0.585000000000008,0.193647462160504,0.21179412953238,0.388874735452987,0.0267832542798398,-2510.54332669006,16.2813740681877,2461,0.000291436902350228,0.000382740377243372
"ENSG00000162512","HAVANA","gene","ENSG00000162512","16","SDC3","protein_coding","SDC3; ENSG00000162512",0.0190666758123874,0.48867314397927,18.2376694804887,-4210.13532520606,0.628999999999991,0.458199447920745,0.507929243406824,0.30135814201643,0.0375520592814862,-4218.8860121182,17.5013738242815,2393,0.00015835251348395,0.000213871844371136
"ENSG00000134644","HAVANA","gene","ENSG00000134644","15","PUM1","protein_coding","PUM1; ENSG00000134644",0.0174165764680012,0.292766713790366,20.7556030027845,-3240.18240544586,0.624000000000024,0.281088188966274,0.310326610803487,0.469503460996436,0.0561493059587253,-3256.61004867801,32.8552864642961,1900,7.33778856565337e-08,1.24819645495746e-07
"ENSG00000121766","HAVANA","gene","ENSG00000121766","15","ZCCHC17","protein_coding","ZCCHC17; ENSG00000121766",0.0299328582635941,0.275921663014438,63.1559401180907,-3219.15513986856,0.796999999999997,0.270417452974371,0.305938221476177,0.639792841728634,0.0978663259203029,-3228.7951587928,19.2800378484744,2319,6.50718233012881e-05,9.06908723198634e-05
"ENSG00000121769","HAVANA","gene","ENSG00000121769","8","FABP3","protein_coding","FABP3; ENSG00000121769",0.0640500263404354,0.324167919924552,9.31725558071338,-3538.84062865265,0.626000000000005,0.393027407347026,0.390470246298213,0.643927273277771,0.164984712728135,-3705.26579855839,332.850339811479,358,0,0
"ENSG00000162517","HAVANA","gene","ENSG00000162517","13","PEF1","protein_coding","PEF1; ENSG00000162517",0.00896918829152707,0.231040298751761,26.6292568925951,-2749.35390860144,0.584000000000003,0.218751922852094,0.240071621169564,0.432936988079445,0.0373701406641038,-2755.29833443934,11.8888516757961,2659,0.00262040645459949,0.00318508975602315
"ENSG00000121753","HAVANA","gene","ENSG00000121753","12","ADGRB2","protein_coding","ADGRB2; ENSG00000121753",0.0854010452490018,0.515367687392801,8.20865881516002,-4418.71530630045,0.58499999999998,0.639489053653533,0.600339076174452,0.456981351960922,0.142152946065388,-4545.33478466938,253.23895673787,472,0,0
"ENSG00000184007","HAVANA","gene","ENSG00000184007","21","PTP4A2","protein_coding","PTP4A2; ENSG00000184007",0.132063979273839,0.701087143311113,10.9699983708045,-5048.47548566867,0.599999999999994,0.64162655736609,0.840929304547508,0.566382541730747,0.158511434113051,-5203.52112037201,310.091269406681,385,0,0
"ENSG00000121774","HAVANA","gene","ENSG00000121774","18","KHDRBS1","protein_coding","KHDRBS1; ENSG00000121774",0.00969479343722472,0.312335113143521,19.5421665554864,-3324.07926386458,0.597999999999985,0.281843190657949,0.322116081762238,0.34935079297985,0.0301052580493603,-3329.43088952428,10.7032513194072,2717,0.0047404383924009,0.0056389756658961
"ENSG00000084623","HAVANA","gene","ENSG00000084623","11","EIF3I","protein_coding","EIF3I; ENSG00000084623",0.00972193114661413,0.310939041748313,0.00150240091463909,-3306.95341909868,0.593999999999994,0.300342583469165,0.320612517832287,0.328291288386917,0.0303184109336554,-3320.29339132152,26.6799444456819,2066,1.60888008104987e-06,2.51689275021935e-06
"ENSG00000175130","HAVANA","gene","ENSG00000175130","7","MARCKSL1","protein_coding","MARCKSL1; ENSG00000175130",0.167292796230626,0.848946555291958,5.02040886667632,-5390.96697163921,0.592999999999989,0.802013558856304,1.01262143714037,0.509984421147296,0.164619482585455,-5566.36925294439,350.804562610343,338,0,0
"ENSG00000160058","HAVANA","gene","ENSG00000160058","18","BSDC1","protein_coding","BSDC1; ENSG00000160058",0.00628740547508437,0.195506542719638,12.55052598965,-2408.80775709264,0.592999999999989,0.181647851623278,0.201810447593807,0.436521328946797,0.0311575522027911,-2416.24108673651,14.8666592877535,2535,0.000591215693289238,0.000753510505311103
"ENSG00000162521","HAVANA","gene","ENSG00000162521","19","RBBP4","protein_coding","RBBP4; ENSG00000162521",0.00735606017663635,0.262056785248403,9.7969742093174e-05,-2969.28676090447,0.555000000000007,0.217606809855347,0.269444813965057,0.394139675316099,0.0273040439665416,-2980.7258926523,22.8782634956606,2194,1.07658470162031e-05,1.58592605088279e-05
"ENSG00000134684","HAVANA","gene","ENSG00000134684","10","YARS","protein_coding","YARS; ENSG00000134684",0.020648057683192,0.293233472137074,6.28692875001584,-3239.94178152159,0.496000000000009,0.301148430869095,0.314205758219927,0.477154471214975,0.0657829649773129,-3280.87163289528,81.8597027473788,1202,0,0
"ENSG00000121905","HAVANA","gene","ENSG00000121905","10","HPCA","protein_coding","HPCA; ENSG00000121905",0.0983677765820652,0.465459683193449,7.8050798104665,-4243.65637590636,0.495000000000005,0.585599585679094,0.566329499121604,0.535581622732177,0.174464323928512,-4431.43863736627,375.564522919818,300,0,0
"ENSG00000134686","HAVANA","gene","ENSG00000134686","18","PHC2","protein_coding","PHC2; ENSG00000134686",0.00437883232212212,0.230711429813299,6.15429096652509,-2710.77967243887,0.39100000000002,0.196948196433139,0.235206666424315,0.335990617157173,0.0186261748247137,-2715.31507107206,9.07079726637767,2781,0.010722631977464,0.0124615413704293
"ENSG00000116544","HAVANA","gene","ENSG00000116544","12","DLGAP3","protein_coding","DLGAP3; ENSG00000116544",0.00813429210253899,0.162845075862335,5.16027128406065e-06,-2061.80104875981,0.456000000000017,0.168523366255902,0.170673787477899,0.535179853530177,0.0475746997977562,-2088.96746406569,54.332830611761,1487,1.5913936834977e-12,3.45890005720549e-12
