"","source","type","gene_id","gene_version","gene_name","gene_type","gene_search","sigma.sq","tau.sq","phi","loglik","runtime","mean","var","spcov","prop_sv","loglik_lm","LR_stat","rank","pval","padj"
"ENSG00000242485","HAVANA","gene","ENSG00000242485","6","MRPL20","protein_coding","MRPL20; ENSG00000242485",0.0119826067158564,0.446324780707963,1.16600718213148,-3668.85177230142,0.682999999999993,0.491115494975789,0.458520262413239,0.222890734898981,0.0261453492670313,-3678.40063943131,19.0977342597862,2315,7.12819705562806e-05,0.000124735750636498
"ENSG00000160075","HAVANA","gene","ENSG00000160075","12","SSU72","protein_coding","SSU72; ENSG00000160075",0.0140904916382727,0.393731958064685,3.32076678590542e-10,-3453.12628534876,0.692000000000007,0.455575618924478,0.407842964806154,0.260556912534157,0.034550554165264,-3469.04457569735,31.8365806971742,1841,1.22116497691671e-07,2.68709360211276e-07
"ENSG00000215790","HAVANA","gene","ENSG00000215790","7","SLC35E2A","protein_coding","SLC35E2A; ENSG00000215790",0.0036984418566225,0.129870683615405,6.64459262286034,-1466.61405475429,0.74199999999999,0.150490791843403,0.133596163769918,0.404109881738829,0.027689346947151,-1474.08613926105,14.9441690135168,2543,0.000568741514848314,0.000906005456803194
"ENSG00000078369","HAVANA","gene","ENSG00000078369","18","GNB1","protein_coding","GNB1; ENSG00000078369",0.0814720758182027,0.654541478813548,4.11948026634964,-4431.18956559248,0.795999999999992,1.0546202797665,0.735678502968219,0.270650150283808,0.110693716583746,-4523.51048201891,184.641832852867,589,0,0
"ENSG00000187730","HAVANA","gene","ENSG00000187730","9","GABRD","protein_coding","GABRD; ENSG00000187730",0.024551008622928,0.239916275367104,0.00168956666584805,-2609.4173395752,0.936999999999983,0.313486662754165,0.264611170872438,0.499822268020505,0.0928319308631514,-2695.73500047457,172.635321798745,632,0,0
"ENSG00000067606","HAVANA","gene","ENSG00000067606","17","PRKCZ","protein_coding","PRKCZ; ENSG00000067606",0.0332056848864308,0.422286368114436,9.14134237940702e-06,-3608.82893388125,0.629999999999995,0.546637785952913,0.453147675218359,0.333354692140958,0.072900689853238,-3657.33241844785,97.0069691332037,959,0,0
"ENSG00000162585","HAVANA","gene","ENSG00000162585","17","FAAP20","protein_coding","FAAP20; ENSG00000162585",0.00146980892533967,0.253911697867824,0.584666282376706,-2632.23371593483,0.697000000000003,0.249097089939611,0.255430356793988,0.15390820963222,0.00575534596767055,-2632.61538603953,0.763340209396119,3782,0.682720242259403,0.731279667211222
"ENSG00000157916","HAVANA","gene","ENSG00000157916","20","RER1","protein_coding","RER1; ENSG00000157916",0.00239616885008638,0.212397791837667,8.61993848082476,-2322.16566834644,0.695999999999998,0.214978025965389,0.214843841459556,0.227700842952439,0.0111556621164489,-2323.30933380276,2.28733091263257,3575,0.318648885015504,0.361075981314072
"ENSG00000158109","HAVANA","gene","ENSG00000158109","15","TPRG1L","protein_coding","TPRG1L; ENSG00000158109",0.0350428083969517,0.36717903791492,10.5207661782829,-3396.46460121297,0.804000000000002,0.474630070203721,0.402407253500379,0.394406626089558,0.0871230857256333,-3445.060676627,97.1921508280511,958,0,0
"ENSG00000130764","HAVANA","gene","ENSG00000130764","10","LRRC47","protein_coding","LRRC47; ENSG00000130764",0.0081794395931893,0.215013092547792,7.40421273291399,-2379.72525298601,0.74799999999999,0.248886813799718,0.223232366521879,0.363379051278381,0.0366474608927449,-2391.7737760189,24.0970460657836,2108,5.85319417512054e-06,1.12482398498166e-05
"ENSG00000069424","HAVANA","gene","ENSG00000069424","15","KCNAB2","protein_coding","KCNAB2; ENSG00000069424",0.0621066491926656,0.427865935061181,5.42568955399856,-3687.71005712473,0.766999999999996,0.590048369497431,0.489966220201215,0.422358690505716,0.126755355684328,-3796.96903010772,218.51794596599,507,0,0
"ENSG00000116254","HAVANA","gene","ENSG00000116254","18","CHD5","protein_coding","CHD5; ENSG00000116254",0.0113971887049455,0.250642078432544,0.00565133018650153,-2654.34945597681,0.772999999999996,0.29357296399678,0.261885599855176,0.363649346860288,0.0434942015731005,-2677.2277579362,45.7566039187814,1521,1.15898957098182e-10,3.08682889680956e-10
"ENSG00000116251","HAVANA","gene","ENSG00000116251","11","RPL22","protein_coding","RPL22; ENSG00000116251",0.133007306595396,0.880911090080956,3.97227213076103,-4974.34951901836,0.825999999999993,1.45093622564303,1.01570348817249,0.251356097870187,0.131181470847552,-5100.05705354273,251.415069048748,437,0,0
"ENSG00000116237","HAVANA","gene","ENSG00000116237","16","ICMT","protein_coding","ICMT; ENSG00000116237",0.00503250536096824,0.112585647563213,15.149726658244,-1235.55186069847,0.942999999999984,0.121572774729785,0.117641773617977,0.583520064696876,0.0427868082932085,-1246.75661511822,22.4095088395097,2171,1.36093375023849e-05,2.53944846716542e-05
"ENSG00000097021","HAVANA","gene","ENSG00000097021","19","ACOT7","protein_coding","ACOT7; ENSG00000097021",0.0708573523529895,0.442224042289558,3.8281145445869,-3745.78002634569,0.766999999999996,0.639243439252765,0.51477676316065,0.416414823245397,0.138101582113213,-3885.26596514515,278.971877598926,390,0,0
"ENSG00000171735","HAVANA","gene","ENSG00000171735","19","CAMTA1","protein_coding","CAMTA1; ENSG00000171735",0.0107794432803482,0.382936659474685,0.000159716200235766,-3395.76443477951,0.830999999999989,0.438744735362544,0.393770135386379,0.236638959773953,0.0273787208725245,-3406.27672088291,21.0245722068012,2218,2.72002034911178e-05,4.96790010561399e-05
"ENSG00000116288","HAVANA","gene","ENSG00000116288","13","PARK7","protein_coding","PARK7; ENSG00000116288",0.0345697845391833,0.665996920300353,7.65156318865116,-4416.02707400023,0.765999999999991,0.913368083035246,0.70009889421058,0.203564716601501,0.0493454574708934,-4434.90123956679,37.7483311331198,1712,6.35410002391978e-09,1.50353149514597e-08
"ENSG00000142599","HAVANA","gene","ENSG00000142599","19","RERE","protein_coding","RERE; ENSG00000142599",0.00819612894147594,0.224806808199397,1.71104314061202,-2453.59620228998,0.621000000000009,0.243950120576367,0.233099981559623,0.371110595474451,0.0351760756411434,-2469.09072222471,30.9890398694606,1865,1.86558693937577e-07,4.052274901561e-07
"ENSG00000074800","HAVANA","gene","ENSG00000074800","16","ENO1","protein_coding","ENO1; ENSG00000074800",0.0547473764590888,0.808807670745658,0.00553808140666619,-4764.2188755296,0.798000000000002,1.42056637395157,0.864516168466594,0.164710060153063,0.063397668320394,-4811.97151371836,95.5052763775111,968,0,0
"ENSG00000171603","HAVANA","gene","ENSG00000171603","17","CLSTN1","protein_coding","CLSTN1; ENSG00000171603",0.207644850660928,0.674837813261032,7.45383072089877,-4586.51457173867,0.770999999999987,1.28513259710784,0.892227048669801,0.354578699895212,0.235296237705233,-4868.36826739919,563.707391321032,150,0,0
"ENSG00000054523","HAVANA","gene","ENSG00000054523","17","KIF1B","protein_coding","KIF1B; ENSG00000054523",0.0325076022748286,0.551363343591287,10.219377121076,-4088.27007193793,0.802000000000021,0.697952743182543,0.583665262859651,0.258325007270382,0.0556760059821212,-4109.76577883543,42.9914137950145,1578,4.61884197555662e-10,1.18573693555006e-09
"ENSG00000142657","HAVANA","gene","ENSG00000142657","21","PGD","protein_coding","PGD; ENSG00000142657",0.00301194109986663,0.140269206868117,19.1695775786341,-1597.17991137102,0.768000000000029,0.148655127888782,0.143325432821525,0.369184400853227,0.0210211960371761,-1599.74069017081,5.12155759958705,3254,0.0772445589651072,0.0961640160933157
"ENSG00000241563","HAVANA","gene","ENSG00000241563","3","CORT","protein_coding","CORT; ENSG00000241563",0.0157839330168538,0.247763182688994,28.3215898455404,-2676.82268602395,0.884999999999991,0.213662267419432,0.263492830704358,0.588003324750573,0.0598903652372758,-2688.16438547192,22.6833988959297,2160,1.18675894641429e-05,2.22572244996495e-05
"ENSG00000120948","HAVANA","gene","ENSG00000120948","17","TARDBP","protein_coding","TARDBP; ENSG00000120948",0.00233896388420425,0.179918991643602,14.610634907024,-2028.58939245989,0.656000000000006,0.194241861487048,0.18229234476033,0.248982559190892,0.0128332608441194,-2029.62351785668,2.0682507935694,3599,0.355537198961281,0.400189272851389
"ENSG00000116649","HAVANA","gene","ENSG00000116649","10","SRM","protein_coding","SRM; ENSG00000116649",0.00979135017031261,0.286886544776733,2.39971369115922,-2887.6027460934,0.596000000000004,0.317119439926071,0.296753209871342,0.312031490429554,0.0330033020224182,-2900.65289478669,26.1002973865679,2027,2.14977216050904e-06,4.2963626157978e-06
"ENSG00000116661","HAVANA","gene","ENSG00000116661","11","FBXO2","protein_coding","FBXO2; ENSG00000116661",0.105139706912267,0.66144639615517,8.33876295980753,-4486.96115000791,0.652999999999963,0.88173453577528,0.764677786232004,0.367743943954356,0.13715316060591,-4592.61763433645,211.312968657063,523,0,0
"ENSG00000132879","HAVANA","gene","ENSG00000132879","14","FBXO44","protein_coding","FBXO44; ENSG00000132879",0.0189120172414613,0.306017823458266,6.13573515258275e-05,-3023.16125021031,0.70799999999997,0.375332626417677,0.324806685708461,0.366397591119642,0.0582033869241889,-3062.11659355736,77.9106866941111,1102,0,0
"ENSG00000011021","HAVANA","gene","ENSG00000011021","23","CLCN6","protein_coding","CLCN6; ENSG00000011021",0.0021390906657384,0.138179967392297,1.96337669052837,-1559.12236649581,0.891999999999996,0.146775119165798,0.140353784916984,0.315109977469834,0.0152444770891612,-1562.28983296958,6.33493294753043,3157,0.0421101500400116,0.0540349121989506
"ENSG00000116688","HAVANA","gene","ENSG00000116688","16","MFN2","protein_coding","MFN2; ENSG00000116688",0.00323547777439728,0.241759029398704,6.62711372681021e-07,-2555.76727660195,1.00999999999999,0.266080293369917,0.245069465578419,0.213774795529193,0.013206327814163,-2558.59841978532,5.66228636674441,3211,0.0589454297027082,0.0743655981705609
"ENSG00000048707","HAVANA","gene","ENSG00000048707","15","VPS13D","protein_coding","VPS13D; ENSG00000048707",0.00147161717142629,0.139949804816761,65.9069751834787,-1576.23439013926,0.709000000000003,0.14079575938363,0.141466903216869,0.272463197402267,0.0104058999742572,-1576.41022506025,0.351669841967578,3858,0.838756432995993,0.880715995351676
"ENSG00000116731","HAVANA","gene","ENSG00000116731","22","PRDM2","protein_coding","PRDM2; ENSG00000116731",0.0019908513307809,0.178987537478662,2.92274911968235,-2015.5571419594,0.718000000000018,0.178982631568368,0.181015534850877,0.249292105538993,0.0110004920691228,-2017.05947926831,3.00467461782091,3488,0.222609245043829,0.258475678187914
"ENSG00000189337","HAVANA","gene","ENSG00000189337","17","KAZN","protein_coding","KAZN; ENSG00000189337",0.00190621975070851,0.15073234370083,18.9392095370263,-1711.84505598199,0.668999999999983,0.147788455087511,0.152678753741218,0.29542413546665,0.0124884544744403,-1712.74334178789,1.79657161179193,3630,0.407267196740304,0.454387661502042
"ENSG00000142634","HAVANA","gene","ENSG00000142634","13","EFHD2","protein_coding","EFHD2; ENSG00000142634",0.104136857291498,0.376793774051757,5.68313749358007,-3516.97537454405,0.774000000000001,0.462354102757442,0.483267699237056,0.697955152705696,0.216531970526893,-3772.36282791609,510.774906744083,178,0,0
"ENSG00000116786","HAVANA","gene","ENSG00000116786","13","PLEKHM2","protein_coding","PLEKHM2; ENSG00000116786",0.00773870474350981,0.222328168766028,2.181388296056,-2432.46408583465,0.597000000000037,0.250602543800421,0.230154286310193,0.351033580251546,0.0336367623267979,-2446.35806074223,27.7879498151606,1952,9.24535019319883e-07,1.91869434593486e-06
"ENSG00000159363","HAVANA","gene","ENSG00000159363","18","ATP13A2","protein_coding","ATP13A2; ENSG00000159363",0.0515813179036379,0.362427785155793,5.96482137860296,-3391.87608474501,0.764999999999986,0.508205079278441,0.416253933940859,0.446896770020532,0.124589815833671,-3505.53331731709,227.31446514416,491,0,0
"ENSG00000117118","HAVANA","gene","ENSG00000117118","9","SDHB","protein_coding","SDHB; ENSG00000117118",0.00420746577649729,0.258865779753464,0.560845542871034,-2681.96491675657,0.834000000000003,0.284890303230164,0.263149506541905,0.227684060814653,0.0159935145363085,-2685.83380175739,7.73777000162772,3025,0.0208816394607726,0.0279641393241619
"ENSG00000117154","HAVANA","gene","ENSG00000117154","12","IGSF21","protein_coding","IGSF21; ENSG00000117154",0.0250445809222222,0.235659181385589,10.4685022098962,-2612.67549056346,0.889999999999986,0.284587750094664,0.260994482949626,0.556084362089393,0.0960652838321995,-2671.13506837617,116.919155625413,847,0,0
"ENSG00000077549","HAVANA","gene","ENSG00000077549","18","CAPZB","protein_coding","CAPZB; ENSG00000077549",0.0382014174734342,0.406086762187778,63.3505756448099,-3615.69584999261,1.28800000000001,0.497586184791531,0.44440808743347,0.392799951063096,0.0859834207215782,-3622.52119544226,13.6506908992906,2603,0.00108590075263337,0.00168996694157426
"ENSG00000173436","HAVANA","gene","ENSG00000173436","15","MICOS10","protein_coding","MICOS10; ENSG00000173436",0.0342614361492821,0.682773490032708,4.31184656151295,-4455.2941385562,0.775000000000034,0.922421766372739,0.717297784132879,0.200665743840139,0.0477821022355419,-4478.28291976864,45.9775624248814,1516,1.03776542914602e-10,2.77307899305444e-10
"ENSG00000158747","HAVANA","gene","ENSG00000158747","14","NBL1","protein_coding","NBL1; ENSG00000158747",0.0347053185645929,0.459354230940289,0.00224572283190598,-3757.54556956908,1.00900000000001,0.585350684124484,0.49480865371803,0.318259874606586,0.0702452135564885,-3814.54851940468,114.005899671204,858,0,0
"ENSG00000162545","HAVANA","gene","ENSG00000162545","6","CAMK2N1","protein_coding","CAMK2N1; ENSG00000162545",0.23910320684583,0.821880148616555,5.85016358278135,-4917.6199606962,0.765999999999963,1.860737410191,1.0722018981516,0.262789259556069,0.225359997981897,-5196.81964541716,558.39936944191,153,0,0
"ENSG00000158828","HAVANA","gene","ENSG00000158828","8","PINK1","protein_coding","PINK1; ENSG00000158828",0.0692520572485929,0.679196977377721,6.06307490001505,-4490.31778885475,0.881999999999948,1.07634947225468,0.748385007371618,0.244491090416476,0.0925274187616117,-4554.12026589111,127.60495407272,801,0,0
"ENSG00000127483","HAVANA","gene","ENSG00000127483","18","HP1BP3","protein_coding","HP1BP3; ENSG00000127483",0.00551399334203025,0.375066617440036,10.3934265829998,-3344.02014690723,0.656000000000006,0.395940819291153,0.380646714006512,0.187543856086555,0.0144883716768949,-3345.68826225273,3.33623069101759,3442,0.188602180846082,0.221971944976025
"ENSG00000075151","HAVANA","gene","ENSG00000075151","20","EIF4G3","protein_coding","EIF4G3; ENSG00000075151",0.0124642598325752,0.321568085264082,5.58917806885058,-3098.86179610402,0.713999999999999,0.358831134923304,0.334271986594146,0.311130887783567,0.0373145296123,-3113.46217455073,29.2007568934259,1915,4.56179964358761e-07,9.65005240531247e-07
"ENSG00000076864","HAVANA","gene","ENSG00000076864","19","RAP1GAP","protein_coding","RAP1GAP; ENSG00000076864",0.0435284684230805,0.349160479074514,10.0077759960928,-3328.36935929825,0.765999999999963,0.476887588943407,0.392978420138301,0.437492561436754,0.110847195217653,-3402.67915092559,148.619583254695,714,0,0
"ENSG00000070831","HAVANA","gene","ENSG00000070831","17","CDC42","protein_coding","CDC42; ENSG00000070831",0.0304343508851859,0.479895237298417,1.02565346782466,-3830.74251908315,0.477000000000032,0.626806319937215,0.510190622494278,0.278322716762658,0.0596366575442151,-3869.26978562948,77.0545330926507,1109,0,0
"ENSG00000173369","HAVANA","gene","ENSG00000173369","16","C1QB","protein_coding","C1QB; ENSG00000173369",0.00837592982916646,0.228905157919269,26.2326578836463,-2496.40517056176,0.89100000000002,0.170188478513751,0.237388728916727,0.537757355528922,0.0352996098789239,-2501.67959449238,10.5488478612569,2817,0.00512090585575231,0.0073641425706967
"ENSG00000004487","HAVANA","gene","ENSG00000004487","16","KDM1A","protein_coding","KDM1A; ENSG00000004487",0.00125627696787846,0.12918692899917,35.9808972315789,-1431.62598627568,0.712999999999965,0.135658741401665,0.130481860549609,0.261273230623637,0.00963083480327682,-1431.92378883129,0.595605111231635,3809,0.742447917448675,0.789618407346963
"ENSG00000169641","HAVANA","gene","ENSG00000169641","13","LUZP1","protein_coding","LUZP1; ENSG00000169641",0.0035878786464732,0.119126351077072,3.69290915333518,-1312.90899085638,0.770000000000039,0.13120133662553,0.122729490960453,0.456541869850021,0.0292376740216363,-1322.43665300495,19.0553242971464,2317,7.28096433035841e-05,0.00012729903540044
"ENSG00000125944","HAVANA","gene","ENSG00000125944","20","HNRNPR","protein_coding","HNRNPR; ENSG00000125944",0.00603084820588813,0.249889156535748,3.53827420258423,-2629.88364562737,0.595000000000027,0.269288012672782,0.255941324300535,0.288384674754552,0.0235653645441925,-2636.18756164373,12.6078320327151,2685,0.00182912783915923,0.00275970088507785
"ENSG00000142676","HAVANA","gene","ENSG00000142676","14","RPL11","protein_coding","RPL11; ENSG00000142676",0.178957474851383,0.869904501178467,11.2501711475641,-5018.18678240307,0.886000000000024,1.42682672654121,1.05468316489317,0.296485655201635,0.170620614476627,-5167.37240874759,298.371252689038,370,0,0
"ENSG00000057757","HAVANA","gene","ENSG00000057757","10","PITHD1","protein_coding","PITHD1; ENSG00000057757",0.0216500758948795,0.384429908897271,9.51030753214116e-05,-3427.17927287518,0.711000000000013,0.48259823824421,0.405783485710356,0.30489056100167,0.0533148067023322,-3459.99539411364,65.6322424769132,1216,5.55111512312578e-15,1.84778696497802e-14
"ENSG00000001461","HAVANA","gene","ENSG00000001461","17","NIPAL3","protein_coding","NIPAL3; ENSG00000001461",0.00264167727790635,0.230036985757422,11.1861924004005,-2465.24143660933,0.720000000000027,0.209212429311465,0.232731157922782,0.245670153922753,0.0113533284206006,-2466.2602013224,2.03752942612391,3600,0.361040653627926,0.406271024401869
"ENSG00000133226","HAVANA","gene","ENSG00000133226","17","SRRM1","protein_coding","SRRM1; ENSG00000133226",0.00243780070752006,0.189889360630734,11.8097627544399,-2124.57040724636,0.69199999999995,0.157631005977668,0.192375208165759,0.313225745966754,0.0126752804469078,-2125.85534279,2.56987108727753,3542,0.276668416096629,0.31642680790724
"ENSG00000117614","HAVANA","gene","ENSG00000117614","10","SYF2","protein_coding","SYF2; ENSG00000117614",0.00294147986729351,0.235412698245647,0.00182095996022253,-2506.986721845,0.812000000000012,0.197311178677741,0.238464904316762,0.274872472636356,0.0123407942356258,-2509.76471425566,5.55598482131336,3221,0.0621631803278143,0.0781816341223147
"ENSG00000183726","HAVANA","gene","ENSG00000183726","11","TMEM50A","protein_coding","TMEM50A; ENSG00000183726",0.00319364858528073,0.227748691849032,16.5358417496891,-2451.70482625334,0.637,0.218747415851451,0.2310060099064,0.258345339923607,0.0138287703297486,-2452.96078726382,2.51192202097809,3545,0.284802018941617,0.325453590615653
"ENSG00000117640","HAVANA","gene","ENSG00000117640","18","MTFR1L","protein_coding","MTFR1L; ENSG00000117640",0.00231507278902882,0.193732391797946,13.3908123909679,-2159.07522689871,0.685999999999979,0.19681245349892,0.196089073702436,0.244472351464877,0.0118087361849138,-2160.03473700273,1.91902020802445,3614,0.383080509617982,0.429402087565701
"ENSG00000117632","HAVANA","gene","ENSG00000117632","23","STMN1","protein_coding","STMN1; ENSG00000117632",0.243176624312932,0.852191118592924,6.1212776233582,-4982.96130729478,0.689000000000021,1.96194395084677,1.08535099512596,0.251347353334333,0.222004551337087,-5218.60757183991,471.292529090262,212,0,0
"ENSG00000142669","HAVANA","gene","ENSG00000142669","15","SH3BGRL3","protein_coding","SH3BGRL3; ENSG00000142669",0.0111494721757245,0.556155252131028,0.000349624373017688,-4053.57775063933,0.687000000000012,0.639704877215663,0.567465786262097,0.165062147906925,0.0196534097073652,-4059.45269556908,11.749889859504,2739,0.00280894887977756,0.00415445487841508
"ENSG00000198830","HAVANA","gene","ENSG00000198830","11","HMGN2","protein_coding","HMGN2; ENSG00000198830",0.0244654795683587,0.387921396842963,37.9562260914758,-3481.03126628015,0.992000000000019,0.373607989102218,0.412444438469689,0.418659270259356,0.0593265231456017,-3489.09906005749,16.135587554676,2474,0.000313474112412337,0.000513291685279862
"ENSG00000117713","HAVANA","gene","ENSG00000117713","20","ARID1A","protein_coding","ARID1A; ENSG00000117713",0.00371557512722382,0.150605196891011,30.8959802364495,-1730.38837194571,0.823999999999955,0.146580323436564,0.154363844968131,0.415850614747557,0.024076960467673,-1732.36362133503,3.95049877865358,3369,0.138726710967484,0.166809707963573
"ENSG00000090273","HAVANA","gene","ENSG00000090273","14","NUDC","protein_coding","NUDC; ENSG00000090273",0.00366427634459415,0.416420026568406,0.000655195996239774,-3521.147212723,1.10500000000002,0.461003962078501,0.420267013638888,0.131307475441911,0.00872271665278822,-3522.68395774615,3.07349004629305,3468,0.215080043853555,0.251236810164577
"ENSG00000253368","HAVANA","gene","ENSG00000253368","4","TRNP1","protein_coding","TRNP1; ENSG00000253368",0.0108729813647567,0.157597287221579,1.58747038051744e-06,-1841.50734320585,0.933999999999969,0.197609286713096,0.16810261740654,0.527675549783744,0.0645394671474904,-1884.76974193454,86.5247974573795,1030,0,0
"ENSG00000186501","HAVANA","gene","ENSG00000186501","14","TMEM222","protein_coding","TMEM222; ENSG00000186501",0.00181439192871944,0.244917936335143,5.26343539586509,-2570.5307290235,0.706000000000017,0.239633180608926,0.246773416244986,0.177753679967171,0.00735368543508849,-2570.98377337949,0.906088711982193,3762,0.635689936343903,0.68452417121987
"ENSG00000126705","HAVANA","gene","ENSG00000126705","14","AHDC1","protein_coding","AHDC1; ENSG00000126705",0.00195815742374501,0.0922684344835275,3.46343863263355e-05,-844.030132624855,0.774000000000001,0.106355851920955,0.0942353220133719,0.416066175696455,0.0207813673837638,-850.201329857406,12.3423944651026,2705,0.0020887338028579,0.00312808156575873
"ENSG00000126709","HAVANA","gene","ENSG00000126709","15","IFI6","protein_coding","IFI6; ENSG00000126709",0.142702769678477,0.55185360345414,5.47532157878296,-4190.96511072,0.641999999999996,0.626632196622703,0.692399338750168,0.602841991403782,0.205458873028338,-4415.1337521519,448.337282863809,229,0,0
"ENSG00000117758","HAVANA","gene","ENSG00000117758","14","STX12","protein_coding","STX12; ENSG00000117758",0.00274428078516567,0.261049191557176,34.5763952299034,-2690.372100969,0.638000000000034,0.276733709709323,0.263854250551713,0.189300694549148,0.0104031413696403,-2690.61452922454,0.484856511062389,3830,0.784720044881969,0.83000023546132
"ENSG00000117748","HAVANA","gene","ENSG00000117748","10","RPA2","protein_coding","RPA2; ENSG00000117748",0.00221006539796728,0.139543506986749,0.0182342686905515,-1576.72472587858,0.758000000000038,0.145669078612426,0.141795047208926,0.322726917081301,0.0155908973635544,-1580.55167538433,7.65389901149229,3035,0.021775941799948,0.0290656804716934
"ENSG00000126698","HAVANA","gene","ENSG00000126698","11","DNAJC8","protein_coding","DNAJC8; ENSG00000126698",0.00540697613563664,0.329803205064505,0.000948629040186258,-3114.91260835994,0.822999999999979,0.34576140549469,0.335304688092207,0.212667297117015,0.0161301071354045,-3118.97597292896,8.1267291380409,2996,0.0171910811228414,0.0232446827865923
"ENSG00000130770","HAVANA","gene","ENSG00000130770","18","ATP5IF1","protein_coding","ATP5IF1; ENSG00000130770",0.152043089044424,0.707132577832516,2.18642274811323,-4592.1388863547,0.634000000000015,1.27103720267759,0.855775151263032,0.30677861323701,0.176963914256432,-4793.80633141638,403.334890123351,262,0,0
"ENSG00000198492","HAVANA","gene","ENSG00000198492","16","YTHDF2","protein_coding","YTHDF2; ENSG00000198492",0.00477141405424681,0.169584166660866,0.244899360701661,-1939.96035755591,0.740999999999985,0.19185479082946,0.174350612221479,0.360040125350466,0.0273659955974856,-1950.00218374564,20.0836523794728,2266,4.35401877632025e-05,7.78381732695204e-05
"ENSG00000116353","HAVANA","gene","ENSG00000116353","16","MECR","protein_coding","MECR; ENSG00000116353",0.00149631214780544,0.107237985223829,0.678394370962043,-1103.63658584179,0.797000000000025,0.113539742454934,0.108767979074312,0.34069298872334,0.0137611791677037,-1106.56797884465,5.86278600571268,3191,0.0533227077018203,0.0676936035412329
"ENSG00000162512","HAVANA","gene","ENSG00000162512","16","SDC3","protein_coding","SDC3; ENSG00000162512",0.0206379542386099,0.367474547807236,32.3701732594793,-3372.52774931779,0.930999999999983,0.398048380789091,0.388190292471936,0.360908791210091,0.0531751853646085,-3380.76612432215,16.4767500087264,2455,0.000264313408805283,0.000436144040354462
