"","source","type","gene_id","gene_version","gene_name","gene_type","gene_search","sigma.sq","tau.sq","phi","loglik","runtime","mean","var","spcov","prop_sv","loglik_lm","LR_stat","rank","pval","padj"
"ENSG00000067606","HAVANA","gene","ENSG00000067606","17","PRKCZ","protein_coding","PRKCZ; ENSG00000067606",0.0168615882138663,0.386472960023505,5.81586810982791,-3872.05933921453,0.528999999999996,0.589394359444202,0.403261251739544,0.220314592830862,0.0418054646881945,-3889.78805385912,35.4574292891903,895,1.99763923180996e-08,8.50391672982785e-08
"ENSG00000157916","HAVANA","gene","ENSG00000157916","20","RER1","protein_coding","RER1; ENSG00000157916",0.00257980033776304,0.19854481116754,3.50493874704449,-2485.4701033994,0.503000000000014,0.2394185242399,0.201175695820737,0.212146220083851,0.0128268754303847,-2487.84958921519,4.75897163156424,2623,0.0925981777932633,0.134502118716101
"ENSG00000197921","HAVANA","gene","ENSG00000197921","6","HES5","protein_coding","HES5; ENSG00000197921",0.00796790202904923,0.214817988500681,33.5143519154741,-2690.06373230892,0.645999999999987,0.236084711394659,0.222833358827003,0.378097781579212,0.0357648413465661,-2693.97669355704,7.82592249624213,2185,0.0199812439463827,0.0348414368126856
"ENSG00000157870","HAVANA","gene","ENSG00000157870","16","PRXL2B","protein_coding","PRXL2B; ENSG00000157870",0.0302279166289539,0.149889646735282,130.931092491391,-2262.75645450981,0.677999999999997,0.216699299493827,0.180166281125621,0.802318119608698,0.167823259788534,-2265.48796176603,5.46301451243926,2510,0.0651210615342147,0.0988491013726526
"ENSG00000158109","HAVANA","gene","ENSG00000158109","15","TPRG1L","protein_coding","TPRG1L; ENSG00000158109",0.0101945621045835,0.406167498736263,3.16556695126747,-3946.5946548778,0.387,0.587765538144188,0.416381937819823,0.171782994490245,0.0244848487972115,-3954.3370263926,15.4847430295931,1539,0.000434041018873454,0.00107452649896547
"ENSG00000130764","HAVANA","gene","ENSG00000130764","10","LRRC47","protein_coding","LRRC47; ENSG00000130764",0.00298989879189521,0.202896629399,13.2210933333405,-2533.24358552153,0.422000000000025,0.255890900599711,0.205924699341358,0.213684687024547,0.0145220710561646,-2534.88676004904,3.28634905503259,2880,0.193365223704613,0.255806077192561
"ENSG00000069424","HAVANA","gene","ENSG00000069424","15","KCNAB2","protein_coding","KCNAB2; ENSG00000069424",0.0252723473374171,0.469168154208211,0.801794302609675,-4266.576375147,0.460000000000008,0.792255096158616,0.494375495080976,0.200658586876191,0.0511130201883045,-4300.46886677713,67.784983260266,548,1.88737914186277e-15,1.31221068074765e-14
"ENSG00000116254","HAVANA","gene","ENSG00000116254","18","CHD5","protein_coding","CHD5; ENSG00000116254",0.0134442463485992,0.34329445131521,2.288738767356,-3624.45572376404,0.506,0.484648840187338,0.35685618154219,0.239243999008854,0.0376865376160258,-3643.32848258301,37.745517637959,857,6.36304486878458e-09,2.8288449183278e-08
"ENSG00000116251","HAVANA","gene","ENSG00000116251","11","RPL22","protein_coding","RPL22; ENSG00000116251",0.025077262643836,0.649641248001655,10.3403499581992,-4915.96144393093,0.530000000000001,1.29526516956747,0.674925529690149,0.122259151392399,0.0371669996423323,-4928.06381597579,24.2047440897259,1152,5.54634145499833e-06,1.83433688746038e-05
"ENSG00000097021","HAVANA","gene","ENSG00000097021","19","ACOT7","protein_coding","ACOT7; ENSG00000097021",0.0330564411157157,0.43052482811114,2.11632100246043,-4114.84512329006,0.455999999999989,0.717335121022694,0.463127538745313,0.25345797049048,0.0713066797777357,-4168.83845669704,107.986666813969,340,0,0
"ENSG00000171735","HAVANA","gene","ENSG00000171735","19","CAMTA1","protein_coding","CAMTA1; ENSG00000171735",0.00629901450485053,0.376181848801966,9.33571746432932,-3780.87745307061,0.419999999999987,0.4894626894085,0.382577186125191,0.162149910035307,0.0164688357226323,-3783.63720166684,5.51949719246932,2503,0.063307682148831,0.0963652692716924
"ENSG00000116288","HAVANA","gene","ENSG00000116288","13","PARK7","protein_coding","PARK7; ENSG00000116288",0.0341879974445432,0.543872277753202,14.3413199198841,-4593.28723149333,0.531000000000006,1.03717399276254,0.578134310205798,0.178272852325859,0.0591426169751036,-4615.99478538903,45.4151077914084,757,1.37478473050123e-10,6.91932605443817e-10
"ENSG00000142599","HAVANA","gene","ENSG00000142599","19","RERE","protein_coding","RERE; ENSG00000142599",0.00549192740591988,0.250214500694318,8.74632487872306,-2967.19297367994,0.456000000000017,0.325438423684935,0.255808890321311,0.2277160103848,0.0214774710464729,-2972.19763875664,10.0093301534107,1961,0.00670658716438877,0.0130301362041414
"ENSG00000074800","HAVANA","gene","ENSG00000074800","16","ENO1","protein_coding","ENO1; ENSG00000074800",0.0360344858094041,0.601885271466146,8.15400823196988,-4786.72354261467,0.667000000000002,1.45298869476223,0.637776194588621,0.130646244274386,0.0564874898424551,-4813.92811955693,54.4091538845205,661,1.53177470707533e-12,8.82914014214372e-12
"ENSG00000171603","HAVANA","gene","ENSG00000171603","17","CLSTN1","protein_coding","CLSTN1; ENSG00000171603",0.0724888411216491,0.606415649948441,5.69787411956112,-4848.44357811557,0.421999999999997,1.59041030144973,0.677679854573425,0.1692880873552,0.106773253197062,-4936.27423226454,175.661308297935,195,0,0
"ENSG00000054523","HAVANA","gene","ENSG00000054523","17","KIF1B","protein_coding","KIF1B; ENSG00000054523",0.0210387337267601,0.454251645851758,1.42660283583933,-4195.51752752202,0.345999999999975,0.71358255336771,0.475502857872818,0.203266390500785,0.0442650106770875,-4222.00121214487,52.9673692456963,672,3.14981374316403e-12,1.78583189902604e-11
"ENSG00000241563","HAVANA","gene","ENSG00000241563","3","CORT","protein_coding","CORT; ENSG00000241563",0.0372477848119943,0.167535345473579,39.3607086199688,-2461.71721782875,0.679000000000002,0.182157945472053,0.204874581281146,1.05950279203428,0.181888931769192,-2524.57981590104,125.725196144584,297,0,0
"ENSG00000120948","HAVANA","gene","ENSG00000120948","17","TARDBP","protein_coding","TARDBP; ENSG00000120948",0.00234379567363976,0.200522324018616,23.790064240481,-2504.53567373915,0.428999999999974,0.236719606673897,0.202901994360568,0.204515224661177,0.01155341107325,-2505.07518277943,1.07901808056249,3304,0.583034428536816,0.672324810146873
"ENSG00000116649","HAVANA","gene","ENSG00000116649","10","SRM","protein_coding","SRM; ENSG00000116649",0.0290884048142621,0.237788557262774,85.3534694295343,-3052.9905221527,0.753000000000014,0.333743882438888,0.266949292265815,0.511030285764296,0.108995563303308,-3058.13584853178,10.2906527581745,1941,0.00582657238226503,0.0114370122495774
"ENSG00000116661","HAVANA","gene","ENSG00000116661","11","FBXO2","protein_coding","FBXO2; ENSG00000116661",0.0149092938898122,0.575178713094335,9.47113910620554,-4651.61747649887,0.530000000000001,0.887886612749848,0.590185274533912,0.137521635899645,0.0252662208235876,-4657.58547011103,11.9359872243185,1784,0.0025593713625256,0.00546592202422787
"ENSG00000132879","HAVANA","gene","ENSG00000132879","14","FBXO44","protein_coding","FBXO44; ENSG00000132879",0.009375654994291,0.324040805490736,3.44651646544883,-3496.52637224015,0.344000000000023,0.457264916654667,0.333442924661423,0.211754635978796,0.0281199523882296,-3506.52042933113,19.988114181966,1308,4.56705407261282e-05,0.0001329299734144
"ENSG00000011021","HAVANA","gene","ENSG00000011021","23","CLCN6","protein_coding","CLCN6; ENSG00000011021",0.00456660447966173,0.17532284166564,3.03427809530665,-2254.11478908401,0.381,0.213379239314641,0.179904495448998,0.316697428198974,0.0253856164300665,-2262.55653799403,16.8834978200302,1459,0.000215672628232189,0.000563202682360959
"ENSG00000116688","HAVANA","gene","ENSG00000116688","16","MFN2","protein_coding","MFN2; ENSG00000116688",0.0025019505614237,0.242827122931807,35.3896069075725,-2888.0475272658,0.463000000000022,0.302641972623031,0.245409170485713,0.165276155774119,0.0101983451280296,-2888.52609409895,0.957133666296613,3329,0.619670847435751,0.709205746088979
"ENSG00000048707","HAVANA","gene","ENSG00000048707","15","VPS13D","protein_coding","VPS13D; ENSG00000048707",0.00306597959612069,0.126831928756407,15.8911079844395,-1602.56060557998,0.552000000000021,0.148809671896476,0.129933713445225,0.37209468879438,0.0236029943438348,-1606.54669989835,7.97218863673834,2171,0.0185721093978579,0.0325822210566394
"ENSG00000116731","HAVANA","gene","ENSG00000116731","22","PRDM2","protein_coding","PRDM2; ENSG00000116731",0.00347662013414825,0.176684445217604,5.22212666340395,-2261.28129948953,0.382000000000005,0.220238200301653,0.180168839086474,0.267723177583037,0.019297288941761,-2265.51658428323,8.47056958740268,2116,0.0144756870261733,0.0260644459214179
"ENSG00000142634","HAVANA","gene","ENSG00000142634","13","EFHD2","protein_coding","EFHD2; ENSG00000142634",0.0484084670001135,0.247193542961196,4.15577474705877,-3072.03454611692,0.454000000000008,0.347160079570016,0.294311389441612,0.633768844082158,0.163762306644835,-3254.85638430876,365.643676383678,73,0,0
"ENSG00000116786","HAVANA","gene","ENSG00000116786","13","PLEKHM2","protein_coding","PLEKHM2; ENSG00000116786",0.0185542213505193,0.208844351122617,105.619103842119,-2733.87961808729,0.867999999999995,0.271324010611622,0.227460008998493,0.5020340094319,0.0815933941393198,-2735.4059290863,3.05262199801746,2934,0.217335942808363,0.282225610804316
"ENSG00000159363","HAVANA","gene","ENSG00000159363","18","ATP13A2","protein_coding","ATP13A2; ENSG00000159363",0.0172798386645185,0.281206161982528,17.115584877126,-3264.21028170906,0.582999999999998,0.408215327567032,0.298602951817534,0.322018286091735,0.0578916218082586,-3284.04083892928,39.6611144404333,824,2.44173437025097e-09,1.12900581925439e-08
"ENSG00000117118","HAVANA","gene","ENSG00000117118","9","SDHB","protein_coding","SDHB; ENSG00000117118",0.0051867818492341,0.198146603333997,3.77320414002049,-2501.37377108071,0.381,0.25693071617545,0.203341822354539,0.280306367718621,0.0255087566882344,-2509.44050993432,16.1334777072316,1497,0.000313804978178234,0.000798661968509733
"ENSG00000117154","HAVANA","gene","ENSG00000117154","12","IGSF21","protein_coding","IGSF21; ENSG00000117154",0.0138108948800653,0.178971114975825,9.93402876494778,-2363.31297262043,0.533000000000015,0.222677227387986,0.192574020380175,0.527758339563683,0.0716399569150118,-2399.75435360706,72.8827619732629,506,1.11022302462516e-16,8.2777881092404e-16
"ENSG00000077549","HAVANA","gene","ENSG00000077549","18","CAPZB","protein_coding","CAPZB; ENSG00000077549",0.0105871918590843,0.371810784614099,0.000216281929103414,-3770.79965724327,0.457999999999998,0.540778514566531,0.382523503673944,0.190270282576147,0.0276863176859065,-3783.35430080597,25.1092871253959,1128,3.52847933648981e-06,1.19180020142076e-05
"ENSG00000173436","HAVANA","gene","ENSG00000173436","15","MICOS10","protein_coding","MICOS10; ENSG00000173436",0.0165239823143982,0.571620387736694,18.9072644087582,-4646.3561587684,0.661000000000001,1.02625709186506,0.588336194972845,0.125256764549165,0.0280951126216897,-4651.25932748156,9.80633742632926,1977,0.00742302433027409,0.0143053731402854
"ENSG00000158747","HAVANA","gene","ENSG00000158747","14","NBL1","protein_coding","NBL1; ENSG00000158747",0.014194674383969,0.453229203535727,8.44256901162975,-4178.85558506675,0.532000000000011,0.657220962397596,0.46764731561947,0.181280591780679,0.0303678846000411,-4188.41771747336,19.1242648132102,1349,7.03426395096685e-05,0.000198669723151843
"ENSG00000162545","HAVANA","gene","ENSG00000162545","6","CAMK2N1","protein_coding","CAMK2N1; ENSG00000162545",0.197473359287766,0.536919232721883,4.86137826459682,-4705.49376587642,0.419999999999987,2.29205070766588,0.707888880104549,0.193878671717727,0.268893452134892,-5024.19632029908,637.405108845322,34,0,0
"ENSG00000158828","HAVANA","gene","ENSG00000158828","8","PINK1","protein_coding","PINK1; ENSG00000158828",0.0309903850393204,0.553791276453811,4.19123365653759,-4608.86616635109,0.492999999999995,1.02221544224198,0.585029992036704,0.172215028819596,0.0529947963145633,-4639.89829998174,62.0642672612885,592,3.33066907387547e-14,2.1435556032881e-13
"ENSG00000127483","HAVANA","gene","ENSG00000127483","18","HP1BP3","protein_coding","HP1BP3; ENSG00000127483",0.0243160931963726,0.273092780625663,66.7390627061997,-3270.9240743381,0.774000000000001,0.380903877793435,0.297471998377583,0.40938460378076,0.0817598106064679,-3276.39077790883,10.9334071414578,1884,0.00422513709267547,0.00854446513964625
"ENSG00000075151","HAVANA","gene","ENSG00000075151","20","EIF4G3","protein_coding","EIF4G3; ENSG00000075151",0.00827814517171625,0.230215533543783,33.7040142415936,-2827.66757268779,0.568000000000012,0.29408141309893,0.238581657867663,0.309384778246983,0.0347101240431252,-2831.64411301454,7.95308065350582,2174,0.0187503975007036,0.0328606322344438
"ENSG00000076864","HAVANA","gene","ENSG00000076864","19","RAP1GAP","protein_coding","RAP1GAP; ENSG00000076864",0.0293133138047679,0.399946855947823,13.1106562887363,-3985.01669312289,0.527999999999992,0.621963857924419,0.429577774600407,0.275275341367423,0.0682879891271137,-4017.23591985689,64.4384534680148,578,1.02140518265514e-14,6.73279194795173e-14
"ENSG00000070831","HAVANA","gene","ENSG00000070831","17","CDC42","protein_coding","CDC42; ENSG00000070831",0.0529555907212236,0.378572644862627,61.1634414758349,-4012.37861953055,0.680999999999983,0.639365050613009,0.431699011499721,0.359920858109029,0.122716398034941,-4027.16634479069,29.5754505202667,1022,3.7824441112555e-07,1.41008924304143e-06
"ENSG00000125944","HAVANA","gene","ENSG00000125944","20","HNRNPR","protein_coding","HNRNPR; ENSG00000125944",0.0174403454516075,0.211878910996121,102.554135600251,-2750.88948677376,0.646000000000015,0.282245548763557,0.229371779077042,0.467897193256867,0.0760526862059787,-2752.27932134233,2.77966913713954,2979,0.249116512924028,0.318421217129033
"ENSG00000142676","HAVANA","gene","ENSG00000142676","14","RPL11","protein_coding","RPL11; ENSG00000142676",0.0452187487664304,0.662277192822615,13.1302004992991,-4995.79243334571,0.531999999999982,1.2879821849482,0.707760774048752,0.165100890026169,0.0639137924450401,-5023.83145345732,56.0780402232249,644,6.65023591750469e-13,3.93437870274734e-12
"ENSG00000057757","HAVANA","gene","ENSG00000057757","10","PITHD1","protein_coding","PITHD1; ENSG00000057757",0.0223929379707865,0.391628924662357,0.00014017676322452,-3903.36398439431,0.565999999999974,0.619698197919852,0.41338768512853,0.241476740661411,0.0540863659430188,-3939.78735028967,72.8467317907325,507,1.11022302462516e-16,8.2777881092404e-16
"ENSG00000011009","HAVANA","gene","ENSG00000011009","11","LYPLA2","protein_coding","LYPLA2; ENSG00000011009",0.0898690588307458,0.0480741060772325,211.739240699406,-1724.58090676341,0.831999999999994,0.165606024727875,0.13797825649488,1.81021001968368,0.651493380557836,-1727.65122144042,6.1406293540208,2401,0.0464065494853093,0.0736397140937228
"ENSG00000189266","HAVANA","gene","ENSG00000189266","13","PNRC2","protein_coding","PNRC2; ENSG00000189266",0.134499110805955,0.00218143205413231,238.74023747231,-1706.12759608763,1.44,0.163850309345911,0.136713177831102,2.23826983051165,0.984039922519438,-1709.08190111067,5.90861004608178,2443,0.052114866624855,0.0812761530252548
"ENSG00000001461","HAVANA","gene","ENSG00000001461","17","NIPAL3","protein_coding","NIPAL3; ENSG00000001461",0.00161496742006568,0.153078874223403,18.5409911961865,-1957.96748095404,0.460000000000008,0.174885840105377,0.154720345129592,0.229787941751285,0.0104397654289806,-1958.52989438626,1.12482686445082,3293,0.56983215169709,0.659285626393274
"ENSG00000117614","HAVANA","gene","ENSG00000117614","10","SYF2","protein_coding","SYF2; ENSG00000117614",0.00130482681817184,0.173922328116672,59.7500057677006,-2209.8842410356,0.460999999999984,0.183374924070261,0.175248080354101,0.196986511898087,0.00744648749594217,-2209.68984678807,-0.388788495059089,3792,1,1
"ENSG00000117616","HAVANA","gene","ENSG00000117616","18","RSRP1","protein_coding","RSRP1; ENSG00000117616",0.0162355192372488,0.175295912514896,63.7910262880775,-2382.73010165378,0.823000000000008,0.230667243713878,0.191579451633086,0.552391726300656,0.0847668661416301,-2389.31553047998,13.1708576524024,1700,0.00138033531671589,0.0030935750333456
"ENSG00000183726","HAVANA","gene","ENSG00000183726","11","TMEM50A","protein_coding","TMEM50A; ENSG00000183726",0.00413625297581344,0.227383893666752,1.47667429943698,-2766.54924255851,0.454999999999984,0.28874649014643,0.231591297592567,0.222734162046288,0.0178656286970967,-2771.69338781876,10.2882905204897,1942,0.00583345832244864,0.0114446324451747
"ENSG00000117640","HAVANA","gene","ENSG00000117640","18","MTFR1L","protein_coding","MTFR1L; ENSG00000117640",0.0011395135204211,0.180532393933088,96.2644031202657,-2282.7529962472,0.454000000000008,0.2122999852104,0.181707669529644,0.159004632474501,0.0062723705409033,-2282.66221711039,-0.181558273623523,3693,1,1
"ENSG00000117632","HAVANA","gene","ENSG00000117632","23","STMN1","protein_coding","STMN1; ENSG00000117632",0.215247587382943,0.553804113442987,4.75588337621945,-4772.65331277937,0.419000000000011,2.3396285130602,0.756748262978909,0.198299783794187,0.279887018196275,-5158.75125693829,772.195888317841,26,0,0
"ENSG00000158008","HAVANA","gene","ENSG00000158008","10","EXTL1","protein_coding","EXTL1; ENSG00000158008",0.00277651735113028,0.160967896535905,0.944449772368353,-2068.59615771045,0.501000000000005,0.188916718717038,0.163745172437244,0.278920093539022,0.0169564095972504,-2072.82122928654,8.4501431521694,2117,0.0146242879228612,0.0263195734464342
"ENSG00000142669","HAVANA","gene","ENSG00000142669","15","SH3BGRL3","protein_coding","SH3BGRL3; ENSG00000142669",0.0535430583054488,0.490640149209682,10.0709035052531,-4428.03243578109,0.537000000000006,0.858149708935668,0.544350264003532,0.269642613215846,0.0983916033534719,-4494.6047625874,133.144653612628,276,0,0
"ENSG00000198830","HAVANA","gene","ENSG00000198830","11","HMGN2","protein_coding","HMGN2; ENSG00000198830",0.00446574307558664,0.332887665369912,1.21446897030005,-3527.6230485842,0.455999999999989,0.3889616013663,0.33749961684087,0.171806716258909,0.0132375810167874,-3530.89924149074,6.55238581308276,2347,0.0377717841351451,0.0613167863463583
"ENSG00000090273","HAVANA","gene","ENSG00000090273","14","NUDC","protein_coding","NUDC; ENSG00000090273",0.0102424552226583,0.378053065444174,9.0080221453356,-3807.23834595867,0.492999999999995,0.529940898515011,0.388397798181011,0.190974155951201,0.0263779896432197,-3814.07807742655,13.679462935751,1664,0.00107039079536475,0.00245083469371376
"ENSG00000253368","HAVANA","gene","ENSG00000253368","4","TRNP1","protein_coding","TRNP1; ENSG00000253368",0.00720488364031728,0.151138820811506,32.8513810679643,-1999.2363378239,0.614000000000004,0.19452405952017,0.158382234538451,0.436355205624426,0.0455015478213053,-2005.68827731495,12.9038789821116,1721,0.00157745973087187,0.00349222636526543
"ENSG00000186501","HAVANA","gene","ENSG00000186501","14","TMEM222","protein_coding","TMEM222; ENSG00000186501",0.00970751271192446,0.185751263701421,62.5854298065455,-2427.77282313107,0.786000000000001,0.233563626035491,0.19550711506751,0.421840987505211,0.0496652690150662,-2430.22855574737,4.91146523259795,2597,0.0858003137016108,0.125844681522561
"ENSG00000126709","HAVANA","gene","ENSG00000126709","15","IFI6","protein_coding","IFI6; ENSG00000126709",0.0110304457823192,0.208985045986122,26.5272663902372,-2658.76839641526,0.567000000000007,0.22905375243949,0.220016100592361,0.45852088418848,0.0501348595667454,-2668.32612946054,19.1154660905731,1350,7.06527839154925e-05,0.000199397856828168
"ENSG00000117758","HAVANA","gene","ENSG00000117758","14","STX12","protein_coding","STX12; ENSG00000117758",0.191361230155257,0.0389741041196937,229.351313770829,-2758.37803247756,0.906000000000006,0.281935939306335,0.230390077733493,1.55158844523116,0.830794071424707,-2761.20956824231,5.6630715295023,2482,0.0589222933663776,0.0904173079671811
"ENSG00000117748","HAVANA","gene","ENSG00000117748","10","RPA2","protein_coding","RPA2; ENSG00000117748",0.0101583767562164,0.133514510025,52.7208728072578,-1802.75681463067,0.689999999999998,0.171533156796412,0.143697809574727,0.587576039813325,0.0707048976588423,-1809.5339620896,13.5542949178598,1677,0.00113952079646207,0.00258889340162223
"ENSG00000126698","HAVANA","gene","ENSG00000126698","11","DNAJC8","protein_coding","DNAJC8; ENSG00000126698",0.00540811676041794,0.304499875860603,3.88238577474433,-3355.30328692113,0.494,0.402990270102785,0.30999083767609,0.182485545089078,0.0174507172747603,-3359.49562761523,8.38468138818462,2127,0.0151108735132723,0.0270674321041691
"ENSG00000130770","HAVANA","gene","ENSG00000130770","18","ATP5IF1","protein_coding","ATP5IF1; ENSG00000130770",0.0967309696837083,0.600949722941812,12.4410933358182,-4889.7170627128,0.567000000000007,1.59726215713093,0.698719302315821,0.194718209924938,0.138646476398378,-4997.91162933696,216.38913324832,145,0,0
"ENSG00000198492","HAVANA","gene","ENSG00000198492","16","YTHDF2","protein_coding","YTHDF2; ENSG00000198492",0.00341197062566072,0.165554878285034,3.6429042099508,-2131.0659879739,0.456000000000017,0.207362408671794,0.169025653602041,0.281690767386856,0.0201931363912934,-2136.80726916671,11.4825623856295,1825,0.0032106521746138,0.0067027861837143
"ENSG00000162512","HAVANA","gene","ENSG00000162512","16","SDC3","protein_coding","SDC3; ENSG00000162512",0.00262521863040886,0.249425347585642,38.5738823689072,-2942.56680148844,0.465000000000003,0.289739314211326,0.252121393694508,0.176837884562407,0.0104154442888995,-2942.92541758174,0.717232186608271,3388,0.698642513412589,0.785663511246153
"ENSG00000134644","HAVANA","gene","ENSG00000134644","15","PUM1","protein_coding","PUM1; ENSG00000134644",0.00341281451131556,0.26084020286537,17.6953163525926,-3037.03927221661,0.420999999999992,0.327104929765646,0.26429882387485,0.178594982276547,0.0129149500172052,-3038.01949066056,1.96043688789996,3137,0.375229123366346,0.455621249143951
"ENSG00000121766","HAVANA","gene","ENSG00000121766","15","ZCCHC17","protein_coding","ZCCHC17; ENSG00000121766",0.0546146465230063,0.202576827786901,138.043112259097,-2980.16735557535,0.986999999999995,0.319239448257175,0.257244139926193,0.732045393359969,0.212350143680103,-2983.47706049598,6.61940984125977,2340,0.0365269505132122,0.059473368143307
"ENSG00000121769","HAVANA","gene","ENSG00000121769","8","FABP3","protein_coding","FABP3; ENSG00000121769",0.0402333586500359,0.330926977562377,4.06854813088536,-3621.64638157782,0.498000000000019,0.510823003949802,0.370492998095863,0.392665456857013,0.108398863576335,-3718.93190623738,194.57104931913,166,0,0
"ENSG00000162517","HAVANA","gene","ENSG00000162517","13","PEF1","protein_coding","PEF1; ENSG00000162517",0.00653871087712587,0.253686969003231,1.06110891051025,-2997.51021665484,0.481000000000023,0.351188437848665,0.260347820136864,0.2302532972467,0.0251270776970672,-3007.654771059,20.2891088083124,1297,3.92894546679123e-05,0.000115414666372202
"ENSG00000121753","HAVANA","gene","ENSG00000121753","12","ADGRB2","protein_coding","ADGRB2; ENSG00000121753",0.0323517356574766,0.437593458964451,5.74009732888508,-4154.3553477011,0.537000000000006,0.740799817318095,0.470445775459921,0.242799577175511,0.0688415075368601,-4200.44575995098,92.1808244997628,402,0,0
"ENSG00000184007","HAVANA","gene","ENSG00000184007","21","PTP4A2","protein_coding","PTP4A2; ENSG00000184007",0.0023810130440951,0.337390202491737,90.4511526178929,-3544.90386378199,0.460000000000008,0.388493016390148,0.339844820354715,0.125602322814216,0.0070076949877586,-3544.85949248561,-0.088742592757626,3635,1,1
