"","source","type","gene_id","gene_version","gene_name","gene_type","gene_search","sigma.sq","tau.sq","phi","loglik","runtime","mean","var","spcov","prop_sv","loglik_lm","LR_stat","rank","pval","padj"
"ENSG00000132879","HAVANA","gene","ENSG00000132879","14","FBXO44","protein_coding","FBXO44; ENSG00000132879",0.022840529299435,0.322311096983989,0.000154014424435606,-2679.72592578543,0.337999999999994,0.453242823354897,0.344407698850121,0.333443415429799,0.0661753489194899,-2718.55399273308,77.6561338953006,1017,0,0
"ENSG00000011021","HAVANA","gene","ENSG00000011021","23","CLCN6","protein_coding","CLCN6; ENSG00000011021",0.00451761293656313,0.197916820050964,0.00693374400893316,-1897.2418820936,0.37299999999999,0.236159368925708,0.2024885745571,0.284609458873196,0.0223164254711622,-1903.51557532546,12.5473864637315,2573,0.00188525303339937,0.00346789840928069
"ENSG00000116688","HAVANA","gene","ENSG00000116688","16","MFN2","protein_coding","MFN2; ENSG00000116688",0.0178329373171802,0.22279539649857,40.0917983521474,-2159.64683940643,0.459000000000003,0.284500370671286,0.240697946583065,0.469384349451473,0.0741098815521656,-2168.76824899971,18.2428191865574,2200,0.000109300499447795,0.000235145119948371
"ENSG00000048707","HAVANA","gene","ENSG00000048707","15","VPS13D","protein_coding","VPS13D; ENSG00000048707",0.013608214420204,0.118076967771207,86.4128059129825,-1240.4055465856,0.548999999999978,0.156137459525855,0.131726434716506,0.747125334117378,0.103338995274531,-1243.74785513585,6.68461710049132,3155,0.0353552440804585,0.0530384691704628
"ENSG00000116731","HAVANA","gene","ENSG00000116731","22","PRDM2","protein_coding","PRDM2; ENSG00000116731",0.00433804064482935,0.137836421568579,5.82542831953626,-1353.37584557027,0.355000000000018,0.162632424501535,0.14229853145754,0.404985684465997,0.0305120946286248,-1362.21106670779,17.6704422750454,2223,0.000145516491006692,0.000309819861419106
"ENSG00000189337","HAVANA","gene","ENSG00000189337","17","KAZN","protein_coding","KAZN; ENSG00000189337",0.00157382740031681,0.121729174676258,30.6444012086173,-1142.38070700291,0.335000000000008,0.14028238702713,0.123358299291499,0.282797394516633,0.012763901720247,-1143.03219883777,1.30298366971556,4108,0.521267551310148,0.600520000599411
"ENSG00000142634","HAVANA","gene","ENSG00000142634","13","EFHD2","protein_coding","EFHD2; ENSG00000142634",0.0942135517221641,0.251105822100377,6.46604078449853,-2435.49915197556,0.337999999999994,0.358385621793134,0.347072419702322,0.85645807910246,0.272830193913708,-2730.38089644192,589.763488932714,112,0,0
"ENSG00000116786","HAVANA","gene","ENSG00000116786","13","PLEKHM2","protein_coding","PLEKHM2; ENSG00000116786",0.0011574535209899,0.171053570535072,68.5122030290113,-1655.45473410159,0.325999999999993,0.1955182348105,0.172252736212737,0.1740061157298,0.00672113488282315,-1655.35521009181,-0.199048019568636,4620,1,1
"ENSG00000159363","HAVANA","gene","ENSG00000159363","18","ATP13A2","protein_coding","ATP13A2; ENSG00000159363",0.0222937237087726,0.264492929533623,4.59170343001698,-2394.33287163184,0.280000000000001,0.358068020105658,0.286652352637004,0.416990126988799,0.0777362665128272,-2436.88737208648,85.1090009092904,954,0,0
"ENSG00000117118","HAVANA","gene","ENSG00000117118","9","SDHB","protein_coding","SDHB; ENSG00000117118",0.00218900903539015,0.206279660531995,22.1105201038585,-1948.21310439922,0.314999999999998,0.236065502659439,0.208511378249545,0.198194341372442,0.0105004221494423,-1948.49199846809,0.557788137744865,4295,0.756620048584915,0.833754636654019
"ENSG00000117115","HAVANA","gene","ENSG00000117115","13","PADI2","protein_coding","PADI2; ENSG00000117115",0.0562420750988472,0.239854704272214,9.85173417412508,-2341.04055503353,0.415999999999997,0.236201229764976,0.297497093426561,1.0040342169324,0.189944906588687,-2493.86993743997,305.658764812868,290,0,0
"ENSG00000117154","HAVANA","gene","ENSG00000117154","12","IGSF21","protein_coding","IGSF21; ENSG00000117154",0.0210140330979307,0.201234355343465,25.4210942565954,-2021.74426139081,0.459000000000003,0.270487753521431,0.222407270893768,0.53592880371236,0.0945520156312489,-2047.49278718163,51.4970515816317,1314,6.56985577052183e-12,2.3664480488493e-11
"ENSG00000077549","HAVANA","gene","ENSG00000077549","18","CAPZB","protein_coding","CAPZB; ENSG00000077549",0.0192105525291921,0.371491728134121,3.06694796559425,-2890.85442781003,0.295999999999992,0.536378827852899,0.390609406798444,0.258403446104563,0.0491692868968603,-2911.71988246436,41.7309093086733,1486,8.67457439213126e-10,2.76290448169295e-09
"ENSG00000173436","HAVANA","gene","ENSG00000173436","15","MICOS10","protein_coding","MICOS10; ENSG00000173436",0.00507468122073534,0.544445556469036,55.6614076332892,-3435.91418511992,0.331999999999994,0.734045326863441,0.549754979400642,0.0970468637424811,0.00923474855461142,-3436.15763947986,0.486908719894018,4315,0.783915253149526,0.859723234541829
"ENSG00000158747","HAVANA","gene","ENSG00000158747","14","NBL1","protein_coding","NBL1; ENSG00000158747",0.0281128096313699,0.376142959365735,8.83784461519863,-2935.22941765844,0.349999999999994,0.523992335656545,0.404414468592684,0.319983210262122,0.0695421359133931,-2965.01638709872,59.573938880545,1204,1.15796261468404e-13,4.5520241323086e-13
"ENSG00000162545","HAVANA","gene","ENSG00000162545","6","CAMK2N1","protein_coding","CAMK2N1; ENSG00000162545",0.0879963045915904,0.639102147470061,11.7822998921535,-3799.62255059305,0.335999999999984,1.19682709461186,0.724691454161829,0.24785678077002,0.121023919583491,-3860.09901347556,120.952925765029,730,0,0
"ENSG00000158828","HAVANA","gene","ENSG00000158828","8","PINK1","protein_coding","PINK1; ENSG00000158828",0.0307719858122719,0.557264562981073,6.79582053915661,-3519.96173410667,0.316999999999979,0.92211662240259,0.588293583040353,0.190235651873939,0.0523300564827411,-3540.12527353782,40.3270788622858,1507,1.75019354564654e-09,5.49679233679168e-09
"ENSG00000127483","HAVANA","gene","ENSG00000127483","18","HP1BP3","protein_coding","HP1BP3; ENSG00000127483",0.00199617522782977,0.36713474136066,0.0220798695407357,-2825.00714005171,0.400000000000006,0.461646959307733,0.369316197060412,0.0967808320455137,0.005407770354969,-2825.70360559739,1.39293109136361,4090,0.498343567283338,0.576689511968714
"ENSG00000075151","HAVANA","gene","ENSG00000075151","20","EIF4G3","protein_coding","EIF4G3; ENSG00000075151",0.00894947888935239,0.239177030440872,0.00172457649651996,-2200.79221176338,0.310000000000002,0.297480842674581,0.247890290657542,0.318009336655555,0.0360682093723479,-2213.94923557065,26.3140476145372,1856,1.93186672536871e-06,4.9264683249839e-06
"ENSG00000076864","HAVANA","gene","ENSG00000076864","19","RAP1GAP","protein_coding","RAP1GAP; ENSG00000076864",0.0761850438390271,0.294073697798972,15.1120776681483,-2693.9809060209,0.385999999999996,0.501548112791743,0.370812880752969,0.550328824374841,0.205761634423511,-2831.90972376144,275.857635481082,335,0,0
"ENSG00000070831","HAVANA","gene","ENSG00000070831","17","CDC42","protein_coding","CDC42; ENSG00000070831",0.0103592052278561,0.457163354167814,5.68955156731908,-3183.57119681207,0.280999999999977,0.617986934082221,0.467689398856696,0.164696331436064,0.0221576585336259,-3188.07764995242,9.01290628071456,2882,0.011037539433689,0.0181265350935635
"ENSG00000173369","HAVANA","gene","ENSG00000173369","16","C1QB","protein_coding","C1QB; ENSG00000173369",0.00681083966359779,0.159971147037332,5.28937998138588e-05,-1587.5315578394,0.302999999999997,0.152455410928417,0.166384338027819,0.541324253122292,0.0408367821868609,-1602.16576747479,29.2684192707957,1771,4.41004994855554e-07,1.17798276164182e-06
"ENSG00000004487","HAVANA","gene","ENSG00000004487","16","KDM1A","protein_coding","KDM1A; ENSG00000004487",0.0037599776689403,0.12014703704471,35.436815847671,-1148.30573921644,0.423000000000002,0.138970813564948,0.123939239547121,0.441234063499107,0.030345155822127,-1150.24176886644,3.87205930001164,3600,0.144275638905836,0.189682388594812
"ENSG00000125944","HAVANA","gene","ENSG00000125944","20","HNRNPR","protein_coding","HNRNPR; ENSG00000125944",0.00332401698906512,0.282970175048306,0.471385981187436,-2433.66003349296,0.382000000000005,0.33593839003629,0.286412662594419,0.171621613567942,0.0116104939657009,-2435.60373277155,3.88739855716994,3596,0.143173330892366,0.188442540354162
"ENSG00000117318","HAVANA","gene","ENSG00000117318","9","ID3","protein_coding","ID3; ENSG00000117318",0.0603566805212313,0.225607299991802,2.45106196694391,-2204.05102708307,0.283999999999992,0.199639420900893,0.277601782401925,1.23059847299998,0.211063926348167,-2387.65674928524,367.211444404335,241,0,0
"ENSG00000142676","HAVANA","gene","ENSG00000142676","14","RPL11","protein_coding","RPL11; ENSG00000142676",0.0773848951898534,0.730533689363794,6.04985918492156,-3969.75315260327,0.355000000000018,1.29234585024457,0.80752786804027,0.215253066296627,0.0957830363966764,-4026.18037636623,112.85444752592,770,0,0
"ENSG00000057757","HAVANA","gene","ENSG00000057757","10","PITHD1","protein_coding","PITHD1; ENSG00000057757",0.0142812335576812,0.334350276142919,0.00392012194914954,-2718.86422446096,0.373999999999995,0.438403231655276,0.34895359618449,0.272589494338433,0.0409636913483399,-2738.675621854,39.6227947860771,1523,2.48896869781134e-09,7.73492373390748e-09
"ENSG00000011009","HAVANA","gene","ENSG00000011009","11","LYPLA2","protein_coding","LYPLA2; ENSG00000011009",0.00811613389911544,0.121320321301457,45.2039191654229,-1211.80746218238,0.515000000000015,0.159560586529275,0.129485800301736,0.56461053536682,0.0627036168947831,-1217.42184601225,11.2287676597284,2674,0.00364505498034551,0.00645177457815082
"ENSG00000188529","HAVANA","gene","ENSG00000188529","15","SRSF10","protein_coding","SRSF10; ENSG00000188529",0.00127245869132615,0.135223708607181,50.7875898878307,-1298.72034646303,0.338999999999999,0.152645784834964,0.136550625482468,0.233688332712747,0.00932230345005499,-1298.94093639436,0.441179862660647,4331,0.802045506598815,0.876490737181296
"ENSG00000133226","HAVANA","gene","ENSG00000133226","17","SRRM1","protein_coding","SRRM1; ENSG00000133226",0.000580077132046334,0.147690831386233,0.022542576893335,-1425.57428598106,0.338999999999999,0.142389043291283,0.148301455104801,0.169147779313527,0.00391227879995637,-1425.61641642785,0.0842608935840872,4457,0.958744707243506,1
"ENSG00000169504","HAVANA","gene","ENSG00000169504","15","CLIC4","protein_coding","CLIC4; ENSG00000169504",0.0623199854233169,0.177976382423501,36.5764612361929,-2071.47834294455,0.506,0.189805300370447,0.241447054840392,1.31524099033805,0.259346347935829,-2173.53655539066,204.116424892227,463,0,0
"ENSG00000117614","HAVANA","gene","ENSG00000117614","10","SYF2","protein_coding","SYF2; ENSG00000117614",0.000943226946252185,0.165028173987212,0.699078226564995,-1598.40541269335,0.313000000000017,0.173568001356607,0.16598255723308,0.176945057825298,0.00568306913689492,-1598.45581357375,0.100801760790091,4446,0.950848171696734,1
"ENSG00000117616","HAVANA","gene","ENSG00000117616","18","RSRP1","protein_coding","RSRP1; ENSG00000117616",0.000940109331112252,0.167253581220104,83.9232830586448,-1619.25123588062,0.331999999999994,0.182355520546917,0.168230946624167,0.168139699218077,0.00558944469338451,-1619.1025291085,-0.297413544252322,4689,1,1
"ENSG00000183726","HAVANA","gene","ENSG00000183726","11","TMEM50A","protein_coding","TMEM50A; ENSG00000183726",0.00116221600301075,0.22932244710669,0.117821339636788,-2102.36538440489,0.364000000000004,0.233083649235237,0.230523033521319,0.146262036680886,0.00504248737130757,-2102.49008237476,0.249395939731585,4389,0.882763483498229,0.951952510229464
"ENSG00000162430","HAVANA","gene","ENSG00000162430","17","SELENON","protein_coding","SELENON; ENSG00000162430",0.00102264123028351,0.169982147072783,85.1182407873429,-1644.68494886295,0.298000000000002,0.173989399724357,0.171045668533225,0.183797186646205,0.00598019061589734,-1644.5642890641,-0.241319597701477,4659,1,1
"ENSG00000117640","HAVANA","gene","ENSG00000117640","18","MTFR1L","protein_coding","MTFR1L; ENSG00000117640",0.00380196834859048,0.177887702965877,14.2768596129028,-1735.13476619344,0.361999999999995,0.208705096635802,0.181754572667491,0.295441291908832,0.0209256163054533,-1737.74939012857,5.22924787025795,3367,0.0731953097055195,0.102890822939181
"ENSG00000117632","HAVANA","gene","ENSG00000117632","23","STMN1","protein_coding","STMN1; ENSG00000117632",0.278679178871803,0.669075092037611,1.57580232581636,-3884.46604354735,0.280000000000001,1.78007804575503,0.923431680417241,0.296560439860831,0.294041596461916,-4231.98636844077,695.040649786839,78,0,0
"ENSG00000158008","HAVANA","gene","ENSG00000158008","10","EXTL1","protein_coding","EXTL1; ENSG00000158008",0.00941305834135353,0.133283053243031,11.4940329431526,-1342.9950835611,0.387,0.160888711452504,0.142797964732161,0.603031226704182,0.0659657662485569,-1367.587359676,49.184552229809,1353,2.08790762457056e-11,7.30381876355689e-11
"ENSG00000142669","HAVANA","gene","ENSG00000142669","15","SH3BGRL3","protein_coding","SH3BGRL3; ENSG00000142669",0.0608853910077044,0.487169557966218,14.0466139769982,-3379.62394748954,0.472000000000008,0.798253375374053,0.548189464455832,0.30911194378854,0.111093588556577,-3431.78167250949,104.315450039893,836,0,0
"ENSG00000198830","HAVANA","gene","ENSG00000198830","11","HMGN2","protein_coding","HMGN2; ENSG00000198830",0.0115162342522404,0.354803877120855,5.5690826298668,-2805.1419821775,0.331000000000017,0.435421040173832,0.366281637863251,0.246459653859804,0.0314376248933577,-2813.04299872149,15.8020330879735,2330,0.000370366854833604,0.000752337478080449
"ENSG00000117713","HAVANA","gene","ENSG00000117713","20","ARID1A","protein_coding","ARID1A; ENSG00000117713",0.0015435262547438,0.147319950820557,5.21006746856257,-1430.84019788494,0.296999999999997,0.172642085903203,0.148912791827403,0.227567551046961,0.0103687370809096,-1431.92901774824,2.17763972659213,3951,0.336613509351714,0.403237595485108
