"","source","type","gene_id","gene_version","gene_name","gene_type","gene_search","sigma.sq","tau.sq","phi","loglik","runtime","mean","var","spcov","prop_sv","loglik_lm","LR_stat","rank","pval","padj"
"ENSG00000242485","HAVANA","gene","ENSG00000242485","6","MRPL20","protein_coding","MRPL20; ENSG00000242485",0.00599174518671798,0.363020685041347,13.0303244207347,-3646.51257083651,0.467999999999989,0.64301257948475,0.369120520411279,0.12038079263656,0.0162372448619545,-3648.84751051442,4.66987935581074,2789,0.0968163225136869,0.156766766752173
"ENSG00000205090","HAVANA","gene","ENSG00000205090","9","TMEM240","protein_coding","TMEM240; ENSG00000205090",0.000943674067115681,0.129767487687287,0.227760728820563,-1590.81390614838,0.633999999999986,0.186571132554551,0.130757365085988,0.164651830146721,0.00721953698865272,-1591.9679996227,2.30818694863092,3326,0.315343274147232,0.428169039702014
"ENSG00000160075","HAVANA","gene","ENSG00000160075","12","SSU72","protein_coding","SSU72; ENSG00000160075",0.0159520677674318,0.301755362478421,20.6684612010181,-3338.73058838787,0.591000000000008,0.552640049752966,0.317698750492715,0.228542060178159,0.05020992979323,-3351.50867123166,25.556165687568,1253,2.82194881151554e-06,1.01707269216314e-05
"ENSG00000228594","HAVANA","gene","ENSG00000228594","4","FNDC10","protein_coding","FNDC10; ENSG00000228594",0.00245616881414416,0.128945851300642,6.69999247052799,-1598.17274978912,0.469999999999999,0.184384431795703,0.131431237381181,0.26878489391774,0.0186920171546722,-1602.15622151708,7.96694345591186,2280,0.0186208803590923,0.0368789546099047
"ENSG00000215790","HAVANA","gene","ENSG00000215790","7","SLC35E2A","protein_coding","SLC35E2A; ENSG00000215790",0.00124694070895489,0.105465762688697,22.8230148400218,-1188.95985270067,0.467000000000013,0.147660332225902,0.106731322231039,0.239143764027284,0.0116850259552354,-1189.56499437206,1.21028334277617,3602,0.545997068997503,0.684542688393315
"ENSG00000078369","HAVANA","gene","ENSG00000078369","18","GNB1","protein_coding","GNB1; ENSG00000078369",0.0635787140732249,0.395404206107247,50.0518779667039,-4052.5446309905,0.75800000000001,1.1976660252024,0.458910031148196,0.210532981086372,0.138520871426383,-4080.39030491266,55.6913478443203,787,8.06799071995101e-13,4.62961195569235e-12
"ENSG00000187730","HAVANA","gene","ENSG00000187730","9","GABRD","protein_coding","GABRD; ENSG00000187730",0.0269178530662361,0.236452148467636,5.65129813888603,-2894.71793176584,0.486999999999995,0.400078735694108,0.263129827221541,0.410085808208491,0.102205463452428,-2977.98876370925,166.54166388683,327,0,0
"ENSG00000067606","HAVANA","gene","ENSG00000067606","17","PRKCZ","protein_coding","PRKCZ; ENSG00000067606",0.0249127914506616,0.294298314223984,29.8066866645665,-3340.70179884786,0.756,0.561041869876106,0.31921698063055,0.28132992012494,0.078044876909934,-3360.95776374296,40.5119297901938,965,1.59568158686341e-09,7.46745911531103e-09
"ENSG00000162585","HAVANA","gene","ENSG00000162585","17","FAAP20","protein_coding","FAAP20; ENSG00000162585",0.00128303010312112,0.156913686186336,44.2741669664609,-1969.87844271268,0.395999999999987,0.218475324374271,0.158219996633182,0.163951740037595,0.0081103459870401,-1969.82246016061,-0.111965104149476,4184,1,1
"ENSG00000157916","HAVANA","gene","ENSG00000157916","20","RER1","protein_coding","RER1; ENSG00000157916",0.00139159148097004,0.172217541867349,58.408962652765,-2154.20421518568,0.431000000000012,0.239785230502086,0.173639522058093,0.155572722318428,0.00801565824407426,-2154.13852959999,-0.131371171389219,4201,1,1
"ENSG00000157870","HAVANA","gene","ENSG00000157870","16","PRXL2B","protein_coding","PRXL2B; ENSG00000157870",0.00144881293853397,0.138991554742418,0.59279342260138,-1732.20838345437,0.427999999999997,0.197574570365389,0.140473507011048,0.19265270518797,0.0103162143652695,-1734.02879683383,3.64082675890404,3016,0.161958786659528,0.242508581085685
"ENSG00000158109","HAVANA","gene","ENSG00000158109","15","TPRG1L","protein_coding","TPRG1L; ENSG00000158109",0.00489225582317502,0.286655924201422,0.116652265342489,-3176.94764185851,0.430000000000007,0.485333623946902,0.291630729847658,0.144116663521811,0.0167802653501808,-3181.81928509065,9.74328646429058,2063,0.00766076652157577,0.0167697632629356
"ENSG00000130764","HAVANA","gene","ENSG00000130764","10","LRRC47","protein_coding","LRRC47; ENSG00000130764",0.0105267858497318,0.126087321817502,48.3412154100492,-1668.98007730946,0.707999999999998,0.206817365914657,0.13664144305395,0.496090478280303,0.077054895936319,-1679.20941631794,20.4586780169711,1439,3.60956207631213e-05,0.000113278542992534
"ENSG00000069424","HAVANA","gene","ENSG00000069424","15","KCNAB2","protein_coding","KCNAB2; ENSG00000069424",0.0236253490328747,0.351785571201276,0.510248517793158,-3633.54663812791,0.453000000000003,0.684458353138389,0.375719774594058,0.224565009959268,0.0629319707006367,-3683.96930546003,100.84533466424,508,0,0
"ENSG00000116254","HAVANA","gene","ENSG00000116254","18","CHD5","protein_coding","CHD5; ENSG00000116254",0.00782387092336178,0.297828458173402,6.74752929806724,-3268.12999416172,0.580999999999989,0.510574253558246,0.305768777922687,0.173241496804079,0.0255972887446406,-3275.64877144381,15.0375545641764,1680,0.000542795846464328,0.00145908693013863
"ENSG00000116251","HAVANA","gene","ENSG00000116251","11","RPL22","protein_coding","RPL22; ENSG00000116251",0.0535988315142182,0.447139018387633,19.8102679903708,-4201.19120050025,0.596000000000004,1.73089647201267,0.50121429901625,0.133753935166277,0.107039704557433,-4255.16221641634,107.942031832177,483,0,0
"ENSG00000116237","HAVANA","gene","ENSG00000116237","16","ICMT","protein_coding","ICMT; ENSG00000116237",0.00155046991329073,0.0965600379726906,9.46029272744078,-1020.58945008801,0.479000000000013,0.134963053808475,0.0981312947936839,0.291753970523249,0.015803301264046,-1023.06045537323,4.94201057043961,2737,0.0844998698193331,0.139423241543335
"ENSG00000097021","HAVANA","gene","ENSG00000097021","19","ACOT7","protein_coding","ACOT7; ENSG00000097021",0.0159021430048625,0.343954199132083,0.567846498792623,-3572.02479817092,0.525000000000006,0.651688111750885,0.360281214532149,0.193503145348315,0.0441902535618249,-3600.80714777539,57.5646992089514,765,3.16191517413245e-13,1.8665632583506e-12
"ENSG00000171735","HAVANA","gene","ENSG00000171735","19","CAMTA1","protein_coding","CAMTA1; ENSG00000171735",0.00630531238068701,0.337895340274424,0.0214686745860787,-3505.10658052877,0.600999999999999,0.5549406646307,0.344309105575287,0.143089166453226,0.0183187112867126,-3510.93323615619,11.6533112548477,1893,0.00294791945357786,0.00703264883906901
"ENSG00000116288","HAVANA","gene","ENSG00000116288","13","PARK7","protein_coding","PARK7; ENSG00000116288",0.0212532467978828,0.437870816156457,28.7030610745183,-4073.52598949708,0.685000000000002,1.1586776174015,0.459182733755811,0.125820099725053,0.0462908579897204,-4081.56773840272,16.0834978112716,1631,0.00032174575481092,0.000890866847778122
"ENSG00000142599","HAVANA","gene","ENSG00000142599","19","RERE","protein_coding","RERE; ENSG00000142599",0.00210529286708479,0.228789125767673,27.0104359305892,-2719.07833545855,0.515000000000015,0.359178871703496,0.230922955302595,0.127745460928002,0.00911798942362077,-2719.21206141887,0.267451920632084,3971,0.874829769831103,0.994895804723561
"ENSG00000074800","HAVANA","gene","ENSG00000074800","16","ENO1","protein_coding","ENO1; ENSG00000074800",0.0675174386304475,0.417224476365845,59.421948573807,-4168.14108945325,0.729000000000013,1.62343649535969,0.484811876281593,0.160056263593105,0.139285332135893,-4189.2154863024,42.1487936983067,931,7.03891500641873e-10,3.41436521686219e-09
"ENSG00000171612","HAVANA","gene","ENSG00000171612","7","SLC25A33","protein_coding","SLC25A33; ENSG00000171612",0.00199815651890999,0.136082446603828,21.6249328414596,-1699.26083089618,0.501000000000005,0.183283755136474,0.138129683970754,0.243888194127837,0.014470942867579,-1700.67981150717,2.8379612219851,3199,0.241960543140531,0.341573558244026
"ENSG00000171603","HAVANA","gene","ENSG00000171603","17","CLSTN1","protein_coding","CLSTN1; ENSG00000171603",0.0759040369000268,0.460676532202486,3.73548753722493,-4235.835659709,0.435000000000002,1.47843153437186,0.533465900367919,0.186350782086199,0.141458787870355,-4378.76251059479,285.853701771586,191,0,0
"ENSG00000054523","HAVANA","gene","ENSG00000054523","17","KIF1B","protein_coding","KIF1B; ENSG00000054523",0.00418172731158678,0.386210145308924,0.00341161644692685,-3758.32276781468,0.509000000000015,0.737884542850952,0.390489437367972,0.0876373913636023,0.0107116146745496,-3760.38994288438,4.13435013939761,2891,0.126542751713662,0.197671071165306
"ENSG00000142657","HAVANA","gene","ENSG00000142657","21","PGD","protein_coding","PGD; ENSG00000142657",0.00102010963109478,0.105960980694314,31.9131811309688,-1194.35281991429,0.419000000000011,0.140672999810987,0.107012459652866,0.227045383147485,0.00953542002602398,-1194.77885076112,0.852061693671658,3728,0.653096195858819,0.79114335313799
"ENSG00000241563","HAVANA","gene","ENSG00000241563","3","CORT","protein_coding","CORT; ENSG00000241563",0.0279042457654765,0.189132550047348,24.6214387165207,-2536.60328246557,0.498000000000019,0.255396949246971,0.216986713457255,0.654062784463388,0.128569193352548,-2595.83651609867,118.466467266208,452,0,0
"ENSG00000120948","HAVANA","gene","ENSG00000120948","17","TARDBP","protein_coding","TARDBP; ENSG00000120948",0.00170440820115738,0.13641465661416,0.000337484569619961,-1698.31286054842,0.613,0.19844877106645,0.138168036662471,0.208035951625399,0.0123401371377398,-1701.23005155489,5.83438201295075,2576,0.0540853996585011,0.0948174164820617
"ENSG00000116649","HAVANA","gene","ENSG00000116649","10","SRM","protein_coding","SRM; ENSG00000116649",0.00461535752469495,0.23746103549826,0.979355686645713,-2807.42300454598,0.549999999999983,0.387561802655955,0.242094991873135,0.175291843006041,0.0190657067674389,-2812.85373148474,10.8614538775164,1958,0.00437991071826982,0.010101979981464
"ENSG00000116661","HAVANA","gene","ENSG00000116661","11","FBXO2","protein_coding","FBXO2; ENSG00000116661",0.0522554933251985,0.426503433928128,31.8661457635192,-4129.85986639313,0.671999999999997,0.926848719603478,0.479004170563669,0.246636371097754,0.109147820229676,-4165.32916050019,70.9385882141087,649,4.44089209850063e-16,3.08065571687079e-15
"ENSG00000132879","HAVANA","gene","ENSG00000132879","14","FBXO44","protein_coding","FBXO44; ENSG00000132879",0.00774610475557731,0.285517802160246,0.00155768584722175,-3182.19985391357,0.693000000000012,0.502142786371145,0.29349654795264,0.175272771838622,0.0264134268585623,-3194.45948888386,24.5192699405725,1283,4.73923432420253e-06,1.66815138021034e-05
"ENSG00000011021","HAVANA","gene","ENSG00000011021","23","CLCN6","protein_coding","CLCN6; ENSG00000011021",0.00201468055101673,0.126362458344781,0.0118693175537102,-1551.78377617189,0.533999999999992,0.191807031912032,0.128426604853456,0.234012239054413,0.0156934526532175,-1556.32002869569,9.07250504759395,2139,0.0107134799307034,0.0226190160668801
"ENSG00000116688","HAVANA","gene","ENSG00000116688","16","MFN2","protein_coding","MFN2; ENSG00000116688",0.00171279343207853,0.166851892283139,32.7792222835068,-2095.47156526675,0.493000000000023,0.25465342121284,0.16862072362681,0.162518565115596,0.0101610454456173,-2096.00749233177,1.07185413003299,3642,0.585126588233512,0.725544116546552
"ENSG00000116731","HAVANA","gene","ENSG00000116731","22","PRDM2","protein_coding","PRDM2; ENSG00000116731",0.00114813641251299,0.136644147180388,1.99727083125182,-1695.21001142721,0.536000000000001,0.197478884749059,0.137839383672811,0.171583720049188,0.0083323708888162,-1696.50995719966,2.59989154491041,3269,0.272546572164742,0.376512792871207
"ENSG00000142634","HAVANA","gene","ENSG00000142634","13","EFHD2","protein_coding","EFHD2; ENSG00000142634",0.0549286431909837,0.216946321036446,1.56316232313926,-2753.31778176918,0.454999999999984,0.366173291883973,0.271032431103295,0.640048333894125,0.202036415331845,-3036.63799823512,566.640432931884,88,0,0
"ENSG00000116786","HAVANA","gene","ENSG00000116786","13","PLEKHM2","protein_coding","PLEKHM2; ENSG00000116786",0.00176368639263401,0.188696869997058,3.3610783654201,-2336.63285580558,0.522999999999996,0.283553701041362,0.190508476195021,0.148106923869429,0.00926011362176964,-2337.90015529573,2.53459898029996,3280,0.281591035279491,0.387702779061641
"ENSG00000159363","HAVANA","gene","ENSG00000159363","18","ATP13A2","protein_coding","ATP13A2; ENSG00000159363",0.0108427482370778,0.237559469690308,0.0744140429882083,-2837.18392321021,0.504999999999995,0.403663265586051,0.248196532651437,0.257958865131184,0.0436499654775524,-2862.18714874373,50.0064510670263,834,1.38432598717486e-11,7.49594263558954e-11
"ENSG00000117118","HAVANA","gene","ENSG00000117118","9","SDHB","protein_coding","SDHB; ENSG00000117118",0.00434071144659406,0.257465299867491,10.9739972245755,-2965.89898847725,0.421999999999997,0.398311313942507,0.261884836270029,0.165408497105969,0.0165798769279846,-2968.58873409945,5.37949124441184,2663,0.0678982089717872,0.115143939810962
"ENSG00000117154","HAVANA","gene","ENSG00000117154","12","IGSF21","protein_coding","IGSF21; ENSG00000117154",0.00582579398711265,0.165086946921176,8.7548818606574,-2112.12463967892,0.564999999999998,0.239941606386236,0.170916411603901,0.318106101593676,0.0340863645164919,-2122.80940843708,21.3695375163052,1394,2.28909537510757e-05,7.41574943614477e-05
"ENSG00000077549","HAVANA","gene","ENSG00000077549","18","CAPZB","protein_coding","CAPZB; ENSG00000077549",0.0081423975386173,0.307098010329432,18.3363022542993,-3332.33735741489,0.557999999999993,0.536277136663997,0.315316352530583,0.168262318666913,0.0258291682645757,-3336.58980110344,8.50488737709293,2201,0.0142294191195479,0.0291958458627343
"ENSG00000173436","HAVANA","gene","ENSG00000173436","15","MICOS10","protein_coding","MICOS10; ENSG00000173436",0.0054033562403989,0.490128722042208,26.9670327180761,-4232.51057677761,0.432000000000016,1.21213418222877,0.495659834430436,0.0606430592729565,0.0109041502603133,-4233.07504940243,1.12894524963303,3626,0.568659964845582,0.708237286608562
"ENSG00000158747","HAVANA","gene","ENSG00000158747","14","NBL1","protein_coding","NBL1; ENSG00000158747",0.0127069214595849,0.340879263177586,2.94249083632926,-3547.69889964668,0.430000000000007,0.607674699114265,0.353691444321046,0.185502180176829,0.0359372679467778,-3564.2194849496,33.0411706058348,1090,6.68653258317775e-08,2.77031019684686e-07
"ENSG00000162545","HAVANA","gene","ENSG00000162545","6","CAMK2N1","protein_coding","CAMK2N1; ENSG00000162545",0.150958076630283,0.370274904473808,6.51377004685447,-3921.90623554989,0.36699999999999,2.45732265554481,0.534802444100577,0.15811242231781,0.289617276923881,-4383.72199680262,923.631522505468,40,0,0
"ENSG00000158828","HAVANA","gene","ENSG00000158828","8","PINK1","protein_coding","PINK1; ENSG00000158828",0.0152513532662254,0.423642752225378,14.2546461807009,-3983.56037954501,0.501000000000005,0.937617859428329,0.438931130828439,0.131712902227375,0.034749505804236,-3992.16820095086,17.2156428117087,1576,0.000182671444162064,0.000523441777814644
"ENSG00000127483","HAVANA","gene","ENSG00000127483","18","HP1BP3","protein_coding","HP1BP3; ENSG00000127483",0.0022839463947219,0.293087152021055,69.564423276464,-3207.52360737527,0.432000000000016,0.459450098450496,0.295437730893856,0.104017067166839,0.0077324640324387,-3207.52525415128,0.00329355202211445,4109,0.998354579180557,1
"ENSG00000075151","HAVANA","gene","ENSG00000075151","20","EIF4G3","protein_coding","EIF4G3; ENSG00000075151",0.00337393441355297,0.190802150234612,3.1327043733912,-2371.91772264395,0.522999999999996,0.288865511388533,0.194247354752537,0.201081735517587,0.0173756434509756,-2376.42167973208,9.00791417626169,2144,0.0110651241206549,0.0233069498735435
"ENSG00000076864","HAVANA","gene","ENSG00000076864","19","RAP1GAP","protein_coding","RAP1GAP; ENSG00000076864",0.0103018714918646,0.269557923158166,1.59077030429333,-3082.20088966353,0.353000000000009,0.47587481811783,0.279797680549359,0.213287468776392,0.0368108305973257,-3099.7216627441,35.0415461611374,1051,2.45937601395241e-08,1.05675947469163e-07
"ENSG00000070831","HAVANA","gene","ENSG00000070831","17","CDC42","protein_coding","CDC42; ENSG00000070831",0.0181871693920082,0.313628623481944,0.489031421256536,-3399.04255883108,0.469999999999999,0.604503562116283,0.331370446909837,0.223091843130217,0.0548110420980384,-3435.01690400478,71.9486903473935,643,2.22044604925031e-16,1.55707055254882e-15
"ENSG00000173369","HAVANA","gene","ENSG00000173369","16","C1QB","protein_coding","C1QB; ENSG00000173369",0.0135470924894719,0.170086958008839,34.4540886925174,-2249.83034007009,0.822000000000003,0.217384952985785,0.183689945632336,0.535418740683156,0.0737722249915547,-2265.66134932095,31.6620185017036,1117,1.33253933998212e-07,5.3874195697039e-07
"ENSG00000004487","HAVANA","gene","ENSG00000004487","16","KDM1A","protein_coding","KDM1A; ENSG00000004487",0.000844224466085804,0.106994238312779,31.8363717741351,-1210.28418760159,0.477000000000004,0.14901113292955,0.107853312075324,0.194989062127555,0.00782860256286277,-1210.29158688069,0.0147985581907051,4104,0.992628028177327,1
"ENSG00000125944","HAVANA","gene","ENSG00000125944","20","HNRNPR","protein_coding","HNRNPR; ENSG00000125944",0.00187328056937649,0.22717999661258,56.244857536106,-2703.50089856036,0.509000000000015,0.354612471236284,0.229088842239921,0.122052705055283,0.00817836178736869,-2703.40711305545,-0.187571009818384,4263,1,1
"ENSG00000117318","HAVANA","gene","ENSG00000117318","9","ID3","protein_coding","ID3; ENSG00000117318",0.0741539958542845,0.0977259467539165,37.1482587385744,-1834.94942929438,0.625,0.129928964127827,0.173231107388519,2.09585533838949,0.431429023823437,-2149.47120881557,629.043559042369,76,0,0
"ENSG00000142676","HAVANA","gene","ENSG00000142676","14","RPL11","protein_coding","RPL11; ENSG00000142676",0.10895896215599,0.448730939863566,13.592333595493,-4290.87860749792,0.590000000000003,1.67251801845982,0.55517186904406,0.197360698579954,0.195375533538295,-4457.80979980804,333.862384620257,166,0,0
"ENSG00000057757","HAVANA","gene","ENSG00000057757","10","PITHD1","protein_coding","PITHD1; ENSG00000057757",0.00698239883118156,0.326437675278145,4.54472637180304,-3442.1268203844,0.468000000000018,0.605764455223939,0.333522769664948,0.137942641937632,0.0209417469833927,-3447.84879488559,11.4439490023869,1909,0.00327324149827746,0.00774329942704086
"ENSG00000189266","HAVANA","gene","ENSG00000189266","13","PNRC2","protein_coding","PNRC2; ENSG00000189266",0.0503279296740075,0.0789892908008771,198.195916093403,-1568.21860925897,1.05600000000001,0.178319362255859,0.129345313797397,1.2580735460892,0.389181962689818,-1570.44793561677,4.45865271560979,2823,0.107600890226855,0.172130931726701
"ENSG00000188529","HAVANA","gene","ENSG00000188529","15","SRSF10","protein_coding","SRSF10; ENSG00000188529",0.00136189490545926,0.102344561181704,0.00471308438583605,-1130.02789779832,0.548000000000002,0.149371812898846,0.103744305165234,0.247060403093893,0.0131322094770514,-1133.30512804633,6.5544604960246,2460,0.037732622212686,0.0692685048424757
"ENSG00000001461","HAVANA","gene","ENSG00000001461","17","NIPAL3","protein_coding","NIPAL3; ENSG00000001461",0.00151642987741139,0.118348933594324,18.3462243730971,-1419.00022983596,0.471000000000004,0.161397653669816,0.11988948748072,0.241275902846155,0.0126511098243069,-1419.98381434363,1.96716901533955,3394,0.373968201589655,0.497571366145399
"ENSG00000133226","HAVANA","gene","ENSG00000133226","17","SRRM1","protein_coding","SRRM1; ENSG00000133226",0.000610800951774942,0.112615014005115,113.551992766661,-1307.13466468916,0.454000000000008,0.142044144039325,0.113246553932302,0.173990893557564,0.00539453791529346,-1307.0037776642,-0.261774049905398,4364,1,1
"ENSG00000117614","HAVANA","gene","ENSG00000117614","10","SYF2","protein_coding","SYF2; ENSG00000117614",0.00104304077010608,0.135588309466337,73.0068608857777,-1679.51583984573,0.510999999999996,0.182508730429678,0.136660174757492,0.176956694869521,0.00763397835343845,-1679.48110323133,-0.0694732288111481,4148,1,1
"ENSG00000117616","HAVANA","gene","ENSG00000117616","18","RSRP1","protein_coding","RSRP1; ENSG00000117616",0.00510141133518653,0.137700704441528,39.2309858291466,-1763.74696998347,0.755000000000024,0.207357119532377,0.142830274864687,0.344450024603655,0.0357236397194779,-1767.00556553164,6.51719109634405,2470,0.0384423505513198,0.0702856903197411
"ENSG00000183726","HAVANA","gene","ENSG00000183726","11","TMEM50A","protein_coding","TMEM50A; ENSG00000183726",0.00338721439263948,0.203965140140763,0.0781804072825359,-2501.73465090262,0.550000000000011,0.302758708694948,0.207432460302583,0.192231563729249,0.0163355482519676,-2506.58640364533,9.7035054854241,2069,0.00781466843531353,0.01705705299849
"ENSG00000117643","HAVANA","gene","ENSG00000117643","14","MAN1C1","protein_coding","MAN1C1; ENSG00000117643",0.00449629953733801,0.106023627533603,7.99770559466538e-05,-1235.07068082892,0.549999999999983,0.161042967691109,0.110549791428717,0.416376157205513,0.040683156933789,-1259.23497249597,48.328583334101,856,3.20318216395776e-11,1.68990311360202e-10
"ENSG00000117640","HAVANA","gene","ENSG00000117640","18","MTFR1L","protein_coding","MTFR1L; ENSG00000117640",0.00150585312056552,0.147138881772299,14.0521457094552,-1845.72982366361,0.518000000000001,0.213115694626279,0.148672492411352,0.182085713684745,0.0101305513555583,-1846.46159273205,1.46353813688347,3526,0.481057213751509,0.616124327085029
"ENSG00000117632","HAVANA","gene","ENSG00000117632","23","STMN1","protein_coding","STMN1; ENSG00000117632",0.101651230779431,0.373681365101547,3.6502629373286,-3860.00457563372,0.468999999999994,2.43990498796121,0.466528116684804,0.130672261043054,0.213852850951724,-4113.02217045301,506.035189638583,100,0,0
"ENSG00000158008","HAVANA","gene","ENSG00000158008","10","EXTL1","protein_coding","EXTL1; ENSG00000158008",0.000907981910551235,0.122863660501115,63.1995654017296,-1483.58436936258,0.507999999999981,0.166360406850201,0.123792158044037,0.181129264804911,0.00733594459004816,-1483.47447633468,-0.219786055798977,4318,1,1
"ENSG00000142669","HAVANA","gene","ENSG00000142669","15","SH3BGRL3","protein_coding","SH3BGRL3; ENSG00000142669",0.0322786515776394,0.430863385786461,2.30241595499785,-4045.81195323401,0.552999999999997,0.893600479791146,0.462847298504457,0.201054731843119,0.0696949293597883,-4097.32255185073,103.021197233446,497,0,0
"ENSG00000198830","HAVANA","gene","ENSG00000198830","11","HMGN2","protein_coding","HMGN2; ENSG00000198830",0.166905773050768,0.143620960629656,180.726512988196,-3299.50991260369,0.876000000000005,0.47544171095705,0.310606074347944,0.859287312009251,0.537492444120891,-3306.75879587481,14.4977665422357,1708,0.000710967904082205,0.00187981911875599
"ENSG00000117713","HAVANA","gene","ENSG00000117713","20","ARID1A","protein_coding","ARID1A; ENSG00000117713",0.00177571817072475,0.120377146506621,3.0639454368587,-1454.48845365573,0.59099999999998,0.165590255951751,0.122184560619879,0.254479171374976,0.0145368524546283,-1457.56711828299,6.15732925451857,2525,0.0460206703835441,0.0823086524562713
"ENSG00000090273","HAVANA","gene","ENSG00000090273","14","NUDC","protein_coding","NUDC; ENSG00000090273",0.00353742036405132,0.320462940839069,20.0973940140236,-3390.18572737345,0.518000000000001,0.562818328863946,0.324066203965339,0.105675692746926,0.0109179519149785,-3390.83991498685,1.30837522678848,3576,0.519864221816195,0.656517568714188
"ENSG00000253368","HAVANA","gene","ENSG00000253368","4","TRNP1","protein_coding","TRNP1; ENSG00000253368",0.000550973800281702,0.141491422186196,0.120171072596743,-1756.25695090503,0.542000000000002,0.20522543602544,0.142071483965958,0.114375837439101,0.00387893907628926,-1756.4480517876,0.382201765143236,3907,0.826049249974959,0.954808910388256
"ENSG00000186501","HAVANA","gene","ENSG00000186501","14","TMEM222","protein_coding","TMEM222; ENSG00000186501",0.00173886428358275,0.190002933572906,27.471356172319,-2350.81284962689,0.498999999999995,0.287201355391363,0.191763626724952,0.145193227210609,0.00906878053205813,-2350.91558211411,0.205464974445022,4004,0.902368336256214,1
"ENSG00000126705","HAVANA","gene","ENSG00000126705","14","AHDC1","protein_coding","AHDC1; ENSG00000126705",0.00511806092452086,0.105916331552732,39.8720805128254,-1263.06142179394,0.692999999999984,0.155317031182873,0.111058308950645,0.460610299786019,0.0460943749979934,-1268.33106145431,10.5392793207229,1988,0.00514546435378027,0.0116885900511427
"ENSG00000126709","HAVANA","gene","ENSG00000126709","15","IFI6","protein_coding","IFI6; ENSG00000126709",0.0246870922785068,0.228919538299055,5.95650484896204,-2827.37967429622,0.578999999999979,0.346842879475799,0.253940058249663,0.453004156791685,0.0973440332466252,-2907.53004718837,160.300745784288,339,0,0
