"","source","type","gene_id","gene_version","gene_name","gene_type","gene_search","sigma.sq","tau.sq","phi","loglik","runtime","mean","var","spcov","prop_sv","loglik_lm","LR_stat","rank","pval","padj"
"ENSG00000074800","HAVANA","gene","ENSG00000074800","16","ENO1","protein_coding","ENO1; ENSG00000074800",0.126199972301336,0.69725257174836,9.55671841392744,-4920.24806113713,0.613,0.985629347235933,0.823886728849615,0.360425909980996,0.153257128432309,-5053.80191679664,267.107711319031,518,0,0
"ENSG00000171603","HAVANA","gene","ENSG00000171603","17","CLSTN1","protein_coding","CLSTN1; ENSG00000171603",0.160050261042695,0.703772017165035,7.94683057976085,-4954.57688890799,0.435000000000002,1.05316752836821,0.870634274931018,0.379866270649339,0.185281469441573,-5159.29557979761,409.437381779257,324,0,0
"ENSG00000054523","HAVANA","gene","ENSG00000054523","17","KIF1B","protein_coding","KIF1B; ENSG00000054523",0.0398200262244638,0.662235040593016,7.86652148740892,-4720.9178437828,0.47799999999998,0.769191675199322,0.702339005130829,0.259427610504463,0.056719234867108,-4748.69429900038,55.5529104351699,1624,8.64641691578072e-13,1.95662451757969e-12
"ENSG00000120948","HAVANA","gene","ENSG00000120948","17","TARDBP","protein_coding","TARDBP; ENSG00000120948",0.0032266489999299,0.197278599508263,0.92248178544059,-2348.91964484056,0.473000000000013,0.189433311937648,0.200572639484278,0.299860672108679,0.0160925912111376,-2353.12655907085,8.41382846058423,3253,0.0148922515679087,0.0168241698469304
"ENSG00000116649","HAVANA","gene","ENSG00000116649","10","SRM","protein_coding","SRM; ENSG00000116649",0.0154963567885843,0.267558498253085,32.3744658122239,-3002.94526467513,0.576999999999998,0.26579207859272,0.28314009329668,0.468352421524296,0.0547468326812591,-3012.14549051317,18.400451676086,2709,0.000101016585872804,0.000137038004091013
"ENSG00000116661","HAVANA","gene","ENSG00000116661","11","FBXO2","protein_coding","FBXO2; ENSG00000116661",0.0544735834064719,0.453389355169243,3.12992209480156,-4030.41364917185,0.468000000000018,0.520093420611517,0.507220210079787,0.448757389277142,0.107260402893823,-4126.55657415407,192.28584996443,696,0,0
"ENSG00000132879","HAVANA","gene","ENSG00000132879","14","FBXO44","protein_coding","FBXO44; ENSG00000132879",0.0238170200573122,0.352201248613199,16.6636003589449,-3532.34955572313,0.552000000000021,0.368556571248493,0.376191849955076,0.418735278947108,0.0633400609537459,-3555.31245242412,45.9257934019888,1819,1.06497810570261e-10,2.15161876770593e-10
"ENSG00000011021","HAVANA","gene","ENSG00000011021","23","CLCN6","protein_coding","CLCN6; ENSG00000011021",0.00779875435703802,0.240357928409938,0.00283315698052139,-2745.80302341077,0.469000000000023,0.237392416631958,0.248163670047892,0.3720024319649,0.0314267351984278,-2760.10787675783,28.6097066941265,2279,6.13029151219635e-07,9.88539767763124e-07
"ENSG00000116688","HAVANA","gene","ENSG00000116688","16","MFN2","protein_coding","MFN2; ENSG00000116688",0.00823875108038968,0.256198391445751,1.18344164993083,-2868.51773521009,0.436000000000007,0.259696973915022,0.264483164099385,0.349513376561744,0.0311558013435092,-2881.84960883431,26.6637472484472,2354,1.62196265884873e-06,2.53216345423495e-06
"ENSG00000116731","HAVANA","gene","ENSG00000116731","22","PRDM2","protein_coding","PRDM2; ENSG00000116731",0.0113887567813057,0.189544944082705,77.2563373950189,-2355.14523504825,0.760000000000019,0.171812002997497,0.200989449817585,0.621133078450636,0.0566791769242009,-2357.09472867387,3.8989872512384,3511,0.142346133775101,0.148995169929791
"ENSG00000142634","HAVANA","gene","ENSG00000142634","13","EFHD2","protein_coding","EFHD2; ENSG00000142634",0.0697130995230578,0.320393769515712,11.1715016014303,-3465.98501400153,0.506,0.298817422986596,0.390903960488711,0.883590992905478,0.178702568593145,-3628.64266164865,325.315295294246,417,0,0
"ENSG00000116786","HAVANA","gene","ENSG00000116786","13","PLEKHM2","protein_coding","PLEKHM2; ENSG00000116786",0.0111805187485598,0.214413127933587,14.5348530177443,-2562.37220724878,0.477000000000004,0.21345019305595,0.225665598203971,0.495375387618858,0.0495604327204867,-2578.44992925517,32.1554440127784,2171,1.04119973975969e-07,1.76250992336106e-07
"ENSG00000159363","HAVANA","gene","ENSG00000159363","18","ATP13A2","protein_coding","ATP13A2; ENSG00000159363",0.017405284406013,0.315992545542,8.73693961689516,-3302.14557801523,0.432999999999993,0.323687224550597,0.333448543498365,0.407582006780175,0.052205751935239,-3324.76511579067,45.2390755508759,1835,1.50127243969678e-10,3.00663553999218e-10
"ENSG00000117118","HAVANA","gene","ENSG00000117118","9","SDHB","protein_coding","SDHB; ENSG00000117118",0.00496020919577284,0.193814643381793,0.00201182795431336,-2326.68574979348,0.504999999999995,0.188512641707333,0.198749354789614,0.373602279312935,0.0249539070533948,-2335.67080675111,17.9701139152776,2730,0.000125267769270465,0.000168629689402549
"ENSG00000117154","HAVANA","gene","ENSG00000117154","12","IGSF21","protein_coding","IGSF21; ENSG00000117154",0.0131942897232469,0.279178840694531,0.753274938388508,-3047.35596371259,0.469999999999999,0.247997126553865,0.292917974793639,0.463176332117043,0.0451282568421841,-3077.04247499251,59.3730225598283,1554,1.28008714739281e-13,3.02723311883434e-13
"ENSG00000077549","HAVANA","gene","ENSG00000077549","18","CAPZB","protein_coding","CAPZB; ENSG00000077549",0.0415064009279979,0.498512400851265,14.4933531448553,-4212.07172336209,0.505000000000024,0.572264942831676,0.540276922162444,0.356008524164814,0.076861029266466,-4247.24214344076,70.3408401573361,1389,5.55111512312578e-16,1.46449017067389e-15
"ENSG00000173436","HAVANA","gene","ENSG00000173436","15","MICOS10","protein_coding","MICOS10; ENSG00000173436",0.0254556012183014,0.594588646258686,2.15502987916984,-4490.1219771485,0.476999999999975,0.610414284408477,0.620678224278081,0.261376772725048,0.0410544913881266,-4512.42637988492,44.6088054728316,1850,2.05741090830713e-10,4.08701896650201e-10
"ENSG00000158747","HAVANA","gene","ENSG00000158747","14","NBL1","protein_coding","NBL1; ENSG00000158747",0.0357656156987642,0.466190360266037,2.54891242615738,-4054.66895881028,0.468999999999994,0.476837421564974,0.502047740703375,0.396608960547021,0.0712524950619816,-4106.96363697605,104.589356331528,1061,0,0
"ENSG00000162545","HAVANA","gene","ENSG00000162545","6","CAMK2N1","protein_coding","CAMK2N1; ENSG00000162545",0.36279581330318,0.73992255399417,5.2435421169847,-5112.89192940347,0.400000000000006,1.46585072060498,1.10574864364461,0.410904964573579,0.329001333488582,-5616.25091820593,1006.71797760491,80,0,0
"ENSG00000158828","HAVANA","gene","ENSG00000158828","8","PINK1","protein_coding","PINK1; ENSG00000158828",0.0457995671979509,0.553921535073147,6.02660595380965,-4397.43586555285,0.470999999999975,0.667207554804062,0.600650332921624,0.320752264975782,0.0763681101507208,-4449.72949748967,104.58726387364,1063,0,0
"ENSG00000127483","HAVANA","gene","ENSG00000127483","18","HP1BP3","protein_coding","HP1BP3; ENSG00000127483",0.017299484342499,0.365192056931146,17.2842325547372,-3575.57942648266,0.539000000000016,0.365061453879821,0.382593465157191,0.360288665734235,0.0452284102411627,-3587.56657635657,23.9742997478188,2448,6.22367572045146e-06,9.34314063425618e-06
"ENSG00000075151","HAVANA","gene","ENSG00000075151","20","EIF4G3","protein_coding","EIF4G3; ENSG00000075151",0.0118993399401078,0.312127720072129,4.65596942380961,-3255.53023433153,0.441000000000003,0.309599222303202,0.324141645000954,0.352339695537148,0.0367232907636121,-3270.6544408746,30.2484130861458,2235,2.70172135219404e-07,4.44242772676201e-07
"ENSG00000076864","HAVANA","gene","ENSG00000076864","19","RAP1GAP","protein_coding","RAP1GAP; ENSG00000076864",0.0383948321048412,0.424516733241588,3.85734280068425,-3889.08923381238,0.471000000000004,0.465024588111112,0.463569480364715,0.421366950987722,0.0829420454771046,-3954.54265564769,130.906843670621,910,0,0
"ENSG00000070831","HAVANA","gene","ENSG00000070831","17","CDC42","protein_coding","CDC42; ENSG00000070831",0.0153776358131916,0.543654893979031,7.31435923566062e-06,-4301.36043873946,0.469999999999999,0.563847185347918,0.5589790373437,0.219929440224114,0.0275075867569049,-4312.29076606946,21.8606546599967,2539,1.79068483303624e-05,2.59187347830176e-05
"ENSG00000125944","HAVANA","gene","ENSG00000125944","20","HNRNPR","protein_coding","HNRNPR; ENSG00000125944",0.00823004369629582,0.296884461337901,10.1547698034301,-3149.09538216249,0.504000000000019,0.286107824869723,0.305145036207268,0.317081814569767,0.0269736232152365,-3155.21244901457,12.2341337041671,3010,0.0022049138258734,0.00269204595019427
"ENSG00000142676","HAVANA","gene","ENSG00000142676","14","RPL11","protein_coding","RPL11; ENSG00000142676",0.249215994368586,0.754435965818697,9.84720604439441,-5154.12349178691,0.516999999999996,1.0146410123338,1.01500466286075,0.492011827503209,0.248309179132258,-5452.57031113629,596.893638698759,199,0,0
"ENSG00000057757","HAVANA","gene","ENSG00000057757","10","PITHD1","protein_coding","PITHD1; ENSG00000057757",0.0289385890762852,0.348613671885942,19.6102738896599,-3534.71752781646,0.504999999999995,0.370419061211854,0.377368760827329,0.459245965541756,0.0766479030016468,-3561.28321822384,53.1313808147661,1673,2.90178991946277e-12,6.37422471848517e-12
"ENSG00000189266","HAVANA","gene","ENSG00000189266","13","PNRC2","protein_coding","PNRC2; ENSG00000189266",0.00937275123747208,0.156981976677353,16.8303966622037,-1977.88239943356,0.545999999999992,0.16022156985164,0.16640287119053,0.604244300493478,0.0563419588667837,-1996.12585444567,36.4869100242145,2036,1.19390056729785e-08,2.15500225187602e-08
"ENSG00000169504","HAVANA","gene","ENSG00000169504","15","CLIC4","protein_coding","CLIC4; ENSG00000169504",0.0434782666847698,0.213879541402558,12.919669947719,-2693.57465088264,0.584000000000003,0.174646369202074,0.258783941479521,1.19392363525281,0.168940927061426,-2840.20932711236,293.269352459451,471,0,0
"ENSG00000117616","HAVANA","gene","ENSG00000117616","18","RSRP1","protein_coding","RSRP1; ENSG00000117616",0.230375899941846,0.0130383128069693,232.35822709935,-2719.82946495355,0.863,0.19998255726924,0.243465518688363,2.40008379565845,0.946435696339458,-2723.57306589041,7.48720187373328,3327,0.0236687199276303,0.0261444381527026
"ENSG00000183726","HAVANA","gene","ENSG00000183726","11","TMEM50A","protein_coding","TMEM50A; ENSG00000183726",0.00966177044994082,0.26976896088432,1.39522615675704e-05,-2969.95182261003,0.468999999999994,0.252235292203235,0.279703787493332,0.389692911006558,0.0345766208455548,-2988.80480802261,37.7059708251627,2005,6.49011611120187e-09,1.18958487325022e-08
"ENSG00000117640","HAVANA","gene","ENSG00000117640","18","MTFR1L","protein_coding","MTFR1L; ENSG00000117640",0.0378667648007133,0.159976316266035,121.583849448633,-2322.53870840885,0.619,0.177397542196147,0.197877377323667,1.09693653775075,0.191397973568445,-2327.26598944276,9.45456206782274,3192,0.0088505025708201,0.0101897233545626
"ENSG00000117632","HAVANA","gene","ENSG00000117632","23","STMN1","protein_coding","STMN1; ENSG00000117632",0.196950217250077,0.878180484960628,14.4417086619581,-5416.24692514772,0.477000000000004,1.5312347505177,1.0745497378719,0.289825407715416,0.183187231882695,-5561.54209503685,290.590339778268,477,0,0
"ENSG00000142669","HAVANA","gene","ENSG00000142669","15","SH3BGRL3","protein_coding","SH3BGRL3; ENSG00000142669",0.0232031646471038,0.467776618652163,26.1732056136258,-4055.94466862249,0.590000000000003,0.469589801830667,0.491167755720119,0.324380660807082,0.0472589003383889,-4065.08365565963,18.2779740742744,2712,0.000107396062654197,0.000145531168972778
"ENSG00000198830","HAVANA","gene","ENSG00000198830","11","HMGN2","protein_coding","HMGN2; ENSG00000198830",0.0110425902856685,0.294579949371047,2.40923525869268,-3142.30526930427,0.326999999999998,0.249754526571034,0.305692240099234,0.420748049389001,0.0361314656244658,-3158.63719259163,32.6638465747146,2154,8.07487554599362e-08,1.37767723451841e-07
"ENSG00000117713","HAVANA","gene","ENSG00000117713","20","ARID1A","protein_coding","ARID1A; ENSG00000117713",0.0018892096822775,0.198188645143297,0.0443063217313296,-2347.34114468495,0.437000000000012,0.173983383202626,0.200138371958156,0.249822936942101,0.00944237273997411,-2348.98341013061,3.28453089130835,3540,0.19354108844786,0.200921892668329
"ENSG00000090273","HAVANA","gene","ENSG00000090273","14","NUDC","protein_coding","NUDC; ENSG00000090273",0.0139776391223911,0.346617237201404,6.02969363343785,-3459.5288740181,0.433999999999997,0.344829751894615,0.360757136924525,0.342856337938441,0.038762722490377,-3475.23155250632,31.4053569764383,2195,1.51500261114101e-07,2.53650778858461e-07
"ENSG00000186501","HAVANA","gene","ENSG00000186501","14","TMEM222","protein_coding","TMEM222; ENSG00000186501",0.00218639635864669,0.24785333294422,0.750394688808224,-2773.7195866617,0.60899999999998,0.229516083850754,0.250139513966654,0.203728281867234,0.00874419583136873,-2775.26670200977,3.09423069613695,3549,0.212861119284844,0.220418318786081
"ENSG00000126705","HAVANA","gene","ENSG00000126705","14","AHDC1","protein_coding","AHDC1; ENSG00000126705",0.00592033915299678,0.146355538156915,5.26698283962995,-1811.00242434676,0.507000000000005,0.143853634077101,0.152282829907473,0.534875192235127,0.0388790349304486,-1826.62881403357,31.2527793736176,2203,1.63510326944838e-07,2.72662783968605e-07
"ENSG00000126709","HAVANA","gene","ENSG00000126709","15","IFI6","protein_coding","IFI6; ENSG00000126709",0.0148140487999248,0.403264730868078,4.09687097167994e-05,-3739.35083136976,0.610000000000014,0.378251601732,0.41797110998638,0.321777823450795,0.0354336300246778,-3756.61837190281,34.5350810661112,2093,3.16812588385673e-08,5.56276283954777e-08
"ENSG00000117758","HAVANA","gene","ENSG00000117758","14","STX12","protein_coding","STX12; ENSG00000117758",0.141149274966515,0.0962782089221274,231.84065213932,-2674.50911601872,0.75800000000001,0.204418211737726,0.237481641690461,1.8378909578387,0.594494254223393,-2676.00538241811,2.99253279877212,3556,0.223964796180597,0.231459681092152
"ENSG00000126698","HAVANA","gene","ENSG00000126698","11","DNAJC8","protein_coding","DNAJC8; ENSG00000126698",0.0158105115877833,0.312276116878432,9.35426674075137,-3275.03399730566,0.474000000000018,0.311180783609632,0.327854432168344,0.404073334285769,0.0481900516997492,-3292.42472334255,34.7814520737902,2084,2.80093896964928e-08,4.93927577421358e-08
"ENSG00000130770","HAVANA","gene","ENSG00000130770","18","ATP5IF1","protein_coding","ATP5IF1; ENSG00000130770",0.0526350200992498,0.541568592974809,3.32016716280492,-4357.38155160222,0.472000000000008,0.665021799947999,0.59515099903865,0.344986034416567,0.0885807809665568,-4432.14789669153,149.53269017863,830,0,0
"ENSG00000198492","HAVANA","gene","ENSG00000198492","16","YTHDF2","protein_coding","YTHDF2; ENSG00000198492",0.00353119112037743,0.195339126139006,3.94710463512479e-06,-2332.13766780256,0.436000000000007,0.178694322598146,0.198873151935088,0.332544567376799,0.0177562502491096,-2336.86107263014,9.44680965515181,3193,0.00888487552024164,0.010226093810488
"ENSG00000162512","HAVANA","gene","ENSG00000162512","16","SDC3","protein_coding","SDC3; ENSG00000162512",0.0343043129351436,0.459982157490617,6.64968517736527,-4036.48041101982,0.502999999999986,0.500314292518191,0.494175298839368,0.370195770955715,0.0694016830070123,-4076.7525591933,80.5442963469577,1273,0,0
"ENSG00000134644","HAVANA","gene","ENSG00000134644","15","PUM1","protein_coding","PUM1; ENSG00000134644",0.0174491522933731,0.346541391841117,1.02852351432438e-05,-3461.8900331309,0.478000000000009,0.351273576927161,0.364056777734416,0.376046614823377,0.0479384769042953,-3492.63548709506,61.4909079283279,1524,4.44089209850063e-14,1.07088441351639e-13
"ENSG00000121766","HAVANA","gene","ENSG00000121766","15","ZCCHC17","protein_coding","ZCCHC17; ENSG00000121766",0.0171077121244604,0.273504509465967,31.3445644799028,-3051.56518253843,0.574000000000012,0.281183528437517,0.290737113791523,0.465163993616101,0.0588678343630403,-3062.75754785566,22.3847306344569,2513,1.37789937543209e-05,2.01503390557618e-05
"ENSG00000121769","HAVANA","gene","ENSG00000121769","8","FABP3","protein_coding","FABP3; ENSG00000121769",0.015098352103023,0.251586414088105,2.48480454943781,-2862.45633052034,0.434999999999974,0.270276313612994,0.266704715420674,0.454628636343379,0.0566149777456814,-2897.83837767936,70.7640943180422,1382,4.44089209850063e-16,1.17666030728117e-15
"ENSG00000162517","HAVANA","gene","ENSG00000162517","13","PEF1","protein_coding","PEF1; ENSG00000162517",0.00812657891979889,0.227161520199685,0.000120033018367253,-2641.3153503746,0.539999999999992,0.231563803691113,0.235167962593111,0.389298924509884,0.0345388438693283,-2657.29116842047,31.9516360917451,2177,1.1528966537e-07,1.94620817746784e-07
"ENSG00000121753","HAVANA","gene","ENSG00000121753","12","ADGRB2","protein_coding","ADGRB2; ENSG00000121753",0.0509129701727277,0.413437118820325,3.79772582439685,-3858.73483028644,0.433999999999997,0.511645452823978,0.465415455420383,0.441006609200165,0.109643502563191,-3962.13930404801,206.808947523151,650,0,0
"ENSG00000184007","HAVANA","gene","ENSG00000184007","21","PTP4A2","protein_coding","PTP4A2; ENSG00000184007",0.119693512504556,0.574453966572693,4.12524599144019,-4528.71529798888,0.477000000000004,0.550270964277682,0.703465220329172,0.628722074309811,0.172432395293963,-4751.75697412012,446.083352262478,293,0,0
"ENSG00000121774","HAVANA","gene","ENSG00000121774","18","KHDRBS1","protein_coding","KHDRBS1; ENSG00000121774",0.0135453404035455,0.298391532829627,33.0800285083208,-3192.04430531397,0.540999999999997,0.294090093199638,0.312005662017794,0.39574420749938,0.0434233383926382,-3197.71301337793,11.3374161279235,3067,0.00345232257616179,0.00413670866233929
"ENSG00000084623","HAVANA","gene","ENSG00000084623","11","EIF3I","protein_coding","EIF3I; ENSG00000084623",0.00730110227124143,0.273254567043837,6.97171917246739e-06,-2984.61426564935,0.399999999999977,0.272041386234007,0.280614554143672,0.314093708119552,0.0260237203157064,-2995.0188897544,20.8092482100956,2583,3.02920848681554e-05,4.30984947311154e-05
"ENSG00000175130","HAVANA","gene","ENSG00000175130","7","MARCKSL1","protein_coding","MARCKSL1; ENSG00000175130",0.191527820148682,0.627102780715722,3.96927803416864,-4727.15504053257,0.438000000000017,0.661276693852968,0.841301712623039,0.661809072248748,0.233961227379535,-5093.78532574814,733.260570431139,147,0,0
"ENSG00000160058","HAVANA","gene","ENSG00000160058","18","BSDC1","protein_coding","BSDC1; ENSG00000160058",0.00325365497944588,0.165513097245475,5.27700177976436,-2019.17295517827,0.405999999999977,0.159841944939176,0.168819993475901,0.356857635580962,0.0192790045228199,-2023.69204882053,9.03818728451597,3212,0.0108988974933922,0.0124699403138906
"ENSG00000162521","HAVANA","gene","ENSG00000162521","19","RBBP4","protein_coding","RBBP4; ENSG00000162521",0.00915702392110577,0.224395055464462,5.45365994650701,-2628.48459690532,0.50800000000001,0.213766699004221,0.23356871906402,0.447648489567624,0.0392076317419062,-2644.24774345687,31.5262931031029,2194,1.42610806275201e-07,2.38876350529336e-07
