"","source","type","gene_id","gene_version","gene_name","gene_type","gene_search","sigma.sq","tau.sq","phi","loglik","runtime","mean","var","spcov","prop_sv","loglik_lm","LR_stat","rank","pval","padj"
"ENSG00000116254","HAVANA","gene","ENSG00000116254","18","CHD5","protein_coding","CHD5; ENSG00000116254",0.0588422618448669,0.497607969981329,6.3542246124872e-05,-2984.38939644633,0.326999999999998,0.357040785834528,0.553582026312889,0.67940204449056,0.105745776494251,-3057.02958488272,145.280376872776,414,0,0
"ENSG00000116251","HAVANA","gene","ENSG00000116251","11","RPL22","protein_coding","RPL22; ENSG00000116251",0.231637322575409,1.98013658243664,25.9847278193168,-4915.45819276292,0.332999999999998,1.24878238393088,2.21133567270943,0.385405141907974,0.104729204938399,-4941.93571749862,52.955049471404,941,3.16924264609497e-12,6.04547348537776e-12
"ENSG00000097021","HAVANA","gene","ENSG00000097021","19","ACOT7","protein_coding","ACOT7; ENSG00000097021",0.0815445561295077,0.612018137904303,18.1293572921747,-3319.79113864754,0.326999999999998,0.423014892397649,0.69486305130347,0.675059151814457,0.117573446252189,-3366.39147322232,93.200669149569,621,0,0
"ENSG00000171735","HAVANA","gene","ENSG00000171735","19","CAMTA1","protein_coding","CAMTA1; ENSG00000171735",0.0817477439330973,0.388324801141684,54.1522775662156,-2809.45846066901,0.397000000000006,0.288289842805265,0.470543999851864,0.991764472234288,0.173904527693896,-2835.83923204037,52.7615427427199,945,3.49120732323627e-12,6.63144671450698e-12
"ENSG00000116288","HAVANA","gene","ENSG00000116288","13","PARK7","protein_coding","PARK7; ENSG00000116288",0.113635444603967,0.862656877343867,14.6022503499834,-3779.55905356134,0.350999999999999,0.611764062123813,0.978952007266298,0.551027085365644,0.116394897357432,-3832.89850545621,106.678903789736,541,0,0
"ENSG00000074800","HAVANA","gene","ENSG00000074800","16","ENO1","protein_coding","ENO1; ENSG00000074800",0.178111341098571,1.2090500700778,1.80150291363665e-07,-4199.6258677249,0.305999999999997,0.892723097305052,1.37837980704671,0.472747254660819,0.12839986728547,-4298.60741320059,197.963090951378,296,0,0
"ENSG00000171603","HAVANA","gene","ENSG00000171603","17","CLSTN1","protein_coding","CLSTN1; ENSG00000171603",0.237133155644571,1.09769745873851,4.77132962795397,-4111.58046087923,0.292999999999992,0.878920947133098,1.3249092221205,0.554046639816175,0.177650372331449,-4244.75970532013,266.358488881802,210,0,0
"ENSG00000054523","HAVANA","gene","ENSG00000054523","17","KIF1B","protein_coding","KIF1B; ENSG00000054523",0.0658506238881845,0.898753917248575,6.47882389484037,-3784.49315700962,0.320999999999998,0.547208134797104,0.964275201256238,0.468950930567404,0.0682669644189954,-3812.33939355122,55.6924730832097,913,8.06354982785251e-13,1.5853309902514e-12
"ENSG00000241563","HAVANA","gene","ENSG00000241563","3","CORT","protein_coding","CORT; ENSG00000241563",0.0943070982541368,0.229513531547683,53.9432729910224,-2263.91782678732,0.397999999999996,0.163690930003912,0.324009809628625,1.87606367670317,0.291232520645313,-2328.02879168677,128.221929798895,463,0,0
"ENSG00000116649","HAVANA","gene","ENSG00000116649","10","SRM","protein_coding","SRM; ENSG00000116649",0.0137117230256941,0.34062694887977,3.214240800252e-05,-2435.13772293766,0.317000000000007,0.208628126090487,0.35396062179089,0.561271717658617,0.0386966597576239,-2448.35735642266,26.4392669700019,1304,1.81462180293135e-06,2.49788814130504e-06
"ENSG00000116661","HAVANA","gene","ENSG00000116661","11","FBXO2","protein_coding","FBXO2; ENSG00000116661",0.0885903871768038,0.699761676222058,3.69652935745825e-08,-3450.58008243541,0.277000000000001,0.484446884603853,0.783318596254633,0.614394235753136,0.1123741425815,-3529.47292712828,157.785689385729,382,0,0
"ENSG00000132879","HAVANA","gene","ENSG00000132879","14","FBXO44","protein_coding","FBXO44; ENSG00000132879",0.0347417072802909,0.50123760467319,1.57455321237177e-06,-2977.01021016043,0.355000000000004,0.323928390327181,0.535341424094807,0.575408887442706,0.0648191198904077,-3011.42898368901,68.8375470571746,796,1.11022302462516e-15,2.5035808155806e-15
"ENSG00000142634","HAVANA","gene","ENSG00000142634","13","EFHD2","protein_coding","EFHD2; ENSG00000142634",0.0665431175194783,0.444417352069921,8.85348744365212,-2873.05334630448,0.320999999999998,0.27744033510285,0.509967110857739,0.929783792274913,0.130231439572912,-2945.34088682639,144.575081043828,418,0,0
"ENSG00000159363","HAVANA","gene","ENSG00000159363","18","ATP13A2","protein_coding","ATP13A2; ENSG00000159363",0.0390041476882974,0.451723217883883,1.24842650485016,-2845.7824189048,0.281000000000006,0.310479675265261,0.491291453515476,0.636095349724406,0.0794823163016784,-2894.56375734812,97.5626768866441,596,0,0
"ENSG00000077549","HAVANA","gene","ENSG00000077549","18","CAPZB","protein_coding","CAPZB; ENSG00000077549",0.0528760892430281,0.672302253063191,30.3591284035322,-3412.87607805738,0.369,0.415412248728209,0.725705881776218,0.553541728541905,0.0729146006689486,-3425.4997488928,25.2473416708553,1322,3.29313409086485e-06,4.4713885726947e-06
"ENSG00000173436","HAVANA","gene","ENSG00000173436","15","MICOS10","protein_coding","MICOS10; ENSG00000173436",0.0451192187077993,0.991753470034947,20.2382990958296,-3904.5600598133,0.417000000000002,0.589973899508661,1.03784499518253,0.360037706504737,0.0435147141955377,-3912.40690488236,15.6936901381223,1517,0.000390983550552892,0.000462633799105103
"ENSG00000158747","HAVANA","gene","ENSG00000158747","14","NBL1","protein_coding","NBL1; ENSG00000158747",0.0755588107995045,0.644644828493308,13.3390923138304,-3371.31500033142,0.344000000000023,0.434460523394939,0.720048976971488,0.632691843915936,0.104913119952709,-3414.84913729954,87.0682739362474,664,0,0
"ENSG00000162545","HAVANA","gene","ENSG00000162545","6","CAMK2N1","protein_coding","CAMK2N1; ENSG00000162545",0.393588434287425,1.71825149794862,0.0416504145094321,-4691.28494233414,0.306999999999988,1.50255375535399,2.11515958650351,0.417533326721177,0.186372285266283,-4881.41688517869,380.263885689117,125,0,0
"ENSG00000158828","HAVANA","gene","ENSG00000158828","8","PINK1","protein_coding","PINK1; ENSG00000158828",0.142732621050993,1.05920407251378,16.2665450721655,-4064.06234992235,0.33499999999998,0.753625726726282,1.20270704709866,0.50130946547251,0.118752195365355,-4113.05701905866,97.9893382726223,594,0,0
"ENSG00000127483","HAVANA","gene","ENSG00000127483","18","HP1BP3","protein_coding","HP1BP3; ENSG00000127483",0.0662787086308417,0.434135693210111,60.9599562257571,-2907.64919225017,0.429000000000002,0.287861228826253,0.500585117706069,0.894342447951695,0.132447644166539,-2920.06904198528,24.8396994702271,1328,4.0376418571908e-06,5.45750537173003e-06
"ENSG00000075151","HAVANA","gene","ENSG00000075151","20","EIF4G3","protein_coding","EIF4G3; ENSG00000075151",0.0136022601926743,0.338503122778582,15.8914195869832,-2434.85096763891,0.331000000000017,0.201967939614695,0.352352320680165,0.577461592235706,0.0386312190909752,-2442.1592494274,14.6165635769894,1533,0.000669967209049105,0.000784469106486069
"ENSG00000076864","HAVANA","gene","ENSG00000076864","19","RAP1GAP","protein_coding","RAP1GAP; ENSG00000076864",0.0273609082149539,0.490156948820847,8.42849490512149,-2948.92437766803,0.333999999999975,0.309297021317259,0.517719035415024,0.534797683036452,0.0528694958888368,-2965.87355522192,33.8983551077763,1201,4.35577778290508e-08,6.51009252315955e-08
"ENSG00000070831","HAVANA","gene","ENSG00000070831","17","CDC42","protein_coding","CDC42; ENSG00000070831",0.0214617235709481,0.635613651885992,3.85071017518663,-3281.78542101337,0.320999999999998,0.372253542481106,0.657393791902842,0.393544148233954,0.0326624986608627,-3290.94912021541,18.3273984040843,1463,0.000104774597885937,0.000128551198363129
"ENSG00000142676","HAVANA","gene","ENSG00000142676","14","RPL11","protein_coding","RPL11; ENSG00000142676",0.279649075297687,2.2004111217211,9.7368693849697,-5040.82497840598,0.362000000000023,1.46147657269819,2.48043931806158,0.361838551130196,0.112758986912433,-5098.23156806619,114.813179320407,511,0,0
"ENSG00000057757","HAVANA","gene","ENSG00000057757","10","PITHD1","protein_coding","PITHD1; ENSG00000057757",0.0315491540984125,0.484436396905866,3.56223245968354,-2934.34661974007,0.29000000000002,0.305161192607011,0.51559788424217,0.582055712855375,0.0611434836440816,-2960.28593588411,51.8786322880933,955,5.42876854581209e-12,1.02038110363693e-11
"ENSG00000117632","HAVANA","gene","ENSG00000117632","23","STMN1","protein_coding","STMN1; ENSG00000117632",0.335837070568091,1.70014712599277,7.12991891370215,-4712.94796994932,0.346000000000004,1.4600722416966,2.03647480210104,0.396908109249319,0.164950725617311,-4829.82138964181,233.746839384972,241,0,0
"ENSG00000142669","HAVANA","gene","ENSG00000142669","15","SH3BGRL3","protein_coding","SH3BGRL3; ENSG00000142669",0.0460292707713075,0.730159697474426,8.21631166154843e-07,-3486.01348688652,0.305000000000007,0.450331667118982,0.776622342044667,0.476414048901892,0.0593016296989358,-3517.78830787831,63.5496419835836,841,1.58761892521397e-14,3.38855644561128e-14
"ENSG00000090273","HAVANA","gene","ENSG00000090273","14","NUDC","protein_coding","NUDC; ENSG00000090273",0.0138551478142752,0.528172744822141,7.39329097130452,-3024.04838360607,0.308999999999997,0.293312669266825,0.542284143253555,0.40130517440261,0.0255616878808282,-3028.9660054506,9.83524368905819,1634,0.00731650997168443,0.00803741456497769
"ENSG00000126709","HAVANA","gene","ENSG00000126709","15","IFI6","protein_coding","IFI6; ENSG00000126709",0.0123995595995312,0.466938195260861,0.197055011468129,-2854.24096512158,0.323000000000008,0.251922644798738,0.479289155946568,0.442013896255824,0.0258681054721897,-2860.90151524942,13.3211002556654,1557,0.00128044176993602,0.00147527640443682
"ENSG00000117758","HAVANA","gene","ENSG00000117758","14","STX12","protein_coding","STX12; ENSG00000117758",0.0115980441495612,0.310500936381595,6.37619677795884,-2311.05813246696,0.341000000000008,0.183331151131324,0.322089495603264,0.587429988235146,0.0360077021368881,-2319.93853353847,17.7608021430287,1479,0.000139088369990326,0.000168805695830044
"ENSG00000130770","HAVANA","gene","ENSG00000130770","18","ATP5IF1","protein_coding","ATP5IF1; ENSG00000130770",0.170958381240825,0.910328489495855,9.86969258039301,-3870.10080066469,0.311999999999983,0.708843725352272,1.08183483197076,0.583303656847677,0.158106406234592,-3968.90483864783,197.608075966285,298,0,0
"ENSG00000162512","HAVANA","gene","ENSG00000162512","16","SDC3","protein_coding","SDC3; ENSG00000162512",0.0197008528402376,0.501227078279998,54.7037114031386,-2973.35370696396,0.421000000000021,0.272999720839743,0.521165767003666,0.514138718270881,0.0378187685153908,-2974.9044292766,3.10144462527114,1748,0.212094719788701,0.217797495435193
"ENSG00000121766","HAVANA","gene","ENSG00000121766","15","ZCCHC17","protein_coding","ZCCHC17; ENSG00000121766",0.00932131848336872,0.412541883263639,0.00173727130535163,-2682.1641596665,0.316000000000003,0.231827571004382,0.421903214312917,0.416460281702021,0.0220955950762416,-2687.33571211555,10.3431048981083,1623,0.00567575066237358,0.00627724734378347
"ENSG00000121769","HAVANA","gene","ENSG00000121769","8","FABP3","protein_coding","FABP3; ENSG00000121769",0.0396983579690822,0.375967277513318,7.24640711720567,-2618.77241369913,0.270999999999987,0.266886902477304,0.417667669415706,0.746550190366039,0.0955055087077631,-2673.6033980914,109.661968784532,535,0,0
"ENSG00000121753","HAVANA","gene","ENSG00000121753","12","ADGRB2","protein_coding","ADGRB2; ENSG00000121753",0.0892063647798112,0.612250170823406,4.95379271863809,-3294.5190773306,0.331999999999994,0.463536876533267,0.704009763919183,0.644337831187379,0.127173046727832,-3384.18987940767,179.341604154142,324,0,0
"ENSG00000184007","HAVANA","gene","ENSG00000184007","21","PTP4A2","protein_coding","PTP4A2; ENSG00000184007",0.165733996604271,1.62533357444139,5.55282158015739e-06,-4590.54656370502,0.284999999999997,0.779892052660159,1.78759781240278,0.5220009662273,0.0925336370796511,-4652.41835969804,123.743591986051,482,0,0
"ENSG00000121774","HAVANA","gene","ENSG00000121774","18","KHDRBS1","protein_coding","KHDRBS1; ENSG00000121774",0.0142489087766597,0.329554623465117,7.70680369601421,-2397.86792526183,0.347999999999985,0.195508353610997,0.343838098058108,0.610555973385809,0.0414449167632148,-2408.86825763433,22.0006647449873,1393,1.66961505266849e-05,2.15144222508252e-05
"ENSG00000084623","HAVANA","gene","ENSG00000084623","11","EIF3I","protein_coding","EIF3I; ENSG00000084623",0.0121135713793935,0.34682864129266,11.7658480011891,-2461.43032356769,0.324000000000012,0.206937234263136,0.359076823541653,0.531860161330511,0.033747970987355,-2467.88864507677,12.916643018164,1567,0.00156742441129076,0.00179548616353983
"ENSG00000175130","HAVANA","gene","ENSG00000175130","7","MARCKSL1","protein_coding","MARCKSL1; ENSG00000175130",0.0552462887918243,1.1524016825976,14.4942374980025,-4109.20569807402,0.276999999999987,0.550050844999065,1.20809073018191,0.427315571050075,0.045747014113941,-4119.13567478465,19.8599534212681,1433,4.86929301128924e-05,6.0993586568487e-05
"ENSG00000134684","HAVANA","gene","ENSG00000134684","10","YARS","protein_coding","YARS; ENSG00000134684",0.0611067120241686,0.223259094142943,87.5233278741116,-2137.59555275673,0.506,0.173660025442411,0.28434258513796,1.4234578041504,0.214887692890398,-2150.29036437571,25.3896232379584,1319,3.06699709817781e-06,4.1738133367924e-06
"ENSG00000121905","HAVANA","gene","ENSG00000121905","10","HPCA","protein_coding","HPCA; ENSG00000121905",0.0853488470755328,0.602702350035513,5.62869347886369,-3273.83359970571,0.324000000000012,0.442614645246374,0.690313298825405,0.660044246388818,0.124044326111038,-3357.45075547094,167.234311530457,355,0,0
"ENSG00000116560","HAVANA","gene","ENSG00000116560","11","SFPQ","protein_coding","SFPQ; ENSG00000116560",0.0145485164331939,0.452288986370782,45.1798054020796,-2824.18220611134,0.411000000000001,0.24006741283067,0.467028731592245,0.502430670022662,0.0311639839254791,-2825.63351175998,2.90261129728424,1750,0.234264221566819,0.240288158692823
"ENSG00000020129","HAVANA","gene","ENSG00000020129","16","NCDN","protein_coding","NCDN; ENSG00000020129",0.268491474589314,0.83798157381555,8.32053023059928,-3798.17254276641,0.353999999999985,0.750339111844734,1.11184825900837,0.690569932465167,0.24265523229543,-4006.14889040079,415.952695268768,104,0,0
"ENSG00000126067","HAVANA","gene","ENSG00000126067","12","PSMB2","protein_coding","PSMB2; ENSG00000126067",0.00918352880829488,0.317403191852731,2.14866588975562,-2331.76627697123,0.22399999999999,0.201823895068845,0.326674506382575,0.474823508614985,0.0281197251061128,-2339.17604840441,14.8195428663621,1528,0.000605309032284729,0.000711079655072702
"ENSG00000142686","HAVANA","gene","ENSG00000142686","8","C1orf216","protein_coding","C1orf216; ENSG00000142686",0.0447984366176606,0.28480602544537,31.0093677694868,-2316.0708477898,0.425000000000011,0.205549966166149,0.329621936886179,1.02970784017656,0.135915746823518,-2351.40064576756,70.6595959555107,784,4.44089209850063e-16,1.01676037204192e-15
"ENSG00000116871","HAVANA","gene","ENSG00000116871","15","MAP7D1","protein_coding","MAP7D1; ENSG00000116871",0.0210539263853144,0.723401748812999,0.00185964913901341,-3452.02952517651,0.301999999999992,0.40868997125175,0.744893084356073,0.355036144947487,0.0282809670027781,-3461.01624964202,17.9734489310085,1474,0.000125059058341925,0.000152293765077175
"ENSG00000197982","HAVANA","gene","ENSG00000197982","14","C1orf122","protein_coding","C1orf122; ENSG00000197982",0.0273397934213099,1.03322127674646,0.00211075176285808,-3935.02872384096,0.360000000000014,0.568766366197075,1.06041286849742,0.290712501241682,0.0257786130288424,-3941.68458383262,13.3117199833232,1559,0.00128646132141974,0.00148120466449547
"ENSG00000168653","HAVANA","gene","ENSG00000168653","11","NDUFS5","protein_coding","NDUFS5; ENSG00000168653",0.156216817835886,1.16670663800962,3.01806187345465,-4160.71423212695,0.324999999999989,0.869570162668089,1.32836918227172,0.454526557803221,0.118084547632459,-4248.30928264849,175.190101043083,335,0,0
"ENSG00000116983","HAVANA","gene","ENSG00000116983","13","HPCAL4","protein_coding","HPCAL4; ENSG00000116983",0.158284012793426,0.711660485749063,0.279320860670683,-3492.79378012811,0.27800000000002,0.571031419585173,0.855910748601792,0.696720390686138,0.18194725417382,-3650.09372979963,314.599899343029,161,0,0
"ENSG00000131236","HAVANA","gene","ENSG00000131236","17","CAP1","protein_coding","CAP1; ENSG00000131236",0.0103901349731341,0.381541814779631,5.37164794336734e-05,-2579.81701353299,0.381,0.216019325151516,0.391980958260343,0.471865243776453,0.026510048440012,-2587.21691141645,14.799795766924,1529,0.000611315183332461,0.000717665633801026
"ENSG00000084070","HAVANA","gene","ENSG00000084070","12","SMAP2","protein_coding","SMAP2; ENSG00000084070",0.0225869690776349,0.408028458729433,0.966669335281245,-2691.41257711336,0.216999999999985,0.262839882711509,0.430802022456244,0.571791524866911,0.0524527632292699,-2715.7434597577,48.661765288678,994,2.71164202203522e-11,4.89677809814207e-11
"ENSG00000142949","HAVANA","gene","ENSG00000142949","17","PTPRF","protein_coding","PTPRF; ENSG00000142949",0.0257128211930001,0.349271796937616,14.6802315223354,-2507.11382998161,0.378999999999991,0.220438456823775,0.375184698620498,0.727423794130527,0.0685703358211982,-2527.61215000218,40.9966400411522,1107,1.25225485536617e-09,2.03053068236882e-09
"ENSG00000117410","HAVANA","gene","ENSG00000117410","14","ATP6V0B","protein_coding","ATP6V0B; ENSG00000117410",0.131367222695837,0.906434821395903,9.5572734573384,-3842.76701602082,0.284999999999997,0.665511002001836,1.04028183255329,0.544613333435388,0.126582158364128,-3915.59875740792,145.663482774202,413,0,0
"ENSG00000117419","HAVANA","gene","ENSG00000117419","16","ERI3","protein_coding","ERI3; ENSG00000117419",0.0294426947683744,0.6148516953677,0.279954161260845,-3244.14298891865,0.331999999999994,0.364576230731916,0.645114541892295,0.470652562719203,0.0456975805146405,-3265.28701279479,42.2880477522704,1091,6.56548926336598e-10,1.08020652866562e-09
"ENSG00000187147","HAVANA","gene","ENSG00000187147","18","RNF220","protein_coding","RNF220; ENSG00000187147",0.0309865959553957,0.378276551570361,36.3229133390885,-2636.03478929544,0.403999999999996,0.237304771609625,0.409443072590479,0.7417891278721,0.0757131350397131,-2646.53557108707,21.0015635832706,1415,2.75149299968636e-05,3.49040984765866e-05
"ENSG00000142937","HAVANA","gene","ENSG00000142937","12","RPS8","protein_coding","RPS8; ENSG00000142937",0.317458329183754,2.40419931352153,30.9723540798065,-5197.60087142955,0.403999999999996,1.93885588870389,2.72514086571108,0.290601487546599,0.116641536467535,-5226.28047967754,57.3592164959682,895,3.50386386571699e-13,7.02730238990168e-13
"ENSG00000117450","HAVANA","gene","ENSG00000117450","14","PRDX1","protein_coding","PRDX1; ENSG00000117450",0.0427236049551874,0.942854804097191,1.15118189031257,-3825.30797511943,0.295000000000016,0.575749646695262,0.985619039422818,0.359004808227022,0.0433487630844771,-3842.1360085888,33.6560669387545,1205,4.91674769786954e-08,7.32411793997994e-08
"ENSG00000173660","HAVANA","gene","ENSG00000173660","12","UQCRH","protein_coding","UQCRH; ENSG00000173660",0.219748671301651,1.17706556575488,9.80459804743998,-4219.10101066716,0.310000000000002,0.900348384165933,1.40298435993451,0.520657992364626,0.157321328399917,-4322.68744588975,207.172870445182,277,0,0
"ENSG00000123472","HAVANA","gene","ENSG00000123472","12","ATPAF1","protein_coding","ATPAF1; ENSG00000123472",0.0317178686375884,0.392885124292876,18.1081706797445,-2676.06379388411,0.346000000000004,0.256736463435235,0.424702039915837,0.693688418189391,0.074700059033222,-2696.3345117424,40.5414357165846,1114,1.57231327957419e-09,2.53348504204279e-09
"ENSG00000162368","HAVANA","gene","ENSG00000162368","13","CMPK1","protein_coding","CMPK1; ENSG00000162368",0.0126675924474311,0.45453507300225,30.515218696953,-2824.74941279364,0.36099999999999,0.238171180645272,0.467396781206165,0.472560950838494,0.0271136990094836,-2826.70564762015,3.91246965302162,1732,0.141389777009423,0.14653270769741
"ENSG00000162374","HAVANA","gene","ENSG00000162374","17","ELAVL4","protein_coding","ELAVL4; ENSG00000162374",0.0695231671224818,0.325801120113009,29.1880982499916,-2540.22041224664,0.418000000000006,0.243497447588464,0.394442537909534,1.08285513639606,0.175863637442208,-2595.73705574112,111.033286988968,527,0,0
"ENSG00000123091","HAVANA","gene","ENSG00000123091","5","RNF11","protein_coding","RNF11; ENSG00000123091",0.167064978489832,1.02366349792568,7.40853681819661,-4009.99594140198,0.363,0.747643719146627,1.19801177722927,0.546698673771909,0.140304848501443,-4107.73338817344,195.47489354291,302,0,0
"ENSG00000085832","HAVANA","gene","ENSG00000085832","17","EPS15","protein_coding","EPS15; ENSG00000085832",0.018042506826333,0.520407464514204,27.8003190162938,-3016.64430090649,0.371999999999986,0.291390565534693,0.538692872179502,0.460970308284967,0.0335082324944951,-3019.92281980551,6.55703779803935,1689,0.0376840293474078,0.0400490424384825
"ENSG00000169213","HAVANA","gene","ENSG00000169213","7","RAB3B","protein_coding","RAB3B; ENSG00000169213",0.0705159437917117,0.449657052533476,11.1385946647226,-2899.26805383356,0.405000000000001,0.31728034685929,0.520200108898464,0.836951881120613,0.135562484577012,-2972.38031918567,146.22453070421,412,0,0
"ENSG00000162378","HAVANA","gene","ENSG00000162378","13","ZYG11B","protein_coding","ZYG11B; ENSG00000162378",0.0362034656661234,0.365972151514143,29.9238654726179,-2604.63353194598,0.349999999999994,0.249876821168948,0.402443887014435,0.761463517763246,0.090019046703908,-2623.06893585189,36.8708078118343,1161,9.85384696061686e-09,1.52348452147349e-08
"ENSG00000116209","HAVANA","gene","ENSG00000116209","12","TMEM59","protein_coding","TMEM59; ENSG00000116209",0.00294588324844528,0.437707845716391,55.0542759380648,-2746.97026768016,0.271999999999991,0.239130391748821,0.440817295430663,0.226972368749405,0.00668525659675141,-2747.0217625118,0.102989663283552,1791,0.949808558900391,0.951929851047572
"ENSG00000157216","HAVANA","gene","ENSG00000157216","15","SSBP3","protein_coding","SSBP3; ENSG00000157216",0.036708309527287,0.495196389151701,1.19547702282442e-07,-2962.64769918381,0.263000000000005,0.322871607047286,0.53259885161384,0.593406551976008,0.0690129446467645,-3004.43861271548,83.5818270633399,684,0,0
"ENSG00000116133","HAVANA","gene","ENSG00000116133","13","DHCR24","protein_coding","DHCR24; ENSG00000116133",0.0280830394758792,0.708594306099261,2.59347126564884e-05,-3431.6426125824,0.242000000000019,0.376601388429862,0.735689069908767,0.444979638027957,0.0381212204292154,-3444.09476373413,24.9043023034628,1327,3.90930420790525e-06,5.2880188795704e-06
"ENSG00000116675","HAVANA","gene","ENSG00000116675","16","DNAJC6","protein_coding","DNAJC6; ENSG00000116675",0.0898013036561071,0.726611188985848,13.5438524663654,-3538.72009202916,0.305000000000007,0.519823264294687,0.818302880645184,0.576481810317834,0.109995014120258,-3588.93914477725,100.43810549618,577,0,0
"ENSG00000172260","HAVANA","gene","ENSG00000172260","15","NEGR1","protein_coding","NEGR1; ENSG00000172260",0.0146420729632177,0.411977818296775,0.00154964253619568,-2690.68675751003,0.306000000000012,0.234676480066347,0.426560424847305,0.51562233086531,0.0343211211272249,-2702.27689970029,23.1802843805172,1364,9.25689211606073e-06,1.21819071468688e-05
"ENSG00000154027","HAVANA","gene","ENSG00000154027","19","AK5","protein_coding","AK5; ENSG00000154027",0.101878648938455,0.727501030050264,10.8259997191559,-3544.25061408627,0.350999999999999,0.479234341441957,0.830346974027684,0.666029793476142,0.122837165558093,-3608.82487450506,129.148520837564,460,0,0
"ENSG00000142875","HAVANA","gene","ENSG00000142875","19","PRKACB","protein_coding","PRKACB; ENSG00000142875",0.0719057804215973,0.742815681025917,2.23505481240465,-3529.63005815657,0.263000000000005,0.510190138398067,0.815137759559045,0.525593326536362,0.0882581149806001,-3583.66471351407,108.069310714993,537,0,0
"ENSG00000153904","HAVANA","gene","ENSG00000153904","20","DDAH1","protein_coding","DDAH1; ENSG00000153904",0.0319361741658083,0.557462703928731,2.38670807577736,-3119.12366419352,0.306000000000012,0.343434860706425,0.588869191293987,0.520351807492776,0.0541843144816536,-3141.13140403654,44.0154796860315,1056,2.76796141562841e-10,4.70501017145169e-10
"ENSG00000143013","HAVANA","gene","ENSG00000143013","13","LMO4","protein_coding","LMO4; ENSG00000143013",0.377228612490063,0.899534096152786,6.98943953721804,-3910.39947413188,0.242999999999995,0.843321283915707,1.28657967664117,0.728298225546584,0.295457104077737,-4204.8052886252,588.811628986639,57,0,0
