"","source","type","gene_id","gene_version","gene_name","gene_type","gene_search","sigma.sq","tau.sq","phi","loglik","runtime","mean","var","spcov","prop_sv","loglik_lm","LR_stat","rank","pval","padj"
"ENSG00000205090","HAVANA","gene","ENSG00000205090","9","TMEM240","protein_coding","TMEM240; ENSG00000205090",0.147417486326279,0.00379008994478047,250.09746034774,-1339.42788095207,0.799999999999997,0.205427728483932,0.151250111541903,1.86902640430275,0.974934523532166,-1341.46597480979,4.07618771543412,2398,0.130276800474145,0.248422524711165
"ENSG00000160075","HAVANA","gene","ENSG00000160075","12","SSU72","protein_coding","SSU72; ENSG00000160075",0.0126864905435875,0.295289720067052,35.8276435841216,-2343.87931436973,0.403999999999996,0.460504743902749,0.308058702797661,0.24458884239207,0.0411930860452934,-2347.32268565243,6.88674256540253,1893,0.0319567682206432,0.0771541776012443
"ENSG00000189339","HAVANA","gene","ENSG00000189339","12","SLC35E2B","protein_coding","SLC35E2B; ENSG00000189339",0.00167014844572366,0.112554204133833,6.80757422109622,-943.165334854508,0.293999999999997,0.144507449084441,0.11425900075592,0.282805142350781,0.0146216494819738,-944.885599376754,3.44052904449154,2558,0.179018787196164,0.320036322849123
"ENSG00000078369","HAVANA","gene","ENSG00000078369","18","GNB1","protein_coding","GNB1; ENSG00000078369",0.0779525026221047,0.429902355601298,114.789199927505,-3051.49792147145,0.536999999999992,1.05968155991159,0.507987750220931,0.263475146252992,0.153493663317116,-3054.55878863842,6.121734333924,2035,0.046847053383945,0.105273501289818
"ENSG00000187730","HAVANA","gene","ENSG00000187730","9","GABRD","protein_coding","GABRD; ENSG00000187730",0.0181011939695534,0.281752378967731,6.4475040645807,-2285.27242696274,0.323000000000008,0.449803838406146,0.299835801815394,0.299109670178001,0.0603667776649751,-2309.06640551534,47.5879571051883,510,4.63881155710055e-11,4.15946769620016e-10
"ENSG00000067606","HAVANA","gene","ENSG00000067606","17","PRKCZ","protein_coding","PRKCZ; ENSG00000067606",0.0128637727099345,0.340990356510132,6.1383904173518,-2533.68022357379,0.344999999999999,0.585729803930397,0.353821205373232,0.19363633586126,0.0363533208960644,-2543.16360538967,18.9667636317781,1021,7.61061245619921e-05,0.000340874934007825
"ENSG00000162585","HAVANA","gene","ENSG00000162585","17","FAAP20","protein_coding","FAAP20; ENSG00000162585",0.00247492999848634,0.147922927108278,16.4684968443001,-1332.58125718528,0.295999999999992,0.187832579746489,0.150456512940569,0.26485643957942,0.0164558860484922,-1334.02728490888,2.89205544720244,2714,0.235503919205818,0.396816294225574
"ENSG00000157933","HAVANA","gene","ENSG00000157933","10","SKI","protein_coding","SKI; ENSG00000157933",0.00159660971765344,0.131890206377451,22.7207016809752,-1164.74644530181,0.294000000000011,0.15480861257272,0.133527424856166,0.258109664143108,0.0119608045525328,-1165.24205633628,0.991222068943443,3337,0.609198552231468,0.834735625940224
"ENSG00000157916","HAVANA","gene","ENSG00000157916","20","RER1","protein_coding","RER1; ENSG00000157916",0.00130632029289272,0.187076645963268,62.486424643183,-1652.35860671001,0.293999999999983,0.242948086664266,0.188427018904783,0.148768626550572,0.00693438647269413,-1652.22913972748,-0.258933965060805,4382,1,1
"ENSG00000197921","HAVANA","gene","ENSG00000197921","6","HES5","protein_coding","HES5; ENSG00000197921",0.00296234636874126,0.160845097581375,9.2535972260596,-1452.37576393119,0.301999999999992,0.19090779896788,0.163879834124882,0.285098050551978,0.0180843208178217,-1454.86680387199,4.98207988161266,2219,0.0828237899347486,0.170686431442814
"ENSG00000157870","HAVANA","gene","ENSG00000157870","16","PRXL2B","protein_coding","PRXL2B; ENSG00000157870",0.015883850027296,0.182574156626998,94.0615147515231,-1724.35199911562,0.504000000000019,0.272216907724119,0.198522917548772,0.462980599206344,0.0800363275590336,-1726.03114861198,3.35829899270084,2580,0.186532555212742,0.33053529267093
"ENSG00000158109","HAVANA","gene","ENSG00000158109","15","TPRG1L","protein_coding","TPRG1L; ENSG00000158109",0.0124400649927532,0.309712323999288,1.77411194934903,-2396.9138500141,0.221000000000004,0.486493463397742,0.3221203364199,0.229263181720793,0.038615467144838,-2410.43633952584,27.0449790234816,793,1.34047100197598e-06,7.73010579071397e-06
"ENSG00000130764","HAVANA","gene","ENSG00000130764","10","LRRC47","protein_coding","LRRC47; ENSG00000130764",0.0376791686398297,0.128281337544783,144.161726144223,-1470.39109631164,0.479000000000013,0.225995075348611,0.166008705370682,0.85891795295151,0.227036959009487,-1473.11700276814,5.45181291299787,2134,0.065486814856913,0.140333272886909
"ENSG00000196581","HAVANA","gene","ENSG00000196581","11","AJAP1","protein_coding","AJAP1; ENSG00000196581",0.00221284927542515,0.0923897280487518,3.73723884290922,-673.322712734623,0.24199999999999,0.131885313739009,0.0945926870007382,0.356680593019031,0.0233910041144262,-677.798477453238,8.95152943722974,1639,0.0113815151392485,0.0317557466331807
"ENSG00000069424","HAVANA","gene","ENSG00000069424","15","KCNAB2","protein_coding","KCNAB2; ENSG00000069424",0.0123822870741874,0.405802624951745,2.75487863444203e-05,-2770.18346132026,0.527999999999992,0.759327045564269,0.418260515640468,0.146545189057828,0.0296095978551698,-2779.74385590898,19.1207891774238,1016,7.04649884866182e-05,0.00031716180349341
"ENSG00000116254","HAVANA","gene","ENSG00000116254","18","CHD5","protein_coding","CHD5; ENSG00000116254",0.0356423613481731,0.328002961941842,41.9964575777515,-2568.13697531611,0.450000000000017,0.592908518812012,0.363760966123735,0.318416485215855,0.0980140787339306,-2582.33882814648,28.4037056607458,770,6.7953789884001e-07,4.03534369291713e-06
"ENSG00000116251","HAVANA","gene","ENSG00000116251","11","RPL22","protein_coding","RPL22; ENSG00000116251",0.0217721520254452,0.523264956897843,1.83862448597202,-3139.61785618965,0.242000000000019,1.13704637389773,0.54542651035307,0.129769461221474,0.0399461828726776,-3155.10937903602,30.9830456927384,718,1.87118665562203e-07,1.19177389640105e-06
"ENSG00000116237","HAVANA","gene","ENSG00000116237","16","ICMT","protein_coding","ICMT; ENSG00000116237",0.00162878550788724,0.12507643878457,25.6429592835916,-1091.01410389425,0.299999999999983,0.161204646333146,0.126756217627927,0.250353918406786,0.0128549198897097,-1091.65581248165,1.28341717481635,3208,0.526392268063472,0.750371521775018
"ENSG00000097021","HAVANA","gene","ENSG00000097021","19","ACOT7","protein_coding","ACOT7; ENSG00000097021",0.0201672527188393,0.32252431210369,13.9956664516288,-2481.81088039785,0.381,0.532815048871446,0.342676546880627,0.266530483841047,0.0588495743374466,-2497.90892319969,32.1960856036821,693,1.02025525805516e-07,6.73250691931636e-07
"ENSG00000171680","HAVANA","gene","ENSG00000171680","22","PLEKHG5","protein_coding","PLEKHG5; ENSG00000171680",0.00224035922578618,0.126958963969845,7.30426679360598,-1116.7354701925,0.266999999999996,0.175761479893134,0.129221004008616,0.269299240973947,0.017340332521664,-1118.88726407587,4.30358776674393,2340,0.11627538609178,0.227201900445429
"ENSG00000162408","HAVANA","gene","ENSG00000162408","11","NOL9","protein_coding","NOL9; ENSG00000162408",0.00580649883744782,0.102601802653854,41.5495284141139,-866.343060279323,0.424000000000007,0.143450824463197,0.108459103216456,0.531195176860513,0.0535613855910631,-871.223785684253,9.76145080985953,1561,0.00759150511448836,0.0222395598261084
"ENSG00000171735","HAVANA","gene","ENSG00000171735","19","CAMTA1","protein_coding","CAMTA1; ENSG00000171735",0.0381936386688674,0.308509125070848,129.663587916179,-2513.86696904786,0.554000000000002,0.542040799838019,0.346815172507356,0.360548372995186,0.110162486900569,-2514.88399847394,2.03405885215489,2980,0.361667706676194,0.555002155245045
"ENSG00000116288","HAVANA","gene","ENSG00000116288","13","PARK7","protein_coding","PARK7; ENSG00000116288",0.00646580905452621,0.431895649738107,0.00615113324251802,-2843.90397533462,0.293000000000006,0.740053581928557,0.438466064772019,0.10865463883129,0.0147499487576641,-2846.45346013306,5.09896959688467,2192,0.0781219041615934,0.162979684183835
"ENSG00000142599","HAVANA","gene","ENSG00000142599","19","RERE","protein_coding","RERE; ENSG00000142599",0.0025177852550838,0.237863144125371,27.2825707618385,-1996.70080794721,0.293000000000006,0.327543685697062,0.240450241719711,0.15319341983017,0.0104741472693903,-1996.96574562684,0.529875359261496,3564,0.76725376402383,0.984427170701356
"ENSG00000074800","HAVANA","gene","ENSG00000074800","16","ENO1","protein_coding","ENO1; ENSG00000074800",0.016989328432623,0.521245315924202,0.00409770496328564,-3125.84902248444,0.325999999999993,1.49112469314161,0.538167689620455,0.0874126212827394,0.0315649106031159,-3136.16478510922,20.6315252495724,959,3.31071057039223e-05,0.000157871526990653
"ENSG00000171612","HAVANA","gene","ENSG00000171612","7","SLC25A33","protein_coding","SLC25A33; ENSG00000171612",0.0095650664967367,0.107697490813004,98.396549231576,-980.523405169403,0.483000000000004,0.146197266333508,0.117302198241733,0.668967077187447,0.0815696563010415,-982.053562092631,3.06031384645598,2659,0.216501690506062,0.372151826101343
"ENSG00000171603","HAVANA","gene","ENSG00000171603","17","CLSTN1","protein_coding","CLSTN1; ENSG00000171603",0.0682535881504545,0.50322190494856,9.920845785051,-3155.95561026072,0.320999999999998,1.51439790618773,0.568976963037961,0.172513363724781,0.1194339721907,-3214.88180342754,117.852386333626,223,0,0
"ENSG00000130939","HAVANA","gene","ENSG00000130939","20","UBE4B","protein_coding","UBE4B; ENSG00000130939",0.000926319649889985,0.102074628196313,30.5842603365811,-798.481934809353,0.319999999999993,0.13095595686032,0.103033048999389,0.232410197745085,0.00899331189915968,-798.652537380941,0.34120514317533,3694,0.843156601281822,1
"ENSG00000054523","HAVANA","gene","ENSG00000054523","17","KIF1B","protein_coding","KIF1B; ENSG00000054523",0.0305248806707235,0.43405588230514,86.7184784005051,-2927.27773373242,0.552999999999997,0.827194562797403,0.464745996809365,0.21121235372557,0.0657041425374502,-2928.76041127032,2.96535507580847,2694,0.227028995108045,0.385376241510427
"ENSG00000142657","HAVANA","gene","ENSG00000142657","21","PGD","protein_coding","PGD; ENSG00000142657",0.0012681346685129,0.14599190903577,31.8437392259941,-1303.96271152745,0.298999999999978,0.183368561177866,0.147295206771796,0.194203838896315,0.00861153261002336,-1304.00055724789,0.0756914408866578,3877,0.962861479274845,1
"ENSG00000241563","HAVANA","gene","ENSG00000241563","3","CORT","protein_coding","CORT; ENSG00000241563",0.168974670837241,0.0114857659384916,226.029810190456,-1587.63267708825,0.763000000000005,0.202708015369313,0.180520255950251,2.027868937767,0.936352997123876,-1591.61411082948,7.9628674824653,1745,0.0186588681622109,0.0488891242469615
"ENSG00000120948","HAVANA","gene","ENSG00000120948","17","TARDBP","protein_coding","TARDBP; ENSG00000120948",0.00133193468535553,0.166039734204613,53.260610290608,-1485.10516517654,0.318999999999988,0.227422598407912,0.167414035194259,0.160475170986495,0.00795794589484051,-1485.0366944754,-0.136941402282446,4125,1,1
"ENSG00000116649","HAVANA","gene","ENSG00000116649","10","SRM","protein_coding","SRM; ENSG00000116649",0.00296582947168281,0.250516087194563,2.26315999342527,-2070.58398736829,0.266999999999996,0.365024864789188,0.253521761990547,0.149193753212562,0.0117003591841538,-2071.81794596452,2.46791719246085,2849,0.291137796548788,0.46717681166039
"ENSG00000116661","HAVANA","gene","ENSG00000116661","11","FBXO2","protein_coding","FBXO2; ENSG00000116661",0.0244228053233198,0.436794045463813,34.6904384640492,-2912.50583111419,0.449999999999989,0.759950241580138,0.461430565430309,0.205642377592304,0.0529529770684632,-2918.63698516404,12.2623080996946,1348,0.00217407052665142,0.00737538910858823
"ENSG00000132879","HAVANA","gene","ENSG00000132879","14","FBXO44","protein_coding","FBXO44; ENSG00000132879",0.0482673229175414,0.272594461211005,77.8629694122303,-2395.76395496955,0.537999999999982,0.487798099032132,0.32088232533319,0.450387680229152,0.150430264073468,-2404.99141699646,18.4549240538063,1044,9.83024087636286e-05,0.000430590915015396
"ENSG00000011021","HAVANA","gene","ENSG00000011021","23","CLCN6","protein_coding","CLCN6; ENSG00000011021",0.00224170572726663,0.185479212644961,24.4850906438294,-1646.89887879005,0.294000000000011,0.252285209404319,0.18778712628951,0.18767114798607,0.0119416938011224,-1647.41906524151,1.04037290292717,3313,0.594409709077251,0.820475580926733
"ENSG00000116688","HAVANA","gene","ENSG00000116688","16","MFN2","protein_coding","MFN2; ENSG00000116688",0.00249203929745877,0.21429415224068,44.4181175582172,-1850.75942071745,0.295999999999992,0.312489066049077,0.216892759741341,0.15975064386049,0.0114953783715525,-1851.16801281646,0.817184198020641,3417,0.664585262027924,0.889420077042346
"ENSG00000048707","HAVANA","gene","ENSG00000048707","15","VPS13D","protein_coding","VPS13D; ENSG00000048707",0.00109029477928009,0.116479831259118,16.1401713112769,-985.314393783369,0.296000000000021,0.161375714910579,0.117593096858555,0.204613265747064,0.00927356987713017,-985.55581065233,0.482833737922192,3601,0.785514101678153,0.997544011933961
"ENSG00000116731","HAVANA","gene","ENSG00000116731","22","PRDM2","protein_coding","PRDM2; ENSG00000116731",0.0020619697425772,0.139269236767948,7.00688402041732,-1244.29101178487,0.292000000000002,0.192425069611481,0.141356784144312,0.23598233372494,0.0145896281047006,-1245.8120477851,3.04207200047313,2669,0.218485418716422,0.374347628246608
"ENSG00000189337","HAVANA","gene","ENSG00000189337","17","KAZN","protein_coding","KAZN; ENSG00000189337",0.000618230681070938,0.104783833052946,93.0728653636808,-831.286239372939,0.320999999999998,0.124896575083239,0.105435230881726,0.199078677831056,0.0058654513884192,-831.241049479986,-0.0903797859054976,4057,1,1
"ENSG00000142634","HAVANA","gene","ENSG00000142634","13","EFHD2","protein_coding","EFHD2; ENSG00000142634",0.0880089820904349,0.168306551682038,2.1812246262447,-1647.39016219035,0.225999999999999,0.272087835177846,0.24149150345039,1.0903209921677,0.343361874308246,-2003.07580516367,711.371285946644,15,0,0
"ENSG00000116786","HAVANA","gene","ENSG00000116786","13","PLEKHM2","protein_coding","PLEKHM2; ENSG00000116786",0.00251541743025829,0.181651777418077,13.6166373818187,-1619.28109715801,0.302999999999997,0.245332212671542,0.184214898150231,0.204432743623023,0.013658336015433,-1620.26176219434,1.96133007266963,3005,0.375061586310454,0.570767598734677
"ENSG00000159363","HAVANA","gene","ENSG00000159363","18","ATP13A2","protein_coding","ATP13A2; ENSG00000159363",0.00532587039736756,0.291218697850632,6.65086018383632,-2291.28894824242,0.294000000000011,0.448251228205121,0.296662295910519,0.162807275530864,0.017959763784692,-2294.02065866358,5.46342084230855,2132,0.0651078325618812,0.139652025471615
"ENSG00000117118","HAVANA","gene","ENSG00000117118","9","SDHB","protein_coding","SDHB; ENSG00000117118",0.00162494759117872,0.187277149028338,43.4196318035605,-1656.16456790288,0.319000000000017,0.248937298369437,0.188952400529979,0.161930891629603,0.00860206223360061,-1656.16623888926,0.00334197275742554,3947,0.998330408941731,1
"ENSG00000117154","HAVANA","gene","ENSG00000117154","12","IGSF21","protein_coding","IGSF21; ENSG00000117154",0.0185832551465252,0.152273915709951,4.0383011686919,-1442.20446392263,0.322000000000003,0.224761535810148,0.169949458734756,0.606511310061422,0.10876485343501,-1506.29066207959,128.172396313922,197,0,0
"ENSG00000053371","HAVANA","gene","ENSG00000053371","12","AKR7A2","protein_coding","AKR7A2; ENSG00000053371",0.00172730748443895,0.133077708538847,24.6459902462148,-1178.61255784961,0.294000000000011,0.158898218702716,0.134858348020877,0.26155666953746,0.0128133769454141,-1179.26620345464,1.30729121006198,3199,0.520146068947027,0.743553602155284
"ENSG00000077549","HAVANA","gene","ENSG00000077549","18","CAPZB","protein_coding","CAPZB; ENSG00000077549",0.0312627240757269,0.371597190282734,38.1868589137076,-2716.54373978976,0.647999999999996,0.686161757388584,0.40279542068625,0.257683671307767,0.0776019726993974,-2726.47043099543,19.853382411331,983,4.88531740737708e-05,0.000227045918959308
"ENSG00000173436","HAVANA","gene","ENSG00000173436","15","MICOS10","protein_coding","MICOS10; ENSG00000173436",0.0038697725306786,0.445358180561783,42.5294358361509,-2881.1101871618,0.294000000000011,0.766957037194734,0.449327109620411,0.0811094921342563,0.00861427367562345,-2881.05224752462,-0.115879274347208,4087,1,1
"ENSG00000158747","HAVANA","gene","ENSG00000158747","14","NBL1","protein_coding","NBL1; ENSG00000158747",0.0266400960868503,0.369268194270824,5.74626804111352,-2672.26484021335,0.319999999999993,0.593332006349757,0.395313058204514,0.275087031728829,0.0672885532727363,-2699.95681582666,55.3839512266259,446,9.4091401336982e-13,9.64753314605423e-12
"ENSG00000162545","HAVANA","gene","ENSG00000162545","6","CAMK2N1","protein_coding","CAMK2N1; ENSG00000162545",0.0861527312235147,0.477219334581435,2.51168132554068,-3070.56712490123,0.344999999999999,1.85559720335265,0.568050969893948,0.158179724836435,0.152923328032637,-3212.57868569896,284.023121595449,70,0,0
"ENSG00000158828","HAVANA","gene","ENSG00000158828","8","PINK1","protein_coding","PINK1; ENSG00000158828",0.0553851818706496,0.436150614916965,87.5993333750582,-3004.41835674883,0.457999999999998,0.993521752802754,0.491612533899462,0.236875101174417,0.112677819667691,-3008.22701412972,7.61731476177829,1786,0.0221779354967552,0.0567859457036178
"ENSG00000127483","HAVANA","gene","ENSG00000127483","18","HP1BP3","protein_coding","HP1BP3; ENSG00000127483",0.00187900198940075,0.301190125781838,70.0329826832685,-2324.70847321409,0.324000000000012,0.434373010696741,0.303130288609596,0.0997931627497013,0.00619991222206916,-2324.51818881714,-0.380568793902057,4511,1,1
"ENSG00000075151","HAVANA","gene","ENSG00000075151","20","EIF4G3","protein_coding","EIF4G3; ENSG00000075151",0.00313277477912188,0.252572097906818,1.48376577937051,-2082.70997511628,0.292999999999978,0.355615387406963,0.255764885424297,0.1573925031348,0.0122515255427674,-2084.27378811763,3.12762600268798,2643,0.209336347721137,0.362200196038124
"ENSG00000076864","HAVANA","gene","ENSG00000076864","19","RAP1GAP","protein_coding","RAP1GAP; ENSG00000076864",0.022324469030351,0.338068129806454,6.42180925432359,-2544.17038582185,0.296999999999997,0.557381820964886,0.360411946072676,0.268063552706906,0.0619448598622862,-2569.26032705251,50.1798824613061,487,1.26934018851443e-11,1.19192868215123e-10
"ENSG00000090686","HAVANA","gene","ENSG00000090686","16","USP48","protein_coding","USP48; ENSG00000090686",0.000674553757884412,0.107670790522545,79.6986072097903,-870.222326777558,0.322000000000003,0.126345285762342,0.108370365423433,0.205565032390919,0.0062259597988675,-870.066422276769,-0.31180900157733,4452,1,1
"ENSG00000070831","HAVANA","gene","ENSG00000070831","17","CDC42","protein_coding","CDC42; ENSG00000070831",0.0239795535161819,0.389382040910808,88.2547746831913,-2762.48056615906,0.563000000000017,0.682114958861554,0.413507086485955,0.227019400517189,0.0580110824021346,-2763.58207711217,2.20302190623079,2923,0.332368510874742,0.519986726045225
"ENSG00000004487","HAVANA","gene","ENSG00000004487","16","KDM1A","protein_coding","KDM1A; ENSG00000004487",0.00120306925150293,0.119797453811103,0.0037799657395171,-1025.16530921274,0.346000000000004,0.158351171962396,0.121049384634295,0.21904030301812,0.00994267810627942,-1026.51693912351,2.70325982153736,2773,0.258818066316399,0.426821138573708
"ENSG00000125944","HAVANA","gene","ENSG00000125944","20","HNRNPR","protein_coding","HNRNPR; ENSG00000125944",0.0026462378917617,0.223987371760992,15.4943522237721,-1913.03560525359,0.292999999999978,0.311693061459703,0.226673183485682,0.165039275049783,0.011676281800463,-1913.53421230145,0.997214095719301,3332,0.607376116597052,0.833592731452076
"ENSG00000117318","HAVANA","gene","ENSG00000117318","9","ID3","protein_coding","ID3; ENSG00000117318",0.0190167088715764,0.148756437959219,16.2310731211267,-1441.49423162116,0.557999999999993,0.160207358919567,0.16779913786986,0.860766225590566,0.113347751000673,-1488.28558483299,93.5827064236682,274,0,0
"ENSG00000142676","HAVANA","gene","ENSG00000142676","14","RPL11","protein_coding","RPL11; ENSG00000142676",0.0613099105309454,0.521020596531454,5.79778619832283e-05,-3165.45008392783,0.323000000000008,1.19696854792333,0.581534872523943,0.206862896951015,0.105283700213864,-3245.75082831108,160.601488766509,144,0,0
"ENSG00000057757","HAVANA","gene","ENSG00000057757","10","PITHD1","protein_coding","PITHD1; ENSG00000057757",0.00328230968748805,0.307977886599839,0.0089268708335277,-2361.00868463603,0.323000000000008,0.487616915094306,0.311431421251585,0.117492735336924,0.0105452278403696,-2362.7194476958,3.42152611952679,2567,0.180727833850288,0.32195885632932
"ENSG00000011009","HAVANA","gene","ENSG00000011009","11","LYPLA2","protein_coding","LYPLA2; ENSG00000011009",0.00189001750731683,0.127965426759618,11.1333304735183,-1124.89019643402,0.293000000000006,0.179847533501948,0.129907989067846,0.241728817431373,0.0145547806484852,-1126.38468177536,2.98897068266842,2685,0.224364045922108,0.382129155307932
"ENSG00000189266","HAVANA","gene","ENSG00000189266","13","PNRC2","protein_coding","PNRC2; ENSG00000189266",0.00201819899561924,0.133869221238873,0.00204746880637823,-1187.76680197467,0.295999999999992,0.172361614621759,0.135910259859802,0.260640223337308,0.0148519928639205,-1190.25278594547,4.97196794158663,2222,0.0832436049247186,0.171319984392771
"ENSG00000188529","HAVANA","gene","ENSG00000188529","15","SRSF10","protein_coding","SRSF10; ENSG00000188529",0.000882699219677714,0.116356351195465,43.3428990889559,-981.695744012838,0.294000000000011,0.160699308092138,0.117266525775042,0.184881035307444,0.00752905466695678,-981.623488829398,-0.144510366878876,4143,1,1
"ENSG00000001461","HAVANA","gene","ENSG00000001461","17","NIPAL3","protein_coding","NIPAL3; ENSG00000001461",0.000574217886420842,0.14488756903487,0.148840330655962,-1286.57965918588,0.318000000000012,0.184010398616997,0.145479530800583,0.130225487536742,0.00394755143996375,-1286.46216743338,-0.23498350501086,4338,1,1
"ENSG00000117614","HAVANA","gene","ENSG00000117614","10","SYF2","protein_coding","SYF2; ENSG00000117614",0.00121824258124765,0.163055923720862,67.0988330454158,-1458.72643139675,0.320000000000022,0.181434970868467,0.164314257045046,0.192373784301019,0.00741591090474467,-1458.61016418469,-0.2325344241126,4334,1,1
"ENSG00000117616","HAVANA","gene","ENSG00000117616","18","RSRP1","protein_coding","RSRP1; ENSG00000117616",0.00151586344788173,0.13021812680718,7.9664224225237,-1145.55809930278,0.322999999999979,0.176030603227024,0.131774901813443,0.221177967704681,0.0115070032035524,-1146.56070017317,2.0052017407811,2992,0.366923877612751,0.560809790214943
"ENSG00000183726","HAVANA","gene","ENSG00000183726","11","TMEM50A","protein_coding","TMEM50A; ENSG00000183726",0.00357564702348342,0.221931904065744,13.6545001414506,-1905.26134069874,0.273000000000025,0.307692905098914,0.225575797988518,0.194338943673971,0.0158559968666798,-1906.67203592508,2.82139045268741,2736,0.243973607299746,0.407552704359827
"ENSG00000117643","HAVANA","gene","ENSG00000117643","14","MAN1C1","protein_coding","MAN1C1; ENSG00000117643",0.00230094581245581,0.0970313073548818,12.5840225194948,-744.216458367715,0.371999999999986,0.125142795875097,0.0993665856545137,0.383307522104345,0.0231641359084001,-747.41779697658,6.40267721772898,1985,0.0407076758348551,0.0937478382038753
"ENSG00000162430","HAVANA","gene","ENSG00000162430","17","SELENON","protein_coding","SELENON; ENSG00000162430",0.01016541989675,0.128814871577442,100.225975566137,-1221.15419813592,0.450000000000017,0.174330074241639,0.139034686362263,0.578349475591599,0.0731428880233546,-1222.39106906259,2.47374185335184,2847,0.290291140549507,0.466280781781838
"ENSG00000117640","HAVANA","gene","ENSG00000117640","18","MTFR1L","protein_coding","MTFR1L; ENSG00000117640",0.0199718997929894,0.149341251015232,57.0412615423074,-1489.49590190321,0.481999999999999,0.231144423273482,0.169344454965147,0.611401175421135,0.117958349352386,-1501.24797665332,23.5041495002238,873,7.87297341808824e-06,4.12406728991037e-05
