Sample ID,Number of Spots Under Tissue,Number of Reads,Mean Reads per Spot,Mean Reads Under Tissue per Spot,Fraction of Spots Under Tissue,Median Genes per Spot,Median UMI Counts per Spot,Valid Barcodes,Valid UMIs,Sequencing Saturation,Q30 Bases in Barcode,Q30 Bases in RNA Read,Q30 Bases in UMI,Reads Mapped to Genome,Reads Mapped Confidently to Genome,Reads Mapped Confidently to Intergenic Regions,Reads Mapped Confidently to Intronic Regions,Reads Mapped Confidently to Exonic Regions,Reads Mapped Confidently to Transcriptome,Reads Mapped Antisense to Gene,Fraction Reads in Spots Under Tissue,Total Genes Detected
V13B23-364_D1_untrimmed,3663,221458112,60458.125034125034,57787.4742014742,0.7337740384615384,1935.0,4326.0,0.9811252206466928,0.9998556747381644,0.8932823613640503,0.964392064655176,0.9413973135524484,0.9643854550055196,0.9841823224791152,0.9375195522302656,0.0792951761459973,0.016786361838034634,0.8414380142462337,0.8232051576417304,0.0070977485801016855,0.978892991797194,23373
