Sample ID,Number of Spots Under Tissue,Number of Reads,Mean Reads per Spot,Mean Reads Under Tissue per Spot,Fraction of Spots Under Tissue,Median Genes per Spot,Median UMI Counts per Spot,Valid Barcodes,Valid UMIs,Sequencing Saturation,Q30 Bases in Barcode,Q30 Bases in RNA Read,Q30 Bases in UMI,Reads Mapped to Genome,Reads Mapped Confidently to Genome,Reads Mapped Confidently to Intergenic Regions,Reads Mapped Confidently to Intronic Regions,Reads Mapped Confidently to Exonic Regions,Reads Mapped Confidently to Transcriptome,Reads Mapped Antisense to Gene,Fraction Reads in Spots Under Tissue,Total Genes Detected
V13B23-364_D1,3663,217778147,59453.49358449358,56824.562926562925,0.7337740384615384,1906.0,4235.0,0.9810694137277236,0.9998289819225984,0.8938258858067276,0.9643869353342394,0.941700635154352,0.9643926878751364,0.9842085165689284,0.9375801650107712,0.07920329122829757,0.016774401152380086,0.8416024726300936,0.8233669147712971,0.0070953767459505475,0.9788454667789936,23331
