Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to11,Feature log2 fold change topic 2to11
ENSG00000138650,PCDH10,9,-3.4592,101,3.45921
ENSG00000151012,SLC7A11,275,2.36977,53,-2.3697
ENSG00000109381,ELF2,29,0.91978,15,-0.9197
ENSG00000109390,NDUFC1,244,-0.3675,315,0.36750
ENSG00000164134,NAA15,27,0.08244,26,-0.0824
ENSG00000145391,SETD7,32,0.01148,32,-0.0114
ENSG00000153130,SCOC,119,-1.6132,365,1.61323
ENSG00000109436,TBC1D9,20,-1.9903,80,1.99033
ENSG00000170153,RNF150,20,-1.4091,53,1.40917
ENSG00000109445,ZNF330,21,0.04108,20,-0.0410
ENSG00000170185,USP38,10,-0.6156,16,0.61567
ENSG00000109458,GAB1,17,-0.0701,18,0.07017
ENSG00000153147,SMARCA5,165,0.53257,114,-0.5325
ENSG00000164161,HHIP,14,-0.3765,19,0.37656
ENSG00000164163,ABCE1,37,-0.1922,42,0.19221
ENSG00000164164,OTUD4,28,0.10788,26,-0.1078
ENSG00000170365,SMAD1,12,-0.8331,21,0.83316
ENSG00000151612,ZNF827,8,-1.4651,23,1.46515
ENSG00000164167,LSM6,25,-0.0565,27,0.05650
ENSG00000164168,TMEM184C,10,-0.7673,17,0.76739
ENSG00000151623,NR3C2,22,0.32336,18,-0.3233
ENSG00000170390,DCLK2,68,-0.2988,84,0.29884
ENSG00000145425,RPS3A,1958,1.02511,962,-1.0251
ENSG00000059691,GATB,18,-1.6596,57,1.65963
ENSG00000109670,FBXW7,92,-1.6615,291,1.66151
ENSG00000109654,TRIM2,124,-1.2189,290,1.21894
ENSG00000145428,RNF175,16,-1.2272,37,1.22725
ENSG00000171566,PLRG1,30,-0.3662,38,0.36624
ENSG00000164114,MAP9,23,-2.1539,104,2.15396
ENSG00000164116,GUCY1A1,35,0.28784,28,-0.2878
ENSG00000260244,AC104083.1,30,-0.1378,33,0.13780
ENSG00000061918,GUCY1B1,78,-1.6380,243,1.63800
ENSG00000109738,GLRB,19,-2.4796,106,2.47963
ENSG00000120251,GRIA2,101,-1.7917,350,1.79177
ENSG00000164125,GASK1B,33,0.02112,33,-0.0211
ENSG00000164124,TMEM144,22,-0.9240,43,0.92407
ENSG00000171497,PPID,43,-0.1291,47,0.12915
ENSG00000052795,FNIP2,30,-0.8560,55,0.85608
ENSG00000109756,RAPGEF2,44,-1.0016,88,1.00168
ENSG00000168843,FSTL5,4,-2.4982,24,2.49822
ENSG00000145416,MARCH1,13,-0.8328,23,0.83285
ENSG00000170088,TMEM192,30,0.15200,27,-0.1520
ENSG00000109466,KLHL2,20,-2.3869,108,2.38694
ENSG00000052802,MSMO1,46,-1.1808,104,1.18085
ENSG00000109472,CPE,676,-1.6422,2112,1.64221
ENSG00000196104,SPOCK3,53,-0.9131,101,0.91319
ENSG00000129116,PALLD,46,0.79744,27,-0.7974
ENSG00000145439,CBR4,8,-1.4776,24,1.47769
ENSG00000154447,SH3RF1,14,-1.0765,30,1.07657
ENSG00000137601,NEK1,30,0.54299,20,-0.5429
ENSG00000109572,CLCN3,73,-0.8150,129,0.81502
ENSG00000056050,HPF1,39,-0.3614,51,0.36145
ENSG00000198948,MFAP3L,6,-2.5893,41,2.58934
ENSG00000164104,HMGB2,50,0.90172,26,-0.9017
ENSG00000164105,SAP30,8,-1.0121,17,1.01211
ENSG00000164106,SCRG1,142,-1.0372,292,1.03729
ENSG00000145451,GLRA3,31,-0.5638,46,0.56382
ENSG00000150625,GPM6A,572,-2.0262,2333,2.02629
ENSG00000150627,WDR17,10,-2.3824,55,2.38241
ENSG00000129128,SPCS3,57,-0.4496,78,0.44967
ENSG00000218336,TENM3,10,-2.5988,60,2.59883
ENSG00000129187,DCTD,29,-0.4560,40,0.45603
ENSG00000168564,CDKN2AIP,5,-1.2885,14,1.28851
ENSG00000168538,TRAPPC11,10,-1.2556,25,1.25560
ENSG00000173320,STOX2,23,-1.5961,72,1.59615
ENSG00000164305,CASP3,11,-0.8284,19,0.82842
ENSG00000151726,ACSL1,18,-0.3017,22,0.30175
ENSG00000151729,SLC25A4,152,-0.9444,293,0.94444
ENSG00000164323,CFAP97,57,0.78467,33,-0.7846
ENSG00000109762,SNX25,7,-1.6049,21,1.60493
ENSG00000186352,ANKRD37,21,0.03009,20,-0.0300
ENSG00000109775,UFSP2,34,0.71487,20,-0.7148
ENSG00000154556,SORBS2,111,0.07524,105,-0.0752
ENSG00000109794,FAM149A,11,-1.4451,30,1.44519
ENSG00000083857,FAT1,21,-0.1016,23,0.10166
ENSG00000109536,FRG1,44,0.10986,41,-0.1098
ENSG00000164366,CCDC127,26,-0.0262,26,0.02629
ENSG00000073578,SDHA,101,0.05467,98,-0.0546
ENSG00000249915,PDCD6,80,-0.7013,130,0.70135
ENSG00000180104,EXOC3,61,0.57891,41,-0.5789
ENSG00000171368,TPPP,58,-2.0977,249,2.09775
ENSG00000188818,ZDHHC11,6,-1.3593,17,1.35936
ENSG00000028310,BRD9,25,-0.3999,33,0.39996
ENSG00000049656,CLPTM1L,33,-1.3329,83,1.33293
ENSG00000153395,LPCAT1,17,-1.4164,47,1.41640
ENSG00000171421,MRPL36,25,-0.8836,47,0.88368
ENSG00000145494,NDUFS6,191,-0.0706,201,0.07069
ENSG00000164151,ICE1,24,-0.7623,40,0.76230
ENSG00000133398,MED10,45,-0.4025,60,0.40255
ENSG00000215218,UBE2QL1,49,-1.3065,123,1.30656
ENSG00000145545,SRD5A1,19,-0.9188,37,0.91880
ENSG00000112941,TENT4A,20,-0.4556,28,0.45566
ENSG00000078295,ADCY2,37,-1.4873,103,1.48734
ENSG00000215217,C5orf49,14,-0.2938,18,0.29382
ENSG00000124275,MTRR,24,0.76832,14,-0.7683
ENSG00000247516,MIR4458HG,42,0.26012,35,-0.2601
ENSG00000112902,SEMA5A,56,0.62730,36,-0.6273
ENSG00000150753,CCT5,87,-0.4592,120,0.45926
ENSG00000164237,CMBL,118,1.25025,49,-1.2502
ENSG00000145495,MARCH6,166,-0.5129,237,0.51299
ENSG00000164236,ANKRD33B,6,-2.4345,34,2.43452
ENSG00000112977,DAP,92,1.10091,43,-1.1009
ENSG00000169862,CTNND2,76,-1.9432,294,1.94320
ENSG00000038382,TRIO,53,-0.6403,84,0.64036
ENSG00000154122,ANKH,71,-0.6822,114,0.68225
ENSG00000173545,ZNF622,18,-0.6109,29,0.61099
ENSG00000154153,RETREG1,26,-1.1990,61,1.19902
ENSG00000145555,MYO10,57,-0.3614,74,0.36148
ENSG00000176788,BASP1,207,-2.3233,1038,2.32339
ENSG00000248455,LINC02217,16,-1.1661,37,1.16617
ENSG00000145526,CDH18,8,-1.9687,32,1.96871
ENSG00000286961,AC091938.1,13,-1.2519,32,1.25199
ENSG00000040731,CDH10,1,-5.2408,43,5.24081
ENSG00000113100,CDH9,8,-1.0335,17,1.03355
ENSG00000113360,DROSHA,5,-2.5003,28,2.50033
ENSG00000082213,C5orf22,19,-0.3290,24,0.32900
ENSG00000133401,PDZD2,33,-0.5300,48,0.53006
ENSG00000113384,GOLPH3,42,-0.1135,46,0.11353
ENSG00000150712,MTMR12,29,-0.5693,43,0.56933
ENSG00000056097,ZFR,60,-1.3536,155,1.35366
ENSG00000113387,SUB1,281,-0.9072,527,0.90720
ENSG00000113407,TARS,29,-0.1258,32,0.12586
ENSG00000113456,RAD1,12,-1.0142,25,1.01429
ENSG00000113460,BRIX1,15,-0.5713,22,0.57135
ENSG00000168724,DNAJC21,77,1.07927,36,-1.0792
ENSG00000164187,LMBRD2,44,-1.6030,134,1.60301
ENSG00000152620,NADK2,42,-0.5186,60,0.51866
ENSG00000164188,RANBP3L,68,1.71471,20,-1.7147
ENSG00000079215,SLC1A3,380,-0.8465,684,0.84652
ENSG00000285967,NIPBL-DT,21,-0.3130,27,0.31300
ENSG00000164190,NIPBL,59,0.94421,30,-0.9442
ENSG00000197603,CPLANE1,47,0.70751,29,-0.7075
ENSG00000082068,WDR70,17,0.41074,13,-0.4107
ENSG00000113594,LIFR,55,-0.1517,61,0.15174
ENSG00000164327,RICTOR,21,-0.3197,27,0.31977
ENSG00000113638,TTC33,26,-0.9590,51,0.95903
ENSG00000132356,PRKAA1,35,0.85801,19,-0.8580
ENSG00000145592,RPL37,3038,0.59933,2005,-0.5993
ENSG00000182836,PLCXD3,16,-0.9968,33,0.99687
ENSG00000083720,OXCT1,57,-1.0324,117,1.03247
ENSG00000205765,C5orf51,29,0.70979,18,-0.7097
ENSG00000250722,SELENOP,355,2.15241,79,-2.1524
ENSG00000172262,ZNF131,26,0.27369,22,-0.2736
ENSG00000177453,NIM1K,4,-2.1553,19,2.15532
ENSG00000112972,HMGCS1,71,-1.4251,191,1.42512
ENSG00000172239,PAIP1,73,-0.0092,73,0.00920
ENSG00000248092,NNT-AS1,21,-0.6510,33,0.65102
ENSG00000112992,NNT,27,-1.5716,83,1.57168
ENSG00000112996,MRPS30,37,0.00192,37,-0.0019
ENSG00000272335,AC093297.2,7,-1.7181,23,1.71810
ENSG00000164588,HCN1,14,-2.0171,60,2.01713
ENSG00000151883,PARP8,28,0.14699,25,-0.1469
ENSG00000152684,PELO,26,0.57400,17,-0.5740
ENSG00000164172,MOCS2,69,-0.7600,118,0.76007
ENSG00000164258,NDUFS4,83,-0.0927,89,0.09279
ENSG00000185305,ARL15,46,1.05335,22,-1.0533
ENSG00000178996,SNX18,25,0.85697,13,-0.8569
ENSG00000067248,DHX29,5,-2.3954,31,2.39544
ENSG00000039123,MTREX,31,-0.1539,34,0.15394
ENSG00000067113,PLPP1,65,0.69630,40,-0.6963
ENSG00000134352,IL6ST,198,0.39009,151,-0.3900
ENSG00000062194,GPBP1,101,0.26959,84,-0.2695
ENSG00000145632,PLK2,54,-1.0736,114,1.07363
ENSG00000152932,RAB3C,82,-1.3657,211,1.36574
ENSG00000113448,PDE4D,33,0.32879,26,-0.3287
ENSG00000164182,NDUFAF2,29,-1.1343,65,1.13432
ENSG00000188725,SMIM15,18,-0.6876,30,0.68765
ENSG00000130449,ZSWIM6,20,-0.6278,32,0.62788
ENSG00000068796,KIF2A,33,-0.4845,46,0.48454
ENSG00000086189,DIMT1,14,-0.7061,24,0.70614
ENSG00000086200,IPO11,33,0.62094,22,-0.6209
ENSG00000248285,AC122707.1,3,-2.2106,17,2.21064
ENSG00000164197,RNF180,24,0.66929,15,-0.6692
ENSG00000186479,RGS7BP,0,-7.0897,21,7.08970
ENSG00000153006,SREK1IP1,40,0.28912,33,-0.2891
ENSG00000153015,CWC27,8,-1.8355,30,1.83554
ENSG00000113595,TRIM23,34,-1.1477,75,1.14774
ENSG00000113597,TRAPPC13,18,-0.8688,34,0.86880
ENSG00000197860,SGTB,24,-1.8778,89,1.87788
ENSG00000123213,NLN,24,0.35320,19,-0.3532
ENSG00000112851,ERBIN,66,0.13429,60,-0.1342
ENSG00000153914,SREK1,53,0.42417,39,-0.4241
ENSG00000069020,MAST4,49,0.42994,36,-0.4299
ENSG00000145675,PIK3R1,87,-1.0038,174,1.00389
ENSG00000145740,SLC30A5,41,0.73827,24,-0.7382
ENSG00000134056,MRPS36,89,0.00862,88,-0.0086
ENSG00000134058,CDK7,16,-0.0348,16,0.03488
ENSG00000085231,AK6,44,-0.3166,55,0.31661
ENSG00000273841,TAF9,48,-0.6091,74,0.60914
ENSG00000152942,RAD17,20,0.07453,19,-0.0745
ENSG00000145734,BDP1,89,0.74544,53,-0.7454
ENSG00000131844,MCCC2,48,1.19816,21,-1.1981
ENSG00000164326,CARTPT,3,-4.2946,65,4.29467
ENSG00000131711,MAP1B,530,-1.4087,1408,1.40878
ENSG00000113048,MRPS27,20,-0.8831,38,0.88311
ENSG00000083312,TNPO1,41,-0.1618,46,0.16181
ENSG00000145741,BTF3,379,0.87596,206,-0.8759
ENSG00000171617,ENC1,469,-1.8086,1644,1.80863
ENSG00000049860,HEXB,46,0.54160,31,-0.5416
ENSG00000164347,GFM2,6,-2.1284,27,2.12849
ENSG00000164346,NSA2,321,1.13982,145,-1.1398
ENSG00000198780,FAM169A,28,-1.2286,66,1.22865
ENSG00000113161,HMGCR,45,-1.5839,137,1.58397
ENSG00000113163,CERT1,38,-0.9072,72,0.90729
ENSG00000122008,POLK,21,0.47294,15,-0.4729
ENSG00000145708,CRHBP,0,-7.9283,79,7.92837
ENSG00000164252,AGGF1,42,-0.2563,51,0.25633
ENSG00000113231,PDE8B,36,-1.1483,80,1.14836
ENSG00000164253,WDR41,13,-1.3024,32,1.30248
ENSG00000171530,TBCA,342,0.10008,319,-0.1000
ENSG00000132842,AP3B1,35,0.64581,22,-0.6458
ENSG00000085365,SCAMP1,90,-0.6103,137,0.61039
ENSG00000152409,JMY,15,-0.7588,26,0.75880
ENSG00000152413,HOMER1,33,-1.5782,99,1.57821
ENSG00000164329,TENT2,21,0.48248,15,-0.4824
ENSG00000177034,MTX3,11,-1.2958,28,1.29587
ENSG00000113296,THBS4,4,-2.3149,20,2.31499
ENSG00000164300,SERINC5,48,1.04036,23,-1.0403
ENSG00000039319,ZFYVE16,45,0.73879,27,-0.7387
ENSG00000249042,AC008771.1,23,-0.3050,28,0.30501
ENSG00000228716,DHFR,19,0.10892,17,-0.1089
ENSG00000113318,MSH3,21,0.03340,21,-0.0334
ENSG00000113319,RASGRF2,45,-0.3137,56,0.31373
ENSG00000145687,SSBP2,63,-0.2641,76,0.26411
ENSG00000186468,RPS23,2423,0.87623,1320,-0.8762
ENSG00000174695,TMEM167A,76,-0.4832,107,0.48327
ENSG00000038427,VCAN,71,1.16270,31,-1.1627
ENSG00000164176,EDIL3,159,-0.2454,189,0.24544
ENSG00000127184,COX7C,1140,-0.2975,1401,0.29753
ENSG00000145715,RASA1,35,-0.3592,45,0.35924
ENSG00000134480,CCNH,48,0.08240,45,-0.0824
ENSG00000247828,TMEM161B-AS1,35,-1.0799,74,1.07999
ENSG00000245526,LINC00461,7,-3.0893,62,3.08932
ENSG00000081189,MEF2C,198,-1.2018,457,1.20185
ENSG00000153140,CETN3,35,0.27656,29,-0.2765
ENSG00000176055,MBLAC2,15,-0.7193,25,0.71936
ENSG00000176018,LYSMD3,13,-0.1274,15,0.12748
ENSG00000164199,ADGRV1,28,-0.4140,38,0.41406
ENSG00000113369,ARRDC3,61,1.57116,20,-1.5711
ENSG00000237187,NR2F1-AS1,34,-0.6419,53,0.64193
ENSG00000175745,NR2F1,167,0.56195,113,-0.5619
ENSG00000113391,FAM172A,32,-0.4160,42,0.41602
ENSG00000133302,SLF1,34,0.84110,19,-0.8411
ENSG00000175471,MCTP1,9,-2.2236,45,2.22365
ENSG00000198677,TTC37,51,-0.0896,54,0.08968
ENSG00000164292,RHOBTB3,88,0.14589,80,-0.1458
ENSG00000173221,GLRX,23,-0.5129,33,0.51294
ENSG00000118985,ELL2,39,-0.3852,51,0.38529
ENSG00000175426,PCSK1,4,-1.9583,19,1.95837
ENSG00000153113,CAST,117,1.93779,30,-1.9377
ENSG00000113441,LNPEP,45,-0.5038,65,0.50381
ENSG00000145721,LIX1,25,0.05977,24,-0.0597
ENSG00000058729,RIOK2,14,-0.1846,16,0.18461
ENSG00000174136,RGMB,43,-1.1104,92,1.11048
ENSG00000174132,FAM174A,29,-0.9681,57,0.96815
ENSG00000145730,PAM,138,-0.4472,188,0.44726
ENSG00000145725,PPIP5K2,34,0.55074,23,-0.5507
ENSG00000181751,C5orf30,18,-1.4454,49,1.44543
ENSG00000145743,FBXL17,25,-2.0963,107,2.09635
ENSG00000151422,FER,45,1.11218,20,-1.1121
ENSG00000198961,PJA2,270,-0.6612,428,0.66122
ENSG00000112893,MAN2A1,29,0.86247,15,-0.8624
ENSG00000164209,SLC25A46,58,-0.8133,102,0.81330
ENSG00000134987,WDR36,24,0.54410,17,-0.5441
ENSG00000152495,CAMK4,62,-0.8760,113,0.87602
ENSG00000164211,STARD4,28,0.67704,17,-0.6770
ENSG00000134986,NREP,39,-0.5243,56,0.52433
ENSG00000224032,EPB41L4A-AS1,36,-0.9521,70,0.95219
ENSG00000134982,APC,76,-1.4004,202,1.40046
ENSG00000153037,SRP19,70,0.25148,59,-0.2514
ENSG00000129625,REEP5,175,-1.1735,395,1.17353
ENSG00000172795,DCP2,18,-1.0494,38,1.04945
ENSG00000047188,YTHDC2,25,0.14915,23,-0.1491
ENSG00000080709,KCNN2,15,0.06510,14,-0.0651
ENSG00000152503,TRIM36,23,-1.8165,82,1.81658
ENSG00000164221,CCDC112,16,-0.1988,18,0.19889
ENSG00000145780,FEM1C,21,-0.4112,28,0.41122
ENSG00000134970,TMED7,52,-0.5266,75,0.52662
ENSG00000129596,CDO1,35,-1.0177,72,1.01775
ENSG00000145782,ATG12,50,-0.2992,61,0.29926
ENSG00000177879,AP3S1,100,-0.5556,147,0.55564
ENSG00000145781,COMMD10,10,-0.8661,19,0.86617
ENSG00000092421,SEMA6A,14,-0.6630,22,0.66301
ENSG00000172869,DMXL1,21,-0.5885,32,0.58858
ENSG00000133835,HSD17B4,75,0.25582,63,-0.2558
ENSG00000205302,SNX2,47,0.12070,43,-0.1207
ENSG00000064652,SNX24,10,-0.7458,17,0.74584
ENSG00000151292,CSNK1G3,70,0.64048,45,-0.6404
ENSG00000155324,GRAMD2B,55,0.69215,34,-0.6921
ENSG00000164904,ALDH7A1,55,-0.7822,95,0.78221
ENSG00000164902,PHAX,16,-1.9849,66,1.98496
ENSG00000164241,C5orf63,12,-2.6592,76,2.65922
ENSG00000145794,MEGF10,17,-0.4713,24,0.47130
ENSG00000205279,CTXN3,15,-0.2218,18,0.22187
ENSG00000245937,LINC01184,38,-0.0015,38,0.00159
ENSG00000064651,SLC12A2,43,0.27189,36,-0.2718
ENSG00000066583,ISOC1,25,0.19671,22,-0.1967
ENSG00000169567,HINT1,584,-0.3423,740,0.34234
ENSG00000186687,LYRM7,40,-0.2836,48,0.28367
ENSG00000158985,CDC42SE2,84,-0.9653,165,0.96537
ENSG00000158987,RAPGEF6,24,0.40102,18,-0.4010
ENSG00000217128,FNIP1,39,0.75745,23,-0.7574
ENSG00000164398,ACSL6,31,-2.1944,145,2.19441
ENSG00000113522,RAD50,40,-0.6243,62,0.62439
ENSG00000131437,KIF3A,64,-1.9529,247,1.95295
ENSG00000164402,SEPTIN8,104,-0.8380,186,0.83802
ENSG00000198944,SOWAHA,89,-1.1696,201,1.16960
ENSG00000164405,UQCRQ,609,-0.3183,760,0.31838
ENSG00000072364,AFF4,86,0.31134,69,-0.3113
ENSG00000155329,ZCCHC10,23,0.48955,16,-0.4895
ENSG00000170606,HSPA4,44,-1.1631,99,1.16311
ENSG00000113583,C5orf15,42,0.33973,33,-0.3397
ENSG00000213585,VDAC1,161,-0.8109,283,0.81095
ENSG00000113558,SKP1,533,-0.5169,763,0.51691
ENSG00000113575,PPP2CA,120,-1.1372,264,1.13728
ENSG00000119048,UBE2B,78,-1.1597,175,1.15970
ENSG00000237190,CDKN2AIPNL,15,-1.8617,54,1.86179
ENSG00000043143,JADE2,24,-1.1026,53,1.10265
ENSG00000152700,SAR1B,26,-0.9150,49,0.91500
ENSG00000164615,CAMLG,75,-0.8637,138,0.86379
ENSG00000145833,DDX46,27,-0.1981,31,0.19818
ENSG00000181904,C5orf24,53,-0.3918,70,0.39188
ENSG00000113621,TXNDC15,46,0.08002,43,-0.0800
ENSG00000113648,H2AFY,65,-0.4933,92,0.49335
ENSG00000145824,CXCL14,69,-0.8315,122,0.83152
ENSG00000113658,SMAD5,25,0.04393,25,-0.0439
ENSG00000152377,SPOCK1,79,-1.6527,251,1.65277
ENSG00000146021,KLHL3,4,-2.3368,23,2.33682
ENSG00000177733,HNRNPA0,113,-0.1765,128,0.17657
ENSG00000031003,FAM13B,78,0.66472,49,-0.6647
ENSG00000112981,NME5,16,-0.7184,26,0.71841
ENSG00000112983,BRD8,27,-0.6512,43,0.65121
ENSG00000094880,CDC23,32,0.60136,21,-0.6013
ENSG00000120709,FAM53C,36,-0.4835,51,0.48354
ENSG00000120733,KDM3B,50,0.33849,39,-0.3384
ENSG00000132563,REEP2,102,-0.5473,150,0.54734
ENSG00000120738,EGR1,106,0.29703,86,-0.2970
ENSG00000120705,ETF1,65,0.05758,62,-0.0575
ENSG00000113013,HSPA9,154,-0.2736,186,0.27362
ENSG00000044115,CTNNA1,143,0.77719,83,-0.7771
ENSG00000146006,LRRTM2,19,-1.2569,45,1.25695
ENSG00000120725,SIL1,31,0.53172,21,-0.5317
ENSG00000120727,PAIP2,120,-0.4007,159,0.40079
ENSG00000170464,DNAJC18,9,-2.3482,49,2.34820
ENSG00000131508,UBE2D2,97,-0.4662,135,0.46621
ENSG00000171604,CXXC5,134,-0.2092,155,0.20922
ENSG00000146005,PSD2,14,-2.0377,61,2.03773
ENSG00000185129,PURA,49,-0.1665,55,0.16659
ENSG00000182700,IGIP,23,-1.8304,83,1.83045
ENSG00000120306,CYSTM1,187,0.50670,131,-0.5067
ENSG00000113068,PFDN1,111,-0.2859,135,0.28596
ENSG00000131503,ANKHD1,45,0.67863,28,-0.6786
ENSG00000213523,SRA1,23,-0.5238,33,0.52383
ENSG00000113108,APBB3,15,-1.3209,38,1.32093
ENSG00000176087,SLC35A4,13,-0.4018,17,0.40180
ENSG00000170458,CD14,144,3.22852,15,-3.2285
ENSG00000131495,NDUFA2,221,-0.4460,302,0.44606
ENSG00000113141,IK,106,0.69838,65,-0.6983
ENSG00000170445,HARS,42,-0.6300,65,0.63007
ENSG00000146007,ZMAT2,114,-0.5084,162,0.50844
ENSG00000178913,TAF7,80,-0.0980,86,0.09804
ENSG00000131504,DIAPH1,52,0.81613,29,-0.8161
ENSG00000171720,HDAC3,21,-0.4613,29,0.46134
ENSG00000164620,RELL2,8,-2.2454,38,2.24547
ENSG00000081791,DELE1,38,0.96096,19,-0.9609
ENSG00000013561,RNF14,27,-0.5238,40,0.52385
ENSG00000113552,GNPDA1,36,-0.3503,46,0.35039
ENSG00000131507,NDFIP1,303,-1.1981,695,1.19814
ENSG00000113578,FGF1,54,-0.2592,65,0.25921
ENSG00000145819,ARHGAP26,17,-2.2131,82,2.21319
ENSG00000113580,NR3C1,61,0.56339,41,-0.5633
ENSG00000145817,YIPF5,43,0.03648,42,-0.0364
ENSG00000183775,KCTD16,38,-1.2431,91,1.24317
ENSG00000133706,LARS,46,-0.7301,76,0.73014
ENSG00000091009,RBM27,35,0.16362,31,-0.1636
ENSG00000113649,TCERG1,15,-1.5124,45,1.51247
ENSG00000156475,PPP2R2B,50,-1.8284,178,1.82844
ENSG00000113657,DPYSL3,34,-1.1873,79,1.18737
ENSG00000176049,JAKMIP2,23,-0.7583,40,0.75836
ENSG00000145868,FBXO38,16,0.23614,13,-0.2361
ENSG00000173210,ABLIM3,20,-0.2401,23,0.24017
ENSG00000164284,GRPEL2,0,-6.2830,17,6.28307
ENSG00000145882,PCYOX1L,6,-1.7090,21,1.70901
ENSG00000113712,CSNK1A1,134,-0.1959,153,0.19599
ENSG00000113716,HMGXB3,11,-0.8820,21,0.88202
ENSG00000182578,CSF1R,77,1.59798,25,-1.5979
ENSG00000113721,PDGFRB,101,2.55382,17,-2.5538
ENSG00000011083,SLC6A7,20,-0.3715,25,0.37159
ENSG00000070808,CAMK2A,138,-1.8705,506,1.87051
ENSG00000070814,TCOF1,21,-0.1544,24,0.15441
ENSG00000019582,CD74,1334,3.72909,100,-3.7290
ENSG00000164587,RPS14,1885,0.66235,1191,-0.6623
ENSG00000070614,NDST1,15,-0.6595,24,0.65958
ENSG00000171992,SYNPO,164,-0.5007,232,0.50076
ENSG00000086589,RBM22,33,-0.4670,45,0.46700
ENSG00000132912,DCTN4,53,-0.0343,54,0.03431
ENSG00000211445,GPX3,113,1.47298,40,-1.4729
ENSG00000145901,TNIP1,63,1.05236,30,-1.0523
ENSG00000197043,ANXA6,235,0.12956,214,-0.1295
ENSG00000196743,GM2A,40,0.98750,20,-0.9875
ENSG00000113140,SPARC,703,1.90100,188,-1.9010
ENSG00000177556,ATOX1,219,0.19973,191,-0.1997
ENSG00000145907,G3BP1,100,0.86531,55,-0.8653
ENSG00000155511,GRIA1,40,-2.2970,198,2.29701
ENSG00000164576,SAP30L,22,0.26299,18,-0.2629
ENSG00000155506,LARP1,111,-0.9670,217,0.96706
ENSG00000170271,FAXDC2,67,1.18064,29,-1.1806
ENSG00000155508,CNOT8,42,0.37806,32,-0.3780
ENSG00000082515,MRPL22,42,0.28701,35,-0.2870
ENSG00000155868,MED7,4,-2.0345,18,2.03458
ENSG00000055163,CYFIP2,165,-1.2947,406,1.29473
ENSG00000155858,LSM11,4,-2.6155,30,2.61558
ENSG00000113282,CLINT1,32,-0.4521,44,0.45211
ENSG00000145860,RNF145,44,-1.1111,96,1.11110
ENSG00000164332,UBLCP1,32,-0.9264,61,0.92643
ENSG00000113312,TTC1,53,-1.0968,115,1.09689
ENSG00000170234,PWWP2A,9,-0.8848,18,0.88483
ENSG00000170231,FABP6,10,-0.8560,19,0.85600
ENSG00000164609,SLU7,87,-0.1789,99,0.17893
ENSG00000145864,GABRB2,78,-1.7289,260,1.72897
ENSG00000022355,GABRA1,64,-2.2945,315,2.29451
ENSG00000113327,GABRG2,85,-1.0770,181,1.07704
ENSG00000113328,CCNG1,60,1.54648,20,-1.5464
ENSG00000170584,NUDCD2,40,0.03405,39,-0.0340
ENSG00000038274,MAT2B,52,-0.3339,66,0.33391
ENSG00000145934,TENM2,24,-1.1765,56,1.17653
ENSG00000113645,WWC1,26,-0.6157,39,0.61578
ENSG00000113643,RARS,35,-0.3551,45,0.35518
ENSG00000188573,FBLL1,17,-2.3367,90,2.33677
ENSG00000120137,PANK3,46,-0.2852,56,0.28520
ENSG00000184347,SLIT3,50,0.36486,39,-0.3648
ENSG00000182132,KCNIP1,16,-0.8429,29,0.84295
ENSG00000181163,NPM1,359,0.90505,192,-0.9050
ENSG00000072803,FBXW11,56,-0.9142,106,0.91425
ENSG00000168246,UBTD2,21,0.69798,13,-0.6979
ENSG00000214357,NEURL1B,9,-1.5173,27,1.51731
ENSG00000120129,DUSP1,646,3.80236,46,-3.8023
ENSG00000113719,ERGIC1,58,0.45394,42,-0.4539
ENSG00000037241,RPL26L1,37,-0.3319,47,0.33196
ENSG00000113732,ATP6V0E1,152,1.12001,70,-1.1200
ENSG00000164463,CREBRF,60,0.67779,37,-0.6777
ENSG00000145919,BOD1,33,-0.0664,34,0.06646
ENSG00000113742,CPEB4,59,-0.7741,101,0.77416
ENSG00000170091,NSG2,103,-2.1961,473,2.19618
ENSG00000164466,SFXN1,25,-1.0456,53,1.04563
ENSG00000113749,HRH2,9,-0.7508,15,0.75080
ENSG00000145920,CPLX2,388,-0.6363,603,0.63632
ENSG00000051596,THOC3,31,-0.2070,36,0.20701
ENSG00000122203,KIAA1191,81,-0.9608,159,0.96081
ENSG00000175414,ARL10,23,-0.4095,31,0.40959
ENSG00000048162,NOP16,13,-0.7645,23,0.76459
ENSG00000146066,HIGD2A,192,0.18365,169,-0.1836
ENSG00000175416,CLTB,258,0.21947,222,-0.2194
ENSG00000113194,FAF2,37,0.24333,31,-0.2433
ENSG00000146083,RNF44,29,-0.9904,59,0.99045
ENSG00000169258,GPRIN1,34,-0.7589,59,0.75894
ENSG00000074317,SNCB,213,-1.3001,524,1.30014
ENSG00000048140,TSPAN17,12,-1.2307,29,1.23072
ENSG00000113763,UNC5A,19,-1.6446,60,1.64465
ENSG00000165671,NSD1,22,-0.0974,23,0.09741
ENSG00000169228,RAB24,16,0.06112,15,-0.0611
ENSG00000169230,PRELID1,113,0.05093,109,-0.0509
ENSG00000169223,LMAN2,48,-0.2817,59,0.28178
ENSG00000169220,RGS14,28,-1.0751,61,1.07512
ENSG00000131187,F12,7,-1.4395,21,1.43957
