Sample ID,Number of Spots Under Tissue,Number of Reads,Mean Reads per Spot,Mean Reads Under Tissue per Spot,Fraction of Spots Under Tissue,Median Genes per Spot,Median UMI Counts per Spot,Valid Barcodes,Valid UMIs,Sequencing Saturation,Q30 Bases in Barcode,Q30 Bases in RNA Read,Q30 Bases in UMI,Reads Mapped to Genome,Reads Mapped Confidently to Genome,Reads Mapped Confidently to Intergenic Regions,Reads Mapped Confidently to Intronic Regions,Reads Mapped Confidently to Exonic Regions,Reads Mapped Confidently to Transcriptome,Reads Mapped Antisense to Gene,Fraction Reads in Spots Under Tissue,Total Genes Detected
V13Y24-344_A1,2396,174487049,72824.31093489149,66817.1469115192,0.47996794871794873,1297.0,2774.0,0.9839010917079584,0.9998749763943798,0.9398000659243796,0.9728737386628122,0.9562596195137584,0.9684781283960288,0.9793079714472104,0.9003805147739073,0.12160161525798972,0.022067758163529943,0.7567111413523877,0.7428676611981672,0.004310314171225396,0.9511356325594896,21446
