Sample ID,Number of Spots Under Tissue,Number of Reads,Mean Reads per Spot,Mean Reads Under Tissue per Spot,Fraction of Spots Under Tissue,Median Genes per Spot,Median UMI Counts per Spot,Valid Barcodes,Valid UMIs,Sequencing Saturation,Q30 Bases in Barcode,Q30 Bases in RNA Read,Q30 Bases in UMI,Reads Mapped to Genome,Reads Mapped Confidently to Genome,Reads Mapped Confidently to Intergenic Regions,Reads Mapped Confidently to Intronic Regions,Reads Mapped Confidently to Exonic Regions,Reads Mapped Confidently to Transcriptome,Reads Mapped Antisense to Gene,Fraction Reads in Spots Under Tissue,Total Genes Detected
V13B23-366_C1,4214,187378234,44465.646416706215,42034.20075937352,0.8441506410256411,705.0,1106.0,0.9816074315227028,0.9998579130594218,0.9292975102855852,0.9648464044743444,0.941697317742181,0.9650916222138084,0.9836411202381168,0.850174748685058,0.13576786084983594,0.04480729602777663,0.6695995918074454,0.65619968966086,0.0036885660903389662,0.98580218287056,22217
