Sample ID,Number of Spots Under Tissue,Number of Reads,Mean Reads per Spot,Mean Reads Under Tissue per Spot,Fraction of Spots Under Tissue,Median Genes per Spot,Median UMI Counts per Spot,Valid Barcodes,Valid UMIs,Sequencing Saturation,Q30 Bases in Barcode,Q30 Bases in RNA Read,Q30 Bases in UMI,Reads Mapped to Genome,Reads Mapped Confidently to Genome,Reads Mapped Confidently to Intergenic Regions,Reads Mapped Confidently to Intronic Regions,Reads Mapped Confidently to Exonic Regions,Reads Mapped Confidently to Transcriptome,Reads Mapped Antisense to Gene,Fraction Reads in Spots Under Tissue,Total Genes Detected
V13Y24-340_C1,3406,244494782,71783.55314151497,64724.97827363476,0.6822916666666666,1079.0,2633.0,0.9765787189683256,0.9997490948498032,0.9393941130414888,0.973914716434312,0.9561200379244374,0.968718563383952,0.9604754182443044,0.8955531942599904,0.1532024515762467,0.01412094348909254,0.7282297991946511,0.7087867543938013,0.011902258102179049,0.9320421257753084,21852
