Sample ID,Number of Spots Under Tissue,Number of Reads,Mean Reads per Spot,Mean Reads Under Tissue per Spot,Fraction of Spots Under Tissue,Median Genes per Spot,Median UMI Counts per Spot,Valid Barcodes,Valid UMIs,Sequencing Saturation,Q30 Bases in Barcode,Q30 Bases in RNA Read,Q30 Bases in UMI,Reads Mapped to Genome,Reads Mapped Confidently to Genome,Reads Mapped Confidently to Intergenic Regions,Reads Mapped Confidently to Intronic Regions,Reads Mapped Confidently to Exonic Regions,Reads Mapped Confidently to Transcriptome,Reads Mapped Antisense to Gene,Fraction Reads in Spots Under Tissue,Total Genes Detected
V13Y24-343_A1,4677,311183320,66534.81291426127,64663.8576010263,0.9368990384615384,1528.0,2727.0,0.9813184652699252,0.9998730266133802,0.9428176856955968,0.973046497950665,0.9522123477692968,0.9683053793530986,0.9840719419022844,0.94782613348299,0.0599692522079911,0.017370648272535944,0.870486233002463,0.8529642687789307,0.006089458779474427,0.9918348895893744,22773
