"data_type","cluster","cell_type_anno","contrast","gene_id","gene_name","Type","gene_search","subsets_negProbe","subsets_negCodeword","subsets_unassigned","subsets_any_neg","subsets_GEX","vlmf_xenium_logFC","vlmf_xenium_AveExpr","vlmf_xenium_t","vlmf_xenium_P.Value","vlmf_xenium_adj.P.Val","vlmf_xenium_B","cell_type_broad","vlmf_sn_logFC","vlmf_sn_AveExpr","vlmf_sn_t","vlmf_sn_P.Value","vlmf_sn_adj.P.Val","vlmf_sn_B","signif_xenium","signif_sn","signif_both","dir_match","validate"
"Xenium_cell_type_anno","Astro.1","Astro.1","carrier","ENSG00000136826","KLF4","Gene Expression","KLF4; ENSG00000136826",FALSE,FALSE,FALSE,FALSE,TRUE,1.35868269532309,6.94827116026658,3.07065229641152,0.00693361273393074,0.208871101575329,-2.32449586356284,"Astro",1.25916758969927,1.19844267450361,2.91342568367249,0.0071178022656596,0.260245915588002,-2.36401494588732,TRUE,FALSE,FALSE,TRUE,FALSE
"Xenium_cell_type_anno","Astro.1","Astro.1","carrier","ENSG00000105695","MAG","Gene Expression","MAG; ENSG00000105695",FALSE,FALSE,FALSE,FALSE,TRUE,-0.574445926267491,6.88610307268568,-3.03345640141501,0.00750722886027736,0.208871101575329,-2.372101416872,"Astro",-0.582613109062606,0.781801387633268,-1.26544068957342,0.216581322212887,0.705226932986312,-4.87381840767136,TRUE,FALSE,FALSE,TRUE,FALSE
"Xenium_cell_type_anno","Astro.1","Astro.1","carrier","ENSG00000168329","CX3CR1","Gene Expression","CX3CR1; ENSG00000168329",FALSE,FALSE,FALSE,FALSE,TRUE,-0.596852246822168,7.71256018950459,-2.98761075360521,0.00827819079582226,0.208871101575329,-2.41480887277461,"Astro",0.686855678660147,0.387646107142474,1.52031597443287,0.140117399361206,0.635237620010969,-4.50068371831396,TRUE,FALSE,FALSE,FALSE,FALSE
"Xenium_cell_type_anno","Astro.1","Astro.1","carrier","ENSG00000113361","CDH6","Gene Expression","CDH6; ENSG00000113361",FALSE,FALSE,FALSE,FALSE,TRUE,-0.808703204164479,5.51309480616024,-2.97066188204498,0.00858230444398187,0.208871101575329,-2.57268079174682,"Astro",0.997099041461151,0.176165277624855,2.21986620514461,0.0350617329221281,0.433795085813624,-3.55549786908192,TRUE,FALSE,FALSE,FALSE,FALSE
"Xenium_cell_type_anno","Astro.1","Astro.1","carrier","ENSG00000104888","SLC17A7","Gene Expression","SLC17A7; ENSG00000104888",FALSE,FALSE,FALSE,FALSE,TRUE,0.249411853443871,11.9653187668479,2.96147913238309,0.00875158246824005,0.208871101575329,-2.58077623178046,"Astro",1.49978769404875,2.28091205807491,4.07410948593777,0.000366569331066344,0.106602153570621,0.174982402593746,TRUE,FALSE,FALSE,TRUE,FALSE
"Xenium_cell_type_anno","Astro.1","Astro.1","carrier","ENSG00000139287","TPH2","Gene Expression","TPH2; ENSG00000139287",FALSE,FALSE,FALSE,FALSE,TRUE,-0.959934696683762,4.32988140048728,-2.91936918445853,0.00957032377171746,0.214135994392178,-2.72351074056595,"Astro",NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA
"Xenium_cell_type_anno","Astro.1","Astro.1","carrier","ENSG00000182463","TSHZ2","Gene Expression","TSHZ2; ENSG00000182463",FALSE,FALSE,FALSE,FALSE,TRUE,-0.850507234531064,6.50781130113035,-2.78540610955979,0.0126990767834843,0.258612864807148,-2.770508866396,"Astro",-0.252713480251884,3.21510414586336,-0.576451411936479,0.569109880297108,0.895696216382506,-6.05979556614573,TRUE,FALSE,FALSE,TRUE,FALSE
"Xenium_cell_type_anno","Astro.1","Astro.1","carrier","ENSG00000153707","PTPRD","Gene Expression","PTPRD; ENSG00000153707",FALSE,FALSE,FALSE,FALSE,TRUE,-0.506297714379345,8.63082442728815,-2.73841763111716,0.0140143924447218,0.258612864807148,-2.83831146907098,"Astro",0.231890046713903,6.22991581384762,0.974110714604224,0.338693503689629,0.794700608624151,-6.26152954515989,TRUE,FALSE,FALSE,FALSE,FALSE
"Xenium_cell_type_anno","Astro.1","Astro.1","carrier","ENSG00000182601","HS3ST4","Gene Expression","HS3ST4; ENSG00000182601",FALSE,FALSE,FALSE,FALSE,TRUE,-0.733079555930214,8.33404789614461,-2.69116361791795,0.0154686374608782,0.258612864807148,-2.91375004865159,"Astro",1.14220616514993,1.71850407784498,3.41709693225779,0.00202998434591616,0.160233013922227,-1.31014578062976,TRUE,FALSE,FALSE,FALSE,FALSE
"Xenium_cell_type_anno","Astro.1","Astro.1","carrier","ENSG00000221890","NPTXR","Gene Expression","NPTXR; ENSG00000221890",FALSE,FALSE,FALSE,FALSE,TRUE,0.371310122183364,9.69120845003249,2.70785014321453,0.0149393107474431,0.258612864807148,-2.92573682251155,"Astro",0.75099812337063,4.29313608204925,5.73374453303138,4.36063294213588e-06,0.0310408450767648,4.28144286354047,TRUE,TRUE,TRUE,TRUE,TRUE
"Xenium_cell_type_anno","Astro.1","Astro.1","carrier","ENSG00000171094","ALK","Gene Expression","ALK; ENSG00000171094",FALSE,FALSE,FALSE,FALSE,TRUE,0.427002186178355,7.65789107182356,2.67703796399245,0.0159307290086537,0.258612864807148,-2.9288508079576,"Astro",0.235321519250409,6.2496399657267,1.39093472896342,0.17566182317181,0.665303505855816,-5.77552843158332,TRUE,FALSE,FALSE,TRUE,FALSE
"Xenium_cell_type_anno","Astro.1","Astro.1","carrier","ENSG00000187094","CCK","Gene Expression","CCK; ENSG00000187094",FALSE,FALSE,FALSE,FALSE,TRUE,0.421408274282699,9.6515621398919,2.68633801838621,0.0156250342009153,0.258612864807148,-2.96444673442908,"Astro",0.801376874028017,2.66369605504016,2.1816147355242,0.0380657341955425,0.442854661497082,-3.8836424827578,TRUE,FALSE,FALSE,TRUE,FALSE
"Xenium_cell_type_anno","Astro.1","Astro.1","carrier","ENSG00000129538","RNASE1","Gene Expression","RNASE1; ENSG00000129538",FALSE,FALSE,FALSE,FALSE,TRUE,-0.422130504313402,8.03268199840029,-2.63633743130283,0.0173371752943339,0.258612864807148,-2.99902261447044,"Astro",-0.519870153953015,0.525900484442629,-1.06036824833596,0.298419664945062,0.766942631209563,-5.05259862547112,TRUE,FALSE,FALSE,TRUE,FALSE
"Xenium_cell_type_anno","Astro.1","Astro.1","carrier","ENSG00000184144","CNTN2","Gene Expression","CNTN2; ENSG00000184144",FALSE,FALSE,FALSE,FALSE,TRUE,-0.36701466075191,9.0018845850182,-2.65284109630324,0.0167531341375832,0.258612864807148,-2.99928308439052,"Astro",0.027981241860237,2.50620762585929,0.130218913246091,0.897363602814844,0.982399681227882,-5.99438984873863,TRUE,FALSE,FALSE,FALSE,FALSE
"Xenium_cell_type_anno","Astro.1","Astro.1","carrier","ENSG00000144369","FAM171B","Gene Expression","FAM171B; ENSG00000144369",FALSE,FALSE,FALSE,FALSE,TRUE,-0.25370248529649,13.4947955186115,-2.59703618378563,0.0188072279435567,0.269319504151732,-3.38339602196646,"Astro",-0.0833939369081671,9.10869555332817,-0.667103856709206,0.510396782867326,0.877392961054929,-6.6018819255453,TRUE,FALSE,FALSE,TRUE,FALSE
"Xenium_cell_type_anno","Astro.1","Astro.1","carrier","ENSG00000118407","FILIP1","Gene Expression","FILIP1; ENSG00000118407",FALSE,FALSE,FALSE,FALSE,TRUE,-0.453597131012985,6.87649878338933,-2.5770290786371,0.0196004673483243,0.26988335810385,-3.08955731600565,"Astro",-0.0899125195799728,3.50357117555303,-0.556827439449941,0.582255840674129,0.900148584268009,-6.09166045526142,TRUE,FALSE,FALSE,TRUE,FALSE
"Xenium_cell_type_anno","Astro.1","Astro.1","carrier","ENSG00000157456","CCNB2","Gene Expression","CCNB2; ENSG00000157456",FALSE,FALSE,FALSE,FALSE,TRUE,-0.603077712041591,4.7934410107023,-2.51750449085809,0.0221527721856533,0.293729349720885,-3.24556493061036,"Astro",NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA
"Xenium_cell_type_anno","Astro.1","Astro.1","carrier","ENSG00000148908","RGS10","Gene Expression","RGS10; ENSG00000148908",FALSE,FALSE,FALSE,FALSE,TRUE,-0.536351392665789,6.29701810741195,-2.45784535010339,0.0250245146683689,0.308607561729118,-3.27648510182206,"Astro",1.03474137546651,0.698806966574664,3.34226668596057,0.00245544364823206,0.180729467227773,-1.58543996099239,TRUE,FALSE,FALSE,FALSE,FALSE
"Xenium_cell_type_anno","Astro.1","Astro.1","carrier","ENSG00000081237","PTPRC","Gene Expression","PTPRC; ENSG00000081237",FALSE,FALSE,FALSE,FALSE,TRUE,-0.611552609358086,5.54894253142398,-2.44168305035227,0.025860968859982,0.308607561729118,-3.31790157774544,"Astro",0.507318216054791,1.10467676705369,0.973618259980525,0.338933573291056,0.794992710429737,-5.13700879976678,TRUE,FALSE,FALSE,FALSE,FALSE
"Xenium_cell_type_anno","Astro.1","Astro.1","carrier","ENSG00000105329","TGFB1","Gene Expression","TGFB1; ENSG00000105329",FALSE,FALSE,FALSE,FALSE,TRUE,0.294076308739163,9.34900881029406,2.44617644597483,0.0256258145176375,0.308607561729118,-3.36206809293733,"Astro",0.0727526667562639,3.8367427118157,0.47616259101094,0.637809102065418,0.916270004645039,-6.22623506583429,TRUE,FALSE,FALSE,TRUE,FALSE
"Xenium_cell_type_anno","Astro.1","Astro.1","carrier","ENSG00000204655","MOG","Gene Expression","MOG; ENSG00000204655",FALSE,FALSE,FALSE,FALSE,TRUE,-0.548057103517971,6.15501429612612,-2.36205151258706,0.0303801216312583,0.315073356939126,-3.41580761771726,"Astro",-0.358058127024474,1.42750137539107,-1.23425931492393,0.227796752488859,0.714922376680745,-5.06145211675398,TRUE,FALSE,FALSE,TRUE,FALSE
"Xenium_cell_type_anno","Astro.1","Astro.1","carrier","ENSG00000140479","PCSK6","Gene Expression","PCSK6; ENSG00000140479",FALSE,FALSE,FALSE,FALSE,TRUE,0.529142004744143,8.29213926184198,2.37039877362603,0.0298737986209787,0.315073356939126,-3.44485840321086,"Astro",0.240016419529728,4.15820942776157,1.34703645046243,0.189224386563765,0.678604529782598,-5.50612386678766,TRUE,FALSE,FALSE,TRUE,FALSE
"Xenium_cell_type_anno","Astro.1","Astro.1","carrier","ENSG00000061938","TNK2","Gene Expression","TNK2; ENSG00000061938",FALSE,FALSE,FALSE,FALSE,TRUE,0.304286396067515,9.87710093483916,2.41215446898548,0.0274575498200858,0.315073356939126,-3.4542795567973,"Astro",0.042330498281427,5.41015852727081,0.349884792595858,0.729153915232242,0.942781217964345,-6.57819210713619,TRUE,FALSE,FALSE,TRUE,FALSE
"Xenium_cell_type_anno","Astro.1","Astro.1","carrier","ENSG00000186310","NAP1L3","Gene Expression","NAP1L3; ENSG00000186310",FALSE,FALSE,FALSE,FALSE,TRUE,-0.25772992622011,10.2699756981825,-2.35517485789056,0.0308032611532666,0.315073356939126,-3.5784776626295,"Astro",0.63852782353399,2.95632905671184,3.85921256406643,0.000645934731503276,0.121376883931354,-0.324569575319565,TRUE,FALSE,FALSE,FALSE,FALSE
"Xenium_cell_type_anno","Astro.1","Astro.1","carrier","ENSG00000010282","HHATL","Gene Expression","HHATL; ENSG00000010282",FALSE,FALSE,FALSE,FALSE,TRUE,0.457503753188711,12.6377672400572,2.38327451399678,0.029108258463623,0.315073356939126,-3.70595310096051,"Astro",0.558033798679777,6.09993145054138,3.8480232275456,0.000665173421244152,0.121376883931354,-0.70034293351886,TRUE,FALSE,FALSE,TRUE,FALSE
"Xenium_cell_type_anno","Astro.1","Astro.1","carrier","ENSG00000039068","CDH1","Gene Expression","CDH1; ENSG00000039068",FALSE,FALSE,FALSE,FALSE,TRUE,-0.739978786521096,4.47975036144686,-2.28717622559957,0.0352940467929152,0.345442653449751,-3.54812928093437,"Astro",NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA
"Xenium_cell_type_anno","Astro.1","Astro.1","carrier","ENSG00000175426","PCSK1","Gene Expression","PCSK1; ENSG00000175426",FALSE,FALSE,FALSE,FALSE,TRUE,-0.734860667502844,7.36222711967611,-2.25153845747412,0.0378839741673454,0.345442653449751,-3.59264671281785,"Astro",NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA
"Xenium_cell_type_anno","Astro.1","Astro.1","carrier","ENSG00000155886","SLC24A2","Gene Expression","SLC24A2; ENSG00000155886",FALSE,FALSE,FALSE,FALSE,TRUE,-0.613963103741854,7.31464851283293,-2.23688219062325,0.0389993469855753,0.345442653449751,-3.61645285322444,"Astro",-0.284022245976747,3.85399236642325,-1.28842550013364,0.208586505044709,0.697784327764599,-5.56207884967554,TRUE,FALSE,FALSE,TRUE,FALSE
"Xenium_cell_type_anno","Astro.1","Astro.1","carrier","ENSG00000167755","KLK6","Gene Expression","KLK6; ENSG00000167755",FALSE,FALSE,FALSE,FALSE,TRUE,-0.720575899409456,4.15224590388306,-2.23206314821871,0.0393726735941353,0.345442653449751,-3.62443963929404,"Astro",NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA
"Xenium_cell_type_anno","Astro.1","Astro.1","carrier","ENSG00000153234","NR4A2","Gene Expression","NR4A2; ENSG00000153234",FALSE,FALSE,FALSE,FALSE,TRUE,1.64427531181112,7.91543355388546,2.22998467984655,0.0395347083023299,0.345442653449751,-3.65420106575179,"Astro",0.900419605424293,4.5211584885015,1.8753307365109,0.0716581638369449,0.53328713570245,-4.73509946740311,TRUE,FALSE,FALSE,TRUE,FALSE
"Xenium_cell_type_anno","Astro.1","Astro.1","carrier","ENSG00000178568","ERBB4","Gene Expression","ERBB4; ENSG00000178568",FALSE,FALSE,FALSE,FALSE,TRUE,-0.227974971300346,10.5696141891695,-2.22963706337724,0.0395618681325134,0.345442653449751,-3.80862098504413,"Astro",0.0219088374277501,11.9680529474014,0.22084082022063,0.826886567684123,0.965697611473164,-6.81168365382431,TRUE,FALSE,FALSE,FALSE,FALSE
"Xenium_cell_type_anno","Astro.1","Astro.1","carrier","ENSG00000277734","TRAC","Gene Expression","TRAC; ENSG00000277734",FALSE,FALSE,FALSE,FALSE,TRUE,0.86461242498399,4.30769556894757,2.16890080554635,0.0445806336009187,0.356738570044857,-3.70088346982349,"Astro",NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA
"Xenium_cell_type_anno","Astro.1","Astro.1","carrier","ENSG00000170345","FOS","Gene Expression","FOS; ENSG00000170345",FALSE,FALSE,FALSE,FALSE,TRUE,2.03988756716756,6.90559057279595,2.15239768208072,0.046042102976617,0.356738570044857,-3.72179207888848,"Astro",1.09195389524039,4.94901451734638,1.26168895821969,0.217908132189748,0.70581506163388,-5.64066313133471,TRUE,FALSE,FALSE,TRUE,FALSE
"Xenium_cell_type_anno","Astro.1","Astro.1","carrier","ENSG00000181631","P2RY13","Gene Expression","P2RY13; ENSG00000181631",FALSE,FALSE,FALSE,FALSE,TRUE,-0.507879400746734,5.6118104453487,-2.12349072392287,0.048708318656901,0.356738570044857,-3.74534988022751,"Astro",NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA
"Xenium_cell_type_anno","Astro.1","Astro.1","carrier","ENSG00000136541","ERMN","Gene Expression","ERMN; ENSG00000136541",FALSE,FALSE,FALSE,FALSE,TRUE,-0.420224753933555,9.04405448229603,-2.19521901395171,0.042337949249585,0.356738570044857,-3.7630361338369,"Astro",-0.914832830786642,0.906661598582492,-2.69916688566389,0.0118731165885585,0.298455823396746,-2.76380179425432,TRUE,FALSE,FALSE,TRUE,FALSE
"Xenium_cell_type_anno","Astro.1","Astro.1","carrier","ENSG00000133019","CHRM3","Gene Expression","CHRM3; ENSG00000133019",FALSE,FALSE,FALSE,FALSE,TRUE,0.353079018268022,9.00738978759758,2.15193624471554,0.0460835913180308,0.356738570044857,-3.82637937693227,"Astro",1.40423607234483,2.69318368259744,3.77455020904044,0.000806216561834658,0.128519807332544,-0.509269742391701,TRUE,FALSE,FALSE,TRUE,FALSE
"Xenium_cell_type_anno","Astro.1","Astro.1","carrier","ENSG00000234665","LERFS","Gene Expression","LERFS; ENSG00000234665",FALSE,FALSE,FALSE,FALSE,TRUE,-0.384301080125277,9.94425701278154,-2.12223430054331,0.0488273461793241,0.356738570044857,-3.94617886539916,"Astro",-0.598212201589415,2.57900475075845,-1.31109617840434,0.20092427126285,0.690423761428481,-5.23206071458865,TRUE,FALSE,FALSE,TRUE,FALSE
"Xenium_cell_type_anno","Astro.1","Astro.1","carrier","ENSG00000138448","ITGAV","Gene Expression","ITGAV; ENSG00000138448",FALSE,FALSE,FALSE,FALSE,TRUE,-0.274269022645371,11.8376708321924,-2.16705161633553,0.0447422464089417,0.356738570044857,-4.01720855243949,"Astro",-0.031727769298922,7.61039987555979,-0.261008582683691,0.796076784715379,0.958721917988402,-6.76854328662252,TRUE,FALSE,FALSE,TRUE,FALSE
"Xenium_cell_type_anno","Astro.1","Astro.1","carrier","ENSG00000008394","MGST1","Gene Expression","MGST1; ENSG00000008394",FALSE,FALSE,FALSE,FALSE,TRUE,-0.284531097557169,12.8648986345626,-2.12291575536387,0.0487627554510817,0.356738570044857,-4.18270600910887,"Astro",0.0116648904638943,8.24344140460191,0.0917346826186345,0.927589611396332,0.987411214181775,-6.81273768750023,TRUE,FALSE,FALSE,FALSE,FALSE
"Xenium_cell_type_anno","Astro.1","Astro.1","carrier","ENSG00000205927","OLIG2","Gene Expression","OLIG2; ENSG00000205927",FALSE,FALSE,FALSE,FALSE,TRUE,0.476453123463933,10.0475037993147,2.10535419207477,0.0504524742238303,0.361239715442625,-3.96728636854144,"Astro",0.893430679419723,1.76162769698375,2.46212690197324,0.0205204900073242,0.361447456272359,-3.20235553463479,TRUE,FALSE,FALSE,TRUE,FALSE
"Xenium_cell_type_anno","Astro.1","Astro.1","carrier","ENSG00000123560","PLP1","Gene Expression","PLP1; ENSG00000123560",FALSE,FALSE,FALSE,FALSE,TRUE,-0.38180581296815,10.5740770479539,-2.06368537686376,0.0546774892964463,0.383814532708388,-4.08585573738986,"Astro",-0.731471349805735,5.45829900344797,-2.21748578288344,0.035242249399838,0.433891255932167,-4.37388503987267,TRUE,FALSE,FALSE,TRUE,FALSE
"Xenium_cell_type_anno","Astro.1","Astro.1","carrier","ENSG00000157404","KIT","Gene Expression","KIT; ENSG00000157404",FALSE,FALSE,FALSE,FALSE,TRUE,-0.373422641645271,6.6710234840377,-2.02767915534579,0.0585845582591963,0.403332151092159,-3.8981714151383,"Astro",-0.0773001576313433,0.4958578708562,-0.201721503826133,0.841654462456841,0.969684823651607,-5.45557422031774,TRUE,FALSE,FALSE,TRUE,FALSE
"Xenium_cell_type_anno","Astro.1","Astro.1","carrier","ENSG00000262655","SPON1","Gene Expression","SPON1; ENSG00000262655",FALSE,FALSE,FALSE,FALSE,TRUE,-0.16749239300538,13.5769030620944,-2.01017326877649,0.0605739759712987,0.409160064108018,-4.42641531275034,"Astro",0.000319652654114932,8.86772269031012,0.00309843436466003,0.997550709697826,0.999457803549529,-6.82553176462226,TRUE,FALSE,FALSE,FALSE,FALSE
"Xenium_cell_type_anno","Astro.1","Astro.1","carrier","ENSG00000122254","HS3ST2","Gene Expression","HS3ST2; ENSG00000122254",FALSE,FALSE,FALSE,FALSE,TRUE,-0.78609616313651,6.90558328198565,-1.9846184548392,0.0635876522481481,0.413928297434565,-3.95803544998678,"Astro",0.400552761488605,0.579845157587243,0.990136824267746,0.330943789042214,0.790319820157869,-5.07581441498496,TRUE,FALSE,FALSE,FALSE,FALSE
"Xenium_cell_type_anno","Astro.1","Astro.1","carrier","ENSG00000160200","CBS","Gene Expression","CBS; ENSG00000160200",FALSE,FALSE,FALSE,FALSE,TRUE,0.219039644070316,11.2235594571425,1.98457959351741,0.0635923361980477,0.413928297434565,-4.25375230788338,"Astro",0.0502145696705338,5.70332004691112,0.313775318652635,0.756115697214343,0.949966023378063,-6.6280063275612,TRUE,FALSE,FALSE,TRUE,FALSE
"Xenium_cell_type_anno","Astro.1","Astro.1","carrier","ENSG00000150337","FCGR1A","Gene Expression","FCGR1A; ENSG00000150337",FALSE,FALSE,FALSE,FALSE,TRUE,-0.835717328819112,5.77082793262523,-1.94365052793832,0.0687011845485406,0.434323430744714,-3.97795006375598,"Astro",NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA
"Xenium_cell_type_anno","Astro.1","Astro.1","carrier","ENSG00000233429","HOTAIRM1","Gene Expression","HOTAIRM1; ENSG00000233429",FALSE,FALSE,FALSE,FALSE,TRUE,0.544976738078016,3.36011695068557,1.92492929945974,0.0711582435089503,0.434323430744714,-3.99248109254213,"Astro",NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA
"Xenium_cell_type_anno","Astro.1","Astro.1","carrier","ENSG00000100362","PVALB","Gene Expression","PVALB; ENSG00000100362",FALSE,FALSE,FALSE,FALSE,TRUE,-1.01615936548431,4.7900061638545,-1.87597517504633,0.0779577410923302,0.434323430744714,-4.05318487271333,"Astro",NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA
"Xenium_cell_type_anno","Astro.1","Astro.1","carrier","ENSG00000174453","VWC2L","Gene Expression","VWC2L; ENSG00000174453",FALSE,FALSE,FALSE,FALSE,TRUE,-0.510897782080498,6.34958277796887,-1.88673646306208,0.0764154062121096,0.434323430744714,-4.0764002633083,"Astro",0.0990749246375656,1.9991982036682,0.461169308233817,0.648389981193975,0.918423058697177,-5.76969529432223,TRUE,FALSE,FALSE,FALSE,FALSE
"Xenium_cell_type_anno","Astro.1","Astro.1","carrier","ENSG00000180287","PLD5","Gene Expression","PLD5; ENSG00000180287",FALSE,FALSE,FALSE,FALSE,TRUE,-0.36055799184198,7.83306148931249,-1.9153535899779,0.0724451007456903,0.434323430744714,-4.10130291890062,"Astro",-0.688361900630211,4.86666090312881,-1.14148785924575,0.263742125748804,0.746110127013168,-5.90367776497136,TRUE,FALSE,FALSE,TRUE,FALSE
"Xenium_cell_type_anno","Astro.1","Astro.1","carrier","ENSG00000173960","UBXN2A","Gene Expression","UBXN2A; ENSG00000173960",FALSE,FALSE,FALSE,FALSE,TRUE,-0.383296867297421,6.39378552097546,-1.854009448644,0.0811918582444848,0.434323430744714,-4.11142834793033,"Astro",-0.0386094096556939,5.92407343765927,-0.546423862505051,0.589285420222487,0.901548221273889,-6.55770806771327,TRUE,FALSE,FALSE,TRUE,FALSE
"Xenium_cell_type_anno","Astro.1","Astro.1","carrier","ENSG00000158869","FCER1G","Gene Expression","FCER1G; ENSG00000158869",FALSE,FALSE,FALSE,FALSE,TRUE,-0.476866985105502,6.47395565854295,-1.84643289061679,0.0823346130525966,0.434323430744714,-4.12467564147528,"Astro",NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA
