Sample ID,Number of Spots Under Tissue,Number of Reads,Mean Reads per Spot,Mean Reads Under Tissue per Spot,Fraction of Spots Under Tissue,Median Genes per Spot,Median UMI Counts per Spot,Valid Barcodes,Valid UMIs,Sequencing Saturation,Q30 Bases in Barcode,Q30 Bases in RNA Read,Q30 Bases in UMI,Reads Mapped to Genome,Reads Mapped Confidently to Genome,Reads Mapped Confidently to Intergenic Regions,Reads Mapped Confidently to Intronic Regions,Reads Mapped Confidently to Exonic Regions,Reads Mapped Confidently to Transcriptome,Reads Mapped Antisense to Gene,Fraction Reads in Spots Under Tissue,Total Genes Detected
V13B23-365_B1,4601,230806439,50164.40752010432,48831.476418169965,0.9216746794871795,1540.0,3185.0,0.982319210773838,0.9998387913259212,0.9037988728669984,0.9634838271404133,0.9365684860649452,0.9638258408061804,0.97902251331905,0.9136003263756431,0.11320627844355764,0.021419740373880992,0.7789743075582046,0.7628716588794995,0.006680441874500737,0.9923673644179528,23383
