OR,Pval,NumSig,SetSize,test,fdr_cut,DEG_n,ID,common_genes,gene_set
0,1,0,520,Excit.L2_AA_up,0.05,0,Ex_down,,Mathys_reg
0,1,0,174,Excit.L2_AA_up,0.05,0,Ex_up,,Mathys_reg
0,1,0,46,Excit.L2_AA_up,0.05,0,In_down,,Mathys_reg
0,1,0,2,Excit.L2_AA_up,0.05,0,In_up,,Mathys_reg
0,1,0,9,Excit.L2_AA_up,0.05,0,Mic_down,,Mathys_reg
0,1,0,18,Excit.L2_AA_up,0.05,0,Mic_up,,Mathys_reg
0,1,0,67,Excit.L2_AA_up,0.05,0,Oli_down,,Mathys_reg
0,1,0,89,Excit.L2_AA_up,0.05,0,Oli_up,,Mathys_reg
0,1,0,18,Excit.L2_AA_up,0.05,0,Opc_down,,Mathys_reg
0,1,0,8,Excit.L2_AA_up,0.05,0,Opc_up,,Mathys_reg
0,1,0,29,Excit.L2_AA_down,0.05,0,Ast_down,,Mathys_reg
0,1,0,32,Excit.L2_AA_down,0.05,0,Ast_up,,Mathys_reg
0,1,0,520,Excit.L2_AA_down,0.05,0,Ex_down,,Mathys_reg
0,1,0,174,Excit.L2_AA_down,0.05,0,Ex_up,,Mathys_reg
0,1,0,46,Excit.L2_AA_down,0.05,0,In_down,,Mathys_reg
0,1,0,2,Excit.L2_AA_down,0.05,0,In_up,,Mathys_reg
0,1,0,9,Excit.L2_AA_down,0.05,0,Mic_down,,Mathys_reg
0,1,0,18,Excit.L2_AA_down,0.05,0,Mic_up,,Mathys_reg
0,1,0,67,Excit.L2_AA_down,0.05,0,Oli_down,,Mathys_reg
0,1,0,89,Excit.L2_AA_down,0.05,0,Oli_up,,Mathys_reg
0,1,0,18,Excit.L2_AA_down,0.05,0,Opc_down,,Mathys_reg
0,1,0,8,Excit.L2_AA_down,0.05,0,Opc_up,,Mathys_reg
0,1,0,29,Excit.L2_EA_up,0.05,0,Ast_down,,Mathys_reg
0,1,0,32,Excit.L2_EA_up,0.05,0,Ast_up,,Mathys_reg
0,1,0,520,Excit.L2_EA_up,0.05,0,Ex_down,,Mathys_reg
0,1,0,174,Excit.L2_EA_up,0.05,0,Ex_up,,Mathys_reg
0,1,0,46,Excit.L2_EA_up,0.05,0,In_down,,Mathys_reg
0,1,0,2,Excit.L2_EA_up,0.05,0,In_up,,Mathys_reg
0,1,0,9,Excit.L2_EA_up,0.05,0,Mic_down,,Mathys_reg
0,1,0,18,Excit.L2_EA_up,0.05,0,Mic_up,,Mathys_reg
0,1,0,67,Excit.L2_EA_up,0.05,0,Oli_down,,Mathys_reg
0,1,0,89,Excit.L2_EA_up,0.05,0,Oli_up,,Mathys_reg
0,1,0,18,Excit.L2_EA_up,0.05,0,Opc_down,,Mathys_reg
0,1,0,8,Excit.L2_EA_up,0.05,0,Opc_up,,Mathys_reg
0,1,0,29,Excit.L2_EA_down,0.05,0,Ast_down,,Mathys_reg
0,1,0,32,Excit.L2_EA_down,0.05,0,Ast_up,,Mathys_reg
0,1,0,520,Excit.L2_EA_down,0.05,0,Ex_down,,Mathys_reg
0,1,0,174,Excit.L2_EA_down,0.05,0,Ex_up,,Mathys_reg
0,1,0,46,Excit.L2_EA_down,0.05,0,In_down,,Mathys_reg
0,1,0,2,Excit.L2_EA_down,0.05,0,In_up,,Mathys_reg
0,1,0,9,Excit.L2_EA_down,0.05,0,Mic_down,,Mathys_reg
0,1,0,18,Excit.L2_EA_down,0.05,0,Mic_up,,Mathys_reg
0,1,0,67,Excit.L2_EA_down,0.05,0,Oli_down,,Mathys_reg
0,1,0,89,Excit.L2_EA_down,0.05,0,Oli_up,,Mathys_reg
0,1,0,18,Excit.L2_EA_down,0.05,0,Opc_down,,Mathys_reg
0,1,0,8,Excit.L2_EA_down,0.05,0,Opc_up,,Mathys_reg
0,1,0,28,Excit.L5.1_AA_up,0.05,0,Ast_down,,Mathys_reg
0,1,0,31,Excit.L5.1_AA_up,0.05,0,Ast_up,,Mathys_reg
0,1,0,515,Excit.L5.1_AA_up,0.05,0,Ex_down,,Mathys_reg
0,1,0,174,Excit.L5.1_AA_up,0.05,0,Ex_up,,Mathys_reg
0,1,0,45,Excit.L5.1_AA_up,0.05,0,In_down,,Mathys_reg
0,1,0,2,Excit.L5.1_AA_up,0.05,0,In_up,,Mathys_reg
0,1,0,9,Excit.L5.1_AA_up,0.05,0,Mic_down,,Mathys_reg
0,1,0,17,Excit.L5.1_AA_up,0.05,0,Mic_up,,Mathys_reg
0,1,0,63,Excit.L5.1_AA_up,0.05,0,Oli_down,,Mathys_reg
0,1,0,87,Excit.L5.1_AA_up,0.05,0,Oli_up,,Mathys_reg
0,1,0,18,Excit.L5.1_AA_up,0.05,0,Opc_down,,Mathys_reg
0,1,0,8,Excit.L5.1_AA_up,0.05,0,Opc_up,,Mathys_reg
0,1,0,28,Excit.L5.1_AA_down,0.05,0,Ast_down,,Mathys_reg
0,1,0,31,Excit.L5.1_AA_down,0.05,0,Ast_up,,Mathys_reg
0,1,0,515,Excit.L5.1_AA_down,0.05,0,Ex_down,,Mathys_reg
0,1,0,174,Excit.L5.1_AA_down,0.05,0,Ex_up,,Mathys_reg
0,1,0,45,Excit.L5.1_AA_down,0.05,0,In_down,,Mathys_reg
0,1,0,2,Excit.L5.1_AA_down,0.05,0,In_up,,Mathys_reg
0,1,0,9,Excit.L5.1_AA_down,0.05,0,Mic_down,,Mathys_reg
0,1,0,17,Excit.L5.1_AA_down,0.05,0,Mic_up,,Mathys_reg
0,1,0,63,Excit.L5.1_AA_down,0.05,0,Oli_down,,Mathys_reg
0,1,0,87,Excit.L5.1_AA_down,0.05,0,Oli_up,,Mathys_reg
0,1,0,18,Excit.L5.1_AA_down,0.05,0,Opc_down,,Mathys_reg
0,1,0,8,Excit.L5.1_AA_down,0.05,0,Opc_up,,Mathys_reg
0,1,0,28,Excit.L5.1_EA_up,0.05,1,Ast_down,,Mathys_reg
0,1,0,31,Excit.L5.1_EA_up,0.05,1,Ast_up,,Mathys_reg
0,1,0,515,Excit.L5.1_EA_up,0.05,1,Ex_down,,Mathys_reg
0,1,0,174,Excit.L5.1_EA_up,0.05,1,Ex_up,,Mathys_reg
0,1,0,45,Excit.L5.1_EA_up,0.05,1,In_down,,Mathys_reg
0,1,0,2,Excit.L5.1_EA_up,0.05,1,In_up,,Mathys_reg
0,1,0,9,Excit.L5.1_EA_up,0.05,1,Mic_down,,Mathys_reg
0,1,0,17,Excit.L5.1_EA_up,0.05,1,Mic_up,,Mathys_reg
0,1,0,63,Excit.L5.1_EA_up,0.05,1,Oli_down,,Mathys_reg
0,1,0,87,Excit.L5.1_EA_up,0.05,1,Oli_up,,Mathys_reg
0,1,0,18,Excit.L5.1_EA_up,0.05,1,Opc_down,,Mathys_reg
0,1,0,8,Excit.L5.1_EA_up,0.05,1,Opc_up,,Mathys_reg
0,1,0,28,Excit.L5.1_EA_down,0.05,0,Ast_down,,Mathys_reg
0,1,0,31,Excit.L5.1_EA_down,0.05,0,Ast_up,,Mathys_reg
0,1,0,515,Excit.L5.1_EA_down,0.05,0,Ex_down,,Mathys_reg
0,1,0,174,Excit.L5.1_EA_down,0.05,0,Ex_up,,Mathys_reg
0,1,0,45,Excit.L5.1_EA_down,0.05,0,In_down,,Mathys_reg
0,1,0,2,Excit.L5.1_EA_down,0.05,0,In_up,,Mathys_reg
0,1,0,9,Excit.L5.1_EA_down,0.05,0,Mic_down,,Mathys_reg
0,1,0,17,Excit.L5.1_EA_down,0.05,0,Mic_up,,Mathys_reg
0,1,0,63,Excit.L5.1_EA_down,0.05,0,Oli_down,,Mathys_reg
0,1,0,87,Excit.L5.1_EA_down,0.05,0,Oli_up,,Mathys_reg
0,1,0,18,Excit.L5.1_EA_down,0.05,0,Opc_down,,Mathys_reg
0,1,0,8,Excit.L5.1_EA_down,0.05,0,Opc_up,,Mathys_reg
0,1,0,26,Excit.L5.2_AA_up,0.05,0,Ast_down,,Mathys_reg
0,1,0,23,Excit.L5.2_AA_up,0.05,0,Ast_up,,Mathys_reg
0,1,0,428,Excit.L5.2_AA_up,0.05,0,Ex_down,,Mathys_reg
0,1,0,158,Excit.L5.2_AA_up,0.05,0,Ex_up,,Mathys_reg
0,1,0,42,Excit.L5.2_AA_up,0.05,0,In_down,,Mathys_reg
0,1,0,2,Excit.L5.2_AA_up,0.05,0,In_up,,Mathys_reg
0,1,0,7,Excit.L5.2_AA_up,0.05,0,Mic_down,,Mathys_reg
0,1,0,14,Excit.L5.2_AA_up,0.05,0,Mic_up,,Mathys_reg
0,1,0,58,Excit.L5.2_AA_up,0.05,0,Oli_down,,Mathys_reg
0,1,0,69,Excit.L5.2_AA_up,0.05,0,Oli_up,,Mathys_reg
0,1,0,15,Excit.L5.2_AA_up,0.05,0,Opc_down,,Mathys_reg
0,1,0,6,Excit.L5.2_AA_up,0.05,0,Opc_up,,Mathys_reg
0,1,0,26,Excit.L5.2_AA_down,0.05,0,Ast_down,,Mathys_reg
0,1,0,23,Excit.L5.2_AA_down,0.05,0,Ast_up,,Mathys_reg
0,1,0,428,Excit.L5.2_AA_down,0.05,0,Ex_down,,Mathys_reg
0,1,0,158,Excit.L5.2_AA_down,0.05,0,Ex_up,,Mathys_reg
0,1,0,42,Excit.L5.2_AA_down,0.05,0,In_down,,Mathys_reg
0,1,0,2,Excit.L5.2_AA_down,0.05,0,In_up,,Mathys_reg
0,1,0,7,Excit.L5.2_AA_down,0.05,0,Mic_down,,Mathys_reg
0,1,0,14,Excit.L5.2_AA_down,0.05,0,Mic_up,,Mathys_reg
0,1,0,58,Excit.L5.2_AA_down,0.05,0,Oli_down,,Mathys_reg
0,1,0,69,Excit.L5.2_AA_down,0.05,0,Oli_up,,Mathys_reg
0,1,0,15,Excit.L5.2_AA_down,0.05,0,Opc_down,,Mathys_reg
0,1,0,6,Excit.L5.2_AA_down,0.05,0,Opc_up,,Mathys_reg
0,1,0,26,Excit.L5.2_EA_up,0.05,0,Ast_down,,Mathys_reg
0,1,0,23,Excit.L5.2_EA_up,0.05,0,Ast_up,,Mathys_reg
0,1,0,428,Excit.L5.2_EA_up,0.05,0,Ex_down,,Mathys_reg
0,1,0,158,Excit.L5.2_EA_up,0.05,0,Ex_up,,Mathys_reg
0,1,0,42,Excit.L5.2_EA_up,0.05,0,In_down,,Mathys_reg
0,1,0,2,Excit.L5.2_EA_up,0.05,0,In_up,,Mathys_reg
0,1,0,7,Excit.L5.2_EA_up,0.05,0,Mic_down,,Mathys_reg
0,1,0,14,Excit.L5.2_EA_up,0.05,0,Mic_up,,Mathys_reg
0,1,0,58,Excit.L5.2_EA_up,0.05,0,Oli_down,,Mathys_reg
0,1,0,69,Excit.L5.2_EA_up,0.05,0,Oli_up,,Mathys_reg
0,1,0,15,Excit.L5.2_EA_up,0.05,0,Opc_down,,Mathys_reg
0,1,0,6,Excit.L5.2_EA_up,0.05,0,Opc_up,,Mathys_reg
0,1,0,26,Excit.L5.2_EA_down,0.05,0,Ast_down,,Mathys_reg
0,1,0,23,Excit.L5.2_EA_down,0.05,0,Ast_up,,Mathys_reg
0,1,0,428,Excit.L5.2_EA_down,0.05,0,Ex_down,,Mathys_reg
0,1,0,158,Excit.L5.2_EA_down,0.05,0,Ex_up,,Mathys_reg
0,1,0,42,Excit.L5.2_EA_down,0.05,0,In_down,,Mathys_reg
0,1,0,2,Excit.L5.2_EA_down,0.05,0,In_up,,Mathys_reg
0,1,0,7,Excit.L5.2_EA_down,0.05,0,Mic_down,,Mathys_reg
0,1,0,14,Excit.L5.2_EA_down,0.05,0,Mic_up,,Mathys_reg
0,1,0,58,Excit.L5.2_EA_down,0.05,0,Oli_down,,Mathys_reg
0,1,0,69,Excit.L5.2_EA_down,0.05,0,Oli_up,,Mathys_reg
0,1,0,15,Excit.L5.2_EA_down,0.05,0,Opc_down,,Mathys_reg
0,1,0,6,Excit.L5.2_EA_down,0.05,0,Opc_up,,Mathys_reg
0,1,0,27,Excit.L6_CT_AA_up,0.05,2,Ast_down,,Mathys_reg
0,1,0,23,Excit.L6_CT_AA_up,0.05,2,Ast_up,,Mathys_reg
0,1,0,465,Excit.L6_CT_AA_up,0.05,2,Ex_down,,Mathys_reg
0,1,0,169,Excit.L6_CT_AA_up,0.05,2,Ex_up,,Mathys_reg
0,1,0,43,Excit.L6_CT_AA_up,0.05,2,In_down,,Mathys_reg
0,1,0,2,Excit.L6_CT_AA_up,0.05,2,In_up,,Mathys_reg
0,1,0,7,Excit.L6_CT_AA_up,0.05,2,Mic_down,,Mathys_reg
0,1,0,15,Excit.L6_CT_AA_up,0.05,2,Mic_up,,Mathys_reg
0,1,0,60,Excit.L6_CT_AA_up,0.05,2,Oli_down,,Mathys_reg
0,1,0,77,Excit.L6_CT_AA_up,0.05,2,Oli_up,,Mathys_reg
0,1,0,16,Excit.L6_CT_AA_up,0.05,2,Opc_down,,Mathys_reg
0,1,0,4,Excit.L6_CT_AA_up,0.05,2,Opc_up,,Mathys_reg
0,1,0,27,Excit.L6_CT_AA_down,0.05,1,Ast_down,,Mathys_reg
0,1,0,23,Excit.L6_CT_AA_down,0.05,1,Ast_up,,Mathys_reg
0,1,0,465,Excit.L6_CT_AA_down,0.05,1,Ex_down,,Mathys_reg
0,1,0,169,Excit.L6_CT_AA_down,0.05,1,Ex_up,,Mathys_reg
0,1,0,43,Excit.L6_CT_AA_down,0.05,1,In_down,,Mathys_reg
0,1,0,2,Excit.L6_CT_AA_down,0.05,1,In_up,,Mathys_reg
0,1,0,7,Excit.L6_CT_AA_down,0.05,1,Mic_down,,Mathys_reg
0,1,0,15,Excit.L6_CT_AA_down,0.05,1,Mic_up,,Mathys_reg
0,1,0,60,Excit.L6_CT_AA_down,0.05,1,Oli_down,,Mathys_reg
0,1,0,77,Excit.L6_CT_AA_down,0.05,1,Oli_up,,Mathys_reg
0,1,0,16,Excit.L6_CT_AA_down,0.05,1,Opc_down,,Mathys_reg
0,1,0,4,Excit.L6_CT_AA_down,0.05,1,Opc_up,,Mathys_reg
0,1,0,27,Excit.L6_CT_EA_up,0.05,0,Ast_down,,Mathys_reg
0,1,0,23,Excit.L6_CT_EA_up,0.05,0,Ast_up,,Mathys_reg
0,1,0,465,Excit.L6_CT_EA_up,0.05,0,Ex_down,,Mathys_reg
0,1,0,169,Excit.L6_CT_EA_up,0.05,0,Ex_up,,Mathys_reg
0,1,0,43,Excit.L6_CT_EA_up,0.05,0,In_down,,Mathys_reg
0,1,0,2,Excit.L6_CT_EA_up,0.05,0,In_up,,Mathys_reg
0,1,0,7,Excit.L6_CT_EA_up,0.05,0,Mic_down,,Mathys_reg
0,1,0,15,Excit.L6_CT_EA_up,0.05,0,Mic_up,,Mathys_reg
0,1,0,60,Excit.L6_CT_EA_up,0.05,0,Oli_down,,Mathys_reg
0,1,0,77,Excit.L6_CT_EA_up,0.05,0,Oli_up,,Mathys_reg
0,1,0,16,Excit.L6_CT_EA_up,0.05,0,Opc_down,,Mathys_reg
0,1,0,4,Excit.L6_CT_EA_up,0.05,0,Opc_up,,Mathys_reg
0,1,0,27,Excit.L6_CT_EA_down,0.05,0,Ast_down,,Mathys_reg
0,1,0,23,Excit.L6_CT_EA_down,0.05,0,Ast_up,,Mathys_reg
0,1,0,465,Excit.L6_CT_EA_down,0.05,0,Ex_down,,Mathys_reg
0,1,0,169,Excit.L6_CT_EA_down,0.05,0,Ex_up,,Mathys_reg
0,1,0,43,Excit.L6_CT_EA_down,0.05,0,In_down,,Mathys_reg
0,1,0,2,Excit.L6_CT_EA_down,0.05,0,In_up,,Mathys_reg
0,1,0,7,Excit.L6_CT_EA_down,0.05,0,Mic_down,,Mathys_reg
0,1,0,15,Excit.L6_CT_EA_down,0.05,0,Mic_up,,Mathys_reg
0,1,0,60,Excit.L6_CT_EA_down,0.05,0,Oli_down,,Mathys_reg
0,1,0,77,Excit.L6_CT_EA_down,0.05,0,Oli_up,,Mathys_reg
0,1,0,16,Excit.L6_CT_EA_down,0.05,0,Opc_down,,Mathys_reg
0,1,0,4,Excit.L6_CT_EA_down,0.05,0,Opc_up,,Mathys_reg
0,1,0,27,Excit.L6b_AA_up,0.05,0,Ast_down,,Mathys_reg
0,1,0,28,Excit.L6b_AA_up,0.05,0,Ast_up,,Mathys_reg
0,1,0,493,Excit.L6b_AA_up,0.05,0,Ex_down,,Mathys_reg
0,1,0,172,Excit.L6b_AA_up,0.05,0,Ex_up,,Mathys_reg
0,1,0,43,Excit.L6b_AA_up,0.05,0,In_down,,Mathys_reg
0,1,0,2,Excit.L6b_AA_up,0.05,0,In_up,,Mathys_reg
0,1,0,8,Excit.L6b_AA_up,0.05,0,Mic_down,,Mathys_reg
0,1,0,17,Excit.L6b_AA_up,0.05,0,Mic_up,,Mathys_reg
0,1,0,63,Excit.L6b_AA_up,0.05,0,Oli_down,,Mathys_reg
0,1,0,84,Excit.L6b_AA_up,0.05,0,Oli_up,,Mathys_reg
0,1,0,17,Excit.L6b_AA_up,0.05,0,Opc_down,,Mathys_reg
0,1,0,7,Excit.L6b_AA_up,0.05,0,Opc_up,,Mathys_reg
0,1,0,27,Excit.L6b_AA_down,0.05,0,Ast_down,,Mathys_reg
0,1,0,28,Excit.L6b_AA_down,0.05,0,Ast_up,,Mathys_reg
0,1,0,493,Excit.L6b_AA_down,0.05,0,Ex_down,,Mathys_reg
0,1,0,172,Excit.L6b_AA_down,0.05,0,Ex_up,,Mathys_reg
0,1,0,43,Excit.L6b_AA_down,0.05,0,In_down,,Mathys_reg
0,1,0,2,Excit.L6b_AA_down,0.05,0,In_up,,Mathys_reg
0,1,0,8,Excit.L6b_AA_down,0.05,0,Mic_down,,Mathys_reg
0,1,0,17,Excit.L6b_AA_down,0.05,0,Mic_up,,Mathys_reg
0,1,0,63,Excit.L6b_AA_down,0.05,0,Oli_down,,Mathys_reg
0,1,0,84,Excit.L6b_AA_down,0.05,0,Oli_up,,Mathys_reg
0,1,0,17,Excit.L6b_AA_down,0.05,0,Opc_down,,Mathys_reg
0,1,0,7,Excit.L6b_AA_down,0.05,0,Opc_up,,Mathys_reg
0,1,0,27,Excit.L6b_EA_up,0.05,0,Ast_down,,Mathys_reg
0,1,0,28,Excit.L6b_EA_up,0.05,0,Ast_up,,Mathys_reg
0,1,0,493,Excit.L6b_EA_up,0.05,0,Ex_down,,Mathys_reg
0,1,0,172,Excit.L6b_EA_up,0.05,0,Ex_up,,Mathys_reg
0,1,0,43,Excit.L6b_EA_up,0.05,0,In_down,,Mathys_reg
0,1,0,2,Excit.L6b_EA_up,0.05,0,In_up,,Mathys_reg
0,1,0,8,Excit.L6b_EA_up,0.05,0,Mic_down,,Mathys_reg
0,1,0,17,Excit.L6b_EA_up,0.05,0,Mic_up,,Mathys_reg
0,1,0,63,Excit.L6b_EA_up,0.05,0,Oli_down,,Mathys_reg
0,1,0,84,Excit.L6b_EA_up,0.05,0,Oli_up,,Mathys_reg
0,1,0,17,Excit.L6b_EA_up,0.05,0,Opc_down,,Mathys_reg
0,1,0,7,Excit.L6b_EA_up,0.05,0,Opc_up,,Mathys_reg
0,1,0,27,Excit.L6b_EA_down,0.05,0,Ast_down,,Mathys_reg
0,1,0,28,Excit.L6b_EA_down,0.05,0,Ast_up,,Mathys_reg
0,1,0,493,Excit.L6b_EA_down,0.05,0,Ex_down,,Mathys_reg
0,1,0,172,Excit.L6b_EA_down,0.05,0,Ex_up,,Mathys_reg
0,1,0,43,Excit.L6b_EA_down,0.05,0,In_down,,Mathys_reg
0,1,0,2,Excit.L6b_EA_down,0.05,0,In_up,,Mathys_reg
0,1,0,8,Excit.L6b_EA_down,0.05,0,Mic_down,,Mathys_reg
0,1,0,17,Excit.L6b_EA_down,0.05,0,Mic_up,,Mathys_reg
0,1,0,63,Excit.L6b_EA_down,0.05,0,Oli_down,,Mathys_reg
0,1,0,84,Excit.L6b_EA_down,0.05,0,Oli_up,,Mathys_reg
0,1,0,17,Excit.L6b_EA_down,0.05,0,Opc_down,,Mathys_reg
0,1,0,7,Excit.L6b_EA_down,0.05,0,Opc_up,,Mathys_reg
0,1,0,26,Inhib.Chandelier_AA_up,0.05,0,Ast_down,,Mathys_reg
0,1,0,18,Inhib.Chandelier_AA_up,0.05,0,Ast_up,,Mathys_reg
0,1,0,379,Inhib.Chandelier_AA_up,0.05,0,Ex_down,,Mathys_reg
0,1,0,150,Inhib.Chandelier_AA_up,0.05,0,Ex_up,,Mathys_reg
0,1,0,40,Inhib.Chandelier_AA_up,0.05,0,In_down,,Mathys_reg
0,1,0,0,Inhib.Chandelier_AA_up,0.05,0,In_up,,Mathys_reg
0,1,0,7,Inhib.Chandelier_AA_up,0.05,0,Mic_down,,Mathys_reg
0,1,0,15,Inhib.Chandelier_AA_up,0.05,0,Mic_up,,Mathys_reg
0,1,0,52,Inhib.Chandelier_AA_up,0.05,0,Oli_down,,Mathys_reg
0,1,0,71,Inhib.Chandelier_AA_up,0.05,0,Oli_up,,Mathys_reg
0,1,0,13,Inhib.Chandelier_AA_up,0.05,0,Opc_down,,Mathys_reg
0,1,0,2,Inhib.Chandelier_AA_up,0.05,0,Opc_up,,Mathys_reg
0,1,0,26,Inhib.Chandelier_AA_down,0.05,0,Ast_down,,Mathys_reg
0,1,0,18,Inhib.Chandelier_AA_down,0.05,0,Ast_up,,Mathys_reg
0,1,0,379,Inhib.Chandelier_AA_down,0.05,0,Ex_down,,Mathys_reg
0,1,0,150,Inhib.Chandelier_AA_down,0.05,0,Ex_up,,Mathys_reg
0,1,0,40,Inhib.Chandelier_AA_down,0.05,0,In_down,,Mathys_reg
0,1,0,0,Inhib.Chandelier_AA_down,0.05,0,In_up,,Mathys_reg
0,1,0,7,Inhib.Chandelier_AA_down,0.05,0,Mic_down,,Mathys_reg
0,1,0,15,Inhib.Chandelier_AA_down,0.05,0,Mic_up,,Mathys_reg
0,1,0,52,Inhib.Chandelier_AA_down,0.05,0,Oli_down,,Mathys_reg
0,1,0,71,Inhib.Chandelier_AA_down,0.05,0,Oli_up,,Mathys_reg
0,1,0,13,Inhib.Chandelier_AA_down,0.05,0,Opc_down,,Mathys_reg
0,1,0,2,Inhib.Chandelier_AA_down,0.05,0,Opc_up,,Mathys_reg
0,1,0,26,Inhib.Chandelier_EA_up,0.05,0,Ast_down,,Mathys_reg
0,1,0,18,Inhib.Chandelier_EA_up,0.05,0,Ast_up,,Mathys_reg
0,1,0,379,Inhib.Chandelier_EA_up,0.05,0,Ex_down,,Mathys_reg
0,1,0,150,Inhib.Chandelier_EA_up,0.05,0,Ex_up,,Mathys_reg
0,1,0,40,Inhib.Chandelier_EA_up,0.05,0,In_down,,Mathys_reg
0,1,0,0,Inhib.Chandelier_EA_up,0.05,0,In_up,,Mathys_reg
0,1,0,7,Inhib.Chandelier_EA_up,0.05,0,Mic_down,,Mathys_reg
0,1,0,15,Inhib.Chandelier_EA_up,0.05,0,Mic_up,,Mathys_reg
0,1,0,52,Inhib.Chandelier_EA_up,0.05,0,Oli_down,,Mathys_reg
0,1,0,71,Inhib.Chandelier_EA_up,0.05,0,Oli_up,,Mathys_reg
0,1,0,13,Inhib.Chandelier_EA_up,0.05,0,Opc_down,,Mathys_reg
0,1,0,2,Inhib.Chandelier_EA_up,0.05,0,Opc_up,,Mathys_reg
0,1,0,26,Inhib.Chandelier_EA_down,0.05,0,Ast_down,,Mathys_reg
0,1,0,18,Inhib.Chandelier_EA_down,0.05,0,Ast_up,,Mathys_reg
0,1,0,379,Inhib.Chandelier_EA_down,0.05,0,Ex_down,,Mathys_reg
0,1,0,150,Inhib.Chandelier_EA_down,0.05,0,Ex_up,,Mathys_reg
0,1,0,40,Inhib.Chandelier_EA_down,0.05,0,In_down,,Mathys_reg
0,1,0,0,Inhib.Chandelier_EA_down,0.05,0,In_up,,Mathys_reg
0,1,0,7,Inhib.Chandelier_EA_down,0.05,0,Mic_down,,Mathys_reg
0,1,0,15,Inhib.Chandelier_EA_down,0.05,0,Mic_up,,Mathys_reg
0,1,0,52,Inhib.Chandelier_EA_down,0.05,0,Oli_down,,Mathys_reg
0,1,0,71,Inhib.Chandelier_EA_down,0.05,0,Oli_up,,Mathys_reg
0,1,0,13,Inhib.Chandelier_EA_down,0.05,0,Opc_down,,Mathys_reg
0,1,0,2,Inhib.Chandelier_EA_down,0.05,0,Opc_up,,Mathys_reg
0,1,0,26,Inhib.Lamp5_Lhx6_AA_up,0.05,0,Ast_down,,Mathys_reg
0,1,0,23,Inhib.Lamp5_Lhx6_AA_up,0.05,0,Ast_up,,Mathys_reg
0,1,0,478,Inhib.Lamp5_Lhx6_AA_up,0.05,0,Ex_down,,Mathys_reg
0,1,0,170,Inhib.Lamp5_Lhx6_AA_up,0.05,0,Ex_up,,Mathys_reg
0,1,0,45,Inhib.Lamp5_Lhx6_AA_up,0.05,0,In_down,,Mathys_reg
0,1,0,2,Inhib.Lamp5_Lhx6_AA_up,0.05,0,In_up,,Mathys_reg
0,1,0,7,Inhib.Lamp5_Lhx6_AA_up,0.05,0,Mic_down,,Mathys_reg
0,1,0,17,Inhib.Lamp5_Lhx6_AA_up,0.05,0,Mic_up,,Mathys_reg
0,1,0,59,Inhib.Lamp5_Lhx6_AA_up,0.05,0,Oli_down,,Mathys_reg
0,1,0,86,Inhib.Lamp5_Lhx6_AA_up,0.05,0,Oli_up,,Mathys_reg
0,1,0,16,Inhib.Lamp5_Lhx6_AA_up,0.05,0,Opc_down,,Mathys_reg
0,1,0,6,Inhib.Lamp5_Lhx6_AA_up,0.05,0,Opc_up,,Mathys_reg
0,1,0,26,Inhib.Lamp5_Lhx6_AA_down,0.05,0,Ast_down,,Mathys_reg
0,1,0,23,Inhib.Lamp5_Lhx6_AA_down,0.05,0,Ast_up,,Mathys_reg
0,1,0,478,Inhib.Lamp5_Lhx6_AA_down,0.05,0,Ex_down,,Mathys_reg
0,1,0,170,Inhib.Lamp5_Lhx6_AA_down,0.05,0,Ex_up,,Mathys_reg
0,1,0,45,Inhib.Lamp5_Lhx6_AA_down,0.05,0,In_down,,Mathys_reg
0,1,0,2,Inhib.Lamp5_Lhx6_AA_down,0.05,0,In_up,,Mathys_reg
0,1,0,7,Inhib.Lamp5_Lhx6_AA_down,0.05,0,Mic_down,,Mathys_reg
0,1,0,17,Inhib.Lamp5_Lhx6_AA_down,0.05,0,Mic_up,,Mathys_reg
0,1,0,59,Inhib.Lamp5_Lhx6_AA_down,0.05,0,Oli_down,,Mathys_reg
0,1,0,86,Inhib.Lamp5_Lhx6_AA_down,0.05,0,Oli_up,,Mathys_reg
0,1,0,16,Inhib.Lamp5_Lhx6_AA_down,0.05,0,Opc_down,,Mathys_reg
0,1,0,6,Inhib.Lamp5_Lhx6_AA_down,0.05,0,Opc_up,,Mathys_reg
0,1,0,26,Inhib.Lamp5_Lhx6_EA_up,0.05,0,Ast_down,,Mathys_reg
0,1,0,23,Inhib.Lamp5_Lhx6_EA_up,0.05,0,Ast_up,,Mathys_reg
0,1,0,478,Inhib.Lamp5_Lhx6_EA_up,0.05,0,Ex_down,,Mathys_reg
0,1,0,170,Inhib.Lamp5_Lhx6_EA_up,0.05,0,Ex_up,,Mathys_reg
0,1,0,45,Inhib.Lamp5_Lhx6_EA_up,0.05,0,In_down,,Mathys_reg
0,1,0,2,Inhib.Lamp5_Lhx6_EA_up,0.05,0,In_up,,Mathys_reg
0,1,0,7,Inhib.Lamp5_Lhx6_EA_up,0.05,0,Mic_down,,Mathys_reg
0,1,0,17,Inhib.Lamp5_Lhx6_EA_up,0.05,0,Mic_up,,Mathys_reg
0,1,0,59,Inhib.Lamp5_Lhx6_EA_up,0.05,0,Oli_down,,Mathys_reg
0,1,0,86,Inhib.Lamp5_Lhx6_EA_up,0.05,0,Oli_up,,Mathys_reg
