Sample ID,Number of Spots Under Tissue,Number of Reads,Mean Reads per Spot,Mean Reads Under Tissue per Spot,Fraction of Spots Under Tissue,Median Genes per Spot,Median UMI Counts per Spot,Valid Barcodes,Valid UMIs,Sequencing Saturation,Q30 Bases in Barcode,Q30 Bases in RNA Read,Q30 Bases in UMI,Reads Mapped to Genome,Reads Mapped Confidently to Genome,Reads Mapped Confidently to Intergenic Regions,Reads Mapped Confidently to Intronic Regions,Reads Mapped Confidently to Exonic Regions,Reads Mapped Confidently to Transcriptome,Reads Mapped Antisense to Gene,Fraction Reads in Spots Under Tissue,Total Genes Detected
V13Y24-343_C1,3534,265797989,75211.65506508206,70864.90577249575,0.7079326923076923,1700.5,3651.0,0.9828635008972924,0.9998824483205552,0.93187395355737,0.9744923867990232,0.9564316063709596,0.9693943482044198,0.9842284397418825,0.9332902853527608,0.10657831199768784,0.0167262476918138,0.8099857256632592,0.7952663968424531,0.004856142835602868,0.9643505423135608,22643
