Sample ID,Number of Spots Under Tissue,Number of Reads,Mean Reads per Spot,Mean Reads Under Tissue per Spot,Fraction of Spots Under Tissue,Median Genes per Spot,Median UMI Counts per Spot,Valid Barcodes,Valid UMIs,Sequencing Saturation,Q30 Bases in Barcode,Q30 Bases in RNA Read,Q30 Bases in UMI,Reads Mapped to Genome,Reads Mapped Confidently to Genome,Reads Mapped Confidently to Intergenic Regions,Reads Mapped Confidently to Intronic Regions,Reads Mapped Confidently to Exonic Regions,Reads Mapped Confidently to Transcriptome,Reads Mapped Antisense to Gene,Fraction Reads in Spots Under Tissue,Total Genes Detected
V13Y24-343_D1,4057,255939012,63085.780626078384,58595.7458713335,0.8127003205128205,291.0,844.0,0.9828541340153332,0.9998666322897268,0.9721755498751284,0.9742794234640167,0.9571380580206736,0.9691388835430368,0.9854497367521292,0.924076060745284,0.22029340333626043,0.011194370008742552,0.6925882874002811,0.6790054382174453,0.007874864344635354,0.9504453355845364,18851
