Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to12,Feature log2 fold change topic 2to12
ENSG00000163636,PSMD6,27,-1.1077,58,1.10772
ENSG00000163637,PRICKLE2,27,-1.0020,54,1.00204
ENSG00000151276,MAGI1,60,0.39442,46,-0.3944
ENSG00000144741,SLC25A26,27,-0.1730,30,0.17307
ENSG00000144749,LRIG1,27,-1.7194,89,1.71940
ENSG00000172340,SUCLG2,599,4.77394,21,-4.7739
ENSG00000183662,TAFA1,27,0.10543,25,-0.1054
ENSG00000144747,TMF1,27,0.03305,26,-0.0330
ENSG00000144744,UBA3,27,-0.8263,48,0.82638
ENSG00000144746,ARL6IP5,228,0.22033,196,-0.2203
ENSG00000114541,FRMD4B,27,0.38426,20,-0.3842
ENSG00000114861,FOXP1,27,-0.4884,38,0.48845
ENSG00000163412,EIF4E3,27,-0.7007,44,0.70077
ENSG00000170837,GPR27,27,-0.2112,31,0.21120
ENSG00000163602,RYBP,27,-0.5350,39,0.53507
ENSG00000163605,PPP4R2,27,-0.2699,32,0.26993
ENSG00000121440,PDZRN3,27,1.06239,13,-1.0623
ENSG00000185008,ROBO2,27,-0.4526,37,0.45262
ENSG00000169855,ROBO1,27,-0.1023,29,0.10236
ENSG00000175161,CADM2,32,-2.8949,245,2.89493
ENSG00000083937,CHMP2B,27,-1.0266,55,1.02660
ENSG00000163320,CGGBP1,657,3.42600,61,-3.4260
ENSG00000175105,ZNF654,27,1.14938,12,-1.1493
ENSG00000179021,C3orf38,27,1.36862,10,-1.3686
ENSG00000269028,MTRNR2L12,3261,-0.3640,4197,0.36403
ENSG00000261292,AC110491.1,27,0.92903,14,-0.9290
ENSG00000113966,ARL6,27,0.34903,21,-0.3490
ENSG00000170854,RIOX2,27,0.57254,18,-0.5725
ENSG00000080822,CLDND1,519,0.13444,473,-0.1344
ENSG00000080819,CPOX,27,-0.1404,30,0.14048
ENSG00000064225,ST3GAL6,27,0.98034,13,-0.9803
ENSG00000184220,CMSS1,338,2.58676,56,-2.5867
ENSG00000036054,TBC1D23,27,0.34617,21,-0.3461
ENSG00000114021,NIT2,27,-0.5974,41,0.59745
ENSG00000154174,TOMM70,27,-1.2037,62,1.20372
ENSG00000206535,LNP1,27,1.18904,11,-1.1890
ENSG00000114354,TFG,27,-1.3291,69,1.32918
ENSG00000138468,SENP7,27,1.09810,12,-1.0981
ENSG00000174173,TRMT10C,27,-0.1370,30,0.13705
ENSG00000081154,PCNP,27,-2.3740,141,2.37408
ENSG00000066422,ZBTB11,27,-0.3107,33,0.31074
ENSG00000114391,RPL24,533,-0.4384,722,0.43843
ENSG00000182504,CEP97,27,0.49213,19,-0.4921
ENSG00000144815,NXPE3,27,-0.3498,34,0.34980
ENSG00000170017,ALCAM,27,-2.2495,129,2.24958
ENSG00000242759,LINC00882,27,0.57323,18,-0.5732
ENSG00000243701,DUBR,27,1.29791,11,-1.2979
ENSG00000114439,BBX,27,-0.9555,52,0.95559
ENSG00000196776,CD47,27,-2.1902,124,2.19024
ENSG00000114446,IFT57,27,-0.4127,36,0.41278
ENSG00000198919,DZIP3,27,-1.0894,58,1.08946
ENSG00000177707,NECTIN3,27,1.50836,9,-1.5083
ENSG00000240891,PLCXD2,27,0.52046,19,-0.5204
ENSG00000144827,ABHD10,27,-0.6723,43,0.67234
ENSG00000144834,TAGLN3,27,-3.6873,354,3.68733
ENSG00000091972,CD200,27,-1.5466,79,1.54663
ENSG00000144848,ATG3,27,-1.3380,69,1.33807
ENSG00000138459,SLC35A5,27,-0.5480,39,0.54800
ENSG00000163608,NEPRO,27,0.43538,20,-0.4353
ENSG00000072858,SIDT1,27,1.29458,11,-1.2945
ENSG00000176542,USF3,351,4.24370,18,-4.2437
ENSG00000121579,NAA50,27,-0.6284,42,0.62849
ENSG00000114573,ATP6V1A,27,-3.0011,218,3.00111
ENSG00000178075,GRAMD1C,27,0.86952,14,-0.8695
ENSG00000184307,ZDHHC23,27,0.66329,17,-0.6632
ENSG00000181722,ZBTB20,27,-0.4906,38,0.49065
ENSG00000172020,GAP43,370,-0.6535,583,0.65351
ENSG00000185565,LSAMP,39,-1.7032,127,1.70320
ENSG00000144847,IGSF11,27,0.12169,25,-0.1216
ENSG00000113845,TIMMDC1,27,-1.1901,62,1.19011
ENSG00000138495,COX17,355,1.19499,155,-1.1949
ENSG00000082701,GSK3B,27,-1.2426,65,1.24265
ENSG00000163428,LRRC58,27,-0.2769,33,0.27696
ENSG00000163430,FSTL1,27,0.42815,20,-0.4281
ENSG00000065518,NDUFB4,976,1.47148,352,-1.4714
ENSG00000144840,RABL3,27,0.04239,26,-0.0423
ENSG00000145087,STXBP5L,27,-0.8337,48,0.83370
ENSG00000173230,GOLGB1,27,-1.4048,72,1.40482
ENSG00000173226,IQCB1,27,0.76186,16,-0.7618
ENSG00000163406,SLC15A2,27,-0.1983,31,0.19830
ENSG00000114023,FAM162A,27,-2.1252,119,2.12527
ENSG00000114030,KPNA1,27,-0.8146,48,0.81465
ENSG00000138463,SLC49A4,27,0.66358,17,-0.6635
ENSG00000121542,SEC22A,27,1.44803,10,-1.4480
ENSG00000173175,ADCY5,27,-0.8690,49,0.86902
ENSG00000206527,HACD2,27,-1.0120,55,1.01204
ENSG00000065534,MYLK,373,2.64934,59,-2.6493
ENSG00000175455,CCDC14,27,1.29018,11,-1.2901
ENSG00000160145,KALRN,27,-1.9267,103,1.92678
ENSG00000082781,ITGB5,32,0.12532,30,-0.1253
ENSG00000163848,ZNF148,27,-0.3887,35,0.38874
ENSG00000114520,SNX4,27,-0.5214,39,0.52149
ENSG00000144909,OSBPL11,27,1.05271,13,-1.0527
ENSG00000114544,SLC41A3,27,-1.4366,73,1.43664
ENSG00000144908,ALDH1L1,27,-0.7762,46,0.77620
ENSG00000163884,KLF15,194,3.22914,20,-3.2291
ENSG00000159685,CHCHD6,27,-1.6187,83,1.61870
ENSG00000114554,PLXNA1,27,-0.2601,32,0.26019
ENSG00000163870,TPRA1,111,2.29665,22,-2.2966
ENSG00000114631,PODXL2,27,-2.1297,119,2.12972
ENSG00000114626,ABTB1,27,-0.7372,45,0.73726
ENSG00000074416,MGLL,27,-2.5212,156,2.52125
ENSG00000058262,SEC61A1,27,-0.8484,49,0.84847
ENSG00000175792,RUVBL1,27,0.65896,17,-0.6589
ENSG00000132394,EEFSEC,27,1.50035,9,-1.5003
ENSG00000163902,RPN1,27,-1.7490,91,1.74906
ENSG00000075785,RAB7A,409,1.26282,170,-1.2628
ENSG00000177646,ACAD9,575,4.66925,22,-4.6692
ENSG00000240682,ISY1,27,0.84244,15,-0.8424
ENSG00000169714,CNBP,85,-0.9058,160,0.90581
ENSG00000181789,COPG1,27,-1.2516,65,1.25166
ENSG00000183624,HMCES,343,3.53630,29,-3.5363
ENSG00000184897,H1FX,27,-2.4256,146,2.42560
ENSG00000129071,MBD4,27,0.22292,23,-0.2229
ENSG00000163913,IFT122,27,0.42812,20,-0.4281
ENSG00000004399,PLXND1,355,3.61678,28,-3.6167
ENSG00000172765,TMCC1,27,-0.1445,30,0.14459
ENSG00000196455,PIK3R4,27,0.31571,21,-0.3157
ENSG00000017260,ATP2C1,27,-1.9059,102,1.90596
ENSG00000114670,NEK11,27,1.29916,11,-1.2991
ENSG00000198585,NUDT16,27,-0.7201,44,0.72014
ENSG00000114686,MRPL3,27,-0.9489,52,0.94899
ENSG00000196353,CPNE4,27,0.01337,27,-0.0133
ENSG00000138246,DNAJC13,27,0.25205,22,-0.2520
ENSG00000081307,UBA5,348,3.40726,32,-3.4072
ENSG00000144868,TMEM108,27,0.04972,26,-0.0497
ENSG00000091527,CDV3,314,2.19632,68,-2.1963
ENSG00000163781,TOPBP1,27,0.68500,16,-0.6850
ENSG00000091513,TF,818,0.52932,567,-0.5293
ENSG00000144867,SRPRB,27,-0.5108,38,0.51085
ENSG00000154917,RAB6B,27,-3.7607,370,3.76072
ENSG00000163785,RYK,27,1.25521,11,-1.2552
ENSG00000114019,AMOTL2,27,-0.3265,34,0.32650
ENSG00000129055,ANAPC13,39,-0.7541,66,0.75410
ENSG00000182923,CEP63,27,0.39315,20,-0.3931
ENSG00000154928,EPHB1,27,0.66828,17,-0.6682
ENSG00000073711,PPP2R3A,27,1.29535,11,-1.2953
ENSG00000174579,MSL2,27,0.94260,14,-0.9426
ENSG00000114054,PCCB,27,-0.3419,34,0.34191
ENSG00000118007,STAG1,27,1.30342,11,-1.3034
ENSG00000168917,SLC35G2,27,0.34604,21,-0.3460
ENSG00000158092,NCK1,125,2.75303,18,-2.7530
ENSG00000114098,ARMC8,27,-0.5481,39,0.54810
ENSG00000158186,MRAS,99,0.42690,74,-0.4269
ENSG00000114107,CEP70,27,0.55716,18,-0.5571
ENSG00000158234,FAIM,27,1.03229,13,-1.0322
ENSG00000051382,PIK3CB,27,-0.6943,44,0.69430
ENSG00000175110,MRPS22,27,-0.3884,35,0.38849
ENSG00000184432,COPB2,27,-0.5964,41,0.59646
ENSG00000114115,RBP1,48,0.69328,30,-0.6932
ENSG00000158258,CLSTN2,28,-1.8897,104,1.88975
ENSG00000114120,SLC25A36,27,-1.1157,59,1.11575
ENSG00000177311,ZBTB38,27,-0.8339,48,0.83396
ENSG00000155903,RASA2,27,1.00048,13,-1.0004
ENSG00000114125,RNF7,27,-1.6485,85,1.64857
ENSG00000069849,ATP1B3,27,-1.4884,76,1.48848
ENSG00000114126,TFDP2,27,0.37253,21,-0.3725
ENSG00000175066,GK5,27,1.02468,13,-1.0246
ENSG00000114127,XRN1,27,1.41736,10,-1.4173
ENSG00000175054,ATR,27,0.86120,15,-0.8612
ENSG00000144935,TRPC1,27,0.04248,26,-0.0424
ENSG00000163714,U2SURP,27,-0.8944,50,0.89447
ENSG00000175040,CHST2,27,-0.7654,46,0.76549
ENSG00000181804,SLC9A9,27,1.09486,12,-1.0948
ENSG00000181744,DIPK2A,355,4.09165,20,-4.0916
ENSG00000152952,PLOD2,27,0.79196,15,-0.7919
ENSG00000114698,PLSCR4,27,-0.0232,27,0.02320
ENSG00000239922,AC092958.1,27,0.63840,17,-0.6384
ENSG00000163754,GYG1,27,-0.7125,44,0.71258
ENSG00000071794,HLTF,27,-0.1337,29,0.13376
ENSG00000163755,HPS3,27,0.95541,14,-0.9554
ENSG00000018408,WWTR1,27,0.70132,16,-0.7013
ENSG00000114744,COMMD2,335,3.75572,24,-3.7557
ENSG00000082996,RNF13,27,-1.9771,107,1.97715
ENSG00000070087,PFN2,36,-3.3192,366,3.31928
ENSG00000196428,TSC22D2,27,-0.4653,37,0.46531
ENSG00000120742,SERP1,27,-1.9537,105,1.95375
ENSG00000144895,EIF2A,27,-0.6157,41,0.61577
ENSG00000198843,SELENOT,27,-2.4794,152,2.47941
ENSG00000181788,SIAH2,27,0.26849,22,-0.2684
ENSG00000144893,MED12L,27,1.08508,12,-1.0850
ENSG00000152601,MBNL1,27,-1.0282,55,1.02828
ENSG00000169860,P2RY1,27,0.46866,19,-0.4686
ENSG00000181467,RAP2B,27,0.12649,25,-0.1264
ENSG00000243069,ARHGEF26-AS1,27,1.04187,13,-1.0418
ENSG00000114790,ARHGEF26,27,0.20761,23,-0.2076
ENSG00000174953,DHX36,27,-0.8143,48,0.81439
ENSG00000114805,PLCH1,27,0.75882,16,-0.7588
ENSG00000174928,C3orf33,27,1.43288,10,-1.4328
ENSG00000169359,SLC33A1,355,4.26503,18,-4.2650
ENSG00000163655,GMPS,27,0.07325,25,-0.0732
ENSG00000169282,KCNAB1,27,-0.6207,41,0.62073
ENSG00000114850,SSR3,27,-1.6028,82,1.60289
ENSG00000163659,TIPARP,27,0.96754,13,-0.9675
ENSG00000163660,CCNL1,27,0.52023,19,-0.5202
ENSG00000174891,RSRC1,27,-0.5791,40,0.57915
ENSG00000178053,MLF1,27,0.83805,15,-0.8380
ENSG00000168827,GFM1,27,-0.4695,37,0.46956
ENSG00000118855,MFSD1,27,0.15862,24,-0.1586
ENSG00000240207,AC080013.1,27,1.24516,11,-1.2451
ENSG00000180044,C3orf80,28,-0.1464,32,0.14642
ENSG00000068885,IFT80,27,-0.2224,31,0.22244
ENSG00000186432,KPNA4,27,-1.4369,73,1.43693
ENSG00000163590,PPM1L,27,-1.3238,68,1.32380
ENSG00000169255,B3GALNT1,27,-1.1399,60,1.13998
ENSG00000169251,NMD3,27,0.07520,25,-0.0752
ENSG00000196542,SPTSSB,27,1.44015,10,-1.4401
ENSG00000121871,SLITRK3,353,4.62489,14,-4.6248
ENSG00000114200,BCHE,27,0.91142,14,-0.9114
ENSG00000114209,PDCD10,27,-0.8004,47,0.80043
ENSG00000163536,SERPINI1,27,-4.0069,439,4.00690
ENSG00000173905,GOLIM4,43,-0.7359,73,0.73592
ENSG00000008952,SEC62,391,0.05257,377,-0.0525
ENSG00000173889,PHC3,27,0.77357,15,-0.7735
ENSG00000163558,PRKCI,27,-0.3215,34,0.32150
ENSG00000136603,SKIL,27,0.05980,26,-0.0598
ENSG00000013297,CLDN11,469,1.31372,188,-1.3137
ENSG00000013293,SLC7A14,27,-0.3672,35,0.36726
ENSG00000163584,RPL22L1,27,-0.3496,34,0.34963
ENSG00000163577,EIF5A2,27,0.82770,15,-0.8277
ENSG00000154310,TNIK,27,-0.9097,51,0.90975
ENSG00000144959,NCEH1,27,-0.7517,45,0.75172
ENSG00000169760,NLGN1,27,0.11084,25,-0.1108
ENSG00000177565,TBL1XR1,27,-1.7103,89,1.71033
ENSG00000172667,ZMAT3,27,-1.5017,77,1.50173
ENSG00000121879,PIK3CA,27,0.28075,22,-0.2807
ENSG00000121864,ZNF639,27,0.26178,22,-0.2617
ENSG00000171109,MFN1,27,0.30416,22,-0.3041
ENSG00000114450,GNB4,27,-0.3666,35,0.36664
ENSG00000136522,MRPL47,27,-0.9467,52,0.94674
ENSG00000136521,NDUFB5,355,1.08858,166,-1.0885
ENSG00000114757,PEX5L,27,-1.9006,101,1.90068
ENSG00000163728,TTC14,27,0.20560,23,-0.2056
ENSG00000114416,FXR1,27,-1.5323,78,1.53235
ENSG00000205981,DNAJC19,355,1.99860,88,-1.9986
ENSG00000242808,SOX2-OT,45,-2.6494,284,2.64943
ENSG00000241231,AC068308.1,27,0.96404,13,-0.9640
ENSG00000181449,SOX2,27,-2.1421,120,2.14217
ENSG00000058063,ATP11B,27,1.44983,9,-1.4498
ENSG00000043093,DCUN1D1,27,-0.7181,44,0.71819
ENSG00000078070,MCCC1,27,0.29824,22,-0.2982
ENSG00000114796,KLHL24,27,-0.6791,43,0.67911
ENSG00000163872,YEATS2,27,0.07615,25,-0.0761
ENSG00000180834,MAP6D1,27,-1.1418,60,1.14189
ENSG00000175193,PARL,27,-0.0626,28,0.06260
ENSG00000114770,ABCC5,27,-0.4307,36,0.43075
ENSG00000145191,EIF2B5,27,-0.1933,31,0.19330
ENSG00000161202,DVL3,27,-0.3119,33,0.31199
ENSG00000161203,AP2M1,268,-0.9765,529,0.97654
ENSG00000161204,ABCF3,27,-0.1571,30,0.15713
ENSG00000145198,VWA5B2,27,0.21808,23,-0.2180
ENSG00000214160,ALG3,27,1.11066,12,-1.1106
ENSG00000163888,CAMK2N2,27,-2.0545,113,2.05458
ENSG00000175166,PSMD2,27,-2.2017,125,2.20170
ENSG00000114867,EIF4G1,27,-1.4884,76,1.48843
ENSG00000175182,FAM131A,889,2.52405,154,-2.5240
ENSG00000163882,POLR2H,27,-0.3882,35,0.38828
ENSG00000090539,CHRD,27,0.03446,26,-0.0344
ENSG00000177383,MAGEF1,338,2.66181,53,-2.6618
ENSG00000156931,VPS8,27,0.15820,24,-0.1582
ENSG00000187068,C3orf70,27,-0.3174,34,0.31749
ENSG00000073803,MAP3K13,27,-0.9438,52,0.94383
ENSG00000163900,TMEM41A,27,0.76972,16,-0.7697
ENSG00000163904,SENP2,27,-0.6379,42,0.63794
ENSG00000136527,TRA2B,27,-1.4052,72,1.40529
ENSG00000244405,ETV5,27,-0.8850,50,0.88504
ENSG00000058866,DGKG,27,0.51219,19,-0.5121
ENSG00000090520,DNAJB11,27,-0.3431,34,0.34319
ENSG00000156976,EIF4A2,449,-0.3890,588,0.38904
ENSG00000073849,ST6GAL1,27,-0.5017,38,0.50179
ENSG00000163923,RPL39L,338,3.11784,39,-3.1178
ENSG00000157005,SST,27,-2.7773,187,2.77731
ENSG00000113916,BCL6,27,-0.2410,32,0.24104
ENSG00000145012,LPP,27,0.47728,19,-0.4772
ENSG00000152492,CCDC50,27,-0.2515,32,0.25152
ENSG00000114279,FGF12,27,-2.4763,151,2.47630
ENSG00000180611,MB21D2,27,1.56912,9,-1.5691
ENSG00000127249,ATP13A4,28,0.14195,25,-0.1419
ENSG00000198836,OPA1,418,2.29119,85,-2.2911
ENSG00000114315,HES1,27,0.41521,20,-0.4152
ENSG00000133657,ATP13A3,27,0.29190,22,-0.2919
ENSG00000041802,LSG1,27,0.92144,14,-0.9214
ENSG00000114331,ACAP2,27,-0.2064,31,0.20641
ENSG00000184203,PPP1R2,27,-1.0163,55,1.01630
ENSG00000189058,APOD,447,-0.4847,625,0.48476
ENSG00000061938,TNK2,27,-1.2982,67,1.29826
ENSG00000072274,TFRC,27,-0.2841,33,0.28410
ENSG00000161217,PCYT1A,27,0.12538,25,-0.1253
ENSG00000213123,TCTEX1D2,27,-0.8860,50,0.88604
ENSG00000163960,UBXN7,27,0.16273,24,-0.1627
ENSG00000163961,RNF168,27,0.30723,22,-0.3072
ENSG00000174013,FBXO45,27,-0.0796,28,0.07966
ENSG00000163964,PIGX,27,-0.9297,52,0.92971
ENSG00000174007,CEP19,27,1.44538,10,-1.4453
ENSG00000180370,PAK2,27,-0.8226,48,0.82267
ENSG00000119231,SENP5,27,-0.3529,34,0.35297
ENSG00000114503,NCBP2,27,-1.0211,55,1.02116
ENSG00000270170,NCBP2AS2,355,3.04148,43,-3.0414
ENSG00000119227,PIGZ,27,0.78721,15,-0.7872
ENSG00000228109,MELTF-AS1,27,1.25448,11,-1.2544
ENSG00000075711,DLG1,27,-1.6986,88,1.69866
ENSG00000161267,BDH1,27,-0.1307,29,0.13074
ENSG00000145016,RUBCN,27,-0.3673,35,0.36733
ENSG00000122068,FYTTD1,27,-0.6919,44,0.69199
ENSG00000186001,LRCH3,27,0.80915,15,-0.8091
ENSG00000114473,IQCG,27,1.37651,10,-1.3765
ENSG00000182899,RPL35A,628,-0.4735,872,0.47357
ENSG00000182903,ZNF721,27,-0.2346,32,0.23466
ENSG00000174227,PIGG,27,0.52117,19,-0.5211
ENSG00000273238,TMEM271,27,-0.9753,53,0.97539
ENSG00000169020,ATP5ME,921,-0.1253,1005,0.12538
ENSG00000215375,MYL5,27,0.89439,14,-0.8943
ENSG00000185619,PCGF3,27,0.37345,21,-0.3734
ENSG00000168993,CPLX1,120,-0.8164,211,0.81640
ENSG00000178950,GAK,27,-0.6532,42,0.65323
ENSG00000127419,TMEM175,27,-0.2458,32,0.24586
ENSG00000145214,DGKQ,27,0.35550,21,-0.3555
ENSG00000127418,FGFRL1,27,0.67103,17,-0.6710
ENSG00000159692,CTBP1,27,-2.3066,135,2.30660
ENSG00000090316,MAEA,27,-1.1392,60,1.13920
ENSG00000163950,SLBP,27,-0.9665,53,0.96652
ENSG00000168936,TMEM129,150,2.28259,30,-2.2825
ENSG00000068078,FGFR3,55,-1.6767,178,1.67675
ENSG00000168924,LETM1,27,-0.3312,34,0.33125
ENSG00000109685,NSD2,27,-0.3797,35,0.37973
ENSG00000185049,NELFA,27,0.90139,14,-0.9013
ENSG00000243449,C4orf48,546,-0.1738,616,0.17384
ENSG00000185818,NAT8L,27,-2.6911,176,2.69116
ENSG00000123933,MXD4,355,3.13327,40,-3.1332
ENSG00000159733,ZFYVE28,27,0.60447,17,-0.6044
ENSG00000063978,RNF4,281,2.90163,37,-2.9016
ENSG00000125386,FAM193A,27,0.69980,16,-0.6998
ENSG00000087266,SH3BP2,132,2.88979,17,-2.8897
ENSG00000087274,ADD1,27,-2.8735,200,2.87359
ENSG00000109736,MFSD10,27,-0.2639,32,0.26399
ENSG00000249673,NOP14-AS1,27,1.38743,10,-1.3874
ENSG00000125388,GRK4,27,1.16928,12,-1.1692
ENSG00000197386,HTT,355,2.76895,52,-2.7689
ENSG00000159788,RGS12,27,-0.4220,36,0.42205
ENSG00000163956,LRPAP1,27,-2.8879,202,2.88790
ENSG00000132406,TMEM128,27,0.10763,25,-0.1076
ENSG00000168824,NSG1,27,-1.6862,87,1.68627
ENSG00000168818,STX18,27,0.29561,22,-0.2956
ENSG00000163132,MSX1,27,0.64097,17,-0.6409
ENSG00000072832,CRMP1,27,-2.7505,183,2.75056
ENSG00000181215,C4orf50,27,0.66519,17,-0.6651
ENSG00000152969,JAKMIP1,27,-1.2697,65,1.26977
ENSG00000109501,WFS1,27,-1.7164,89,1.71643
ENSG00000074211,PPP2R2C,320,1.01718,158,-1.0171
ENSG00000013288,MAN2B2,27,-0.3635,35,0.36356
ENSG00000179010,MRFAP1,673,0.90623,359,-0.9062
ENSG00000170846,AC093323.1,27,-0.8748,50,0.87485
ENSG00000178988,MRFAP1L1,27,-1.6615,86,1.66155
ENSG00000186222,BLOC1S4,27,0.94224,14,-0.9422
ENSG00000170871,KIAA0232,27,-0.9477,52,0.94775
ENSG00000132405,TBC1D14,27,-0.6828,43,0.68280
ENSG00000173011,TADA2B,27,0.55427,18,-0.5542
ENSG00000109519,GRPEL1,27,-0.5566,40,0.55664
ENSG00000184985,SORCS2,27,0.15724,24,-0.1572
ENSG00000196526,AFAP1,27,0.93874,14,-0.9387
ENSG00000163995,ABLIM2,27,-0.1240,29,0.12404
ENSG00000071127,WDR1,27,-1.3030,67,1.30303
ENSG00000178163,ZNF518B,27,0.94216,14,-0.9421
ENSG00000002587,HS3ST1,27,1.62276,8,-1.6227
ENSG00000157869,RAB28,27,0.14704,24,-0.1470
ENSG00000038219,BOD1L1,27,-1.4498,74,1.44982
ENSG00000137449,CPEB2,27,-0.8209,48,0.82098
ENSG00000118564,FBXL5,27,-1.3833,71,1.38334
ENSG00000237765,FAM200B,27,-1.8408,97,1.84084
ENSG00000169762,TAPT1,27,-0.0131,27,0.01311
ENSG00000169744,LDB2,27,-0.7537,46,0.75379
ENSG00000151552,QDPR,1594,1.44682,585,-1.4468
ENSG00000002549,LAP3,27,-0.6077,41,0.60772
ENSG00000118579,MED28,331,2.91641,43,-2.9164
ENSG00000163257,DCAF16,27,0.75340,16,-0.7534
ENSG00000145147,SLIT2,27,-0.1901,31,0.19012
ENSG00000163138,PACRGL,27,0.35667,21,-0.3566
ENSG00000185774,KCNIP4,27,-0.8882,50,0.88826
ENSG00000152990,ADGRA3,27,-0.1189,29,0.11890
ENSG00000109819,PPARGC1A,27,0.99696,13,-0.9969
ENSG00000109606,DHX15,27,-0.9569,53,0.95699
ENSG00000181982,CCDC149,27,1.24270,11,-1.2427
ENSG00000153012,LGI2,27,0.74847,16,-0.7484
ENSG00000053900,ANAPC4,27,0.65994,17,-0.6599
ENSG00000091490,SEL1L3,31,0.74484,18,-0.7448
ENSG00000250317,SMIM20,27,-0.5689,40,0.56894
ENSG00000168214,RBPJ,27,-1.4117,73,1.41178
ENSG00000109689,STIM2,27,0.48668,19,-0.4866
ENSG00000169851,PCDH7,27,-1.5745,81,1.57452
ENSG00000047365,ARAP2,27,-0.4423,37,0.44239
ENSG00000174145,NWD2,27,1.58728,9,-1.5872
ENSG00000065882,TBC1D1,27,0.66794,17,-0.6679
ENSG00000109787,KLF3,27,0.00718,27,-0.0071
ENSG00000109790,KLHL5,359,3.23167,38,-3.2316
ENSG00000157796,WDR19,27,1.16838,12,-1.1683
ENSG00000035928,RFC1,27,-0.7042,45,0.70427
ENSG00000163682,RPL9,2415,1.23085,1029,-1.2308
ENSG00000121897,LIAS,355,4.60020,14,-4.6002
ENSG00000109814,UGDH,27,1.24928,11,-1.2492
ENSG00000163683,SMIM14,27,-1.2698,65,1.26987
ENSG00000078140,UBE2K,27,-1.8680,99,1.86807
ENSG00000121892,PDS5A,27,-0.4066,36,0.40660
ENSG00000163697,APBB2,60,0.55174,40,-0.5517
ENSG00000154277,UCHL1,337,-2.0600,1405,2.06005
ENSG00000064042,LIMCH1,149,0.10946,138,-0.1094
ENSG00000109133,TMEM33,27,-1.2923,66,1.29230
ENSG00000014824,SLC30A9,27,-1.5616,80,1.56164
ENSG00000124406,ATP8A1,859,3.05035,103,-3.0503
ENSG00000183783,KCTD8,27,0.53657,18,-0.5365
ENSG00000151806,GUF1,27,0.58922,18,-0.5892
ENSG00000163281,GNPDA2,27,0.57060,18,-0.5706
ENSG00000163285,GABRG1,27,-1.2699,65,1.26997
ENSG00000260878,AC104072.1,27,-0.0529,28,0.05290
ENSG00000151834,GABRA2,355,2.46882,64,-2.4688
ENSG00000109158,GABRA4,27,-0.4591,37,0.45915
ENSG00000163288,GABRB1,27,0.11349,25,-0.1134
ENSG00000260918,AC107398.3,27,-1.6085,83,1.60851
ENSG00000169019,COMMD8,79,1.84257,22,-1.8425
ENSG00000109171,SLAIN2,27,0.78493,15,-0.7849
ENSG00000075539,FRYL,27,-0.6245,42,0.62455
ENSG00000109180,OCIAD1,219,-0.2128,254,0.21287
ENSG00000145247,OCIAD2,27,-0.9237,51,0.92374
ENSG00000109184,DCUN1D4,27,-0.5803,40,0.58033
ENSG00000163069,SGCB,355,2.21336,76,-2.2133
ENSG00000109189,USP46,27,-1.4894,76,1.48940
ENSG00000226950,DANCR,27,-0.9605,53,0.96059
ENSG00000184178,SCFD2,27,1.27732,11,-1.2773
ENSG00000145216,FIP1L1,27,-0.2563,32,0.25639
ENSG00000072201,LNX1,27,-0.1518,30,0.15188
ENSG00000134853,PDGFRA,294,3.20558,31,-3.2055
ENSG00000157404,KIT,27,-0.1590,30,0.15905
ENSG00000128039,SRD5A3,27,0.25691,22,-0.2569
ENSG00000134851,TMEM165,255,1.95553,65,-1.9555
ENSG00000134852,CLOCK,27,-0.1325,29,0.13255
ENSG00000090989,EXOC1,27,-0.4016,36,0.40163
ENSG00000128059,PPAT,27,1.11244,12,-1.1124
ENSG00000128050,PAICS,27,-0.8002,47,0.80021
ENSG00000174780,SRP72,27,-1.2371,64,1.23714
ENSG00000171476,HOPX,27,-3.2878,266,3.28782
ENSG00000084092,NOA1,27,1.22445,11,-1.2244
ENSG00000047315,POLR2B,27,-1.0025,54,1.00257
ENSG00000163453,IGFBP7,2085,3.63479,167,-3.6347
ENSG00000150471,ADGRL3,27,-1.2362,64,1.23627
ENSG00000145242,EPHA5,27,-0.6777,43,0.67779
ENSG00000145241,CENPC,27,0.86537,14,-0.8653
ENSG00000033178,UBA6,27,0.22131,23,-0.2213
ENSG00000083896,YTHDC1,27,-1.1105,58,1.11056
ENSG00000132467,UTP3,27,0.14441,24,-0.1444
ENSG00000018189,RUFY3,60,-1.6291,186,1.62918
ENSG00000132463,GRSF1,27,-2.0137,110,2.01375
ENSG00000173542,MOB1B,27,-0.6876,43,0.68766
ENSG00000156136,DCK,27,-0.4036,36,0.40367
ENSG00000080493,SLC4A4,27,-1.1293,59,1.12933
ENSG00000163626,COX18,27,0.90695,14,-0.9069
ENSG00000132466,ANKRD17,27,-1.2099,63,1.20994
ENSG00000163738,MTHFD2L,27,1.04136,13,-1.0413
ENSG00000169116,PARM1,27,-1.0534,56,1.05348
ENSG00000163743,RCHY1,27,-0.5448,39,0.54487
ENSG00000138769,CDKL2,27,0.65923,17,-0.6592
ENSG00000138757,G3BP2,346,0.54745,237,-0.5474
ENSG00000138768,USO1,27,-1.0710,57,1.07101
ENSG00000198301,SDAD1,27,-0.0109,27,0.01090
ENSG00000138750,NUP54,27,1.11681,12,-1.1168
ENSG00000138760,SCARB2,27,-2.4000,144,2.40005
