Sample ID,Number of Spots Under Tissue,Number of Reads,Mean Reads per Spot,Mean Reads Under Tissue per Spot,Fraction of Spots Under Tissue,Median Genes per Spot,Median UMI Counts per Spot,Valid Barcodes,Valid UMIs,Sequencing Saturation,Q30 Bases in Barcode,Q30 Bases in RNA Read,Q30 Bases in UMI,Reads Mapped to Genome,Reads Mapped Confidently to Genome,Reads Mapped Confidently to Intergenic Regions,Reads Mapped Confidently to Intronic Regions,Reads Mapped Confidently to Exonic Regions,Reads Mapped Confidently to Transcriptome,Reads Mapped Antisense to Gene,Fraction Reads in Spots Under Tissue,Total Genes Detected
V13B23-364_A1_untrimmed,4031,184818316,45849.24733316795,43376.76755147606,0.8074919871794872,1805.0,3513.0,0.982130851143563,0.999846259826326,0.8877459031484604,0.9657114681337324,0.9355792445017682,0.9659572065545932,0.976904231721276,0.922273488305131,0.10550798439262914,0.026549700842420833,0.790215803070081,0.7728362972423144,0.007068422807185409,0.9683180277121723,22857
