Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to13,Feature log2 fold change topic 2to13
ENSG00000138801,PAPSS1,2,-5.6247,108,5.62476
ENSG00000245293,AC096564.1,2,-2.8242,15,2.82429
ENSG00000138796,HADH,45,0.25427,38,-0.2542
ENSG00000109475,RPL34,1240,-0.1928,1418,0.19283
ENSG00000198856,OSTC,45,0.33431,35,-0.3343
ENSG00000164089,ETNPPL,107,-0.4948,152,0.49489
ENSG00000138802,SEC24B,84,1.51855,29,-1.5185
ENSG00000123739,PLA2G12A,2,-4.2271,41,4.22711
ENSG00000109534,GAR1,2,-2.6616,13,2.66169
ENSG00000170522,ELOVL6,11,-1.0074,22,1.00741
ENSG00000138660,AP1AR,2,-4.1685,40,4.16859
ENSG00000174720,LARP7,127,1.41422,47,-1.4142
ENSG00000145362,ANK2,370,-0.2035,426,0.20355
ENSG00000145349,CAMK2D,6,-4.8732,196,4.87321
ENSG00000174607,UGT8,42,-0.6045,64,0.60459
ENSG00000269893,SNHG8,2,-5.5659,103,5.56596
ENSG00000145388,METTL14,2,-2.4473,11,2.44732
ENSG00000150961,SEC24D,2,-2.9180,16,2.91806
ENSG00000172403,SYNPO2,87,1.88551,23,-1.8855
ENSG00000145390,USP53,2,-2.3239,12,2.32398
ENSG00000164096,C4orf3,21,-2.9668,169,2.96682
ENSG00000164111,ANXA5,41,-0.0773,43,0.07735
ENSG00000164112,TMEM155,22,-0.4655,31,0.46556
ENSG00000123737,EXOSC9,2,-2.8345,15,2.83455
ENSG00000138686,BBS7,2,-4.1340,38,4.13409
ENSG00000138688,KIAA1109,42,-0.2196,49,0.21961
ENSG00000138685,FGF2,5,-1.9045,21,1.90458
ENSG00000151458,ANKRD50,2,-3.7143,28,3.71435
ENSG00000164066,INTU,2,-2.8973,16,2.89731
ENSG00000164070,HSPA4L,2,-4.8489,63,4.84893
ENSG00000164073,MFSD8,2,-2.5358,12,2.53584
ENSG00000138709,LARP1B,2,-3.2722,21,3.27221
ENSG00000164040,PGRMC2,55,-0.2938,67,0.29380
ENSG00000077684,JADE1,2,-3.2168,20,3.21680
ENSG00000151466,SCLT1,53,2.05083,12,-2.0508
ENSG00000138650,PCDH10,2,-5.5441,102,5.54418
ENSG00000151012,SLC7A11,107,1.27709,44,-1.2770
ENSG00000109381,ELF2,54,1.78972,15,-1.7897
ENSG00000109390,NDUFC1,22,-3.5277,264,3.52771
ENSG00000164134,NAA15,2,-3.7796,30,3.77969
ENSG00000172007,RAB33B,2,-2.3698,11,2.36986
ENSG00000145391,SETD7,2,-4.0155,37,4.01554
ENSG00000085871,MGST2,2,-2.7271,14,2.72717
ENSG00000153130,SCOC,264,-0.2032,304,0.20326
ENSG00000179387,ELMOD2,2,-2.5848,13,2.58486
ENSG00000109436,TBC1D9,67,-0.0064,67,0.00649
ENSG00000170153,RNF150,2,-4.1753,39,4.17534
ENSG00000109445,ZNF330,23,0.30482,18,-0.3048
ENSG00000109452,INPP4B,2,-2.5751,13,2.57517
ENSG00000170185,USP38,2,-2.5798,13,2.57989
ENSG00000109458,GAB1,2,-3.4574,24,3.45749
ENSG00000153147,SMARCA5,100,0.06051,96,-0.0605
ENSG00000164161,HHIP,2,-3.8095,30,3.80959
ENSG00000164162,ANAPC10,43,1.60603,14,-1.6060
ENSG00000164163,ABCE1,2,-4.1837,39,4.18371
ENSG00000164164,OTUD4,2,-3.6271,27,3.62718
ENSG00000170365,SMAD1,2,-2.9663,17,2.96633
ENSG00000151612,ZNF827,2,-3.2676,21,3.26768
ENSG00000164167,LSM6,2,-3.5005,24,3.50051
ENSG00000164168,TMEM184C,5,-1.7770,20,1.77702
ENSG00000151623,NR3C2,2,-2.6748,13,2.67488
ENSG00000170390,DCLK2,88,0.49771,62,-0.4977
ENSG00000145425,RPS3A,764,0.02249,752,-0.0224
ENSG00000109686,SH3D19,2,-2.1426,9,2.14268
ENSG00000059691,GATB,2,-4.0051,35,4.00511
ENSG00000109670,FBXW7,9,-4.7518,248,4.75183
ENSG00000164144,ARFIP1,2,-2.9064,16,2.90640
ENSG00000109654,TRIM2,58,-2.3720,304,2.37201
ENSG00000145428,RNF175,46,0.06173,44,-0.0617
ENSG00000145423,SFRP2,12,-0.4335,16,0.43357
ENSG00000171566,PLRG1,2,-3.7721,29,3.77213
ENSG00000185149,NPY2R,2,-3.3209,21,3.32092
ENSG00000164114,MAP9,2,-5.3289,88,5.32892
ENSG00000164116,GUCY1A1,2,-3.5360,25,3.53602
ENSG00000260244,AC104083.1,2,-2.9077,16,2.90775
ENSG00000061918,GUCY1B1,194,0.15828,174,-0.1582
ENSG00000256043,CTSO,2,-2.1345,9,2.13454
ENSG00000109738,GLRB,12,-3.3291,129,3.32913
ENSG00000120251,GRIA2,310,0.09887,289,-0.0988
ENSG00000164125,GASK1B,2,-4.2618,42,4.26188
ENSG00000164124,TMEM144,2,-5.8556,126,5.85565
ENSG00000171509,RXFP1,2,-3.6966,28,3.69667
ENSG00000171503,ETFDH,2,-2.8828,16,2.88282
ENSG00000171497,PPID,35,-0.6829,56,0.68295
ENSG00000052795,FNIP2,2,-4.1856,41,4.18566
ENSG00000109756,RAPGEF2,89,0.22724,76,-0.2272
ENSG00000168843,FSTL5,2,-3.6231,27,3.62311
ENSG00000145416,MARCH1,2,-3.4182,23,3.41826
ENSG00000170088,TMEM192,2,-3.2731,21,3.27314
ENSG00000109466,KLHL2,2,-5.4700,99,5.47009
ENSG00000052802,MSMO1,85,-0.6180,131,0.61808
ENSG00000109472,CPE,940,-0.8918,1744,0.89189
ENSG00000196104,SPOCK3,62,-1.3923,165,1.39233
ENSG00000129116,PALLD,2,-3.2752,21,3.27527
ENSG00000145439,CBR4,2,-3.5225,25,3.52253
ENSG00000154447,SH3RF1,2,-3.6282,27,3.62822
ENSG00000137601,NEK1,19,0.00354,19,-0.0035
ENSG00000109572,CLCN3,102,-0.0857,108,0.08579
ENSG00000056050,HPF1,157,1.60319,51,-1.6031
ENSG00000198948,MFAP3L,2,-3.9444,33,3.94446
ENSG00000109586,GALNT7,2,-2.6487,13,2.64874
ENSG00000164104,HMGB2,2,-3.2174,20,3.21749
ENSG00000164105,SAP30,37,0.58501,24,-0.5850
ENSG00000164106,SCRG1,188,-0.4038,249,0.40381
ENSG00000164117,FBXO8,72,2.55195,12,-2.5519
ENSG00000145451,GLRA3,9,-1.0701,19,1.07019
ENSG00000150625,GPM6A,946,-0.8351,1689,0.83515
ENSG00000150627,WDR17,4,-3.2516,39,3.25167
ENSG00000129128,SPCS3,272,1.95576,70,-1.9557
ENSG00000038002,AGA,2,-2.9843,17,2.98438
ENSG00000218336,TENM3,49,-0.0777,52,0.07772
ENSG00000129187,DCTD,41,0.23362,35,-0.2336
ENSG00000168564,CDKN2AIP,2,-2.7979,15,2.79795
ENSG00000168556,ING2,2,-2.6226,13,2.62267
ENSG00000182552,RWDD4,2,-2.4910,12,2.49104
ENSG00000168538,TRAPPC11,82,1.75248,24,-1.7524
ENSG00000173320,STOX2,116,0.95318,60,-0.9531
ENSG00000164303,ENPP6,2,-1.9588,8,1.95880
ENSG00000168310,IRF2,2,-2.3686,11,2.36862
ENSG00000164305,CASP3,56,2.57077,9,-2.5707
ENSG00000151726,ACSL1,29,-0.2895,36,0.28956
ENSG00000151729,SLC25A4,189,-0.7412,317,0.74123
ENSG00000164323,CFAP97,2,-3.9366,33,3.93669
ENSG00000109762,SNX25,2,-3.6501,27,3.65011
ENSG00000186352,ANKRD37,2,-2.4321,11,2.43213
ENSG00000109775,UFSP2,37,0.34173,29,-0.3417
ENSG00000154553,PDLIM3,2,-2.6298,13,2.62989
ENSG00000154556,SORBS2,2,-5.1232,76,5.12323
ENSG00000109794,FAM149A,2,-2.8994,16,2.89949
ENSG00000145476,CYP4V2,2,-3.1012,18,3.10128
ENSG00000083857,FAT1,2,-3.3254,21,3.32544
ENSG00000109536,FRG1,126,1.56198,42,-1.5619
ENSG00000164366,CCDC127,68,1.13565,30,-1.1356
ENSG00000073578,SDHA,2,-5.9235,137,5.92351
ENSG00000249915,PDCD6,32,-2.2110,149,2.21102
ENSG00000180104,EXOC3,4,-3.3186,43,3.31863
ENSG00000171368,TPPP,126,-0.9899,250,0.98999
ENSG00000028310,BRD9,2,-3.7065,28,3.70658
ENSG00000049656,CLPTM1L,5,-4.0660,86,4.06601
ENSG00000153395,LPCAT1,2,-4.3581,44,4.35814
ENSG00000171421,MRPL36,134,1.23620,57,-1.2362
ENSG00000145494,NDUFS6,118,-0.9882,235,0.98828
ENSG00000164151,ICE1,74,1.10165,34,-1.1016
ENSG00000133398,MED10,2,-5.0118,70,5.01186
ENSG00000215218,UBE2QL1,104,-0.3830,135,0.38307
ENSG00000037474,NSUN2,29,0.72219,17,-0.7221
ENSG00000145545,SRD5A1,2,-3.7639,29,3.76392
ENSG00000112941,TENT4A,2,-2.9388,16,2.93882
ENSG00000078295,ADCY2,4,-4.1652,86,4.16524
ENSG00000215217,C5orf49,23,0.45444,17,-0.4544
ENSG00000124275,MTRR,80,2.41426,15,-2.4142
ENSG00000247516,MIR4458HG,2,-4.3012,43,4.30121
ENSG00000112902,SEMA5A,2,-3.5722,26,3.57229
ENSG00000150756,ATPSCKMT,2,-2.3382,11,2.33823
ENSG00000150753,CCT5,296,1.11888,136,-1.1188
ENSG00000164237,CMBL,2,-4.1741,39,4.17413
ENSG00000145495,MARCH6,47,-2.0932,201,2.09325
ENSG00000164236,ANKRD33B,2,-3.7790,30,3.77906
ENSG00000112977,DAP,2,-3.8487,31,3.84875
ENSG00000169862,CTNND2,189,-0.5055,268,0.50558
ENSG00000038382,TRIO,89,0.38790,68,-0.3879
ENSG00000154122,ANKH,103,-0.0957,110,0.09578
ENSG00000183580,FBXL7,57,2.46450,10,-2.4645
ENSG00000173545,ZNF622,2,-3.7516,29,3.75169
ENSG00000154153,RETREG1,93,0.23655,79,-0.2365
ENSG00000145555,MYO10,34,-1.2284,79,1.22840
ENSG00000176788,BASP1,664,-0.7639,1128,0.76390
ENSG00000248455,LINC02217,2,-4.5191,50,4.51910
ENSG00000145526,CDH18,2,-3.6680,27,3.66801
ENSG00000286961,AC091938.1,2,-2.3934,11,2.39344
ENSG00000040731,CDH10,2,-4.1701,39,4.17018
ENSG00000113360,DROSHA,2,-3.4356,23,3.43567
ENSG00000082213,C5orf22,2,-3.0756,18,3.07562
ENSG00000133401,PDZD2,2,-4.1095,37,4.10956
ENSG00000113384,GOLPH3,2,-4.4874,49,4.48747
ENSG00000150712,MTMR12,2,-3.8007,30,3.80077
ENSG00000056097,ZFR,2,-5.7082,115,5.70821
ENSG00000113387,SUB1,466,0.16838,414,-0.1683
ENSG00000113407,TARS,2,-4.1208,38,4.12085
ENSG00000242110,AMACR,2,-3.1116,18,3.11168
ENSG00000113456,RAD1,2,-3.0113,17,3.01136
ENSG00000113460,BRIX1,45,1.43670,16,-1.4367
ENSG00000168724,DNAJC21,2,-3.5919,26,3.59193
ENSG00000164187,LMBRD2,2,-5.2868,99,5.28685
ENSG00000152620,NADK2,26,-0.7941,46,0.79413
ENSG00000164188,RANBP3L,58,2.61069,9,-2.6106
ENSG00000079215,SLC1A3,184,-1.0973,393,1.09739
ENSG00000285967,NIPBL-DT,2,-2.3126,10,2.31264
ENSG00000164190,NIPBL,2,-3.6843,28,3.68432
ENSG00000197603,CPLANE1,2,-2.8565,15,2.85658
ENSG00000082068,WDR70,2,-2.8346,15,2.83460
ENSG00000113594,LIFR,276,2.44084,51,-2.4408
ENSG00000164327,RICTOR,2,-3.4604,24,3.46042
ENSG00000113638,TTC33,2,-4.3384,44,4.33845
ENSG00000132356,PRKAA1,107,2.74403,16,-2.7440
ENSG00000145592,RPL37,801,-0.6777,1281,0.67777
ENSG00000182836,PLCXD3,88,1.10701,40,-1.1070
ENSG00000083720,OXCT1,220,0.51608,154,-0.5160
ENSG00000205765,C5orf51,2,-2.8460,15,2.84601
ENSG00000198865,CCDC152,2,-2.4041,11,2.40416
ENSG00000250722,SELENOP,8,-4.5680,206,4.56806
ENSG00000172262,ZNF131,3,-2.2285,16,2.22858
ENSG00000177453,NIM1K,2,-2.4298,11,2.42980
ENSG00000112972,HMGCS1,150,-0.4248,202,0.42483
ENSG00000172239,PAIP1,2,-4.9430,67,4.94302
ENSG00000248092,NNT-AS1,2,-3.6013,26,3.60135
ENSG00000112992,NNT,2,-4.9272,66,4.92729
ENSG00000251141,MRPS30-DT,2,-2.6093,13,2.60930
ENSG00000112996,MRPS30,105,1.48992,37,-1.4899
ENSG00000272335,AC093297.2,2,-2.7137,14,2.71375
ENSG00000164588,HCN1,2,-4.8822,64,4.88227
ENSG00000151883,PARP8,2,-3.4215,23,3.42151
ENSG00000152684,PELO,2,-3.0345,17,3.03453
ENSG00000164172,MOCS2,154,0.58002,103,-0.5800
ENSG00000164258,NDUFS4,129,0.46321,93,-0.4632
ENSG00000185305,ARL15,2,-2.9356,16,2.93561
ENSG00000169271,HSPB3,2,-2.3670,11,2.36706
ENSG00000178996,SNX18,2,-2.9870,17,2.98709
ENSG00000067248,DHX29,2,-3.6137,26,3.61378
ENSG00000039123,MTREX,2,-3.9531,33,3.95316
ENSG00000067113,PLPP1,2,-4.5825,52,4.58259
ENSG00000134352,IL6ST,41,-1.4220,110,1.42207
ENSG00000062194,GPBP1,79,0.11973,72,-0.1197
ENSG00000249436,AC008780.1,2,-3.2167,20,3.21678
ENSG00000145632,PLK2,2,-5.3513,91,5.35135
ENSG00000152932,RAB3C,58,-1.8276,206,1.82765
ENSG00000113448,PDE4D,2,-3.4170,23,3.41708
ENSG00000152931,PART1,2,-3.0926,18,3.09263
ENSG00000164181,ELOVL7,44,1.89721,11,-1.8972
ENSG00000164182,NDUFAF2,2,-4.9611,68,4.96111
ENSG00000188725,SMIM15,2,-3.3343,22,3.33438
ENSG00000130449,ZSWIM6,2,-3.5250,25,3.52501
ENSG00000068796,KIF2A,3,-3.4506,43,3.45065
ENSG00000086189,DIMT1,2,-3.4191,23,3.41911
ENSG00000086200,IPO11,2,-3.3981,23,3.39814
ENSG00000248285,AC122707.1,2,-2.7414,14,2.74144
ENSG00000164197,RNF180,2,-2.2989,10,2.29892
ENSG00000186479,RGS7BP,2,-2.4146,11,2.41467
ENSG00000153006,SREK1IP1,2,-3.9485,33,3.94858
ENSG00000153015,CWC27,2,-3.5723,26,3.57233
ENSG00000113593,PPWD1,57,2.03130,14,-2.0313
ENSG00000113595,TRIM23,22,-1.7984,77,1.79843
ENSG00000113597,TRAPPC13,2,-3.9361,33,3.93618
ENSG00000197860,SGTB,74,-0.1506,82,0.15069
ENSG00000123213,NLN,2,-3.1229,19,3.12298
ENSG00000112851,ERBIN,10,-2.6271,66,2.62714
ENSG00000153914,SREK1,2,-4.0238,35,4.02389
ENSG00000069020,MAST4,38,-0.1293,41,0.12937
ENSG00000145675,PIK3R1,238,0.68970,147,-0.6897
ENSG00000145740,SLC30A5,2,-3.6496,27,3.64967
ENSG00000134056,MRPS36,57,-0.3872,75,0.38727
ENSG00000134058,CDK7,2,-2.9929,17,2.99290
ENSG00000085231,AK6,2,-4.3246,44,4.32464
ENSG00000273841,TAF9,179,1.06965,85,-1.0696
ENSG00000152942,RAD17,2,-3.3845,22,3.38453
ENSG00000249437,NAIP,2,-2.6004,13,2.60043
ENSG00000145734,BDP1,37,0.22269,32,-0.2226
ENSG00000131844,MCCC2,2,-3.0416,18,3.04164
ENSG00000164326,CARTPT,45,-0.0540,46,0.05409
ENSG00000131711,MAP1B,505,-1.7405,1688,1.74056
ENSG00000113048,MRPS27,2,-4.1584,39,4.15847
ENSG00000049883,PTCD2,2,-2.9594,17,2.95945
ENSG00000083312,TNPO1,47,0.33092,37,-0.3309
ENSG00000157107,FCHO2,2,-2.2709,10,2.27099
ENSG00000145741,BTF3,118,-0.7879,204,0.78792
ENSG00000164331,ANKRA2,2,-2.6790,14,2.67902
ENSG00000171617,ENC1,1020,-0.2639,1224,0.26395
ENSG00000049860,HEXB,88,1.47379,31,-1.4737
ENSG00000164347,GFM2,71,1.60464,23,-1.6046
ENSG00000164346,NSA2,68,-0.5410,99,0.54106
ENSG00000198780,FAM169A,73,0.31754,58,-0.3175
ENSG00000113161,HMGCR,152,0.67629,95,-0.6762
ENSG00000113163,CERT1,51,-0.2888,62,0.28883
ENSG00000122008,POLK,2,-2.6548,13,2.65486
ENSG00000145708,CRHBP,2,-6.6463,219,6.64630
ENSG00000164252,AGGF1,2,-4.4740,48,4.47406
ENSG00000132846,ZBED3,2,-2.1316,9,2.13165
ENSG00000113231,PDE8B,2,-4.3810,45,4.38105
ENSG00000164253,WDR41,2,-4.0696,36,4.06964
ENSG00000171530,TBCA,302,0.18232,266,-0.1823
ENSG00000132842,AP3B1,2,-3.2126,20,3.21260
ENSG00000085365,SCAMP1,63,-1.0563,131,1.05632
ENSG00000145685,LHFPL2,66,2.18771,14,-2.1877
ENSG00000152409,JMY,2,-3.4174,23,3.41746
ENSG00000152413,HOMER1,2,-5.3791,91,5.37913
ENSG00000164329,TENT2,2,-2.9023,16,2.90233
ENSG00000177034,MTX3,39,0.38579,29,-0.3857
ENSG00000113296,THBS4,2,-2.8841,16,2.88411
ENSG00000164300,SERINC5,89,1.77388,26,-1.7738
ENSG00000039319,ZFYVE16,46,0.71209,28,-0.7120
ENSG00000249042,AC008771.1,2,-2.6425,16,2.64252
ENSG00000228716,DHFR,2,-2.8090,15,2.80906
ENSG00000113318,MSH3,2,-2.7077,14,2.70773
ENSG00000113319,RASGRF2,2,-3.4321,23,3.43210
ENSG00000145687,SSBP2,215,1.69402,66,-1.6940
ENSG00000186468,RPS23,993,0.10105,926,-0.1010
ENSG00000174695,TMEM167A,2,-5.1629,78,5.16291
ENSG00000038427,VCAN,2,-4.1559,39,4.15594
ENSG00000164176,EDIL3,2,-6.3002,172,6.30026
ENSG00000127184,COX7C,968,-0.1208,1053,0.12083
ENSG00000145715,RASA1,54,0.14624,49,-0.1462
ENSG00000134480,CCNH,2,-4.5724,52,4.57248
ENSG00000247828,TMEM161B-AS1,111,0.99031,56,-0.9903
ENSG00000245526,LINC00461,3,-3.9396,48,3.93962
ENSG00000081189,MEF2C,80,-1.6310,250,1.63100
ENSG00000153140,CETN3,34,0.44037,25,-0.4403
ENSG00000176055,MBLAC2,2,-3.5272,25,3.52728
ENSG00000164199,ADGRV1,14,-0.7743,25,0.77434
ENSG00000113369,ARRDC3,2,-3.2767,21,3.27671
ENSG00000237187,NR2F1-AS1,2,-4.3148,43,4.31487
ENSG00000175745,NR2F1,2,-5.5127,100,5.51275
ENSG00000113391,FAM172A,2,-3.6746,27,3.67465
ENSG00000133302,SLF1,2,-2.6369,13,2.63696
ENSG00000175471,MCTP1,4,-3.4072,46,3.40726
ENSG00000198677,TTC37,58,0.07154,55,-0.0715
ENSG00000164292,RHOBTB3,16,-2.1285,71,2.12851
ENSG00000173221,GLRX,127,1.56869,42,-1.5686
ENSG00000118985,ELL2,71,0.40861,54,-0.4086
ENSG00000175426,PCSK1,155,1.50270,54,-1.5027
ENSG00000153113,CAST,27,-0.4678,38,0.46787
ENSG00000164307,ERAP1,2,-2.2955,10,2.29550
ENSG00000113441,LNPEP,2,-4.6731,55,4.67319
ENSG00000145721,LIX1,33,0.06461,31,-0.0646
ENSG00000058729,RIOK2,93,3.03393,11,-3.0339
ENSG00000174136,RGMB,2,-4.5281,56,4.52813
ENSG00000153922,CHD1,2,-2.3440,13,2.34409
ENSG00000174132,FAM174A,2,-4.8691,64,4.86913
ENSG00000145730,PAM,2,-6.2645,170,6.26456
ENSG00000145725,PPIP5K2,2,-3.5742,26,3.57423
ENSG00000181751,C5orf30,2,-3.9905,34,3.99058
ENSG00000112874,NUDT12,2,-2.8458,15,2.84588
ENSG00000184349,EFNA5,2,-3.0458,18,3.04580
ENSG00000145743,FBXL17,137,1.04234,66,-1.0423
ENSG00000151422,FER,13,-0.0201,13,0.02015
ENSG00000198961,PJA2,364,-0.0606,380,0.06066
ENSG00000112893,MAN2A1,2,-3.9189,33,3.91891
ENSG00000164209,SLC25A46,12,-3.2893,117,3.28930
ENSG00000134987,WDR36,2,-2.6505,15,2.65052
ENSG00000152495,CAMK4,57,-0.2488,68,0.24880
ENSG00000164211,STARD4,2,-3.0157,17,3.01574
ENSG00000134986,NREP,116,0.64292,74,-0.6429
ENSG00000224032,EPB41L4A-AS1,78,0.15992,70,-0.1599
ENSG00000134982,APC,97,-0.4721,134,0.47212
ENSG00000153037,SRP19,2,-5.0353,71,5.03533
ENSG00000129625,REEP5,142,-1.4007,376,1.40071
ENSG00000172795,DCP2,70,1.27121,29,-1.2712
ENSG00000047188,YTHDC2,12,-1.0898,25,1.08989
ENSG00000080709,KCNN2,2,-2.7152,14,2.71524
ENSG00000152503,TRIM36,2,-5.1385,77,5.13853
ENSG00000164219,PGGT1B,2,-2.6041,13,2.60418
ENSG00000164221,CCDC112,2,-3.3090,21,3.30900
ENSG00000145780,FEM1C,2,-2.9549,16,2.95490
ENSG00000134970,TMED7,48,-0.4771,67,0.47711
ENSG00000129596,CDO1,2,-4.8539,63,4.85396
ENSG00000145782,ATG12,85,0.68512,53,-0.6851
ENSG00000177879,AP3S1,38,-1.9961,154,1.99611
ENSG00000145781,COMMD10,94,2.95947,12,-2.9594
ENSG00000092421,SEMA6A,2,-3.9398,33,3.93985
ENSG00000172869,DMXL1,2,-3.8737,32,3.87370
ENSG00000133835,HSD17B4,120,0.60918,79,-0.6091
ENSG00000205302,SNX2,38,-0.4513,52,0.45135
ENSG00000064652,SNX24,2,-2.9802,17,2.98023
ENSG00000151292,CSNK1G3,2,-4.0006,35,4.00062
ENSG00000155324,GRAMD2B,2,-3.6999,36,3.69995
ENSG00000164904,ALDH7A1,113,0.74827,67,-0.7482
ENSG00000164902,PHAX,2,-4.8375,62,4.83751
ENSG00000164241,C5orf63,82,-0.3238,103,0.32384
ENSG00000145794,MEGF10,2,-2.3988,11,2.39885
ENSG00000164244,PRRC1,26,1.29370,10,-1.2937
ENSG00000205279,CTXN3,55,0.54767,38,-0.5476
ENSG00000245937,LINC01184,2,-3.0326,17,3.03262
ENSG00000064651,SLC12A2,6,-3.3420,69,3.34200
ENSG00000066583,ISOC1,2,-3.1864,19,3.18645
ENSG00000169567,HINT1,396,-1.2030,913,1.20301
ENSG00000186687,LYRM7,2,-4.1385,47,4.13853
ENSG00000158985,CDC42SE2,142,0.22126,122,-0.2212
ENSG00000158987,RAPGEF6,2,-3.0932,18,3.09320
ENSG00000217128,FNIP1,2,-3.4777,24,3.47771
ENSG00000164398,ACSL6,2,-5.7440,117,5.74409
ENSG00000072682,P4HA2,2,-2.5934,13,2.59345
ENSG00000131435,PDLIM4,2,-2.1846,9,2.18466
ENSG00000113522,RAD50,2,-4.4838,49,4.48383
ENSG00000131437,KIF3A,119,-0.9136,224,0.91360
ENSG00000164402,SEPTIN8,52,-2.1175,225,2.11758
ENSG00000198944,SOWAHA,138,0.85985,76,-0.8598
ENSG00000164403,SHROOM1,2,-2.7008,14,2.70084
ENSG00000164405,UQCRQ,560,-0.2848,683,0.28486
ENSG00000072364,AFF4,2,-4.6396,54,4.63969
ENSG00000155329,ZCCHC10,2,-3.3200,21,3.32001
ENSG00000170606,HSPA4,2,-5.3647,90,5.36478
ENSG00000113583,C5orf15,68,0.97249,35,-0.9724
ENSG00000213585,VDAC1,148,-1.0478,306,1.04786
ENSG00000113558,SKP1,864,0.13816,785,-0.1381
ENSG00000113575,PPP2CA,228,-0.2054,263,0.20543
ENSG00000119048,UBE2B,76,-1.0387,157,1.03876
ENSG00000237190,CDKN2AIPNL,67,0.62955,43,-0.6295
ENSG00000043143,JADE2,2,-4.3049,43,4.30490
ENSG00000152700,SAR1B,73,0.51287,51,-0.5128
ENSG00000113615,SEC24A,69,2.59355,11,-2.5935
ENSG00000164615,CAMLG,3,-6.0879,232,6.08796
ENSG00000145833,DDX46,3,-3.0238,30,3.02382
ENSG00000181904,C5orf24,46,-0.1978,53,0.19781
ENSG00000113621,TXNDC15,2,-4.3659,45,4.36599
ENSG00000113648,H2AFY,39,-1.1390,86,1.13900
ENSG00000145824,CXCL14,38,-2.4947,215,2.49472
ENSG00000145832,SLC25A48,2,-2.4211,11,2.42119
ENSG00000120708,TGFBI,51,0.97905,26,-0.9790
ENSG00000113658,SMAD5,2,-3.0819,18,3.08192
ENSG00000152377,SPOCK1,21,-3.5232,245,3.52326
ENSG00000146021,KLHL3,2,-3.0985,18,3.09859
ENSG00000177733,HNRNPA0,2,-5.6344,123,5.63449
ENSG00000031003,FAM13B,43,0.03287,42,-0.0328
ENSG00000112981,NME5,3,-2.9231,28,2.92311
ENSG00000112983,BRD8,78,0.69217,48,-0.6921
ENSG00000094880,CDC23,2,-3.3755,22,3.37552
ENSG00000120709,FAM53C,114,1.67714,35,-1.6771
ENSG00000120733,KDM3B,164,2.46712,29,-2.4671
ENSG00000132563,REEP2,266,0.72129,161,-0.7212
ENSG00000120738,EGR1,4,-4.0076,68,4.00762
ENSG00000120705,ETF1,2,-4.7002,56,4.70029
ENSG00000113013,HSPA9,185,-0.2449,220,0.24490
ENSG00000044115,CTNNA1,2,-5.3958,97,5.39581
ENSG00000146006,LRRTM2,3,-3.4827,38,3.48278
ENSG00000120725,SIL1,2,-3.4553,24,3.45530
ENSG00000120727,PAIP2,192,-0.1536,213,0.15367
ENSG00000170464,DNAJC18,62,0.66452,39,-0.6645
ENSG00000131508,UBE2D2,49,-1.4983,139,1.49838
ENSG00000171604,CXXC5,68,-0.9683,134,0.96836
ENSG00000146005,PSD2,39,-0.4127,52,0.41273
ENSG00000185129,PURA,2,-4.5326,50,4.53267
ENSG00000182700,IGIP,43,-1.0772,91,1.07723
ENSG00000120306,CYSTM1,2,-5.0580,74,5.05809
ENSG00000113068,PFDN1,2,-5.5240,101,5.52406
ENSG00000131503,ANKHD1,2,-4.1007,37,4.10078
ENSG00000213523,SRA1,66,0.49819,47,-0.4981
ENSG00000113108,APBB3,2,-4.2030,40,4.20300
ENSG00000176087,SLC35A4,2,-2.8908,16,2.89087
ENSG00000170458,CD14,2,-2.4360,11,2.43609
ENSG00000131495,NDUFA2,272,0.13585,248,-0.1358
ENSG00000113141,IK,38,-0.9078,72,0.90785
ENSG00000120314,WDR55,47,2.02995,11,-2.0299
ENSG00000170445,HARS,180,1.55919,61,-1.5591
ENSG00000112855,HARS2,2,-2.5901,13,2.59011
ENSG00000146007,ZMAT2,66,-1.1097,143,1.10979
ENSG00000120327,PCDHB14,2,-2.5249,12,2.52494
ENSG00000178913,TAF7,26,-1.9573,103,1.95736
ENSG00000131504,DIAPH1,2,-2.8408,15,2.84084
ENSG00000171720,HDAC3,2,-3.6716,27,3.67161
ENSG00000164620,RELL2,4,-3.2936,45,3.29361
ENSG00000081791,DELE1,2,-3.2929,21,3.29292
ENSG00000013561,RNF14,9,-2.3324,49,2.33243
ENSG00000113552,GNPDA1,2,-4.2207,40,4.22078
ENSG00000131507,NDFIP1,711,0.03574,693,-0.0357
ENSG00000187678,SPRY4,2,-2.9177,16,2.91779
ENSG00000113578,FGF1,41,-1.0514,85,1.05141
ENSG00000145819,ARHGAP26,104,0.81699,59,-0.8169
ENSG00000113580,NR3C1,67,0.86733,36,-0.8673
ENSG00000145817,YIPF5,152,1.81281,43,-1.8128
ENSG00000183775,KCTD16,2,-4.5840,52,4.58406
ENSG00000133706,LARS,2,-4.9664,69,4.96641
ENSG00000091009,RBM27,2,-3.5128,25,3.51283
ENSG00000113649,TCERG1,2,-4.2983,43,4.29830
ENSG00000156475,PPP2R2B,128,-0.3521,163,0.35218
ENSG00000113657,DPYSL3,25,-1.4653,71,1.46537
ENSG00000176049,JAKMIP2,2,-4.1132,37,4.11320
