Sample ID,Number of Spots Under Tissue,Number of Reads,Mean Reads per Spot,Mean Reads Under Tissue per Spot,Fraction of Spots Under Tissue,Median Genes per Spot,Median UMI Counts per Spot,Valid Barcodes,Valid UMIs,Sequencing Saturation,Q30 Bases in Barcode,Q30 Bases in RNA Read,Q30 Bases in UMI,Reads Mapped to Genome,Reads Mapped Confidently to Genome,Reads Mapped Confidently to Intergenic Regions,Reads Mapped Confidently to Intronic Regions,Reads Mapped Confidently to Exonic Regions,Reads Mapped Confidently to Transcriptome,Reads Mapped Antisense to Gene,Fraction Reads in Spots Under Tissue,Total Genes Detected
V13B23-364_B1,4880,220916391,45269.75225409836,44343.79631147541,0.9775641025641025,1171.5,2815.0,0.9822046024642872,0.9998084252607584,0.9004598223569082,0.9647761438959932,0.945090173595986,0.965005678166809,0.9476660199468856,0.8693671670564272,0.1470806527886833,0.017066777992041343,0.7052197362757026,0.6893599307441157,0.006349687289613563,0.9978402791318632,22173
