data_type,cluster,cell_type_anno,contrast,gene_id,gene_name,Type,gene_search,subsets_negProbe,subsets_negCodeword,subsets_unassigned,subsets_any_neg,subsets_GEX,vlmf_xenium_logFC,vlmf_xenium_AveExpr,vlmf_xenium_t,vlmf_xenium_P.Value,vlmf_xenium_adj.P.Val,vlmf_xenium_B,cell_type_broad,vlmf_sn_logFC,vlmf_sn_AveExpr,vlmf_sn_t,vlmf_sn_P.Value,vlmf_sn_adj.P.Val,vlmf_sn_B,signif_xenium,signif_sn,signif_both,dir_match,validate,xSpD,cluster_xSpD,data_type_short
Xenium_cell_type_anno,Oligo.3,Oligo.3,carrier,ENSG00000230876,LINC00486,Gene Expression,LINC00486; ENSG00000230876,FALSE,FALSE,FALSE,FALSE,TRUE,-0.2655931124217633,8.357273568645633,-2.3292744509447507,0.03190587760381934,0.6856386800761005,-4.030330910021011,Oligo,0.2543516874426901,8.662268605215274,0.8994980008396232,0.37565286026874645,0.5994593672472944,-6.426785289230127,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,cell_type
Xenium_cell_type_anno,Oligo.3,Oligo.3,carrier,ENSG00000102755,FLT1,Gene Expression,FLT1; ENSG00000102755,FALSE,FALSE,FALSE,FALSE,TRUE,-0.3099519891746069,8.909654066519813,-2.238613084087909,0.03828671742620232,0.6856386800761005,-4.041126161379878,Oligo,0.7734489864552581,3.6394928161705207,0.9674085895983288,0.34118435970408145,0.5681478209517962,-5.508260269695766,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,cell_type
Xenium_cell_type_anno,Oligo.3,Oligo.3,carrier,ENSG00000114805,PLCH1,Gene Expression,PLCH1; ENSG00000114805,FALSE,FALSE,FALSE,FALSE,TRUE,-0.34047146930799876,8.434782425188322,-2.2564423286690674,0.036945497007277,0.6856386800761005,-4.061040166875253,Oligo,1.227337470773783,3.7097156427724074,2.417952881861626,0.021984827084509537,0.10998153705984405,-3.383557083707962,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,cell_type
Xenium_cell_type_anno,Oligo.3,Oligo.3,carrier,ENSG00000171617,ENC1,Gene Expression,ENC1; ENSG00000171617,FALSE,FALSE,FALSE,FALSE,TRUE,0.24551995281757372,13.485094971187674,2.074068345291163,0.0529522432331289,0.6856386800761005,-4.069891334879717,Oligo,1.609750463363465,5.381642562755276,3.814679536424293,6.446172517580166e-4,0.023787272145412233,-0.5109416212177855,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,cell_type
Xenium_cell_type_anno,Oligo.3,Oligo.3,carrier,ENSG00000137573,SULF1,Gene Expression,SULF1; ENSG00000137573,FALSE,FALSE,FALSE,FALSE,TRUE,-0.5074520202677139,7.805239795609754,-2.33660531175025,0.031435682010139035,0.6856386800761005,-4.073727548078704,Oligo,0.3854379908395773,2.141921906263334,0.7017953368855244,0.48829291584972734,0.6941411047765383,-5.431828040812484,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,cell_type
Xenium_cell_type_anno,Oligo.3,Oligo.3,carrier,ENSG00000171094,ALK,Gene Expression,ALK; ENSG00000171094,FALSE,FALSE,FALSE,FALSE,TRUE,0.37072555851481076,6.328738631371769,2.6843732656178125,0.015300495342995648,0.6856386800761005,-4.084408623211981,Oligo,0.3957589562778354,4.6512754166005985,1.2313012221030517,0.22791149265489155,0.4471873219936223,-5.492732418934853,TRUE,FALSE,FALSE,TRUE,FALSE,NA,NA,cell_type
Xenium_cell_type_anno,Oligo.3,Oligo.3,carrier,ENSG00000221890,NPTXR,Gene Expression,NPTXR; ENSG00000221890,FALSE,FALSE,FALSE,FALSE,TRUE,0.39903740957136313,9.703669251833439,2.1063034668218115,0.049728194141535904,0.6856386800761005,-4.085600554320375,Oligo,1.2069896511600207,5.675927820589801,4.158338552776141,2.520948095779299e-4,0.01782451593225919,0.34403440772753324,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,cell_type
Xenium_cell_type_anno,Oligo.3,Oligo.3,carrier,ENSG00000173267,SNCG,Gene Expression,SNCG; ENSG00000173267,FALSE,FALSE,FALSE,FALSE,TRUE,0.5497882439535994,8.671444650699486,2.2021606587445883,0.04116972867090914,0.6856386800761005,-4.086145901919707,Oligo,0.9743186687592083,3.339133738636166,2.180681467882621,0.03729911985215863,0.1502204623928487,-3.844819781328242,TRUE,FALSE,FALSE,TRUE,FALSE,NA,NA,cell_type
Xenium_cell_type_anno,Oligo.3,Oligo.3,carrier,ENSG00000135426,TESPA1,Gene Expression,TESPA1; ENSG00000135426,FALSE,FALSE,FALSE,FALSE,TRUE,0.36603974652689614,9.251329504079301,2.111976194315367,0.04917966698191261,0.6856386800761005,-4.099659308037276,Oligo,2.0078593179017905,2.2071356313270796,4.187218066946053,2.3280496142903892e-4,0.01713518948507509,0.4258752901920726,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,cell_type
Xenium_cell_type_anno,Oligo.3,Oligo.3,carrier,ENSG00000108773,KAT2A,Gene Expression,KAT2A; ENSG00000108773,FALSE,FALSE,FALSE,FALSE,TRUE,-0.2522657078690115,9.005031239772384,-2.0694356361069994,0.05343087299574945,0.6856386800761005,-4.130291328279885,Oligo,0.29477565159548424,5.036662196598327,0.9180903933044523,0.3659981594540016,0.5913388778964105,-5.975331908019746,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,cell_type
Xenium_cell_type_anno,Oligo.3,Oligo.3,carrier,ENSG00000167614,TTYH1,Gene Expression,TTYH1; ENSG00000167614,FALSE,FALSE,FALSE,FALSE,TRUE,0.16379613294205014,11.602067473926585,1.9321558475142444,0.06951159079204623,0.6856386800761005,-4.136990510418931,Oligo,-0.022796425692326316,6.589462347599007,-0.1299083107482364,0.8975184615480588,0.947161481253401,-6.732968093952426,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,cell_type
Xenium_cell_type_anno,Oligo.3,Oligo.3,carrier,ENSG00000112149,CD83,Gene Expression,CD83; ENSG00000112149,FALSE,FALSE,FALSE,FALSE,TRUE,0.29152720826746936,7.626553676467589,2.2383391274838433,0.038307672318291644,0.6856386800761005,-4.139637407158827,Oligo,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,cell_type
Xenium_cell_type_anno,Oligo.3,Oligo.3,carrier,ENSG00000137872,SEMA6D,Gene Expression,SEMA6D; ENSG00000137872,FALSE,FALSE,FALSE,FALSE,TRUE,-0.2605146286568684,9.524073178802348,-1.9984227167931592,0.06127424138562319,0.6856386800761005,-4.150591625818442,Oligo,-0.19878525552767812,7.32114291908599,-1.5285201967229172,0.13700880221298917,0.32759009780376946,-5.663315762537752,TRUE,FALSE,FALSE,TRUE,FALSE,NA,NA,cell_type
Xenium_cell_type_anno,Oligo.3,Oligo.3,carrier,ENSG00000198938,MT-CO3,Gene Expression,MT-CO3; ENSG00000198938,FALSE,FALSE,FALSE,FALSE,TRUE,0.4890459085554557,17.541666900097695,2.1830747656938874,0.04275765135057081,0.6856386800761005,-4.152590292484678,Oligo,-0.39447146129486566,8.439937408556382,-1.1876502032215277,0.24442181013319422,0.467299705519907,-6.115671500739251,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,cell_type
Xenium_cell_type_anno,Oligo.3,Oligo.3,carrier,ENSG00000169760,NLGN1,Gene Expression,NLGN1; ENSG00000169760,FALSE,FALSE,FALSE,FALSE,TRUE,-0.2791294450768885,8.26848217482791,-2.0969914554655733,0.05064070979803034,0.6856386800761005,-4.160570064144051,Oligo,-0.5380300430875415,10.982259195005318,-2.7402539182494148,0.01030415173361869,0.0738507034474317,-3.3398575653573666,TRUE,FALSE,FALSE,TRUE,FALSE,NA,NA,cell_type
Xenium_cell_type_anno,Oligo.3,Oligo.3,carrier,ENSG00000134508,CABLES1,Gene Expression,CABLES1; ENSG00000134508,FALSE,FALSE,FALSE,FALSE,TRUE,0.38153957067878264,8.148671989023416,2.0883889034755283,0.05149720893667867,0.6856386800761005,-4.181694322226873,Oligo,2.193897666101897,4.369380633710582,4.625512259204204,6.889971139303609e-5,0.012360337243427033,1.6851042445977686,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,cell_type
Xenium_cell_type_anno,Oligo.3,Oligo.3,carrier,ENSG00000103316,CRYM,Gene Expression,CRYM; ENSG00000103316,FALSE,FALSE,FALSE,FALSE,TRUE,0.18379895197142107,11.218905357259972,1.848111096397341,0.08137007310556559,0.6856386800761005,-4.199006275818141,Oligo,0.17509054760187936,3.085208570194524,0.4522524683658841,0.6543867421830742,0.809011350338865,-5.751801842877158,TRUE,FALSE,FALSE,TRUE,FALSE,NA,NA,cell_type
Xenium_cell_type_anno,Oligo.3,Oligo.3,carrier,ENSG00000143110,C1orf162,Gene Expression,C1orf162; ENSG00000143110,FALSE,FALSE,FALSE,FALSE,TRUE,-0.2708346366537417,7.231503222334984,-2.129543386124531,0.04751579065577478,0.6856386800761005,-4.209849109349833,Oligo,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,cell_type
Xenium_cell_type_anno,Oligo.3,Oligo.3,carrier,ENSG00000181234,TMEM132C,Gene Expression,TMEM132C; ENSG00000181234,FALSE,FALSE,FALSE,FALSE,TRUE,0.22865409735639022,8.04186744530433,2.018375946951895,0.05897172251813777,0.6856386800761005,-4.213495966935855,Oligo,-0.08512436387487954,7.558872485508441,-0.47707165650332967,0.6368174150862037,0.7986094691645028,-6.708982273999321,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,cell_type
Xenium_cell_type_anno,Oligo.3,Oligo.3,carrier,ENSG00000066336,SPI1,Gene Expression,SPI1; ENSG00000066336,FALSE,FALSE,FALSE,FALSE,TRUE,0.39131072352995455,7.465435002563866,2.0402464216368474,0.05653779614744946,0.6856386800761005,-4.241301170806152,Oligo,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,cell_type
Xenium_cell_type_anno,Oligo.3,Oligo.3,carrier,ENSG00000137672,TRPC6,Gene Expression,TRPC6; ENSG00000137672,FALSE,FALSE,FALSE,FALSE,TRUE,-0.40500817902064784,7.127177457256431,-2.05271432390156,0.055191236674961716,0.6856386800761005,-4.242743452787477,Oligo,0.5201341403686781,2.7513605686384954,1.009470467576419,0.3209366504502338,0.5487043030303224,-5.282873405379927,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,cell_type
Xenium_cell_type_anno,Oligo.3,Oligo.3,carrier,ENSG00000141338,ABCA8,Gene Expression,ABCA8; ENSG00000141338,FALSE,FALSE,FALSE,FALSE,TRUE,-0.19607029258148195,10.111398448152134,-1.8099980569988467,0.08731247548879358,0.6856386800761005,-4.245823967404497,Oligo,-0.5504475395501127,8.518094045554848,-2.980476485246376,0.0057074511503469524,0.055873473465670266,-2.8596812883709712,TRUE,FALSE,FALSE,TRUE,FALSE,NA,NA,cell_type
Xenium_cell_type_anno,Oligo.3,Oligo.3,carrier,ENSG00000064270,ATP2C2,Gene Expression,ATP2C2; ENSG00000064270,FALSE,FALSE,FALSE,FALSE,TRUE,0.27783519831678005,7.258579146177153,2.0093014502668023,0.06000904326124612,0.6856386800761005,-4.259128361400644,Oligo,0.4494508190261923,2.8685916132210556,0.8400808967562342,0.40760290276963573,0.629051278056079,-5.446719823588772,TRUE,FALSE,FALSE,TRUE,FALSE,NA,NA,cell_type
Xenium_cell_type_anno,Oligo.3,Oligo.3,carrier,ENSG00000136297,MMD2,Gene Expression,MMD2; ENSG00000136297,FALSE,FALSE,FALSE,FALSE,TRUE,0.22071468161488675,8.658551709206243,1.8274894530820593,0.08453957692065985,0.6856386800761005,-4.278251425590835,Oligo,1.7467256895273051,4.2735681558258545,2.495409459119543,0.018397274732864177,0.10009231913346264,-3.320695447050777,TRUE,FALSE,FALSE,TRUE,FALSE,NA,NA,cell_type
Xenium_cell_type_anno,Oligo.3,Oligo.3,carrier,ENSG00000198888,MT-ND1,Gene Expression,MT-ND1; ENSG00000198888,FALSE,FALSE,FALSE,FALSE,TRUE,0.4056363577433222,17.55309795703036,1.9069143286488852,0.07290047836112151,0.6856386800761005,-4.2788720118607735,Oligo,-0.47810133142840217,6.663204455017143,-1.6497454524933353,0.10957704607545513,0.2873631488678601,-5.360815896594942,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,cell_type
Xenium_cell_type_anno,Oligo.3,Oligo.3,carrier,ENSG00000064989,CALCRL,Gene Expression,CALCRL; ENSG00000064989,FALSE,FALSE,FALSE,FALSE,TRUE,-0.3252349374528487,6.73055398967516,-2.0196612708590047,0.058826108751003935,0.6856386800761005,-4.284590666965235,Oligo,1.7862967455995333,2.6192132198911424,3.809090832670731,6.544380219988921e-4,0.023787272145412233,-0.37265753606329266,TRUE,TRUE,TRUE,FALSE,FALSE,NA,NA,cell_type
Xenium_cell_type_anno,Oligo.3,Oligo.3,carrier,ENSG00000174453,VWC2L,Gene Expression,VWC2L; ENSG00000174453,FALSE,FALSE,FALSE,FALSE,TRUE,-0.32788966891551524,6.916193325983588,-1.9836906522094067,0.06302580126219781,0.6856386800761005,-4.284785075299374,Oligo,0.12487320074189956,2.5728362602605372,0.23833751639226558,0.8132628989871873,0.9043596717698497,-5.674970046046859,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,cell_type
Xenium_cell_type_anno,Oligo.3,Oligo.3,carrier,ENSG00000175426,PCSK1,Gene Expression,PCSK1; ENSG00000175426,FALSE,FALSE,FALSE,FALSE,TRUE,-0.3068794987934954,8.279184265141454,-1.8264091193238818,0.08470857365350247,0.6856386800761005,-4.2884272125062175,Oligo,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,cell_type
Xenium_cell_type_anno,Oligo.3,Oligo.3,carrier,ENSG00000281186,LINC00706,Gene Expression,LINC00706; ENSG00000281186,FALSE,FALSE,FALSE,FALSE,TRUE,-0.32373110201134475,8.33741940062446,-1.8046827299444983,0.0881707567215424,0.6856386800761005,-4.295123969628228,Oligo,-1.1296895754128116,3.198510858667351,-2.4175071591524286,0.022007207967799126,0.11004561235224827,-3.4474624843642947,TRUE,FALSE,FALSE,TRUE,FALSE,NA,NA,cell_type
Xenium_cell_type_anno,Oligo.3,Oligo.3,carrier,ENSG00000114315,HES1,Gene Expression,HES1; ENSG00000114315,FALSE,FALSE,FALSE,FALSE,TRUE,0.32252945426734303,7.7140198065749,1.8389117555051384,0.08277083315211609,0.6856386800761005,-4.3155241677755365,Oligo,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,cell_type
Xenium_cell_type_anno,Oligo.3,Oligo.3,carrier,ENSG00000173546,CSPG4,Gene Expression,CSPG4; ENSG00000173546,FALSE,FALSE,FALSE,FALSE,TRUE,0.2724292503710192,7.015108809465564,1.891887177066911,0.07498702489405296,0.6856386800761005,-4.320691729888534,Oligo,1.3942192397495274,2.0425112501709912,2.401565423595477,0.022821506167917664,0.11249132661151565,-3.2824272082926482,TRUE,FALSE,FALSE,TRUE,FALSE,NA,NA,cell_type
Xenium_cell_type_anno,Oligo.3,Oligo.3,carrier,ENSG00000150337,FCGR1A,Gene Expression,FCGR1A; ENSG00000150337,FALSE,FALSE,FALSE,FALSE,TRUE,-0.4066249342136003,6.400310611758413,-1.9770477120044034,0.06383021105132332,0.6856386800761005,-4.3285145099602484,Oligo,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,cell_type
Xenium_cell_type_anno,Oligo.3,Oligo.3,carrier,ENSG00000136560,TANK,Gene Expression,TANK; ENSG00000136560,FALSE,FALSE,FALSE,FALSE,TRUE,-0.3056874935711556,6.472288593392976,-1.9255333742229628,0.07038685810376065,0.6856386800761005,-4.342230676990102,Oligo,0.13965041185908111,6.605396742661564,0.9106883047762226,0.3698222750278214,0.5943698836169293,-6.348107206242931,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,cell_type
Xenium_cell_type_anno,Oligo.3,Oligo.3,carrier,ENSG00000173988,LRRC63,Gene Expression,LRRC63; ENSG00000173988,FALSE,FALSE,FALSE,FALSE,TRUE,-0.29678425499499356,6.871940783607926,-1.8240716337578768,0.08507524272488223,0.6856386800761005,-4.353565582464968,Oligo,-0.3918091676124309,6.7483497845907765,-1.6155739897179808,0.11680509605568758,0.2979543021055945,-5.516934529995439,TRUE,FALSE,FALSE,TRUE,FALSE,NA,NA,cell_type
Xenium_cell_type_anno,Oligo.3,Oligo.3,carrier,ENSG00000072657,TRHDE,Gene Expression,TRHDE; ENSG00000072657,FALSE,FALSE,FALSE,FALSE,TRUE,-0.4309430395549874,6.996140262222392,-1.7827363294674228,0.09179315662221019,0.6856386800761005,-4.362396817627221,Oligo,-0.47272543843170056,5.065191010466347,-1.0974401311922297,0.28130364648705897,0.5060856246150826,-5.8867387161475,TRUE,FALSE,FALSE,TRUE,FALSE,NA,NA,cell_type
Xenium_cell_type_anno,Oligo.3,Oligo.3,carrier,ENSG00000113361,CDH6,Gene Expression,CDH6; ENSG00000113361,FALSE,FALSE,FALSE,FALSE,TRUE,-0.2843587401637306,6.848212229317545,-1.793458683012818,0.0900074330835052,0.6856386800761005,-4.365481228914442,Oligo,1.1155537692571804,3.0005096199071173,2.9688771682804123,0.005875295743792934,0.05666308713980166,-2.233098596699913,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,cell_type
Xenium_cell_type_anno,Oligo.3,Oligo.3,carrier,ENSG00000047936,ROS1,Gene Expression,ROS1; ENSG00000047936,FALSE,FALSE,FALSE,FALSE,TRUE,-0.4094802124013195,5.490582164419847,-1.854185711248282,0.08045659682452896,0.6856386800761005,-4.403300984063038,Oligo,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,cell_type
Xenium_cell_type_anno,Oligo.3,Oligo.3,carrier,ENSG00000238217,LINC01877,Gene Expression,LINC01877; ENSG00000238217,FALSE,FALSE,FALSE,FALSE,TRUE,-0.5075434984850821,4.8066012814390024,-1.9126093361628334,0.07212329429877017,0.6856386800761005,-4.428953545939646,Oligo,-0.31463108059445855,5.770890492325896,-0.8596090076155345,0.39691869585347284,0.6176599297175251,-6.287621904936816,TRUE,FALSE,FALSE,TRUE,FALSE,NA,NA,cell_type
Xenium_cell_type_anno,Oligo.3,Oligo.3,carrier,ENSG00000150556,LYPD6B,Gene Expression,LYPD6B; ENSG00000150556,FALSE,FALSE,FALSE,FALSE,TRUE,-0.35675070775483575,4.86623124435213,-1.7856295032152503,0.09130830034701992,0.6856386800761005,-4.4535160164540555,Oligo,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,cell_type
Xenium_cell_type_anno,Oligo.3,Oligo.3,carrier,ENSG00000150656,CNDP1,Gene Expression,CNDP1; ENSG00000150656,FALSE,FALSE,FALSE,FALSE,TRUE,-0.2490092980882821,12.659989700697249,-1.7518770407011055,0.09710600456876167,0.6968783857287603,-4.255224339843724,Oligo,-0.6858379898788254,8.548569613330256,-3.1364530548105165,0.0038492183798478578,0.04662867702289881,-2.4875703062633594,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,cell_type
Xenium_cell_type_anno,Oligo.3,Oligo.3,carrier,ENSG00000242574,HLA-DMB,Gene Expression,HLA-DMB; ENSG00000242574,FALSE,FALSE,FALSE,FALSE,TRUE,0.28804284657442364,6.743748786813566,1.7543964860417554,0.09666244372826666,0.6968783857287603,-4.3858685755516875,Oligo,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,cell_type
Xenium_cell_type_anno,Oligo.3,Oligo.3,carrier,ENSG00000153707,PTPRD,Gene Expression,PTPRD; ENSG00000153707,FALSE,FALSE,FALSE,FALSE,TRUE,-0.20407401368636108,10.513901878319023,-1.7317670270801728,0.10071022110241112,0.6973198909928001,-4.283687129846408,Oligo,-0.4930256714129069,11.454505416636609,-3.7685050360980075,7.302736187558102e-4,0.024521812904413826,-0.8370670162417779,FALSE,TRUE,FALSE,TRUE,FALSE,NA,NA,cell_type
Xenium_cell_type_anno,Oligo.3,Oligo.3,carrier,ENSG00000120708,TGFBI,Gene Expression,TGFBI; ENSG00000120708,FALSE,FALSE,FALSE,FALSE,TRUE,-0.45066350665861893,6.873277250238878,-1.7210886398260923,0.10267070883435273,0.6973198909928001,-4.385397212314231,Oligo,NA,NA,NA,NA,NA,NA,FALSE,NA,FALSE,NA,FALSE,NA,NA,cell_type
Xenium_cell_type_anno,Oligo.3,Oligo.3,carrier,ENSG00000151388,ADAMTS12,Gene Expression,ADAMTS12; ENSG00000151388,FALSE,FALSE,FALSE,FALSE,TRUE,-0.5590450772586567,3.188448561003546,-1.71994151600028,0.1028832626054951,0.6973198909928001,-4.50632604895505,Oligo,0.7770853467183594,3.1855317525186075,1.2148537972542992,0.23403174939021232,0.45500236614068673,-5.101087177410717,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,cell_type
Xenium_cell_type_anno,Oligo.3,Oligo.3,carrier,ENSG00000155886,SLC24A2,Gene Expression,SLC24A2; ENSG00000155886,FALSE,FALSE,FALSE,FALSE,TRUE,-0.1752850837624368,9.99975059089618,-1.676945097658352,0.11112857519646746,0.7031588889082407,-4.323322347085153,Oligo,-0.7876960587145039,11.303911331192587,-3.8744433534383367,5.482003879774037e-4,0.022439085489163478,-0.5612811434673972,FALSE,TRUE,FALSE,TRUE,FALSE,NA,NA,cell_type
Xenium_cell_type_anno,Oligo.3,Oligo.3,carrier,ENSG00000172428,COPS9,Gene Expression,COPS9; ENSG00000172428,FALSE,FALSE,FALSE,FALSE,TRUE,-0.19761474312069943,9.272474794156766,-1.6974363362326488,0.10713078244089948,0.7031588889082407,-4.324690602103365,Oligo,0.547904544216379,3.3422831537950453,1.5440573447717187,0.13320786729124623,0.3225948267074292,-4.892290846443281,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,cell_type
Xenium_cell_type_anno,Oligo.3,Oligo.3,carrier,ENSG00000214548,MEG3,Gene Expression,MEG3; ENSG00000214548,FALSE,FALSE,FALSE,FALSE,TRUE,0.24966428046434502,9.774992398631989,1.646254668605995,0.11735504377585802,0.7031588889082407,-4.343629429102688,Oligo,2.0288216998743493,7.111790039575305,3.013591285413996,0.005252925363865039,0.05410754839009177,-2.6301358053974955,FALSE,FALSE,FALSE,TRUE,FALSE,NA,NA,cell_type
