data_type,cluster,cell_type_anno,contrast,gene_id,gene_name,Type,gene_search,subsets_negProbe,subsets_negCodeword,subsets_unassigned,subsets_any_neg,subsets_GEX,vlmf_xenium_logFC,vlmf_xenium_AveExpr,vlmf_xenium_t,vlmf_xenium_P.Value,vlmf_xenium_adj.P.Val,vlmf_xenium_B,cell_type_broad,vlmf_sn_logFC,vlmf_sn_AveExpr,vlmf_sn_t,vlmf_sn_P.Value,vlmf_sn_adj.P.Val,vlmf_sn_B,signif_xenium,signif_sn,signif_both,dir_match,validate,xSpD,cluster_xSpD,data_type_short
Xenium_cell_type_anno,Oligo.3,Oligo.3,carrier,ENSG00000221890,NPTXR,Gene Expression,NPTXR; ENSG00000221890,FALSE,FALSE,FALSE,FALSE,TRUE,0.39903740957136313,9.703669251833439,2.1063034668218115,0.049728194141535904,0.6856386800761005,-4.085600554320375,Oligo,1.2069896511600207,5.675927820589801,4.158338552776141,2.520948095779299e-4,0.01782451593225919,0.34403440772753324,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,cell_type
Xenium_cell_type_anno,Oligo.3,Oligo.3,carrier,ENSG00000135426,TESPA1,Gene Expression,TESPA1; ENSG00000135426,FALSE,FALSE,FALSE,FALSE,TRUE,0.36603974652689614,9.251329504079301,2.111976194315367,0.04917966698191261,0.6856386800761005,-4.099659308037276,Oligo,2.0078593179017905,2.2071356313270796,4.187218066946053,2.3280496142903892e-4,0.01713518948507509,0.4258752901920726,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,cell_type
Xenium_cell_type_anno,Oligo.3,Oligo.3,carrier,ENSG00000134508,CABLES1,Gene Expression,CABLES1; ENSG00000134508,FALSE,FALSE,FALSE,FALSE,TRUE,0.38153957067878264,8.148671989023416,2.0883889034755283,0.05149720893667867,0.6856386800761005,-4.181694322226873,Oligo,2.193897666101897,4.369380633710582,4.625512259204204,6.889971139303609e-5,0.012360337243427033,1.6851042445977686,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,cell_type
Xenium_cell_type_anno,Oligo.3,Oligo.3,carrier,ENSG00000150656,CNDP1,Gene Expression,CNDP1; ENSG00000150656,FALSE,FALSE,FALSE,FALSE,TRUE,-0.2490092980882821,12.659989700697249,-1.7518770407011055,0.09710600456876167,0.6968783857287603,-4.255224339843724,Oligo,-0.6858379898788254,8.548569613330256,-3.1364530548105165,0.0038492183798478578,0.04662867702289881,-2.4875703062633594,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,cell_type
Xenium_cell_type_anno_SpX,Astro.1_xL5,Astro.1,carrier,ENSG00000221890,NPTXR,Gene Expression,NPTXR; ENSG00000221890,FALSE,FALSE,FALSE,FALSE,TRUE,0.49169031967883886,9.153752163151115,2.1114860360105023,0.04882820721509368,0.48384314422229185,-3.825104418840124,NA,0.7509981233706302,4.293136082049249,5.73374453303138,4.360632942135883e-6,0.031040845076764807,4.281442863540469,TRUE,TRUE,TRUE,TRUE,TRUE,xL5,Astro.1_xL5,xSpD
Xenium_cell_type_anno_SpX,Astro.1_xLD_glia,Astro.1,carrier,ENSG00000221890,NPTXR,Gene Expression,NPTXR; ENSG00000221890,FALSE,FALSE,FALSE,FALSE,TRUE,0.4722140240625407,9.382678603855094,2.4349918174168166,0.025801169243971606,0.45780015045238803,-3.3009392813576763,NA,0.7509981233706302,4.293136082049249,5.73374453303138,4.360632942135883e-6,0.031040845076764807,4.281442863540469,TRUE,TRUE,TRUE,TRUE,TRUE,xLD_glia,Astro.1_xLD_glia,xSpD
Xenium_cell_type_anno_SpX,Astro.1_xVasc_adj,Astro.1,carrier,ENSG00000221890,NPTXR,Gene Expression,NPTXR; ENSG00000221890,FALSE,FALSE,FALSE,FALSE,TRUE,0.46740434189072727,9.5896335079122,2.195513625264331,0.046478305127875534,0.5532378602239129,-4.437770190297443,NA,0.7509981233706302,4.293136082049249,5.73374453303138,4.360632942135883e-6,0.031040845076764807,4.281442863540469,TRUE,TRUE,TRUE,TRUE,TRUE,xVasc_adj,Astro.1_xVasc_adj,xSpD
Xenium_cell_type_anno_SpX,Astro.2_xGL,Astro.2,carrier,ENSG00000147488,ST18,Gene Expression,ST18; ENSG00000147488,FALSE,FALSE,FALSE,FALSE,TRUE,-0.6538617317311387,6.677559180283397,-2.859858527924825,0.011069548957236757,0.5149110611056735,-2.7105850993663747,NA,-1.864522980563891,5.002751101501461,-5.7594277211290095,2.5573991862765042e-6,0.015515347867248777,4.6936833929809465,TRUE,TRUE,TRUE,TRUE,TRUE,xGL,Astro.2_xGL,xSpD
Xenium_cell_type_anno_SpX,Astro.2_xGL,Astro.2,carrier,ENSG00000257585,LINC00609,Gene Expression,LINC00609; ENSG00000257585,FALSE,FALSE,FALSE,FALSE,TRUE,-0.6014132015919501,8.328691907741371,-2.299462889762104,0.034808532009963346,0.5939785329140099,-3.5549486962205172,NA,-1.0315596682007282,8.701929001263313,-4.153340349755533,2.43038046781729e-4,0.04498004147289999,0.37068127062221023,TRUE,TRUE,TRUE,TRUE,TRUE,xGL,Astro.2_xGL,xSpD
Xenium_cell_type_anno_SpX,Astro.2_xL2,Astro.2,carrier,ENSG00000163947,ARHGEF3,Gene Expression,ARHGEF3; ENSG00000163947,FALSE,FALSE,FALSE,FALSE,TRUE,-0.3157848132501794,9.581272150423132,-1.7910116616117497,0.08939303278610011,0.6088277830883762,-4.1751604021549396,NA,-0.9783611480617531,6.109627272167773,-5.147196262550827,1.4606683998686845e-5,0.016422435079454036,3.1053972551990876,TRUE,TRUE,TRUE,TRUE,TRUE,xL2,Astro.2_xL2,xSpD
Xenium_cell_type_anno_SpX,Astro.2_xL5,Astro.2,carrier,ENSG00000255690,TRIL,Gene Expression,TRIL; ENSG00000255690,FALSE,FALSE,FALSE,FALSE,TRUE,0.2693280049963486,12.053217939183003,1.9059783466672195,0.07278950244628915,0.5919969710916896,-4.815055512158034,NA,0.7235392867709018,5.725495064540712,4.189161417278301,2.1992045025108806e-4,0.043957699596187484,0.6143796628377389,TRUE,TRUE,TRUE,TRUE,TRUE,xL5,Astro.2_xL5,xSpD
Xenium_cell_type_anno_SpX,Astro.2_xL6,Astro.2,carrier,ENSG00000177283,FZD8,Gene Expression,FZD8; ENSG00000177283,FALSE,FALSE,FALSE,FALSE,TRUE,0.31393812001534505,11.349261513182222,3.4154924672535016,0.0034842182463645077,0.11179125453309877,-2.46611117113905,NA,1.0060180343374685,4.6713408982876405,4.634704118964408,6.274037020870196e-5,0.026126135827740312,1.7045617811292262,TRUE,TRUE,TRUE,TRUE,TRUE,xL6,Astro.2_xL6,xSpD
Xenium_cell_type_anno_SpX,Astro.2_xL6,Astro.2,carrier,ENSG00000115461,IGFBP5,Gene Expression,IGFBP5; ENSG00000115461,FALSE,FALSE,FALSE,FALSE,TRUE,-0.8710946617831427,9.330826640837733,-3.148990942971901,0.006125548193594453,0.11179125453309877,-2.697101795996913,NA,-1.6164037293967504,5.6044553923825795,-4.762667448572348,4.364077358718244e-5,0.02423032729057229,2.08840561414737,TRUE,TRUE,TRUE,TRUE,TRUE,xL6,Astro.2_xL6,xSpD
Xenium_cell_type_anno_SpX,Astro.2_xL6,Astro.2,carrier,ENSG00000255690,TRIL,Gene Expression,TRIL; ENSG00000255690,FALSE,FALSE,FALSE,FALSE,TRUE,0.23250318114993063,12.355970691453823,2.325731655538457,0.033308122719286334,0.16247178855985112,-4.756844633292324,NA,0.7235392867709018,5.725495064540712,4.189161417278301,2.1992045025108806e-4,0.043957699596187484,0.6143796628377389,TRUE,TRUE,TRUE,TRUE,TRUE,xL6,Astro.2_xL6,xSpD
Xenium_cell_type_anno_SpX,Astro.2_xL6,Astro.2,carrier,ENSG00000138193,PLCE1,Gene Expression,PLCE1; ENSG00000138193,FALSE,FALSE,FALSE,FALSE,TRUE,-0.5565398247429048,7.7149486462373185,-2.078508869734082,0.05388227064701579,0.21852254206845292,-4.394471317129308,NA,-0.867307014466645,6.725170950238603,-4.385536759223688,1.2681141426178203e-4,0.036372428863185376,1.041969589501937,TRUE,TRUE,TRUE,TRUE,TRUE,xL6,Astro.2_xL6,xSpD
Xenium_cell_type_anno_SpX,Astro.2_xL6,Astro.2,carrier,ENSG00000163947,ARHGEF3,Gene Expression,ARHGEF3; ENSG00000163947,FALSE,FALSE,FALSE,FALSE,TRUE,-0.3562280510651234,9.032099095090249,-2.0232548103737202,0.059846948801051646,0.2340443176326841,-4.760636599409507,NA,-0.9783611480617531,6.109627272167773,-5.147196262550827,1.4606683998686845e-5,0.016422435079454036,3.1053972551990876,TRUE,TRUE,TRUE,TRUE,TRUE,xL6,Astro.2_xL6,xSpD
Xenium_cell_type_anno_SpX,Astro.2_xLD_glia,Astro.2,carrier,ENSG00000177283,FZD8,Gene Expression,FZD8; ENSG00000177283,FALSE,FALSE,FALSE,FALSE,TRUE,0.34257067238990396,11.394622648783322,2.3478610226162298,0.030868581291471412,0.6396153089405693,-4.007156220238996,NA,1.0060180343374685,4.6713408982876405,4.634704118964408,6.274037020870196e-5,0.026126135827740312,1.7045617811292262,TRUE,TRUE,TRUE,TRUE,TRUE,xLD_glia,Astro.2_xLD_glia,xSpD
Xenium_cell_type_anno_SpX,Astro.2_xLD_glia,Astro.2,carrier,ENSG00000163947,ARHGEF3,Gene Expression,ARHGEF3; ENSG00000163947,FALSE,FALSE,FALSE,FALSE,TRUE,-0.25648667331293606,9.172709896102813,-1.8141945165584175,0.0868318135693613,0.6396153089405693,-4.366059155287967,NA,-0.9783611480617531,6.109627272167773,-5.147196262550827,1.4606683998686845e-5,0.016422435079454036,3.1053972551990876,TRUE,TRUE,TRUE,TRUE,TRUE,xLD_glia,Astro.2_xLD_glia,xSpD
Xenium_cell_type_anno_SpX,Astro.2_xVasc_adj,Astro.2,carrier,ENSG00000255690,TRIL,Gene Expression,TRIL; ENSG00000255690,FALSE,FALSE,FALSE,FALSE,TRUE,0.27063794031189725,12.044271886838994,1.8123789729863422,0.08700339811394742,0.5668086798154994,-4.341819722637701,NA,0.7235392867709018,5.725495064540712,4.189161417278301,2.1992045025108806e-4,0.043957699596187484,0.6143796628377389,TRUE,TRUE,TRUE,TRUE,TRUE,xVasc_adj,Astro.2_xVasc_adj,xSpD
Xenium_cell_type_anno_SpX,Astro.2_xWMd,Astro.2,carrier,ENSG00000115461,IGFBP5,Gene Expression,IGFBP5; ENSG00000115461,FALSE,FALSE,FALSE,FALSE,TRUE,-0.78251419539145906,10.776576019432047,-2.5385629982255438,0.02153775185882794,0.6586969991655403,-4.298038341191994,NA,-1.6164037293967504,5.6044553923825795,-4.762667448572348,4.364077358718244e-5,0.02423032729057229,2.08840561414737,TRUE,TRUE,TRUE,TRUE,TRUE,xWMd,Astro.2_xWMd,xSpD
Xenium_cell_type_anno_SpX,Astro.2_xWMd,Astro.2,carrier,ENSG00000177283,FZD8,Gene Expression,FZD8; ENSG00000177283,FALSE,FALSE,FALSE,FALSE,TRUE,0.557531448520126,11.353931009563734,2.1756900738063116,0.04442280137357055,0.6586969991655403,-4.334582244354834,NA,1.0060180343374685,4.6713408982876405,4.634704118964408,6.274037020870196e-5,0.026126135827740312,1.7045617811292262,TRUE,TRUE,TRUE,TRUE,TRUE,xWMd,Astro.2_xWMd,xSpD
Xenium_cell_type_anno_SpX,Astro.2_xWMuf,Astro.2,carrier,ENSG00000177283,FZD8,Gene Expression,FZD8; ENSG00000177283,FALSE,FALSE,FALSE,FALSE,TRUE,0.3575013194059003,11.300099554552466,2.39324769917122,0.028247556274704027,0.570569436017105,-4.0208257801121485,NA,1.0060180343374685,4.6713408982876405,4.634704118964408,6.274037020870196e-5,0.026126135827740312,1.7045617811292262,TRUE,TRUE,TRUE,TRUE,TRUE,xWMuf,Astro.2_xWMuf,xSpD
Xenium_cell_type_anno_SpX,Astro.2_xWMuf,Astro.2,carrier,ENSG00000115461,IGFBP5,Gene Expression,IGFBP5; ENSG00000115461,FALSE,FALSE,FALSE,FALSE,TRUE,-0.6985329058234762,9.692088160229,-2.022845239399536,0.05876711789694435,0.570569436017105,-4.2903131107889685,NA,-1.6164037293967504,5.6044553923825795,-4.762667448572348,4.364077358718244e-5,0.02423032729057229,2.08840561414737,TRUE,TRUE,TRUE,TRUE,TRUE,xWMuf,Astro.2_xWMuf,xSpD
Xenium_cell_type_anno_SpX,Astro.2_xWMuf,Astro.2,carrier,ENSG00000163947,ARHGEF3,Gene Expression,ARHGEF3; ENSG00000163947,FALSE,FALSE,FALSE,FALSE,TRUE,-0.28130501615074127,8.643598479220353,-1.8793841122822479,0.07708267899316154,0.570569436017105,-4.396654990420401,NA,-0.9783611480617531,6.109627272167773,-5.147196262550827,1.4606683998686845e-5,0.016422435079454036,3.1053972551990876,TRUE,TRUE,TRUE,TRUE,TRUE,xWMuf,Astro.2_xWMuf,xSpD
Xenium_cell_type_anno_SpX,Astro.3_xWMuf,Astro.3,carrier,ENSG00000197971,MBP,Gene Expression,MBP; ENSG00000197971,FALSE,FALSE,FALSE,FALSE,TRUE,-0.7119329612809652,15.202650811340735,-2.4868828548098936,0.03214994512554675,0.41080485438198633,-3.714164272116509,NA,-1.2111863627628927,6.833445898085376,-4.621588941515126,6.645186387185196e-5,0.039261481787730465,1.6377708475997972,TRUE,TRUE,TRUE,TRUE,TRUE,xWMuf,Astro.3_xWMuf,xSpD
Xenium_cell_type_anno_SpX,Excit.L2_5.RELN_xL2,Excit.L2_5.RELN,carrier,ENSG00000198727,MT-CYB,Gene Expression,MT-CYB; ENSG00000198727,FALSE,FALSE,FALSE,FALSE,TRUE,-0.341218051639846,15.728733924048989,-2.2645401945011643,0.03831571427309092,0.396567642726491,-4.362046227783991,NA,-2.998553595320503,5.75063576091182,-7.743719627671389,2.8401223140883955e-8,1.2631917345627154e-4,8.353716790370576,TRUE,TRUE,TRUE,TRUE,TRUE,xL2,Excit.L2_5.RELN_xL2,xSpD
Xenium_cell_type_anno_SpX,Inhib.VIP_xL1_inhib,Inhib.VIP,carrier,ENSG00000136541,ERMN,Gene Expression,ERMN; ENSG00000136541,FALSE,FALSE,FALSE,FALSE,TRUE,-0.48253105891371373,8.18527275082389,-1.8848021580389753,0.07515977365706464,0.8962570299817737,-4.4092119146909186,NA,-1.6456110339337953,0.8182377845899194,-5.223914505924719,1.440424396119705e-5,0.031174981071249944,2.646409052774504,TRUE,TRUE,TRUE,TRUE,TRUE,xL1_inhib,Inhib.VIP_xL1_inhib,xSpD
Xenium_cell_type_anno_SpX,Inhib.VIP_xL5,Inhib.VIP,carrier,ENSG00000150656,CNDP1,Gene Expression,CNDP1; ENSG00000150656,FALSE,FALSE,FALSE,FALSE,TRUE,-1.0952545922455326,7.460372741548519,-3.5042070766448745,0.002517392453347947,0.5924683904621154,-4.306679302930863,NA,-1.4812031043365979,1.877089002592807,-4.980695072293993,2.8139001654362753e-5,0.04231456487239519,2.3802523919012337,TRUE,TRUE,TRUE,TRUE,TRUE,xL5,Inhib.VIP_xL5,xSpD
Xenium_cell_type_anno_SpX,Macro_xVasc_im,Macro,carrier,ENSG00000099250,NRP1,Gene Expression,NRP1; ENSG00000099250,FALSE,FALSE,FALSE,FALSE,TRUE,-0.6307364851058244,11.475393089010868,-1.8221550629836962,0.08873565456473799,0.4843199145995937,-4.503004696510441,NA,-1.5618317212243031,9.173517832100394,-4.532801857659308,2.2035192251805693e-4,0.04928820702676353,0.7149353660347098,TRUE,TRUE,TRUE,TRUE,TRUE,xVasc_im,Macro_xVasc_im,xSpD
Xenium_cell_type_anno_SpX,Macro_xVasc_mural,Macro,carrier,ENSG00000169313,P2RY12,Gene Expression,P2RY12; ENSG00000169313,FALSE,FALSE,FALSE,FALSE,TRUE,-2.860018933795744,9.731962306391367,-3.6976740551439167,0.00413944054599243,0.38496797077729605,-2.0351467511920336,NA,-1.5535248040732514,7.769424738566056,-5.020700903579365,7.286350473905696e-5,0.030508990341453705,1.672112560483881,TRUE,TRUE,TRUE,TRUE,TRUE,xVasc_mural,Macro_xVasc_mural,xSpD
Xenium_cell_type_anno_SpX,Oligo.3_xGL,Oligo.3,carrier,ENSG00000197430,OPALIN,Gene Expression,OPALIN; ENSG00000197430,FALSE,FALSE,FALSE,FALSE,TRUE,-0.23640499107417534,12.388018549342824,-2.1724701285500605,0.041538278663788585,0.9853758702874377,-4.050020387908439,NA,-0.6533401962979344,8.273393439017902,-3.383416897455277,0.0020335029647813867,0.03504820102417814,-1.8910685053785414,TRUE,TRUE,TRUE,TRUE,TRUE,xGL,Oligo.3_xGL,xSpD
Xenium_cell_type_anno_SpX,Oligo.3_xGL,Oligo.3,carrier,ENSG00000155886,SLC24A2,Gene Expression,SLC24A2; ENSG00000155886,FALSE,FALSE,FALSE,FALSE,TRUE,-0.30601190862467387,9.632608610458673,-1.7270121363048543,0.09899777542019662,0.9853758702874377,-4.4287580729661675,NA,-0.7876960587145039,11.303911331192587,-3.8744433534383367,5.482003879774037e-4,0.022439085489163478,-0.5612811434673972,TRUE,TRUE,TRUE,TRUE,TRUE,xGL,Oligo.3_xGL,xSpD
Xenium_cell_type_anno_SpX,Oligo.3_xL1_inhib,Oligo.3,carrier,ENSG00000198121,LPAR1,Gene Expression,LPAR1; ENSG00000198121,FALSE,FALSE,FALSE,FALSE,TRUE,-0.3785753587259797,11.364469122486566,-2.139918431084259,0.04370660988776368,0.975508800363748,-4.1997203445250495,NA,-0.7785302787538155,9.390317672912262,-3.491756668819155,0.0015294283270048002,0.031285245635671144,-1.5946115715139815,TRUE,TRUE,TRUE,TRUE,TRUE,xL1_inhib,Oligo.3_xL1_inhib,xSpD
Xenium_cell_type_anno_SpX,Oligo.3_xL1_inhib,Oligo.3,carrier,ENSG00000104888,SLC17A7,Gene Expression,SLC17A7; ENSG00000104888,FALSE,FALSE,FALSE,FALSE,TRUE,0.20614243377981792,12.583444323214405,1.8657313938110667,0.07547342116015192,0.975508800363748,-4.25095671834482,NA,1.4690011806339318,4.595140368186903,3.29668384223763,0.00254907824573971,0.03881351458678637,-1.672364602155306,TRUE,TRUE,TRUE,TRUE,TRUE,xL1_inhib,Oligo.3_xL1_inhib,xSpD
Xenium_cell_type_anno_SpX,Oligo.3_xL1_inhib,Oligo.3,carrier,ENSG00000135426,TESPA1,Gene Expression,TESPA1; ENSG00000135426,FALSE,FALSE,FALSE,FALSE,TRUE,0.5840231345338378,8.994249125805402,1.7239845271702103,0.09874047226000678,0.975508800363748,-4.499978496357917,NA,2.0078593179017905,2.2071356313270796,4.187218066946053,2.3280496142903892e-4,0.01713518948507509,0.4258752901920726,TRUE,TRUE,TRUE,TRUE,TRUE,xL1_inhib,Oligo.3_xL1_inhib,xSpD
Xenium_cell_type_anno_SpX,Oligo.3_xL2,Oligo.3,carrier,ENSG00000150656,CNDP1,Gene Expression,CNDP1; ENSG00000150656,FALSE,FALSE,FALSE,FALSE,TRUE,-0.31424459338353705,13.125904315325679,-1.9726420152199888,0.06124787893720735,0.9674651854132953,-4.125510227156026,NA,-0.6858379898788254,8.548569613330256,-3.1364530548105165,0.0038492183798478578,0.04662867702289881,-2.4875703062633594,TRUE,TRUE,TRUE,TRUE,TRUE,xL2,Oligo.3_xL2,xSpD
Xenium_cell_type_anno_SpX,Oligo.3_xL2,Oligo.3,carrier,ENSG00000048540,LMO3,Gene Expression,LMO3; ENSG00000048540,FALSE,FALSE,FALSE,FALSE,TRUE,0.3813072526875389,10.733830951562384,2.5099436139540416,0.01993870480220184,0.9674651854132953,-4.142949748326887,NA,1.1817487799441557,4.835250206670135,3.3746360433638376,0.0020807409823187756,0.0353409902166482,-1.4873129165886754,TRUE,TRUE,TRUE,TRUE,TRUE,xL2,Oligo.3_xL2,xSpD
Xenium_cell_type_anno_SpX,Oligo.3_xL2,Oligo.3,carrier,ENSG00000128683,GAD1,Gene Expression,GAD1; ENSG00000128683,FALSE,FALSE,FALSE,FALSE,TRUE,0.364244579384804,10.081623777726735,1.8093102682623963,0.0841040143321887,0.9674651854132953,-4.423395456237481,NA,1.7475474272243532,4.098830601624516,3.7624557315767606,7.422875327962254e-4,0.024521812904413826,-0.4658512301692861,TRUE,TRUE,TRUE,TRUE,TRUE,xL2,Oligo.3_xL2,xSpD
Xenium_cell_type_anno_SpX,Oligo.3_xL5,Oligo.3,carrier,ENSG00000150656,CNDP1,Gene Expression,CNDP1; ENSG00000150656,FALSE,FALSE,FALSE,FALSE,TRUE,-0.4676342514044876,13.021414611720179,-3.5654495350978155,0.0022052023895183003,0.3329558372661936,-1.8871930832120238,NA,-0.6858379898788254,8.548569613330256,-3.1364530548105165,0.0038492183798478578,0.04662867702289881,-2.4875703062633594,TRUE,TRUE,TRUE,TRUE,TRUE,xL5,Oligo.3_xL5,xSpD
Xenium_cell_type_anno_SpX,Oligo.3_xL5,Oligo.3,carrier,ENSG00000155886,SLC24A2,Gene Expression,SLC24A2; ENSG00000155886,FALSE,FALSE,FALSE,FALSE,TRUE,-0.3104937377876893,10.503282086743592,-3.263502785232297,0.004306583321902589,0.3329558372661936,-2.617213349956251,NA,-0.7876960587145039,11.303911331192587,-3.8744433534383367,5.482003879774037e-4,0.022439085489163478,-0.5612811434673972,TRUE,TRUE,TRUE,TRUE,TRUE,xL5,Oligo.3_xL5,xSpD
Xenium_cell_type_anno_SpX,Oligo.3_xL5,Oligo.3,carrier,ENSG00000221890,NPTXR,Gene Expression,NPTXR; ENSG00000221890,FALSE,FALSE,FALSE,FALSE,TRUE,0.41992526181017176,10.235453986189993,2.4621770425878315,0.024106537190162758,0.5686271704045487,-3.526074110402956,NA,1.2069896511600207,5.675927820589801,4.158338552776141,2.520948095779299e-4,0.01782451593225919,0.34403440772753324,TRUE,TRUE,TRUE,TRUE,TRUE,xL5,Oligo.3_xL5,xSpD
Xenium_cell_type_anno_SpX,Oligo.3_xL5,Oligo.3,carrier,ENSG00000115461,IGFBP5,Gene Expression,IGFBP5; ENSG00000115461,FALSE,FALSE,FALSE,FALSE,TRUE,0.5926177183471729,9.494939973503627,2.52905547000156,0.020977957272757745,0.5686271704045487,-3.5673768914840585,NA,2.0161007044531436,3.0292821601647377,4.232558869815582,2.0541591567316782e-4,0.01663489256419309,0.6884633914058718,TRUE,TRUE,TRUE,TRUE,TRUE,xL5,Oligo.3_xL5,xSpD
