OR,Pval,test,NumSig,SetSize,ID,model_type,fdr_cut,GeneList,gene_set
1.2237818775930283,0.17423293049276703,vL1,34,159,Oli,enrichment,0.1,"TESK2, RPS27, CSRP1, ITPKB, GPR137B, DBI, RAMP1, REST, SPARCL1, LARP7, INTU, MYO10, LIFR, RHOBTB3, EEF1A1, TSC22D4, CPQ, PTCH1, RPL35, TRIM8, HTRA1, GSTP1, GRIK4, TMBIM6, METTL7A, CD63, COMMD6, GPC5, PRKD1, TMED10, RPLP1, GPRC5B, TRIM47, LGALS3BP",Mathys
3.809891274306151,0.001732183888260167,vL1,11,24,Opc,enrichment,0.1,"SLC6A11, TNIK, MCF2L2, ATP13A4, PDGFRA, VCAN, KCNIP1, MARCKS, FMNL3, MT1M, GADD45B",Mathys
0.8930904124963012,0.6886223775800215,vL2,13,60,Ast,enrichment,0.1,"STMN1, LRRC7, BRINP2, VSNL1, MRAS, PEX5L, KCNIP4, GRIA2, CNTNAP2, RHPN1, PLEKHA5, RGS6, MAP2K4",Mathys
1.577783539088431,2.1217054131870046e-7,vL2,208,646,Ex,enrichment,0.1,"ACAP3, TNFRSF25, STMN1, MEAF6, EBNA1BP2, CYP4X1, GLMN, PSMA5, AMIGO1, BCAS2, PEX11B, MLLT11, TPM3, RGS4, MPC2, MRPL55, TARBP1, FKBP1B, KIF3C, KCNK12, RTN4, CFAP36, MDH1, ACTR2, WDR54, FBLN7, PLEKHB2, FAM171B, NIF3L1, RAPH1, TUBA4A, PTPRN, FARSB, RPUSD3, BRK1, ARPP21, EIF1B, CCK, CELSR3, IP6K1, WDR82, GAP43, FAM162A, PPP1R2, OCIAD1, ADGRL3, RASGEF1B, FNIP2, SUB1, TTC33, HSPB3, C5orf30, AP3S1, HINT1, REEP2, DRD1, GPRIN1, TUBB2A, NRN1, C6orf136, SRPK1, TMEM14A, GSTA4, ZFAND2A, ICA1, ARL4A, CAMK2B, ZNF273, DNAJC30, CLDN12, FZD1, ARPC1A, COPS6, POP7, NDUFA5, ATP6V1F, MEST, FAM131B, CSMD1, ATP6V1B2, VDAC3, HGSNAT, SNTG1, NBN, COX6C, KIFC2, NDUFB6, DCTN3, RECK, CLTA, ZNF169, NDUFA8, ARPC5L, PTRH1, NCS1, NPDC1, GRIN1, RNF208, TUBB4B, CISD1, GOT1, PSD, KNDC1, RTN4RL2, KCNK4, PAK1, SESN3, PRMT8, COPS7A, LMO3, GOLT1B, MRPS35, DNM1L, CACNB3, DCTN2, DUSP6, WSCD2, ISCU, SVOP, ARPC3, DYNLL1, RAN, ABHD13, MTHFD1, SPTB, ATP6V1D, ELMSAN1, FLRT2, TTC8, PSMC1, SCG5, RTF1, EID1, RAB11A, LINGO1, RASGRF1, SNRPA1, POLR3K, CLCN7, UQCRC2, LCMT1, GTF3C1, IL34, PSMD7, BCAR1, GABARAPL2, PSMB6, RPAIN, MED31, EFNB3, ARL4D, SLC35B1, RFNG, MYL12B, CELF5, PIP5K1C, MAP2K2, CARM1, MAP1S, RAB3A, SSBP4, CRTC1, MRPS12, LRFN1, EID2B, GRIK5, LMTK3, LIN7B, SLC17A7, LRRC4B, MBOAT7, ZSCAN18, DDRGK1, PRNP, CHGB, MKKS, DSTN, GSS, SPATA2, PSMA7, EEF1A2, TPD52L2, NCAM2, SOD1, HUNK, ZDHHC8, YPEL1, CHCHD10, PISD, YWHAH, RASD2, KCTD17, MGAT3, XRCC6, SNU13, PDK3, TSPAN7, ATP6AP2, SYN1, ELK1, TCEAL6, BEX5, GPRASP1, BEX1, BEX4, TCEAL5, BEX2, IDS",Mathys
1.2516484364677847,0.30710220635811203,vL2,12,43,In,enrichment,0.1,"MLLT11, GPATCH2, MRPL55, ICA1, PSMD7, GPI, LAMP5, SOD1, TCEAL6, BEX5, BEX4, BEX2",Mathys
0.12394917101184255,0.9993180005814215,vL2,1,27,Mic,enrichment,0.1,SNCA,Mathys
0.7486010752094631,0.9386391854853492,vL2,30,159,Oli,enrichment,0.1,"FBXO44, MLLT11, RGS4, TARBP1, CHN1, GRM7, GAP43, RASGEF1B, CAMK2D, INTU, GPM6A, TMEM178B, SH3GL2, PTCH1, CALY, GNG3, CHORDC1, NRGN, SLC6A15, KCTD4, SLITRK5, IRS2, LINGO1, WBP2, DLGAP1, RAB3A, GPI, SNAP25, MRPS6, BEX5",Mathys
1.0770563247587999,0.5158697358204951,vL2,6,24,Opc,enrichment,0.1,"CACNA1D, AFAP1, RASGEF1B, VDAC3, KIFC2, SNAP25",Mathys
0.4352667291003261,0.9846776416009964,vInhib,5,60,Ast,enrichment,0.1,"VSNL1, NPNT, CNTNAP2, PLCE1, MAP2K4",Mathys
1.475217906413403,5.86223984977465e-5,vInhib,149,646,Ex,enrichment,0.1,"MEAF6, UQCRH, CYP4X1, NEGR1, GLMN, AMIGO1, BCAS2, MRPS21, MLLT11, RGS4, MGST3, MPC2, LRRN2, ARV1, TARBP1, HEATR5B, CFAP36, MDH1, RAB1A, BOLA3, FBLN7, CCDC115, PLEKHB2, STAT4, PTPRN, FARSB, IRS1, EIF1B, ENTPD3, CCK, CELSR3, SPCS1, FAM162A, ATP1B3, NDUFB5, MAGEF1, SST, PPP1R2, OCIAD1, NAP1L5, TTC33, HSPB3, SGTB, CCNH, HINT1, REEP2, DNAJC18, TAF7, TUBB2A, C6orf136, TMEM14A, GSTA4, ICA1, CYCS, BLVRA, CHCHD2, POP7, DLD, ATP6V1F, MEST, EPHB6, ATP6V1B2, VDAC3, UBE2V2, SNTG1, MRPL15, COX6C, POLR2K, WDYHV1, SCRT1, CLTA, NANS, ATP6V1G1, NDUFA8, NPDC1, GRIN1, CISD1, SNCG, GOT1, ARL3, TMEM223, PTS, TRAPPC4, FOXRED1, PRMT8, COPS7A, NECAP1, MRPS35, PRKAG1, DCTN2, NDUFA12, ISCU, SVOP, ERP29, RPH3A, PEBP1, UBC, RAN, MRPL57, SPTB, ATP6V1D, ACYP1, SCG5, SRP14, EID1, COX5A, RASGRF1, HAGH, UQCRC2, GABARAPL2, MAF, RPAIN, TUBG2, COA3, MAP2K2, RAB3A, EID2B, TMEM145, LIN7B, PRNP, CHGB, MKKS, DZANK1, NAA20, HRH3, EEF1A2, SOD1, HUNK, RANBP1, CHCHD10, RASD2, MGAT3, XRCC6, SNU13, AP1S2, PDHA1, TSPAN7, ATP6AP2, TCEAL2, TCEAL6, BEX5, GPRASP1, BEX1, BEX4, TCEAL5, BEX2, TCEAL7, TSC22D3, SLC25A5",Mathys
3.8286916065725163,3.361937160348472e-5,vInhib,19,43,In,enrichment,0.1,"MLLT11, MGST3, NXPH2, SPCS1, SV2C, ICA1, NDUFA4, STMN2, PPA1, RAB3IP, NDUFA12, COX5A, GPI, LAMP5, SOD1, TCEAL6, BEX5, BEX4, BEX2",Mathys
0.3836613238154419,0.9600508626781766,vInhib,2,27,Mic,enrichment,0.1,"RORA, CACNA1A",Mathys
0.8521435723605266,0.7930910915468267,vInhib,24,159,Oli,enrichment,0.1,"MLLT11, RGS4, TARBP1, GRM7, SRGAP3, SPARCL1, PCDH10, TMEM178B, STMN2, PPA1, SNCG, CALY, GNG3, FKBP4, CDKN1B, SYT1, SLC6A15, AARS, DLGAP1, RAB3A, GPI, SNAP25, MRPS6, BEX5",Mathys
1.6027866703380094,0.22190430105125308,vInhib,6,24,Opc,enrichment,0.1,"AFAP1, KCNIP1, VDAC3, GPR158, IFIT1, SNAP25",Mathys
1.5341577439703318,0.1784902609071664,vLD,8,60,Ast,enrichment,0.1,"KCNIP4, CPE, GJA1, SLCO1C1, RGS6, DIO2, MT1E, CABLES1",Mathys
1.68976100087169,1.544851795033211e-5,vLD,91,646,Ex,enrichment,0.1,"AURKAIP1, CHD5, NDUFS5, UQCRH, MRPS21, MLLT11, RGS4, MGST3, MPC2, KIF3C, KCNK12, FBXO41, BOLA3, TUBA4A, BRK1, ARPP21, CCK, GAP43, SPTSSB, RASGEF1B, NDUFS6, SUB1, HSPB3, SGTB, HINT1, REEP2, NRN1, CYCS, CHCHD2, NDUFA5, ATP6V1F, COX6C, NDUFB9, SCRT1, KIFC2, NDUFA8, ARPC5L, ST6GALNAC6, NCS1, RABL6, RNF208, SNCG, PSD, ARL3, DUSP8, PIK3C2A, RTN4RL2, KCNK4, PAK1, TIMM8B, CACNB3, MRPL57, SPTB, FLRT2, NOP10, COX5A, LINGO1, IDH2, SNRNP25, CASKIN1, COX4I1, PALM, BTBD2, CELF5, PIP5K1C, MAP2K2, SEMA6B, C19orf53, RAB3A, SSBP4, CRTC1, LRP3, LIN7B, SLC17A7, SNPH, DSTN, EEF1A2, YPEL1, CHCHD10, UQCR10, YWHAH, KCTD17, SNU13, CDK16, SYN1, ELK1, BEX5, BEX1, NDUFA1, IDS, PDZD4",Mathys
2.282884278680561,0.03855983443290678,vLD,8,43,In,enrichment,0.1,"MLLT11, MGST3, NDUFA4, STMN2, COX5A, COX4I1, LAMP5, BEX5",Mathys
0.7953214611737051,0.7207290694968751,vLD,2,27,Mic,enrichment,0.1,"APOE, APOC1",Mathys
1.4393395857236504,0.08814111398903353,vLD,20,159,Oli,enrichment,0.1,"MLLT11, RGS4, CHN1, GRM7, GAP43, RASGEF1B, SPARCL1, CAMK2D, GPM6A, TMEM178B, STMN2, SNCG, GNG3, GPC5, IRS2, LINGO1, RAB11FIP4, DLGAP1, RAB3A, BEX5",Mathys
1.4220499515018006,0.3776478993674883,vLD,3,24,Opc,enrichment,0.1,"RASGEF1B, KIFC2, MT1M",Mathys
0.5426134219450268,0.9811236478538314,vL5a,11,60,Ast,enrichment,0.1,"STMN1, LRRC7, BRINP2, VSNL1, PEX5L, KCNIP4, GRIA2, RHPN1, PLEKHA5, RGS6, MAP2K4",Mathys
1.3257467770332592,6.202427826628316e-4,vL5a,226,646,Ex,enrichment,0.1,"CHD5, MRTO4, STMN1, MECR, MEAF6, EBNA1BP2, UQCRH, CYP4X1, NEGR1, PSMA5, AMIGO1, BCAS2, PEX11B, MLLT11, RGS4, MGST3, MPC2, LRRN2, MRPL55, DDX1, FKBP1B, KIF3C, KCNK12, RTN4, CFAP36, MDH1, RAB1A, ACTR2, FBXO41, WDR54, SUCLG1, FBLN7, BIN1, PLEKHB2, FAM171B, STAT4, RAPH1, CCNYL1, TUBA4A, PTPRN, FARSB, COPS8, RPUSD3, BRK1, MRPS25, ARPP21, EIF1B, CCK, ANO10, CELSR3, IP6K1, WDR82, GAP43, FAM162A, ATP1B3, SPTSSB, LETM1, OCIAD1, RASGEF1B, NAP1L5, FNIP2, SUB1, TTC33, HSPB3, SGTB, PCSK1, C5orf30, AP3S1, HINT1, REEP2, EGR1, TAF7, RPL26L1, GPRIN1, TUBB2A, NRN1, C6orf136, SRPK1, TMEM14A, GSTA4, GOPC, ABRACL, ICA1, ARL4A, CYCS, CAMK2B, DNAJC30, CLDN12, FZD1, ARPC1A, DLD, NDUFA5, ATP6V1F, MEST, CSMD1, MTMR9, ATP6V1B2, VDAC3, HGSNAT, UBE2V2, SNTG1, MRPL15, RALYL, SCRT1, KIFC2, RECK, CLTA, ZNF169, ATP6V1G1, ARPC5L, NPDC1, GRIN1, RNF208, TUBB4B, CISD1, SNCG, GOLGA7B, GOT1, NPM3, KNDC1, APBB1, RTN4RL2, KCNK4, PAK1, FOXRED1, PRMT8, COPS7A, NECAP1, KRAS, MRPS35, CAPRIN2, DNM1L, CACNB3, DCTN2, DUSP6, WSCD2, ISCU, SVOP, ARPC3, RITA1, UBC, RAN, ABHD13, MTHFD1, SPTB, ATP6V1D, RDH11, FLRT2, TTC8, PSMC1, TUBGCP5, SCG5, RTF1, RAB11A, LINGO1, RASGRF1, POLG, POLR3K, SNRNP25, CLCN7, IFT140, UQCRC2, GTF3C1, IL34, CLUH, SPAG7, MED31, EFNB3, TRAPPC1, TUBG2, ARL4D, SLC35B1, ACTG1, MYL12B, CELF5, PIP5K1C, MAP2K2, SEMA6B, MAP1S, RAB3A, MRPS12, LRFN1, GRIK5, RTN2, LMTK3, LIN7B, PPFIA3, SLC17A7, MBOAT7, ZSCAN18, SNPH, PRNP, CHGB, DSTN, POLR3F, NAA20, GSS, SPATA2, PSMA7, ARFGAP1, EEF1A2, SOD1, HUNK, PCP4, ZDHHC8, YPEL1, CHCHD10, PISD, YWHAH, KCTD17, MGAT3, XRCC6, SNU13, PDHA1, PDK3, TSPAN7, ATP6AP2, SYN1, TCEAL2, TCEAL6, BEX5, GPRASP1, BEX1, BEX4, TCEAL5, BEX2",Mathys
1.170666104505202,0.36834764200715736,vL5a,14,43,In,enrichment,0.1,"MLLT11, MGST3, MRPL55, ICA1, COPG2, STMN2, PPA1, KCNH5, GPI, SOD1, TCEAL6, BEX5, BEX4, BEX2",Mathys
0.30232628529770134,0.9936464074051501,vL5a,3,27,Mic,enrichment,0.1,"PTPRG, SNCA, CACNA1A",Mathys
0.7584626088659644,0.9441164854894755,vL5a,38,159,Oli,enrichment,0.1,"FBXO44, MLLT11, RGS4, DYNC2LI1, CHN1, GRM7, SRGAP3, GAP43, RASGEF1B, ELOVL6, CAMK2D, GPM6A, XPO5, TMEM178B, STMN2, SH3GL2, PPA1, SNCG, CALY, GNG3, CHORDC1, GUCY1A2, NRGN, SYT1, SLC6A15, SLITRK5, GPC5, IRS2, EML1, LINGO1, AARS, RAB11FIP4, WBP2, DLGAP1, RAB3A, GPI, SNAP25, BEX5",Mathys
0.48413363626083117,0.9499778862983377,vL5a,4,24,Opc,enrichment,0.1,"RASGEF1B, VDAC3, KIFC2, SNAP25",Mathys
0.6304379182447754,0.9229840914688643,vL5b,8,60,Ast,enrichment,0.1,"STMN1, LRRC7, VSNL1, NPAS2, PEX5L, KCNIP4, GRIA2, MAP2K4",Mathys
1.3660732611956878,7.263581136781577e-4,vL5b,159,646,Ex,enrichment,0.1,"CHD5, STMN1, MEAF6, CCDC24, UQCRH, CYP4X1, NEGR1, AMIGO1, MLLT11, TPM3, RGS4, DDX1, FKBP1B, KIF3C, FAM98A, RTN4, MDH1, RAB1A, WDR54, PLEKHB2, RAPH1, TUBA4A, PTPRN, FARSB, COPS8, CRBN, IP6K1, WDR82, GAP43, ATP1B3, SPTSSB, CPEB2, OCIAD1, EXOC1, NAP1L5, SUB1, TTC33, HSPB3, SGTB, PCSK1, C5orf30, AP3S1, REEP2, EGR1, DRD1, TUBB2A, NRN1, TMEM14A, GSTA4, GOPC, UST, ICA1, CYCS, CAMK2B, DNAJC30, CLDN12, ARPC1A, NDUFA5, ATP6V1F, MEST, EPHB6, FAM131B, MTMR9, ATP6V1B2, VDAC3, UBE2V2, SNTG1, MRPL15, GGH, RALYL, CLTA, ZNF169, ARPC5L, NPDC1, GRIN1, RNF208, TUBB4B, CISD1, SNCG, GOT1, KNDC1, APBB1, RTN4RL2, C11orf68, PAK1, PRMT8, COPS7A, NECAP1, LMO3, KRAS, CAPRIN2, DNM1L, CACNB3, DUSP6, SVOP, RPH3A, PEBP1, RAN, GOLGA3, ATP6V1D, RDH11, PSMC1, SCG5, RTF1, RAB11A, LINGO1, RASGRF1, CLCN7, ZNF75A, UQCRC2, LCMT1, BCKDK, IL34, PSMD7, CLUH, EFNB3, TRAPPC1, TUBG2, ARL4D, RPRML, ACTG1, MYL12B, CELF5, PIP5K1C, SEMA6B, CARM1, RAB3A, LRFN1, EID2B, RTN2, LMTK3, PPFIA3, SLC17A7, LRRC4B, MBOAT7, ZSCAN18, SNPH, PRNP, CHGB, HRH3, EEF1A2, NCAM2, HUNK, PCP4, PISD, YWHAH, RASD2, KCTD17, SNU13, PDK3, TSPAN7, ATP6AP2, SYN1, TCEAL2, BEX5, GPRASP1, BEX1, BEX4, BEX2",Mathys
1.2453211512710631,0.32747678688964055,vL5b,10,43,In,enrichment,0.1,"MLLT11, EML6, ICA1, STMN2, KCNH5, PSMD7, GPI, BEX5, BEX4, BEX2",Mathys
0.5126522094061402,0.9212784406006169,vL5b,3,27,Mic,enrichment,0.1,"RABGAP1L, SNCA, CACNA1A",Mathys
1.0350989923752572,0.46321074175764265,vL5b,32,159,Oli,enrichment,0.1,"FBXO44, MLLT11, RGS4, CHN1, GRM7, SRGAP3, GAP43, ELOVL6, CAMK2D, PCDH10, GPM6A, DPYSL2, STMN2, SH3GL2, SNCG, GNG3, NRGN, ZBTB44, FKBP4, SYT1, SLC6A15, SLITRK5, LINGO1, AARS, RAB11FIP4, WBP2, DLGAP1, RAB3A, GPI, SNAP25, PIM3, BEX5",Mathys
0.8209189140672117,0.7197725691330721,vL5b,4,24,Opc,enrichment,0.1,"AHI1, VDAC3, GPR158, SNAP25",Mathys
1.2883673548967893,0.3084869270811467,vL6,8,60,Ast,enrichment,0.1,"STMN1, VSNL1, NPAS2, GRIA2, CPE, NR2F1, GRM3, MAP2K4",Mathys
1.1763163110777104,0.10788591327727133,vL6,79,646,Ex,enrichment,0.1,"CHD5, STMN1, NEGR1, MLLT11, TPM3, GPATCH4, RGS4, LRRN2, ASAP2, FKBP1B, KIF3C, FAM98A, FBXO41, FAM171B, TUBA4A, PTPRN, BRK1, WDR82, FAM162A, TNK2, AP3S1, REEP2, EGR1, DRD1, TUBB2A, ABRACL, UST, CAMK2B, NDUFA5, EPHB6, CSMD1, UBE2V2, RALYL, KIFC2, RABEPK, ST6GALNAC6, GRIN1, RNF208, CISD1, NPM3, PSD, APBB1, NECAP1, LMO3, CAPRIN2, DNM1L, SVOP, RPH3A, DYNLL1, RTF1, SNRNP25, HAGH, CASKIN1, MLST8, CES4A, ARL4D, RPRML, PALM, BTBD2, CELF5, SEMA6B, CARM1, JUND, EID2B, GRIK5, RTN2, LMTK3, PPFIA3, SLC17A7, LRRC4B, SNPH, KCTD17, TSPAN7, ATP6AP2, SYN1, BEX5, TCEAL5, IDS, PDZD4",Mathys
1.100698056816052,0.49185866705482795,vL6,5,43,In,enrichment,0.1,"MLLT11, STMN2, KCNH5, GPI, BEX5",Mathys
1.0454345585195826,0.5621533603481971,vL6,3,27,Mic,enrichment,0.1,"RABGAP1L, NR4A2, SNCA",Mathys
1.3490199530390452,0.12324903829949857,vL6,22,159,Oli,enrichment,0.1,"FBXO44, MLLT11, RGS4, CHN1, PCDH10, GPM6A, STMN2, SH3GL2, TLE4, GARNL3, GNG3, NRGN, ZBTB44, SYT1, SLITRK5, PRKD1, CES4A, KIAA0895L, DLGAP1, GPI, SNAP25, BEX5",Mathys
1.6745795490230655,0.25017865592587446,vL6,4,24,Opc,enrichment,0.1,"TNIK, KIFC2, GPR158, SNAP25",Mathys
5.14978725687736,3.5756193571548844e-4,vWMuf,8,60,Ast,enrichment,0.1,"CSRP1, PLXNB1, VCAN, RPL30, PIP4K2A, AHNAK, GPRC5B, GFAP",Mathys
0.34666752144991353,0.9996753280135293,vWMuf,7,646,Ex,enrichment,0.1,"MTRNR2L12, MTRNR2L8, LMO3, WSB1, GFAP, RPRML, SUN2",Mathys
0.781701973425671,0.7251487335625064,vWMuf,1,43,In,enrichment,0.1,MTRNR2L12,Mathys
4.133532078157352,0.044257890245714665,vWMuf,3,27,Mic,enrichment,0.1,"SPP1, RPLP1, RPS19",Mathys
6.52961452998896,6.314398154966532e-12,vWMuf,25,159,Oli,enrichment,0.1,"RPS27, CSRP1, ITPKB, DBI, SEMA3B, CLDND1, QDPR, SPP1, MYO10, RHOBTB3, ANLN, TSC22D4, TLE4, LDB3, NKX6-2, CARNS1, RDX, RPLP1, GPRC5B, SLC5A11, MYO15B, OLIG1, SOX10, SUN2, MID1IP1",Mathys
4.725716238824668,0.03266164268349243,vWMuf,3,24,Opc,enrichment,0.1,"VCAN, SOX8, OLIG1",Mathys
3.0905926758841247,3.1224665551774016e-5,vWMpv,26,60,Ast,enrichment,0.1,"CSF1, CSRP1, RPL15, PLXNB1, VCAN, JARID2, FAM229B, ITGB8, RPL30, PLEC, PIP4K2A, PLCE1, AHNAK, SLC38A2, TMBIM6, HVCN1, ZFP36L1, SYNM, GPRC5B, MT2A, MT1E, GFAP, ITGB4, CIRBP, SYTL4, HTATSF1",Mathys
0.5434622616120662,0.9999999642605446,vWMpv,79,646,Ex,enrichment,0.1,"AURKAIP1, FBXO2, NASP, S100A6, PRRC2C, TMCC2, HSD11B1, PTPN14, IRF2BP2, HNRNPU, HADHB, BIN1, PPIL3, EEF1B2, XPC, RPL15, RPL29, MTRNR2L12, PLD1, PDE6B, NDUFS6, BTF3, DHFR, PHYKPL, HMGN3, AK9, UST, DYNLT1, H2AFV, CLIP2, ZKSCAN1, FIS1, ARHGEF10, PLEC, PTPDC1, TTF1, DPP7, IFIT3, TBC1D12, MRPL43, LZTS2, RNH1, MTRNR2L8, HSD17B12, COA4, PAAF1, H2AFX, MRPL51, TMBIM6, PRR13, SAP18, ACIN1, RPL36AL, MYO1E, IDH2, IQGAP1, IQCK, NSMCE1, MT2A, GCSH, COX4I1, WSB1, MLLT6, GFAP, H3F3B, NPC1, CIRBP, USF2, TGFB1, ZNF160, COL9A3, CSTB, TIMP3, LGALS1, SUN2, ZC3H7B, TMSB4X, TSR2, ITM2A",Mathys
1.3807530958988108,0.22614341008356947,vWMpv,11,43,In,enrichment,0.1,"FBXO2, MTRNR2L12, DHFR, TRMT112, RAB3IP, PDE8A, COX4I1, CIRBP, LGALS1, TMSB4X, TCEAL4",Mathys
5.867364991552634,8.20734784242944e-6,vWMpv,16,27,Mic,enrichment,0.1,"TNFRSF1B, C1QC, SPP1, IFNGR1, RPL7A, CD81, TMBIM6, MYO1E, RPLP1, RPS2, DTNA, RPS28, RPL18A, FCGBP, RPS19, APOE",Mathys
4.5055401528238574,8.995774973639171e-20,vWMpv,83,159,Oli,enrichment,0.1,"VWA1, TESK2, RPL5, CERS2, RPS27, CSRP1, PPP1R12B, PIK3C2B, ITPKB, IRF2BP2, DBI, PTMA, RAMP1, GALNT15, KCNH8, SEMA3B, CLDND1, FAM200B, QDPR, REST, SPP1, LARP7, MYO10, LIFR, ITGA2, RHOBTB3, SH3TC2, DEK, PHF3, EEF1A1, PNISR, HEY2, IFNGR1, AGPAT4, ANLN, ZKSCAN1, TSC22D4, DPYSL2, CA2, RAD21, TLE4, PTPDC1, RPL35, LDB3, HTRA1, NKX6-2, CARNS1, GSTP1, CCDC82, RDX, GRIK4, CDKN1B, SLC38A2, TMBIM6, METTL7A, CD63, COMMD6, LAMP1, MAP4K5, DPF3, TMED10, DAPK2, RPLP1, PDE8A, RPS2, SEC14L5, SNX29, CCP110, GPRC5B, SLC5A11, VEZF1, MYO15B, TRIM47, LGALS3BP, LDLRAD4, CIRBP, RRBP1, TP53TG5, OLIG1, ASCC2, SOX10, SUN2, MID1IP1",Mathys
2.009223067475528,0.08797377424140408,vWMpv,8,24,Opc,enrichment,0.1,"ATP13A4, PDGFRA, VCAN, MARCKS, FMNL3, SOX8, MT1M, OLIG1",Mathys
3.3816212013807676,1.6659704485646554e-5,vWMd,23,60,Ast,enrichment,0.1,"CSF1, COLGALT2, CSRP1, RPL15, PLXNB1, VCAN, FAM229B, ITGB8, GRM3, PREX2, RPL30, PIP4K2A, SF1, SLC38A2, TMBIM6, HVCN1, ZFP36L1, GPRC5B, GFAP, ITGB4, CIRBP, DDX17, SYTL4",Mathys
