OR,Pval,test,NumSig,SetSize,ID,model_type,fdr_cut,GeneList,gene_set
0.7627166076894917,0.7810652827209259,Astro,6,18,Opc_down,enrichment,0.1,"SLC6A11, TNIK, ATP13A4, VDAC3, LRRC75A, GADD45B",Mathys_reg
0.6537836279427149,0.8261051840357707,Astro,3,10,Opc_up,enrichment,0.1,"VCAN, KIFC2, MT1M",Mathys_reg
0.8963529890855776,0.6602419911017134,Macro,2,30,Ast_down,enrichment,0.1,"JARID2, SMURF2",Mathys_reg
1.1412485984362086,0.5020655638152698,Macro,3,36,Ast_up,enrichment,0.1,"AHNAK, HVCN1, ZFP36L1",Mathys_reg
0.627884695508864,0.9935016241708191,Macro,25,520,Ex_down,enrichment,0.1,"AKR1A1, PLA2G4A, RAB1A, ACTR2, RAPH1, SUMF1, EAF2, FNDC3B, PARL, NEDD9, HLA-DQB1, ASAH1, ATP6V1B2, RIC1, TBC1D12, IL18, TM7SF3, PCED1B, DLEU1, RIN3, IQGAP1, TGFB1, TMSB4X, AP1S2, PDK3",Mathys_reg
0.29176298635816017,0.9991997600903278,Macro,4,175,Ex_up,enrichment,0.1,"TNFRSF25, RASGEF1B, FNIP2, MAF",Mathys_reg
1.5322557176147775,0.25018383818646867,Macro,5,46,In_down,enrichment,0.1,"PLAGL1, TPK1, ASAH1, MAMDC2, TMSB4X",Mathys_reg
0,1,Macro,0,2,In_up,enrichment,0.1,,Mathys_reg
37.84198156541619,1.1385863487306195e-8,Macro,9,12,Mic_down,enrichment,0.1,"TNFRSF1B, RNF149, SYTL3, SAMD9L, NAMPT, ZC3HAV1, EPSTI1, RAD51B, SAT1",Mathys_reg
12.629953696230276,1.1245334103090234e-7,Macro,11,22,Mic_up,enrichment,0.1,"C1QC, GPX1, SPP1, IFNGR1, RPS2, RPS28, FCGBP, APOE, APOC1, SLC1A5, VSIG4",Mathys_reg
0.3795361272534452,0.9652515237374613,Macro,2,68,Oli_down,enrichment,0.1,"SNX29, LDLRAD4",Mathys_reg
0.6962730131552957,0.8389494110001432,Macro,5,95,Oli_up,enrichment,0.1,"RASGEF1B, SPP1, IFNGR1, IRS2, RPS2",Mathys_reg
2.5128720655648453,0.14309900687528035,Macro,3,18,Opc_down,enrichment,0.1,"SNX9, FMNL3, GADD45B",Mathys_reg
3.140187685557632,0.1652231617983874,Macro,2,10,Opc_up,enrichment,0.1,"RASGEF1B, CD163L1",Mathys_reg
0.6111825584180237,0.9057960990585712,Micro,6,30,Ast_down,enrichment,0.1,"TRMT10B, FRMD4A, PIP4K2A, SF1, SMURF2, RALGAPA2",Mathys_reg
0.4887601730865479,0.9713755245387383,Micro,6,36,Ast_up,enrichment,0.1,"HP1BP3, RPL30, SLC38A2, HVCN1, ZFP36L1, KAT8",Mathys_reg
0.8199382686164437,0.9781091668241173,Micro,131,520,Ex_down,enrichment,0.1,"DHDDS, LSM10, PPIH, AKR1A1, LURAP1, MAGOH, MTF2, PSMA5, C1orf54, SCNM1, TPM3, LAMTOR2, UFC1, STX6, PLA2G4A, TATDN3, PTPN14, HADHB, HEATR5B, RAB1A, ACTR2, NIF3L1, RAPH1, EEF1B2, TRNT1, SUMF1, BRK1, XPC, CNOT10, CCDC12, RPL29, EAF2, PLD1, FNDC3B, PARL, PPP1R2, IQCG, TXK, NDUFS4, BTF3, PHYKPL, RIPK1, NEDD9, ATF6B, HLA-DQB1, TAF11, MRPL14, QRSL1, ABRACL, FUCA2, SF3B5, UST, DYNLT1, TBP, ICA1, SUMF2, ARPC1A, AP4M1, LSM8, MEST, ASAH1, ATP6V1B2, PEBP4, SLC25A37, HGSNAT, ENY2, RIC1, RECK, TRMT10B, ZNF169, NANS, SEC61B, MRRF, PSMB7, TTF1, RPP38, TBC1D12, TCF7L2, AKIP1, UEVLD, SLC25A45, PAK1, IL18, KRAS, TM7SF3, PCED1B, PRR13, DUSP6, ARPC3, VPS29, ERP29, POP5, EIF2B1, UBC, XPO4, NHLRC3, DLEU1, MAX, NEK9, RIN3, SPG11, MYO1E, IDH2, SNRPA1, NUBP1, NSMCE1, MED11, SPAG7, PIGL, WSB1, TEFM, TAF15, CCDC47, ARSG, MYL12B, MPPE1, NPC1, ATP8B1, DUS3L, TGFB1, ZNF611, ZNF160, GPCPD1, NAA20, YWHAH, RTCB, XRCC6, TMSB4X, PDK3, TSR2, IGBP1",Mathys_reg
0.5036848088179295,0.9999071072859502,Micro,30,175,Ex_up,enrichment,0.1,"TNFRSF25, SPEN, HIPK1, PI4KB, PRRC2C, KIF3C, AUP1, BIN1, IP6K1, WDR82, FNIP2, AK9, GIGYF1, SESN3, FBRSL1, ABHD13, ACIN1, POLG, CLCN7, FBRS, MAF, NXN, MLLT6, TMEM259, STK11, CSNK1G2, SH3GL1, ADAMTS10, MAP1S, USF2",Mathys_reg
0.5143755171752937,0.9763217772915931,Micro,8,46,In_down,enrichment,0.1,"GPATCH2, PLAGL1, ICA1, TPK1, ASAH1, MAMDC2, TAF15, TMSB4X",Mathys_reg
0,1,Micro,0,2,In_up,enrichment,0.1,,Mathys_reg
7.347101303590689,0.0012949759070255084,Micro,9,12,Mic_down,enrichment,0.1,"TNFRSF1B, RABGAP1L, RNF149, SYTL3, SAMD9L, ZC3HAV1, EPSTI1, RAD51B, SAT1",Mathys_reg
11.036453433946377,4.247983390325818e-7,Micro,18,22,Mic_up,enrichment,0.1,"C1QC, GPX1, SPP1, SNCA, IFNGR1, RPL7A, CD81, MYO1E, RPLP1, RPS2, RPS28, RPL18A, FCGBP, RPS19, APOE, APOC1, SLC1A5, VSIG4",Mathys_reg
0.37225749069788816,0.999384841684611,Micro,9,68,Oli_down,enrichment,0.1,"GPR137B, KCTD7, EML1, SLC25A29, SNX29, SNAI3, MYO15B, LDLRAD4, ASCC2",Mathys_reg
0.8731494979975687,0.7537118956642703,Micro,25,95,Oli_up,enrichment,0.1,"HP1BP3, RPL5, RPS27, ITPKB, AUP1, CGGBP1, REST, SPP1, LARP7, CAMK2D, DEK, PHF3, EEF1A1, IFNGR1, CPQ, RPL35, HTRA1, SLC38A2, METTL7A, IRS2, LAMP1, RPLP1, RPS2, RRBP1, ATF4",Mathys_reg
0.6987122336451488,0.8124350736954236,Micro,4,18,Opc_down,enrichment,0.1,"CACNA1D, KCNIP1, SNX9, FMNL3",Mathys_reg
0.6114380376952702,0.8348381052021537,Micro,2,10,Opc_up,enrichment,0.1,"MARCKS, CD163L1",Mathys_reg
1.7323208794792073,0.09281191469042378,OPC,15,30,Ast_down,enrichment,0.1,"LRRC7, BRINP2, KCNIP4, GRIA2, SCUBE3, FAM229B, CNTNAP2, PREX2, TRMT10B, DIO2, RLBP1, ZNF423, CABLES1, TMEM241, IL1RAPL1",Mathys_reg
1.3855548338748809,0.20963555621303945,OPC,16,36,Ast_up,enrichment,0.1,"COLGALT2, NPAS2, PLXNB1, MRAS, CPE, VCAN, ITGB8, RPL30, COL27A1, PLCE1, ZFP36L1, GPRC5B, MT2A, MT1E, ITGB4, SYTL4",Mathys_reg
0.736514107196315,0.9994437789224253,OPC,156,520,Ex_down,enrichment,0.1,"UQCRHL, ZNF593, MECR, SYNC, ZNF684, NASP, GADD45A, GLMN, MTF2, BOLA1, SCNM1, SSR2, GPATCH4, UFC1, TARBP1, ASAP2, DDX1, CHAC2, SUCLG1, TCF7L1, FBLN7, CHCHD5, IMP4, PPIL3, ATIC, FARSB, SUMF1, RPUSD3, MRPS25, RAB5A, EXOG, AMT, ZNF717, GAP43, SPTSSB, FNDC3B, MAGEF1, TBCCD1, CLDN16, PIGZ, EXOC1, PRDM5, SUB1, TRAPPC13, MRPL22, NRN1, HMGN4, GPANK1, SCUBE3, MRPL14, GSTA4, QRSL1, GOPC, UST, DYNLT1, ICA1, ARL4A, BLVRA, SPDYE5, GATAD1, ZKSCAN1, SPDYE3, MEST, ARHGEF10, EPHX2, MRPL15, ADHFE1, NBN, POP1, DSCC1, NDUFB9, NUDT2, RPP25L, RECK, CLTA, TRMT10B, ZFP37, PTRH1, TRUB2, ENDOG, NTMT1, NPDC1, AKR1E2, CISD1, ARL3, TCF7L2, SFXN4, PRMT3, HSD17B12, COA4, PAAF1, TIMM8B, HMBS, LPCAT3, TM7SF3, MRPS35, CAPRIN2, DNM1L, DCTN2, DUSP6, RPH3A, POP5, RDH11, TTC8, RIN3, SCG5, DUOX1, MYO5C, IDH2, MSRB1, ZNF75A, NUBP1, UQCRC2, NAE1, GCSH, MED11, RPAIN, WSB1, TEFM, TUBG2, COA3, SCRN2, TAC4, MRPL27, SUPT4H1, ACTG1, TMEM241, DUS3L, ZNF44, USE1, ZNF790, MRPS12, ZNF428, ZNF226, NOP56, POLR3F, NEURL2, COL9A3, HUNK, GART, PCP4, TIMP3, PDHA1, TSPAN7, PDZD11, TAF9B, TCEAL2, TCEAL6, BEX5, BEX1, TCEAL8, TCEAL5, BEX2, TCEAL7, SLC25A5, LAGE3",Mathys_reg
0.8570148241144823,0.850185242384517,OPC,58,175,Ex_up,enrichment,0.1,"ACAP3, NEGR1, LRRN2, KIF3C, FBXO41, FAM171B, IRS1, ARPP21, TNK2, ADGRL3, RASGEF1B, TTC33, REEP2, CLIP2, CLDN12, FAM131B, CSMD1, SNTG1, RALYL, PSD, DUSP8, APBB1, RTN4RL2, C11orf68, DLG2, LMO3, CERS5, WSCD2, SPTB, FLRT2, LINGO1, POLG, CASKIN1, MT2A, KIFC3, BCAR1, SHC2, CELF5, SEMA6B, ZNF91, LRP3, LRFN1, GRIK5, TMEM145, LMTK3, PPFIA3, LRRC4B, SNPH, SRSF6, ARFGAP1, EEF1A2, NCAM2, MGAT3, SYN1, NLGN3, TSC22D3, LRCH2, PDZD4",Mathys_reg
0.6103519358220811,0.9523204936798424,OPC,12,46,In_down,enrichment,0.1,"EML6, TRPC3, ICA1, COPG2, RAB3IP, KCNH5, CMC2, MRPL27, LAMP5, TCEAL6, BEX5, BEX2",Mathys_reg
0,1,OPC,0,2,In_up,enrichment,0.1,,Mathys_reg
0.34604902275150673,0.9666841632207659,OPC,2,12,Mic_down,enrichment,0.1,"ZC3HAV1, RORA",Mathys_reg
0.3843664112596477,0.9829830673283337,OPC,4,22,Mic_up,enrichment,0.1,"PTPRG, CD81, DTNA, CACNA1A",Mathys_reg
0.884386339001812,0.7248215069241453,OPC,23,68,Oli_down,enrichment,0.1,"TARBP1, GPR137B, GRM7, SRGAP3, KCNH8, GAP43, ELOVL6, GPM6A, TRAPPC13, ARSI, AGPAT4, ZKSCAN1, TMEM178B, SH3GL2, DPH7, GNG3, GRIK4, DPF3, DAPK2, MYO15B, DLGAP1, SNAP25, BEX5",Mathys_reg
1.1547658468969229,0.2791484564857952,OPC,38,95,Oli_up,enrichment,0.1,"VWA1, JTB, DBI, RAMP1, CGGBP1, CEP97, REST, RASGEF1B, PCDH10, MYO10, LIFR, RHOBTB3, SLC35B2, PNISR, TSC22D4, LHFPL3, TLE4, FANCC, PTCH1, HTRA1, GUCY1A2, RDX, METTL7A, KCTD4, COMMD6, SLITRK5, GPC5, PRKD1, MAP4K5, LINGO1, GPRC5B, VEZF1, TRIM47, LGALS3BP, RRBP1, OLIG1, MRPS6, SOX10",Mathys_reg
4.506228693797908,0.002306083238856559,OPC,13,18,Opc_down,enrichment,0.1,"SLC6A11, CACNA1D, TNIK, MCF2L2, ATP13A4, AFAP1, KCNIP1, GPR158, IFIT1, FMNL3, LRRC75A, GALR1, SNAP25",Mathys_reg
4.0414959373637975,0.033569469264014475,OPC,7,10,Opc_up,enrichment,0.1,"PDGFRA, RASGEF1B, VCAN, MARCKS, SOX8, MT1M, OLIG1",Mathys_reg
1.156145046845748,0.4146322076877603,Oligo,12,30,Ast_down,enrichment,0.1,"STMN1, LRRC7, PEX5L, FAM229B, GRM3, PREX2, TRMT10B, PIP4K2A, SF1, CIRBP, IL1RAPL1, HTATSF1",Mathys_reg
0.9799815529494491,0.5855009085686114,Oligo,13,36,Ast_up,enrichment,0.1,"HP1BP3, CSF1, COLGALT2, CSRP1, PLXNB1, ITGB8, SLC38A2, TMBIM6, ADAMTSL3, SYNM, GPRC5B, GPS2, DDX17",Mathys_reg
1.023972925781138,0.41480997626797383,Oligo,193,520,Ex_down,enrichment,0.1,"AURKAIP1, MRPL20, UQCRHL, STMN1, MEAF6, ZNF684, EBNA1BP2, NASP, LURAP1, MAGOH, BOLA1, MRPL24, NIT1, STX6, HSD11B1, TATDN3, MRPL55, HNRNPU, DDX1, MPV17, DPY30, FAM98A, RTN4, WDR54, SUCLG1, FAHD2B, CHCHD5, CCDC115, IMP4, ZRANB3, NIF3L1, CCNYL1, ATIC, CRBN, SUMF1, XPC, SPCS1, ZNF717, ANKUB1, PLD1, PDE6B, SORCS2, OCIAD1, EXOC1, NDUFS4, TRAPPC13, CCNH, DNAJC18, MRPL22, PHYKPL, GPANK1, LSM2, TAF11, GSTA4, GCLC, HMGN3, UFL1, QRSL1, GOPC, FUCA2, SF3B5, MRPL18, TBP, ZFAND2A, CCZ1B, DNAJC30, GATAD1, ARPC1A, PDAP1, ZKSCAN1, POP7, FIS1, LSM8, ARHGEF10, NBN, EMC2, DSCC1, NUDT2, SPAG8, RECK, CLTA, TRMT10B, PTPDC1, ZNF169, ZFP37, PSMB7, RABEPK, TRUB2, ENDOG, TTF1, NUDT5, IFIT3, TBC1D12, EXOSC1, GOT1, MRPL43, RNH1, UEVLD, PRMT3, HSD17B12, SLC25A45, COA4, PAAF1, TIMM8B, PTS, HMBS, FOXRED1, MRPL51, LPCAT3, BORCS5, MRPS35, DNM1L, DCTN2, TCHP, PEBP1, DYNLL1, EIF2B1, GTF2H3, XPO4, NHLRC3, EAPP, ATP6V1D, RDH11, ACYP1, NEK9, PSMC1, TUBGCP5, SCG5, DNAJC17, CCNDBP1, SPG11, DUOX1, EID1, MYO1E, RASGRF1, IQGAP1, HDDC3, HAGH, MSRB1, ZNF75A, IQCK, LCMT1, NSMCE1, NAE1, CES4A, TMEM208, PSMD7, GABARAPL2, GCSH, MED11, PSMB6, SPAG7, RPAIN, TRAPPC1, PIGL, WSB1, TAF15, MIEN1, TUBG2, COA3, DBF4B, ENDOV, OXLD1, MPPE1, NPC1, CIRBP, DUS3L, ZNF44, USE1, ZNF565, ZNF790, MRPS12, MED29, ZNF428, ZNF226, ZNF611, ZNF160, ZSCAN18, NOP56, DDRGK1, SCAND1, PSMA7, COL9A3, SOD1, EVA1C, RTCB, HMGXB4, AP1S2, IGBP1, TAF9B, ITM2A, BEX4, TCEAL7",Mathys_reg
1.2431956575845649,0.09126432412484675,Oligo,73,175,Ex_up,enrichment,0.1,"ACAP3, DVL1, SPEN, PI4KB, SMG5, PRRC2C, TMCC2, IRF2BP2, SH3YL1, KCNK12, AUP1, BIN1, ARPP21, IP6K1, CPEB2, RASGEF1B, FNIP2, TTC33, DHFR, ADAMTS2, AK9, CLIP2, GIGYF1, SLC26A3, FAM131B, FASTK, MAF1, TOPORS, RABL6, LZTS2, DUSP8, APBB1, ATG13, GPR137, C11orf68, DLG2, FBXL14, TMBIM6, FBRSL1, FBXL3, ACIN1, UNKL, CLCN7, MLST8, FBRS, KIFC3, BCAR1, CXXC1, TMEM259, BTBD2, GNA11, FZR1, PIAS4, MAP2K2, PNPLA6, MAP2K7, JUND, CIC, LRRC4B, PRNP, SRSF6, SPATA2, ARFGAP1, TPD52L2, NCAM2, ZDHHC8, SUN2, MGAT3, ZC3H7B, CDK16, NLGN3, TSC22D3, LRCH2",Mathys_reg
0.8386839556971195,0.7596841624038244,Oligo,15,46,In_down,enrichment,0.1,"MRPL55, SPCS1, COPG2, PPA1, TRMT112, RAB3IP, PDE8A, PSMD7, CMC2, TAF15, CIRBP, GPI, SCAND1, SOD1, BEX4",Mathys_reg
Inf,0.13378497266547665,Oligo,2,2,In_up,enrichment,0.1,"DHFR, GPS2",Mathys_reg
0.15750575962520075,0.9957725598765991,Oligo,1,12,Mic_down,enrichment,0.1,RAD51B,Mathys_reg
0.5096577474193305,0.946787787131487,Oligo,5,22,Mic_up,enrichment,0.1,"SPP1, SNCA, CD81, TMBIM6, MYO1E",Mathys_reg
2.2021481316412386,9.02533031067875e-4,Oligo,38,68,Oli_down,enrichment,0.1,"TESK2, PPP1R12B, PIK3C2B, GALNT15, KCNH8, SEMA3B, ELOVL6, ITGA2, TRAPPC13, SH3TC2, ARSI, AGPAT4, KCTD7, ZKSCAN1, PTPDC1, GARNL3, DPH7, LDB3, CARNS1, CCDC82, GRIK4, ATG14, DPF3, SLC25A29, DAPK2, PDE8A, SEC14L5, SNX29, SLC5A11, CES4A, RAB11FIP4, MYO15B, GREB1L, CIRBP, GPI, TP53TG5, SLC13A3, EVA1C",Mathys_reg
4.396588347003079,4.002437157302205e-12,Oligo,68,95,Oli_up,enrichment,0.1,"VWA1, HP1BP3, CERS2, CSRP1, ITPKB, IRF2BP2, PCBP1, AUP1, DBI, PTMA, CGGBP1, CLDND1, CEP97, FAM200B, QDPR, REST, RASGEF1B, SPP1, LARP7, PCDH10, LIFR, RHOBTB3, DEK, SLC35B2, PHF3, HEY2, ANLN, RBM48, TSC22D4, DPYSL2, CA2, CPQ, RAD21, TLE4, FANCC, PPA1, HTRA1, NKX6-2, SVIP, GSTP1, CHORDC1, RDX, ZBTB44, FKBP4, CDKN1B, SLC38A2, TMBIM6, SLC6A15, KCTD4, LAMP1, MAP4K5, TMED10, CCP110, GPRC5B, GPS2, MIEN1, VEZF1, WBP2, TRIM47, LGALS3BP, TRIM28, RRBP1, OLIG1, SOX10, SUN2, ATF4, PIM3, MID1IP1",Mathys_reg
0.21655348847437322,0.9968726826794826,Oligo,2,18,Opc_down,enrichment,0.1,"SNX9, ZNF565",Mathys_reg
1.1559818562887818,0.5287675283118433,Oligo,4,10,Opc_up,enrichment,0.1,"RASGEF1B, SLC26A3, SOX8, OLIG1",Mathys_reg
1.4152715756676035,0.27322783278831864,Vasc,7,30,Ast_down,enrichment,0.1,"RPL15, SCUBE3, GRM3, PREX2, SF1, SLCO1C1, ZNF423",Mathys_reg
5.835048014225008,3.433346580631474e-7,Vasc,20,36,Ast_up,enrichment,0.1,"CSF1, NPAS2, NPNT, CPE, NR2F1, GJA1, COL27A1, PLCE1, AHNAK, PLEKHA5, SLC38A2, HVCN1, ZFP36L1, RGS6, ADAMTSL3, SYNM, MT2A, MT1E, DDX17, SYTL4",Mathys_reg
0.8163247838043399,0.9572702215826048,Vasc,78,520,Ex_down,enrichment,0.1,"CYP4X1, GADD45A, LAMTOR5, C1orf54, S100A6, TPM3, SSR2, RGS4, PLA2G4A, HSD11B1, PTPN14, ASAP2, RAB1A, TCF7L1, RAPH1, RPL15, ANO10, RPL29, PHLDB2, ATP1B3, PLD1, FNDC3B, PPP1R2, TXK, PRDM5, BTF3, AP3S1, EGR1, PHYKPL, RIPK1, NEDD9, SCUBE3, UST, ARL4A, BLVRA, ARPC1A, DLD, ARHGEF10, EPHX2, ATAD2, RIC1, ATP6V1G1, NPDC1, AKR1E2, IFIT3, TCF7L2, PIK3C2A, IL18, KRAS, NR4A1, DUSP6, UBC, SRP14, MYO5C, MYO1E, RAB11A, IQCH, IQGAP1, NSMCE1, PSMB6, TRAPPC1, ARSG, ACTG1, MYL12B, ATP8B1, C19orf53, DMKN, ZNF160, GPCPD1, DSTN, SCAND1, EVA1C, CSTB, TIMP3, LGALS1, TMSB4X, ITM2A, NDUFA1",Mathys_reg
0.7370151700879456,0.9355824610926224,Vasc,24,175,Ex_up,enrichment,0.1,"HIPK1, PRRC2C, IRF2BP2, IRS1, CPEB2, ADAMTS2, FZD1, MAF1, SESN3, FLRT2, IFT140, MT2A, IL34, NXN, PER1, MLLT6, SHC2, PALM, GNA11, PIP5K1C, ADAMTS10, JUND, ZC3H7B, TSC22D3",Mathys_reg
1.1308659118238622,0.4293008543945014,Vasc,9,46,In_down,enrichment,0.1,"TRPC3, PLAGL1, MAMDC2, PPA1, TRMT112, PDE8A, SCAND1, LGALS1, TMSB4X",Mathys_reg
0,1,Vasc,0,2,In_up,enrichment,0.1,,Mathys_reg
13.976521346961015,2.2228044645101622e-5,Vasc,9,12,Mic_down,enrichment,0.1,"TNFRSF1B, NR4A2, SAMD9L, NAMPT, ZC3HAV1, EPSTI1, RAD51B, RORA, SAT1",Mathys_reg
3.8805006592387414,0.0024237947301692917,Vasc,10,22,Mic_up,enrichment,0.1,"PTPRG, IFNGR1, RPL7A, CD81, MYO1E, RPLP1, RPS2, RPS28, RPL18A, RPS19",Mathys_reg
0.8966302350317047,0.6783518550162261,Vasc,11,68,Oli_down,enrichment,0.1,"RGS4, PPP1R12B, GALNT15, SEMA3B, SPARCL1, ITGA2, EML1, DAPK2, PDE8A, MYO15B, EVA1C",Mathys_reg
2.3724577990459497,1.2884251203982823e-4,Vasc,32,95,Oli_up,enrichment,0.1,"VWA1, CERS2, RPS27, ITPKB, IRF2BP2, PTMA, REST, MYO10, LIFR, EEF1A1, HEY2, IFNGR1, CA2, CPQ, RAD21, FANCC, RPL35, PPA1, SVIP, GSTP1, CDKN1B, SLC38A2, METTL7A, CD63, PRKD1, TMED10, RPLP1, RPS2, LGALS3BP, MRPS6, ATF4, PIM3",Mathys_reg
1.328245908927463,0.39821848072483745,Vasc,4,18,Opc_down,enrichment,0.1,"AFAP1, IFIT1, FMNL3, GADD45B",Mathys_reg
1.161965650226151,0.5511002187404486,Vasc,2,10,Opc_up,enrichment,0.1,"PDGFRA, MT1M",Mathys_reg
1.282290076818787,0.30754331548832464,Excit,15,30,Ast_down,enrichment,0.1,"STMN1, LRRC7, BRINP2, VSNL1, PEX5L, KCNIP4, GRIA2, FAM229B, GRM3, CNTNAP2, FRMD4A, DIO2, MAP2K4, TMEM241, IL1RAPL1",Mathys_reg
0.5635101556007107,0.964002720626546,Excit,11,36,Ast_up,enrichment,0.1,"NPAS2, MRAS, CPE, NR2F1, ITGB8, RHPN1, PLEC, PLEKHA5, RGS6, ADAMTSL3, SYNM",Mathys_reg
