OR,Pval,test,NumSig,SetSize,ID,model_type,fdr_cut,GeneList,gene_set
1.7983899937779961,2.9312430049796924e-6,vL2,104,294,Neuron_down,enrichment,0.1,"GABRD, RNF115, NMNAT2, KCNH1, KCNK1, AKT3, ZBTB18, YWHAQ, HPCAL1, VSNL1, TMEM178A, NRXN1, PTPN4, SCN2A, PDE1A, ZNF804A, ALS2, SUMO1, ARMC9, CNTN4, ARPP21, MAGI1, CADM2, STXBP5L, SEC22A, DGKG, EIF4A2, KCNIP4, POLR2B, FAM13A, TSPAN5, PPP3CA, CAMK2D, GPM6A, CDH18, CAMK4, HNRNPA0, GABRB2, SLIT3, NRN1, MRS2, TRERF1, ADGRB3, GRIK2, SESN1, SLC2A12, GRM1, SYNE1, AMPH, CALN1, RUNDC3B, ADAM22, DYNC1I1, NDUFA5, ACTR3B, DPP6, MSRA, PSD3, POLB, RFX3, SH3GL2, NMRK1, CACNB2, MPP7, MCU, CTBP2, MICAL2, PSMA1, RCN1, PAK1, GRIA4, CNTN1, PTPRR, ANKS1B, ATP8A2, FRY, FGF14, GOLGA8B, MEIS2, TUBGCP4, CKMT1B, DMXL2, RAB11A, PIAS1, SV2B, RBFOX1, CRYM, CA10, GDPD1, CA4, RBFOX3, MTCL1, NARS, TUBB4A, SCN1B, CHGB, PLCB4, SNAP25, NDRG3, ELMO2, CNKSR2, TSPAN7, RPS6KA6, TCEAL6",Grubman_reg
1.61847622660451,4.973975799891347e-7,vL2,175,533,Neuron_up,enrichment,0.1,"ACAP3, AJAP1, CAMK2N1, RAP1GAP, NCDN, ERI3, AGBL4, DHCR24, LRRC7, AK5, ADGRL2, MIR137HG, CELSR2, SORT1, SV2A, ATP1B1, CACNA1E, CHRM3, FAM49A, SLC8A1, CCDC85A, LRRTM4, CREG2, CSRNP3, CHN1, SPEG, SLC4A3, SERPINE2, CHL1, GRM7, THRB, CCK, NCKIPSD, CAMKV, CNTN3, KALRN, SERPINI1, PEX5L, FYTTD1, LDB2, SLIT2, PCDH7, UCHL1, MSMO1, LPCAT1, HMGCS1, ENC1, PDE8B, MEF2C, PJA2, CHSY3, SOWAHA, KCTD16, CAMK2A, GRIA1, TENM2, PHACTR1, TMEM63B, HSP90AB1, KHDRBS2, KCNQ5, THSD7A, DGKB, VSTM2A, RHBDD2, POR, PRKAR2B, MTPN, TMEM178B, CNTNAP2, RHEB, PTPRN2, CSMD1, NEFL, UNC5D, ZMAT4, SNTG1, KCNB2, NECAB1, PDP1, CSMD3, ADGRB1, LY6H, RHPN1, KIFC2, LINGO2, TESK1, DAPK1, DNM1, ZER1, MED27, GRIN1, ZMYND19, PSAP, KCNMA1, NRG3, PSD, SORCS3, SORCS1, ATRNL1, PRPF19, B4GAT1, LRFN4, SHANK2, TENM4, GRM5, CHORDC1, CNTN5, THY1, ARHGAP32, GAPDH, GRIN2B, PTPRO, LMO3, SPRYD3, HSP90B1, DYNLL1, TMEM132D, RIMBP2, HSPH1, ENOX1, HS6ST3, SLC22A17, LRFN5, SYT16, RGS6, FLRT2, GSKIP, CYP46A1, ARPP19, STOML1, SCAMP5, LINGO1, TRAP1, UBALD1, SHISA9, GGA2, YPEL3, MAPK3, TOX3, AMFR, CX3CL1, BCAR1, DLG4, FXR2, GIT1, DNAJC7, CSNK1D, MAP2K2, LGI4, APLP1, SPTBN4, CACNG8, SHISA7, PRNP, SLC12A5, KCNB1, KCNQ2, NCAM2, PFKL, NPTXR, MGAT3, SGSM3, RANGAP1, FRMPD4, SYN1, TSPYL2, PCDH19, PAK3, GRIA3, FGF13, IDS, PNMA3, PNCK, GDI1",Grubman_reg
0.7217932345594745,0.9015929952481376,vL2,15,82,Oligo_down,enrichment,0.1,"AK5, NRXN1, LRRTM4, PDE1A, CCK, NLGN1, SLIT2, PCDH7, PDE4D, PPP2R2B, CNTNAP2, DPP6, LRRTM3, PPFIA2, NRXN3",Grubman_reg
0.5359616832933282,0.993820372185322,vL2,15,105,Oligo_up,enrichment,0.1,"DHCR24, MTCH1, HSP90AB1, NPTX2, DNAJA1, PSAP, PTGES3, HSPH1, LINGO1, GIT1, KAT2A, DDX5, PICK1, RANGAP1, TSPYL2",Grubman_reg
1.4577640282494502,0.026655036848958792,vL2,44,142,OPC_down,enrichment,0.1,"DAB1, MYT1L, NRXN1, SLC4A10, ORMDL1, CNTN4, LRRN1, CCK, MAGI1, MED12L, DCLK2, GPM6A, ARHGEF28, CAMK4, KCTD16, GABRB2, THSD7A, JAZF1, CNTNAP2, TEK, BRINP1, CAMK1D, CACNB2, NELL1, FAT3, CNTN5, PTPRO, ANKS1B, ATP8A2, HS6ST3, FAM155A, LRFN5, SYT16, RGS6, NRXN3, TTC8, MEG3, SNRPN, SPRED1, RBFOX1, DLGAP1, DOK5, RAB9B, FGF13",Grubman_reg
0.6956972496987152,0.985592657625646,vL2,39,219,OPC_up,enrichment,0.1,"CAMK2N1, ZNF692, NCOA1, C1QL2, CNTN3, DGKG, PTPN13, PDZD2, PDE8B, HSP90AB1, ZDHHC14, NPTX2, ZFAND5, TLE1, PSAP, ABCC8, CHORDC1, ARHGAP32, PTGES3, NCOR2, MMP17, HSPH1, MCF2L, TYRO3, LINGO1, DNAJA4, MAPK8IP3, EEF2K, SEZ6L2, YPEL3, ABR, USP22, KAT2A, NUMBL, ZMYND8, RANGAP1, TSPYL2, OGT, GDI1",Grubman_reg
1.2672731437501954,0.07801428539454332,vInhib,53,255,Astro_down,enrichment,0.1,"NEGR1, ESRRG, RGS7, PLD5, UGP2, SLC25A12, OSBPL6, ERBB4, SRGAP3, SLC6A1, RBMS3, CCK, CSPG5, PDZRN3, ALCAM, LSAMP, TMEM108, GABRA4, SPARCL1, NR3C2, FSTL5, MAST4, CXCL14, PPP2R2B, GRIA1, TENM2, TUBB2A, AIG1, STXBP5, MAGI2, CNTNAP2, UNC5D, KCNQ3, SMARCA2, ABI1, SNCG, OAT, LUZP2, CADM1, RERG, LDHB, WIF1, TMEM132C, KLF12, FGF14, NRXN3, SCG3, RORA, SHISA6, SLC24A3, NLGN4X, TSPAN7, SLC25A5",Grubman_reg
0.6291850583993329,0.9968458389840046,vInhib,34,291,Astro_up,enrichment,0.1,"MAN1C1, YARS, CRELD1, CACNA2D3, ATP1B3, BCL6, SPOCK1, HSP90AB1, SOD2, FAM20C, TPST1, DNAJA1, SLC27A4, SPTAN1, PLCE1, STIP1, C11orf80, ARHGEF17, FKBP4, ENO2, TMTC1, DAAM1, RTN1, CDR2, CNTNAP1, MAPT, MFSD11, SIPA1L3, SPTBN4, TOMM40, PTOV1, PRNP, NHS, NONO",Grubman_reg
1.2487154310133064,0.17559297173642424,vInhib,28,136,Endo_down,enrichment,0.1,"KAZN, NEGR1, KCNT2, GREB1, CACNA2D3, PDZRN3, ROBO1, ALCAM, ATP1B3, HCN1, SNX24, EPHA7, EXT1, ASTN2, KIAA1217, PCGF5, CNTN5, PKP2, LRFN5, SAMD4A, TTC19, PRKCA, PRPSAP1, SLC24A3, MMP24, TIAM1, ITSN1, FGF13",Grubman_reg
0.588734323048138,0.9919895288140741,vInhib,19,173,Endo_up,enrichment,0.1,"ADGRL2, RGS4, RGS5, PLEKHB2, CMTM8, KCTD8, PDE8B, MEF2C, RNF144B, HSP90AB1, SOD2, PDE10A, SLC1A1, SLC27A4, SNCG, FKBP4, GAPDH, CPNE8, TCF4",Grubman_reg
1.0112871464551443,0.5271003417130231,vInhib,16,92,Micro_down,enrichment,0.1,"DPP10, CCK, LSAMP, SLIT2, MEF2C, PPP2R2B, CD83, GLCCI1, DPP6, GRIP1, UBC, FGF14, ATP6V0A1, PRKCA, TCF4, MTMR1",Grubman_reg
