OR,Pval,test,NumSig,SetSize,ID,model_type,fdr_cut,GeneList,gene_set
1.394717414640564,0.028122152657718478,Astro.2,57,163,Oli,enrichment,0.1,"FBXO44, TESK2, RPS27, CSRP1, ITPKB, GPR137B, DYNC2LI1, AUP1, DBI, RAMP1, SRGAP3, GALNT15, SEMA3B, REST, SPARCL1, LARP7, INTU, PCDH10, GPM6A, MYO10, LIFR, RHOBTB3, SLC35B2, PNISR, HEY2, TSC22D4, TMEM178B, DPYSL2, CA2, CPQ, PTCH1, GARNL3, DPH7, SNCG, TRIM8, HTRA1, GSTP1, GRIK4, METTL7A, CD63, GPC5, IRS2, PRKD1, DPF3, SLC25A29, GPRC5B, GPS2, MYO15B, WBP2, TRIM47, LGALS3BP, CIRBP, GPI, TRIM28, SLC13A3, SUN2, MID1IP1",Mathys
1.2260634783828557,0.37403422039079964,Astro.2,9,28,Opc,enrichment,0.1,"SLC6A11, TNIK, ATP13A4, VCAN, SLC26A3, KIFC2, MT1M, LRRC75A, GADD45B",Mathys
4.365111120482208,3.785918646758313e-9,Astro.3,41,66,Ast,enrichment,0.1,"CSF1, BRINP2, CSRP1, NPAS2, PLXNB1, MRAS, NPNT, CPE, VCAN, NR2F1, JARID2, FAM229B, GJA1, ITGB8, GRM3, PREX2, RHPN1, PLEC, COL27A1, PLCE1, AHNAK, SF1, SLCO1C1, HVCN1, ZFP36L1, DIO2, RLBP1, GPRC5B, ZNF423, MT2A, MT1E, GPS2, GFAP, SMURF2, ITGB4, CABLES1, TMEM241, CIRBP, RALGAPA2, DDX17, SYTL4",Mathys
0.9255959131314381,0.8226254158956869,Astro.3,181,698,Ex,enrichment,0.1,"DVL1, AURKAIP1, MRPL20, FBXO2, UQCRHL, SPEN, MRTO4, SYNC, ZNF684, CCDC24, NASP, GADD45A, C1orf54, MRPS21, S100A6, CYB5R1, PTPN14, ASAP2, HADHB, CHAC2, AUP1, TCF7L1, FAHD2B, FAM171B, PPIL3, ATIC, EMC3, MRPS25, KIF9, AMT, ZNF717, EAF2, FAM162A, FNDC3B, PIGZ, IQCG, TMEM175, SORCS2, ADGRL3, PRDM5, NDUFS6, PHYKPL, CBY3, TUBB2A, GPANK1, LSM2, ATF6B, GCLC, HMGN3, UFL1, BLVRA, CAMK2B, SUMF2, CFAP69, CLDN12, FZD1, GATAD1, AP4M1, SPDYE3, GIGYF1, FASTK, ARHGEF10, PEBP4, SLC25A37, EPHX2, VDAC3, MRPL15, GGH, ADHFE1, EMC2, DSCC1, PLEC, KIFC2, RPP25L, SPAG8, ST6GALNAC6, ENDOG, NCS1, RABL6, NPDC1, DPP7, TUBB4B, RPP38, PDSS1, SNCG, GOLGA7B, DPCD, ARL3, TCF7L2, SFXN4, KNDC1, PIK3C2A, HSD17B12, GPR137, KCNK4, PRDX5, CCS, PAAF1, SESN3, TIMM8B, FOXRED1, MRPL51, LPCAT3, LMO3, PCED1B, PRKAG1, LETMD1, NDUFA12, DYNLL1, GTF2H3, UBC, NEK9, FLRT2, SRP14, IQCH, IDH2, HDDC3, SNRNP25, UNKL, CLCN7, IFT140, HAGH, CASKIN1, MLST8, ZNF75A, IQCK, UQCRC2, BCKDK, MT2A, KIFC3, GCSH, BCO1, CLUH, PER1, DBF4B, GFAP, SCRN2, MRPL27, FBF1, RFNG, TMEM241, CXXC1, SHC2, PALM, TMEM259, STK11, CIRBP, PIAS4, ADAMTS10, ZNF44, USE1, CRTC1, KMT2B, EIF3K, GRIK5, CIC, TMEM145, ZNF428, ZNF226, LRRC4B, ZSCAN18, SNPH, DDRGK1, GSS, NEURL2, SLC35C2, ARFGAP1, TPD52L2, NCAM2, CSTB, UQCR10, TIMP3, LGALS1, SUN2, EFCAB6, GYG2, TSPAN7, PDZD11, NLGN3, SLC25A5, PDZD4",Mathys
0.61089078965425,0.9390679301479636,Astro.3,9,48,In,enrichment,0.1,"FBXO2, EML6, PLAGL1, NDUFS3, NDUFA12, GPS2, MRPL27, CIRBP, LGALS1",Mathys
1.1040930871186125,0.4603143407887106,Astro.3,10,34,Mic,enrichment,0.1,"NR4A2, PTPRG, SAMD9L, CD81, RAD51B, RORA, DTNA, APOE, APOC1, SAT1",Mathys
1.3898414832825075,0.030104204171672883,Astro.3,56,163,Oli,enrichment,0.1,"VWA1, TESK2, RPS27, CSRP1, ITPKB, GPR137B, DYNC2LI1, AUP1, DBI, RAMP1, SRGAP3, GALNT15, SEMA3B, REST, SPARCL1, LARP7, INTU, PCDH10, GPM6A, MYO10, LIFR, RHOBTB3, SLC35B2, PNISR, HEY2, TSC22D4, TMEM178B, DPYSL2, CA2, CPQ, PTCH1, GARNL3, SNCG, TRIM8, HTRA1, GRIK4, METTL7A, CD63, GPC5, IRS2, PRKD1, DPF3, SLC25A29, GPRC5B, GPS2, MYO15B, WBP2, TRIM47, LGALS3BP, CCDC102B, CIRBP, TRIM28, SLC13A3, MRPS6, SUN2, MID1IP1",Mathys
1.2553753375366885,0.3526287600291476,Astro.3,9,28,Opc,enrichment,0.1,"SLC6A11, TNIK, ATP13A4, VCAN, VDAC3, KIFC2, MT1M, LRRC75A, GADD45B",Mathys
5.589390184196899,1.1482549862973553e-11,Astro.4,38,66,Ast,enrichment,0.1,"CSF1, CSRP1, NPAS2, PLXNB1, MRAS, NPNT, CPE, VCAN, NR2F1, JARID2, FAM229B, GJA1, ITGB8, PREX2, RHPN1, PLEC, COL27A1, PLCE1, AHNAK, SF1, PLEKHA5, SLCO1C1, SLC38A2, HVCN1, ZFP36L1, RGS6, ADAMTSL3, RLBP1, SYNM, GPRC5B, ZNF423, MT2A, MT1E, GFAP, ITGB4, CIRBP, DDX17, SYTL4",Mathys
0.6858574136968477,0.9998722222274665,Astro.4,101,698,Ex,enrichment,0.1,"AURKAIP1, MRPL20, FBXO2, UQCRHL, SYNC, CCDC24, GADD45A, BCAS2, C1orf54, S100A6, UFC1, PTPN14, IRF2BP2, ASAP2, HADHB, TCF7L1, FAHD2B, FAM171B, KIF9, AMT, ZNF717, EAF2, IQCG, SORCS2, PRDM5, PHYKPL, ATF6B, UFL1, AK9, CYCS, BLVRA, CAMK2B, CHCHD2, ZNF273, CFAP69, IFT22, ARHGEF10, PEBP4, EPHX2, ADHFE1, NBN, EMC2, PLEC, SPAG8, NCS1, NPDC1, DPP7, TUBB4B, GOLGA7B, ARL3, TCF7L2, KNDC1, TIMM10, PRDX5, CCS, LMO3, PCED1B, LETMD1, NR4A1, DYNLL1, UBC, TTC8, SRP14, MYO5C, MYO1E, IQCH, IDH2, HDDC3, IFT140, CASKIN1, IQCK, NSMCE1, MT2A, GCSH, BCO1, CLUH, PER1, GFAP, MRPL27, FBF1, QRICH2, ACTG1, CXXC1, PALM, CIRBP, ZNF44, C19orf53, JUND, DMKN, GRIK5, ZNF226, ARFGAP1, PCP4, CSTB, UQCR10, TIMP3, LGALS1, EFCAB6, GYG2, AP1S2, PDZD4",Mathys
0.47534979893338025,0.97167097551992,Astro.4,5,48,In,enrichment,0.1,"FBXO2, EML6, MRPL27, CIRBP, LGALS1",Mathys
1.2596380993142062,0.34700445500166116,Astro.4,8,34,Mic,enrichment,0.1,"NR4A2, SAMD9L, CD81, RAD51B, MYO1E, RORA, DTNA, APOE",Mathys
1.4706031206921013,0.021695707427734117,Astro.4,43,163,Oli,enrichment,0.1,"TESK2, RPS27, CSRP1, PPP1R12B, ITPKB, IRF2BP2, DYNC2LI1, DBI, RAMP1, GALNT15, SEMA3B, REST, SPARCL1, LARP7, INTU, GPM6A, MYO10, LIFR, ITGA2, RHOBTB3, PNISR, HEY2, TSC22D4, TMEM178B, DPYSL2, CPQ, SH3GL2, GSTP1, GRIK4, SLC38A2, METTL7A, CD63, GPC5, IRS2, PRKD1, DPF3, TMED10, SLC25A29, GPRC5B, MYO15B, WBP2, TRIM47, CIRBP",Mathys
1.1162942381660665,0.48003342071729094,Astro.4,6,28,Opc,enrichment,0.1,"SLC6A11, TNIK, ATP13A4, VCAN, MT1M, GADD45B",Mathys
13.032194159544279,1.8982983303581597e-19,Astro.5,30,66,Ast,enrichment,0.1,"CSF1, BRINP2, CSRP1, NPAS2, PLXNB1, MRAS, CPE, VCAN, NR2F1, GJA1, GRM3, PREX2, RHPN1, PLEC, COL27A1, PLCE1, AHNAK, SLCO1C1, ZFP36L1, DIO2, RLBP1, GPRC5B, ZNF423, MT2A, MT1E, GFAP, ITGB4, CABLES1, CIRBP, SYTL4",Mathys
0.7077211399805814,0.9785062282000838,Astro.5,31,698,Ex,enrichment,0.1,"FBXO2, ASAP2, TCF7L1, FAM171B, PIGZ, SORCS2, CAMK2B, GIGYF1, ARHGEF10, ADHFE1, PLEC, DPP7, GOLGA7B, ARL3, TCF7L2, KNDC1, CCS, LMO3, CASKIN1, IQCK, MT2A, CLUH, PER1, GFAP, PALM, CIRBP, CRTC1, ARFGAP1, TIMP3, GYG2, PDZD4",Mathys
0.6672282453950299,0.8005835322653421,Astro.5,2,48,In,enrichment,0.1,"FBXO2, CIRBP",Mathys
2.0502179128589404,0.1516260093120834,Astro.5,4,34,Mic,enrichment,0.1,"RORA, DTNA, APOE, APOC1",Mathys
2.811676366072106,1.9670384178741577e-5,Astro.5,25,163,Oli,enrichment,0.1,"TESK2, CSRP1, ITPKB, RAMP1, GALNT15, SEMA3B, SPARCL1, INTU, GPM6A, MYO10, LIFR, RHOBTB3, HEY2, TSC22D4, PTCH1, GARNL3, GRIK4, METTL7A, GPC5, PRKD1, DPF3, GPRC5B, MYO15B, TRIM47, CIRBP",Mathys
5.137330250699235,0.0011950581590130494,Astro.5,7,28,Opc,enrichment,0.1,"SLC6A11, TNIK, ATP13A4, VCAN, MT1M, LRRC75A, GADD45B",Mathys
0.9839478001322074,0.5770523328694244,Macro,6,66,Ast,enrichment,0.1,"JARID2, AHNAK, HVCN1, ZFP36L1, SMURF2, CABLES1",Mathys
0.6070194000450646,0.9996063812734406,Macro,41,698,Ex,enrichment,0.1,"TNFRSF25, AKR1A1, PLA2G4A, HEATR5B, RAB1A, ACTR2, RAPH1, SUMF1, EAF2, ATP1B3, PLD1, FNDC3B, PARL, TXK, RASGEF1B, FNIP2, NEDD9, HLA-DQB1, MRPL14, BLVRA, FZD1, ASAH1, ATP6V1B2, RIC1, NANS, TBC1D12, IL18, TM7SF3, PCED1B, UBC, DLEU1, RIN3, SPG11, MYO1E, IQGAP1, MAF, TGFB1, GPCPD1, TMSB4X, AP1S2, PDK3",Mathys
1.1444802718334266,0.45817760773189353,Macro,5,48,In,enrichment,0.1,"PLAGL1, TPK1, ASAH1, MAMDC2, TMSB4X",Mathys
20.767404998707477,1.477377963295419e-16,Macro,23,34,Mic,enrichment,0.1,"TNFRSF1B, C1QC, RNF149, NR4A2, GPX1, SPP1, IFNGR1, SYTL3, SAMD9L, NAMPT, ZC3HAV1, EPSTI1, RAD51B, MYO1E, RPS2, RPS28, FCGBP, RPS19, APOE, APOC1, SLC1A5, SAT1, VSIG4",Mathys
0.6415804947683436,0.94088913177297,Macro,10,163,Oli,enrichment,0.1,"RASGEF1B, SPP1, DEK, IFNGR1, CPQ, IRS2, RPS2, SNX29, MYO15B, LDLRAD4",Mathys
2.141516015295719,0.1102068601926817,Macro,5,28,Opc,enrichment,0.1,"RASGEF1B, SNX9, CD163L1, FMNL3, GADD45B",Mathys
0.765499053941694,0.8536066248852457,Micro.1,15,66,Ast,enrichment,0.1,"HP1BP3, RPL15, JARID2, RPL30, TRMT10B, FRMD4A, SF1, SLC38A2, HVCN1, ZFP36L1, KAT8, SMURF2, CABLES1, RALGAPA2, DDX17",Mathys
0.8411191676232295,0.9774984489397105,Micro.1,171,698,Ex,enrichment,0.1,"MRPL20, TNFRSF25, SPEN, DHDDS, LSM10, PPIH, AKR1A1, LURAP1, MTF2, HIPK1, C1orf54, SCNM1, PI4KB, TPM3, LAMTOR2, UFC1, PRRC2C, STX6, PLA2G4A, CYB5R1, TATDN3, PTPN14, IRF2BP2, HNRNPU, HADHB, HEATR5B, RAB1A, ACTR2, BIN1, NIF3L1, RAPH1, EEF1B2, TRNT1, SUMF1, BRK1, XPC, RAB5A, RPL15, CNOT10, CCDC12, IP6K1, RPL29, WDR82, EAF2, ANKUB1, PLD1, FNDC3B, PARL, MAGEF1, TBCCD1, PPP1R2, IQCG, TXK, RASGEF1B, FNIP2, BTF3, DHFR, PHYKPL, RIPK1, NEDD9, HMGN4, GPANK1, ATF6B, HLA-DQB1, TAF11, MRPL14, QRSL1, FUCA2, SF3B5, UST, DYNLT1, MRPL18, TBP, ICA1, SUMF2, FZD1, ARPC1A, AP4M1, GIGYF1, LSM8, MEST, ASAH1, ATP6V1B2, PEBP4, SLC25A37, HGSNAT, ENY2, RIC1, RECK, TRMT10B, ZNF169, NANS, SEC61B, MRRF, PSMB7, NTMT1, TTF1, TBC1D12, TCF7L2, AKIP1, UEVLD, ACP2, SLC25A45, SESN3, IL18, PTS, KRAS, TM7SF3, PCED1B, PRR13, DUSP6, ARPC3, VPS29, ERP29, POP5, EIF2B1, UBC, XPO4, NHLRC3, DLEU1, ABHD13, TOX4, ACIN1, RPL36AL, MAX, RIN3, TUBGCP5, SPG11, MYO1E, RAB11A, POLG, IDH2, CLCN7, MSRB1, NUBP1, NSMCE1, FBRS, MAF, NXN, MED11, WSB1, TEFM, TAF15, MLLT6, CCDC47, ARSG, MYL12B, MPPE1, NPC1, ATP8B1, TMEM259, STK11, CSNK1G2, PIP5K1C, SH3GL1, PNPLA6, ADAMTS10, MAP1S, USF2, TGFB1, ZNF611, ZNF160, GPCPD1, NAA20, YWHAH, RTCB, XRCC6, ASMTL, TMSB4X, PDK3, IGBP1",Mathys
0.6004756438793778,0.9450050509237479,Micro.1,9,48,In,enrichment,0.1,"GPATCH2, DHFR, PLAGL1, ICA1, TPK1, ASAH1, MAMDC2, TAF15, TMSB4X",Mathys
12.197175239985967,5.146333268636224e-11,Micro.1,28,34,Mic,enrichment,0.1,"TNFRSF1B, C1QC, RABGAP1L, RNF149, GPX1, SPP1, SNCA, IFNGR1, SYTL3, SAMD9L, NAMPT, ZC3HAV1, RPL7A, CD81, EPSTI1, RAD51B, MYO1E, RPLP1, RPS2, RPS28, RPL18A, FCGBP, RPS19, APOE, APOC1, SLC1A5, SAT1, VSIG4",Mathys
0.818096219786923,0.8821443168061891,Micro.1,39,163,Oli,enrichment,0.1,"HP1BP3, RPL5, RPS27, ITPKB, IRF2BP2, GPR137B, CGGBP1, REST, RASGEF1B, SPP1, LARP7, CAMK2D, DEK, PHF3, EEF1A1, IFNGR1, KCTD7, CPQ, FANCC, RPL35, HTRA1, SLC38A2, METTL7A, CD63, IRS2, LAMP1, SNAPC1, EML1, SLC25A29, RPLP1, RPS2, SNX29, SNAI3, VEZF1, MYO15B, LDLRAD4, RRBP1, ASCC2, ATF4",Mathys
0.8679946100965958,0.6953982728797081,Micro.1,7,28,Opc,enrichment,0.1,"CACNA1D, RASGEF1B, KCNIP1, MARCKS, SNX9, CD163L1, FMNL3",Mathys
0.7485437651523003,0.8492691999664551,Micro.2,11,66,Ast,enrichment,0.1,"HP1BP3, RPL30, TRMT10B, FRMD4A, PIP4K2A, SF1, SLC38A2, HVCN1, ZFP36L1, SMURF2, RALGAPA2",Mathys
0.7803323528615119,0.9946667591996355,Micro.2,121,698,Ex,enrichment,0.1,"TNFRSF25, SPEN, PPIH, AKR1A1, HIPK1, C1orf54, SCNM1, TPM3, LAMTOR2, UFC1, PRRC2C, PLA2G4A, TATDN3, PTPN14, HADHB, HEATR5B, RAB1A, ACTR2, AUP1, BIN1, RAPH1, EEF1B2, TRNT1, SUMF1, BRK1, XPC, CNOT10, CCDC12, IP6K1, RPL29, EAF2, PLD1, FNDC3B, PARL, PPP1R2, IQCG, TXK, FNIP2, PHYKPL, RIPK1, NEDD9, HLA-DQB1, TAF11, MRPL14, FUCA2, UST, DYNLT1, LSM8, MEST, ASAH1, ATP6V1B2, PEBP4, SLC25A37, ENY2, RIC1, RECK, TRMT10B, ZNF169, NANS, MRRF, TTF1, RPP38, TBC1D12, TCF7L2, AKIP1, UEVLD, SLC25A45, PAK1, SESN3, IL18, KRAS, TM7SF3, PCED1B, PRR13, ARPC3, VPS29, POP5, EIF2B1, UBC, FBRSL1, XPO4, DLEU1, ABHD13, ACIN1, RPL36AL, MAX, RIN3, SPG11, MYO1E, IDH2, NUBP1, NSMCE1, FBRS, MAF, NXN, SPAG7, WSB1, TAF15, MLLT6, ARSG, MYL12B, MPPE1, NPC1, ATP8B1, STK11, CSNK1G2, SH3GL1, ADAMTS10, MAP1S, USF2, TGFB1, ZNF611, ZNF160, GPCPD1, NAA20, YWHAH, RTCB, XRCC6, TMSB4X, PDK3, IGBP1",Mathys
0.5345314397208903,0.9565849484080364,Micro.2,6,48,In,enrichment,0.1,"PLAGL1, TPK1, ASAH1, MAMDC2, TAF15, TMSB4X",Mathys
12.224333261639705,7.433898823189726e-12,Micro.2,26,34,Mic,enrichment,0.1,"TNFRSF1B, C1QC, RABGAP1L, RNF149, GPX1, SPP1, SNCA, IFNGR1, SYTL3, SAMD9L, NAMPT, ZC3HAV1, EPSTI1, RAD51B, MYO1E, RPLP1, RPS2, RPS28, RPL18A, FCGBP, RPS19, APOE, APOC1, SLC1A5, SAT1, VSIG4",Mathys
0.8439163921779508,0.8244433591495626,Micro.2,30,163,Oli,enrichment,0.1,"HP1BP3, RPL5, RPS27, ITPKB, GPR137B, AUP1, REST, SPP1, LARP7, DEK, PHF3, EEF1A1, IFNGR1, KCTD7, CPQ, RPL35, HTRA1, SLC38A2, METTL7A, IRS2, EML1, RPLP1, RPS2, SNX29, SNAI3, MYO15B, LDLRAD4, RRBP1, ASCC2, ATF4",Mathys
0.814027533824305,0.7326887914485692,Micro.2,5,28,Opc,enrichment,0.1,"CACNA1D, KCNIP1, MARCKS, CD163L1, FMNL3",Mathys
0.5871070218725722,0.956943866629441,Micro.3,9,66,Ast,enrichment,0.1,"HP1BP3, RPL30, FRMD4A, SF1, SLC38A2, HVCN1, ZFP36L1, SMURF2, RALGAPA2",Mathys
