OR,Pval,test,NumSig,SetSize,ID,model_type,fdr_cut,GeneList,gene_set
1.1548274415441846,0.3341781156913226,vL1,18,88,Oli,enrichment,0.1,"TESK2, ITPKB, CCK, SPARCL1, MYO10, LIFR, RHOBTB3, NDUFA4, PDK4, TSC22D4, HTRA1, TMBIM6, METTL7A, CKB, GPRC5B, LGALS3BP, CST3, PCSK1N",Mathys_early
1.632417992074716,0.2863329523859767,vL1,4,15,Opc,enrichment,0.1,"MCF2L2, VCAN, KCNIP1, CKB",Mathys_early
1.0771968033373271,0.47339010366535594,vL2,11,44,Ast,enrichment,0.1,"STMN1, VSNL1, RAPH1, EIF1B, CCK, PEX5L, KCNIP4, CNTNAP2, ATRNL1, RBFOX1, SYP",Mathys_early
1.6231273561654178,9.68975389592596e-12,vL2,338,1044,Ex,enrichment,0.1,"ACAP3, ACOT7, TNFRSF25, PITHD1, STMN1, AHDC1, HPCA, SMIM12, MEAF6, EBNA1BP2, SARS, PSMA5, BCAS2, ATP1A1, PEX11B, ANKRD34A, MLLT11, TPM3, CCT3, RGS4, MPC2, ATP1B1, CACYBP, MRPL55, FH, YWHAQ, FKBP1B, KIF3C, CALM2, KCNK12, NRXN1, RTN4, CFAP36, CCT4, MDH1, ACTR2, WDR54, LRRTM4, PLEKHB2, ZC3H15, SLC39A10, NIF3L1, SUMO1, RAPH1, C2orf80, ARPC2, TUBA4A, FARSB, ACSL3, DUSP28, PPP1R7, RPUSD3, BRK1, ARPP21, EIF1B, CCK, CELSR3, IP6K1, WDR82, ARL6IP5, CADM2, TAGLN3, GAP43, FAM162A, EIF4A2, MAEA, SLBP, KCNIP4, OCIAD1, ADGRL3, RASGEF1B, H2AFZ, SLC25A4, CCT5, SUB1, TTC33, HSPB3, PJA2, REEP5, AP3S1, HINT1, VDAC1, SKP1, UBE2B, CDKN2AIPNL, CXXC5, PFDN1, NDFIP1, SNCB, NHP2, TUBB2A, NRN1, CAP2, GABBR1, C6orf136, TUBB, MTCH1, TMEM14A, KHDRBS2, ADGRB3, KCNQ5, SNX3, PCMT1, ZFAND2A, ARL4A, MRPL32, CAMK2B, PPIA, ZNF273, DNAJC30, EIF4H, YWHAG, CLDN12, ARPC1A, COPS6, ACTL6B, GNB2, POP7, AP1S1, NDUFA5, ARF5, ATP6V1F, MEST, SLC35B4, FAM131B, CNTNAP2, AGAP3, RHEB, KBTBD11, CSMD1, ATP6V1B2, NEFM, NEFL, SMIM18, VDAC3, HGSNAT, SNTG1, TMEM70, NBN, COX6C, ATP6V1C1, EIF3H, GRINA, ADCK5, KIFC2, RRAGA, NDUFB6, DCTN3, RECK, CLTA, ZFAND5, RFK, TXN, NDUFA8, ARPC5L, PTRH1, ZER1, NCS1, C9orf116, GRIN1, TUBB4B, CISD1, NRG3, GHITM, RBP4, PGAM1, GOT1, PSD, KNDC1, LDHA, GNG3, TTC9C, KCNK4, ZNHIT2, CFL1, PGM2L1, PAK1, GRM5, AASDHPPT, HSPA8, APLP2, OPCML, COPS7A, USP5, TPI1, GABARAPL1, GOLT1B, MRPS35, DNM1L, PFKM, CACNB3, DDN, DCTN2, TSFM, CCT2, DUSP6, TXNRD1, WSCD2, ISCU, SVOP, ATP2A2, ARPC3, DDX54, DYNLL1, RAN, HSPH1, SERP2, FGF14, FAM155A, MTHFD1, SPTB, ATP6V1D, AHSA1, FLRT2, TTC8, PSMC1, MOAP1, DDX24, CKB, SCG5, RTF1, MAPKBP1, CKMT1A, EID1, HACD3, RAB11A, IMP3, HMG20A, LINGO1, SNRPA1, TM2D3, POLR3K, CLCN7, MAPK8IP3, HMOX2, RBFOX1, CRYM, UQCRC2, NDUFAB1, LCMT1, GTF3C1, ALDOA, PSMD7, BCAR1, GABARAPL2, TERF2IP, JPH3, GLOD4, SERPINF1, PAFAH1B1, PSMB6, RPAIN, DHX33, MED31, PSMB3, PSMD3, TUBG1, ARL4D, DUSP3, SLC35B1, MTMR4, CLTC, CA4, MYL12B, NDUFV2, TXNL1, NARS, PIP5K1C, MAP2K2, TGFBR3L, CDC37, CARM1, PLPPR2, NACC1, SIN3B, MRPL34, DDA1, RAB3A, LSM4, SSBP4, CRTC1, UQCRFS1, FXYD7, MRPS12, LRFN1, RABAC1, GRIK5, AP2S1, LMTK3, LIN7B, LRRC4B, ZSCAN18, DDRGK1, CHGB, TMX4, MKKS, DSTN, CHMP4B, DYNLRB1, GSS, PSMA7, EEF1A2, TPD52L2, NCAM2, APP, CCT8, SOD1, ADARB1, ATP6V1E1, ZDHHC8, CHCHD10, PISD, YWHAH, RASD2, MGAT3, PMM1, XRCC6, SNU13, TUBGCP6, APOO, TSPAN7, ATP6AP2, FUNDC1, ELK1, IQSEC2, MAGEH1, COX7B, PGK1, TCEAL6, BEX5, GPRASP1, BEX1, BEX4, TCEAL5, BEX2, MORF4L2, PNCK, ATP6AP1",Mathys_early
2.4259611915406363,8.424758260537102e-9,vL2,79,186,In,enrichment,0.1,"STMN1, ATP1A1, MLLT11, CACYBP, MRPL55, RTN4, MDH1, NDUFS1, TUBA4A, CHL1, BRK1, EIF1B, CADM2, TAGLN3, SERPINI1, EIF4A2, RASGEF1B, H2AFZ, SLC25A4, SUB1, HINT1, SKP1, SNCB, TUBB2A, TUBB, GSTA4, YWHAG, GPR22, NDUFA5, ARF5, ATP6V1F, CSMD1, SNTG1, COX6C, RRAGA, DNAJA1, CLTA, NDUFA8, C9orf16, TUBB4B, GHITM, GOT1, GNG3, CFL1, THY1, GAPDH, TPI1, ISCU, DYNLL1, RAN, HSPH1, ATP6V1D, CALM1, MOAP1, CKB, SCG5, EID1, ALDOA, PSMD7, CLTC, RAB3A, RABAC1, LIN7B, LAMP5, DYNLRB1, PSMA7, SOD1, CHCHD10, YWHAH, SNU13, APOO, MAGEH1, COX7B, TCEAL6, BEX5, BEX1, BEX4, BEX2, MORF4L2",Mathys_early
0.4613738816532406,0.8844576857076097,vL2,1,8,Mic,enrichment,0.1,CD83,Mathys_early
1.2845617058406995,0.1748722147189517,vL2,25,88,Oli,enrichment,0.1,"VSNL1, SPATS2L, TUBA4A, CCK, TAGLN3, GAP43, RASGEF1B, GPM6A, ZDHHC11, MEF2C, GNG3, THY1, NRGN, DNM1L, SLC6A15, SLITRK5, IRS2, CKB, LINGO1, DLGAP1, RAB3A, SNAP25, DYNLRB1, YWHAH, PCSK1N",Mathys_early
2.1561676582295495,0.11987539104600498,vL2,6,15,Opc,enrichment,0.1,"RAPH1, CACNA1D, AFAP1, TENM2, CKB, CATSPER2",Mathys_early
1.4147201611410758,0.21609652154382,vInhib,10,44,Ast,enrichment,0.1,"VSNL1, EIF1B, CCK, NPNT, CNTNAP2, PLCE1, ATRNL1, LDHB, SRP14, SYP",Mathys_early
1.8006827704442516,3.490842015559742e-14,vInhib,272,1044,Ex,enrichment,0.1,"ACOT7, PITHD1, FABP3, MEAF6, UQCRH, NEGR1, SARS, BCAS2, ATP1A1, ANKRD34A, MRPS21, MLLT11, CCT3, RGS4, MGST3, MPC2, ATP1B1, CACYBP, ARV1, FH, MCFD2, CFAP36, CCT4, MDH1, RAB1A, CCT7, BOLA3, LRRTM4, DPP10, CCDC115, PLEKHB2, ZC3H15, NDUFB3, SUMO1, FARSB, ACSL3, IRS1, EIF1B, CCK, CELSR3, SPCS1, PDHB, ARL6IP5, TAGLN3, NDUFB4, FAM162A, ATP1B3, NDUFB5, MAGEF1, EIF4A2, SST, MAEA, MRFAP1, OCIAD1, SPARCL1, NAP1L5, H2AFZ, NDUFC1, SLC25A4, CCT5, TTC33, HSPB3, SGTB, CCNH, PJA2, REEP5, HINT1, VDAC1, SKP1, UBE2B, CDKN2AIPNL, HSPA9, PFDN1, TAF7, NDFIP1, SNCB, TUBB2A, C6orf136, TUBB, TBCC, TMEM14A, NDUFAF4, NDUFA4, CYCS, MRPL32, BLVRA, SEC61G, CHCHD2, YWHAG, ACTL6B, POP7, DNAJB9, ARF5, ATP6V1F, MEST, CNTNAP2, ATP6V0E2, RHEB, ATP6V1B2, SMIM18, GSR, VDAC3, UBE2V2, SNTG1, MRPL15, STMN2, COX6C, POLR2K, ATP6V1C1, GRINA, EXOSC4, CYC1, RRAGA, CHMP5, VCP, CLTA, RFK, NANS, ATP6V1G1, RAB14, DAB2IP, NDUFA8, PTGES2, GRIN1, CISD1, PPA1, PCBD1, VDAC2, GHITM, SNCG, IFIT1, RBP4, PGAM1, GOT1, BLOC1S2, ARL3, GSTO1, PRDX3, LDHA, GNG3, TMEM223, RAD9A, NDUFS8, MRPL21, TMEM126B, TMEM126A, GRM5, AASDHPPT, PTS, TRAPPC4, HSPA8, APLP2, OPCML, FKBP4, COPS7A, USP5, NECAP1, GABARAPL1, LDHB, MRPS35, PFKM, PRKAG1, C12orf10, DCTN2, CAND1, CCT2, NDUFA12, SLC25A3, ISCU, SVOP, ATP2A2, ERP29, PEBP1, UBC, RAN, MRPL57, SERP2, ITM2B, FGF14, SPTB, ATP6V1D, ACYP1, MOAP1, DDX24, SCG5, EMC4, SRP14, CKMT1A, EID1, SCG3, HACD3, COX5A, IMP3, TM2D3, C16orf91, HAGH, COQ7, UQCRC2, NDUFAB1, CDIPT, ALDOA, AARS, GABARAPL2, TERF2IP, MAP1LC3B, PAFAH1B1, RPAIN, PSMD3, TUBG1, COA3, MTMR4, CLTC, NDUFV2, NARS, GPX4, MAP2K2, MYDGF, DHPS, GADD45GIP1, RAB3A, UQCRFS1, TMEM145, LIN7B, PRMT1, PTOV1, ISOC2, MRPS26, CHGB, TMX4, MKKS, NAA20, MAP1LC3A, RIMS4, HRH3, EEF1A2, APP, CCT8, SOD1, PSMG1, ADARB1, RANBP1, CHCHD10, RASD2, MGAT3, XRCC6, SNU13, NDUFA6, PDHA1, APOO, DYNLT3, TSPAN7, ATP6AP2, FUNDC1, NDUFB11, PRAF2, MAGED2, MAGEH1, COX7B, PGK1, TCEAL2, TCEAL6, BEX5, GPRASP1, BEX1, BEX4, TCEAL5, BEX2, TCEAL7, MORF4L2, SLC25A5, CUL4B, ATP6AP1",Mathys_early
4.877951008397376,2.5155772500053416e-24,vInhib,92,186,In,enrichment,0.1,"UQCRH, ATP1A1, MRPS21, MLLT11, RGS5, MGST3, CACYBP, MDH1, GAD1, NDUFS1, CHL1, EIF1B, SPCS1, TAGLN3, NDUFB4, SERPINI1, EIF4A2, SPARCL1, NAP1L5, H2AFZ, SLC25A4, HINT1, SKP1, SNCB, TUBB2A, TUBB, GSTA4, NDUFA4, CYCS, CHCHD2, YWHAG, TAC1, GPR22, ARF5, ATP6V1F, ATP6V0E2, SNTG1, STMN2, COX6C, RRAGA, DNAJA1, CLTA, PTGR1, NDUFA8, LHX6, ADARB2, GAD2, PPA1, GHITM, SNCG, GOT1, CEND1, GNG3, NDUFS8, GAPDH, LDHB, NDUFA12, SLC25A3, ISCU, PEBP1, UBC, RAN, MRPL57, ATP6V1D, MOAP1, SCG5, SRP14, EID1, COX5A, ALDOA, CLTC, RAB3A, LIN7B, ISOC2, PLCB1, LAMP5, SOD1, CHCHD10, PVALB, SNU13, APOO, NDUFB11, MAGEH1, COX7B, TCEAL2, TCEAL6, BEX5, BEX1, BEX4, BEX2, TCEAL7, MORF4L2",Mathys_early
2.884210277054995,0.1455587632169972,vInhib,3,8,Mic,enrichment,0.1,"CD83, RORA, CACNA1A",Mathys_early
1.3256644317766166,0.17118716277483323,vInhib,19,88,Oli,enrichment,0.1,"VSNL1, SPATS2L, SRGAP3, CCK, TAGLN3, SPARCL1, PCDH10, MEF2C, NDUFA4, STMN2, SNCG, GNG3, SYT1, SLC6A15, GABRG3, DLGAP1, RAB3A, SNAP25, PCSK1N",Mathys_early
1.74800253569666,0.2509115028283258,vInhib,4,15,Opc,enrichment,0.1,"AFAP1, TENM2, KCNIP1, UBC",Mathys_early
3.33910841544344,0.001601437907725432,vLD,11,44,Ast,enrichment,0.1,"CCK, KCNIP4, CPE, GJA1, ATRNL1, LDHB, TUBA1B, DIO2, RBFOX1, ADGRG1, UQCR10",Mathys_early
1.9417835699955281,9.16268367165559e-12,vLD,160,1044,Ex,enrichment,0.1,"AURKAIP1, CHD5, PLEKHM2, PINK1, FABP3, HPCA, NDUFS5, UQCRH, ANKRD34A, MRPS21, MLLT11, C1orf61, RGS4, MGST3, MPC2, KIF3C, KCNK12, NRXN1, FBXO41, BOLA3, COX5B, MZT2B, SLC39A10, C2orf80, TUBA4A, ITM2C, PPP1R7, BRK1, ARPP21, CCK, TMA7, TUSC2, GAP43, NDUFB4, KCNIP4, RASGEF1B, SPARCL1, NDUFC1, NDUFS6, SUB1, HSPB3, SGTB, COX7C, HINT1, UQCRQ, NDUFA2, SNCB, NHP2, NRN1, KHDRBS2, COX7A2, HDDC2, NDUFA4, CYCS, CHCHD2, AP1S1, NDUFA5, ATP6V1F, NDUFB2, AGAP3, RHEB, NEFM, NEFL, STMN2, COX6C, EIF3H, NDUFB9, KIFC2, TXN, DAB2IP, NDUFA8, ARPC5L, PTGES2, NCS1, C9orf116, RABL6, NSMF, SNCG, RBP4, PSD, ARL3, GNG3, KCNK4, CCDC85B, NDUFS8, PGM2L1, PAK1, TIMM8B, TPI1, GABARAPL1, LDHB, CACNB3, DDN, MRPL57, SERP2, SPTB, SLIRP, FLRT2, CKB, NUDT14, NOP10, COX5A, LINGO1, IDH2, SNRNP25, NDUFB10, CASKIN1, RBFOX1, NDUFAB1, COX4I1, JPH3, NAA38, DUSP3, CA4, ANAPC11, TXNL4A, PALM, GPX4, BTBD2, TIMM13, PIP5K1C, MAP2K2, TGFBR3L, GADD45GIP1, NACC1, C19orf53, NDUFB7, DDA1, RAB3A, LSM4, SSBP4, CRTC1, UQCRFS1, LRP3, COX6B1, AP2S1, TMEM160, LIN7B, HSPBP1, SNPH, DSTN, DYNLRB1, EEF1A2, TCEA2, ADARB1, CHCHD10, UQCR10, YWHAH, POLR3H, SNU13, SMDT1, SLC25A6, DYNLT3, ELK1, IQSEC2, COX7B, BEX5, BEX1, NDUFA1, PNCK",Mathys_early
4.708118705663012,1.1165328200940256e-17,vLD,58,186,In,enrichment,0.1,"NDUFS5, UQCRH, MRPS21, MLLT11, MGST3, COX5B, NDUFS1, TUBA4A, BRK1, NDUFB4, RASGEF1B, SPARCL1, NDUFS6, SUB1, COX7C, HINT1, UQCRQ, SNCB, COX7A2, NDUFA4, CYCS, CHCHD2, NDUFA5, ATP6V1F, NDUFB2, STMN2, COX6C, NDUFA8, C9orf16, SNCG, CEND1, GNG3, CCDC85B, NDUFS8, GAPDH, TPI1, LDHB, MRPL57, CALM1, CKB, COX5A, NDUFB10, COX4I1, RAB3A, COX6B1, TMEM160, LIN7B, LAMP5, DYNLRB1, CHCHD10, UQCR10, YWHAH, PVALB, SNU13, COX7B, BEX5, BEX1, NDUFA1",Mathys_early
5.981092634842149,0.029998876239879377,vLD,3,8,Mic,enrichment,0.1,"CD83, ADGRG1, APOC1",Mathys_early
3.3638005368777733,9.404855375084675e-6,vLD,22,88,Oli,enrichment,0.1,"TUBA4A, CCK, GAP43, RASGEF1B, SPARCL1, GPM6A, MEF2C, NDUFA4, STMN2, SNCG, GNG3, TUBA1B, IRS2, CKB, LINGO1, COX4I1, DLGAP1, RAB3A, CST3, DYNLRB1, YWHAH, PCSK1N",Mathys_early
2.490530458383917,0.151648715556022,vLD,3,15,Opc,enrichment,0.1,"TENM2, TUBA1B, CKB",Mathys_early
0.9085264737232598,0.6662960659113908,vL5a,12,44,Ast,enrichment,0.1,"STMN1, VSNL1, RAPH1, EIF1B, CCK, PEX5L, KCNIP4, ATRNL1, TUBA1B, CLYBL, RBFOX1, SYP",Mathys_early
1.4756544570887529,8.750362304553234e-9,vL5a,386,1044,Ex,enrichment,0.1,"CHD5, ACOT7, MRTO4, PINK1, PITHD1, STMN1, ZDHHC18, AHDC1, MECR, FABP3, HPCA, PSMB2, MEAF6, EBNA1BP2, UQCRH, NEGR1, SARS, PSMA5, BCAS2, ATP1A1, PEX11B, ANKRD34A, MLLT11, ILF2, RGS4, MGST3, MPC2, ATP1B1, CACYBP, MRPL55, DDX1, FKBP1B, KIF3C, FNDC4, CALM2, KCNK12, NRXN1, RTN4, CFAP36, CCT4, MDH1, RAB1A, ACTR2, CCT7, FBXO41, WDR54, LRRTM4, SUCLG1, DPP10, BIN1, PLEKHB2, ZC3H15, SLC39A10, SUMO1, RAPH1, CCNYL1, C2orf80, ARPC2, TUBA4A, FARSB, ACSL3, COPS8, GPC1, PPP1R7, RPUSD3, BRK1, ARPP21, EIF1B, CCK, CELSR3, IP6K1, TUSC2, WDR82, PDHB, ARL6IP5, CADM2, TRMT10C, TAGLN3, GAP43, FAM162A, ATP1B3, EIF4A2, MAEA, SLBP, KCNIP4, OCIAD1, RASGEF1B, NAP1L5, SLC25A4, CCT5, SUB1, TTC33, MRPS30, HSPB3, SGTB, PJA2, REEP5, AP3S1, HINT1, VDAC1, SKP1, UBE2B, CDKN2AIPNL, PFDN1, TAF7, NDFIP1, TTC1, RPL26L1, SNCB, NHP2, TUBB2A, NRN1, CAP2, PPP1R11, C6orf136, TUBB, MTCH1, TBCC, RPL7L1, YIPF3, TMEM14A, KHDRBS2, ADGRB3, KCNQ5, NDUFAF4, GOPC, ABRACL, PCMT1, PSMG3, ARL4A, CYCS, NEUROD6, MRPL32, CAMK2B, PPIA, DNAJC30, YWHAG, CLDN12, ARPC1A, ACTL6B, GNB2, AP1S1, NDUFA5, ARF5, ATP6V1F, MEST, SLC35B4, ATP6V0E2, AGAP3, RHEB, CSMD1, MTMR9, ATP6V1B2, NEFM, NEFL, STMN4, SMIM18, GSR, VDAC3, HGSNAT, UBE2V2, SNTG1, MRPL15, TERF1, TMEM70, STMN2, RALYL, ATP6V1C1, EIF3H, GRINA, CYC1, ADCK5, KIFC2, RRAGA, VCP, RECK, CLTA, ZFAND5, RFK, TXN, ATP6V1G1, RAB14, ARPC5L, DPM2, PTGES2, ZER1, POMT1, C9orf116, GRIN1, TUBB4B, CISD1, PPA1, VDAC2, GHITM, SNCG, RBP4, PGAM1, GOT1, NPM3, PRDX3, KNDC1, LDHA, GNG3, TTC9C, KCNK4, CFL1, PGM2L1, PAK1, TMEM126A, GRM5, AASDHPPT, DPAGT1, HSPA8, APLP2, OPCML, COPS7A, USP5, TPI1, NECAP1, GABARAPL1, KRAS, MRPS35, CAPRIN2, DNM1L, PFKM, CACNB3, C12orf10, MAP3K12, DCTN2, CAND1, CCT2, DUSP6, SLC25A3, WSCD2, ISCU, SVOP, ATP2A2, ARPC3, RITA1, UBC, RAN, HSPH1, SERP2, FAM155A, PSMB5, MTHFD1, SPTB, ATP6V1D, RDH11, FLRT2, TTC8, PSMC1, MOAP1, DDX24, DYNC1H1, HSP90AA1, EIF5, NUDT14, SCG5, RTF1, CKMT1A, RAB11A, IMP3, HMG20A, LINGO1, TM2D3, POLR3K, SNRNP25, C16orf91, CLCN7, IFT140, MAPK8IP3, HMOX2, RBFOX1, CRYM, UQCRC2, GTF3C1, AARS, TERF2IP, GLOD4, SERPINF1, PAFAH1B1, CLUH, SPAG7, MED31, TRAPPC1, TMEM11, PSMB3, PSMD3, TUBG1, ARL4D, DUSP3, SLC35B1, MRPS23, MTMR4, CLTC, ACTG1, MYL12B, NDUFV2, AFG3L2, TXNL1, NARS, CDC34, PIP5K1C, MAP2K2, TGFBR3L, CDC37, PLPPR2, FARSA, NACC1, FAM32A, SIN3B, DDA1, RAB3A, LSM4, UQCRFS1, FXYD7, SDHAF1, PSMD8, MRPS12, LRFN1, GRIK5, RTN2, AP2S1, LMTK3, RUVBL2, LIN7B, PPFIA3, HSPBP1, ZSCAN18, SNPH, MRPS26, CHGB, TMX4, DSTN, NAA20, CHMP4B, DYNLRB1, MAP1LC3A, GSS, MANBAL, PSMA7, ARFGAP1, EEF1A2, APP, CCT8, SOD1, PSMG1, PCP4, ADARB1, ATP6V1E1, ZDHHC8, CHCHD10, SFI1, PISD, YWHAH, MGAT3, MIEF1, POLR3H, PMM1, XRCC6, SNU13, TCF20, SCO2, PPEF1, PDHA1, APOO, DYNLT3, TSPAN7, ATP6AP2, FUNDC1, PRAF2, IQSEC2, PGK1, TCEAL2, TCEAL6, BEX5, GPRASP1, BEX1, BEX4, TCEAL5, BEX2, MORF4L2, PNCK, BCAP31, ATP6AP1",Mathys_early
1.9333603157570967,1.0017224657498146e-5,vL5a,82,186,In,enrichment,0.1,"STMN1, UQCRH, ATP1A1, MLLT11, MGST3, CACYBP, MRPL55, RTN4, MDH1, NDUFS1, TUBA4A, CHL1, BRK1, EIF1B, CADM2, TAGLN3, SERPINI1, EIF4A2, RASGEF1B, NAP1L5, SLC25A4, SUB1, HINT1, SKP1, SNCB, TUBB2A, TUBB, GSTA4, CYCS, YWHAG, GPR22, NDUFA5, ARF5, ATP6V1F, ATP6V0E2, CSMD1, SNTG1, STMN2, RRAGA, DNAJA1, CLTA, TUBB4B, PPA1, GHITM, SNCG, GOT1, CEND1, GNG3, CFL1, THY1, GAPDH, TPI1, SLC25A3, ISCU, UBC, RAN, HSPH1, ATP6V1D, CALM1, MOAP1, HSP90AA1, SCG5, CLTC, ACTG1, RAB3A, LIN7B, PLCB1, DYNLRB1, PSMA7, SOD1, CHCHD10, YWHAH, PVALB, SNU13, APOO, TCEAL2, TCEAL6, BEX5, BEX1, BEX4, BEX2, MORF4L2",Mathys_early
0.8077699137533008,0.7288403221092463,vL5a,2,8,Mic,enrichment,0.1,"CD83, CACNA1A",Mathys_early
1.2558464145318906,0.1849684931130107,vL5a,30,88,Oli,enrichment,0.1,"VSNL1, SPATS2L, TUBA4A, SRGAP3, CCK, TAGLN3, GAP43, PPM1L, RASGEF1B, GPM6A, MEF2C, STMN2, SNCG, GNG3, GUCY1A2, THY1, NRGN, DNM1L, TUBA1B, SYT1, SLC6A15, SLITRK5, IRS2, GABRG3, LINGO1, DLGAP1, RAB3A, SNAP25, DYNLRB1, YWHAH",Mathys_early
0.881172298568021,0.6797092551886834,vL5a,4,15,Opc,enrichment,0.1,"RAPH1, TENM2, TUBA1B, UBC",Mathys_early
1.0560769225568654,0.5022285138937312,vL5b,9,44,Ast,enrichment,0.1,"STMN1, VSNL1, RAPH1, PEX5L, KCNIP4, ATRNL1, TUBA1B, RBFOX1, SYP",Mathys_early
