OR,Pval,NumSig,SetSize,test,fdr_cut,DEG_n,ID,common_genes,gene_set
0,1,0,411,OPC.4_down,0.05,0,Nebula_down,,Blanchard
0,1,0,654,OPC.4_down,0.05,0,Nebula_up,,Blanchard
0,1,0,264,OPC.5_up,0.05,0,E34_E33_AD_down,,Blanchard
0,1,0,311,OPC.5_up,0.05,0,E34_E33_AD_up,,Blanchard
0,1,0,250,OPC.5_up,0.05,0,E34_E33_noAD_down,,Blanchard
0,1,0,812,OPC.5_up,0.05,0,E34_E33_noAD_up,,Blanchard
0,1,0,323,OPC.5_up,0.05,0,E4+_E33_ALL_down,,Blanchard
0,1,0,722,OPC.5_up,0.05,0,E4+_E33_ALL_up,,Blanchard
0,1,0,73,OPC.5_up,0.05,0,ipsc_down,,Blanchard
0,1,0,201,OPC.5_up,0.05,0,ipsc_up,,Blanchard
0,1,0,51,OPC.5_up,0.05,0,Nebula_down,,Blanchard
0,1,0,42,OPC.5_up,0.05,0,Nebula_up,,Blanchard
0,1,0,264,OPC.5_down,0.05,0,E34_E33_AD_down,,Blanchard
0,1,0,311,OPC.5_down,0.05,0,E34_E33_AD_up,,Blanchard
0,1,0,250,OPC.5_down,0.05,0,E34_E33_noAD_down,,Blanchard
0,1,0,812,OPC.5_down,0.05,0,E34_E33_noAD_up,,Blanchard
0,1,0,323,OPC.5_down,0.05,0,E4+_E33_ALL_down,,Blanchard
0,1,0,722,OPC.5_down,0.05,0,E4+_E33_ALL_up,,Blanchard
0,1,0,73,OPC.5_down,0.05,0,ipsc_down,,Blanchard
0,1,0,201,OPC.5_down,0.05,0,ipsc_up,,Blanchard
0,1,0,51,OPC.5_down,0.05,0,Nebula_down,,Blanchard
0,1,0,42,OPC.5_down,0.05,0,Nebula_up,,Blanchard
0,1,0,956,Oligo.1_up,0.05,0,E34_E33_AD_down,,Blanchard
0,1,0,1905,Oligo.1_up,0.05,0,E34_E33_AD_up,,Blanchard
0,1,0,2244,Oligo.1_up,0.05,0,E34_E33_noAD_down,,Blanchard
0,1,0,7468,Oligo.1_up,0.05,0,E34_E33_noAD_up,,Blanchard
0,1,0,2301,Oligo.1_up,0.05,0,E4+_E33_ALL_down,,Blanchard
0,1,0,7004,Oligo.1_up,0.05,0,E4+_E33_ALL_up,,Blanchard
0,1,0,363,Oligo.1_up,0.05,0,ipsc_down,,Blanchard
0,1,0,822,Oligo.1_up,0.05,0,ipsc_up,,Blanchard
0,1,0,434,Oligo.1_up,0.05,0,Nebula_down,,Blanchard
0,1,0,762,Oligo.1_up,0.05,0,Nebula_up,,Blanchard
0,1,0,956,Oligo.1_down,0.05,0,E34_E33_AD_down,,Blanchard
0,1,0,1905,Oligo.1_down,0.05,0,E34_E33_AD_up,,Blanchard
0,1,0,2244,Oligo.1_down,0.05,0,E34_E33_noAD_down,,Blanchard
0,1,0,7468,Oligo.1_down,0.05,0,E34_E33_noAD_up,,Blanchard
0,1,0,2301,Oligo.1_down,0.05,0,E4+_E33_ALL_down,,Blanchard
0,1,0,7004,Oligo.1_down,0.05,0,E4+_E33_ALL_up,,Blanchard
0,1,0,363,Oligo.1_down,0.05,0,ipsc_down,,Blanchard
0,1,0,822,Oligo.1_down,0.05,0,ipsc_up,,Blanchard
0,1,0,434,Oligo.1_down,0.05,0,Nebula_down,,Blanchard
0,1,0,762,Oligo.1_down,0.05,0,Nebula_up,,Blanchard
0,1,0,947,Oligo.2_up,0.05,0,E34_E33_AD_down,,Blanchard
0,1,0,1905,Oligo.2_up,0.05,0,E34_E33_AD_up,,Blanchard
0,1,0,2241,Oligo.2_up,0.05,0,E34_E33_noAD_down,,Blanchard
0,1,0,7466,Oligo.2_up,0.05,0,E34_E33_noAD_up,,Blanchard
0,1,0,2307,Oligo.2_up,0.05,0,E4+_E33_ALL_down,,Blanchard
0,1,0,7007,Oligo.2_up,0.05,0,E4+_E33_ALL_up,,Blanchard
0,1,0,348,Oligo.2_up,0.05,0,ipsc_down,,Blanchard
0,1,0,787,Oligo.2_up,0.05,0,ipsc_up,,Blanchard
0,1,0,425,Oligo.2_up,0.05,0,Nebula_down,,Blanchard
0,1,0,759,Oligo.2_up,0.05,0,Nebula_up,,Blanchard
0,1,0,947,Oligo.2_down,0.05,0,E34_E33_AD_down,,Blanchard
0,1,0,1905,Oligo.2_down,0.05,0,E34_E33_AD_up,,Blanchard
0,1,0,2241,Oligo.2_down,0.05,0,E34_E33_noAD_down,,Blanchard
0,1,0,7466,Oligo.2_down,0.05,0,E34_E33_noAD_up,,Blanchard
0,1,0,2307,Oligo.2_down,0.05,0,E4+_E33_ALL_down,,Blanchard
0,1,0,7007,Oligo.2_down,0.05,0,E4+_E33_ALL_up,,Blanchard
0,1,0,348,Oligo.2_down,0.05,0,ipsc_down,,Blanchard
0,1,0,787,Oligo.2_down,0.05,0,ipsc_up,,Blanchard
0,1,0,425,Oligo.2_down,0.05,0,Nebula_down,,Blanchard
0,1,0,759,Oligo.2_down,0.05,0,Nebula_up,,Blanchard
0.7247860640947832,0.9820391951714675,41,922,Oligo.3_up,0.05,679,E34_E33_AD_down,"RORA,DAPK1,PLCB1,CNTN3,SH3RF3,NPTXR,ST8SIA3,ZDBF2,ADAMTS10,SLC6A7,KCNIP4,COL5A3,CACNA1B,LRFN5,CELF2,RAMP1,NRG3,CHD5,RUNDC3A,MCTP1,SCN9A,ARHGEF25,MGAT4C,NCALD,OLFM2,EXTL1,KCNQ2,HNRNPH1,PNMA3,BRINP2,AGBL4,CASKIN1,DPP6,GNPTAB,RIPOR1,OPCML,SYT16,OGA,KCNQ5,TENM2,CERS5",Blanchard
0.7781698968131722,0.9858529680970032,83,1725,Oligo.3_up,0.05,679,E34_E33_AD_up,"FOS,HIF3A,RAPGEF4,ZFP36,SORBS1,CAMK4,JUNB,MAPK10,LUZP1,OGFRL1,VPS13A,KCTD16,GFAP,GOLGA8B,MAGI3,TRIO,DUSP1,HLA-E,SLC1A2,SALL3,PDGFC,DPP10,SLC7A2,SAMD3,TRAK1,INPP4B,STXBP1,INPP5F,NSF,PITPNC1,GRK3,ENC1,PCLO,ATP1A2,TRPM3,CLU,PNMA2,OLFM1,ADAM23,NBL1,PROS1,CD59,ALDH1L1,SNAP25,NAP1L3,PEG10,KALRN,DKK3,KHDRBS2,PKM,EPDR1,P4HA2,MCF2L,PALM,ARHGEF26,RAB31,CMIP,UCHL1,ADARB1,MSI2,MTHFD1L,ADAMTS17,SERPINB9,MYRIP,CLEC2D,SLC25A48,THSD4,RPS6KA2,TPST1,BCR,SAMD4A,PHACTR2,TSPYL2,BCAT2,ELN,LRP1,STAT1,AFF3,ABAT,BTG2,NADK2,GOLGA8A,RASAL2",Blanchard
1.5310306710134656,8.160791861056745e-6,157,1933,Oligo.3_up,0.05,679,E34_E33_noAD_down,"GPM6A,LRRFIP1,RFTN1,TFRC,CADM3,SLF1,RHBDF2,SESN3,MEF2C,FNBP1L,SOX5,CAMK2G,SAT1,STX1A,AKAP13,UAP1,LUZP1,DAPK1,VPS13A,CACNB2,CYFIP2,LYN,CAMK2A,KCTD16,ARHGAP26,PCNX2,CHST11,BAIAP2,STIM1,VGF,GOLGA8B,ZEB1,MED12L,CCDC88C,SLC1A2,PPP4R4,BICDL1,NTRK3,HK1,UNC80,TUSC3,DPP10,ARHGAP15,CDK14,AMPH,INPP4B,CYCS,SORCS3,PDE3B,NSF,ASTN1,FZD3,EFR3A,KCNIP4,COL5A3,GRK3,NIPAL2,KCNN2,AP3B2,CARMIL1,SLC4A4,ENC1,CCND2,GAD1,TCF7L1,SYT4,GALNT11,SPTAN1,PNMA2,OLFM1,BLOC1S2,ADAM23,RIMBP2,RNF175,NRG3,PARP8,ABLIM1,SP100,TMEM130,LGI1,MAST4,SNAP25,INPP5D,SLC12A5,PDE7B,LYSMD2,DCLK1,RRAS2,AOX1,CARD11,SYT13,SLC35G2,NECAB2,ERC2,DKK3,KHDRBS2,MYH10,JAG1,LRP8,KCNH7,KCNQ3,GDA,DIAPH2,GRAMD1B,NRCAM,MKNK1,SLC16A9,OLR1,LMO3,SYT12,PNMA3,UCHL1,SCN2A,ATCAY,ITGA9,BRINP2,MTHFD1L,PAK3,PTPRN2,MYT1L,MAMLD1,LAMC1,YWHAH,WNK2,NRXN1,TESC,DOC2A,GNPTAB,PRKG1,CAMK2B,CALM3,PDE1B,PHACTR2,FBXL2,OPCML,CACNA1D,CHL1,SLC4A10,RTN4R,ELMOD1,LY6E,C4orf50,GRIK1,SYT16,KCNQ5,AFF3,SLC1A1,HLF,TP53I11,PGM1,NLGN4X,ARHGEF6,FHL1,GOLGA8A,SCG2,RASAL2,SOX6",Blanchard
0.40666995011727697,1,239,6425,Oligo.3_up,0.05,679,E34_E33_noAD_up,"FOS,MAF,SLC2A3,ZFP36L1,COL21A1,PKIA,SLC7A5,HIF3A,VEGFA,RAPGEF4,ZFP36,COL6A1,PIK3CD,AGAP2,PDXK,PHLDA1,BTG1,RORA,SORBS1,DAAM1,ITGA6,JUNB,ZNF516,ZC3HAV1,MAPK10,MAP3K8,STK17B,FLNA,TNRC18,PFKP,DGKA,DIAPH1,OGFRL1,IFI44,UTRN,SRGN,COL4A4,JDP2,GFAP,RBMS1,MAGI3,CEBPB,THRB,CNTN3,NHS,SH3RF3,DHRS3,NPTXR,TRIO,DUSP1,SETBP1,PTPRC,HLA-E,ADAMTS10,C1orf21,SALL3,ADAMTS9,LAMA5,FOSL2,TNFRSF1B,CGNL1,LPAR6,PDGFC,JUN,ARNT2,BEGAIN,SLC7A2,ECHDC2,NABP1,SAMD3,TRAK1,PLXNA2,STXBP1,SLC41A2,SLC6A7,INPP5F,CAPN2,SLC4A7,SYNE1,PITPNC1,ARHGAP31,GRAP2,SLC19A2,WFS1,ATP8B2,CACNA1E,RREB1,HSPB8,ATP1A2,BAG3,AXL,SMARCA1,KCND3,EPAS1,CLU,COL27A1,CERS6,NR4A3,GPRIN3,RANBP3L,ENTPD1,RAMP1,ANKDD1A,VIM,ACADL,DMXL2,MYO1F,CHD5,PROS1,CD59,RUNDC3A,PDE8B,MTCL1,CD44,ALDH1L1,VOPP1,UST,STK17A,ST7,SLCO2B1,CLEC2B,BMP5,LIMD1,SUSD1,PAPLN,NAP1L3,CD96,SAMSN1,MPP7,PLEKHA5,PEG10,TENM4,CACNB4,ARHGEF25,ADGRV1,YPEL1,CAPRIN2,FAM184A,GRIP2,RNF19A,NR2F1,EPDR1,NR4A2,CRISPLD2,RARB,P4HA2,SNTA1,RGS1,GNB5,RBMS3,BMPR2,SYTL4,ABCC9,TRIB2,PCDH19,N4BP2,MCF2L,HECTD2,PALM,EXTL1,BTN2A1,ARHGEF26,RAB31,CMIP,PARD3,KCNQ2,HNRNPH1,PPFIA3,ARHGEF17,ASPH,NR4A1,MAP3K1,ATP13A4,ROCK2,NT5DC3,CACNA1C,ADARB1,SLC6A13,MSI2,YAP1,XAF1,ANGPTL4,TMEM63B,ADAMTS17,CASKIN1,TMEM47,EPB41,SERPINB9,PXDN,MYRIP,ADGRB1,GPC5,A2M,CBLN2,TLR2,PTCHD1,CLEC2D,SLC25A48,CNN3,DPP6,P2RY8,TPM2,THSD4,RPS6KA2,ASAP1,RIPOR1,ARHGEF4,TPST1,LPCAT4,BCR,CEP170B,SAMD4A,STK24,TSPYL2,BCAT2,ELN,LONRF2,GRM7,LRP1,DPY19L3,UNC5A,OGA,SULF2,FGF2,STAT1,AHNAK,NOTCH2,TMEM9,GPRASP1,ABAT,CD69,GALNT9,BTG2,NADK2,STOM,CACNA2D2,CERS5,ILDR2,ITGB4",Blanchard
1.4631842202025511,5.327876623061647e-5,158,2015,Oligo.3_up,0.05,679,E4+_E33_ALL_down,"GPM6A,OSBPL3,TFRC,CAMK1D,DDAH1,SLF1,SESN3,RORA,MEF2C,ITGA6,CAMK2G,STX1A,AKAP13,UAP1,TNRC18,LUZP1,VPS13A,HS6ST3,CYFIP2,UTRN,KCTD16,PCNX2,PLCB1,RBMS1,STIM1,VGF,GOLGA8B,ZEB1,DCLK2,THRB,CNTN3,DGKB,CCDC88C,PAM,SLC1A2,GRM5,NTRK3,E2F3,GRIP1,UNC80,TUSC3,CACNA2D3,CDK14,AMPH,INPP4B,EPHA4,FZD3,EFR3A,KCNIP4,CACNA1B,LRFN5,ENC1,CCND2,KCNT2,GAD1,SPTAN1,SCN3A,CERS6,CELF2,BLOC1S2,ADAM23,METTL24,RNF175,NRG3,CDH10,NEBL,ABLIM1,TMEM130,SCN3B,RUNDC3A,MCTP1,SNAP25,ST7,HCN1,SLC12A5,PDE7B,LIMD1,DCLK1,RRAS2,PLEKHA5,AOX1,KALRN,MAP2,MGAT4C,SYT13,NECAB2,ERC2,DKK3,KHDRBS2,FAM184A,MAP3K5,PKM,JAG1,PRKAA2,NCALD,OLFM2,DIAPH2,STAT4,NRCAM,TRIB2,MKNK1,PCDH19,OLR1,CPNE4,PTPRG,SYT12,PPFIA3,PNMA3,SCN2A,ATCAY,ITGA9,BRINP2,AGBL4,MTHFD1L,PAK3,PTPRN2,MAMLD1,CBLN2,LAMC1,YWHAH,PDE4D,NRXN1,DPP6,GABRB3,GNPTAB,CAMK2B,MOK,CEP170B,FGF14,FBXL2,OPCML,CACNA1D,CHL1,SLC4A10,RTN4R,SYN2,ELMOD1,LONRF2,GRM7,B4GALT6,LY6E,PAPSS2,GRIK1,SYT16,KCNQ5,HLF,CDH7,ABAT,TENM2,PGM1,CPNE5,SPOCK2,ARHGEF6,FHL1,GOLGA8A,SCG2,KIAA1217,SOX6",Blanchard
0.367015372073966,1,200,5957,Oligo.3_up,0.05,679,E4+_E33_ALL_up,"FOS,MAF,SLC2A3,ZFP36L1,COL21A1,PKIA,SLC7A5,HIF3A,VEGFA,RAPGEF4,ZFP36,COL6A1,PDXK,PHLDA1,RHBDF2,BTG1,SORBS1,DAAM1,FNBP1L,JUNB,ZNF516,ZC3HAV1,MAPK10,MAP3K8,STK17B,FLNA,EZR,PFKP,DGKA,DIAPH1,OGFRL1,IFI44,SRGN,COL4A4,JDP2,GFAP,MAGI3,CEBPB,NHS,NPTXR,TRIO,DUSP1,SETBP1,PTPRC,HLA-E,PPP4R4,C1orf21,SALL3,ADAMTS9,BICDL1,LAMA5,FOSL2,CGNL1,LPAR6,PDGFC,JUN,ARNT2,DPP10,SLC7A2,ARHGAP15,ECHDC2,NABP1,SAMD3,TRAK1,STXBP1,CYCS,SLC41A2,INPP5F,CAPN2,SLC4A7,SYNE1,PITPNC1,ARHGAP31,GRAP2,SLC19A2,WFS1,ATP8B2,SLC4A4,CACNA1E,HSPB8,ATP1A2,BAG3,SMARCA1,KCND3,CLU,COL27A1,NR4A3,RANBP3L,ENTPD1,RAMP1,ANKDD1A,VIM,DMXL2,MYO1F,CHD5,PROS1,CD59,PDE8B,MTCL1,CD44,ALDH1L1,VOPP1,UST,STK17A,LYSMD2,SUSD1,PAPLN,NAP1L3,CD96,MPP7,PEG10,TENM4,CACNB4,ARHGEF25,ADGRV1,YPEL1,CAPRIN2,RNF19A,NR2F1,EPDR1,NR4A2,CRISPLD2,P4HA2,SNTA1,RGS1,GNB5,BMPR2,SYTL4,ABCC9,N4BP2,MCF2L,HECTD2,PALM,BTN2A1,ARHGEF26,RAB31,CMIP,PARD3,KCNQ2,HNRNPH1,ARHGEF17,ASPH,NR4A1,MAP3K1,ATP13A4,ROCK2,NT5DC3,ECM2,CACNA1C,ADARB1,SLC6A13,MSI2,YAP1,ANGPTL4,TMEM63B,ADAMTS17,TMEM47,EPB41,SERPINB9,MYRIP,ADGRB1,GPC5,A2M,CLEC2D,SLC25A48,CNN3,P2RY8,TPM2,THSD4,RPS6KA2,ASAP1,RIPOR1,ARHGEF4,TPST1,LPCAT4,BCR,SAMD4A,STK24,TSPYL2,BCAT2,ELN,LRP1,DPY19L3,OGA,SULF2,FGF2,STAT1,AHNAK,TMEM9,GPRASP1,CD69,GALNT9,BTG2,NADK2,STOM,CACNA2D2,CERS5,RASAL2,ILDR2,ITGB4",Blanchard
3.042388616088818,1.6296795981686575e-10,52,339,Oligo.3_up,0.05,679,ipsc_down,"SLC2A3,HIF3A,ZFP36,PDXK,NXPH1,PDGFRB,PHLDA1,RHBDF2,PPARGC1A,TRANK1,ZNF516,SAT1,STK17B,DAPK1,IGFBP5,STIM1,TNFRSF1B,PDGFC,JUN,PLXNA2,SORCS3,ARHGAP31,CALCRL,ATP1A2,CERS6,RAMP1,TMCO4,VIM,PEG10,MERTK,NR4A2,ME3,PARD3,NR4A1,ITGA9,MAMLD1,TMEM59L,PTCHD1,PDE4D,CLEC2D,TESC,TOX2,ARHGEF4,CPNE7,GSG1L,TSPYL2,AHNAK,AFF3,CDH7,TENM2,SPOCK2,SCG2",Blanchard
3.7139546244167327,7.04862925644674e-31,140,847,Oligo.3_up,0.05,679,ipsc_up,"COL11A1,COL21A1,EMB,PALD1,RFTN1,VEGFA,RAPGEF4,CADM3,IGFBP7,SORBS1,MEF2C,ITGA6,STX1A,EZR,CACNB2,LYN,IFI44,ARHGAP26,JDP2,RAB3C,GFAP,ST6GAL1,DGKB,SH3RF3,SLC1A2,PPP4R4,CGNL1,NTRK3,PTPRN,GRIP1,CPE,BEGAIN,SLC7A2,NABP1,FOXP2,TTC39C,AMPH,EPHA4,ASTN1,KCNIP4,COL5A3,NIPAL2,IQGAP2,KCNN2,POU2F2,SLC4A4,CCND2,KCNT2,GAD1,HSPB8,SYT4,MPPED2,EPAS1,ITGA4,SCN3A,WDR86,CLU,OLFM1,ADAM23,PPARG,NRG3,CDH10,ABLIM1,PROS1,TMEM130,MGST1,SCN3B,RUNDC3A,ALDH1L1,SNAP25,CNR1,UST,STK17A,SCN9A,INPP5D,HCN1,NAP1L3,HOMER1,MPP7,NCAN,TENM4,KALRN,CACNB4,MAP2,SLCO1C1,RGS4,CPNE8,CHST15,SYT13,MYH10,NCALD,EPDR1,KCNQ3,OLFM2,GRAMD1B,RASGEF1A,SKAP1,MAPK4,ABCC9,PCDH19,CPNE4,PTPRG,NDRG4,KCNQ2,PNMA3,UCHL1,SCN2A,ECM2,CACNA1C,CHRD,ANGPTL4,PAK3,SERPINB9,A2M,WNK2,NRXN1,TPM2,THSD4,ELAVL2,GABRB3,CAMK2B,PHACTR2,OPCML,JPH3,HPCAL4,SLC4A10,SYN2,ELN,ELMOD1,LY6E,PAPSS2,SULF2,TP53I11,LAMA1,PLCB4,SULT4A1,CACNA2D2,FHL1,SOX6,ILDR2",Blanchard
1.4718112323166774,0.026434299979890646,34,408,Oligo.3_up,0.05,679,Nebula_down,"SMAD3,FARP1,FAXC,MAN1A1,CYFIP2,ST8SIA3,ZDBF2,ARNT2,TUSC3,ARHGAP15,TTC39C,ASTN1,POU2F2,KHDC1,SP100,RAB26,CNR1,GNG2,ERC2,FAM184A,PRKAA2,LRP8,NCALD,OLFM2,COL4A3,ME3,SYT12,PNMA3,ITGA9,TOX2,MOK,CACNA1D,SYT16,FHL1",Blanchard
0.29340241527922317,0.9999998947466215,12,637,Oligo.3_up,0.05,679,Nebula_up,"PHLDA1,SALL3,SAMD3,BAG3,CD96,PEG10,P4HA2,SLC6A13,SERPINB9,THSD4,AHNAK,STOM",Blanchard
4.781824117946336,2.316950024262819e-28,95,922,Oligo.3_down,0.05,343,E34_E33_AD_down,"ABHD17B,TMTC2,PLEKHB1,LARP6,MAN2A2,ZNF397,SHTN1,SLC44A1,ANK3,DAAM2,GPM6B,NLK,TNRC6C,GAB2,CNP,CRYAB,ANKIB1,MYLIP,VEZF1,SLC24A2,NECAB1,AP3B1,TMEFF2,TTLL7,LANCL1,GPRC5B,NSMCE2,PTPRD,GLTP,TMEM123,PHLPP1,TP53TG5,TULP4,HECW2,QDPR,IL1RAPL1,PLP1,MAPT,KIF2A,AK5,LURAP1L,IPO13,DLG2,CSRP1,EDIL3,ZDHHC9,EXOC6B,LPAR1,PCDH9,SPATA5,HS3ST5,PPP2R2B,CLASP2,FRMD5,PLXDC2,PDE4B,SPOCK3,TMEM125,PLEKHH1,OPALIN,ARMC1,GOLGA7,WASHC5,RBPJ,AMER2,ARFGEF3,HDAC11,GLCE,TRIM2,BORCS5,PSEN1,MBNL2,GAB1,C5orf24,RDX,FMNL2,SH3D19,DOCK1,UNC5C,MAGI2,ERMN,HHIP,HIPK2,PLLP,KMT5B,ORC2,SEC31A,CNDP1,PLEKHG3,NAALADL2,NAPEPLD,CMTM5,LAMP1,ANAPC5,FAM107B",Blanchard
1.3108479115330536,0.03508075748986574,64,1725,Oligo.3_down,0.05,343,E34_E33_AD_up,"ENOX1,ADGRE2,TMEM64,CDKN1C,ZFP14,NRXN3,RNF130,SYNGR2,DLG1,MAG,HSD11B1,TESK2,MAL,P2RX7,CDH19,SPOCK1,CEP128,ANO4,TFEB,SH3BP4,PDK4,PTPRF,GPSM2,CHADL,MBP,TTYH2,SHROOM4,FCHO1,PDE6B,TRIM59,PWWP2A,GREM1,KIAA1755,TCP11L2,OSBP2,ZKSCAN1,GLDN,SORCS2,ICE2,UTP23,PCSK6,MYH7B,CDC42BPA,LIPE,SLCO1A2,PLOD3,LIFR,TBC1D2,PDE1C,KLHL4,SDCCAG8,ERBB3,VRK2,PLCL1,COMMD10,LIMCH1,MAP7,TTC7A,RFTN2,AKAP6,PLIN3,TSPAN15,PPP2R3A,STRN",Blanchard
1.050452226286199,0.3890703835599109,60,1933,Oligo.3_down,0.05,343,E34_E33_noAD_down,"TMTC2,ADGRE2,LARP6,MAN2A2,ANK3,NRXN3,MAG,CNP,MYLIP,TESK2,EVI5L,NECAB1,TMEFF2,METTL8,TTL,TP53TG5,IPO13,DLG2,MBP,EXOC6B,LPAR1,HS3ST5,PPP2R2B,POU2AF1,CLASP2,FRMD5,COA4,MAU2,TRIM59,ADAMTS4,SH3GL3,TMEM125,PLEKHH1,OPALIN,ARMC1,RBPJ,ZKSCAN1,ZNF585B,RCAN3,OMG,TRIM2,PSEN1,KCNH8,GLDN,SH3D19,PLAA,GLE1,MYH7B,UNC5C,ELOVL1,HHIP,CFTR,PDE8A,PLLP,UEVLD,CNDP1,C1orf122,PLEKHG3,NAALADL2,CMTM5",Blanchard
1.254494552794534,0.024273693373700847,210,6425,Oligo.3_down,0.05,343,E34_E33_noAD_up,"ABHD17B,ACSS2,DYSF,ENOX1,PLEKHB1,TMEM64,LRRC8D,ZNF397,SHTN1,CA2,SLC44A1,TMEM260,CDKN1C,CEP63,ZFP14,RNF130,DAAM2,SYNGR2,GPM6B,COMMD1,NLK,FEM1A,DLG1,TNRC6C,GAB2,KLHL24,FOXN2,SYNE3,CAT,CRYAB,ANKIB1,STRADA,HSD11B1,VEZF1,MAL,SLC24A2,FUT8,AP3B1,GPR37,P2RX7,TTLL7,CYP27A1,WHRN,AUH,LANCL1,GPRC5B,ANAPC16,CDH19,NSMCE2,SPOCK1,FNTA,PTPRD,ZNF33A,EFCAB2,GLTP,CEP128,TMEM123,PHLPP1,SOX10,CD9,ATL1,RYBP,CPM,ENDOD1,TULP4,ANO4,HECW2,QDPR,DIS3L2,ATE1,TMEM87A,IL1RAPL1,TFEB,SH3BP4,NOSIP,PDK4,SMARCAL1,PTPRF,ACER3,FAF1,MTMR10,RALGPS1,SETMAR,DSTYK,PLP1,MAPT,KIF2A,CDH20,AK5,GPSM2,LURAP1L,CHADL,CSRP1,TTYH2,ABCB7,SHROOM4,EDIL3,FCHO1,PKD2,PPM1H,PDE6B,WDR20,PCDH9,SPATA5,EML2,TUBD1,PLXDC2,PDE4B,CRADD,PWWP2A,SRPK2,SLC12A2,GREM1,RAD51B,SPOCK3,TMEM151A,KIAA1755,TCP11L2,SLCO3A1,OSBP2,CD99L2,GOLGA7,WASHC5,ORC5,GPR89B,LAMP2,AMER2,COLGALT2,ESF1,ARFGEF3,RFWD3,HDAC11,GLCE,CEP104,USP54,UGT8,SLC4A2,MBNL2,XPNPEP3,SORCS2,GAB1,ICE2,WDFY2,AGO3,UTP23,EXOG,RNF138,C5orf24,RDX,FMNL2,ZNF536,TMEM88B,BICRAL,PCSK6,DOCK1,PAQR4,FAM222A,BCAS3,MAGI2,ACVR2B,ZNF782,ERMN,RABEP1,LIPE,RAB10,SLCO1A2,PRKAR2A,PLOD3,LIFR,TBC1D2,PDE1C,HIPK2,KLHL4,SDCCAG8,KRIT1,ERBB3,MTIF2,PPP4R2,VRK2,GPR62,PLCL1,COMMD10,LIMCH1,KMT5B,MAP7,SEC31A,TTC7A,EIF4E,RFTN2,PRTFDC1,COL9A3,NUMA1,AKAP6,CHURC1,PLIN3,VWA1,SSNA1,SPOPL,NAPEPLD,TSPAN15,HARS2,LAMP1,ANAPC5,PPP2R3A,FAM107B,DCAF17,BIN1,MAPKAP1,STRN,SHROOM1",Blanchard
1.328965842789174,0.021166242672493677,75,2015,Oligo.3_down,0.05,343,E4+_E33_ALL_down,"TMTC2,LARP6,MAN2A2,ANK3,NRXN3,DAAM2,COMMD1,MAG,CNP,MYLIP,TESK2,NECAB1,TMEFF2,AUH,METTL8,PTPRD,FAXDC2,TTL,TP53TG5,ENDOD1,ANO4,HECW2,FOLH1,TMEM87A,DSTYK,PLP1,AK5,DLG2,MBP,ZDHHC9,EXOC6B,LPAR1,HS3ST5,BCAS1,PPP2R2B,CLASP2,FRMD5,COA4,ADAMTS4,SH3GL3,TMEM125,SLCO3A1,PLEKHH1,OPALIN,ORC5,RBPJ,ZKSCAN1,HDAC11,OMG,TRIM2,BORCS5,PSEN1,KCNH8,GLDN,SH3D19,PLAA,PAQR4,MYH7B,UNC5C,ELOVL1,RABEP1,HHIP,CFTR,HIPK2,PDE8A,PLLP,UEVLD,ORC2,SEC31A,CNDP1,COL9A3,C1orf122,PLEKHG3,NAALADL2,ANAPC5",Blanchard
