Sample ID,Number of Spots Under Tissue,Number of Reads,Mean Reads per Spot,Mean Reads Under Tissue per Spot,Fraction of Spots Under Tissue,Median Genes per Spot,Median UMI Counts per Spot,Valid Barcodes,Valid UMIs,Sequencing Saturation,Q30 Bases in Barcode,Q30 Bases in RNA Read,Q30 Bases in UMI,Reads Mapped to Genome,Reads Mapped Confidently to Genome,Reads Mapped Confidently to Intergenic Regions,Reads Mapped Confidently to Intronic Regions,Reads Mapped Confidently to Exonic Regions,Reads Mapped Confidently to Transcriptome,Reads Mapped Antisense to Gene,Fraction Reads in Spots Under Tissue,Total Genes Detected
V13B23-365_C1_untrimmed,4700,242044718,51498.87617021277,49989.95063829787,0.9415064102564102,2006.0,4749.5,0.982376533413962,0.999856257966348,0.8708329021579502,0.965994889818144,0.938377408876354,0.9658184289037388,0.9812009448601148,0.9299496591369534,0.10587130019503256,0.01851243454938769,0.8055659243925332,0.7912616543856991,0.0047026310237433065,0.9890017801436132,23974
