"data_type","cluster","contrast","gene_id","gene_name","Type","gene_search","subsets_negProbe","subsets_negCodeword","subsets_unassigned","subsets_any_neg","subsets_GEX","vlmf_xenium_logFC","vlmf_xenium_AveExpr","vlmf_xenium_t","vlmf_xenium_P.Value","vlmf_xenium_adj.P.Val","vlmf_xenium_B","vlmf_sn_logFC","vlmf_sn_AveExpr","vlmf_sn_t","vlmf_sn_P.Value","vlmf_sn_adj.P.Val","vlmf_sn_B","signif_xenium","signif_sn","signif_both","dir_match","validate"
"Xenium","Astro.1","carrier_AA","ENSG00000198938","MT-CO3","Gene Expression","MT-CO3; ENSG00000198938",FALSE,FALSE,FALSE,FALSE,TRUE,0.182157135172258,16.685040349382,2.21125253594071,0.0418028362551236,0.485452291994984,-4.21002725021675,0.092266663885928,7.57854070157044,0.263482564601407,0.794114859146845,0.954802045107954,-6.67744866870068,TRUE,FALSE,FALSE,TRUE,FALSE
"Xenium","Astro.1","carrier_AA","ENSG00000173960","UBXN2A","Gene Expression","UBXN2A; ENSG00000173960",FALSE,FALSE,FALSE,FALSE,TRUE,-0.542769337656956,6.39375419702754,-2.12463287746573,0.0494243852521726,0.523317020317122,-3.75134373005411,-0.127867768533529,5.92407343765927,-1.44175572026575,0.1605024878024,0.641819692215052,-5.61154972579237,TRUE,FALSE,FALSE,TRUE,FALSE
"Xenium","Astro.1","carrier_AA","ENSG00000166342","NETO1","Gene Expression","NETO1; ENSG00000166342",FALSE,FALSE,FALSE,FALSE,TRUE,0.545344008171579,9.05785573900568,2.13698370675954,0.0482646096010004,0.523317020317122,-3.81750658197597,1.83406165449,1.25307498449457,3.83251592965142,0.000660130113293325,0.108471082727261,-0.481199943414714,TRUE,FALSE,FALSE,TRUE,FALSE
"Xenium","Astro.1","carrier_AA","ENSG00000125869","LAMP5","Gene Expression","LAMP5; ENSG00000125869",FALSE,FALSE,FALSE,FALSE,TRUE,0.608680146593635,10.7097458381446,2.14789982349909,0.0472604334979818,0.523317020317122,-3.88841569982459,0.491941886020447,2.17086141215578,1.32237308642201,0.196782223973174,0.678957907700319,-5.06618365568784,TRUE,FALSE,FALSE,TRUE,FALSE
"Xenium","Astro.1","carrier_AA","ENSG00000158869","FCER1G","Gene Expression","FCER1G; ENSG00000158869",FALSE,FALSE,FALSE,FALSE,TRUE,-0.653904860754523,6.47392433459504,-2.08344300902966,0.0534794378421132,0.526332424233002,-3.80565932154684,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA
"Xenium","Astro.1","carrier_AA","ENSG00000180287","PLD5","Gene Expression","PLD5; ENSG00000180287",FALSE,FALSE,FALSE,FALSE,TRUE,-0.49751361389,7.83303016536457,-2.09977094408842,0.0518368873677078,0.526332424233002,-3.82100241125788,-1.46299300115785,4.86666090312881,-2.05492064399531,0.0493580616883757,0.459838240978194,-4.52568274063666,TRUE,FALSE,FALSE,TRUE,FALSE
"Xenium","Astro.1","carrier_AA","ENSG00000168807","SNTB2","Gene Expression","SNTB2; ENSG00000168807",FALSE,FALSE,FALSE,FALSE,TRUE,0.286791745475275,9.21629545490932,2.07743914625963,0.0540952769350586,0.526332424233002,-3.915216401249,0.163847809139887,5.34717226344692,1.32969569135455,0.194387976086263,0.678397204358525,-5.68333460304003,TRUE,FALSE,FALSE,TRUE,FALSE
"Xenium","Astro.1","carrier_AA","ENSG00000139287","TPH2","Gene Expression","TPH2; ENSG00000139287",FALSE,FALSE,FALSE,FALSE,TRUE,-0.876335345458882,4.32985007653936,-1.93785929771996,0.0703583328182605,0.552547124511646,-3.98959705641057,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA
"Xenium","Astro.1","carrier_AA","ENSG00000189056","RELN","Gene Expression","RELN; ENSG00000189056",FALSE,FALSE,FALSE,FALSE,TRUE,-0.734725084208481,8.18864486514209,-2.00587082634913,0.0619506380425713,0.552547124511646,-3.9934665551828,0.657529856795962,1.89804796570581,2.30947790198397,0.0285362828864463,0.393394784236305,-3.49988208374495,TRUE,FALSE,FALSE,FALSE,FALSE
"Xenium","Astro.1","carrier_AA","ENSG00000143110","C1orf162","Gene Expression","C1orf162; ENSG00000143110",FALSE,FALSE,FALSE,FALSE,TRUE,-0.412913338354658,7.44242493077777,-1.9565913139499,0.0679457366184426,0.552547124511646,-4.00902416097673,-0.560419981410519,1.82699868788013,-2.38880065133921,0.0239100591651029,0.375798097406564,-3.38866003179516,TRUE,FALSE,FALSE,TRUE,FALSE
"Xenium","Astro.1","carrier_AA","ENSG00000111249","CUX2","Gene Expression","CUX2; ENSG00000111249",FALSE,FALSE,FALSE,FALSE,TRUE,0.475955229456037,8.72648773725146,1.93599014494945,0.0706032436875992,0.552547124511646,-4.09474718471961,0.677782405366419,1.10418560942497,2.45801122611028,0.0204449849841718,0.351903157472128,-3.17640744970483,TRUE,FALSE,FALSE,TRUE,FALSE
"Xenium","Astro.1","carrier_AA","ENSG00000187094","CCK","Gene Expression","CCK; ENSG00000187094",FALSE,FALSE,FALSE,FALSE,TRUE,0.431932330797842,9.65153081594398,1.95659493030493,0.0679452781228705,0.552547124511646,-4.12106434481607,1.37020945067351,2.66369605504016,3.09731809591931,0.00441979916393384,0.227527755646304,-2.04996890495437,TRUE,FALSE,FALSE,TRUE,FALSE
"Xenium","Astro.1","carrier_AA","ENSG00000178568","ERBB4","Gene Expression","ERBB4; ENSG00000178568",FALSE,FALSE,FALSE,FALSE,TRUE,-0.267377961337933,10.5695828652216,-1.96735903153599,0.0665928411020107,0.552547124511646,-4.18440187830332,-0.0047952967139917,11.9680529474014,-0.0380531498189717,0.969916278360912,0.992704560615665,-6.77932067270348,TRUE,FALSE,FALSE,TRUE,FALSE
"Xenium","Astro.1","carrier_AA","ENSG00000154529","CNTNAP3B","Gene Expression","CNTNAP3B; ENSG00000154529",FALSE,FALSE,FALSE,FALSE,TRUE,0.541011310113037,11.8161597786096,1.95960683738704,0.0675643823099335,0.552547124511646,-4.27620872503872,0.426295176117695,6.08346610876594,1.0621134463377,0.297291427085179,0.757537699282616,-6.0605588637318,TRUE,FALSE,FALSE,TRUE,FALSE
"Xenium","Astro.1","carrier_AA","ENSG00000187957","DNER","Gene Expression","DNER; ENSG00000187957",FALSE,FALSE,FALSE,FALSE,TRUE,-0.214452867158068,12.23359728458,-1.98537625791548,0.0643833107453937,0.552547124511646,-4.28065569537064,0.00784371912742365,6.52896079688502,0.0717086732274397,0.943345317158975,0.988163300491891,-6.67382713794655,TRUE,FALSE,FALSE,FALSE,FALSE
"Xenium","Astro.1","carrier_AA","ENSG00000171617","ENC1","Gene Expression","ENC1; ENSG00000171617",FALSE,FALSE,FALSE,FALSE,TRUE,0.260267317050593,13.0968096941042,1.9883348631846,0.064026878131325,0.552547124511646,-4.33028740951887,1.93974694614276,2.98959289537713,4.03617682577937,0.000383295581680308,0.0923578082314536,0.138543317961504,TRUE,FALSE,FALSE,TRUE,FALSE
"Xenium","Astro.1","carrier_AA","ENSG00000114013","CD86","Gene Expression","CD86; ENSG00000114013",FALSE,FALSE,FALSE,FALSE,TRUE,-0.640496176349024,5.06179359700031,-1.9073997219283,0.07444585783441,0.55812227180843,-4.0140354238194,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA
"Xenium","Astro.1","carrier_AA","ENSG00000203747","FCGR3A","Gene Expression","FCGR3A; ENSG00000203747",FALSE,FALSE,FALSE,FALSE,TRUE,-0.660279121066747,6.08042637675282,-1.89644811726031,0.0759666425517029,0.55812227180843,-4.03448698221687,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA
"Xenium","Astro.1","carrier_AA","ENSG00000099250","NRP1","Gene Expression","NRP1; ENSG00000099250",FALSE,FALSE,FALSE,FALSE,TRUE,0.322701387422081,10.4775837193775,1.91111293665547,0.0739364378296406,0.55812227180843,-4.24761713590033,0.179943052164533,7.19470613296067,1.10768159970762,0.277457489895238,0.743229737246385,-6.11171791561743,TRUE,FALSE,FALSE,TRUE,FALSE
"Xenium","Astro.1","carrier_AA","ENSG00000129226","CD68","Gene Expression","CD68; ENSG00000129226",FALSE,FALSE,FALSE,FALSE,TRUE,-0.600679722196026,6.13633996148472,-1.84520035375277,0.0834574047597095,0.563862062011261,-4.09675113607189,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA
"Xenium","Astro.1","carrier_AA","ENSG00000171659","GPR34","Gene Expression","GPR34; ENSG00000171659",FALSE,FALSE,FALSE,FALSE,TRUE,-0.609882671611366,6.71802434008803,-1.80827035246992,0.0892543399471087,0.563862062011261,-4.16419890862117,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA
"Xenium","Astro.1","carrier_AA","ENSG00000113361","CDH6","Gene Expression","CDH6; ENSG00000113361",FALSE,FALSE,FALSE,FALSE,TRUE,-0.601155142520346,5.51306348221232,-1.7610125246407,0.0971881229277036,0.563862062011261,-4.18074584115917,0.57662308223106,0.176165277624855,0.995618503417509,0.32799232662137,0.777561158547163,-4.94947256976125,TRUE,FALSE,FALSE,FALSE,FALSE
"Xenium","Astro.1","carrier_AA","ENSG00000169896","ITGAM","Gene Expression","ITGAM; ENSG00000169896",FALSE,FALSE,FALSE,FALSE,TRUE,-0.480885382923632,5.96055685610301,-1.73194128447651,0.102369719741929,0.563862062011261,-4.22339830611053,NA,NA,NA,NA,NA,NA,FALSE,NA,FALSE,NA,FALSE
"Xenium","Astro.1","carrier_AA","ENSG00000163131","CTSS","Gene Expression","CTSS; ENSG00000163131",FALSE,FALSE,FALSE,FALSE,TRUE,-0.457110812840051,6.36017281103633,-1.74184000738468,0.100578966013872,0.563862062011261,-4.22562251932811,0.877620179579364,1.20849177091172,2.53367691388796,0.017189211475799,0.327610720897098,-3.04157045136174,FALSE,FALSE,FALSE,FALSE,FALSE
"Xenium","Astro.1","carrier_AA","ENSG00000039068","CDH1","Gene Expression","CDH1; ENSG00000039068",FALSE,FALSE,FALSE,FALSE,TRUE,-0.746035162345188,4.47971903749894,-1.70535293197253,0.107317772976535,0.563862062011261,-4.22605381595638,NA,NA,NA,NA,NA,NA,FALSE,NA,FALSE,NA,FALSE
"Xenium","Astro.1","carrier_AA","ENSG00000115461","IGFBP5","Gene Expression","IGFBP5; ENSG00000115461",FALSE,FALSE,FALSE,FALSE,TRUE,0.432751768830949,8.75191425746845,1.82971061474609,0.0858470026067607,0.563862062011261,-4.23687125741562,-1.06549820331281,3.40922809815015,-1.94063542049745,0.0624681411343904,0.490802622851156,-4.47229415747365,TRUE,FALSE,FALSE,FALSE,FALSE
"Xenium","Astro.1","carrier_AA","ENSG00000165985","C1QL3","Gene Expression","C1QL3; ENSG00000165985",FALSE,FALSE,FALSE,FALSE,TRUE,0.583353117434321,9.5964968383806,1.86078810094167,0.0811123896973422,0.563862062011261,-4.24564727443992,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA
"Xenium","Astro.1","carrier_AA","ENSG00000100362","PVALB","Gene Expression","PVALB; ENSG00000100362",FALSE,FALSE,FALSE,FALSE,TRUE,-1.1440925326666,4.78997483990658,-1.6595049936369,0.1163374424797,0.563862062011261,-4.28433192820986,NA,NA,NA,NA,NA,NA,FALSE,NA,FALSE,NA,FALSE
"Xenium","Astro.1","carrier_AA","ENSG00000181631","P2RY13","Gene Expression","P2RY13; ENSG00000181631",FALSE,FALSE,FALSE,FALSE,TRUE,-0.508979570077506,5.61177912140078,-1.66142608491497,0.115946793690364,0.563862062011261,-4.29816927428051,NA,NA,NA,NA,NA,NA,FALSE,NA,FALSE,NA,FALSE
"Xenium","Astro.1","carrier_AA","ENSG00000116824","CD2","Gene Expression","CD2; ENSG00000116824",FALSE,FALSE,FALSE,FALSE,TRUE,0.62634187918977,3.16786170347464,1.61834879345504,0.124982015368063,0.563862062011261,-4.30528969917003,NA,NA,NA,NA,NA,NA,FALSE,NA,FALSE,NA,FALSE
"Xenium","Astro.1","carrier_AA","ENSG00000182601","HS3ST4","Gene Expression","HS3ST4; ENSG00000182601",FALSE,FALSE,FALSE,FALSE,TRUE,-0.608453762387361,8.33401657219669,-1.76782435960529,0.0960076874113206,0.563862062011261,-4.32011491778933,1.19787733410518,1.71850407784498,2.63690117471748,0.0135171219949253,0.311041332453486,-2.88561456093102,TRUE,FALSE,FALSE,FALSE,FALSE
"Xenium","Astro.1","carrier_AA","ENSG00000146555","SDK1","Gene Expression","SDK1; ENSG00000146555",FALSE,FALSE,FALSE,FALSE,TRUE,-0.489723704526027,6.41594443047151,-1.6605713598623,0.116120460201894,0.563862062011261,-4.32525202704599,0.359850343015753,6.79239203825637,1.54513318155089,0.133582255086482,0.609943664467703,-5.52509964632084,FALSE,FALSE,FALSE,FALSE,FALSE
"Xenium","Astro.1","carrier_AA","ENSG00000053108","FSTL4","Gene Expression","FSTL4; ENSG00000053108",FALSE,FALSE,FALSE,FALSE,TRUE,0.403590109680684,7.67210328291794,1.68447638885718,0.111346946035604,0.563862062011261,-4.34808516062551,0.703204828315799,3.79664943379718,2.17864876928315,0.0379646069665104,0.422099559865816,-4.06706578530785,FALSE,FALSE,FALSE,TRUE,FALSE
"Xenium","Astro.1","carrier_AA","ENSG00000174453","VWC2L","Gene Expression","VWC2L; ENSG00000174453",FALSE,FALSE,FALSE,FALSE,TRUE,-0.582716842510612,6.34955145402095,-1.6232302703727,0.123928798755904,0.563862062011261,-4.36920868204105,-0.0669014850316779,1.9991982036682,-0.224281172611751,0.824172847535802,0.960036147747678,-5.80778224917291,FALSE,FALSE,FALSE,TRUE,FALSE
"Xenium","Astro.1","carrier_AA","ENSG00000172673","THEMIS","Gene Expression","THEMIS; ENSG00000172673",FALSE,FALSE,FALSE,FALSE,TRUE,-0.954840000096159,5.1015887737058,-1.578287381639,0.133917286347605,0.563862062011261,-4.36933429774699,1.1364454337299,-0.143282800657502,1.53410946810768,0.136265384522261,0.613807508072699,-4.42432831576164,FALSE,FALSE,FALSE,FALSE,FALSE
"Xenium","Astro.1","carrier_AA","ENSG00000168329","CX3CR1","Gene Expression","CX3CR1; ENSG00000168329",FALSE,FALSE,FALSE,FALSE,TRUE,-0.413345139648842,7.71252886555667,-1.6888548812194,0.11049122314811,0.563862062011261,-4.37452925857433,0.701833682001314,0.387646107142474,1.31815547640425,0.198171540380934,0.680349963689234,-4.76064418260149,FALSE,FALSE,FALSE,FALSE,FALSE
"Xenium","Astro.1","carrier_AA","ENSG00000061938","TNK2","Gene Expression","TNK2; ENSG00000061938",FALSE,FALSE,FALSE,FALSE,TRUE,0.316383397341694,9.87706961089124,1.78668968173993,0.092803821031027,0.563862062011261,-4.37942682084353,0.114965846643204,5.41015852727081,0.697036470244639,0.491547434906885,0.854769621649142,-6.33111015932471,TRUE,FALSE,FALSE,TRUE,FALSE
"Xenium","Astro.1","carrier_AA","ENSG00000102879","CORO1A","Gene Expression","CORO1A; ENSG00000102879",FALSE,FALSE,FALSE,FALSE,TRUE,0.277737638510188,7.89159707228603,1.66163722172668,0.115903928483567,0.563862062011261,-4.39804779965869,NA,NA,NA,NA,NA,NA,FALSE,NA,FALSE,NA,FALSE
