Sample ID,Number of Spots Under Tissue,Number of Reads,Mean Reads per Spot,Mean Reads Under Tissue per Spot,Fraction of Spots Under Tissue,Median Genes per Spot,Median UMI Counts per Spot,Valid Barcodes,Valid UMIs,Sequencing Saturation,Q30 Bases in Barcode,Q30 Bases in RNA Read,Q30 Bases in UMI,Reads Mapped to Genome,Reads Mapped Confidently to Genome,Reads Mapped Confidently to Intergenic Regions,Reads Mapped Confidently to Intronic Regions,Reads Mapped Confidently to Exonic Regions,Reads Mapped Confidently to Transcriptome,Reads Mapped Antisense to Gene,Fraction Reads in Spots Under Tissue,Total Genes Detected
V13B23-365_C1,4700,237872013,50611.06659574468,49124.65085106383,0.9415064102564102,1974.0,4639.5,0.9822997924518342,0.9998331497703348,0.8714323309627229,0.9659851493004128,0.9386790637078858,0.9659395254567934,0.9812334585153571,0.9300397899268628,0.10575602267257896,0.01850015873872476,0.8057836085155592,0.7914709915873962,0.004705845744030425,0.98899130357793,23911
