Sample ID,Number of Spots Under Tissue,Number of Reads,Mean Reads per Spot,Mean Reads Under Tissue per Spot,Fraction of Spots Under Tissue,Median Genes per Spot,Median UMI Counts per Spot,Valid Barcodes,Valid UMIs,Sequencing Saturation,Q30 Bases in Barcode,Q30 Bases in RNA Read,Q30 Bases in UMI,Reads Mapped to Genome,Reads Mapped Confidently to Genome,Reads Mapped Confidently to Intergenic Regions,Reads Mapped Confidently to Intronic Regions,Reads Mapped Confidently to Exonic Regions,Reads Mapped Confidently to Transcriptome,Reads Mapped Antisense to Gene,Fraction Reads in Spots Under Tissue,Total Genes Detected
V13B23-364_C1_untrimmed,3580,329964219,92168.77625698324,88400.95167597766,0.7171474358974359,1880.0,4321.5,0.9827624643143504,0.99985973327611,0.9301307739915192,0.9646631304090524,0.9398535636126388,0.9648972491185944,0.9822930679644388,0.9358584149998396,0.09385053959441585,0.016053664897526358,0.8259542105078975,0.809231842801719,0.0056951447817437445,0.9814521662813096,23464
