BrNum,region,perm,neighbor,Z,scale,reference,id
Br5854,ALL,2,OPC.2,1.5340150794390925,25,Astro.1,NA
Br5854,ALL,3,OPC.2,1.92480295842686,25,Astro.1,NA
Br5854,ALL,1,OPC.4,0.7214410958298478,25,Astro.1,NA
Br5854,ALL,2,OPC.4,0.7214410958298478,25,Astro.1,NA
Br5854,ALL,3,OPC.4,0.7214410958298478,25,Astro.1,NA
Br5854,ALL,1,OPC.5,1.9841720615398835,25,Astro.1,NA
Br5854,ALL,2,OPC.5,1.7267756913101202,25,Astro.1,NA
Br5854,ALL,3,OPC.5,1.9841720615398835,25,Astro.1,NA
Br5854,ALL,1,Oligo.1,1.6556198453766837,25,Astro.1,NA
Br5854,ALL,2,Oligo.1,1.6556198453766837,25,Astro.1,NA
Br5854,ALL,3,Oligo.1,1.6556198453766837,25,Astro.1,NA
Br5854,ALL,1,Oligo.2,-0.2670769559420457,25,Astro.1,NA
Br5854,ALL,2,Oligo.2,-0.2670769559420457,25,Astro.1,NA
Br5854,ALL,3,Oligo.2,-0.2670769559420457,25,Astro.1,NA
Br5854,ALL,1,Oligo.3,9.858982528593263,25,Astro.1,NA
Br5854,ALL,2,Oligo.3,9.858982528593263,25,Astro.1,NA
Br5854,ALL,3,Oligo.3,9.858982528593263,25,Astro.1,NA
Br5854,ALL,1,Oligo.4,3.9755830182386043,25,Astro.1,NA
Br5854,ALL,2,Oligo.4,3.8416220605140174,25,Astro.1,NA
Br5854,ALL,3,Oligo.4,4.11141154193843,25,Astro.1,NA
Br5854,ALL,1,Oligo.5,1.0853244255660792,25,Astro.1,NA
Br5854,ALL,2,Oligo.5,1.0853244255660792,25,Astro.1,NA
Br5854,ALL,3,Oligo.5,1.0853244255660792,25,Astro.1,NA
Br5854,ALL,1,Vasc.Endo,6.901506808518008,25,Astro.1,NA
Br5854,ALL,2,Vasc.Endo,6.901506808518008,25,Astro.1,NA
Br5854,ALL,3,Vasc.Endo,6.901506808518008,25,Astro.1,NA
Br5854,ALL,1,Vasc.PC,1.3626237836657422,25,Astro.1,NA
Br5854,ALL,2,Vasc.PC,1.3626237836657422,25,Astro.1,NA
Br5854,ALL,3,Vasc.PC,1.3626237836657422,25,Astro.1,NA
Br5854,ALL,1,Vasc.VLMC,-0.9222445896001915,25,Astro.1,NA
Br5854,ALL,2,Vasc.VLMC,-0.9222445896001915,25,Astro.1,NA
Br5854,ALL,3,Vasc.VLMC,-0.9222445896001915,25,Astro.1,NA
Br5854,ALL,1,Excit.L2,6.026799290903718,25,Astro.1,NA
Br5854,ALL,2,Excit.L2,6.026799290903718,25,Astro.1,NA
Br5854,ALL,3,Excit.L2,6.026799290903718,25,Astro.1,NA
Br5854,ALL,1,Excit.L2_5.1,-2.8026800162410397,25,Astro.1,NA
Br5854,ALL,2,Excit.L2_5.1,-2.6607422071141382,25,Astro.1,NA
Br5854,ALL,3,Excit.L2_5.1,-2.6607422071141382,25,Astro.1,NA
Br5854,ALL,1,Excit.L2_5.2,-0.03236670448475987,25,Astro.1,NA
Br5854,ALL,2,Excit.L2_5.2,-0.03236670448475987,25,Astro.1,NA
Br5854,ALL,3,Excit.L2_5.2,0.2589431740613136,25,Astro.1,NA
Br5854,ALL,1,Excit.L5.1,1.0217077741351972,25,Astro.1,NA
Br5854,ALL,2,Excit.L5.1,0.23138783381168135,25,Astro.1,NA
Br5854,ALL,3,Excit.L5.1,0.23138783381168135,25,Astro.1,NA
Br5854,ALL,1,Excit.L5.2,-6.028185772139653,25,Astro.1,NA
Br5854,ALL,2,Excit.L5.2,-6.435779891873264,25,Astro.1,NA
Br5854,ALL,3,Excit.L5.2,-6.097115219031697,25,Astro.1,NA
Br5854,ALL,1,Excit.L5_6_NP,-6.814791683724942,25,Astro.1,NA
Br5854,ALL,2,Excit.L5_6_NP,-6.169865196878312,25,Astro.1,NA
Br5854,ALL,3,Excit.L5_6_NP,-6.60557453041401,25,Astro.1,NA
Br5854,ALL,1,Excit.L6_CT,-0.9222445896001915,25,Astro.1,NA
Br5854,ALL,2,Excit.L6_CT,-0.9222445896001915,25,Astro.1,NA
Br5854,ALL,3,Excit.L6_CT,NA,25,Astro.1,NA
Br5854,ALL,1,Excit.L6b,1.5355982592251134,25,Astro.1,NA
Br5854,ALL,2,Excit.L6b,1.5355982592251134,25,Astro.1,NA
Br5854,ALL,3,Excit.L6b,1.5355982592251134,25,Astro.1,NA
Br5854,ALL,1,Inhib.Chandelier,-1.904960183535823,25,Astro.1,NA
Br5854,ALL,2,Inhib.Chandelier,-1.904960183535823,25,Astro.1,NA
Br5854,ALL,3,Inhib.Chandelier,-1.904960183535823,25,Astro.1,NA
Br5854,ALL,1,Inhib.Lamp5_Lhx6,1.6556198453766837,25,Astro.1,NA
Br5854,ALL,2,Inhib.Lamp5_Lhx6,1.6556198453766837,25,Astro.1,NA
Br5854,ALL,3,Inhib.Lamp5_Lhx6,1.6556198453766837,25,Astro.1,NA
Br5854,ALL,1,Inhib.Pax6,-2.3922090253353945,25,Astro.1,NA
Br5854,ALL,2,Inhib.Pax6,-2.5518832871840558,25,Astro.1,NA
Br5854,ALL,3,Inhib.Pax6,-2.5518832871840558,25,Astro.1,NA
Br5854,ALL,1,Inhib.Pvalb,-5.232836605577024,25,Astro.1,NA
Br5854,ALL,2,Inhib.Pvalb,-4.971964960924541,25,Astro.1,NA
Br5854,ALL,3,Inhib.Pvalb,-5.232836605577024,25,Astro.1,NA
Br5854,ALL,1,Inhib.Sst,-2.2074035722472334,25,Astro.1,NA
Br5854,ALL,2,Inhib.Sst,-2.7664693593239216,25,Astro.1,NA
Br5854,ALL,3,Inhib.Sst,-2.496063361790774,25,Astro.1,NA
Br5854,ALL,1,Inhib.Vip,5.2593823257426005,25,Astro.1,NA
Br5854,ALL,2,Inhib.Vip,5.2593823257426005,25,Astro.1,NA
Br5854,ALL,3,Inhib.Vip,5.2593823257426005,25,Astro.1,NA
Br5854,ALL,1,Astro.1,-6.15228609229891,50,Astro.1,NA
Br5854,ALL,2,Astro.1,-6.215491495010284,50,Astro.1,NA
Br5854,ALL,3,Astro.1,-6.278454074889714,50,Astro.1,NA
Br5854,ALL,1,Astro.2,0.5777566606822142,50,Astro.1,NA
Br5854,ALL,2,Astro.2,1.0170227322024412,50,Astro.1,NA
Br5854,ALL,3,Astro.2,0.16452774690636604,50,Astro.1,NA
Br5854,ALL,1,Astro.3,0.6324180749193727,50,Astro.1,NA
Br5854,ALL,2,Astro.3,-0.7620187665326279,50,Astro.1,NA
Br5854,ALL,3,Astro.3,0.20019949628324804,50,Astro.1,NA
Br5854,ALL,1,Astro.4,NA,50,Astro.1,NA
Br5854,ALL,2,Astro.4,-0.9222445896001915,50,Astro.1,NA
Br5854,ALL,3,Astro.4,NA,50,Astro.1,NA
Br5854,ALL,1,Astro.5,1.2696074826570662,50,Astro.1,NA
Br5854,ALL,2,Astro.5,0.7358494077414495,50,Astro.1,NA
Br5854,ALL,3,Astro.5,1.3607127338404073,50,Astro.1,NA
Br5854,ALL,1,Macro,-5.294259447979939,50,Astro.1,NA
Br5854,ALL,2,Macro,-4.8514285281371885,50,Astro.1,NA
Br5854,ALL,3,Macro,-5.032724353791939,50,Astro.1,NA
Br5854,ALL,1,Micro.1,-1.5988694556229057,50,Astro.1,NA
Br5854,ALL,2,Micro.1,-1.5988694556229057,50,Astro.1,NA
Br5854,ALL,3,Micro.1,-1.5988694556229057,50,Astro.1,NA
Br5854,ALL,1,Micro.2,2.733690528864233,50,Astro.1,NA
Br5854,ALL,2,Micro.2,1.9250449485233996,50,Astro.1,NA
Br5854,ALL,3,Micro.2,2.179721262065236,50,Astro.1,NA
Br5854,ALL,1,Micro.3,1.0853244255660792,50,Astro.1,NA
Br5854,ALL,2,Micro.3,1.0853244255660792,50,Astro.1,NA
Br5854,ALL,3,Micro.3,1.0853244255660792,50,Astro.1,NA
Br5854,ALL,1,Micro.4,-2.0660670176648828,50,Astro.1,NA
Br5854,ALL,2,Micro.4,-1.5988694556229057,50,Astro.1,NA
Br5854,ALL,3,Micro.4,-1.8470803617177332,50,Astro.1,NA
Br5854,ALL,1,Micro.5,0.29816712990497685,50,Astro.1,NA
Br5854,ALL,2,Micro.5,0.29816712990497685,50,Astro.1,NA
Br5854,ALL,3,Micro.5,-0.027048194975038655,50,Astro.1,NA
Br5854,ALL,1,OPC.1,-0.9222445896001915,50,Astro.1,NA
Br5854,ALL,2,OPC.1,NA,50,Astro.1,NA
Br5854,ALL,3,OPC.1,NA,50,Astro.1,NA
Br5854,ALL,1,OPC.2,1.1839399798372652,50,Astro.1,NA
Br5854,ALL,2,OPC.2,1.92480295842686,50,Astro.1,NA
Br5854,ALL,3,OPC.2,1.5340150794390925,50,Astro.1,NA
Br5854,ALL,1,OPC.4,0.7214410958298478,50,Astro.1,NA
Br5854,ALL,2,OPC.4,0.7214410958298478,50,Astro.1,NA
Br5854,ALL,3,OPC.4,0.7214410958298478,50,Astro.1,NA
Br5854,ALL,1,OPC.5,1.9841720615398835,50,Astro.1,NA
Br5854,ALL,2,OPC.5,1.250821662167522,50,Astro.1,NA
Br5854,ALL,3,OPC.5,2.25669760667238,50,Astro.1,NA
Br5854,ALL,1,Oligo.1,1.6556198453766837,50,Astro.1,NA
Br5854,ALL,2,Oligo.1,2.1186572683480587,50,Astro.1,NA
Br5854,ALL,3,Oligo.1,2.1186572683480587,50,Astro.1,NA
Br5854,ALL,1,Oligo.2,0.1633089344201656,50,Astro.1,NA
Br5854,ALL,2,Oligo.2,0.1633089344201656,50,Astro.1,NA
Br5854,ALL,3,Oligo.2,0.1633089344201656,50,Astro.1,NA
Br5854,ALL,1,Oligo.3,10.007875385109264,50,Astro.1,NA
Br5854,ALL,2,Oligo.3,10.007875385109264,50,Astro.1,NA
Br5854,ALL,3,Oligo.3,10.007875385109264,50,Astro.1,NA
Br5854,ALL,1,Oligo.4,4.11141154193843,50,Astro.1,NA
Br5854,ALL,2,Oligo.4,3.8416220605140174,50,Astro.1,NA
Br5854,ALL,3,Oligo.4,4.11141154193843,50,Astro.1,NA
Br5854,ALL,1,Oligo.5,1.0853244255660792,50,Astro.1,NA
Br5854,ALL,2,Oligo.5,1.0853244255660792,50,Astro.1,NA
Br5854,ALL,3,Oligo.5,1.0853244255660792,50,Astro.1,NA
Br5854,ALL,1,Vasc.Endo,6.901506808518008,50,Astro.1,NA
Br5854,ALL,2,Vasc.Endo,6.901506808518008,50,Astro.1,NA
Br5854,ALL,3,Vasc.Endo,6.901506808518008,50,Astro.1,NA
Br5854,ALL,1,Vasc.PC,1.182422241534177,50,Astro.1,NA
Br5854,ALL,2,Vasc.PC,1.7405640897867527,50,Astro.1,NA
Br5854,ALL,3,Vasc.PC,1.3626237836657422,50,Astro.1,NA
Br5854,ALL,1,Vasc.VLMC,-0.9222445896001915,50,Astro.1,NA
Br5854,ALL,2,Vasc.VLMC,-0.9222445896001915,50,Astro.1,NA
Br5854,ALL,3,Vasc.VLMC,-0.9222445896001915,50,Astro.1,NA
Br5854,ALL,1,Excit.L2,6.026799290903718,50,Astro.1,NA
Br5854,ALL,2,Excit.L2,6.026799290903718,50,Astro.1,NA
Br5854,ALL,3,Excit.L2,6.026799290903718,50,Astro.1,NA
Br5854,ALL,1,Excit.L2_5.1,-2.6607422071141382,50,Astro.1,NA
Br5854,ALL,2,Excit.L2_5.1,-2.6607422071141382,50,Astro.1,NA
Br5854,ALL,3,Excit.L2_5.1,-2.6607422071141382,50,Astro.1,NA
Br5854,ALL,1,Excit.L2_5.2,-0.29861157870317867,50,Astro.1,NA
Br5854,ALL,2,Excit.L2_5.2,-0.7727046851747071,50,Astro.1,NA
Br5854,ALL,3,Excit.L2_5.2,-0.03236670448475987,50,Astro.1,NA
Br5854,ALL,1,Excit.L5.1,0.23138783381168135,50,Astro.1,NA
Br5854,ALL,2,Excit.L5.1,0.596804864323397,50,Astro.1,NA
Br5854,ALL,3,Excit.L5.1,0.596804864323397,50,Astro.1,NA
Br5854,ALL,1,Excit.L5.2,-6.301477427154704,50,Astro.1,NA
Br5854,ALL,2,Excit.L5.2,-6.165634630052364,50,Astro.1,NA
Br5854,ALL,3,Excit.L5.2,-6.568604060038292,50,Astro.1,NA
Br5854,ALL,1,Excit.L5_6_NP,-6.745637623161,50,Astro.1,NA
Br5854,ALL,2,Excit.L5_6_NP,-6.60557453041401,50,Astro.1,NA
Br5854,ALL,3,Excit.L5_6_NP,-6.60557453041401,50,Astro.1,NA
Br5854,ALL,1,Excit.L6_CT,-1.5988694556229057,50,Astro.1,NA
Br5854,ALL,2,Excit.L6_CT,-0.9222445896001915,50,Astro.1,NA
Br5854,ALL,3,Excit.L6_CT,-0.9222445896001915,50,Astro.1,NA
Br5854,ALL,1,Excit.L6b,1.5355982592251134,50,Astro.1,NA
Br5854,ALL,2,Excit.L6b,1.5355982592251134,50,Astro.1,NA
Br5854,ALL,3,Excit.L6b,1.5355982592251134,50,Astro.1,NA
Br5854,ALL,1,Inhib.Chandelier,-2.1054296290123715,50,Astro.1,NA
Br5854,ALL,2,Inhib.Chandelier,-1.166571986803464,50,Astro.1,NA
Br5854,ALL,3,Inhib.Chandelier,-1.685973741713596,50,Astro.1,NA
Br5854,ALL,1,Inhib.Lamp5_Lhx6,2.1186572683480587,50,Astro.1,NA
Br5854,ALL,2,Inhib.Lamp5_Lhx6,2.1186572683480587,50,Astro.1,NA
Br5854,ALL,3,Inhib.Lamp5_Lhx6,1.6556198453766837,50,Astro.1,NA
Br5854,ALL,1,Inhib.Pax6,-2.990224537438002,50,Astro.1,NA
Br5854,ALL,2,Inhib.Pax6,-2.5518832871840558,50,Astro.1,NA
Br5854,ALL,3,Inhib.Pax6,-2.7042155326517014,50,Astro.1,NA
Br5854,ALL,1,Inhib.Pvalb,-4.882492859752675,50,Astro.1,NA
Br5854,ALL,2,Inhib.Pvalb,-5.232836605577024,50,Astro.1,NA
Br5854,ALL,3,Inhib.Pvalb,-4.971964960924541,50,Astro.1,NA
Br5854,ALL,1,Inhib.Sst,-2.0551155531533594,50,Astro.1,NA
Br5854,ALL,2,Inhib.Sst,-2.8957374886780918,50,Astro.1,NA
Br5854,ALL,3,Inhib.Sst,-2.633354368031778,50,Astro.1,NA
Br5854,ALL,1,Inhib.Vip,4.960795384312207,50,Astro.1,NA
Br5854,ALL,2,Inhib.Vip,5.2593823257426005,50,Astro.1,NA
Br5854,ALL,3,Inhib.Vip,4.960795384312207,50,Astro.1,NA
Br5854,ALL,1,Astro.1,-4.551169065138837,75,Astro.1,NA
Br5854,ALL,2,Astro.1,-4.830621199192396,75,Astro.1,NA
Br5854,ALL,3,Astro.1,-5.896958059345177,75,Astro.1,NA
Br5854,ALL,1,Astro.2,-0.22606289673069468,75,Astro.1,NA
Br5854,ALL,2,Astro.2,0.16452774690636604,75,Astro.1,NA
Br5854,ALL,3,Astro.2,-0.09819831104864474,75,Astro.1,NA
Br5854,ALL,1,Astro.3,0.6324180749193727,75,Astro.1,NA
Br5854,ALL,2,Astro.3,0.6324180749193727,75,Astro.1,NA
Br5854,ALL,3,Astro.3,0.20019949628324804,75,Astro.1,NA
Br5854,ALL,1,Astro.4,NA,75,Astro.1,NA
Br5854,ALL,2,Astro.4,-0.9222445896001915,75,Astro.1,NA
Br5854,ALL,3,Astro.4,-0.9222445896001915,75,Astro.1,NA
Br5854,ALL,1,Astro.5,0.8233322843971942,75,Astro.1,NA
Br5854,ALL,2,Astro.5,1.1791343121565043,75,Astro.1,NA
Br5854,ALL,3,Astro.5,1.0892814942351798,75,Astro.1,NA
Br5854,ALL,1,Macro,-4.8514285281371885,75,Astro.1,NA
Br5854,ALL,2,Macro,-5.032724353791939,75,Astro.1,NA
Br5854,ALL,3,Macro,-5.3789350234857745,75,Astro.1,NA
Br5854,ALL,1,Micro.1,-1.3048606969581273,75,Astro.1,NA
Br5854,ALL,2,Micro.1,-1.5988694556229057,75,Astro.1,NA
Br5854,ALL,3,Micro.1,-1.5988694556229057,75,Astro.1,NA
Br5854,ALL,1,Micro.2,2.179721262065236,75,Astro.1,NA
Br5854,ALL,2,Micro.2,1.6830998164693662,75,Astro.1,NA
Br5854,ALL,3,Micro.2,2.448663488405285,75,Astro.1,NA
Br5854,ALL,1,Micro.3,1.0853244255660792,75,Astro.1,NA
Br5854,ALL,2,Micro.3,1.0853244255660792,75,Astro.1,NA
Br5854,ALL,3,Micro.3,1.0853244255660792,75,Astro.1,NA
Br5854,ALL,1,Micro.4,-2.0660670176648828,75,Astro.1,NA
Br5854,ALL,2,Micro.4,-2.2643253372725987,75,Astro.1,NA
Br5854,ALL,3,Micro.4,-1.8470803617177332,75,Astro.1,NA
Br5854,ALL,1,Micro.5,0.46809001216895846,75,Astro.1,NA
Br5854,ALL,2,Micro.5,0.29816712990497685,75,Astro.1,NA
Br5854,ALL,3,Micro.5,0.46809001216895846,75,Astro.1,NA
Br5854,ALL,1,OPC.1,-0.9222445896001915,75,Astro.1,NA
Br5854,ALL,2,OPC.1,-0.9222445896001915,75,Astro.1,NA
Br5854,ALL,3,OPC.1,-0.9222445896001915,75,Astro.1,NA
Br5854,ALL,1,OPC.2,1.5340150794390925,75,Astro.1,NA
Br5854,ALL,2,OPC.2,1.92480295842686,75,Astro.1,NA
Br5854,ALL,3,OPC.2,1.92480295842686,75,Astro.1,NA
Br5854,ALL,1,OPC.4,-0.2670769559420457,75,Astro.1,NA
Br5854,ALL,2,OPC.4,0.7214410958298478,75,Astro.1,NA
Br5854,ALL,3,OPC.4,0.7214410958298478,75,Astro.1,NA
Br5854,ALL,1,OPC.5,2.546389355001232,75,Astro.1,NA
Br5854,ALL,2,OPC.5,1.7267756913101202,75,Astro.1,NA
Br5854,ALL,3,OPC.5,2.8557082352662206,75,Astro.1,NA
Br5854,ALL,1,Oligo.1,1.6556198453766837,75,Astro.1,NA
Br5854,ALL,2,Oligo.1,1.6556198453766837,75,Astro.1,NA
Br5854,ALL,3,Oligo.1,1.6556198453766837,75,Astro.1,NA
Br5854,ALL,1,Oligo.2,-0.925047539701265,75,Astro.1,NA
Br5854,ALL,2,Oligo.2,-0.2670769559420457,75,Astro.1,NA
Br5854,ALL,3,Oligo.2,-0.6213087815687006,75,Astro.1,NA
Br5854,ALL,1,Oligo.3,9.711871575263235,75,Astro.1,NA
Br5854,ALL,2,Oligo.3,10.007875385109264,75,Astro.1,NA
Br5854,ALL,3,Oligo.3,10.007875385109264,75,Astro.1,NA
Br5854,ALL,1,Oligo.4,3.9755830182386043,75,Astro.1,NA
Br5854,ALL,2,Oligo.4,4.38891605880937,75,Astro.1,NA
Br5854,ALL,3,Oligo.4,3.9755830182386043,75,Astro.1,NA
Br5854,ALL,1,Oligo.5,1.0853244255660792,75,Astro.1,NA
Br5854,ALL,2,Oligo.5,1.0853244255660792,75,Astro.1,NA
Br5854,ALL,3,Oligo.5,1.0853244255660792,75,Astro.1,NA
Br5854,ALL,1,Vasc.Endo,6.901506808518008,75,Astro.1,NA
Br5854,ALL,2,Vasc.Endo,6.901506808518008,75,Astro.1,NA
Br5854,ALL,3,Vasc.Endo,6.901506808518008,75,Astro.1,NA
Br5854,ALL,1,Vasc.PC,1.9391929324617665,75,Astro.1,NA
Br5854,ALL,2,Vasc.PC,1.9391929324617665,75,Astro.1,NA
Br5854,ALL,3,Vasc.PC,1.5485305359468764,75,Astro.1,NA
Br5854,ALL,1,Vasc.VLMC,-1.3048606969581273,75,Astro.1,NA
Br5854,ALL,2,Vasc.VLMC,-1.3048606969581273,75,Astro.1,NA
Br5854,ALL,3,Vasc.VLMC,NA,75,Astro.1,NA
Br5854,ALL,1,Excit.L2,5.763633648699394,75,Astro.1,NA
Br5854,ALL,2,Excit.L2,6.026799290903718,75,Astro.1,NA
Br5854,ALL,3,Excit.L2,5.763633648699394,75,Astro.1,NA
Br5854,ALL,1,Excit.L2_5.1,-1.8523742452818321,75,Astro.1,NA
Br5854,ALL,2,Excit.L2_5.1,-3.5632661009767173,75,Astro.1,NA
Br5854,ALL,3,Excit.L2_5.1,-3.3246032224688826,75,Astro.1,NA
Br5854,ALL,1,Excit.L2_5.2,-0.5442633891140506,75,Astro.1,NA
Br5854,ALL,2,Excit.L2_5.2,-0.7727046851747071,75,Astro.1,NA
Br5854,ALL,3,Excit.L2_5.2,-0.5442633891140506,75,Astro.1,NA
Br5854,ALL,1,Excit.L5.1,-0.8811489207634774,75,Astro.1,NA
Br5854,ALL,2,Excit.L5.1,1.0217077741351972,75,Astro.1,NA
Br5854,ALL,3,Excit.L5.1,1.0217077741351972,75,Astro.1,NA
Br5854,ALL,1,Excit.L5.2,-7.461532634480512,75,Astro.1,NA
Br5854,ALL,2,Excit.L5.2,-6.301477427154704,75,Astro.1,NA
Br5854,ALL,3,Excit.L5.2,-6.097115219031697,75,Astro.1,NA
Br5854,ALL,1,Excit.L5_6_NP,-5.942082372684458,75,Astro.1,NA
Br5854,ALL,2,Excit.L5_6_NP,-6.675904817713227,75,Astro.1,NA
Br5854,ALL,3,Excit.L5_6_NP,-5.864492832108566,75,Astro.1,NA
Br5854,ALL,1,Excit.L6_CT,-1.3048606969581273,75,Astro.1,NA
Br5854,ALL,2,Excit.L6_CT,-2.0660670176648828,75,Astro.1,NA
Br5854,ALL,3,Excit.L6_CT,-1.8470803617177332,75,Astro.1,NA
Br5854,ALL,1,Excit.L6b,1.5355982592251134,75,Astro.1,NA
Br5854,ALL,2,Excit.L6b,1.5355982592251134,75,Astro.1,NA
Br5854,ALL,3,Excit.L6b,1.5355982592251134,75,Astro.1,NA
Br5854,ALL,1,Inhib.Chandelier,-1.4428170594206495,75,Astro.1,NA
Br5854,ALL,2,Inhib.Chandelier,-1.685973741713596,75,Astro.1,NA
Br5854,ALL,3,Inhib.Chandelier,-2.1054296290123715,75,Astro.1,NA
Br5854,ALL,1,Inhib.Lamp5_Lhx6,2.1186572683480587,75,Astro.1,NA
Br5854,ALL,2,Inhib.Lamp5_Lhx6,1.6556198453766837,75,Astro.1,NA
Br5854,ALL,3,Inhib.Lamp5_Lhx6,2.1186572683480587,75,Astro.1,NA
Br5854,ALL,1,Inhib.Pax6,-2.3922090253353945,75,Astro.1,NA
Br5854,ALL,2,Inhib.Pax6,-3.12523363397954,75,Astro.1,NA
Br5854,ALL,3,Inhib.Pax6,-2.990224537438002,75,Astro.1,NA
Br5854,ALL,1,Inhib.Pvalb,-5.803966517741171,75,Astro.1,NA
Br5854,ALL,2,Inhib.Pvalb,-5.317463090530017,75,Astro.1,NA
Br5854,ALL,3,Inhib.Pvalb,-4.971964960924541,75,Astro.1,NA
Br5854,ALL,1,Inhib.Sst,-2.7664693593239216,75,Astro.1,NA
Br5854,ALL,2,Inhib.Sst,-2.7664693593239216,75,Astro.1,NA
Br5854,ALL,3,Inhib.Sst,-2.8957374886780918,75,Astro.1,NA
Br5854,ALL,1,Inhib.Vip,4.960795384312207,75,Astro.1,NA
Br5854,ALL,2,Inhib.Vip,4.960795384312207,75,Astro.1,NA
Br5854,ALL,3,Inhib.Vip,4.404701315551239,75,Astro.1,NA
Br5854,ALL,1,Astro.1,-1.9716967808192476,100,Astro.1,NA
Br5854,ALL,2,Astro.1,-3.523584372866456,100,Astro.1,NA
Br5854,ALL,3,Astro.1,-4.551169065138837,100,Astro.1,NA
Br5854,ALL,1,Astro.2,-1.176718853120889,100,Astro.1,NA
Br5854,ALL,2,Astro.2,0.29960158206322773,100,Astro.1,NA
Br5854,ALL,3,Astro.2,-0.475278134159887,100,Astro.1,NA
Br5854,ALL,1,Astro.3,1.1685035824891148,100,Astro.1,NA
Br5854,ALL,2,Astro.3,-0.48072817197082024,100,Astro.1,NA
Br5854,ALL,3,Astro.3,0.20019949628324804,100,Astro.1,NA
Br5854,ALL,1,Astro.4,-1.3048606969581273,100,Astro.1,NA
Br5854,ALL,2,Astro.4,-0.9222445896001915,100,Astro.1,NA
Br5854,ALL,3,Astro.4,-0.9222445896001915,100,Astro.1,NA
Br5854,ALL,1,Astro.5,1.3607127338404073,100,Astro.1,NA
Br5854,ALL,2,Astro.5,1.6379429403940695,100,Astro.1,NA
Br5854,ALL,3,Astro.5,1.7317001232502212,100,Astro.1,NA
Br5854,ALL,1,Macro,-5.46245767920014,100,Astro.1,NA
Br5854,ALL,2,Macro,-5.626250705739097,100,Astro.1,NA
Br5854,ALL,3,Macro,-4.663824150725827,100,Astro.1,NA
Br5854,ALL,1,Micro.1,-1.5988694556229057,100,Astro.1,NA
Br5854,ALL,2,Micro.1,-1.5988694556229057,100,Astro.1,NA
Br5854,ALL,3,Micro.1,-1.5988694556229057,100,Astro.1,NA
Br5854,ALL,1,Micro.2,2.179721262065236,100,Astro.1,NA
Br5854,ALL,2,Micro.2,0.6245063823482828,100,Astro.1,NA
Br5854,ALL,3,Micro.2,3.0369781298179825,100,Astro.1,NA
Br5854,ALL,1,Micro.3,0.11536878113349308,100,Astro.1,NA
Br5854,ALL,2,Micro.3,1.0853244255660792,100,Astro.1,NA
Br5854,ALL,3,Micro.3,0.11536878113349308,100,Astro.1,NA
