BrNum,region,perm,neighbor,Z,scale,reference,id
Br5634,GM,1,OPC.2,5.585832042222062,50,Astro.1,NA
Br5634,GM,2,OPC.2,4.974912694767925,50,Astro.1,NA
Br5634,GM,3,OPC.2,5.585832042222062,50,Astro.1,NA
Br5634,GM,1,OPC.4,-3.308465556831565,50,Astro.1,NA
Br5634,GM,2,OPC.4,-3.9214943738277275,50,Astro.1,NA
Br5634,GM,3,OPC.4,-3.5220378934266674,50,Astro.1,NA
Br5634,GM,1,OPC.5,5.719521020125106,50,Astro.1,NA
Br5634,GM,2,OPC.5,5.719521020125106,50,Astro.1,NA
Br5634,GM,3,OPC.5,5.904694432662699,50,Astro.1,NA
Br5634,GM,1,Oligo.1,0.6253089316002874,50,Astro.1,NA
Br5634,GM,2,Oligo.1,-0.20168178966724037,50,Astro.1,NA
Br5634,GM,3,Oligo.1,0.4486259947311803,50,Astro.1,NA
Br5634,GM,1,Oligo.2,1.2429732067164743,50,Astro.1,NA
Br5634,GM,2,Oligo.2,1.2429732067164743,50,Astro.1,NA
Br5634,GM,3,Oligo.2,1.2429732067164743,50,Astro.1,NA
Br5634,GM,1,Oligo.3,4.7747534031121495,50,Astro.1,NA
Br5634,GM,2,Oligo.3,4.876596541469053,50,Astro.1,NA
Br5634,GM,3,Oligo.3,4.7747534031121495,50,Astro.1,NA
Br5634,GM,1,Oligo.4,-0.047295716748962685,50,Astro.1,NA
Br5634,GM,2,Oligo.4,-0.14595682243231206,50,Astro.1,NA
Br5634,GM,3,Oligo.4,-0.33987825923888976,50,Astro.1,NA
Br5634,GM,1,Oligo.5,-7.4848373332948315,50,Astro.1,NA
Br5634,GM,2,Oligo.5,-7.261381101808555,50,Astro.1,NA
Br5634,GM,3,Oligo.5,-7.3178139213116,50,Astro.1,NA
Br5634,GM,1,Vasc.Endo,10.384640422117156,50,Astro.1,NA
Br5634,GM,2,Vasc.Endo,10.384640422117156,50,Astro.1,NA
Br5634,GM,3,Vasc.Endo,10.22598453455062,50,Astro.1,NA
Br5634,GM,1,Vasc.PC,3.843543112063716,50,Astro.1,NA
Br5634,GM,2,Vasc.PC,3.843543112063716,50,Astro.1,NA
Br5634,GM,3,Vasc.PC,3.6676845550871127,50,Astro.1,NA
Br5634,GM,1,Vasc.VLMC,NA,50,Astro.1,NA
Br5634,GM,2,Vasc.VLMC,NA,50,Astro.1,NA
Br5634,GM,3,Vasc.VLMC,NA,50,Astro.1,NA
Br5634,GM,1,Excit.L2,7.478355542571255,50,Astro.1,NA
Br5634,GM,2,Excit.L2,8.621523407116825,50,Astro.1,NA
Br5634,GM,3,Excit.L2,8.424455612612686,50,Astro.1,NA
Br5634,GM,1,Excit.L2_5.1,3.073110286378543,50,Astro.1,NA
Br5634,GM,2,Excit.L2_5.1,3.073110286378543,50,Astro.1,NA
Br5634,GM,3,Excit.L2_5.1,2.5241002061993836,50,Astro.1,NA
Br5634,GM,1,Excit.L2_5.2,-1.7796600465588341,50,Astro.1,NA
Br5634,GM,2,Excit.L2_5.2,-1.5409825251490363,50,Astro.1,NA
Br5634,GM,3,Excit.L2_5.2,-1.5409825251490363,50,Astro.1,NA
Br5634,GM,1,Excit.L5.1,10.066403066225813,50,Astro.1,NA
Br5634,GM,2,Excit.L5.1,9.781509664684613,50,Astro.1,NA
Br5634,GM,3,Excit.L5.1,9.923428461742821,50,Astro.1,NA
Br5634,GM,1,Excit.L5_6_NP,-3.3980419797792556,50,Astro.1,NA
Br5634,GM,2,Excit.L5_6_NP,-3.0968879992458036,50,Astro.1,NA
Br5634,GM,3,Excit.L5_6_NP,-3.1991908438749586,50,Astro.1,NA
Br5634,GM,1,Excit.L6_CT,2.880730780225174,50,Astro.1,NA
Br5634,GM,2,Excit.L6_CT,2.880730780225174,50,Astro.1,NA
Br5634,GM,3,Excit.L6_CT,3.1800368125666627,50,Astro.1,NA
Br5634,GM,1,Excit.L6b,5.8688070902335445,50,Astro.1,NA
Br5634,GM,2,Excit.L6b,5.8688070902335445,50,Astro.1,NA
Br5634,GM,3,Excit.L6b,5.8688070902335445,50,Astro.1,NA
Br5634,GM,1,Inhib.Chandelier,-4.213833919598375,50,Astro.1,NA
Br5634,GM,2,Inhib.Chandelier,-4.297778950689925,50,Astro.1,NA
Br5634,GM,3,Inhib.Chandelier,-4.622475589142421,50,Astro.1,NA
Br5634,GM,1,Inhib.Lamp5_Lhx6,3.0631297137425224,50,Astro.1,NA
Br5634,GM,2,Inhib.Lamp5_Lhx6,2.7865660551060825,50,Astro.1,NA
Br5634,GM,3,Inhib.Lamp5_Lhx6,3.0631297137425224,50,Astro.1,NA
Br5634,GM,1,Inhib.Pax6,-5.415371302004543,50,Astro.1,NA
Br5634,GM,2,Inhib.Pax6,-6.0520985906720135,50,Astro.1,NA
Br5634,GM,3,Inhib.Pax6,-5.489539266322531,50,Astro.1,NA
Br5634,GM,1,Inhib.Pvalb,-3.1883825927977996,50,Astro.1,NA
Br5634,GM,2,Inhib.Pvalb,-2.639927111448777,50,Astro.1,NA
Br5634,GM,3,Inhib.Pvalb,-2.498147213930588,50,Astro.1,NA
Br5634,GM,1,Inhib.Sst,3.0321270080924654,50,Astro.1,NA
Br5634,GM,2,Inhib.Sst,2.6687870396800033,50,Astro.1,NA
Br5634,GM,3,Inhib.Sst,2.5509340745008404,50,Astro.1,NA
Br5634,GM,1,Inhib.Vip,9.790907897768522,50,Astro.1,NA
Br5634,GM,2,Inhib.Vip,9.790907897768522,50,Astro.1,NA
Br5634,GM,3,Inhib.Vip,9.790907897768522,50,Astro.1,NA
Br5634,GM,1,Astro.1,-8.98808061084945,75,Astro.1,NA
Br5634,GM,2,Astro.1,-9.695249318075613,75,Astro.1,NA
Br5634,GM,3,Astro.1,-10.652922338805908,75,Astro.1,NA
Br5634,GM,1,Astro.2,1.7802370387972242,75,Astro.1,NA
Br5634,GM,2,Astro.2,1.5042216020192847,75,Astro.1,NA
Br5634,GM,3,Astro.2,1.3006588018157936,75,Astro.1,NA
Br5634,GM,1,Astro.3,0.16641966993522606,75,Astro.1,NA
Br5634,GM,2,Astro.3,0.16641966993522606,75,Astro.1,NA
Br5634,GM,3,Astro.3,1.12471525267966,75,Astro.1,NA
Br5634,GM,1,Astro.4,NA,75,Astro.1,NA
Br5634,GM,2,Astro.4,-0.8894001882861635,75,Astro.1,NA
Br5634,GM,3,Astro.4,NA,75,Astro.1,NA
Br5634,GM,1,Astro.5,1.6735128316860397,75,Astro.1,NA
Br5634,GM,2,Astro.5,2.2510450510465656,75,Astro.1,NA
Br5634,GM,3,Astro.5,1.6735128316860397,75,Astro.1,NA
Br5634,GM,1,Macro,-10.26185948093232,75,Astro.1,NA
Br5634,GM,2,Macro,-10.26185948093232,75,Astro.1,NA
Br5634,GM,3,Macro,-9.964580946833017,75,Astro.1,NA
Br5634,GM,1,Micro.2,-0.44582323816410013,75,Astro.1,NA
Br5634,GM,2,Micro.2,-1.8150423726416136,75,Astro.1,NA
Br5634,GM,3,Micro.2,-0.7209775198988018,75,Astro.1,NA
Br5634,GM,1,Micro.4,-0.8894001882861635,75,Astro.1,NA
Br5634,GM,2,Micro.4,NA,75,Astro.1,NA
Br5634,GM,3,Micro.4,NA,75,Astro.1,NA
Br5634,GM,1,Micro.5,5.21545368694697,75,Astro.1,NA
Br5634,GM,2,Micro.5,5.21545368694697,75,Astro.1,NA
Br5634,GM,3,Micro.5,4.858182999822878,75,Astro.1,NA
Br5634,GM,1,OPC.1,-14.080659961068251,75,Astro.1,NA
Br5634,GM,2,OPC.1,-13.716582381931344,75,Astro.1,NA
Br5634,GM,3,OPC.1,-13.242931008778584,75,Astro.1,NA
Br5634,GM,1,OPC.2,4.974912694767925,75,Astro.1,NA
Br5634,GM,2,OPC.2,5.123682089632376,75,Astro.1,NA
Br5634,GM,3,OPC.2,4.828628253122636,75,Astro.1,NA
Br5634,GM,1,OPC.4,-3.9214943738277275,75,Astro.1,NA
Br5634,GM,2,OPC.4,-3.9214943738277275,75,Astro.1,NA
Br5634,GM,3,OPC.4,-3.8247503930720215,75,Astro.1,NA
Br5634,GM,1,OPC.5,6.094265694395544,75,Astro.1,NA
Br5634,GM,2,OPC.5,5.904694432662699,75,Astro.1,NA
Br5634,GM,3,OPC.5,5.719521020125106,75,Astro.1,NA
Br5634,GM,1,Oligo.1,0.9989670227131437,75,Astro.1,NA
Br5634,GM,2,Oligo.1,-0.4982298707138963,75,Astro.1,NA
Br5634,GM,3,Oligo.1,0.11301782504152778,75,Astro.1,NA
Br5634,GM,1,Oligo.2,0.7139199960069467,75,Astro.1,NA
Br5634,GM,2,Oligo.2,0.7139199960069467,75,Astro.1,NA
Br5634,GM,3,Oligo.2,1.2429732067164743,75,Astro.1,NA
Br5634,GM,1,Oligo.3,3.6176745723526063,75,Astro.1,NA
Br5634,GM,2,Oligo.3,5.0830304228826675,75,Astro.1,NA
Br5634,GM,3,Oligo.3,4.876596541469053,75,Astro.1,NA
Br5634,GM,1,Oligo.4,-1.1619370942414846,75,Astro.1,NA
Br5634,GM,2,Oligo.4,0.1535869470074493,75,Astro.1,NA
Br5634,GM,3,Oligo.4,-0.6227008931944555,75,Astro.1,NA
Br5634,GM,1,Oligo.5,-6.973131152685395,75,Astro.1,NA
Br5634,GM,2,Oligo.5,-7.204554895838849,75,Astro.1,NA
Br5634,GM,3,Oligo.5,-7.4848373332948315,75,Astro.1,NA
Br5634,GM,1,Vasc.Endo,10.384640422117156,75,Astro.1,NA
Br5634,GM,2,Vasc.Endo,10.384640422117156,75,Astro.1,NA
Br5634,GM,3,Vasc.Endo,10.22598453455062,75,Astro.1,NA
Br5634,GM,1,Vasc.PC,3.843543112063716,75,Astro.1,NA
Br5634,GM,2,Vasc.PC,4.209012626011735,75,Astro.1,NA
Br5634,GM,3,Vasc.PC,3.6676845550871127,75,Astro.1,NA
Br5634,GM,1,Vasc.VLMC,NA,75,Astro.1,NA
Br5634,GM,2,Vasc.VLMC,NA,75,Astro.1,NA
Br5634,GM,3,Vasc.VLMC,NA,75,Astro.1,NA
Br5634,GM,1,Excit.L2,8.326946537358715,75,Astro.1,NA
Br5634,GM,2,Excit.L2,8.23010713186857,75,Astro.1,NA
Br5634,GM,3,Excit.L2,7.755616175960904,75,Astro.1,NA
Br5634,GM,1,Excit.L2_5.1,2.5241002061993836,75,Astro.1,NA
Br5634,GM,2,Excit.L2_5.1,2.1829616972968924,75,Astro.1,NA
Br5634,GM,3,Excit.L2_5.1,2.8847196831531843,75,Astro.1,NA
Br5634,GM,1,Excit.L2_5.2,-2.180332281108637,75,Astro.1,NA
Br5634,GM,2,Excit.L2_5.2,-1.2580043369208276,75,Astro.1,NA
Br5634,GM,3,Excit.L2_5.2,-1.7796600465588341,75,Astro.1,NA
Br5634,GM,1,Excit.L5.1,9.64062892771754,75,Astro.1,NA
Br5634,GM,2,Excit.L5.1,8.951203555223454,75,Astro.1,NA
Br5634,GM,3,Excit.L5.1,9.99478266215616,75,Astro.1,NA
Br5634,GM,1,Excit.L5_6_NP,-3.8656037233549503,75,Astro.1,NA
Br5634,GM,2,Excit.L5_6_NP,-3.0968879992458036,75,Astro.1,NA
Br5634,GM,3,Excit.L5_6_NP,-3.589822660275795,75,Astro.1,NA
Br5634,GM,1,Excit.L6_CT,2.5997151926051596,75,Astro.1,NA
Br5634,GM,2,Excit.L6_CT,2.5997151926051596,75,Astro.1,NA
Br5634,GM,3,Excit.L6_CT,1.846347571003725,75,Astro.1,NA
Br5634,GM,1,Excit.L6b,5.8688070902335445,75,Astro.1,NA
Br5634,GM,2,Excit.L6b,5.8688070902335445,75,Astro.1,NA
Br5634,GM,3,Excit.L6b,5.8688070902335445,75,Astro.1,NA
Br5634,GM,1,Inhib.Chandelier,-4.931250943723511,75,Astro.1,NA
Br5634,GM,2,Inhib.Chandelier,-4.462262030027134,75,Astro.1,NA
Br5634,GM,3,Inhib.Chandelier,-4.042309876633481,75,Astro.1,NA
Br5634,GM,1,Inhib.Lamp5_Lhx6,2.7865660551060825,75,Astro.1,NA
Br5634,GM,2,Inhib.Lamp5_Lhx6,3.3567668686285153,75,Astro.1,NA
Br5634,GM,3,Inhib.Lamp5_Lhx6,2.7865660551060825,75,Astro.1,NA
Br5634,GM,1,Inhib.Pax6,-5.340233892384524,75,Astro.1,NA
Br5634,GM,2,Inhib.Pax6,-6.119006539282442,75,Astro.1,NA
Br5634,GM,3,Inhib.Pax6,-5.489539266322531,75,Astro.1,NA
Br5634,GM,1,Inhib.Pvalb,-3.1213771779891384,75,Astro.1,NA
Br5634,GM,2,Inhib.Pvalb,-2.9860736399008077,75,Astro.1,NA
Br5634,GM,3,Inhib.Pvalb,-2.779776469686045,75,Astro.1,NA
Br5634,GM,1,Inhib.Sst,2.434632092094184,75,Astro.1,NA
Br5634,GM,2,Inhib.Sst,2.5509340745008404,75,Astro.1,NA
Br5634,GM,3,Inhib.Sst,3.4112290839028647,75,Astro.1,NA
Br5634,GM,1,Inhib.Vip,9.790907897768522,75,Astro.1,NA
Br5634,GM,2,Inhib.Vip,9.790907897768522,75,Astro.1,NA
Br5634,GM,3,Inhib.Vip,9.790907897768522,75,Astro.1,NA
Br5634,GM,1,Astro.1,-5.082479146518518,100,Astro.1,NA
Br5634,GM,2,Astro.1,-7.036565694716594,100,Astro.1,NA
Br5634,GM,3,Astro.1,-8.337311253862694,100,Astro.1,NA
Br5634,GM,1,Astro.2,1.6415595926105468,100,Astro.1,NA
Br5634,GM,2,Astro.2,1.8500879995109978,100,Astro.1,NA
Br5634,GM,3,Astro.2,2.061739207709353,100,Astro.1,NA
Br5634,GM,1,Astro.3,0.16641966993522606,100,Astro.1,NA
Br5634,GM,2,Astro.3,0.16641966993522606,100,Astro.1,NA
Br5634,GM,3,Astro.3,-0.7721156288003981,100,Astro.1,NA
Br5634,GM,1,Astro.4,-0.8894001882861635,100,Astro.1,NA
Br5634,GM,2,Astro.4,NA,100,Astro.1,NA
Br5634,GM,3,Astro.4,NA,100,Astro.1,NA
Br5634,GM,1,Astro.5,2.2510450510465656,100,Astro.1,NA
Br5634,GM,2,Astro.5,1.4630221276941224,100,Astro.1,NA
Br5634,GM,3,Astro.5,2.1043659060028927,100,Astro.1,NA
Br5634,GM,1,Macro,-10.995406508409832,100,Astro.1,NA
Br5634,GM,2,Macro,-10.67450966648728,100,Astro.1,NA
Br5634,GM,3,Macro,-10.552117827134591,100,Astro.1,NA
Br5634,GM,1,Micro.2,-1.4730497224616141,100,Astro.1,NA
Br5634,GM,2,Micro.2,-1.2333080893803383,100,Astro.1,NA
Br5634,GM,3,Micro.2,-1.3544316840263446,100,Astro.1,NA
Br5634,GM,1,Micro.4,-0.8894001882861635,100,Astro.1,NA
Br5634,GM,2,Micro.4,NA,100,Astro.1,NA
Br5634,GM,3,Micro.4,-0.8894001882861635,100,Astro.1,NA
Br5634,GM,1,Micro.5,3.5736591893276857,100,Astro.1,NA
Br5634,GM,2,Micro.5,5.784457492901293,100,Astro.1,NA
Br5634,GM,3,Micro.5,5.400487749119422,100,Astro.1,NA
Br5634,GM,1,OPC.1,-14.146143472633458,100,Astro.1,NA
Br5634,GM,2,OPC.1,-13.749962737569998,100,Astro.1,NA
Br5634,GM,3,OPC.1,-13.649646550382542,100,Astro.1,NA
Br5634,GM,1,OPC.2,5.429043548285356,100,Astro.1,NA
Br5634,GM,2,OPC.2,4.68474258371094,100,Astro.1,NA
Br5634,GM,3,OPC.2,5.275027172096997,100,Astro.1,NA
Br5634,GM,1,OPC.4,-4.465579677091863,100,Astro.1,NA
Br5634,GM,2,OPC.4,-3.5220378934266674,100,Astro.1,NA
Br5634,GM,3,OPC.4,-3.197664013071285,100,Astro.1,NA
Br5634,GM,1,OPC.5,5.538540548425215,100,Astro.1,NA
Br5634,GM,2,OPC.5,5.904694432662699,100,Astro.1,NA
Br5634,GM,3,OPC.5,5.719521020125106,100,Astro.1,NA
Br5634,GM,1,Oligo.1,0.4486259947311803,100,Astro.1,NA
Br5634,GM,2,Oligo.1,-0.4982298707138963,100,Astro.1,NA
Br5634,GM,3,Oligo.1,-0.6404169298842111,100,Astro.1,NA
Br5634,GM,1,Oligo.2,-0.0694065408217868,100,Astro.1,NA
Br5634,GM,2,Oligo.2,1.2429732067164743,100,Astro.1,NA
Br5634,GM,3,Oligo.2,1.2429732067164743,100,Astro.1,NA
Br5634,GM,1,Oligo.3,3.526224345261057,100,Astro.1,NA
Br5634,GM,2,Oligo.3,4.2785884877600635,100,Astro.1,NA
Br5634,GM,3,Oligo.3,4.876596541469053,100,Astro.1,NA
Br5634,GM,1,Oligo.4,-1.1619370942414846,100,Astro.1,NA
Br5634,GM,2,Oligo.4,-1.4195987947910031,100,Astro.1,NA
Br5634,GM,3,Oligo.4,-0.7149360927826527,100,Astro.1,NA
Br5634,GM,1,Oligo.5,-7.594370614032822,100,Astro.1,NA
Br5634,GM,2,Oligo.5,-7.261381101808555,100,Astro.1,NA
Br5634,GM,3,Oligo.5,-7.147326307286329,100,Astro.1,NA
Br5634,GM,1,Vasc.Endo,10.22598453455062,100,Astro.1,NA
Br5634,GM,2,Vasc.Endo,10.384640422117156,100,Astro.1,NA
Br5634,GM,3,Vasc.Endo,10.384640422117156,100,Astro.1,NA
Br5634,GM,1,Vasc.PC,2.69523638069164,100,Astro.1,NA
Br5634,GM,2,Vasc.PC,3.843543112063716,100,Astro.1,NA
Br5634,GM,3,Vasc.PC,3.3285653646074653,100,Astro.1,NA
Br5634,GM,1,Vasc.VLMC,NA,100,Astro.1,NA
Br5634,GM,2,Vasc.VLMC,NA,100,Astro.1,NA
Br5634,GM,3,Vasc.VLMC,NA,100,Astro.1,NA
Br5634,GM,1,Excit.L2,6.505381944449153,100,Astro.1,NA
Br5634,GM,2,Excit.L2,7.206385220342779,100,Astro.1,NA
Br5634,GM,3,Excit.L2,7.027902915896535,100,Astro.1,NA
Br5634,GM,1,Excit.L2_5.1,2.701826624178454,100,Astro.1,NA
Br5634,GM,2,Excit.L2_5.1,2.5241002061993836,100,Astro.1,NA
