BrNum,perm,neighbor,Z,scale,reference,id
Br5367,2,Vasc.PC,5.9559242841243965,200,Astro.1,NA
Br5367,3,Vasc.PC,5.751953302295811,200,Astro.1,NA
Br5367,1,Vasc.VLMC,1.2668845421806432,200,Astro.1,NA
Br5367,2,Vasc.VLMC,1.2668845421806432,200,Astro.1,NA
Br5367,3,Vasc.VLMC,1.2668845421806432,200,Astro.1,NA
Br5367,1,Excit.L2,20.267713048130908,200,Astro.1,NA
Br5367,2,Excit.L2,20.267713048130908,200,Astro.1,NA
Br5367,3,Excit.L2,20.18755254401776,200,Astro.1,NA
Br5367,1,Excit.L2_5.1,-7.131311803751609,200,Astro.1,NA
Br5367,2,Excit.L2_5.1,-6.901612565743833,200,Astro.1,NA
Br5367,3,Excit.L2_5.1,-6.393739176171746,200,Astro.1,NA
Br5367,1,Excit.L2_5.2,-0.5984595806752431,200,Astro.1,NA
Br5367,2,Excit.L2_5.2,-0.5984595806752431,200,Astro.1,NA
Br5367,3,Excit.L2_5.2,-0.4210669336896884,200,Astro.1,NA
Br5367,1,Excit.L5.1,-1.1696298065100648,200,Astro.1,NA
Br5367,2,Excit.L5.1,-0.611118009296159,200,Astro.1,NA
Br5367,3,Excit.L5.1,-1.1696298065100648,200,Astro.1,NA
Br5367,1,Excit.L5.2,-29.07608248604602,200,Astro.1,NA
Br5367,2,Excit.L5.2,-29.337000705445938,200,Astro.1,NA
Br5367,3,Excit.L5.2,-28.936309134352264,200,Astro.1,NA
Br5367,1,Excit.L5_6_NP,-17.587833380632606,200,Astro.1,NA
Br5367,2,Excit.L5_6_NP,-17.304658982602827,200,Astro.1,NA
Br5367,3,Excit.L5_6_NP,-18.610430960822082,200,Astro.1,NA
Br5367,1,Excit.L6_CT,4.409843709026055,200,Astro.1,NA
Br5367,2,Excit.L6_CT,3.6829950821187882,200,Astro.1,NA
Br5367,3,Excit.L6_CT,4.603493166681492,200,Astro.1,NA
Br5367,1,Excit.L6b,4.401379837709704,200,Astro.1,NA
Br5367,2,Excit.L6b,4.695648634452313,200,Astro.1,NA
Br5367,3,Excit.L6b,4.695648634452313,200,Astro.1,NA
Br5367,1,Inhib.Chandelier,-13.05778531698382,200,Astro.1,NA
Br5367,2,Inhib.Chandelier,-12.521366920853552,200,Astro.1,NA
Br5367,3,Inhib.Chandelier,-12.521366920853552,200,Astro.1,NA
Br5367,1,Inhib.Lamp5_Lhx6,0.048520941911784826,200,Astro.1,NA
Br5367,2,Inhib.Lamp5_Lhx6,-0.21326481953164747,200,Astro.1,NA
Br5367,3,Inhib.Lamp5_Lhx6,0.40891013134877346,200,Astro.1,NA
Br5367,1,Inhib.Pax6,-6.961741357940525,200,Astro.1,NA
Br5367,2,Inhib.Pax6,-7.758897829366243,200,Astro.1,NA
Br5367,3,Inhib.Pax6,-7.500479718603773,200,Astro.1,NA
Br5367,1,Inhib.Pvalb,-20.80782066591142,200,Astro.1,NA
Br5367,2,Inhib.Pvalb,-20.52122412303501,200,Astro.1,NA
Br5367,3,Inhib.Pvalb,-20.65385167420168,200,Astro.1,NA
Br5367,1,Inhib.Sst,-9.901553796604789,200,Astro.1,NA
Br5367,2,Inhib.Sst,-10.574401885517533,200,Astro.1,NA
Br5367,3,Inhib.Sst,-9.592447808106776,200,Astro.1,NA
Br5367,1,Inhib.Vip,13.371021078098503,200,Astro.1,NA
Br5367,2,Inhib.Vip,13.5762553644589,200,Astro.1,NA
Br5367,3,Inhib.Vip,13.06785157175822,200,Astro.1,NA
Br5367,1,Astro.1,3.236328545203236,300,Astro.1,NA
Br5367,2,Astro.1,2.0209484373511395,300,Astro.1,NA
Br5367,3,Astro.1,2.181069185747529,300,Astro.1,NA
Br5367,1,Astro.2,2.572841378583968,300,Astro.1,NA
Br5367,2,Astro.2,2.572841378583968,300,Astro.1,NA
Br5367,3,Astro.2,1.8999272473582596,300,Astro.1,NA
Br5367,1,Astro.3,0.594289491594073,300,Astro.1,NA
Br5367,2,Astro.3,0.8831941469746396,300,Astro.1,NA
Br5367,3,Astro.3,0.8831941469746396,300,Astro.1,NA
Br5367,1,Astro.4,-1.6927172577484406,300,Astro.1,NA
Br5367,2,Astro.4,-2.303882896871974,300,Astro.1,NA
Br5367,3,Astro.4,-1.3445157019744525,300,Astro.1,NA
Br5367,1,Astro.5,2.6791707785472014,300,Astro.1,NA
Br5367,2,Astro.5,2.8822262220161114,300,Astro.1,NA
Br5367,3,Astro.5,2.0401392003997576,300,Astro.1,NA
Br5367,1,Macro,-20.24353805470285,300,Astro.1,NA
Br5367,2,Macro,-19.505261758242547,300,Astro.1,NA
Br5367,3,Macro,-19.45834847786496,300,Astro.1,NA
Br5367,1,Micro.2,-2.6735423613432068,300,Astro.1,NA
Br5367,2,Micro.2,-2.506314549860309,300,Astro.1,NA
Br5367,3,Micro.2,-2.6735423613432068,300,Astro.1,NA
Br5367,1,Micro.3,-5.9990684841121,300,Astro.1,NA
Br5367,2,Micro.3,-5.78666059439359,300,Astro.1,NA
Br5367,3,Micro.3,-5.858264387866695,300,Astro.1,NA
Br5367,1,Micro.4,-1.2959859804685578,300,Astro.1,NA
Br5367,2,Micro.4,-0.9163571003409513,300,Astro.1,NA
Br5367,3,Micro.4,NA,300,Astro.1,NA
Br5367,1,Micro.5,12.28136753981435,300,Astro.1,NA
Br5367,2,Micro.5,10.894617829476452,300,Astro.1,NA
Br5367,3,Micro.5,11.11873018334719,300,Astro.1,NA
Br5367,1,OPC.1,-4.571996006179038,300,Astro.1,NA
Br5367,2,OPC.1,-3.445419663772655,300,Astro.1,NA
Br5367,3,OPC.1,-3.445419663772655,300,Astro.1,NA
Br5367,1,OPC.2,12.250310794000265,300,Astro.1,NA
Br5367,2,OPC.2,12.831452439110528,300,Astro.1,NA
Br5367,3,OPC.2,12.831452439110528,300,Astro.1,NA
Br5367,1,OPC.4,3.3658189583429263,300,Astro.1,NA
Br5367,2,OPC.4,3.8707027133609158,300,Astro.1,NA
Br5367,3,OPC.4,3.004508006469388,300,Astro.1,NA
Br5367,1,OPC.5,7.327783082769919,300,Astro.1,NA
Br5367,2,OPC.5,7.440264621871633,300,Astro.1,NA
Br5367,3,OPC.5,8.01858679836886,300,Astro.1,NA
Br5367,1,Oligo.1,-1.4382816082492866,300,Astro.1,NA
Br5367,2,Oligo.1,-1.4382816082492866,300,Astro.1,NA
Br5367,3,Oligo.1,-0.6859013763861355,300,Astro.1,NA
Br5367,1,Oligo.2,3.019087761682412,300,Astro.1,NA
Br5367,2,Oligo.2,2.8767192846335203,300,Astro.1,NA
Br5367,3,Oligo.2,1.6976127273185087,300,Astro.1,NA
Br5367,1,Oligo.3,30.45878688749756,300,Astro.1,NA
Br5367,2,Oligo.3,30.68912817927617,300,Astro.1,NA
Br5367,3,Oligo.3,30.596827110013113,300,Astro.1,NA
Br5367,1,Oligo.4,16.34618406828343,300,Astro.1,NA
Br5367,2,Oligo.4,16.835596447905882,300,Astro.1,NA
Br5367,3,Oligo.4,16.071145851919965,300,Astro.1,NA
Br5367,1,Oligo.5,-11.420167075471182,300,Astro.1,NA
Br5367,2,Oligo.5,-11.754444598395816,300,Astro.1,NA
Br5367,3,Oligo.5,-11.643991775651571,300,Astro.1,NA
Br5367,1,Vasc.Endo,24.022260614629953,300,Astro.1,NA
Br5367,2,Vasc.Endo,23.56667297539769,300,Astro.1,NA
Br5367,3,Vasc.Endo,23.95671903468329,300,Astro.1,NA
Br5367,1,Vasc.PC,4.767332332402355,300,Astro.1,NA
Br5367,2,Vasc.PC,5.887659954996545,300,Astro.1,NA
Br5367,3,Vasc.PC,5.154373454524316,300,Astro.1,NA
Br5367,1,Vasc.VLMC,0.9120280625208217,300,Astro.1,NA
Br5367,2,Vasc.VLMC,1.6677588854336611,300,Astro.1,NA
Br5367,3,Vasc.VLMC,2.6739592595610553,300,Astro.1,NA
Br5367,1,Excit.L2,20.267713048130908,300,Astro.1,NA
Br5367,2,Excit.L2,20.267713048130908,300,Astro.1,NA
Br5367,3,Excit.L2,20.267713048130908,300,Astro.1,NA
Br5367,1,Excit.L2_5.1,-6.393739176171746,300,Astro.1,NA
Br5367,2,Excit.L2_5.1,-7.693345120576466,300,Astro.1,NA
Br5367,3,Excit.L2_5.1,-6.314317386381526,300,Astro.1,NA
Br5367,1,Excit.L2_5.2,-1.1112613008438839,300,Astro.1,NA
Br5367,2,Excit.L2_5.2,-0.05570841204997515,300,Astro.1,NA
Br5367,3,Excit.L2_5.2,-0.9434207750453453,300,Astro.1,NA
Br5367,1,Excit.L5.1,-1.1696298065100648,300,Astro.1,NA
Br5367,2,Excit.L5.1,-0.9875042522239221,300,Astro.1,NA
Br5367,3,Excit.L5.1,-1.435780452906056,300,Astro.1,NA
Br5367,1,Excit.L5.2,-29.423644124325804,300,Astro.1,NA
Br5367,2,Excit.L5.2,-28.953804610175233,300,Astro.1,NA
