BrNum,perm,neighbor,Z,scale,reference,id
Br1706,3,Oligo.4,11.390554130260341,100,Astro.1,NA
Br1706,1,Oligo.5,2.4005865439721106,100,Astro.1,NA
Br1706,2,Oligo.5,2.4005865439721106,100,Astro.1,NA
Br1706,3,Oligo.5,2.4005865439721106,100,Astro.1,NA
Br1706,1,Vasc.Endo,7.427966553757577,100,Astro.1,NA
Br1706,2,Vasc.Endo,7.826512364529044,100,Astro.1,NA
Br1706,3,Vasc.Endo,6.944902887831496,100,Astro.1,NA
Br1706,1,Vasc.PC,8.821753905566634,100,Astro.1,NA
Br1706,2,Vasc.PC,8.997496826124555,100,Astro.1,NA
Br1706,3,Vasc.PC,8.997496826124555,100,Astro.1,NA
Br1706,1,Vasc.VLMC,1.8589740154183008,100,Astro.1,NA
Br1706,2,Vasc.VLMC,1.8589740154183008,100,Astro.1,NA
Br1706,3,Vasc.VLMC,1.8589740154183008,100,Astro.1,NA
Br1706,1,Excit.L2,0.9060989219103698,100,Astro.1,NA
Br1706,2,Excit.L2,1.1102450095677268,100,Astro.1,NA
Br1706,3,Excit.L2,0.03672654538377977,100,Astro.1,NA
Br1706,1,Excit.L2_5.1,0.6908082229820541,100,Astro.1,NA
Br1706,2,Excit.L2_5.1,0.6908082229820541,100,Astro.1,NA
Br1706,3,Excit.L2_5.1,0.5679323949783276,100,Astro.1,NA
Br1706,1,Excit.L2_5.2,-1.3839856412740696,100,Astro.1,NA
Br1706,2,Excit.L2_5.2,-2.804189104247755,100,Astro.1,NA
Br1706,3,Excit.L2_5.2,-3.0424361767562855,100,Astro.1,NA
Br1706,1,Excit.L5.1,-17.07346121056273,100,Astro.1,NA
Br1706,2,Excit.L5.1,-15.946505984221355,100,Astro.1,NA
Br1706,3,Excit.L5.1,-15.688742915825115,100,Astro.1,NA
Br1706,1,Excit.L5.2,-9.471795225637914,100,Astro.1,NA
Br1706,2,Excit.L5.2,-9.895189823693942,100,Astro.1,NA
Br1706,3,Excit.L5.2,-9.519598426850921,100,Astro.1,NA
Br1706,1,Excit.L5_6_NP,-1.61512711524769,100,Astro.1,NA
Br1706,2,Excit.L5_6_NP,-2.2850791140807494,100,Astro.1,NA
Br1706,3,Excit.L5_6_NP,-3.0961465788043645,100,Astro.1,NA
Br1706,1,Excit.L6_CT,2.4005865439721106,100,Astro.1,NA
Br1706,2,Excit.L6_CT,2.4005865439721106,100,Astro.1,NA
Br1706,3,Excit.L6_CT,2.4005865439721106,100,Astro.1,NA
Br1706,1,Excit.L6b,-5.127354311737477,100,Astro.1,NA
Br1706,2,Excit.L6b,-4.9601499898180945,100,Astro.1,NA
Br1706,3,Excit.L6b,-4.874765476652016,100,Astro.1,NA
Br1706,1,Inhib.Chandelier,2.841195542006232,100,Astro.1,NA
Br1706,2,Inhib.Chandelier,2.32814789165566,100,Astro.1,NA
Br1706,3,Inhib.Chandelier,2.841195542006232,100,Astro.1,NA
Br1706,1,Inhib.Lamp5_Lhx6,3.012895427548824,100,Astro.1,NA
Br1706,2,Inhib.Lamp5_Lhx6,3.6154849610605524,100,Astro.1,NA
Br1706,3,Inhib.Lamp5_Lhx6,3.305139636046445,100,Astro.1,NA
Br1706,1,Inhib.Pax6,-9.017857424034426,100,Astro.1,NA
Br1706,2,Inhib.Pax6,-8.286580851886223,100,Astro.1,NA
Br1706,3,Inhib.Pax6,-8.606546531700213,100,Astro.1,NA
Br1706,1,Inhib.Pvalb,-8.806532244791171,100,Astro.1,NA
Br1706,2,Inhib.Pvalb,-9.248003014270177,100,Astro.1,NA
Br1706,3,Inhib.Pvalb,-9.004804027724994,100,Astro.1,NA
Br1706,1,Inhib.Sst,-7.155555998000845,100,Astro.1,NA
Br1706,2,Inhib.Sst,-6.318132581455624,100,Astro.1,NA
Br1706,3,Inhib.Sst,-6.843688342160726,100,Astro.1,NA
Br1706,1,Inhib.Vip,6.48080786347258,100,Astro.1,NA
Br1706,2,Inhib.Vip,6.48080786347258,100,Astro.1,NA
Br1706,3,Inhib.Vip,6.48080786347258,100,Astro.1,NA
Br1706,1,Astro.1,-2.1201543253192754,200,Astro.1,NA
Br1706,2,Astro.1,-3.93496980126862,200,Astro.1,NA
Br1706,3,Astro.1,-3.6988009357032516,200,Astro.1,NA
Br1706,1,Astro.2,2.3307727388635615,200,Astro.1,NA
Br1706,2,Astro.2,2.5576861485043545,200,Astro.1,NA
Br1706,3,Astro.2,1.5558506893679869,200,Astro.1,NA
Br1706,1,Astro.3,-0.5050389726466722,200,Astro.1,NA
Br1706,2,Astro.3,-0.27309478146692556,200,Astro.1,NA
Br1706,3,Astro.3,0.24414975298884264,200,Astro.1,NA
Br1706,1,Astro.4,-2.7997970631020417,200,Astro.1,NA
Br1706,2,Astro.4,-1.8652450880351679,200,Astro.1,NA
Br1706,3,Astro.4,-3.4943718628608873,200,Astro.1,NA
Br1706,1,Astro.5,1.1730675135531548,200,Astro.1,NA
Br1706,2,Astro.5,1.9495072427905138,200,Astro.1,NA
Br1706,3,Astro.5,3.170395811989226,200,Astro.1,NA
Br1706,1,Macro,-6.841979290661378,200,Astro.1,NA
Br1706,2,Macro,-6.120447406364423,200,Astro.1,NA
Br1706,3,Macro,-6.3237335977703255,200,Astro.1,NA
Br1706,1,Micro.1,-5.620570826979378,200,Astro.1,NA
Br1706,2,Micro.1,-6.148743789658127,200,Astro.1,NA
Br1706,3,Micro.1,-6.2918655420516405,200,Astro.1,NA
Br1706,1,Micro.2,4.040310325483534,200,Astro.1,NA
Br1706,2,Micro.2,4.569221730340101,200,Astro.1,NA
Br1706,3,Micro.2,4.753780914969738,200,Astro.1,NA
Br1706,1,Micro.3,NA,200,Astro.1,NA
Br1706,2,Micro.3,NA,200,Astro.1,NA
Br1706,3,Micro.3,NA,200,Astro.1,NA
Br1706,1,Micro.4,-3.366795858737155,200,Astro.1,NA
Br1706,2,Micro.4,-2.7997970631020417,200,Astro.1,NA
Br1706,3,Micro.4,-2.951652500138437,200,Astro.1,NA
Br1706,1,Micro.5,4.605790337521739,200,Astro.1,NA
Br1706,2,Micro.5,5.537820056175463,200,Astro.1,NA
Br1706,3,Micro.5,4.261356253966328,200,Astro.1,NA
Br1706,1,OPC.1,-2.0856947905189784,200,Astro.1,NA
Br1706,2,OPC.1,-2.468507855168995,200,Astro.1,NA
Br1706,3,OPC.1,-2.468507855168995,200,Astro.1,NA
Br1706,1,OPC.2,5.925761978230377,200,Astro.1,NA
Br1706,2,OPC.2,5.736750361598146,200,Astro.1,NA
Br1706,3,OPC.2,6.317140288445354,200,Astro.1,NA
Br1706,1,OPC.3,-2.468507855168995,200,Astro.1,NA
Br1706,2,OPC.3,-1.8652450880351679,200,Astro.1,NA
Br1706,3,OPC.3,-2.0856947905189784,200,Astro.1,NA
Br1706,1,OPC.4,-3.1914743115615725,200,Astro.1,NA
Br1706,2,OPC.4,-3.5444999396390138,200,Astro.1,NA
Br1706,3,OPC.4,-2.8068971450581652,200,Astro.1,NA
Br1706,1,OPC.5,9.072104889618783,200,Astro.1,NA
Br1706,2,OPC.5,8.646708504336697,200,Astro.1,NA
Br1706,3,OPC.5,8.928598103190227,200,Astro.1,NA
Br1706,1,Oligo.1,1.8943314698938247,200,Astro.1,NA
Br1706,2,Oligo.1,1.722565262675197,200,Astro.1,NA
Br1706,3,Oligo.1,2.0708331894736163,200,Astro.1,NA
Br1706,1,Oligo.2,2.5836654247523705,200,Astro.1,NA
Br1706,2,Oligo.2,3.175943924597068,200,Astro.1,NA
Br1706,3,Oligo.2,1.7033608837869114,200,Astro.1,NA
Br1706,1,Oligo.3,15.097624225094366,200,Astro.1,NA
Br1706,2,Oligo.3,15.097624225094366,200,Astro.1,NA
Br1706,3,Oligo.3,14.741314690195253,200,Astro.1,NA
Br1706,1,Oligo.4,10.920624150289008,200,Astro.1,NA
Br1706,2,Oligo.4,11.271648416207658,200,Astro.1,NA
Br1706,3,Oligo.4,11.75319376743916,200,Astro.1,NA
Br1706,1,Oligo.5,2.4005865439721106,200,Astro.1,NA
Br1706,2,Oligo.5,2.4005865439721106,200,Astro.1,NA
Br1706,3,Oligo.5,2.4005865439721106,200,Astro.1,NA
Br1706,1,Vasc.Endo,6.114192943428543,200,Astro.1,NA
Br1706,2,Vasc.Endo,7.232784824627371,200,Astro.1,NA
Br1706,3,Vasc.Endo,7.330043205395945,200,Astro.1,NA
Br1706,1,Vasc.PC,8.648920022638988,200,Astro.1,NA
Br1706,2,Vasc.PC,8.997496826124555,200,Astro.1,NA
Br1706,3,Vasc.PC,8.821753905566634,200,Astro.1,NA
Br1706,1,Vasc.VLMC,1.8589740154183008,200,Astro.1,NA
Br1706,2,Vasc.VLMC,1.8589740154183008,200,Astro.1,NA
Br1706,3,Vasc.VLMC,1.8589740154183008,200,Astro.1,NA
Br1706,1,Excit.L2,0.8056130100599835,200,Astro.1,NA
Br1706,2,Excit.L2,-0.8481451875351012,200,Astro.1,NA
Br1706,3,Excit.L2,-0.5906654058439502,200,Astro.1,NA
Br1706,1,Excit.L2_5.1,0.09485334004705814,200,Astro.1,NA
Br1706,2,Excit.L2_5.1,-0.1314800804064163,200,Astro.1,NA
Br1706,3,Excit.L2_5.1,-0.3515876516833602,200,Astro.1,NA
Br1706,1,Excit.L2_5.2,-2.804189104247755,200,Astro.1,NA
Br1706,2,Excit.L2_5.2,-3.0424361767562855,200,Astro.1,NA
Br1706,3,Excit.L2_5.2,-3.379775800231976,200,Astro.1,NA
Br1706,1,Excit.L5.1,-17.28692765161758,200,Astro.1,NA
Br1706,2,Excit.L5.1,-16.889107143064958,200,Astro.1,NA
Br1706,3,Excit.L5.1,-16.981446783349767,200,Astro.1,NA
Br1706,1,Excit.L5.2,-9.708879612373895,200,Astro.1,NA
Br1706,2,Excit.L5.2,-10.124126058858536,200,Astro.1,NA
Br1706,3,Excit.L5.2,-10.481909128818232,200,Astro.1,NA
Br1706,1,Excit.L5_6_NP,-2.0856947905189784,200,Astro.1,NA
Br1706,2,Excit.L5_6_NP,-1.61512711524769,200,Astro.1,NA
Br1706,3,Excit.L5_6_NP,-1.61512711524769,200,Astro.1,NA
Br1706,1,Excit.L6_CT,2.4005865439721106,200,Astro.1,NA
Br1706,2,Excit.L6_CT,1.8108812280622164,200,Astro.1,NA
Br1706,3,Excit.L6_CT,2.4005865439721106,200,Astro.1,NA
Br1706,1,Excit.L6b,-4.141396387657862,200,Astro.1,NA
Br1706,2,Excit.L6b,-5.603549506918912,200,Astro.1,NA
Br1706,3,Excit.L6b,-5.127354311737477,200,Astro.1,NA
Br1706,1,Inhib.Chandelier,2.841195542006232,200,Astro.1,NA
Br1706,2,Inhib.Chandelier,2.32814789165566,200,Astro.1,NA
Br1706,3,Inhib.Chandelier,2.841195542006232,200,Astro.1,NA
Br1706,1,Inhib.Lamp5_Lhx6,3.6154849610605524,200,Astro.1,NA
Br1706,2,Inhib.Lamp5_Lhx6,2.736698568864736,200,Astro.1,NA
Br1706,3,Inhib.Lamp5_Lhx6,2.736698568864736,200,Astro.1,NA
Br1706,1,Inhib.Pax6,-9.16799187462405,200,Astro.1,NA
Br1706,2,Inhib.Pax6,-9.217569586867015,200,Astro.1,NA
Br1706,3,Inhib.Pax6,-9.364950379796351,200,Astro.1,NA
Br1706,1,Inhib.Pvalb,-9.439055229713066,200,Astro.1,NA
Br1706,2,Inhib.Pvalb,-8.756425067364974,200,Astro.1,NA
Br1706,3,Inhib.Pvalb,-8.083653332117912,200,Astro.1,NA
Br1706,1,Inhib.Sst,-7.4563206027485975,200,Astro.1,NA
Br1706,2,Inhib.Sst,-7.4563206027485975,200,Astro.1,NA
Br1706,3,Inhib.Sst,-7.573777529341603,200,Astro.1,NA
Br1706,1,Inhib.Vip,6.867710385674555,200,Astro.1,NA
Br1706,2,Inhib.Vip,6.1103659275968845,200,Astro.1,NA
Br1706,3,Inhib.Vip,5.930880199640485,200,Astro.1,NA
Br1706,1,Astro.1,1.5300704267651402,500,Astro.1,NA
Br1706,2,Astro.1,1.259949364328881,500,Astro.1,NA
Br1706,3,Astro.1,0.8235137196039312,500,Astro.1,NA
Br1706,1,Astro.2,3.7324484043167616,500,Astro.1,NA
Br1706,2,Astro.2,3.077776153161707,500,Astro.1,NA
Br1706,3,Astro.2,2.7295579768844727,500,Astro.1,NA
Br1706,1,Astro.3,0.24414975298884264,500,Astro.1,NA
Br1706,2,Astro.3,0.24414975298884264,500,Astro.1,NA
Br1706,3,Astro.3,0.24414975298884264,500,Astro.1,NA
Br1706,1,Astro.4,-4.180039738072913,500,Astro.1,NA
Br1706,2,Astro.4,-3.6175183409678953,500,Astro.1,NA
Br1706,3,Astro.4,-2.7997970631020417,500,Astro.1,NA
Br1706,1,Astro.5,1.4570789131084017,500,Astro.1,NA
Br1706,2,Astro.5,0.7314011390090861,500,Astro.1,NA
Br1706,3,Astro.5,1.620431317675454,500,Astro.1,NA
Br1706,1,Macro,-6.39034990809587,500,Astro.1,NA
Br1706,2,Macro,-5.769253905800164,500,Astro.1,NA
Br1706,3,Macro,-5.247737089334678,500,Astro.1,NA
Br1706,1,Micro.1,-6.703809903242342,500,Astro.1,NA
Br1706,2,Micro.1,-6.500929137659834,500,Astro.1,NA
Br1706,3,Micro.1,-5.460695105060368,500,Astro.1,NA
Br1706,1,Micro.2,4.753780914969738,500,Astro.1,NA
Br1706,2,Micro.2,4.569221730340101,500,Astro.1,NA
Br1706,3,Micro.2,3.7064933515897653,500,Astro.1,NA
Br1706,1,Micro.3,NA,500,Astro.1,NA
Br1706,2,Micro.3,NA,500,Astro.1,NA
Br1706,3,Micro.3,NA,500,Astro.1,NA
Br1706,1,Micro.4,-2.0856947905189784,500,Astro.1,NA
Br1706,2,Micro.4,-2.951652500138437,500,Astro.1,NA
Br1706,3,Micro.4,-1.8652450880351679,500,Astro.1,NA
Br1706,1,Micro.5,5.151861249708519,500,Astro.1,NA
Br1706,2,Micro.5,4.431730357047082,500,Astro.1,NA
Br1706,3,Micro.5,4.783707748002481,500,Astro.1,NA
Br1706,1,OPC.1,-1.318564159462331,500,Astro.1,NA
Br1706,2,OPC.1,-1.8652450880351679,500,Astro.1,NA
Br1706,3,OPC.1,-1.318564159462331,500,Astro.1,NA
Br1706,1,OPC.2,6.519950170385708,500,Astro.1,NA
Br1706,2,OPC.2,5.551919349404422,500,Astro.1,NA
Br1706,3,OPC.2,5.736750361598146,500,Astro.1,NA
Br1706,1,OPC.3,-2.2850791140807494,500,Astro.1,NA
Br1706,2,OPC.3,-2.468507855168995,500,Astro.1,NA
Br1706,3,OPC.3,-1.8652450880351679,500,Astro.1,NA
Br1706,1,OPC.4,-3.3123043240072207,500,Astro.1,NA
Br1706,2,OPC.4,-1.9025581053681146,500,Astro.1,NA
Br1706,3,OPC.4,-1.9025581053681146,500,Astro.1,NA
Br1706,1,OPC.5,9.364461281402283,500,Astro.1,NA
Br1706,2,OPC.5,8.928598103190227,500,Astro.1,NA
Br1706,3,OPC.5,9.217377491677036,500,Astro.1,NA
Br1706,1,Oligo.1,2.631817947063419,500,Astro.1,NA
Br1706,2,Oligo.1,2.0708331894736163,500,Astro.1,NA
Br1706,3,Oligo.1,3.6951454466098084,500,Astro.1,NA
Br1706,1,Oligo.2,2.217116809705478,500,Astro.1,NA
Br1706,2,Oligo.2,3.3862587313948107,500,Astro.1,NA
Br1706,3,Oligo.2,1.8701678420634222,500,Astro.1,NA
Br1706,1,Oligo.3,15.827079180774472,500,Astro.1,NA
Br1706,2,Oligo.3,15.827079180774472,500,Astro.1,NA
Br1706,3,Oligo.3,15.459479985204572,500,Astro.1,NA
Br1706,1,Oligo.4,11.036699238900676,500,Astro.1,NA
Br1706,2,Oligo.4,11.153702120009173,500,Astro.1,NA
Br1706,3,Oligo.4,11.631309796981702,500,Astro.1,NA
Br1706,1,Oligo.5,2.4005865439721106,500,Astro.1,NA
Br1706,2,Oligo.5,2.4005865439721106,500,Astro.1,NA
Br1706,3,Oligo.5,2.4005865439721106,500,Astro.1,NA
Br1706,1,Vasc.Endo,6.385837371688938,500,Astro.1,NA
Br1706,2,Vasc.Endo,6.204178277725142,500,Astro.1,NA
Br1706,3,Vasc.Endo,8.236536006000268,500,Astro.1,NA
Br1706,1,Vasc.PC,8.648920022638988,500,Astro.1,NA
Br1706,2,Vasc.PC,8.997496826124555,500,Astro.1,NA
Br1706,3,Vasc.PC,8.648920022638988,500,Astro.1,NA
Br1706,1,Vasc.VLMC,1.8589740154183008,500,Astro.1,NA
Br1706,2,Vasc.VLMC,1.8589740154183008,500,Astro.1,NA
Br1706,3,Vasc.VLMC,1.8589740154183008,500,Astro.1,NA
Br1706,1,Excit.L2,-0.6772113279654484,500,Astro.1,NA
Br1706,2,Excit.L2,-1.4251740670784192,500,Astro.1,NA
Br1706,3,Excit.L2,0.03672654538377977,500,Astro.1,NA
Br1706,1,Excit.L2_5.1,-0.9782320664660333,500,Astro.1,NA
Br1706,2,Excit.L2_5.1,-0.774628421464669,500,Astro.1,NA
Br1706,3,Excit.L2_5.1,-1.3710753342578488,500,Astro.1,NA
Br1706,1,Excit.L2_5.2,-3.1573941563872285,500,Astro.1,NA
Br1706,2,Excit.L2_5.2,-2.423088437356636,500,Astro.1,NA
Br1706,3,Excit.L2_5.2,-3.269792314037589,500,Astro.1,NA
Br1706,1,Excit.L5.1,-17.738803686380678,500,Astro.1,NA
Br1706,2,Excit.L5.1,-17.97687507299605,500,Astro.1,NA
Br1706,3,Excit.L5.1,-18.359669058456582,500,Astro.1,NA
Br1706,1,Excit.L5.2,-9.708879612373895,500,Astro.1,NA
Br1706,2,Excit.L5.2,-9.471795225637914,500,Astro.1,NA
Br1706,3,Excit.L5.2,-10.56981312842509,500,Astro.1,NA
Br1706,1,Excit.L5_6_NP,-2.6393098676106455,500,Astro.1,NA
Br1706,2,Excit.L5_6_NP,-2.6393098676106455,500,Astro.1,NA
Br1706,3,Excit.L5_6_NP,-1.8652450880351679,500,Astro.1,NA
Br1706,1,Excit.L6_CT,2.4005865439721106,500,Astro.1,NA
Br1706,2,Excit.L6_CT,2.4005865439721106,500,Astro.1,NA
Br1706,3,Excit.L6_CT,2.4005865439721106,500,Astro.1,NA
Br1706,1,Excit.L6b,-5.209266766491613,500,Astro.1,NA
Br1706,2,Excit.L6b,-6.047454357966761,500,Astro.1,NA
Br1706,3,Excit.L6b,-6.047454357966761,500,Astro.1,NA
Br1706,1,Inhib.Chandelier,2.841195542006232,500,Astro.1,NA
Br1706,2,Inhib.Chandelier,2.841195542006232,500,Astro.1,NA
Br1706,3,Inhib.Chandelier,2.841195542006232,500,Astro.1,NA
Br1706,1,Inhib.Lamp5_Lhx6,2.2257776620960916,500,Astro.1,NA
Br1706,2,Inhib.Lamp5_Lhx6,3.012895427548824,500,Astro.1,NA
Br1706,3,Inhib.Lamp5_Lhx6,2.474816994757162,500,Astro.1,NA
Br1706,1,Inhib.Pax6,-9.11818301312845,500,Astro.1,NA
Br1706,2,Inhib.Pax6,-8.762736291864469,500,Astro.1,NA
Br1706,3,Inhib.Pax6,-9.889204595259114,500,Astro.1,NA
Br1706,1,Inhib.Pvalb,-10.130361169758244,500,Astro.1,NA
Br1706,2,Inhib.Pvalb,-9.102686008418031,500,Astro.1,NA
Br1706,3,Inhib.Pvalb,-10.175145919498801,500,Astro.1,NA
Br1706,1,Inhib.Sst,-8.028899030260977,500,Astro.1,NA
Br1706,2,Inhib.Sst,-7.631928734853612,500,Astro.1,NA
Br1706,3,Inhib.Sst,-7.032211482269228,500,Astro.1,NA
Br1706,1,Inhib.Vip,4.613615514500419,500,Astro.1,NA
Br1706,2,Inhib.Vip,4.312865420982458,500,Astro.1,NA
Br1706,3,Inhib.Vip,4.312865420982458,500,Astro.1,NA
Br1706,1,Astro.1,3.0926649615664203,1000,Astro.1,NA
Br1706,2,Astro.1,3.1981098343844963,1000,Astro.1,NA
Br1706,3,Astro.1,3.0926649615664203,1000,Astro.1,NA
Br1706,1,Astro.2,3.077776153161707,1000,Astro.1,NA
Br1706,2,Astro.2,3.0193174290205937,1000,Astro.1,NA
Br1706,3,Astro.2,5.307526306178866,1000,Astro.1,NA
Br1706,1,Astro.3,0.5364387661968486,1000,Astro.1,NA
Br1706,2,Astro.3,1.6185110689033309,1000,Astro.1,NA
Br1706,3,Astro.3,0.5364387661968486,1000,Astro.1,NA
Br1706,1,Astro.4,-4.581540956198817,1000,Astro.1,NA
Br1706,2,Astro.4,-5.379044200631342,1000,Astro.1,NA
Br1706,3,Astro.4,-4.769940879379037,1000,Astro.1,NA
Br1706,1,Astro.5,1.0520581895710615,1000,Astro.1,NA
Br1706,2,Astro.5,2.491224339493081,1000,Astro.1,NA
Br1706,3,Astro.5,1.9908678391726322,1000,Astro.1,NA
Br1706,1,Macro,-6.188796851752368,1000,Astro.1,NA
Br1706,2,Macro,-6.0514902596687135,1000,Astro.1,NA
Br1706,3,Macro,-6.6514482010928315,1000,Astro.1,NA
Br1706,1,Micro.1,-6.500929137659834,1000,Astro.1,NA
Br1706,2,Micro.1,-4.9513744872708525,1000,Astro.1,NA
Br1706,3,Micro.1,-5.776193644797725,1000,Astro.1,NA
Br1706,1,Micro.2,3.8716358608684116,1000,Astro.1,NA
Br1706,2,Micro.2,2.7818365968150833,1000,Astro.1,NA
Br1706,3,Micro.2,3.7064933515897653,1000,Astro.1,NA
Br1706,1,Micro.3,NA,1000,Astro.1,NA
Br1706,2,Micro.3,NA,1000,Astro.1,NA
Br1706,3,Micro.3,NA,1000,Astro.1,NA
Br1706,1,Micro.4,-2.6393098676106455,1000,Astro.1,NA
Br1706,2,Micro.4,-2.468507855168995,1000,Astro.1,NA
Br1706,3,Micro.4,-2.951652500138437,1000,Astro.1,NA
Br1706,1,Micro.5,5.151861249708519,1000,Astro.1,NA
Br1706,2,Micro.5,4.261356253966328,1000,Astro.1,NA
Br1706,3,Micro.5,3.4594820152789283,1000,Astro.1,NA
Br1706,1,OPC.1,-1.8652450880351679,1000,Astro.1,NA
Br1706,2,OPC.1,-2.0856947905189784,1000,Astro.1,NA
Br1706,3,OPC.1,-1.61512711524769,1000,Astro.1,NA
Br1706,1,OPC.2,5.551919349404422,1000,Astro.1,NA
Br1706,2,OPC.2,6.519950170385708,1000,Astro.1,NA
Br1706,3,OPC.2,5.925761978230377,1000,Astro.1,NA
Br1706,1,OPC.3,-2.2850791140807494,1000,Astro.1,NA
Br1706,2,OPC.3,-1.61512711524769,1000,Astro.1,NA
Br1706,3,OPC.3,-1.61512711524769,1000,Astro.1,NA
Br1706,1,OPC.4,-2.2289413860790233,1000,Astro.1,NA
Br1706,2,OPC.4,-1.5425320954204136,1000,Astro.1,NA
Br1706,3,OPC.4,-2.3818059466674786,1000,Astro.1,NA
Br1706,1,OPC.5,9.217377491677036,1000,Astro.1,NA
Br1706,2,OPC.5,8.78681337824592,1000,Astro.1,NA
Br1706,3,OPC.5,9.364461281402283,1000,Astro.1,NA
Br1706,1,Oligo.1,3.0356466141137646,1000,Astro.1,NA
Br1706,2,Oligo.1,2.0708331894736163,1000,Astro.1,NA
Br1706,3,Oligo.1,1.5552661100363363,1000,Astro.1,NA
Br1706,1,Oligo.2,3.3862587313948107,1000,Astro.1,NA
Br1706,2,Oligo.2,3.603790148754924,1000,Astro.1,NA
Br1706,3,Oligo.2,2.3977926409015886,1000,Astro.1,NA
Br1706,1,Oligo.3,16.05048131920295,1000,Astro.1,NA
Br1706,2,Oligo.3,16.276072078786246,1000,Astro.1,NA
Br1706,3,Oligo.3,15.679337259494753,1000,Astro.1,NA
Br1706,1,Oligo.4,10.46530193432691,1000,Astro.1,NA
Br1706,2,Oligo.4,10.46530193432691,1000,Astro.1,NA
Br1706,3,Oligo.4,10.242827449691845,1000,Astro.1,NA
Br1706,1,Oligo.5,1.3241374285275958,1000,Astro.1,NA
Br1706,2,Oligo.5,2.4005865439721106,1000,Astro.1,NA
