BrNum,perm,neighbor,Z,scale,reference,id
Br5426,2,Astro.1,-9.748516655242462,100,Astro.1,NA
Br5426,3,Astro.1,-12.102525474838599,100,Astro.1,NA
Br5426,1,Astro.2,1.6912098811232084,100,Astro.1,NA
Br5426,2,Astro.2,2.0169406938980097,100,Astro.1,NA
Br5426,3,Astro.2,2.272929673285584,100,Astro.1,NA
Br5426,1,Astro.3,-0.2615527164884346,100,Astro.1,NA
Br5426,2,Astro.3,0.25429109242304354,100,Astro.1,NA
Br5426,3,Astro.3,-0.2615527164884346,100,Astro.1,NA
Br5426,1,Astro.4,0.3444401120415444,100,Astro.1,NA
Br5426,2,Astro.4,-0.4128340179728136,100,Astro.1,NA
Br5426,3,Astro.4,-0.5841584170565775,100,Astro.1,NA
Br5426,1,Astro.5,2.490878656263882,100,Astro.1,NA
Br5426,2,Astro.5,3.1451451416316374,100,Astro.1,NA
Br5426,3,Astro.5,2.2658407927238144,100,Astro.1,NA
Br5426,1,Macro,-20.923846253882342,100,Astro.1,NA
Br5426,2,Macro,-20.946082605842342,100,Astro.1,NA
Br5426,3,Macro,-20.990495010189704,100,Astro.1,NA
Br5426,1,Micro.1,-14.458646844667463,100,Astro.1,NA
Br5426,2,Micro.1,-14.2089711759641,100,Astro.1,NA
Br5426,3,Micro.1,-14.36549144167453,100,Astro.1,NA
Br5426,1,Micro.2,8.083046077504328,100,Astro.1,NA
Br5426,2,Micro.2,7.340730854077343,100,Astro.1,NA
Br5426,3,Micro.2,7.340730854077343,100,Astro.1,NA
Br5426,1,Micro.3,-2.0783952067719356,100,Astro.1,NA
Br5426,2,Micro.3,-2.459373532266468,100,Astro.1,NA
Br5426,3,Micro.3,NA,100,Astro.1,NA
Br5426,1,Micro.4,-9.233478113651403,100,Astro.1,NA
Br5426,2,Micro.4,-9.280816121256471,100,Astro.1,NA
Br5426,3,Micro.4,-9.233478113651403,100,Astro.1,NA
Br5426,1,Micro.5,10.84198518604513,100,Astro.1,NA
Br5426,2,Micro.5,10.770048907913962,100,Astro.1,NA
Br5426,3,Micro.5,10.84198518604513,100,Astro.1,NA
Br5426,1,OPC.2,14.813995354806867,100,Astro.1,NA
Br5426,2,OPC.2,14.981083471656953,100,Astro.1,NA
Br5426,3,OPC.2,15.405067986554394,100,Astro.1,NA
Br5426,1,OPC.4,5.2057987694820245,100,Astro.1,NA
Br5426,2,OPC.4,3.772061440191236,100,Astro.1,NA
Br5426,3,OPC.4,4.4605478115674355,100,Astro.1,NA
Br5426,1,OPC.5,10.070584103167649,100,Astro.1,NA
Br5426,2,OPC.5,10.399986324823194,100,Astro.1,NA
Br5426,3,OPC.5,9.748541152630072,100,Astro.1,NA
Br5426,1,Oligo.1,-0.023247571358156076,100,Astro.1,NA
Br5426,2,Oligo.1,0.1253493003003856,100,Astro.1,NA
Br5426,3,Oligo.1,0.0508197605639648,100,Astro.1,NA
Br5426,1,Oligo.2,-0.9011633598369367,100,Astro.1,NA
Br5426,2,Oligo.2,-1.7770205600162066,100,Astro.1,NA
Br5426,3,Oligo.2,-1.2040046063967835,100,Astro.1,NA
Br5426,1,Oligo.3,31.33778165323851,100,Astro.1,NA
Br5426,2,Oligo.3,30.70917879302204,100,Astro.1,NA
Br5426,3,Oligo.3,31.292551415021777,100,Astro.1,NA
Br5426,1,Oligo.4,17.30201746540858,100,Astro.1,NA
Br5426,2,Oligo.4,17.368214159384546,100,Astro.1,NA
Br5426,3,Oligo.4,17.104497028470362,100,Astro.1,NA
Br5426,1,Oligo.5,-13.63526960286209,100,Astro.1,NA
Br5426,2,Oligo.5,-13.730536466317725,100,Astro.1,NA
Br5426,3,Oligo.5,-12.784883420351544,100,Astro.1,NA
Br5426,1,Vasc.Endo,23.528297951440283,100,Astro.1,NA
Br5426,2,Vasc.Endo,23.594892499235712,100,Astro.1,NA
Br5426,3,Vasc.Endo,23.66164754358879,100,Astro.1,NA
Br5426,1,Vasc.PC,17.692420243734787,100,Astro.1,NA
Br5426,2,Vasc.PC,17.602250521443235,100,Astro.1,NA
Br5426,3,Vasc.PC,17.602250521443235,100,Astro.1,NA
Br5426,1,Vasc.VLMC,-9.046917866582127,100,Astro.1,NA
Br5426,2,Vasc.VLMC,-9.046917866582127,100,Astro.1,NA
Br5426,3,Vasc.VLMC,-8.76812939425987,100,Astro.1,NA
Br5426,1,Excit.L2,23.453615472091187,100,Astro.1,NA
Br5426,2,Excit.L2,23.521777328325925,100,Astro.1,NA
Br5426,3,Excit.L2,23.590109871502094,100,Astro.1,NA
Br5426,1,Excit.L2_5.1,16.130063340627117,100,Astro.1,NA
Br5426,2,Excit.L2_5.1,16.130063340627117,100,Astro.1,NA
Br5426,3,Excit.L2_5.1,16.130063340627117,100,Astro.1,NA
Br5426,1,Excit.L2_5.2,-11.243887370278797,100,Astro.1,NA
Br5426,2,Excit.L2_5.2,-10.880053584088822,100,Astro.1,NA
Br5426,3,Excit.L2_5.2,-10.806221665797139,100,Astro.1,NA
Br5426,1,Excit.L5.1,1.3376090007037842,100,Astro.1,NA
Br5426,2,Excit.L5.1,1.8908129730100094,100,Astro.1,NA
Br5426,3,Excit.L5.1,1.1078812160022689,100,Astro.1,NA
Br5426,1,Excit.L5.2,3.971845589650731,100,Astro.1,NA
Br5426,2,Excit.L5.2,3.8531274022208684,100,Astro.1,NA
Br5426,3,Excit.L5.2,4.336699878002307,100,Astro.1,NA
Br5426,1,Excit.L5_6_NP,-31.398803914738107,100,Astro.1,NA
Br5426,2,Excit.L5_6_NP,-29.848381207697813,100,Astro.1,NA
Br5426,3,Excit.L5_6_NP,-29.797967425563794,100,Astro.1,NA
Br5426,1,Excit.L6_CT,-17.427169422275945,100,Astro.1,NA
Br5426,2,Excit.L6_CT,-17.608527122085196,100,Astro.1,NA
Br5426,3,Excit.L6_CT,-16.953073415642866,100,Astro.1,NA
Br5426,1,Excit.L6b,-0.8964625624811504,100,Astro.1,NA
Br5426,2,Excit.L6b,-0.8964625624811504,100,Astro.1,NA
Br5426,3,Excit.L6b,-1.0265793430941388,100,Astro.1,NA
Br5426,1,Inhib.Chandelier,-13.34749870809234,100,Astro.1,NA
Br5426,2,Inhib.Chandelier,-13.924967416244344,100,Astro.1,NA
Br5426,3,Inhib.Chandelier,-13.24915165227783,100,Astro.1,NA
Br5426,1,Inhib.Lamp5_Lhx6,2.51059611788516,100,Astro.1,NA
Br5426,2,Inhib.Lamp5_Lhx6,2.6926848648993404,100,Astro.1,NA
Br5426,3,Inhib.Lamp5_Lhx6,3.3538156387692655,100,Astro.1,NA
Br5426,1,Inhib.Pax6,-6.099663641766841,100,Astro.1,NA
Br5426,2,Inhib.Pax6,-6.410271624238075,100,Astro.1,NA
Br5426,3,Inhib.Pax6,-6.307632141860571,100,Astro.1,NA
Br5426,1,Inhib.Pvalb,-18.969796576513023,100,Astro.1,NA
Br5426,2,Inhib.Pvalb,-18.5407490201139,100,Astro.1,NA
Br5426,3,Inhib.Pvalb,-17.73368430156463,100,Astro.1,NA
Br5426,1,Inhib.Sst,-13.126476890867218,100,Astro.1,NA
Br5426,2,Inhib.Sst,-12.61044740870724,100,Astro.1,NA
Br5426,3,Inhib.Sst,-12.577669965477396,100,Astro.1,NA
Br5426,1,Inhib.Vip,16.14876365682977,100,Astro.1,NA
Br5426,2,Inhib.Vip,15.979554921994895,100,Astro.1,NA
Br5426,3,Inhib.Vip,16.233899173441387,100,Astro.1,NA
Br5426,1,Astro.1,0.08135520882238359,200,Astro.1,NA
Br5426,2,Astro.1,-1.761326158952467,200,Astro.1,NA
Br5426,3,Astro.1,-2.383505129002635,200,Astro.1,NA
Br5426,1,Astro.2,2.942192420945884,200,Astro.1,NA
Br5426,2,Astro.2,2.531287388178111,200,Astro.1,NA
Br5426,3,Astro.2,3.131002486669724,200,Astro.1,NA
Br5426,1,Astro.3,-1.1074550718704588,200,Astro.1,NA
Br5426,2,Astro.3,-0.9139849871891788,200,Astro.1,NA
Br5426,3,Astro.3,-0.9139849871891788,200,Astro.1,NA
Br5426,1,Astro.4,-1.063818705529099,200,Astro.1,NA
Br5426,2,Astro.4,-1.3590689132118776,200,Astro.1,NA
Br5426,3,Astro.4,-1.063818705529099,200,Astro.1,NA
Br5426,1,Astro.5,2.9448593866013772,200,Astro.1,NA
Br5426,2,Astro.5,3.3464662110971592,200,Astro.1,NA
Br5426,3,Astro.5,3.375311683010067,200,Astro.1,NA
Br5426,1,Macro,-22.393070839980766,200,Astro.1,NA
Br5426,2,Macro,-21.905431521943626,200,Astro.1,NA
Br5426,3,Macro,-21.96955037814073,200,Astro.1,NA
Br5426,1,Micro.1,-14.145911845437354,200,Astro.1,NA
Br5426,2,Micro.1,-14.765220848389031,200,Astro.1,NA
Br5426,3,Micro.1,-14.643305574151235,200,Astro.1,NA
Br5426,1,Micro.2,7.4314767904795005,200,Astro.1,NA
Br5426,2,Micro.2,6.634360422254993,200,Astro.1,NA
Br5426,3,Micro.2,6.548411307908308,200,Astro.1,NA
Br5426,1,Micro.3,-2.0783952067719356,200,Astro.1,NA
Br5426,2,Micro.3,-2.276852657934098,200,Astro.1,NA
Br5426,3,Micro.3,-1.3143457330121748,200,Astro.1,NA
Br5426,1,Micro.4,-10.096127672869047,200,Astro.1,NA
Br5426,2,Micro.4,-8.895267735165922,200,Astro.1,NA
Br5426,3,Micro.4,-9.233478113651403,200,Astro.1,NA
Br5426,1,Micro.5,10.48493506449607,200,Astro.1,NA
Br5426,2,Micro.5,9.72171161336832,200,Astro.1,NA
Br5426,3,Micro.5,10.134312657699583,200,Astro.1,NA
Br5426,1,OPC.2,15.490964168294928,200,Astro.1,NA
Br5426,2,OPC.2,14.981083471656953,200,Astro.1,NA
Br5426,3,OPC.2,15.490964168294928,200,Astro.1,NA
Br5426,1,OPC.4,3.3826333414814216,200,Astro.1,NA
Br5426,2,OPC.4,4.3186079800458135,200,Astro.1,NA
Br5426,3,OPC.4,3.510610137378315,200,Astro.1,NA
Br5426,1,OPC.5,9.023906907508131,200,Astro.1,NA
Br5426,2,OPC.5,10.070584103167649,200,Astro.1,NA
Br5426,3,OPC.5,9.43352645949161,200,Astro.1,NA
Br5426,1,Oligo.1,-1.0829157463799546,200,Astro.1,NA
Br5426,2,Oligo.1,0.2003476879201453,200,Astro.1,NA
Br5426,3,Oligo.1,-0.5998997193118923,200,Astro.1,NA
Br5426,1,Oligo.2,-1.1043506429948353,200,Astro.1,NA
Br5426,2,Oligo.2,-0.9011633598369367,200,Astro.1,NA
Br5426,3,Oligo.2,-0.9011633598369367,200,Astro.1,NA
Br5426,1,Oligo.3,30.88777146350425,200,Astro.1,NA
Br5426,2,Oligo.3,31.06716675229396,200,Astro.1,NA
Br5426,3,Oligo.3,30.93254473796551,200,Astro.1,NA
Br5426,1,Oligo.4,17.368214159384546,200,Astro.1,NA
Br5426,2,Oligo.4,16.714180489850747,200,Astro.1,NA
Br5426,3,Oligo.4,17.235999716058664,200,Astro.1,NA
Br5426,1,Oligo.5,-14.773769704347988,200,Astro.1,NA
Br5426,2,Oligo.5,-13.825250266342676,200,Astro.1,NA
Br5426,3,Oligo.5,-14.106168996276791,200,Astro.1,NA
Br5426,1,Vasc.Endo,23.66164754358879,200,Astro.1,NA
Br5426,2,Vasc.Endo,23.32946940046697,200,Astro.1,NA
Br5426,3,Vasc.Endo,23.66164754358879,200,Astro.1,NA
Br5426,1,Vasc.PC,17.602250521443235,200,Astro.1,NA
Br5426,2,Vasc.PC,17.602250521443235,200,Astro.1,NA
Br5426,3,Vasc.PC,17.602250521443235,200,Astro.1,NA
Br5426,1,Vasc.VLMC,-8.720958287012692,200,Astro.1,NA
Br5426,2,Vasc.VLMC,-9.138290678760864,200,Astro.1,NA
Br5426,3,Vasc.VLMC,-9.58427413659051,200,Astro.1,NA
Br5426,1,Excit.L2,23.453615472091187,200,Astro.1,NA
Br5426,2,Excit.L2,23.453615472091187,200,Astro.1,NA
Br5426,3,Excit.L2,23.453615472091187,200,Astro.1,NA
Br5426,1,Excit.L2_5.1,16.031409144621154,200,Astro.1,NA
Br5426,2,Excit.L2_5.1,16.130063340627117,200,Astro.1,NA
Br5426,3,Excit.L2_5.1,16.031409144621154,200,Astro.1,NA
Br5426,1,Excit.L2_5.2,-11.599273773451122,200,Astro.1,NA
Br5426,2,Excit.L2_5.2,-11.458097185867901,200,Astro.1,NA
Br5426,3,Excit.L2_5.2,-11.912345453632774,200,Astro.1,NA
Br5426,1,Excit.L5.1,0.018400220974710297,200,Astro.1,NA
Br5426,2,Excit.L5.1,0.8823092006458343,200,Astro.1,NA
Br5426,3,Excit.L5.1,0.8080130768351143,200,Astro.1,NA
Br5426,1,Excit.L5.2,2.843311652424258,200,Astro.1,NA
Br5426,2,Excit.L5.2,4.58757369650795,200,Astro.1,NA
Br5426,3,Excit.L5.2,3.8531274022208684,200,Astro.1,NA
Br5426,1,Excit.L5_6_NP,-31.17131026009188,200,Astro.1,NA
Br5426,2,Excit.L5_6_NP,-30.827900312519045,200,Astro.1,NA
Br5426,3,Excit.L5_6_NP,-30.90990471416382,200,Astro.1,NA
Br5426,1,Excit.L6_CT,-18.193317082398558,200,Astro.1,NA
Br5426,2,Excit.L6_CT,-18.31829883731632,200,Astro.1,NA
Br5426,3,Excit.L6_CT,-18.193317082398558,200,Astro.1,NA
Br5426,1,Excit.L6b,-0.3450694466416062,200,Astro.1,NA
Br5426,2,Excit.L6b,-0.04826835436695295,200,Astro.1,NA
Br5426,3,Excit.L6b,-0.04826835436695295,200,Astro.1,NA
Br5426,1,Inhib.Chandelier,-13.956443437647394,200,Astro.1,NA
Br5426,2,Inhib.Chandelier,-14.992459631193288,200,Astro.1,NA
Br5426,3,Inhib.Chandelier,-13.638868199113054,200,Astro.1,NA
Br5426,1,Inhib.Lamp5_Lhx6,3.4514746043586055,200,Astro.1,NA
Br5426,2,Inhib.Lamp5_Lhx6,2.877708593045861,200,Astro.1,NA
Br5426,3,Inhib.Lamp5_Lhx6,2.51059611788516,200,Astro.1,NA
Br5426,1,Inhib.Pax6,-7.391727902282865,200,Astro.1,NA
Br5426,2,Inhib.Pax6,-6.204102883469331,200,Astro.1,NA
Br5426,3,Inhib.Pax6,-7.153576907284383,200,Astro.1,NA
Br5426,1,Inhib.Pvalb,-20.25953664896565,200,Astro.1,NA
Br5426,2,Inhib.Pvalb,-20.52776842435825,200,Astro.1,NA
Br5426,3,Inhib.Pvalb,-20.304430361802257,200,Astro.1,NA
Br5426,1,Inhib.Sst,-15.081435332062991,200,Astro.1,NA
Br5426,2,Inhib.Sst,-14.9955878485342,200,Astro.1,NA
Br5426,3,Inhib.Sst,-14.560464713954902,200,Astro.1,NA
Br5426,1,Inhib.Vip,15.235063285819411,200,Astro.1,NA
Br5426,2,Inhib.Vip,15.316452862914364,200,Astro.1,NA
Br5426,3,Inhib.Vip,15.811742632456992,200,Astro.1,NA
Br5426,1,Astro.1,3.448910451108754,300,Astro.1,NA
Br5426,2,Astro.1,1.672578889287068,300,Astro.1,NA
Br5426,3,Astro.1,1.72239903724146,300,Astro.1,NA
Br5426,1,Astro.2,2.5683920791351067,300,Astro.1,NA
Br5426,2,Astro.2,2.199550540716576,300,Astro.1,NA
Br5426,3,Astro.2,3.3975271650750796,300,Astro.1,NA
Br5426,1,Astro.3,-1.6342734845336635,300,Astro.1,NA
Br5426,2,Astro.3,-0.9139849871891788,300,Astro.1,NA
Br5426,3,Astro.3,-1.1074550718704588,300,Astro.1,NA
Br5426,1,Astro.4,-2.3932043163803747,300,Astro.1,NA
Br5426,2,Astro.4,-2.153255995836627,300,Astro.1,NA
Br5426,3,Astro.4,-2.0290895484950915,300,Astro.1,NA
Br5426,1,Astro.5,3.202559202532035,300,Astro.1,NA
Br5426,2,Astro.5,2.6038820743619047,300,Astro.1,NA
Br5426,3,Astro.5,3.4041786065532302,300,Astro.1,NA
Br5426,1,Macro,-22.1185541069154,300,Astro.1,NA
Br5426,2,Macro,-22.054798698843193,300,Astro.1,NA
Br5426,3,Macro,-23.56523523976747,300,Astro.1,NA
Br5426,1,Micro.1,-14.946366340884879,300,Astro.1,NA
Br5426,2,Micro.1,-14.886211075911934,300,Astro.1,NA
Br5426,3,Micro.1,-14.489574962045491,300,Astro.1,NA
Br5426,1,Micro.2,6.126043469574586,300,Astro.1,NA
Br5426,2,Micro.2,6.807783789197533,300,Astro.1,NA
Br5426,3,Micro.2,6.807783789197533,300,Astro.1,NA
Br5426,1,Micro.3,-2.459373532266468,300,Astro.1,NA
Br5426,2,Micro.3,-1.6097981253113842,300,Astro.1,NA
Br5426,3,Micro.3,-2.459373532266468,300,Astro.1,NA
Br5426,1,Micro.4,-9.280816121256471,300,Astro.1,NA
Br5426,2,Micro.4,-9.041720685595001,300,Astro.1,NA
Br5426,3,Micro.4,-8.993160737492065,300,Astro.1,NA
Br5426,1,Micro.5,10.203934692637556,300,Astro.1,NA
Br5426,2,Micro.5,10.986661646289967,300,Astro.1,NA
Br5426,3,Micro.5,10.27380603241227,300,Astro.1,NA
Br5426,1,OPC.2,14.813995354806867,300,Astro.1,NA
Br5426,2,OPC.2,15.149590865419727,300,Astro.1,NA
Br5426,3,OPC.2,15.234384582360109,300,Astro.1,NA
Br5426,1,OPC.4,3.9056499865692778,300,Astro.1,NA
Br5426,2,OPC.4,4.178857913441399,300,Astro.1,NA
Br5426,3,OPC.4,3.009064473096044,300,Astro.1,NA
Br5426,1,OPC.5,8.823361638649851,300,Astro.1,NA
Br5426,2,OPC.5,9.023906907508131,300,Astro.1,NA
Br5426,3,OPC.5,9.125230123559632,300,Astro.1,NA
Br5426,1,Oligo.1,-1.2842361785921002,300,Astro.1,NA
Br5426,2,Oligo.1,-0.7398662850093982,300,Astro.1,NA
Br5426,3,Oligo.1,0.35177827982936805,300,Astro.1,NA
Br5426,1,Oligo.2,-1.1043506429948353,300,Astro.1,NA
Br5426,2,Oligo.2,-0.7975505471759707,300,Astro.1,NA
Br5426,3,Oligo.2,-0.692535548406823,300,Astro.1,NA
Br5426,1,Oligo.3,30.620181035872566,300,Astro.1,NA
Br5426,2,Oligo.3,30.93254473796551,300,Astro.1,NA
Br5426,3,Oligo.3,31.06716675229396,300,Astro.1,NA
Br5426,1,Oligo.4,16.843595189818352,300,Astro.1,NA
Br5426,2,Oligo.4,17.039010099129225,300,Astro.1,NA
Br5426,3,Oligo.4,16.778802286738973,300,Astro.1,NA
Br5426,1,Oligo.5,-14.260213349589995,300,Astro.1,NA
Br5426,2,Oligo.5,-14.198764961951387,300,Astro.1,NA
Br5426,3,Oligo.5,-14.137091195940542,300,Astro.1,NA
Br5426,1,Vasc.Endo,23.19770515338133,300,Astro.1,NA
Br5426,2,Vasc.Endo,23.528297951440283,300,Astro.1,NA
Br5426,3,Vasc.Endo,23.46186310872266,300,Astro.1,NA
Br5426,1,Vasc.PC,17.602250521443235,300,Astro.1,NA
Br5426,2,Vasc.PC,17.602250521443235,300,Astro.1,NA
Br5426,3,Vasc.PC,17.692420243734787,300,Astro.1,NA
Br5426,1,Vasc.VLMC,-9.452318366516666,300,Astro.1,NA
Br5426,2,Vasc.VLMC,-9.671407464794196,300,Astro.1,NA
Br5426,3,Vasc.VLMC,-10.013550328771062,300,Astro.1,NA
Br5426,1,Excit.L2,23.317800337166727,300,Astro.1,NA
Br5426,2,Excit.L2,23.453615472091187,300,Astro.1,NA
Br5426,3,Excit.L2,23.38562343038335,300,Astro.1,NA
Br5426,1,Excit.L2_5.1,16.031409144621154,300,Astro.1,NA
Br5426,2,Excit.L2_5.1,16.130063340627117,300,Astro.1,NA
Br5426,3,Excit.L2_5.1,16.031409144621154,300,Astro.1,NA
Br5426,1,Excit.L2_5.2,-11.063062283860656,300,Astro.1,NA
Br5426,2,Excit.L2_5.2,-10.880053584088822,300,Astro.1,NA
Br5426,3,Excit.L2_5.2,-11.38702420905039,300,Astro.1,NA
Br5426,1,Excit.L5.1,0.5877257000893019,300,Astro.1,NA
Br5426,2,Excit.L5.1,0.5151446533986754,300,Astro.1,NA
Br5426,3,Excit.L5.1,1.1839869093842532,300,Astro.1,NA
Br5426,1,Excit.L5.2,3.391811779033303,300,Astro.1,NA
Br5426,2,Excit.L5.2,3.971845589650731,300,Astro.1,NA
